m/z,Magnitude,S/N,Res.
548.61612,1505205,3.6,392617
549.015694,1866036,4.6,132832
549.028012,1429552,3.3,286376
549.052249,8732456,25.1,246594
549.067605,1643299,4,276674
549.088651,10585884,30.6,247686
549.10596,1437975,3.4,87905
549.12487,9336593,26.9,236600
549.161378,9301765,26.8,258795
549.197813,8376057,24.1,260987
549.23415,8267501,23.7,300034
549.27044,4824802,13.5,294890
549.306441,2075350,5.3,248315
549.52912,1379469,3.2,265346
549.893065,1351958,3.1,285536
550.055793,2156512,5.5,273538
550.089746,2635221,6.9,381106
550.092183,2851796,7.6,259731
550.099836,1422290,3.3,310990
550.128183,2283976,5.9,297017
550.164728,2658748,7,236150
550.201259,2256304,5.8,102498
550.237698,2357924,6.1,239296
550.266923,1345690,3.1,267556
550.287082,1374100,3.2,337181
550.307086,1866125,4.6,266846
550.404275,1480045,3.5,148390
550.444985,1331551,3,326893
550.455134,1384284,3.2,283406
550.504118,1597260,3.8,434253
550.592952,1705262,4.2,358710
550.602953,2698539,7.1,341612
550.632174,1472289,3.5,303508
550.64237,1487134,3.5,425046
550.671879,1406228,3.3,357974
550.681496,1981201,5,292328
550.69216,1407757,3.3,377446
550.70198,1928970,4.8,349751
550.711327,2371847,6.1,325539
550.750495,1510906,3.6,293374
550.76871,2019572,5.1,162941
550.790351,3939565,10.8,295868
550.800327,1811689,4.5,328834
550.809964,2963686,7.9,346419
550.829824,1858271,4.6,319542
550.859557,1339093,3.1,455232
550.879159,2250959,5.8,333585
550.889047,2329804,6,350987
550.899414,2808008,7.4,267177
550.909212,1383109,3.2,315810
550.938467,2422971,6.3,311529
550.958772,1702580,4.2,321473
550.97832,3058862,8.2,305703
550.988128,1407146,3.3,322349
550.997815,3370151,9.1,356484
551.007943,2932900,7.8,304485
551.03142,4792476,13.4,296953
551.047561,2244759,5.8,335541
551.065074,2326673,6,438015
551.067752,11203728,32.5,260857
551.077308,1872524,4.7,372153
551.083231,3204747,8.6,267569
551.08703,2178185,5.6,275734
551.09748,1585286,3.8,506866
551.104151,10982531,31.8,259970
551.119629,2564734,6.7,264323
551.137371,2207864,5.7,423629
551.140483,9352311,27,245709
551.155696,2363506,6.1,397904
551.165689,1522799,3.6,333467
551.173841,2308204,6,382169
551.177019,9387115,27.1,287611
551.185731,1459816,3.4,170267
551.192113,1741414,4.3,383613
551.205563,3019874,8.1,350698
551.213362,6171743,17.5,253255
551.22548,1706587,4.2,394951
551.229525,1436761,3.4,367769
551.235545,2092119,5.3,351650
551.249814,4792403,13.4,270397
551.273813,1589322,3.8,323617
551.284824,1951815,4.9,179525
551.29478,2098244,5.3,297577
551.304655,6904896,19.7,328639
551.314916,1532989,3.6,404615
551.322209,1417530,3.3,247867
551.334188,1446966,3.4,402501
551.364171,1459244,3.4,315701
551.373942,2997289,8,306940
551.383822,4575270,12.7,281519
551.393883,4406306,12.2,338484
551.404132,3327007,9,305043
551.424195,1471512,3.5,245360
551.43324,2507285,6.6,253588
551.453409,1459470,3.4,267557
551.472629,1779720,4.4,240927
551.483483,2094596,5.3,135972
551.492515,6292481,17.8,326159
551.502539,5520382,15.5,330508
551.532368,2487283,6.5,229134
551.571784,1845222,4.6,246995
551.582153,4599779,12.8,311087
551.591293,1888223,4.7,405076
551.593288,1545183,3.7,291771
551.601763,6958044,19.8,279363
551.621352,2289109,5.9,305366
551.630799,2274258,5.9,289323
551.641041,2765775,7.3,347124
551.651241,1418699,3.3,349103
551.661399,1982408,5,255425
551.671021,2744261,7.3,343353
551.680858,3570625,9.7,328568
551.690949,4979646,13.9,347976
551.694043,1321405,3,477168
551.700467,10161082,29.4,331613
551.70274,2201530,5.6,338469
551.710325,3993527,11,284239
551.721039,2771892,7.3,334301
551.730275,2538416,6.6,268169
551.740269,1918893,4.8,431338
551.749929,1860010,4.6,192821
551.760261,2594726,6.8,372322
551.770065,2386339,6.2,233628
551.779416,1496352,3.5,142643
551.789775,5245852,14.7,333000
551.799597,4015001,11.1,178704
551.801429,2835352,7.5,377102
551.809635,2584470,6.8,182310
551.819299,6591378,18.7,329786
551.830278,4455311,12.4,158253
551.839911,4218764,11.7,330442
551.849408,11637640,33.8,278313
551.859299,6830981,19.5,330009
551.869047,8317826,23.9,344130
551.879077,1647486,4,388895
551.888682,3964795,10.9,281676
551.892868,1558905,3.7,389117
551.898732,13581175,39.6,256503
551.903513,2784118,7.4,287893
551.908702,21805940,64.1,325508
551.910787,5639027,15.9,408077
551.914302,4428658,12.3,235928
551.918692,22502256,66.2,266971
551.926708,5948270,16.8,370417
551.928797,15829869,46.3,320186
551.935283,3165035,8.5,238797
551.938111,8440682,24.3,352805
551.940984,6031209,17.1,262159
551.945201,1847143,4.6,210169
551.948619,20953958,61.6,304753
551.950611,7383910,21.1,395136
551.953753,6370149,18.1,225529
551.956533,6220644,17.6,335973
551.958352,51592036,153,299626
551.962538,9337697,26.9,349672
551.965784,11238240,32.6,444271
551.968363,42359648,125.4,246876
551.97053,8780639,25.3,260753
551.97321,5786462,16.3,300186
551.977913,67058524,199.1,253759
551.983061,9427803,27.2,186114
551.987872,124926808,371.7,291516
551.989917,25492312,75.1,405300
551.991727,5032792,14.1,676000
551.993185,5856087,16.5,586342
551.994678,8985431,25.9,493093
551.998095,138459984,412.1,276329
552.000989,7613269,21.8,603544
552.00383,8340308,24,213395
552.006392,10967891,31.8,668912
552.008335,46119760,136.6,345409
552.015451,10042192,29,319314
552.017631,21744462,63.9,273640
552.019632,9009998,26,345787
552.023567,6518605,18.5,206895
552.027674,29391692,86.7,263973
552.03801,16452424,48.2,312382
552.042705,2715462,7.2,328151
552.045399,3579718,9.8,195106
552.047956,12088132,35.1,269728
552.057541,25738050,75.8,267901
552.065227,4047679,11.1,515156
552.066874,5043006,14.1,373353
552.068338,7220030,20.6,395481
552.070428,3915581,10.8,302882
552.073761,2950972,7.9,213024
552.077554,11782970,34.2,321091
552.088048,1881399,4.7,367020
552.097673,6146868,17.4,272400
552.106254,2964273,7.9,458284
552.108034,4113200,11.3,414083
552.117038,11154221,32.3,257556
552.120672,1685292,4.1,398621
552.123719,1707819,4.2,412120
552.127084,4216106,11.7,186943
552.137156,8686374,25,277365
552.144771,3061028,8.2,150176
552.157094,2047775,5.2,123670
552.167258,8293148,23.8,308255
552.176302,3965721,10.9,414297
552.180464,2574615,6.8,146023
552.187069,1619221,3.9,390046
552.20669,1694478,4.1,129943
552.215946,1982219,5,169004
552.226805,2311944,6,387468
552.236613,4005636,11,342371
552.245935,2533121,6.6,227231
552.257656,2057981,5.2,342332
552.266615,2968314,7.9,393991
552.275921,8999671,25.9,291170
552.28612,4989684,14,324916
552.295624,1575664,3.8,386338
552.315958,1498089,3.5,271039
552.326051,1364198,3.1,311719
552.335548,4426467,12.3,279445
552.346211,1800159,4.4,250747
552.365569,7674584,22,307693
552.375226,4571861,12.7,359859
552.385519,4113105,11.3,289768
552.3956,1731790,4.2,375131
552.404655,2187979,5.6,398222
552.414978,1962183,4.9,335842
552.434719,1798593,4.4,251819
552.4449,2917053,7.8,315516
552.454727,2859706,7.6,300302
552.464682,4915895,13.7,166164
552.474717,5495475,15.5,313427
552.485005,1500847,3.6,270373
552.491987,1725613,4.2,392919
552.494598,2308780,6,167197
552.544274,2222235,5.7,357538
552.554154,4314776,11.9,342903
552.563833,3829397,10.5,167772
552.574012,3670673,10,323542
552.583918,3908237,10.7,400192
552.585757,2012813,5.1,477577
552.61411,1327747,3,358672
552.659675,2019956,5.1,380008
552.663682,1576050,3.8,142551
552.682567,2410092,6.3,410112
552.684518,2349675,6.1,396421
552.693162,3788392,10.4,335839
552.743154,1429591,3.3,377553
552.762973,4433488,12.3,297128
552.773355,2648652,7,293473
552.793008,4280902,11.8,290605
552.813099,1748031,4.3,358401
552.862679,2140718,5.5,334393
552.872809,1748522,4.3,341499
552.88309,2075175,5.3,325687
552.893262,2184739,5.6,347732
552.902296,2077728,5.3,357876
552.942142,1345298,3.1,303600
552.961751,1548556,3.7,265723
552.972379,1323016,3,361094
552.981822,2389509,6.2,325771
552.992396,3324417,9,302811
553.001733,1679870,4.1,384019
553.012043,2010106,5.1,306035
553.026246,1915381,4.8,312636
553.047088,6240750,17.7,241331
553.06271,3400169,9.2,155343
553.071986,2297318,5.9,373713
553.083479,9691618,28,254303
553.092181,3594719,9.8,313777
553.098975,4185564,11.6,273576
553.111274,2057688,5.2,290470
553.119875,7612885,21.8,227953
553.135131,3343312,9,235408
553.156377,8135113,23.3,277025
553.16099,3214791,8.7,275314
553.171387,4325827,12,323690
553.181417,1540032,3.7,337453
553.192623,6279612,17.8,247115
553.208036,1440183,3.4,210715
553.220111,1551794,3.7,372541
553.228954,4499887,12.5,144606
553.241139,1865131,4.6,392749
553.260881,3700132,10.1,340200
553.265263,3413411,9.3,293869
553.270664,1330081,3,450114
553.290612,1374874,3.2,145135
553.301945,1339798,3.1,141387
553.440234,1471078,3.5,308501
553.470088,2109276,5.4,314839
553.669622,1333526,3.1,125761
554.029543,2038937,5.2,354072
554.05035,1734289,4.3,293821
554.065519,1608844,3.9,327199
554.086874,2602629,6.8,255865
554.123169,2301560,5.9,262768
554.1596,3217515,8.7,308639
554.195451,1676895,4.1,178802
554.23224,1725778,4.2,256179
554.260118,1417032,3.3,308216
554.533357,2632680,6.9,337399
555.026068,1556794,3.7,257977
555.041697,4301621,11.9,267252
555.06265,6948653,19.8,261623
555.077888,5663528,16,230804
555.099065,7275297,20.8,241139
555.114372,5299995,14.9,263934
555.135254,6698772,19.1,248884
555.150721,4530958,12.6,282776
555.171925,5631751,15.9,252600
555.187144,3234561,8.7,228523
555.20824,3481338,9.5,247427
555.223489,2561268,6.7,270734
555.236427,1443056,3.4,341770
555.244758,2683117,7.1,252833
555.280581,1732320,4.2,387014
556.066175,1828808,4.5,313722
556.081366,1963970,4.9,288060
556.102137,1777595,4.4,250425
556.11756,1588149,3.8,295339
556.138934,1861550,4.6,286538
556.175336,1951649,4.9,341142
556.190486,1456027,3.4,366408
556.41975,1392969,3.2,430734
556.740876,1403093,3.3,311732
557.021112,1941104,4.9,250889
557.042322,1947753,4.9,205222
557.057217,7132259,20.4,251009
557.078377,6041692,17.1,244932
557.093754,8076374,23.2,247647
557.114736,4469839,12.4,247006
557.130089,6173769,17.5,247958
557.151167,3834945,10.5,234324
557.166486,4966460,13.9,259734
557.187653,2710580,7.2,235523
557.202919,4341807,12.6,243842
557.223895,2261031,6.1,295631
557.239375,3468321,9.9,278557
557.260697,1479705,3.7,147836
557.275848,2461716,6.7,325933
557.296729,1627660,4.1,305056
557.408055,1276900,3,375458
557.458295,7173074,21.4,332046
558.06092,1820918,4.7,301960
558.081782,1656815,4.2,233444
558.096895,1301545,3.1,176665
558.133155,1609948,4.1,337173
558.169794,1488591,3.7,246715
558.190475,1369287,3.3,163097
558.20657,1288385,3.1,335692
558.59387,1415731,3.5,280482
559.033264,1342610,3.2,290546
559.036482,5026193,14.7,257441
559.057397,2184073,5.9,219647
559.072924,9367939,28.3,240497
559.093821,3050876,8.6,259029
559.109241,8221046,24.7,236745
559.130242,2714478,7.5,261808
559.14543,6977897,20.8,239991
559.166887,1496033,3.7,130844
559.182007,6525275,19.4,285437
559.218258,5664078,16.7,253195
559.254763,5046592,14.8,259282
559.276077,1601336,4,300337
559.291178,1677619,4.3,326256
559.301054,1586479,4,336683
560.075916,2451473,6.7,199288
560.112789,2465283,6.7,231204
560.14884,1897461,5,272478
560.185506,1575144,4,213829
560.221983,1566170,3.9,348945
560.590821,1439569,3.5,251986
561.015603,1641907,4.2,154846
561.052172,8289957,24.9,243111
561.073077,1473181,3.6,324366
561.088514,10380951,31.5,244872
561.124708,8957578,27,255741
561.146386,1315714,3.2,260161
561.161319,7387772,22.1,221275
561.197682,6707823,20,242104
561.234017,5751393,17,235018
561.2706,3910739,11.3,214155
561.939174,1568089,3.9,334448
562.055191,2586925,7.1,241774
562.083535,1376547,3.3,334175
562.091666,2636064,7.3,208280
562.128208,2083602,5.5,241690
562.16446,1853188,4.8,207760
562.200648,2360567,6.4,253174
562.237203,1707753,4.4,276336
562.273549,1434331,3.5,226049
562.588309,1736293,4.5,278061
563.031629,3725246,10.7,260541
563.04677,1824184,4.7,206574
563.067863,11060144,33.6,238536
563.082823,1747882,4.5,239502
563.10425,9485218,28.7,231821
563.140517,8166293,24.5,239452
563.177093,7680903,23,242861
563.213571,6066041,18,221921
563.249748,5161835,15.2,244350
563.286233,3002205,8.4,253982
564.071367,3076660,8.7,236997
564.107714,2672166,7.4,236443
564.144424,2376728,6.5,229750
564.180318,2137099,5.7,246594
564.21685,1512701,3.8,203244
564.25309,1712111,4.4,374995
564.289457,1385441,3.4,318107
564.44414,2136487,5.7,156944
564.448668,5048741,14.8,346470
564.450747,5427620,16,365647
564.452704,3823011,11,275133
564.455961,2575778,7.1,378562
564.459043,5605793,16.5,319008
564.460819,5978528,17.7,472717
564.462788,5509536,16.2,281978
564.470559,5869981,17.4,298002
564.47762,5274010,15.5,164603
564.486802,2052502,5.5,417177
564.489221,3613589,10.3,249440
564.492124,4755861,13.9,321016
564.499402,2118034,5.7,363009
564.502639,2726800,7.6,261580
564.507692,2011535,5.3,141384
564.51619,1687435,4.3,322734
564.524434,3622280,10.4,199039
564.530212,3613062,10.3,336096
564.534096,4228997,12.3,206062
564.536879,3839364,11,155440
564.541871,5059970,14.8,305974
564.544784,2531712,7,329163
564.548754,3708031,10.6,162436
564.552348,3657085,10.5,257150
564.556602,2294140,6.2,352701
564.558842,3837307,11,347032
564.562803,3000697,8.4,146378
564.57398,1747829,4.5,299199
564.580067,2751091,7.6,186372
564.583255,2222450,6,266043
564.588408,2546032,7,325266
564.593713,1403246,3.4,415396
564.603789,3045738,8.6,249468
564.609661,4253032,12.3,294612
564.61409,3778406,10.8,157469
564.616512,3305829,9.4,301278
564.618865,5618020,16.6,366270
564.622138,6256995,18.6,436395
564.62406,4084066,11.8,415653
564.62681,4549985,13.3,292820
564.631308,4961632,14.5,274633
564.633706,4118879,11.9,251302
564.637613,4345181,12.6,309217
564.640418,2787676,7.8,342322
564.644253,2914139,8.1,251481
564.651798,3467096,9.9,140743
564.656218,3669334,10.5,230742
564.661085,2676564,7.4,174862
564.666281,3305810,9.4,354863
564.670651,2084176,5.6,378841
564.674306,3942735,11.4,232720
564.683163,2831180,7.9,266238
564.688248,1446474,3.6,236550
564.691893,1612360,4.1,288463
564.694914,1938759,5.1,175811
564.703514,2806596,7.8,267039
564.709141,2998594,8.4,141786
564.71577,2734400,7.6,310941
564.720179,3616062,10.3,96421
564.724084,3638588,10.4,296091
564.728169,3533115,10.1,243619
564.73162,3769657,10.8,205610
564.737913,1884983,4.9,271811
564.740504,1700662,4.4,319330
564.784785,4296997,12.5,283846
565.047094,6077634,18,250645
565.062191,2510012,6.9,244157
565.083473,9271475,28,217925
565.098503,2657966,7.3,236799
565.120016,8335526,25.1,245623
565.134478,1337504,3.2,206687
565.156289,8151192,24.5,271739
565.171722,1327762,3.2,311276
565.192571,6531210,19.4,241570
565.228962,5120124,15,251336
565.265356,3366510,9.6,255318
565.301382,2280545,6.2,331723
565.784346,1767336,4.6,299086
566.086552,2727221,7.6,240391
566.123453,1751079,4.5,203944
566.159882,2310937,6.3,236549
566.195983,2054923,5.5,216253
566.232302,1608701,4.1,278023
566.260864,1630451,4.1,373173
566.269034,1401584,3.4,219909
566.781184,1298476,3.1,376155
566.888367,2708995,7.5,354098
567.026367,1313742,3.2,130055
567.041759,2181064,5.9,276695
567.062832,7671232,23,251639
567.075204,1312188,3.1,491270
567.078005,3233211,9.1,256437
567.099225,8670642,26.1,237232
567.11427,3293101,9.3,220074
567.135512,7398821,22.2,250136
567.151194,2471327,6.8,233450
567.171815,6020503,17.8,264915
567.186882,2195089,5.9,211557
567.208362,5468553,16.1,255986
567.223258,1807235,4.7,268267
567.236765,1716606,4.4,377774
567.24476,3326331,9.4,257161
567.259699,1473397,3.6,148756
567.281063,1647981,4.2,256645
567.317514,1478495,3.7,338993
568.066054,1969728,5.2,264770
568.102393,1935923,5.1,284521
568.13869,2333733,6.3,285976
568.147754,4783137,14,327526
568.175311,1988119,5.3,339223
568.190555,1339409,3.2,336875
568.211521,1520905,3.8,221161
568.274118,3065841,8.6,360219
568.991889,1364958,3.3,308194
569.020968,1368787,3.3,290210
569.041987,2943691,8.2,253903
569.057258,4385477,12.7,260308
569.078501,6187709,18.4,235911
569.09374,4731575,13.8,250558
569.114684,4959919,14.5,223557
569.130054,3831465,11,241600
569.151049,5008033,14.7,241934
569.166398,3323547,9.4,255215
569.187404,3763859,10.8,234564
569.202777,2765453,7.7,283421
569.223676,2482309,6.8,250679
569.23908,2083967,5.6,252763
569.2601,1550199,3.9,222326
569.288476,1451117,3.6,312651
570.081707,1500989,3.7,338167
570.097036,1687607,4.3,268971
570.117998,1506607,3.8,264352
570.133529,1265961,3,277980
570.154294,1431841,3.5,175006
570.190752,1652499,4.2,308880
570.206147,1276173,3,319963
570.878443,1618444,4.1,311702
571.036511,3375056,9.6,241590
571.057716,3156936,8.9,290438
571.072889,5797826,17.2,231892
571.093946,4726714,13.8,247297
571.109335,5859252,17.3,262737
571.130263,4020140,11.6,284760
571.145623,5034918,14.8,258826
571.166769,2828702,7.9,237076
571.181987,4355992,12.7,294919
571.203318,1760656,4.6,264669
571.218434,3179402,9,258437
571.239314,1684354,4.3,312058
571.254699,1914236,5,246053
571.291548,1275246,3,257827
572.097583,1279034,3,288403
572.112517,1389109,3.4,276650
572.149074,1560615,3.9,286189
573.015585,1465309,3.6,237258
573.052243,5617871,16.6,226070
573.073657,2122438,5.7,195681
573.088645,7101633,21.2,233714
573.10955,3075257,8.7,277937
573.124972,6315187,18.8,247983
573.146186,1526955,3.8,238918
573.161345,4890789,14.3,226996
573.182308,1277085,3,329598
573.194518,1369240,3.3,555116
573.197948,4411543,12.8,215482
573.233995,3607690,10.3,242717
573.270431,2329212,6.3,275422
574.055258,1390418,3.4,265213
574.091726,1709060,4.4,209471
574.128176,2004278,5.3,296688
574.200627,1462811,3.6,135374
575.031686,3185632,9,250749
575.06793,8380883,25.2,238943
575.089235,1350474,3.3,194494
575.104236,8088005,24.3,242048
575.140649,6383031,19,213320
575.1768,5745066,17,231564
575.213347,5351836,15.8,237542
575.249731,4651406,13.6,263211
575.286215,1996672,5.3,284243
576.071313,2255961,6.1,242578
576.107741,2187339,5.9,262018
576.144251,1972029,5.2,235171
576.180366,1773104,4.6,264316
576.216945,1575202,4,274938
576.253679,1385364,3.4,196093
577.047123,5568235,16.4,245252
577.062492,1351397,3.3,340560
577.083545,9660125,29.2,258624
577.119923,7263952,21.7,208790
577.13066,1401548,3.4,292393
577.15636,6725315,20.1,247048
577.192671,6106805,18.1,243979
577.229056,4834983,14.2,228494
577.265334,3423898,9.8,262130
577.301537,1410188,3.6,284131
578.050045,1620342,4.3,295073
578.087058,2246504,6.3,227941
578.122974,1969499,5.4,308386
578.159528,1913165,5.2,259888
578.196164,1674048,4.4,217657
578.232272,1337010,3.3,222396
578.268933,1243941,3,334680
578.800323,4927584,14.9,226307
578.927688,3046449,8.9,317590
579.026217,1885709,5.1,241213
579.041602,1544711,4,276860
579.0627,7754752,24,248135
579.078325,1942010,5.3,228048
579.099106,8080370,25.1,236819
579.114823,1817837,4.9,199850
579.135602,6599653,20.3,231350
579.150639,1773535,4.8,273565
579.172057,6028248,18.5,236570
579.2084,5340106,16.2,238600
579.244812,3695549,10.9,221768
579.281092,2364335,6.7,247554
579.799972,1702385,4.5,216537
580.066037,2043024,5.6,303891
580.102444,2386563,6.7,284847
580.138636,1754741,4.7,231314
580.175317,2001000,5.5,254520
580.211812,1472603,3.8,277629
580.248468,1579341,4.1,277895
580.797247,1441158,3.7,330178
581.04186,3469614,10.2,257327
581.057327,2579752,7.4,277446
581.078317,7813408,24.2,244222
581.093522,2630427,7.5,227212
581.114709,6293779,19.3,238304
581.130134,2337550,6.6,276040
581.151185,5576966,17,246660
581.166225,1861120,5,236433
581.187506,5023993,15.2,252360
581.223865,4198636,12.6,223440
581.260328,2975967,8.6,267411
581.29665,1300945,3.2,238505
581.368868,4151479,12.4,208481
582.081639,1689143,4.5,212312
582.117992,2155946,6,265683
582.154074,1565085,4.1,148952
582.190794,1276528,3.2,185236
582.227379,1356163,3.4,284104
582.82486,10964654,34.4,226756
583.03703,1880163,5.1,224927
583.057755,4580956,13.8,238893
583.073028,4417111,13.3,260256
583.093993,5343823,16.3,221772
583.109404,3337802,9.8,242339
583.130273,4539970,13.7,250293
583.14548,2845245,8.2,210586
583.166833,3819061,11.4,228676
583.182026,2277424,6.4,200428
583.203126,3266601,9.6,219034
583.218565,1971235,5.4,301078
583.239557,2432540,6.9,242920
583.275535,1446927,3.7,215113
583.312483,1286658,3.2,241372
583.365625,1630575,4.3,215219
584.097554,1332974,3.3,354556
584.170433,1398997,3.5,292930
584.206249,1297096,3.2,384468
584.82044,1678323,4.5,242052
585.037015,1369512,3.5,352837
585.052229,4307875,12.9,257133
585.073205,4265884,12.8,246323
585.085627,1649559,4.4,389501
585.088584,5293975,16.1,235112
585.109899,2756111,7.9,177043
585.125019,4254602,12.8,228937
585.14591,3126147,9.1,247316
585.16181,3411837,10,230742
585.182442,2197878,6.1,138645
585.198185,2288241,6.4,221830
585.218842,1554537,4.1,231356
585.234018,2052196,5.7,226301
585.270526,1650520,4.4,346132
585.32783,1262916,3.1,345096
586.055632,1661003,4.4,317157
586.091743,1569343,4.1,296188
586.164384,1308710,3.3,261918
587.031482,2702082,7.8,267838
587.052288,1464571,3.8,305287
587.06433,1570039,4.1,384497
587.067747,6280438,19.3,216932
587.088886,3060974,8.9,287005
587.104198,6366441,19.6,237378
587.125349,2054882,5.7,276679
587.140564,5146845,15.6,260934
587.161725,1428182,3.6,325058
587.176858,4501713,13.6,221863
587.197696,1360074,3.4,246068
587.213251,4083909,12.2,256991
587.249893,2125753,5.9,218451
587.286188,1559724,4.1,301650
588.070615,1337768,3.4,168012
588.107482,1560988,4.1,273792
588.25313,1572716,4.1,371601
589.047085,5613162,17.1,261015
589.05275,1857128,5,292216
589.062657,1677924,4.5,343024
589.067657,1672803,4.4,200522
589.083643,6572638,20.2,216154
589.120006,6395474,19.7,254374
589.134912,1280029,3.2,188206
589.156297,4630086,14,210250
589.192738,4859451,14.7,239954
589.229224,3142191,9.2,188918
589.265305,2479651,7,281525
589.30215,1632791,4.3,291923
590.086529,2087708,5.8,312191
590.123309,2068752,5.7,266195
590.159441,1448965,3.7,255394
590.195823,1656569,4.4,300398
591.026156,1943541,5.3,265536
591.062691,6174697,19,224046
591.078179,1580004,4.1,247606
591.098931,6890462,21.3,219434
591.135488,6206419,19.1,254499
591.171853,5705671,17.4,231075
591.208086,4672444,14.1,238677
591.244506,3505073,10.3,181862
591.281061,1495461,3.9,250469
592.066117,1713332,4.6,209825
592.102452,2061993,5.7,266354
592.138672,1807518,4.9,288202
592.175366,1861267,5,206435
592.211414,1761160,4.7,231963
592.815784,3444178,10.2,261146
593.04217,3639694,10.8,275723
593.05741,1551242,4,245787
593.078372,6840708,21.1,216156
593.093794,1910655,5.2,223241
593.114842,6073721,18.6,203549
593.130402,1519476,3.9,226668
593.151245,5646702,17.3,222796
593.187749,5041507,15.3,238818
593.224186,4194648,12.6,218204
593.259819,2481485,7,191278
593.296831,1249602,3.1,283576
593.815572,1577642,4.1,262924
594.081638,2070364,5.7,230852
594.118003,1648978,4.4,231586
594.154639,1896519,5.2,225477
594.191077,1549117,4,224372
594.22764,1269298,3.1,317806
595.036635,1249611,3.1,327498
595.057594,5233477,15.9,235127
595.073225,3151680,9.2,257581
595.093929,6740795,20.8,232953
595.109315,2574134,7.3,242857
595.130215,5988144,18.4,232833
595.14556,2279212,6.4,280821
595.166769,5521190,16.9,262943
595.202946,4122396,12.3,253557
595.218463,1548055,4,328430
595.239497,2877201,8.3,241875
595.27556,1961223,5.4,241745
596.097924,1563555,4.1,186399
596.13402,2134041,5.9,246727
596.170105,1623055,4.3,266518
596.206523,1330181,3.3,335197
597.037164,1274916,3.2,282386
597.052083,2999584,8.7,250905
597.073124,4531483,13.7,225558
597.088562,3610902,10.7,208254
597.109459,4924689,14.9,236988
597.125352,3104525,9.1,234974
597.146117,4136199,12.4,250273
597.161449,2686723,7.7,243512
597.182404,3553533,10.5,242280
597.19805,1822201,4.9,230193
597.21908,2948340,8.6,297413
597.25557,1899754,5.2,231052
598.113121,1670665,4.4,288858
598.149384,1975808,5.4,213914
598.2014,1369075,3.5,306230
599.031751,1942816,5.3,304293
599.052455,1945627,5.3,213867
599.067848,4638487,14,231243
599.088911,3083794,9,188626
599.104294,4393742,13.2,228791
599.125493,3419913,10.1,223719
599.140573,3432709,10.1,228730
599.161725,2410240,6.8,245775
599.177189,3237628,9.5,238742
599.197859,2156791,6,262681
599.213307,2405107,6.8,235764
599.234079,1406957,3.6,242276
599.250168,1763049,4.7,229425
600.071071,1387040,3.6,231057
600.09198,1695771,4.6,271557
600.107186,1323032,3.4,302559
600.180508,1331974,3.4,276144
601.047053,4131129,12.6,260882
601.068495,1993012,5.6,176816
601.080277,1378609,3.6,421950
601.083448,5983536,18.7,219720
601.104528,2453292,7.1,259161
601.119861,5068072,15.7,258289
601.140694,1906979,5.3,264879
601.156554,4156703,12.7,225652
601.192707,3074327,9.2,207723
601.228985,2680079,7.9,267105
601.265373,2107654,6,266534
602.086554,1574987,4.2,292000
602.123164,1594435,4.3,197951
602.15938,1470011,3.9,354563
602.196554,1310002,3.3,223677
603.025777,1552763,4.1,155195
603.062774,5801844,18.1,252485
603.083842,1252207,3.2,287864
603.098983,6069100,19,231707
603.13535,5277540,16.4,219324
603.171899,4578140,14.1,266169
603.20831,3785556,11.5,239464
603.244622,2447180,7.1,273558
603.281607,1751108,4.8,207548
603.509844,2104083,6,264603
603.513666,3307794,9.9,178725
603.516856,6563602,20.6,140059
603.520877,4200209,12.9,416449
603.524438,5159696,16,198044
603.52999,3222287,9.6,340341
603.53274,3740430,11.3,118911
603.539011,1668877,4.5,280408
603.548527,2206475,6.3,333171
603.552473,1366538,3.5,117044
603.562828,1297928,3.3,116945
604.066413,1629342,4.4,292172
604.102471,1535126,4.1,158505
604.13879,1688207,4.6,300823
604.212305,1384575,3.6,216523
605.041969,2733526,8,219173
605.078421,6473167,20.3,233485
605.114802,5499336,17.1,207097
605.151104,4856256,15,230359
605.187502,4997561,15.5,224263
605.223956,3771826,11.5,228775
605.260393,2457514,7.1,228837
605.29682,1529251,4.1,325196
606.08155,1616649,4.4,288058
606.117916,1828866,5.1,215016
606.154141,1462523,3.9,260864
606.190848,1567476,4.2,277290
606.831158,1480315,3.9,297316
607.021624,1208151,3,306556
607.057755,4211793,12.9,214035
607.073084,1875534,5.2,277971
607.094029,5975114,18.7,217229
607.109186,1574471,4.2,145169
607.130704,4521027,13.9,207286
607.14579,1454144,3.8,217416
607.166954,4833340,14.9,242597
607.203344,3478069,10.5,199003
607.239963,2662959,7.8,208593
607.275918,1838376,5.1,222549
607.347892,1531419,4.1,238023
608.060748,1277082,3.2,243741
608.097022,1702804,4.6,266741
608.133808,1376397,3.6,298624
608.169926,1372295,3.6,175595
608.206782,1354880,3.5,235907
609.036507,1794544,4.9,193075
609.052025,2229997,6.4,321443
609.073536,4926186,15.3,223903
609.08889,2255079,6.5,256775
609.110049,4402916,13.5,218175
609.125267,1724641,4.7,269774
609.14612,3979997,12.1,254050
609.161586,1478363,3.9,209729
609.182511,3808983,11.6,242835
609.218827,2487505,7.2,276573
609.234259,1294542,3.3,196544
609.255203,2362059,6.8,274594
610.076561,1863234,5.2,258247
611.052521,2308007,6.6,261134
611.067831,3226020,9.7,233826
611.088845,3831201,11.7,217082
611.104493,2632606,7.7,236264
