m/z,Magnitude,S/N,Res.
597.016915,1557947,3.6,242960
597.037532,3604922,9.5,256464
597.053034,5996985,16.4,238588
597.074078,11297208,31.7,219152
597.08949,6671799,18.4,222937
597.110546,11563445,32.5,212056
597.125986,6275509,17.2,240373
597.14701,9179571,25.6,212890
597.16228,4526514,12.2,227222
597.183319,7438769,20.6,209126
597.198566,3076016,8,219127
597.212109,1444655,3.3,191643
597.220052,4830638,13.1,198066
597.2352,1905069,4.6,211729
597.248113,1691948,4,194806
597.25603,3022252,7.9,202410
597.292648,1814954,4.4,202921
597.328801,1746343,4.2,374854
598.056419,1571064,3.7,210270
598.077487,3068791,8,240360
598.092671,2561398,6.5,296260
598.105687,1447797,3.3,259633
598.114009,3048820,7.9,198532
598.129117,2476915,6.3,256317
598.150178,4210034,11.3,201094
598.165372,1710449,4.1,282755
598.186483,2666864,6.8,264811
598.201978,1587055,3.7,249835
598.223361,1503085,3.5,275991
599.003055,1541435,3.6,269939
599.032524,4626745,12.5,241115
599.053576,4566328,12.3,213951
599.065769,1897271,4.6,214778
599.068777,9142583,25.5,221619
599.089916,8675638,24.2,207500
599.105128,8491317,23.6,209963
599.126328,7616819,21.1,213382
599.141613,6523186,18,202516
599.162949,5672753,15.5,198682
599.177896,5461296,14.9,220652
599.198885,4402479,11.8,197860
599.21428,3580206,9.5,232252
599.235394,3195180,8.4,234045
599.2505,2157355,5.4,226051
599.263906,1841962,4.5,325792
599.271684,2070826,5.1,217797
599.286929,1460521,3.4,286631
599.307959,1515304,3.5,146775
600.071619,3172599,8.6,271897
600.093151,2184950,5.6,240505
600.10851,2510069,6.6,225302
600.129598,1837811,4.6,215498
600.144593,1951474,4.9,200502
600.166545,1834225,4.6,231280
600.181162,1745136,4.3,242670
600.202009,1341679,3.1,341292
600.218045,1659118,4.1,259985
600.85299,8575174,24.6,223087
601.024654,1743291,4.3,254497
601.048117,8206522,23.5,228060
601.06114,1487033,3.5,290345
601.069016,4744376,13.2,210326
601.084341,11841719,34.4,213327
601.105383,5921974,16.7,223331
601.12071,9765045,28.2,216172
601.142057,4098227,11.3,206975
601.157099,9164978,26.4,242330
601.178333,3276977,8.9,239731
601.193382,6922416,19.7,218287
601.206265,1316783,3,220642
601.214627,2394799,6.2,228612
601.230088,4917422,13.8,266013
601.242841,1368237,3.2,266630
601.251129,1468717,3.5,209550
601.266187,3043500,8.2,257533
601.302401,1619625,3.9,225862
601.323651,2194088,5.6,239976
601.852645,2715783,7.2,207933
602.051414,2585722,6.8,244587
602.0716,1505401,3.6,312288
602.079746,1391737,3.3,328982
602.087747,2686584,7.1,185215
602.124062,3305590,9,247958
602.160392,2412148,6.3,218672
602.196608,2259569,5.8,229004
602.233069,2085487,5.3,233901
602.849858,3965001,10.9,224187
603.027509,3291710,8.9,200326
603.063615,13576251,39.5,227343
603.084603,2994746,8,233130
603.099964,13658169,39.8,227695
603.121129,2779704,7.4,237383
603.136343,11032631,32,222748
603.157457,1830710,4.6,191011
603.172832,8882229,25.6,225679
603.209227,6562867,18.6,221263
603.245817,4396592,12.2,187303
603.282406,2091566,5.3,248242
603.849018,1712651,4.2,233967
604.067224,3277309,8.9,219890
604.103395,3939835,10.8,207980
604.139753,2700793,7.2,239177
604.175825,3163127,8.5,268684
604.212315,1909748,4.8,193466
604.248824,1795570,4.5,294292
604.992702,1481669,3.5,290850
605.043184,6862786,19.5,216655
605.058482,1864128,4.7,258313
605.079357,14753727,43,216991
605.094844,2145726,5.5,209533
605.100358,1694142,4.2,299944
605.115756,13146045,38.2,227890
605.131484,1373628,3.2,243161
605.152192,10549179,30.5,214211
605.188622,8474552,24.3,195210
605.224972,7327670,20.9,232817
605.261412,3885492,10.7,196345
605.298194,1763762,4.4,174425
606.046349,2594180,6.8,248363
606.082529,4307842,11.9,207625
606.119228,3533184,9.6,221159
606.155566,3152766,8.5,223995
606.191758,2894715,7.7,237712
606.228084,1527865,3.7,164500
606.264469,1447287,3.4,252870
606.832415,7925589,22.7,227094
607.022073,1990217,5,209932
607.038932,1314888,3,172903
607.058698,10884935,31.5,220375
607.074018,2974022,8,212853
607.094955,13774660,40.1,201894
607.110548,2524996,6.6,202534
607.131522,10917698,31.6,192625
607.146468,1345601,3.1,121258
607.167823,9752384,28.1,206839
607.183391,1967423,5,271428
607.192327,1372991,3.2,346577
607.204423,7465790,21.3,203079
607.240632,5220668,14.7,195573
607.277125,2799418,7.4,236670
607.348748,2151733,5.5,234026
607.832496,3289880,8.9,228220
608.062019,2613002,6.9,227974
608.098146,4730632,13.2,239253
608.134579,3785478,10.4,266881
608.170915,2634499,7,194710
608.207452,2331393,6.1,203101
608.243567,1771263,4.4,236970
608.829075,1702108,4.2,215870
608.987928,1406162,3.3,260422
609.017722,1516240,3.6,298179
609.037791,3807951,10.5,192731
609.053432,3761870,10.3,232106
609.074412,12066509,35,199639
609.089672,4471500,12.4,225559
609.110725,12449483,36.2,208013
609.126429,3137226,8.5,206806
609.147056,9852617,28.4,202624
609.162806,2639560,7,222582
609.183406,8470214,24.3,206705
609.199268,2081222,5.3,230810
609.219773,6345412,18,208250
609.235392,1489859,3.6,117554
609.256222,4128450,11.4,192500
609.292655,1817280,4.5,257259
610.041404,1386131,3.2,330260
610.068977,1356433,3.2,351549
610.077491,3741329,10.3,213778
610.092726,1705104,4.2,294148
610.113874,3718799,10.2,236223
610.129245,1448334,3.4,237791
610.150255,2834573,7.6,210306
610.187029,2998410,8,215992
610.222794,1711240,4.2,205823
610.259294,1842822,4.6,195298
611.004008,1425241,3.4,225766
611.032863,3243608,8.8,244776
611.044844,1456215,3.5,286613
611.053322,5358167,15.1,188906
611.068964,6023766,17,220184
611.089986,10602068,30.7,199337
611.10529,5840468,16.5,201779
611.126328,9823826,28.4,209892
611.141791,5051985,14.2,219760
611.162855,7704144,22,212520
611.177731,3625551,9.9,194930
611.199025,6120014,17.3,223028
611.214389,2761293,7.3,240428
611.227118,1375820,3.2,208216
611.235505,4266060,11.8,206422
611.250347,1913419,4.8,195519
611.263872,1552970,3.7,304771
611.271709,2720842,7.2,242822
612.056633,1478683,3.5,304278
612.072048,2192410,5.6,244562
612.093018,3245593,8.8,251170
612.108798,1627160,4,188987
612.129657,2159638,5.5,189231
612.144927,1729557,4.3,189490
612.165827,2727444,7.2,269829
612.180984,1514003,3.6,217908
612.201996,2015250,5.1,211946
613.024275,1357281,3.2,266017
613.048421,5592032,15.8,191797
613.06922,7046623,20.1,209841
613.084701,9049565,26.1,214492
613.105668,8223196,23.6,187878
613.121168,7009755,20,206473
613.14173,6454746,18.3,193735
613.157139,5893593,16.7,211228
613.178638,5047768,14.1,217591
613.193606,4112855,11.4,188444
613.214753,3781590,10.4,203709
613.229884,3014101,8.1,204859
613.243179,1360596,3.2,248892
613.251286,2351572,6.1,253484
613.26643,2055379,5.2,207037
614.051238,2140068,5.5,279649
614.072062,2017699,5.1,205910
614.087634,2660258,7,236373
614.108529,2256801,5.8,264641
614.124184,2420128,6.3,193119
614.145361,1581214,3.8,248347
614.160363,1698717,4.2,227604
614.182209,1660060,4.1,204381
614.868597,4668788,13,209659
615.027718,3478890,9.5,226667
615.040411,1385321,3.2,283330
615.048349,1707305,4.2,185962
615.063883,10067304,29.1,215178
615.085078,5102951,14.3,192692
615.100264,10571110,30.6,215109
615.121171,5375333,15.1,224195
615.136612,8036708,23,211504
615.157292,3879266,10.7,213891
615.172884,6179170,17.5,190696
615.193905,3102048,8.4,237301
615.209187,5241183,14.7,196786
615.222617,1445726,3.4,297130
615.230249,1829982,4.6,199990
615.24548,4172125,11.5,236698
615.26673,1518940,3.6,263662
615.281753,2117467,5.4,207802
615.86806,1606968,3.9,247321
616.067258,2446636,6.4,226297
616.088133,1310763,3,240316
616.103305,3465514,9.4,247868
616.123773,1311017,3,124965
616.139805,2880296,7.7,245519
616.176118,2446630,6.4,240363
616.212464,1582372,3.8,241566
616.248965,2393889,6.2,214855
616.865638,2773245,7.4,244564
617.043145,5813490,16.4,188239
617.064836,1875441,4.7,176630
617.079556,12557552,36.5,206133
617.100281,2822383,7.5,172771
617.116003,10626286,30.7,205179
617.137788,1941997,4.9,120034
617.152256,9250028,26.7,207770
617.173744,2003178,5.1,265158
617.188493,7615722,21.8,206301
617.224906,5619944,15.8,206194
617.261171,3008229,8.1,235626
617.297563,1963235,5,263438
618.046303,1877430,4.7,195686
618.082633,3490484,9.5,186956
618.119034,3624114,9.9,241895
618.155411,3136688,8.5,232334
618.191844,2087598,5.3,219036
618.228346,1777836,4.4,246904
618.772639,2164875,5.6,139143
619.022797,1667708,4.1,207977
619.037975,1444987,3.4,314182
619.058846,10314874,29.8,209671
619.074306,1420665,3.3,207212
619.095214,12743800,37,203746
619.111164,1400183,3.3,192498
619.13148,11113590,32.2,208288
619.167954,8838260,25.4,200080
619.20439,7229554,20.6,207519
619.240808,5280879,14.8,199140
619.276872,2955373,7.9,219032
620.062313,3213374,8.7,211874
620.098679,3694652,10.1,221442
620.126365,1612346,3.9,282330
620.134892,3164730,8.5,221865
620.171149,3550264,9.7,246683
620.207498,2392118,6.2,237436
620.243593,1923891,4.8,207607
620.769757,1574932,3.8,264779
620.848224,2621455,6.9,272779
620.987354,1324295,3.1,288914
621.037836,4887556,13.7,222015
621.053197,2307587,6,237344
621.074375,12610562,36.7,215250
621.089745,2599425,6.9,201786
621.110636,12057599,35,196144
621.126352,2618367,6.9,243776
621.147106,9583613,27.6,197431
621.162369,1712124,4.2,225672
621.183535,9040891,26,210856
621.198738,1377018,3.2,271715
621.219902,6813689,19.4,196016
621.256302,3694583,10.1,192392
621.293281,2337781,6.1,229748
621.847466,1313747,3,293901
622.07808,2953157,7.9,193169
622.114042,3987907,11,204346
622.150363,2869185,7.7,209732
622.186986,2847679,7.6,239216
622.22318,2482621,6.5,245280
622.259765,1516474,3.6,219648
622.966831,1400720,3.3,212511
623.032444,2390924,6.2,240917
623.053406,6875019,19.6,208108
623.068944,4304778,11.9,245700
623.089954,12780424,37.2,214383
623.10525,4172679,11.5,242897
623.126393,10359686,30,196029
623.141679,3061637,8.2,231506
623.162722,8559492,24.6,214450
623.177926,2197379,5.7,207659
623.199217,6372226,18.1,205550
623.215118,1600641,3.9,169647
623.235587,5144448,14.4,226683
623.271907,2666365,7.1,208463
624.05779,1764174,4.5,200169
624.072997,1552717,3.9,305203
624.093393,3070796,8.6,175246
624.109024,1317707,3.1,239609
624.129537,2744137,7.5,189201
624.165955,2810695,7.8,239288
624.202719,1981765,5.2,245928
624.239377,1492291,3.7,269371
624.275333,1294912,3.1,257325
624.98255,1369365,3.3,409190
625.032413,1667090,4.2,220584
625.048277,3985169,11.4,253617
625.069186,8393488,25,212762
625.084477,6355727,18.7,217788
625.10554,11121422,33.4,219313
625.120811,4365069,12.5,198037
625.141863,8850188,26.4,232144
625.157217,4123403,11.8,198967
625.178423,6578954,19.4,229960
625.193603,3268361,9.2,257487
625.2148,4813575,13.9,195772
625.229984,1970438,5.2,194507
625.250898,2870533,7.9,183464
625.28717,1873667,4.9,187774
626.051171,1579220,4,244091
626.072588,2147795,5.7,176039
626.087679,1810130,4.7,171693
626.108983,2870480,7.9,235781
626.124817,1554383,3.9,229975
626.145203,2092494,5.5,180970
626.182397,2079948,5.5,220638
626.218956,1357002,3.3,263709
626.998977,1555610,3.9,262436
627.027701,2316952,6.2,213565
627.048876,2429079,6.6,220192
627.06416,6621846,19.5,198958
627.084847,7123604,21,194629
627.100341,7292563,21.6,209260
627.121123,6763154,19.9,207018
627.136443,5820049,17,202667
627.157563,5065360,14.7,186008
627.172978,4833935,14,207012
627.193806,4290190,12.3,220886
627.20944,3737229,10.6,235911
627.230387,3003019,8.3,233222
627.245831,2649226,7.3,214047
627.258851,1387146,3.4,292549
627.266736,1810569,4.7,232371
627.281843,1676936,4.3,271031
627.30293,1313415,3.1,280747
628.067114,2420311,6.5,223107
628.087933,2230102,6,199345
628.103409,2749013,7.6,298932
628.124371,2102356,5.6,234100
628.139514,1878355,4.9,185403
628.160801,1662034,4.2,307021
628.175965,1545553,3.9,221610
628.197591,1281615,3,206347
628.212642,1758286,4.5,258019
628.884272,2026532,5.3,259582
629.043069,4655643,13.4,204767
629.064209,3039769,8.5,205019
629.079606,9063960,27,191681
629.100555,5292567,15.4,212197
629.112642,2010646,5.3,305151
629.115929,7742998,23,202606
629.136866,3886613,11.1,209671
629.1525,7039508,20.8,206920
629.173889,2206738,5.9,168437
629.188699,5087761,14.8,194940
629.210327,2055568,5.4,165758
629.225561,3456271,9.7,178982
629.261592,2680333,7.4,173860
629.297805,1511946,3.7,230623
630.046829,1402843,3.4,242617
630.083006,2882521,8,231068
630.103619,1589976,4,213590
630.11877,2856407,7.9,215326
630.155602,2242260,6,202584
630.191223,1915858,5,194030
630.227821,1610704,4.1,274347
631.022219,1840029,4.8,220966
631.058654,8343963,24.8,218448
631.070728,1498010,3.7,312274
631.079382,2634650,7.2,233011
631.095046,10979737,32.9,212247
631.116255,2356631,6.4,219896
631.124339,1360791,3.3,386764
631.131424,9034134,26.9,221794
631.152076,1730453,4.4,226243
631.167992,7242132,21.4,204355
631.204239,5625234,16.4,207649
631.240672,3904400,11.1,182588
631.276983,2670989,7.3,221869
631.313541,1754507,4.5,279750
632.062005,2266459,6.1,202789
632.098407,2772825,7.6,201252
632.135019,2342998,6.3,205912
632.17119,2258772,6.1,237133
632.207414,2092882,5.5,219914
632.24469,1402959,3.4,190620
632.788425,4973356,14.4,190504
633.037987,3886364,11.1,182825
633.074443,10615065,31.8,205182
633.089713,1518105,3.8,225809
633.110593,10621207,31.8,205054
633.125954,1370902,3.3,206024
633.146936,8548629,25.4,193729
633.183366,6936851,20.5,201042
633.21977,6030608,17.7,222743
633.256158,3846414,10.9,193921
633.292925,1920779,5,164908
633.788132,2449643,6.6,219823
634.077529,3385560,9.5,234681
634.105655,1344214,3.2,140843
634.113948,3358934,9.4,264571
634.150114,2659539,7.3,221528
634.186969,2537681,6.9,229695
634.223201,1946831,5.1,209589
634.785224,3130538,8.7,227352
635.003328,1645211,4.2,255797
635.054025,6423704,18.9,217364
635.069397,2275991,6.1,287124
635.090181,10262677,30.7,183807
635.1058,2038164,5.4,208425
635.126639,9248915,27.6,192085
635.141648,1286034,3.1,222661
635.162865,7741585,23,191174
635.177844,1457296,3.6,303307
635.199484,6439054,18.9,192510
635.23548,4801164,13.9,200943
635.272084,2903690,8,219455
635.308807,1506183,3.7,197318
635.785088,1543783,3.8,245491
636.056951,1680981,4.3,256998
636.093132,2760275,7.6,168479
636.129643,2928208,8.1,195347
636.165771,2858062,7.9,238502
636.202439,2481227,6.7,231501
636.238756,1427273,3.5,217810
636.275336,1470023,3.6,290374
637.033154,1448212,3.6,176138
637.048525,2539539,6.9,226753
637.069158,8587281,25.6,211925
637.084588,3536912,10,222769
637.105626,10203151,30.5,212592
637.121184,3162638,8.8,204656
637.141935,8050700,23.9,216957
637.157688,2067467,5.5,196808
637.178328,7622666,22.6,213694
637.193997,1773065,4.6,254801
637.211857,2898952,8,297128
637.215035,5030919,14.6,231970
637.251307,3102341,8.7,166062
637.288273,1881090,4.9,186777
638.072657,2345421,6.3,210166
638.108776,3242955,9.1,199951
638.145501,2608072,7.1,218559
638.18154,1859525,4.8,193879
638.218731,1797571,4.6,227250
639.027914,2211723,5.9,255840
639.040945,1305482,3.1,247248
639.048678,3017610,8.4,191524
639.06075,1492873,3.7,463805
639.064247,3555721,10.1,192447
639.085183,8263559,24.6,195052
639.100254,3958918,11.3,172215
639.121197,7185285,21.2,173195
639.136684,3937156,11.2,198999
639.157746,5584770,16.3,182352
639.173289,2670977,7.3,201675
639.194544,4739456,13.7,194885
639.209677,2628479,7.2,198471
639.230791,3584893,10.1,210307
639.246473,1700732,4.3,171399
639.267381,2345851,6.3,232307
640.088443,1908033,5,235128
640.103248,1303104,3.1,179637
640.124357,1952831,5.1,173986
640.161115,2171708,5.8,214728
640.197643,1801530,4.6,238078
640.213286,1353273,3.3,212694
641.043277,3434750,9.7,213618
641.064332,3918589,11.2,184976
641.079603,6073084,17.8,199439
641.10059,6243066,18.3,183078
641.115989,5225209,15.2,200233
641.136809,5305080,15.4,202243
641.15213,5293815,15.4,224608
641.173177,4389621,12.6,202268
641.188919,3537908,10,169739
641.210009,3314418,9.3,215322
641.225225,3051249,8.5,267771
641.246429,2233584,6,259569
641.261885,1914607,5,228374
642.067179,1313461,3.1,302827
642.083153,1675188,4.3,206458
642.103294,1628851,4.1,119912
642.120165,1293489,3.1,118690
642.140484,1519280,3.8,124326
642.156003,1461423,3.6,223499
642.17658,1552045,3.9,240944
642.192096,1588908,4,238186
642.212556,1386155,3.4,229992
642.762469,1443459,3.5,244186
643.022592,1438832,3.5,255467
643.058761,5929582,17.4,186334
643.07995,3995756,11.4,196722
643.095314,8195691,24.4,207964
643.116579,3480681,9.8,177080
643.131631,6403688,18.8,199915
643.152633,2975335,8.3,196696
643.167995,5014118,14.5,192387
643.18824,2263140,6.1,153511
643.204617,4392547,12.6,236569
643.225452,1645153,4.2,214775
643.24054,3109984,8.7,195531
643.276478,1967198,5.2,206965
643.298344,1287772,3.1,281380
644.062404,1940004,5.1,284083
644.098596,2333729,6.3,193036
644.119042,1326624,3.2,176393
644.135663,1555231,3.9,172523
644.171255,1702940,4.3,149812
644.207779,1417753,3.5,226254
645.037899,3503580,9.9,221452
645.074396,8922585,26.6,220553
645.095358,2373591,6.4,232736
645.11069,8850902,26.4,212259
645.131583,3175893,8.9,180176
645.147013,6995412,20.7,200320
645.167825,1759698,4.5,309971
645.183532,5533137,16.1,202990
645.21975,4640206,13.4,211283
645.256298,3420619,9.6,197589
645.292585,2021833,5.3,188965
646.078084,2540941,6.9,247080
646.114447,2729355,7.5,194707
646.150458,2512264,6.8,221002
646.160772,1287559,3.1,242928
646.187485,1961349,5.1,198281
646.223077,1374594,3.3,118539
646.260144,1382271,3.4,275822
646.804121,7759190,23,209187
647.053987,5799235,17,184133
647.070375,1478466,3.7,238429
647.090183,9336128,27.9,186305
647.126357,8412477,25,190481
647.143436,1423676,3.5,208944
647.163079,6802747,20.1,198621
647.19932,5436728,15.9,190590
647.235972,4503861,13,198526
647.271833,3321138,9.3,244020
647.307983,1398575,3.4,162697
647.80411,3267849,9.2,211374
648.057061,1598581,4,178318
648.093565,2865906,7.9,175013
648.129961,2665712,7.3,132243
648.16575,2313197,6.2,188307
648.202573,2007786,5.3,209363
648.238773,1814759,4.7,196373
648.275586,1450980,3.6,232635
648.801066,3606459,10.2,167129
649.03292,1784489,4.6,214821
649.048844,1620135,4.1,282378
649.069268,7854246,23.3,192363
649.085208,2084516,5.5,232151
649.105666,9364643,28,190925
649.121495,1654434,4.2,188220
649.141879,8090784,24,212919
649.157127,1333407,3.2,202271
649.178363,6573213,19.4,212800
649.215004,5227674,15.2,214968
649.251468,3810455,10.8,209702
649.287562,1922196,5,196962
649.8004,2424940,6.8,282020
650.072731,2473046,7,240557
650.109056,3095635,9,242803
650.145015,2318416,6.5,209455
650.181548,2618445,7.4,208170
650.218177,2168906,6,241316
650.254575,1477703,3.8,192564
651.048738,3337479,9.7,166364
651.063816,2325253,6.5,189387
651.084948,8973316,27.8,192986
651.10037,3039747,8.8,210156
651.121292,8264705,25.5,180276
651.13668,2676224,7.6,198276
651.157808,6216702,19,182209
651.174001,1911804,5.2,207911
651.194316,5486587,16.6,214956
651.209265,1314810,3.3,261570
651.230892,3983352,11.8,201153
651.246453,1324023,3.3,291286
651.266371,2397173,6.7,173370
651.303702,1314290,3.3,289183
652.088774,2629809,7.5,182249
652.124865,2317230,6.5,195534
652.161681,2114987,5.8,219863
652.197091,1697704,4.5,178594
652.2339,1725349,4.6,307283
653.044214,2000353,5.5,177990
653.064523,4686688,14.1,198446
653.080131,3595103,10.6,188542
653.101011,7953245,24.5,198435
653.110409,1316188,3.3,418541
653.116335,3818331,11.3,186181
653.137171,6499162,19.9,191987
653.152125,3219800,9.4,187003
653.173537,5489495,16.6,192387
653.189017,2355797,6.6,193433
653.209998,4223828,12.6,218169
653.225047,1897810,5.1,222647
653.246323,2921808,8.4,210858
653.261417,1464655,3.8,267907
653.283003,1731533,4.6,165913
653.30227,1509708,3.9,229889
654.067896,1655563,4.4,277067
654.083502,1382153,3.5,305491
654.103861,2157832,6,200512
654.140675,2025988,5.5,213137
654.155896,1279747,3.2,288161
654.176796,1858817,5,157639
654.249074,1370875,3.5,134799
655.04277,1577655,4.1,153366
655.058676,4887222,14.7,221446
655.079845,4816052,14.5,163933
655.095263,5789362,17.6,198463
655.116196,5934769,18.1,194487
655.131609,5128879,15.5,194554
655.152565,4649645,14,208185
655.167854,4103852,12.2,208328
655.189339,3341994,9.8,225405
655.20425,3369641,9.9,201644
655.225629,2681767,7.6,189081
655.240433,1896870,5.1,182080
655.262248,1499812,3.9,192849
655.277289,1580706,4.1,258406
656.062364,1618526,4.2,273077
656.083797,1554012,4,249006
656.098529,2074714,5.7,191787
656.119221,2034265,5.6,228475
656.135382,1608791,4.2,240345
656.156203,1642581,4.3,239161
656.171052,1337940,3.3,278355
656.207425,1333841,3.3,298228
656.228842,1364047,3.4,286904
656.778688,4620830,13.9,200188
657.038292,3420679,10,221608
657.059513,1882117,5.1,209943
657.074444,6629892,20.3,206196
657.095884,3726850,11,179106
657.110831,6543873,20,194321
657.131768,3603967,10.6,205004
657.147351,5516797,16.7,200995
657.168021,2430459,6.8,193903
657.183832,4626938,13.9,203271
657.204598,1690616,4.5,206713
657.22002,3573239,10.5,205850
657.241149,1239029,3,152296
657.25613,2678259,7.6,186273
657.277516,1514993,3.9,231595
657.292812,1773040,4.7,230545
657.777965,2132676,5.9,193905
658.041265,1665964,4.4,288004
658.077361,1957801,5.3,158045
658.114375,2070950,5.7,190901
658.15026,2206114,6.1,181150
658.187469,1705375,4.5,247575
658.223143,1526684,4,253097
658.775467,1484649,3.8,224840
659.053765,4999504,15.1,195763
659.075398,1359949,3.4,110949
659.090361,7243084,22.3,186484
659.110936,2393930,6.7,154310
659.126887,6023497,18.4,169168
659.146978,1533767,4,111790
659.16311,5312325,16.1,185763
659.199359,4758338,14.3,177252
659.236068,3523903,10.3,187205
659.272013,2639675,7.5,176455
659.309186,1374520,3.5,230608
660.057162,1509618,3.9,174192
660.093362,1863918,5,194971
660.130265,2240235,6.2,213537
660.166115,2054375,5.6,208653
660.238613,1301217,3.2,199372
660.820005,4602026,13.8,176460
661.033394,1746325,4.7,198680
661.069352,6827154,20.9,172352
661.086805,1457296,3.7,169746
661.105842,8075406,24.9,180126
661.142063,6799499,20.8,183480
661.178629,6258823,19.1,208980
661.214973,4721796,14.2,179127
661.251077,3764864,11.1,191695
661.287567,2345597,6.6,187024
661.819265,1834569,4.9,185663
662.072664,2659889,7.6,229809
662.109329,2645549,7.5,201385
662.145363,2429994,6.8,201354
662.181647,1979430,5.4,196851
662.218213,2187299,6.1,213268
662.816721,2780648,8,181264
663.049018,3637201,10.7,192771
663.064306,1760208,4.7,225243
663.085105,7915470,24.4,197367
663.100388,2064588,5.7,187231
663.121448,7694282,23.7,196770
663.137093,1817032,4.9,233054
663.157789,6229959,19,204108
663.172675,1255365,3.1,239164
663.194228,5280707,16,193031
663.230486,4038591,12,181757
663.266782,3222460,9.4,224197
663.303403,1748408,4.7,253328
664.052315,1484141,3.8,267245
664.08828,2649450,7.5,208944
664.124866,2793318,8,223727
664.161109,2086754,5.7,228395
664.19801,1787230,4.8,112988
664.233527,1642331,4.3,259960
664.815964,1283360,3.2,119288
665.043402,1730569,4.6,189760
665.064226,4515591,13.5,166609
665.079882,3407621,10,221281
665.100701,8083203,25,205781
665.115842,2751745,7.9,211821
665.136984,7112447,21.8,221822
665.151911,2170109,6,225956
665.173378,5387003,16.3,218198
665.189353,1390330,3.5,307540
665.209563,4034296,12,176712
665.243114,1853172,5,268055
665.246552,3403508,10,259399
665.282074,1784560,4.8,170610
666.067718,1608095,4.2,223566
666.08272,1293469,3.2,307529
666.103933,2751643,7.9,211949
666.13992,1954455,5.3,240720
666.176534,1796756,4.8,226383
666.993811,1404990,3.6,263277
667.043257,1907257,5.2,252657
667.058922,2999863,8.7,222519
667.079749,5694005,17.3,203270
667.095519,3826227,11.3,203997
667.116209,6355505,19.4,191764
667.131825,3310639,9.7,195187
667.152534,4751917,14.3,190569
667.168025,2951723,8.5,229992
667.189206,3659305,10.8,164378
667.205179,1878567,5.1,161506
667.226059,2969637,8.6,201701
667.241025,2069028,5.7,196283
667.262051,1942817,5.3,187848
667.298712,1528862,4,268073
668.083176,1507274,3.9,167297
668.119935,1814470,4.9,147824
668.156176,1658306,4.4,216834
668.19272,1263038,3.1,165051
669.038039,2362210,6.6,247126
669.059115,2312032,6.5,222434
669.074612,5443934,16.5,225011
669.095505,4959580,15,187550
669.11111,4670810,14,192041
669.131933,3666264,10.8,165578
669.147603,3175254,9.2,172780
669.168051,3476820,10.2,206724
669.183886,2699090,7.7,183660
669.20507,2334544,6.5,237123
669.219663,2770766,7.9,173069
669.241753,2488140,7,233893
669.256533,1995978,5.5,176688
669.27683,1658184,4.4,217813
669.292397,1339206,3.4,319066
670.077106,1486575,3.8,162993
670.098647,1929453,5.2,225474
670.114227,1711339,4.5,209030
670.135212,1428201,3.6,131722
670.149929,1252327,3.1,188635
670.171551,1341413,3.4,184972
670.794231,6886559,21.1,189440
671.053574,3398786,10,193275
671.074652,2383487,6.7,186753
671.090298,5606526,17,193377
671.111397,2842747,8.2,171475
671.126514,5384314,16.3,176272
671.146731,2218615,6.2,137705
671.163004,4250741,12.7,196744
671.183588,1818483,4.9,169662
671.199407,3458161,10.1,175799
671.235946,2597997,7.4,195459
671.268564,12010601,37.5,181834
671.793954,3166766,9.2,204956
672.093514,2030603,5.6,201829
672.130406,1305607,3.2,221311
672.166456,1661827,4.4,187901
672.202709,1630719,4.3,246974
672.272534,4230135,12.6,176686
672.79067,2010043,5.5,121449
673.033584,1823646,4.9,239502
673.06937,5689243,17.3,186547
673.090526,1687448,4.5,227175
673.106158,6623126,20.3,188060
673.126449,1762708,4.7,160849
673.142108,5145490,15.5,176852
673.179031,3882638,11.5,161280
673.215024,3365769,9.8,200030
673.2512,2408325,6.8,174280
673.265561,3581316,10.5,162511
673.288605,1565569,4.1,142234
674.073143,1968933,5.4,201909
674.109666,1880352,5.1,208839
674.146025,1503004,3.9,174280
674.181574,1284376,3.2,261415
674.254657,1264911,3.1,221576
674.268819,1453326,3.7,219020
674.835596,2246346,6.3,189424
675.048819,2846897,8.2,189975
675.085687,6255276,19.1,184526
675.101304,1367723,3.4,231876
675.121575,6607528,20.2,179486
675.15785,5251748,15.9,187650
675.194174,4387488,13.1,171800
675.231229,3367067,9.9,174280
675.267096,2456215,6.9,207846
675.302323,1467538,3.8,126439
676.088507,1931060,5.3,187072
676.125026,1808943,4.9,221880
676.161475,2002987,5.5,183324
676.197659,1740326,4.6,242932
676.235033,1453090,3.7,165380
676.83268,1296857,3.2,205539
677.064807,4242877,12.7,163386
677.080759,1325755,3.3,206945
677.100744,6448569,19.7,161509
677.11719,1714358,4.6,149153
677.137647,5317044,16.1,174151
677.173672,4828592,14.5,175162
677.210064,4002219,11.9,177554
677.246216,2956967,8.5,158121
677.282671,2461090,7,241166
677.318437,1448862,3.7,249028
678.067756,1651521,4.4,276808
678.103987,2339645,6.6,181149
678.140993,1915704,5.2,186497
678.176615,1567284,4.1,184289
678.213056,1593135,4.2,273895
678.2502,1249579,3.2,229731
678.830049,1418723,3.8,171540
679.043659,1730248,4.8,248599
679.058411,1418438,3.8,162953
679.08014,5537987,17.6,192315
679.094765,1979074,5.6,164257
679.116554,6565055,21,173532
679.131815,1679677,4.6,147874
679.153065,4907706,15.4,178776
679.168162,1566648,4.3,183019
679.189335,4734134,14.9,191150
