m/z,Magnitude,S/N,Res.
566.232349,1626740,3.8,201689
566.268382,1665900,4,159222
567.027549,1396921,3.2,192018
567.039126,1469111,3.4,371328
567.042326,3589046,9.6,190532
567.063143,5689521,15.7,189617
567.07814,5208750,14.3,188447
567.099365,7097001,19.9,207908
567.114434,4653733,12.7,214112
567.135627,5409440,14.9,183795
567.150762,3687068,9.9,219615
567.171916,5797528,16.1,201667
567.187405,3247252,8.6,218395
567.208246,5224079,14.4,210496
567.223579,2144395,5.4,205625
567.244847,4374662,11.9,144494
567.259642,1769603,4.3,307195
567.280733,3746430,10.1,155931
567.317502,2489973,6.4,215196
567.347196,4273774,11.6,337848
567.835869,1909244,4.7,287004
568.045246,1430603,3.3,211454
568.066582,1583173,3.7,224254
568.081052,1556930,3.6,192298
568.102573,1971645,4.9,261701
568.117578,1818042,4.4,290208
568.139945,1588660,3.7,224006
568.148013,1566130,3.7,387323
568.153744,1426353,3.3,305409
568.175721,1547180,3.6,231678
568.211665,1715107,4.1,309144
568.846136,2087695,5.2,325678
569.022039,2161382,5.4,199937
569.043153,2289377,5.8,207242
569.057451,6175966,17.2,212484
569.078567,5157081,14.2,201638
569.093838,6403285,17.8,216385
569.11486,4545488,12.4,188691
569.130104,5295309,14.6,207084
569.151224,4219080,11.4,221692
569.16617,3719876,10,196701
569.187644,3947711,10.6,235269
569.203073,3695804,9.9,208447
569.224019,3397815,9,248429
569.239226,2826931,7.4,227884
569.260367,3028654,8,260798
569.275661,1864363,4.5,218929
569.296627,2285222,5.8,217780
569.33344,1501085,3.5,178832
570.060805,1837555,4.5,243133
570.097161,1603051,3.8,278310
570.134047,1413603,3.2,230140
570.169765,1347546,3,382167
571.033653,1438481,3.3,389507
571.036729,4833041,13.2,199130
571.057526,1806604,4.4,186874
571.072977,7789832,21.9,188255
571.094046,3633411,9.7,212703
571.109287,7750400,21.8,197466
571.130426,2645243,6.8,219750
571.145696,5518072,15.2,199840
571.166626,2267891,5.7,189574
571.182192,4483311,12.2,201270
571.203669,2241258,5.7,217893
571.21838,4571879,12.5,191044
571.239306,1628898,3.9,150675
571.254833,3657438,9.8,219116
571.27598,1680345,4,226629
571.291297,1966806,4.8,271592
571.31262,1531345,3.6,186122
571.34884,1592264,3.8,227181
572.076141,1814560,4.4,164393
572.113648,2075159,5.2,218345
572.149183,1615887,3.8,211655
572.185866,1820679,4.4,206421
572.221702,1626878,3.9,212500
573.015715,1365831,3.1,176534
573.052468,7713087,21.7,194569
573.07314,1639994,3.9,232002
573.088752,9580855,27.1,207234
573.109843,1751218,4.2,214649
573.124833,6633774,18.5,177112
573.1612,5984550,16.6,191094
573.197704,6086942,16.9,198222
573.234096,5931285,16.4,209561
573.270458,4147469,11.2,218807
573.306502,2033925,5,137130
574.055383,1804889,4.4,229293
574.09272,2689104,7,249384
574.12858,2335304,5.9,222253
574.16482,1786688,4.3,214414
574.200772,1857080,4.5,192897
574.237236,1881135,4.6,218800
574.274072,1536039,3.6,293189
575.031573,3596154,9.6,203482
575.046922,1732471,4.2,146646
575.067807,9461618,26.8,183882
575.08312,1851247,4.5,174675
575.100977,1927018,4.7,492624
575.1044,8804202,24.9,180547
575.140724,6620002,18.5,200210
575.177156,6362969,17.7,201366
575.213373,7036753,19.7,218259
575.249647,6532937,18.2,208460
575.286054,3604288,9.6,216572
575.322711,1403704,3.2,288714
576.071222,2292878,5.8,196696
576.108189,2419846,6.2,189227
576.14398,2154622,5.4,215603
576.180289,1658486,3.9,265927
576.216784,2039917,5.1,230584
576.253049,2000485,4.9,189355
577.047235,5817267,16.1,187892
577.062423,2532783,6.5,213554
577.083559,9296298,26.3,180425
577.098821,2413479,6.2,194796
577.119925,7931298,22.3,190742
577.135303,2178463,5.5,201563
577.156256,6895002,19.3,207321
577.192602,6232466,17.3,180255
577.229112,6099850,16.9,188064
577.265544,4856194,13.3,187202
577.302808,1971065,5,163245
578.050437,1666258,4.1,294991
578.086972,2720970,7.3,217466
578.123421,2066114,5.3,185669
578.159924,1695034,4.2,177176
578.19676,1444529,3.4,171860
578.232938,1759785,4.4,185447
578.268434,1848737,4.6,174325
578.800492,7311403,21.1,196463
578.943361,1817611,4.5,341100
579.02679,2056185,5.3,243551
579.041707,2788342,7.5,207203
579.062733,7191537,20.7,194914
579.078023,4120558,11.5,240833
579.099183,7795689,22.5,194742
579.114549,2931174,7.9,182852
579.135573,6396897,18.3,190708
579.150682,2484190,6.5,185114
579.17217,5240793,14.8,165771
579.1879,1753301,4.3,201062
579.208365,5367761,15.2,182895
579.223759,1843149,4.6,371970
579.24467,4786121,13.5,193542
579.28147,3792321,10.5,211683
579.317926,1762553,4.4,201312
579.516356,2341773,6.1,351251
579.799859,3361614,9.2,173835
580.065825,2164500,5.6,250154
580.081464,1485328,3.5,223810
580.102654,2423820,6.4,193098
580.13945,1663236,4.1,212669
580.175264,2045180,5.2,226544
580.211958,2089972,5.4,240108
580.248258,1726700,4.3,211953
580.284578,1825508,4.6,303773
580.797495,1799540,4.5,233519
581.021683,1559107,3.8,200745
581.041768,2886719,7.8,205469
581.057392,4959803,14,200534
581.078339,7479863,21.6,208744
581.093643,4706867,13.2,214179
581.114635,6330927,18.1,199867
581.130049,3644971,10,219154
581.151145,5735975,16.3,212524
581.166594,3083811,8.3,225350
581.187578,4661791,13.1,187279
581.202958,2976283,8,276373
581.223947,3853847,10.7,182508
581.23921,1818132,4.5,249441
581.260608,3207183,8.7,202938
581.275792,1648140,4,286685
581.297082,2991879,8.1,205010
581.332996,2079231,5.3,276031
581.368797,3965943,11,179793
582.081624,2006877,5.1,218362
582.118258,1935189,4.9,170076
582.154509,1637709,4,222077
582.190931,1620294,3.9,281830
582.227343,1642302,4,148300
582.824666,2423998,6.4,198164
583.037489,3377808,9.2,180424
583.057967,3521164,9.7,192856
583.072869,5501577,15.6,168211
583.094505,4435588,12.4,179322
583.109533,5198977,14.7,205894
583.130597,3885180,10.8,181184
583.145633,4348025,12.2,224483
583.166966,3795572,10.5,222953
583.182077,3554417,9.8,210026
583.203751,2733933,7.3,178664
583.218348,3151465,8.6,238311
583.239554,2753637,7.4,180071
583.254765,2167906,5.6,190089
583.276414,2441053,6.4,233439
583.291248,1795674,4.5,253180
583.312424,2033749,5.2,250040
583.348365,1826894,4.6,224413
584.076918,2135475,5.5,215173
584.097631,1322415,3.1,343714
584.113153,2010539,5.1,254272
584.149137,1324452,3.1,219559
585.015696,1375982,3.2,152879
585.052394,6054630,17.3,205651
585.073484,3066338,8.3,183459
585.088677,6844127,19.7,184014
585.109626,2402906,6.3,165214
585.125197,5850839,16.7,202960
585.145916,2377171,6.2,193794
585.161512,4439759,12.4,195049
585.183401,1704395,4.2,202597
585.198099,3595208,9.9,199573
585.219009,1478083,3.5,140570
585.234355,3024704,8.2,178771
585.255296,1353916,3.1,221596
585.270544,2130617,5.5,112089
585.306888,1309489,3,185760
585.328242,1763756,4.4,209344
585.364711,1442469,3.4,239188
586.056293,1764885,4.4,242681
586.092003,1972750,5,198979
586.127912,1686535,4.2,392503
586.201554,1441015,3.4,222184
586.237249,1341936,3.1,283453
587.031506,3332173,9.1,183305
587.06797,7434566,21.4,200725
587.089116,1509825,3.6,157365
587.104295,7656766,22.1,195979
587.125572,1684794,4.1,304445
587.140531,6279479,18,205219
587.17713,4623663,13,186330
587.213258,4891944,13.8,203834
587.249802,3519776,9.7,182953
587.286261,2600217,6.9,279708
588.071358,1855098,4.7,218428
588.10786,2245747,5.8,243996
588.143717,1705579,4.2,172971
588.181559,1660772,4.1,174835
588.217715,1378397,3.2,230286
588.252677,1451606,3.4,149606
589.044036,2118583,5.5,416090
589.047364,4977079,14,202060
589.083734,8118192,23.5,186980
589.099047,2074540,5.3,300574
589.120027,6938536,19.9,205016
589.156283,5520289,15.7,202468
589.192673,5429146,15.4,201606
589.229241,4668307,13.1,178868
589.265358,3024779,8.2,180914
589.30199,2240900,5.8,207138
590.05047,1497841,3.6,179737
590.086863,2204905,5.7,210957
590.122963,2162914,5.6,182676
590.159533,1947355,4.9,267831
590.196733,1852116,4.7,277879
590.232069,1725133,4.3,241159
591.026356,2277939,5.9,294586
591.042384,1848367,4.6,238677
591.062722,7422508,21.4,216088
591.078377,1998121,5.1,229410
591.099208,7872037,22.8,196896
591.114004,2205218,5.7,137536
591.135439,5867038,16.7,201591
591.171897,5294615,15,199377
591.208267,5411856,15.4,192222
591.223774,1409548,3.3,284508
591.244738,4534793,12.7,190961
591.281208,3156481,8.6,206687
591.318205,1667578,4.1,256172
592.066763,1773547,4.4,208678
592.102393,2553700,6.8,247079
592.138857,1952605,5,254484
592.175778,1499734,3.6,149720
592.211411,1660240,4.1,229251
592.247533,1336393,3.1,173904
592.815856,7665886,22.1,203032
593.042207,3726515,10.3,199411
593.05732,2452656,6.5,187715
593.078462,7598253,21.9,185507
593.094524,2870441,7.7,187489
593.114935,5585062,15.9,182960
593.130149,2673827,7.1,235316
593.151313,5079199,14.4,180863
593.166382,2376860,6.2,175180
593.187537,4347544,12.2,167484
593.203014,1960597,5,241105
593.224129,4429969,12.4,124235
593.239069,1401998,3.3,358028
593.260321,3956874,11,206283
593.296994,2082948,5.3,219305
593.815915,3537955,9.7,228802
594.08226,1928178,4.9,117586
594.096455,1316080,3,134218
594.11796,1510380,3.6,132948
594.15476,1701605,4.2,206882
594.191191,1404318,3.3,163968
594.228306,1360855,3.2,180616
594.812817,2223469,5.8,202099
595.036603,2432836,6.4,192936
595.057646,4687681,13.2,215942
595.073044,4546878,12.8,198301
595.094086,5682490,16.2,172889
595.10941,3653943,10.1,204210
595.130373,5330740,15.1,220632
595.145771,2972465,8,194126
595.166879,4778797,13.5,221710
595.182133,2815786,7.6,247396
595.203202,4288295,12,225763
595.218397,1834788,4.6,210673
595.239529,3496736,9.6,193792
595.255881,1436189,3.4,181617
595.275562,2526489,6.7,137135
595.348991,1376524,3.2,359153
596.076854,1845898,4.6,269450
596.097754,1554183,3.8,212648
596.134586,1559680,3.8,268681
596.169947,1364986,3.2,200544
596.242669,1668717,4.1,305071
597.016093,1419238,3.4,248667
597.05203,4531680,12.7,217670
597.073154,3763676,10.4,186573
597.088729,5622233,16,209978
597.10976,3919317,10.9,187561
597.124904,4428243,12.4,194934
597.14606,3386831,9.3,194297
597.161647,2845644,7.6,200760
597.182497,3015113,8.2,190160
597.197685,2548678,6.7,216877
597.21955,2255298,5.9,188129
597.235123,2212800,5.7,117193
597.254867,2497980,6.6,135249
597.271618,1651897,4.1,168505
597.29151,2264502,5.9,266120
597.329009,1762735,4.4,313490
598.056544,1474867,3.5,138625
598.091534,1342893,3.1,149653
598.127917,1471783,3.5,204009
598.149425,2405155,6.3,194691
599.032612,2368655,6.2,208254
599.05272,1367691,3.2,210837
599.067897,5730441,16.3,187954
599.088817,2719877,7.3,171272
599.104296,5909635,16.9,195061
599.125271,2663551,7.1,87890
599.141144,4413053,12.4,204920
599.161736,1472121,3.5,147446
599.177438,3881079,10.8,210322
599.198319,1598195,3.9,180664
599.21316,3216497,8.8,186494
599.234715,1329901,3.1,207935
599.24986,3028587,8.2,219342
599.285838,1826917,4.6,279003
599.306751,1579617,3.8,150335
599.443616,1564747,3.9,349765
600.071398,1754340,4.4,168856
600.107312,2167774,5.7,232569
600.180751,1390034,3.3,241338
601.047511,4521287,12.9,189046
601.083598,6936385,20.3,196313
601.1048,1760062,4.5,130397
601.120117,5967676,17.4,221279
601.156039,4078390,11.6,174555
601.19308,4293424,12.2,201074
601.229018,3674410,10.3,212055
601.250111,1282599,3,298711
601.265596,3290916,9.2,234696
601.301934,1738014,4.4,269800
602.08706,2156452,5.7,198105
602.123946,1405214,3.4,177789
602.159628,1573016,3.9,223994
603.026219,1719827,4.3,175064
603.062764,6702606,19.6,196618
603.099164,6646280,19.5,183444
603.114753,1397766,3.4,228569
603.135575,5217795,15.1,190267
603.171972,4295165,12.2,201873
603.208429,4080120,11.6,186956
603.24492,3675122,10.3,208409
603.281277,2972653,8.2,210319
603.628429,2557368,6.9,195565
603.631184,2429368,6.5,376293
603.633759,1792440,4.6,264070
603.638292,3333559,9.3,284528
603.640829,4735415,13.6,334347
603.6433,4303286,12.3,269616
603.648372,3717557,10.5,329223
603.650404,4192693,11.9,284508
603.65387,3344821,9.3,368447
603.656378,4160948,11.8,213042
603.662727,1941939,5,432395
603.665206,3245491,9,332277
603.669873,2186674,5.8,301910
604.065767,1611639,4,146334
604.102342,1881458,4.8,199752
604.175102,1725287,4.4,266286
605.042225,3326184,9.3,193032
605.058159,1406886,3.4,170387
605.078808,6606563,19.3,190313
605.093923,2342113,6.3,266595
605.114938,6001374,17.5,172425
605.130768,1539675,3.8,212391
605.15122,4023513,11.4,174584
605.166631,1323734,3.1,194708
605.18801,4244691,12.1,214191
605.224963,3703502,10.4,173858
605.261046,2706633,7.4,201019
605.296589,1952452,5.1,176312
605.334589,1305790,3.1,231612
606.081942,2355284,6.3,275536
606.117878,1444687,3.5,182611
606.154433,1339977,3.2,161024
606.190708,1586756,3.9,195214
606.226722,1334335,3.2,177746
606.263645,1411130,3.4,360884
606.83148,4650987,13.3,205213
607.036849,1770959,4.5,260331
607.058694,4307916,12.3,174393
607.073407,2350538,6.3,198602
607.094094,5801927,16.9,170962
607.110727,2321348,6.2,172247
607.131153,4600258,13.2,181770
607.14633,1936063,5,204385
607.166706,4411325,12.6,180221
607.182845,1468858,3.6,239790
607.203697,3704760,10.4,179236
607.239809,3859379,10.9,193517
607.276134,2035118,5.3,192460
607.312939,1304233,3.1,179090
607.347893,2198436,5.8,150231
607.831197,1719650,4.3,188200
608.061002,1393987,3.3,236541
608.097045,1736510,4.4,177743
608.106807,1724733,4.4,300382
608.133499,1679162,4.2,218299
608.169925,1504053,3.7,296437
608.206667,1624112,4.1,228718
608.24233,1535019,3.8,172060
608.828286,1641181,4.1,293688
609.036608,1710786,4.3,204413
609.052755,2501824,6.7,199433
609.074249,4235453,12.1,156976
609.088487,3617467,10.2,129975
609.110062,4698297,13.5,180472
609.125011,2972855,8.2,181735
609.146,3879604,11,170387
609.161898,2343090,6.3,212662
609.182538,3303599,9.2,178474
609.199542,1556141,3.8,120293
609.218941,3464874,9.7,193750
609.233898,2330280,6.2,250783
609.255329,2158373,5.7,189130
609.270654,1735331,4.4,174693
609.291723,1817249,4.6,214061
609.363923,1346711,3.2,300987
610.091989,1638458,4.1,255477
610.113261,1580599,3.9,204156
610.222401,1594409,4,296127
611.031768,1937860,5,204296
611.052473,2058689,5.4,184234
611.068513,4849087,13.9,203439
611.089422,3909565,11.1,183682
611.104127,3958203,11.2,152141
611.125746,3636152,10.2,200731
611.141329,3364790,9.4,176693
611.161648,2462900,6.6,171130
611.177225,2157234,5.7,188720
611.198053,2650543,7.2,281824
611.213617,2598829,7,224869
611.235026,2178987,5.8,163452
611.249939,2333609,6.2,206583
611.271161,1931686,5,228904
611.287072,1564836,3.9,176219
612.071133,1300549,3.1,288697
612.092218,1471298,3.6,256173
612.16584,1805625,4.6,205843
613.047338,3636433,10.2,198408
613.068355,1939406,5,208952
613.083689,5829837,17,172982
613.104383,2462922,6.6,180707
613.120341,4678088,13.4,181830
613.140858,1831622,4.7,173129
613.156382,3629252,10.2,197084
613.177153,1622722,4,226526
613.192544,2965696,8.2,169894
613.214358,1371325,3.3,177461
613.229333,2750139,7.5,178909
613.265272,2209975,5.9,191690
613.302086,1881779,4.8,201565
613.323342,1282992,3,127348
614.051186,1539933,3.8,230602
614.087403,2381913,6.4,282146
614.123054,1757013,4.5,227659
614.704708,1313811,3.1,310370
615.026178,1631215,4.1,200451
615.062949,5058539,14.6,168117
615.083801,1815657,4.6,148466
615.099348,5982183,17.4,187310
615.121128,1343205,3.2,216689
615.135661,4171235,11.9,162271
615.17157,3617759,10.2,166776
615.208012,3139035,8.7,168883
615.244603,3157463,8.8,200324
615.281259,2628051,7.1,222592
615.317443,1332943,3.2,238780
616.066285,1525118,3.8,197875
616.102779,2018170,5.3,230546
616.138203,1530742,3.8,183283
616.174922,1384562,3.3,230807
616.211455,1290094,3,242484
617.04221,3615511,10.2,195411
617.078668,5666579,16.5,174033
617.114768,5008656,14.4,162705
617.151112,3917580,11.1,153556
617.187438,3393288,9.5,166253
617.223783,3580164,10.1,188725
617.260317,3262720,9.1,212428
617.296715,2274045,6,264808
618.045592,1347760,3.2,268020
618.082,1657516,4.2,217776
618.117924,1346217,3.2,252368
618.154416,1376421,3.3,214971
618.264156,1410714,3.4,233776
618.891503,1502812,3.7,217867
619.058939,4142668,11.8,167272
619.072918,1752138,4.4,136663
619.094196,5730376,16.7,169316
619.109341,1779783,4.5,283723
619.130375,4972101,14.3,179995
619.167453,3949889,11.2,173998
619.203023,3915326,11.1,198094
619.239997,3093818,8.6,175898
619.275824,2405687,6.5,169909
619.312238,1536563,3.8,313518
620.061118,1300460,3.1,326936
620.097303,1767400,4.5,235212
620.133658,1486309,3.6,234968
620.170507,1455073,3.5,281016
620.241884,1510363,3.7,150255
620.846873,2017698,5.3,204861
621.037763,1468305,3.6,251438
621.053123,2153360,5.7,279092
621.073558,5302670,15.3,179754
621.088502,2547084,6.9,258324
621.110093,4784523,13.8,174704
621.125974,1399689,3.4,171711
621.147167,3890567,11,163828
621.162178,1876870,4.8,253149
621.18266,3321988,9.3,156212
621.218934,2994561,8.3,163814
621.255198,3183997,8.8,186105
621.290949,1361786,3.3,119504
621.328151,1299575,3.1,251265
622.076463,1432884,3.5,288048
622.112639,1828657,4.7,129714
622.149209,1313070,3.1,133273
622.25861,1297700,3.1,344621
622.506902,3143950,8.7,272951
623.032264,1847009,4.7,288482
623.052574,2658016,7.2,200981
623.068204,3192030,8.9,211009
623.089205,4113117,11.7,169910
623.104135,3260123,9.1,190455
623.12514,3821785,10.8,178676
623.141508,2044120,5.3,187776
623.161717,3217622,8.9,173380
623.176956,1822421,4.7,199609
623.197958,3190995,8.9,182860
623.213167,1591506,4,204978
623.234197,2456784,6.6,131384
623.270546,1505997,3.7,123844
623.307441,1747658,4.4,224232
624.091952,1282697,3.1,152334
625.047526,3021884,8.5,226619
625.068511,2886203,8.1,193322
625.083494,3708474,10.7,177697
625.104541,3443256,9.8,180627
625.119976,3615799,10.4,203012
625.141269,2723893,7.6,226348
625.156456,2629172,7.3,207952
625.178219,2022450,5.4,187993
625.192155,2117681,5.7,161904
625.213578,2233903,6.1,237416
625.229363,2245678,6.1,260849
625.251247,1532460,3.9,111300
625.266159,1777323,4.6,171270
625.301925,1417256,3.5,134802
626.050391,1276911,3.1,179226
626.087563,1432044,3.5,290511
626.122912,1565674,4,414219
627.026979,1286567,3.1,262771
627.063034,4123556,12,181642
627.083534,2125731,5.7,117411
627.099749,4552097,13.3,182281
627.120447,2033056,5.4,185384
627.135313,3521951,10.1,169569
627.155928,1535389,3.9,158873
627.171914,3075996,8.7,181875
627.194874,1331610,3.2,96626
627.208362,2635161,7.3,193103
627.228516,1492376,3.7,309800
627.245039,2289047,6.2,183381
627.280867,2279828,6.2,190395
627.317884,1362578,3.3,190553
627.339127,1264272,3,265047
627.375109,1570189,4,326964
628.06666,1567581,4,199134
628.102582,1328474,3.2,201092
628.138354,1280344,3.1,145094
628.174305,1420117,3.5,374297
629.042595,3075354,8.7,200824
629.078535,5136152,15.2,169992
629.100828,1486102,3.7,169122
629.114828,5094166,15,180437
629.135507,1259796,3,265662
629.151542,3845907,11.1,188344
629.18795,3143441,8.9,165998
629.22382,3067662,8.7,175871
629.260435,2658060,7.4,243156
629.296461,1674505,4.3,191930
630.045549,1481433,3.7,296651
630.082128,1666646,4.3,193140
630.117969,1491156,3.7,290077
631.058692,3609242,10.4,176002
631.073164,1401753,3.5,192493
631.094161,5554840,16.5,177277
631.111578,1356439,3.3,119622
631.13043,4274326,12.5,177783
631.166829,3755667,10.8,182278
631.203574,2820497,7.9,166758
631.239919,2722703,7.6,178120
631.276303,1970317,5.2,116204
631.311641,1496715,3.7,164219
632.097334,1312348,3.2,182323
632.133557,1526874,3.8,205766
632.170264,1358936,3.3,127385
633.036757,2072104,5.6,167090
633.073269,5090854,15,168153
633.088892,1835941,4.8,182326
633.109614,5399076,16,182501
633.124654,1295907,3.1,164583
633.146234,3627042,10.4,173812
633.182637,3431968,9.8,198814
633.21883,3905054,11.3,214575
633.255227,2657820,7.4,192869
633.291505,1864730,4.9,195980
634.076086,1461488,3.6,156933
634.113412,1939950,5.1,271982
634.185557,1448426,3.6,354452
635.052652,2464191,6.8,164790
635.069454,2048958,5.5,118708
635.090143,4523453,13.2,170585
635.104425,2011580,5.4,188207
635.126339,3811771,11,172427
635.140497,1673658,4.3,219156
635.162038,2948537,8.3,103974
635.177838,1295288,3.1,180932
635.197834,3100088,8.8,165388
635.234524,2929078,8.2,209677
635.272109,1674676,4.3,118401
635.30669,1680306,4.3,308637
636.092194,1468301,3.7,211467
636.128281,1486731,3.7,224378
636.166328,1314698,3.2,267576
637.047377,2045794,5.5,195394
637.068921,3187041,9,187117
637.083769,3188577,9.1,200754
637.104372,3553632,10.2,162621
637.119812,2424671,6.7,164639
637.140979,3226462,9.2,179214
637.156452,1700445,4.4,196076
637.17821,2445917,6.7,172842
637.19338,1483740,3.7,189934
637.213635,2534235,7,218595
637.228865,1942362,5.1,248792
637.250648,1859929,4.9,181886
637.287369,1522776,3.8,204219
637.322961,1314646,3.2,158699
638.108455,1292598,3.1,246336
638.767118,2920219,8.2,198968
639.064415,2945296,8.3,123565
639.083941,2419471,6.6,172936
639.099626,3376399,9.6,175232
639.120327,3090702,8.7,210143
639.135523,2476301,6.8,176925
639.156586,2274061,6.2,157378
639.172071,2554124,7.1,204010
639.192248,1684235,4.3,135223
639.208243,1853707,4.9,191052
639.229719,1753354,4.6,195154
639.244069,1411849,3.5,152461
639.281149,1466120,3.7,195729
639.766386,1322230,3.2,132796
641.042253,2404042,6.6,185944
641.0641,1273546,3.1,204059
641.078443,4496585,13.2,182048
641.099339,2088648,5.6,189043
641.114876,3700936,10.7,164848
641.136494,1789639,4.7,249442
641.152235,3028167,8.5,175523
641.172732,1588422,4,231021
641.188199,2226886,6,168738
641.2241,2272836,6.2,160917
641.260053,1814467,4.7,184633
641.298199,1461442,3.6,200994
642.08215,1319594,3.2,171588
642.119014,1316009,3.2,299232
643.057863,2826382,7.9,103779
643.094244,4614285,13.5,177533
643.131876,3671180,10.6,146858
643.167629,2812299,7.9,177203
643.204296,2525322,7,170334
643.23944,2268297,6.2,193106
643.276216,2195080,5.9,192412
644.060886,1617012,4.1,163469
644.09757,1713011,4.4,182936
645.03721,2112606,5.7,232408
645.073331,4941917,14.5,196179
645.109678,4758620,14,196158
645.146396,3855451,11.1,181265
645.182793,2970458,8.4,168224
645.219881,2850906,8,166934
645.255018,2523737,7,167182
645.290257,1593944,4.1,106111
645.327528,1290839,3.1,198568
646.076771,1772104,4.6,208701
646.11384,1861447,4.9,208459
646.149526,1551943,3.9,291119
647.052647,2679351,7.5,179834
647.068736,1284406,3.1,258620
647.088727,4824118,14.2,153937
647.104312,1300406,3.1,110948
647.122055,1366581,3.3,337621
647.125828,3894837,11.3,163721
647.139776,1424949,3.5,370933
647.162035,3017269,8.5,172626
647.197997,2721844,7.6,140325
647.234499,2878004,8.1,179557
647.271517,1968947,5.2,157890
647.307007,1820210,4.8,132079
648.09363,1289766,3.1,147084
649.068223,3382298,9.7,164877
649.083581,2256922,6.1,203419
649.105416,3637529,10.5,151319
649.120811,1723417,4.5,183592
649.140837,3188249,9.1,175685
649.177579,2857753,8,177658
649.213974,3224600,9.2,199317
649.251418,2375704,6.5,178092
649.286718,2127383,5.7,122571
650.107814,1379087,3.4,150722
650.180675,1479694,3.7,278167
650.217661,1310734,3.2,255426
651.049414,1350664,3.3,111202
651.062962,2439688,6.8,183502
651.083932,3234824,9.3,177774
651.099118,2749447,7.8,180336
651.120319,2890759,8.2,177840
651.135262,1920519,5.1,161977
651.156243,2662407,7.5,156468
651.193252,2175495,5.9,157589
651.229831,2214407,6.1,214020
651.244706,1441798,3.6,275154
651.265584,1508358,3.8,172005
652.782848,3835392,11.2,107647
653.043467,1790463,4.7,158110
653.064439,2119167,5.8,193062
653.07992,3320831,9.6,188959
653.09967,2364415,6.5,159759
653.116068,2726911,7.7,158564
653.135469,2146815,5.8,131092
653.152655,1721983,4.5,145843
653.172054,2211327,6.1,171486
653.187198,1460991,3.7,148637
653.209438,1594111,4.1,112077
653.2245,1832191,4.9,229528
653.244791,1455615,3.7,321211
653.261651,1319295,3.2,107793
653.782421,2006527,5.4,201253
654.046211,1250815,3,229566
654.0828,1551871,4,287414
654.265686,1589247,4.1,97669
654.779554,1297920,3.2,242107
655.057699,3118081,8.9,157152
655.078871,2077185,5.6,234744
655.095203,3868673,11.3,181327
655.114998,2304001,6.3,239428
655.13098,3492865,10.1,179618
655.152605,1408001,3.5,158148
655.167295,2284033,6.3,112810
655.202835,2410497,6.7,180298
655.224886,1304065,3.2,277301
655.240518,2470913,6.9,159668
655.275717,1947649,5.2,165457
655.297716,1256449,3,248327
655.313221,1288193,3.1,226509
656.09718,1279493,3.1,190346
656.133105,1271301,3.1,287715
657.036882,1803787,4.8,262113
657.073545,4987916,14.8,195779
657.094528,1494283,3.8,157766
657.109964,4376076,12.9,180818
657.130803,1357324,3.3,285683
657.146425,2840844,8,162973
657.183496,2240012,6.1,152632
657.219457,2365197,6.5,156254
657.255392,2311437,6.4,170648
657.291346,1713165,4.5,117251
658.076546,1582612,4.1,213270
658.112846,1251349,3,200809
658.149365,1303829,3.2,223383
659.053323,2303391,6.3,131030
659.089162,4138016,12.2,159211
659.125208,3758112,11,137497
659.161707,2998305,8.5,155704
659.198383,2594337,7.3,178073
659.234908,2522658,7,194965
659.270669,2146338,5.8,151505
659.307217,1768994,4.7,173992
660.093934,1730093,4.5,142768
660.129223,1275694,3.1,240106
661.04895,1348156,3.3,346057
661.069601,3083325,8.8,144500
661.083155,1437245,3.6,169193
661.104929,4065853,11.9,160765
661.121948,1258046,3,132412
661.1412,3313726,9.5,165504
661.178351,2918463,8.3,157997
661.213602,2451519,6.8,149731
661.25008,2194240,6,165847
661.286183,2147904,5.9,126080
662.071864,1308751,3.2,122685
663.047452,1779554,4.7,106130
663.062556,1559139,4,292714
663.085487,3310691,9.5,103362
663.099429,1573220,4,101467
663.120134,3597924,10.4,158523
663.135655,1686628,4.4,164981
663.156942,2925669,8.3,184832
663.193087,2342502,6.5,152965
663.22978,2991206,8.5,235640
663.265827,2076775,5.6,195565
663.301341,1532520,3.9,133919
665.042585,1365905,3.4,224669
665.064174,1923346,5.1,163293
665.079314,2971794,8.5,226522
665.099549,3346579,9.6,190513
665.115461,2612883,7.3,184552
665.136086,2940052,8.4,170888
665.151704,1696148,4.4,196404
665.172379,2275477,6.3,162839
665.187891,1682325,4.4,228667
665.208605,2140310,5.8,181910
665.223401,1546902,3.9,274705
665.244689,1559702,4,130820
665.281564,2293399,6.3,241049
666.11762,1323182,3.2,297062
666.799049,3093186,8.8,167649
667.057658,2161353,5.9,188891
667.078983,2447050,6.8,203417
667.094401,3376842,9.7,174292
667.115027,2089163,5.7,121380
667.130047,2290123,6.3,134487
667.150832,1725132,4.5,157953
667.167689,1677004,4.4,199590
667.187705,1575245,4,157709
667.204339,1447630,3.6,111525
667.225498,1664718,4.3,178336
667.240905,1712847,4.5,199685
667.277594,1304272,3.2,225574
667.798236,1411552,3.5,242292
669.073417,3082506,8.8,182333
669.094718,2217738,6.1,211192
669.109766,3086603,8.8,184620
669.130305,1406220,3.5,151354
669.146053,2513164,7,137631
669.182231,2204429,6,161686
669.204236,1260302,3,306373
669.218511,2406671,6.7,137886
669.256809,2034448,5.5,119752
669.293064,1316625,3.2,121594
670.077703,1553709,4,284494
670.114255,1363374,3.4,175312
670.702387,1832260,4.9,176579
