m/z,Magnitude,S/N,Res.
596.113742,1697470,4.1,324090
596.13451,3782334,10.2,277203
596.14958,1494462,3.5,281741
596.171198,3272894,8.7,213025
596.20738,2599613,6.7,289516
596.235506,1535677,3.6,292002
596.243848,2220733,5.6,253035
596.987403,1351857,3.1,353897
597.037821,3745456,10.1,261126
597.053003,6817456,19,256088
597.074131,11628208,33,245211
597.08935,7587504,21.2,238843
597.110564,11566767,32.8,245079
597.125839,5925551,16.4,246808
597.147003,9350830,26.4,247665
597.1622,5901998,16.3,259664
597.183396,7771822,21.8,250307
597.198754,3001518,7.9,252459
597.219712,5897901,16.3,247238
597.234983,2252461,5.7,255004
597.248182,2544301,6.6,236341
597.256146,3701421,9.9,262318
597.292565,2538668,6.5,279675
597.329184,1499307,3.5,331049
598.040709,1367198,3.1,410179
598.056219,1557150,3.7,332653
598.077289,3111070,8.2,232468
598.092795,2093213,5.2,313403
598.105594,1422493,3.3,316342
598.113956,3247773,8.6,233216
598.128934,1543581,3.6,265622
598.150458,4152988,11.2,246188
598.186443,1893019,4.7,241228
598.201916,1420699,3.3,266117
598.222688,1852571,4.5,279301
599.003396,1528970,3.6,250569
599.032514,4577930,12.5,244634
599.045163,1546633,3.6,111266
599.053583,4730505,12.9,260320
599.065355,1980041,4.9,315591
599.068927,9166473,25.8,233011
599.089873,9037448,25.5,242778
599.105058,8279688,23.3,231499
599.126229,7184008,20.1,240915
599.141562,7231111,20.2,238134
599.162687,6107783,16.9,239151
599.177897,6350471,17.6,244229
599.199098,4648582,12.7,267460
599.214161,4664966,12.7,249493
599.227298,1769093,4.3,268694
599.2354,3410565,9.1,269905
599.250408,3418757,9.1,268529
599.263427,1766020,4.3,253192
599.271984,1870468,4.6,235261
599.287016,1445508,3.4,248346
599.308182,1916547,4.7,237441
600.056885,1306738,3,324920
600.072007,3274353,8.9,253708
600.093189,2162801,5.6,266716
600.108397,3223152,8.8,275978
600.129539,1913968,4.9,272138
600.145076,2132079,5.5,165185
600.165813,1706095,4.2,276977
600.180899,1492078,3.6,286615
600.217841,1520238,3.7,301959
600.239201,1375085,3.2,287337
600.852873,3189341,8.7,233489
601.011775,1324889,3.1,217517
601.044836,1892952,4.8,281188
601.047993,8175192,23.6,247145
601.069073,4069975,11.3,225242
601.084398,12934742,37.9,249148
601.105479,6024790,17.2,238447
601.120711,10442325,30.4,237237
601.141854,4234837,11.8,234298
601.157036,9522772,27.7,257148
601.178243,3200596,8.7,247773
601.193404,7317076,21,249727
601.206224,1301075,3,228505
601.214607,2105939,5.4,240082
601.229869,5385811,15.3,261246
601.250911,1612882,4,320449
601.266178,3357266,9.2,294532
601.279467,1643601,4,325839
601.287837,1393745,3.3,360930
601.302634,2074192,5.3,298889
601.32381,1632848,4,250264
601.852261,1371200,3.2,300291
602.05137,2056250,5.3,253940
602.079958,1472314,3.5,241114
602.087846,3343417,9.1,246226
602.124359,2935352,7.9,238386
602.160347,3163703,8.6,276036
602.196955,2197046,5.7,254832
602.232736,1883189,4.8,232145
602.850251,2243105,5.8,256214
603.021328,1300764,3,217158
603.027172,3941916,10.9,269656
603.063588,13553178,39.7,263436
603.079436,1397018,3.3,243784
603.084866,3063322,8.3,258527
603.099984,13606425,39.9,240813
603.121218,2228249,5.8,232513
603.136274,11558424,33.8,250138
603.157705,2248727,5.9,281212
603.1727,9358871,27.2,235505
603.20917,7788054,22.5,237239
603.245703,5132821,14.5,244141
603.281961,2874899,7.7,291535
604.058289,1391608,3.3,217697
604.066982,3615224,10,253950
604.095286,1732087,4.3,277101
604.103222,3873271,10.7,220222
604.139735,3440117,9.4,243492
604.176055,2613236,6.9,207679
604.212667,2490867,6.6,246432
604.248928,1674225,4.1,219324
605.042911,8170964,23.6,246240
605.058289,1732563,4.3,192639
605.079243,15875538,46.7,242324
605.094689,1939410,4.9,226765
605.100647,1839826,4.6,242090
605.115666,13929937,40.9,243115
605.131345,1873872,4.7,219481
605.152143,11855312,34.7,234328
605.188526,9987534,29.1,240750
605.224932,7288269,21,221988
605.261363,4606412,12.9,245790
605.297533,1848778,4.7,225423
606.04638,2365868,6.2,266518
606.082576,4221355,11.8,243173
606.11906,3622825,10,203382
606.155231,3423656,9.4,266921
606.191586,3042726,8.2,254082
606.228065,2911653,7.8,264258
606.264572,2049955,5.3,278757
606.832382,5211531,14.7,267812
607.022457,2153859,5.6,283598
607.037644,1839490,4.6,252084
607.058581,11242881,32.8,232741
607.073949,3499393,9.6,237442
607.094988,15023488,44.1,232555
607.110417,3317119,9.1,242441
607.131377,11404670,33.3,213431
607.146556,2316670,6.1,219566
607.167748,11109757,32.4,236114
607.183244,1824636,4.6,249928
607.204104,9125243,26.5,229521
607.219427,1313146,3.1,285439
607.240543,6452602,18.5,251876
607.27681,3443064,9.4,226369
607.348796,1668213,4.1,253467
607.831992,1715039,4.3,259655
608.061859,3235157,8.8,259479
608.090533,1538899,3.7,286745
608.098201,4077907,11.3,272621
608.126442,1319250,3.1,315358
608.134326,3738961,10.3,232003
608.17095,3102032,8.4,226969
608.207464,2619214,7,255745
608.243885,2149708,5.6,253330
608.280216,1401674,3.3,300148
608.829428,1608496,3.9,289653
609.016827,1489703,3.6,263137
609.037975,4590887,12.9,230194
609.05336,4337958,12.1,273418
609.074337,11722021,34.3,219147
609.089648,4658468,13.1,236797
609.11068,13024547,38.2,235174
609.125929,3485986,9.6,224281
609.147056,10054945,29.3,235539
609.162488,3208480,8.7,251957
609.183518,9954591,29,252995
609.198523,2025247,5.2,224208
609.219851,7005470,20.1,230349
609.235326,1857821,4.7,274586
609.248185,1375004,3.2,251119
609.25613,5096732,14.4,255053
609.292422,2717978,7.3,293739
610.040827,1489140,3.6,291262
610.056176,1305844,3,334715
610.077384,3569907,9.8,230659
610.09263,1980658,5.1,286993
610.113822,4012273,11.1,255408
610.129049,1772272,4.4,328958
610.15027,3163375,8.6,244535
610.18668,2863341,7.7,290889
610.215051,1326828,3.1,318666
610.22292,2377451,6.2,223326
610.259636,1557737,3.8,230337
611.003065,1309634,3,311717
611.032482,3389633,9.3,260842
611.045479,1593024,3.9,256929
611.053554,6362304,18.2,229121
611.068806,6747327,19.3,247616
611.082454,1493694,3.6,255857
611.090046,11625661,34,229019
611.105111,6118589,17.5,233066
611.126369,10230971,29.8,218535
611.141596,4986043,14.1,214838
611.162753,8225978,23.8,233497
611.177849,4678841,13.1,219528
611.19915,6753464,19.4,237590
611.214319,3163319,8.6,246792
611.227463,1627318,4,247584
611.23539,4531382,12.7,208586
611.250553,2028725,5.2,264087
611.263888,1538484,3.7,251912
611.271589,3501748,9.6,223232
611.307851,1544114,3.7,244381
612.056609,2269321,5.9,326128
612.07202,1996936,5.1,276527
612.093354,2836615,7.6,217446
612.108193,1756806,4.4,262923
612.129342,3126404,8.5,251728
612.144814,1662084,4.1,265199
612.165886,3050626,8.3,253970
612.181288,1473921,3.5,259466
612.202046,1911936,4.8,246629
612.2389,1659518,4.1,230135
612.982325,1300052,3,284524
613.024385,1380177,3.3,241454
613.048187,6235216,17.8,234893
613.069221,6270031,17.9,232343
613.084534,9151566,26.5,229831
613.105542,8490060,24.6,229980
613.120936,7451724,21.5,225627
613.141868,7177290,20.6,247941
613.157182,6687818,19.2,253924
613.178273,5540936,15.7,236004
613.193482,5139527,14.5,233806
613.214742,3907654,10.8,242713
613.229833,3985477,11.1,260813
613.242932,1485380,3.6,310431
613.25092,2953796,8,242157
613.26624,2725955,7.3,275184
613.287491,2049602,5.3,288283
613.323928,1591359,3.9,256215
613.360449,1445949,3.5,331366
614.050992,2302484,6,286915
614.072261,2297875,6,308680
614.08761,2680338,7.2,252425
614.108494,1902096,4.8,214565
614.123965,2525199,6.7,273313
614.1449,2038286,5.2,212970
614.16063,1968141,5,215972
614.181405,1645836,4.1,237253
614.196972,1722379,4.3,294218
614.868509,1956321,5,204208
615.027743,3158999,8.6,256147
615.048885,1906646,4.8,250812
615.0638,9728981,28.3,234618
615.084752,5345236,15.1,226117
615.100123,10757075,31.4,238204
615.116969,1375698,3.2,345607
615.121211,4787154,13.5,227710
615.136564,8532944,24.7,237356
615.157607,3843023,10.6,244113
615.17282,8043470,23.2,244920
615.194132,2872269,7.7,257781
615.209359,5601228,15.9,234265
615.230292,2131402,5.5,272155
615.245496,4018121,11.2,246957
615.25883,1855433,4.7,241928
615.266864,1677256,4.1,242919
615.281939,2251207,5.9,258651
615.303332,1383366,3.3,318529
616.066925,3032980,8.2,289977
616.103362,3321746,9.1,260839
616.124465,1350288,3.2,258316
616.139605,2563983,6.8,241285
616.175939,2165133,5.6,217475
616.212663,1951115,5,245787
616.248507,2009480,5.1,300532
616.865217,1522527,3.7,284178
617.040147,1592147,3.9,419944
617.043001,6314835,18,251399
617.064009,1525074,3.7,333237
617.079397,11983696,35,226924
617.100492,2525519,6.7,197695
617.115798,10879822,31.7,238460
617.13717,2208589,5.7,272647
617.152172,9907019,28.8,252303
617.173202,1524554,3.7,187093
617.188469,7748425,22.3,223453
617.224735,6007623,17.1,231512
617.261257,3504964,9.6,259983
617.297578,2085698,5.4,255892
618.0466,2142990,5.5,266030
618.082874,3698443,10.2,258268
618.119015,3403529,9.3,262456
618.155345,2714374,7.3,263168
618.191889,3011331,8.1,263393
618.227924,1943809,4.9,232275
618.264713,1505022,3.6,219026
619.02213,2176200,5.6,225430
619.05882,9177797,26.6,231715
619.073978,1317316,3.1,308485
619.095098,13142722,38.5,230992
619.111,1418433,3.4,261626
619.131531,11168448,32.6,231446
619.167876,8886973,25.8,236353
619.204319,7322299,21.1,234238
619.240599,5367480,15.2,234763
619.276897,3098293,8.4,274933
619.313212,1579187,3.9,332034
620.06216,2867323,7.7,240839
620.098334,4013688,11.2,254076
620.134571,3134070,8.5,233392
620.171099,3065459,8.3,273691
620.207189,3013232,8.2,270535
620.243872,1831533,4.6,247090
620.848039,1593919,3.9,311829
620.987589,1705525,4.2,253759
621.037866,4770353,13.4,257837
621.053227,2421296,6.4,274812
621.074334,12429870,36.4,245991
621.089998,2405933,6.3,243853
621.110667,12309035,36,224606
621.126625,1945642,5,206401
621.147132,9634344,28,231058
621.162367,2000423,5.1,231304
621.183456,8479270,24.5,229522
621.219869,6716963,19.3,220686
621.256311,4250144,11.9,246890
621.292637,2303517,6,283447
622.077979,3503583,9.6,238109
622.113828,2993117,8.1,208714
622.150476,2933722,7.9,202253
622.186818,2666967,7.1,266625
622.22307,1948628,5,267749
622.259764,1535185,3.7,208393
623.0324,2490771,6.6,284001
623.053409,8157585,23.6,243189
623.068793,4516240,12.7,266034
623.089873,12872078,37.7,245761
623.105304,3926413,10.9,255755
623.126306,10203531,29.7,241681
623.141599,3321738,9.1,227442
623.162753,8321416,24.1,232950
623.178162,2503047,6.6,249870
623.199173,6971781,20,236953
623.214612,1929092,4.9,250900
623.235522,5259650,14.9,244629
623.271968,3071359,8.3,245474
623.308349,1628284,4.1,227420
624.057532,2001214,5.3,229303
624.071752,1751869,4.5,313016
624.093307,3182395,8.9,230567
624.108652,1426233,3.5,296187
624.129564,3394872,9.6,227960
624.166099,3067189,8.6,264964
624.202543,2530610,6.9,286546
624.238826,1829166,4.8,254062
624.275015,1365291,3.3,311977
625.033088,1740011,4.5,244173
625.047932,4319466,12.5,239891
625.060774,1435496,3.5,188549
625.069058,7403752,22,215230
625.084394,6379751,18.8,235467
625.105462,10090725,30.3,231449
625.12098,5533924,16.2,250520
625.141808,8415457,25.1,233755
625.157171,4100320,11.8,255036
625.178309,6830303,20.2,249420
625.193386,3858653,11,245278
625.207018,1292764,3.1,270127
625.214654,5615835,16.5,243762
625.229786,2692826,7.4,243436
625.25112,3366104,9.5,227702
625.266376,1447127,3.6,303480
625.287654,1925333,5.1,259259
626.072725,1916304,5,208031
626.087606,1823887,4.7,281049
626.10895,2950285,8.2,229687
626.124609,1942156,5.1,245435
626.145224,2370186,6.4,227395
626.181942,2201223,5.9,228824
626.2182,1450371,3.6,219629
627.027252,2366523,6.4,252365
627.048375,3062841,8.6,250240
627.063816,6815800,20.2,235196
627.084857,7835702,23.3,216720
627.100169,7690293,22.9,231846
627.12116,7454771,22.2,236845
627.136548,6473778,19.1,227431
627.157665,5184560,15.1,233256
627.17289,5320750,15.6,237022
627.194012,4560940,13.2,228048
627.209272,4039723,11.6,231830
627.230329,2919465,8.1,272523
627.245616,3024935,8.5,244098
627.266817,2222630,6,221957
627.281927,2198564,5.9,273122
627.302672,1348642,3.3,245242
627.318615,1303841,3.1,281895
628.066644,1841628,4.8,278042
628.0883,1822170,4.7,189940
628.103423,2295257,6.2,222226
628.124549,1931735,5.1,288396
628.139779,2270166,6.1,268445
628.160879,1410260,3.5,164987
628.176216,1562066,3.9,307752
628.197399,1273808,3,294810
628.212545,1386447,3.4,264858
629.043062,4734849,13.7,240216
629.064046,3028863,8.5,253705
629.079431,10100606,30.4,230382
629.10073,4996988,14.6,236948
629.115872,8367994,25,225269
629.13693,4294520,12.4,233499
629.152322,7673719,22.8,236508
629.173395,2953077,8.2,234489
629.188766,5947251,17.5,240463
629.209623,2166641,5.8,229576
629.224896,4531056,13.1,217426
629.238024,1370479,3.3,266817
629.246639,1705582,4.4,187198
629.26146,2982764,8.3,247167
629.297948,2153833,5.8,260710
630.046437,1335329,3.2,280557
630.082795,2800414,7.8,268772
630.118787,2875162,8,239264
630.13951,1299480,3.1,131957
630.15544,1993495,5.3,214478
630.191879,2231059,6,263759
630.228215,1993488,5.3,280004
631.022179,1370818,3.3,261870
631.037917,1326785,3.2,321536
631.058597,9107135,27.3,243751
631.079766,2246333,6,205008
631.095008,11163323,33.6,238895
631.116189,2118329,5.7,247112
631.131377,9049783,27.1,226256
631.152393,2302133,6.2,244672
631.167857,7902900,23.6,224248
631.188846,1560242,3.9,277161
631.204143,5863088,17.2,216873
631.240562,4459181,12.9,234009
631.277257,2762921,7.6,225383
631.31324,1463461,3.6,281887
632.062042,2725467,7.5,209804
632.090499,1478744,3.7,277600
632.098821,2944599,8.2,249032
632.127167,1325140,3.2,274768
632.134989,2966099,8.3,244503
632.1712,2330704,6.3,224595
632.207858,2232396,6,274979
632.788834,2753041,7.6,229361
633.037916,3897848,11.2,262536
633.074373,10966516,33,238200
633.08966,1423346,3.5,183295
633.110698,10528240,31.7,226947
633.126438,1321455,3.2,233330
633.131847,1503726,3.7,266381
633.147096,8934892,26.7,243605
633.183421,7523817,22.4,224672
633.219726,5907941,17.4,233335
633.256229,4048353,11.6,261983
633.292571,2433502,6.6,255123
633.399903,1557458,3.9,138167
634.07769,3277196,9.2,282791
634.114063,3125640,8.8,262288
634.150245,2672005,7.4,208634
634.18645,2441089,6.7,204741
634.223135,2420093,6.6,270790
634.785452,1762626,4.6,319327
635.033181,1299495,3.1,275451
635.053825,6219045,18.3,235481
635.069138,2852132,7.9,241979
635.090103,10841377,32.6,212323
635.105446,2778400,7.7,252317
635.126439,8969501,26.9,221643
635.141623,1802012,4.7,270118
635.162849,8791322,26.3,215747
635.199307,6997270,20.8,233733
635.235576,4778258,13.9,223223
635.272068,3138830,8.8,255656
635.308936,1616906,4.1,133179
636.05743,1757881,4.5,177079
636.09333,3441846,9.7,253867
636.129831,3199154,9,246003
636.166254,2660014,7.3,255469
636.202479,2480298,6.8,234251
636.238488,1755814,4.5,244026
637.033053,1642063,4.2,327058
637.048279,2892877,8,277450
637.069197,9532491,28.6,241482
637.084421,4762697,13.8,245131
637.105574,9903175,29.7,237009
637.121367,2582085,7.1,236023
637.141882,9018435,27,242804
637.157067,3131457,8.8,251064
637.178318,7367743,21.9,234862
637.193743,2101309,5.6,255921
637.211913,2345019,6.4,345535
637.2149,4987963,14.5,262701
637.229721,1297465,3.1,276468
637.251165,3426359,9.7,237787
637.287803,2050611,5.4,220135
638.072474,2444251,6.7,280067
638.088059,1429978,3.5,271764
638.109362,2667991,7.4,217601
638.145211,2692051,7.4,271578
638.181872,2578383,7.1,214998
638.218559,1709515,4.4,247381
638.255172,1396679,3.4,243098
638.998963,1721715,4.4,235457
639.027451,1714543,4.4,230549
639.048676,2903405,8.1,221697
639.064169,4385643,12.7,218040
639.085042,8598377,25.7,222221
639.100154,5573479,16.3,229332
639.121372,7556965,22.5,195898
639.136624,4326243,12.5,241867
639.157691,7271265,21.6,221882
639.17288,3705695,10.6,233489
639.194241,5157725,15.1,233022
639.209312,3114843,8.7,245317
639.23048,4010840,11.5,251113
639.245764,1951319,5.1,195751
639.26711,2637140,7.3,248562
639.302855,1296976,3.1,248291
640.067063,1357560,3.3,278621
640.088146,2583798,7.1,241816
640.103222,2048244,5.4,206019
640.12454,2706673,7.5,239573
640.139731,1268976,3,236328
640.161068,1679853,4.3,176935
640.176165,1440491,3.6,269050
640.197223,1630441,4.1,232893
641.04296,4089478,11.8,271357
641.063861,3991172,11.5,215699
641.079479,7115394,21.1,229317
641.100448,7072384,21,218007
641.115728,7203454,21.4,242146
641.136801,5597819,16.4,228795
641.152175,5550714,16.3,245569
641.1732,5112439,14.9,241686
641.188636,4429429,12.8,230357
641.209747,3684979,10.5,227058
641.225161,3385969,9.6,241448
641.246058,2622062,7.2,248533
641.261276,2197613,5.9,269830
641.282358,1295722,3.1,250846
641.297839,1363304,3.3,192295
642.046783,1617423,4.1,230354
642.067846,1344013,3.3,341205
642.082537,2296331,6.2,254365
642.103927,2123273,5.7,270325
642.119433,2503687,6.8,253237
642.140487,1805316,4.7,249613
642.155828,1654274,4.2,232606
642.176878,1428992,3.5,259501
642.191791,1479678,3.7,153817
642.22877,1382906,3.4,274197
642.762955,1311674,3.2,341338
643.02306,1839002,4.8,229639
643.0589,6840726,20.3,232437
643.079957,4307348,12.4,263085
643.095246,8454545,25.3,218261
643.116298,4431247,12.8,216372
643.13162,7205261,21.4,232892
643.152452,3124107,8.8,203701
643.167861,6672777,19.8,239272
643.18924,2565510,7,226695
643.204263,4884868,14.2,240538
643.225521,1929602,5.1,238069
643.240564,4039040,11.6,250815
643.261843,1732989,4.5,205887
643.276945,2374011,6.4,211838
643.31364,1601399,4.1,264303
644.062037,1748252,4.5,208067
644.083238,1294617,3.1,263725
644.098361,2556695,7,213908
644.134759,2529043,6.9,255372
644.170933,2308366,6.2,256977
644.207904,1436170,3.5,203958
644.244228,1551877,3.9,208679
645.038036,3227299,9.1,210238
645.050637,1485473,3.7,307862
645.07432,10059934,30.2,243320
645.095531,2700444,7.5,212528
645.110605,10018970,30.1,227162
645.131818,2456727,6.7,274780
645.146984,8542357,25.5,236634
645.168412,1588883,4,287375
645.183426,6496401,19.2,222770
645.219771,6385804,18.9,225135
645.256353,3883144,11.1,230617
645.292858,1992835,5.3,126994
646.07785,2990113,8.4,254157
646.114069,2502684,6.8,190885
646.150613,2208791,5.9,227746
646.186753,2141203,5.7,263972
646.223214,1585422,4,204257
646.803927,3995589,11.5,244449
647.053729,6051749,17.8,236256
647.069127,1509283,3.8,267369
647.090116,10264480,30.9,217178
647.126423,9277339,27.8,225958
647.142547,1558425,3.9,203407
647.162875,7247767,21.5,214024
647.199227,6621074,19.6,214472
647.235495,4794254,13.9,214825
647.271928,3542921,10.1,262365
647.30773,1782148,4.6,259271
647.803275,1544004,3.9,245331
648.057117,1647396,4.2,218200
648.093128,3421471,9.7,227249
648.129776,2647834,7.3,215444
648.16602,2755350,7.6,235141
648.202436,2018065,5.3,228802
648.238486,1720332,4.4,197129
648.275071,1408263,3.5,267181
648.801024,2171075,5.8,213166
649.03257,1792677,4.6,140322
649.047973,1997987,5.3,273211
649.069219,8322720,24.9,228613
649.08443,2415262,6.6,280712
649.105604,9866907,29.6,227594
649.120989,2073753,5.5,235740
649.142033,9047702,27.1,233617
649.157399,1836692,4.8,224418
649.178377,7859858,23.4,242835
649.214812,5897869,17.4,247452
649.251172,3948168,11.3,231970
649.287669,2151555,5.8,236513
649.324319,1261950,3,255980
650.072651,2627100,7.6,272983
650.108872,3082775,9.1,274976
650.145166,2460178,7,238614
650.181779,2431501,6.9,235130
650.21831,1596424,4.2,272157
650.254225,1634819,4.4,285561
651.027902,1623196,4.3,185846
651.048467,3817881,11.4,224813
651.06412,2742167,7.9,231888
651.084926,9108884,28.6,221838
651.100258,3138962,9.2,237968
651.121386,8156560,25.5,201483
651.136853,2877837,8.4,228630
651.157773,7032203,21.9,225317
651.173058,1949065,5.4,233804
651.194336,6258054,19.3,239477
651.209161,2045316,5.7,234835
651.230648,4209025,12.7,221101
651.26694,2982780,8.7,221645
651.303424,2014071,5.6,264849
652.067401,1429776,3.7,228302
652.08823,2912525,8.5,277870
652.124704,2504968,7.2,278354
652.161429,2020611,5.6,211350
652.196898,1921278,5.3,221592
653.043435,2551947,7.3,228082
653.064276,4596872,14,209880
653.07957,4948102,15.1,219525
653.100747,7748739,24.2,213174
653.115938,4490369,13.6,236993
653.137024,6584446,20.4,202498
653.152312,2922108,8.5,219921
653.173555,5341305,16.4,203690
653.188678,2947191,8.6,234026
653.210155,4106356,12.4,235915
653.225223,2071922,5.8,205155
653.245949,2898031,8.5,240328
653.261447,1723501,4.6,275860
653.282614,1587050,4.2,161234
653.302203,1860967,5.1,211248
654.066569,1298813,3.3,183829
654.07457,1391100,3.6,293031
654.0824,1730555,4.7,225661
654.10389,2596856,7.5,237954
654.118825,1629686,4.3,291940
654.139962,1905651,5.2,249818
654.155557,1308145,3.3,346773
654.176559,1532910,4,211556
654.213487,1553897,4.1,250436
655.022447,1217400,3,325113
655.043839,1463157,3.8,155657
655.055391,1596275,4.2,418390
655.058686,4850547,14.8,234100
655.079738,5219184,16,251346
655.095087,6333294,19.6,229284
655.116293,6053739,18.7,217330
655.131506,4798313,14.6,243644
655.152479,4385638,13.3,217622
655.167862,4069220,12.3,252601
655.18908,3521377,10.5,269033
655.204304,3832671,11.5,232342
655.225335,2787164,8.1,256544
655.240734,2792281,8.1,260172
655.26147,2467670,7.1,288715
655.277137,1884500,5.2,238206
655.298073,1221969,3,268956
656.061783,1621222,4.3,291519
656.083082,1769186,4.8,238979
656.098221,2584288,7.4,272639
656.118471,1344222,3.4,164708
656.13467,1781979,4.8,248845
656.156133,1529048,4,307928
656.171067,1365718,3.5,287079
656.192142,1462483,3.8,245547
656.207354,1316561,3.3,174329
656.778497,2900096,8.5,213010
657.037967,3390043,10.1,267521
657.058754,1769560,4.8,192347
657.074379,7043670,21.9,217436
657.095467,3878482,11.6,224687
657.110798,7123536,22.2,231584
657.131972,4009549,12.1,235707
657.147086,6046283,18.7,230330
657.168583,3063368,9,220132
657.183575,5018182,15.3,222474
657.204771,2317891,6.6,198349
657.220089,3759681,11.2,221286
657.241013,1466941,3.8,192703
657.256586,2305083,6.5,186886
657.292455,1613878,4.3,178226
657.778773,1415152,3.6,233574
658.078027,2094533,5.9,243418
658.114165,2250688,6.4,264012
658.150339,2198971,6.2,230257
658.187394,1775029,4.8,233303
658.22347,1324464,3.4,279264
659.05376,5061944,15.5,231720
659.074698,2058036,5.7,264559
659.090169,7881010,24.6,220945
659.111339,2058543,5.7,211485
659.126577,7788845,24.3,230329
659.147282,1794858,4.9,181633
659.162992,5722408,17.6,211477
659.199188,5430562,16.7,211975
659.235753,4174109,12.6,207365
659.271676,2711832,7.9,197499
659.308265,1710866,4.6,250297
660.057071,2004132,5.6,292526
660.093743,2633887,7.6,227604
660.130171,2154138,6,250256
660.166644,2229396,6.3,269091
660.202515,1898639,5.2,224956
660.239257,1698441,4.6,239639
660.820102,2563124,7.4,268197
661.03275,1883668,5.2,228449
661.069565,7092239,22.1,212851
661.085703,1476108,3.8,238097
661.105819,8574985,26.9,211776
661.122098,1289735,3.2,274561
661.142244,6563844,20.3,212567
661.178489,6893567,21.4,218338
661.214805,5298169,16.2,214560
661.251321,3765236,11.3,240842
661.287796,2885102,8.4,211309
661.324028,1402089,3.6,240532
662.073008,2129785,6,254690
662.10888,2602868,7.5,251404
662.145328,2589550,7.5,219935
662.181675,1873256,5.1,240176
662.217751,1856611,5.1,191191
662.254242,1545822,4.1,226269
663.048635,3550950,10.6,230970
663.064283,1853156,5.1,297918
663.084921,8132321,25.4,226359
663.100112,1897694,5.2,236554
663.121309,7798491,24.3,217456
663.136916,1493721,3.9,219854
663.157628,7003862,21.8,224066
663.194289,5437136,16.7,236403
663.230405,4750027,14.5,222049
663.266824,3160773,9.3,236114
663.30336,1935551,5.3,253262
664.051843,1257038,3.1,304888
664.088332,2589256,7.5,243809
664.124172,2071107,5.8,201743
664.161273,1972285,5.5,221703
664.197765,1910327,5.3,258779
664.233583,1512754,4,206075
665.043679,1563318,4.1,248858
665.064311,5132723,15.7,234308
665.079664,2655664,7.7,222098
665.100538,7910829,24.7,224494
665.11604,2692523,7.8,247049
665.137025,6188456,19.1,244390
665.152191,2300325,6.5,210012
665.173175,5463458,16.8,213775
665.188586,2276768,6.4,265181
665.209899,4427165,13.4,212714
665.225575,1440666,3.7,325063
665.246277,3256727,9.6,259680
665.282549,2291089,6.5,296982
666.06726,1699608,4.6,227031
666.103864,2392338,6.8,271628
666.139894,1827597,5,244565
666.176616,1851655,5.1,247292
666.213418,1511169,4,224345
667.043452,1834624,5,264672
667.05875,2874494,8.4,249584
667.079938,6077563,18.8,228237
667.095044,3919992,11.8,236404
667.116283,6640757,20.6,219286
667.131637,3483763,10.4,239314
667.152631,5586031,17.2,230573
667.168304,2559597,7.4,220166
667.189174,3982442,12,232525
667.204268,2197607,6.2,219400
667.225601,3278948,9.7,268018
667.24083,2051169,5.7,241641
667.261592,1896030,5.2,211172
667.298364,1294936,3.3,278675
668.083433,1604573,4.3,264814
668.098376,1305563,3.3,320124
668.118974,1967576,5.4,256743
668.135768,1218517,3,243354
668.155952,1663442,4.5,243110
668.19261,1395916,3.6,244688
668.229375,1269190,3.2,357600
669.038158,1912647,5.3,289328
669.059162,2462531,7.1,222596
669.074573,5012289,15.3,234984
669.095448,5038910,15.4,240732
669.110972,5227323,16,234909
669.132146,5018424,15.3,217668
669.147199,4343606,13.1,209484
669.168682,3348274,9.9,227770
669.183668,3901232,11.7,252495
669.205049,2823980,8.2,279647
669.220086,2933546,8.6,210125
669.241473,2144039,6,233660
669.256541,2003236,5.6,239329
669.277713,1362209,3.5,249224
669.313998,1249563,3.1,230576
670.077551,1273505,3.2,283009
670.099891,1414046,3.7,210793
670.115242,1510043,4,200489
670.135485,1665944,4.5,210242
670.794091,4811311,14.7,221501
671.053742,4327941,13.1,242238
671.074971,2769410,8,244838
671.090036,6414848,19.9,225511
671.11121,3322364,9.8,216219
671.126572,5753338,17.7,212124
671.147753,2573814,7.4,224754
671.16303,4740596,14.4,198363
671.184225,1968624,5.5,232664
671.199556,4327918,13.1,211780
671.220634,1907690,5.3,263077
671.23595,3405288,10.1,232019
671.268671,10691043,33.7,200939
671.307861,1247708,3.1,173546
671.793792,2237838,6.3,238000
672.056696,1460068,3.8,254663
672.093638,1755486,4.8,178365
672.114584,1289050,3.2,285026
672.130097,2186584,6.2,268935
672.166762,1289042,3.2,183396
672.20304,1358668,3.5,206184
672.271988,3682625,11,230927
672.79121,1367789,3.5,262475
673.033368,1388486,3.6,210285
673.069338,6100160,18.8,211252
673.090576,1986748,5.5,231468
673.105928,6871226,21.3,217164
673.12739,1808054,4.9,166240
673.142249,5834932,18,220724
673.163284,1345200,3.4,237490
673.178904,5001390,15.3,203627
673.215192,4418728,13.4,210025
673.251593,3312802,9.8,228890
673.265693,3395744,10.1,191712
673.287695,1846940,5.1,188192
673.324289,1283734,3.2,251104
673.430557,1623173,4.3,182129
674.073114,1890332,5.2,115820
674.109252,2146326,6,269568
674.145622,2282512,6.5,229467
674.18209,1972234,5.5,248899
674.218437,1417220,3.7,245775
674.254856,1494526,3.9,315991
674.269163,1410044,3.6,233056
675.048637,3486588,10.4,231110
675.065211,1651833,4.4,227030
675.085325,6705014,20.8,209465
675.100546,1218164,3,253799
