m/z,Magnitude,S/N,Res.
541.192807,4588556,13.6,209301
541.208037,3921418,11.5,268211
541.221345,1376777,3.5,401752
541.229018,4558345,13.5,274658
541.244179,3380743,9.8,222115
541.257716,1465862,3.7,306753
541.265474,4408837,13,278326
541.280459,1366787,3.4,243761
541.301634,3298306,9.5,248832
541.338207,2689534,7.6,322360
541.374414,1758715,4.7,286835
542.050426,1500605,3.8,330274
542.066077,2200507,6.1,231524
542.086657,2245817,6.2,240712
542.102202,1710008,4.5,215290
542.123055,1894070,5.1,183506
542.159843,1657779,4.3,300771
542.174968,1832882,4.9,304870
542.187784,1491888,3.8,352054
542.211533,1344942,3.4,248283
542.232357,1401260,3.5,309644
542.247524,1555371,4,338108
542.305158,1285030,3.2,330400
543.005247,1504617,3.9,330028
543.026182,1340775,3.3,270347
543.04161,8485222,25.9,265376
543.062706,5465444,16.4,253958
543.074992,1905507,5.1,294774
543.078003,10008931,30.7,253256
543.099096,5999969,18.1,228833
543.114299,8051040,24.6,249577
543.135415,4492638,13.3,234328
543.147703,1249117,3.1,351333
543.150871,6314333,19.1,240286
543.171828,3448155,10,263522
543.187145,5671258,17,233530
543.208453,2421080,6.8,273475
543.223687,5103959,15.2,228542
543.244881,2335061,6.5,228532
543.260079,5826900,17.5,257657
543.281508,2422610,6.8,218356
543.296284,1536336,4,171410
543.317364,2775887,7.9,237183
543.353766,1464652,3.7,243642
544.044919,1702675,4.5,227997
544.081487,2619152,7.4,243882
544.109696,1484302,3.8,265936
544.118215,2110221,5.8,260802
544.15415,1961738,5.3,347049
544.190184,1898247,5.1,361378
544.227026,2093828,5.7,287585
544.239743,1257731,3.1,376824
544.263436,1740545,4.6,293854
545.021089,3414727,9.9,249205
545.042047,1276613,3.1,251673
545.057253,10854596,33.4,251584
545.078277,3644610,10.6,270590
545.093593,11067585,34.1,250506
545.114687,2904767,8.3,245943
545.130069,8605886,26.3,270349
545.15115,1990845,5.4,251673
545.166452,7958716,24.3,254525
545.18724,1588922,4.1,305530
545.202823,8413369,25.7,254407
545.215719,1315000,3.3,353027
545.223911,1528503,3.9,261180
545.239292,7590070,23.1,243806
545.275635,6566067,19.9,274017
545.296717,1454770,3.7,273698
545.311861,1240240,3,196418
546.060417,2519162,7.1,236671
546.089007,1484920,3.8,331845
546.097053,3193463,9.2,243198
546.133453,2100341,5.7,251118
546.169857,2198642,6.1,299741
546.20641,2407023,6.7,253401
546.242666,2242669,6.2,260059
546.278883,1958506,5.3,222240
547.036702,7462966,22.7,246298
547.073054,13809715,42.8,247464
547.093904,1618482,4.2,211708
547.109257,11182129,34.5,252718
547.145702,8878126,27.2,231241
547.181977,8910892,27.3,250095
547.218442,9050153,27.7,246494
547.254813,7731239,23.5,243010
547.291161,5109797,15.3,244427
548.039615,1676020,4.4,241563
548.076179,3599346,10.5,240637
548.112735,2800623,8,281783
548.149012,2495469,7,279271
548.185356,2749419,7.8,277017
548.221709,2690024,7.6,306721
548.235145,1319656,3.3,251478
548.258096,2656742,7.5,220525
548.294556,1680868,4.4,303625
549.015654,2428856,6.8,217570
549.031077,1722551,4.6,254563
549.052212,11306933,34.9,238449
549.06753,1946036,5.3,254251
549.088638,12974003,40.1,242823
549.103987,1651634,4.3,224547
549.12505,9564081,29.3,240325
549.161389,9660335,29.6,251143
549.197803,9168813,28.1,244576
549.234094,7680939,23.4,236156
549.270504,5428137,16.3,229566
549.294701,16666535,51.8,238673
549.306852,2812838,8,247640
550.055866,2385787,6.6,223718
550.091939,3487609,10.1,285907
550.1284,2366327,6.6,265275
550.164715,2470261,6.9,253845
550.200708,2456947,6.9,202895
550.237557,2504561,7,276784
550.274133,1337199,3.3,225569
550.298073,4552558,13.5,264595
551.02307,1289030,3.2,227858
551.031483,5799750,17.4,246456
551.043625,1238853,3,433387
551.046806,3221317,9.3,274617
551.067825,12476228,38.6,249328
551.083168,3269955,9.4,224738
551.104164,11626306,35.9,246076
551.119434,2599233,7.3,251165
551.140637,9643840,29.6,247159
551.155546,1722943,4.6,207902
551.176931,9142078,28,246774
551.19228,1712957,4.5,291527
551.213288,7444284,22.6,235450
551.241703,1561403,4,249631
551.249893,5731130,17.2,243654
551.279035,1372729,3.4,196905
551.286085,3928888,11.5,236256
551.29187,5051192,15.1,256093
551.322884,1952054,5.3,278550
551.359065,1269812,3.1,257875
551.948338,1585430,4.1,174098
551.9676,2187029,6,232448
551.977767,3943189,11.6,318346
551.987844,3595028,10.5,324602
551.998051,1678100,4.4,327109
552.00725,1646867,4.3,315605
552.027555,1510162,3.9,327705
552.035067,1482514,3.8,369774
552.071112,3311376,9.6,310139
552.107683,2963726,8.5,244365
552.144023,2419469,6.8,256026
552.180222,2411275,6.7,231280
552.216797,2002697,5.4,239416
552.245231,1252104,3.1,187134
552.253265,2182919,6,268258
552.295417,1418501,3.6,290035
553.026252,2467554,6.9,279782
553.047175,6243041,18.8,222972
553.062593,4666081,13.9,275215
553.08368,10495711,32.3,228583
553.098785,3939039,11.6,227965
553.119923,8779486,26.9,246407
553.135276,3034845,8.7,257389
553.156334,7481052,22.8,231521
553.171498,2599643,7.3,237631
553.192636,7089882,21.5,260301
553.207963,1750234,4.6,225253
553.221255,1447641,3.7,176737
553.228982,4901593,14.6,245624
553.257288,1354679,3.4,184729
553.26548,3264215,9.4,222949
553.30179,3036885,8.7,281542
553.338071,2348244,6.5,275487
553.359738,1689811,4.4,328091
553.374638,1263314,3.1,282809
554.050549,1796275,4.8,262109
554.086847,2702002,7.6,267814
554.122926,2170800,6,237689
554.159542,1980079,5.4,202466
554.195892,1825965,4.9,317404
554.232424,1461163,3.7,281371
554.26886,1292970,3.2,358667
554.305763,1253032,3.1,211460
555.005483,1238155,3,233614
555.026378,1246730,3,223421
555.041589,5214857,15.6,243268
555.062674,7888520,24,249506
555.074905,1426568,3.6,360465
555.077887,6056584,18.3,242542
555.099164,7976583,24.3,248049
555.114315,5233286,15.7,240401
555.135567,6278789,19,245653
555.150716,4496005,13.3,253179
555.171924,5105284,15.2,254256
555.183974,1238659,3,446759
555.187137,3581571,10.4,252809
555.200864,1423490,3.6,379084
555.208279,4431490,13.1,275678
555.223628,3534466,10.3,243492
555.236424,1657985,4.3,282542
555.244815,3596417,10.5,245878
555.260286,1774720,4.7,234103
555.281171,3140223,9,171441
555.31744,2428286,6.8,211444
555.353931,2228860,6.2,272089
556.044962,1474145,3.8,332154
556.066194,1716832,4.5,244345
556.081221,1351007,3.4,222309
556.102149,1606238,4.2,202152
556.117441,1578590,4.1,253587
556.138928,1879645,5.1,319562
556.175913,1358428,3.4,307477
556.190342,1259611,3.1,390318
556.211941,1390426,3.5,280475
557.020985,3156540,9.1,242231
557.03384,1340475,3.3,319404
557.042371,2185531,6,212624
557.057359,8414778,25.7,251494
557.078489,5422650,16.3,237987
557.093799,7196217,21.9,234543
557.114931,4955704,14.8,242286
557.126965,1247288,3.1,411949
557.130149,5874232,17.7,237847
557.151328,3209271,9.3,224438
557.166258,4964918,14.8,205989
557.187543,2718773,7.7,131660
557.202916,4361781,13.2,220593
557.224222,2103348,5.9,223652
557.239271,4455988,13.5,253056
557.260429,2187315,6.2,235277
557.275557,2687538,7.8,231738
557.296689,2509361,7.2,220891
557.312093,1227825,3.1,282871
557.332894,1737264,4.7,242316
557.369519,1258031,3.2,205309
557.458807,3980844,12,340546
558.060844,1714198,4.6,219601
558.081997,1356822,3.5,229419
558.097251,1893909,5.2,232261
558.133049,1656340,4.5,280754
558.169582,1601810,4.3,225881
558.206296,1787921,4.9,272256
558.242379,1477648,3.9,296526
558.255518,1342479,3.4,270920
558.291943,1278222,3.2,330161
559.036649,5667317,17.5,252554
559.057584,2242549,6.4,254974
559.069809,2250228,6.4,398678
559.073013,10411508,32.9,233891
559.09411,3230195,9.6,271704
559.10935,8040947,25.2,241232
559.130656,2203634,6.2,321405
559.145716,6672882,20.7,222039
559.166904,1741297,4.7,261635
559.182004,7017969,21.9,247248
559.20303,1705456,4.6,295149
559.218398,6199791,19.2,238730
559.254844,5797358,17.9,255505
559.291369,2485741,7.2,245047
559.311924,1482220,3.9,234836
560.039889,1901525,5.3,300411
560.068098,1338836,3.4,393061
560.076351,3051476,9,264193
560.11248,2528723,7.3,274533
560.148977,1906641,5.3,263124
560.18534,2104784,5.9,247642
560.221631,1540559,4.1,274747
560.234799,1278415,3.2,364971
560.258206,2097614,5.9,286457
561.015712,2328503,6.6,221727
561.048941,2220470,6.3,335272
561.052144,9672118,30.5,244591
561.073355,1260981,3.2,328908
561.088502,11181493,35.4,245668
561.109715,1830836,5,304197
561.124941,8523188,26.8,232761
561.161372,7415219,23.2,237342
561.19776,7480754,23.4,241185
561.234184,6420913,19.9,215723
561.270419,5090736,15.6,212742
561.307146,1856686,5.1,225103
562.055516,2601881,7.5,252732
562.084118,1318040,3.4,255124
562.09198,2615704,7.6,226805
562.128431,2374551,6.8,233473
562.164629,1770389,4.8,281828
562.201151,2163604,6.1,232000
562.237757,1964691,5.5,197759
562.273916,1691538,4.6,256165
563.031331,4523389,13.8,263034
563.046444,1492605,3.9,209828
563.067857,12758396,40.5,246861
563.083364,1395580,3.6,320560
563.104278,9913723,31.3,227202
563.119525,1389691,3.6,233763
563.140731,8246650,25.9,218407
563.177077,7857529,24.6,236233
563.213572,7309688,22.8,233856
563.249813,6444407,20,244248
563.286148,4987254,15.3,239322
563.322477,1660277,4.5,314353
564.035056,1235042,3.1,319255
564.071223,3107681,9.2,275049
564.107734,3112288,9.2,271294
564.143851,2563423,7.4,315940
564.180457,2049374,5.7,231389
564.216647,2487645,7.2,316228
564.253214,2241884,6.4,290374
564.520968,1953109,5.4,181091
564.526812,2940245,8.6,119887
564.532856,2816341,8.2,178288
564.537378,4008277,12.1,270197
564.53959,3616085,10.8,283446
564.542849,3181909,9.4,327415
564.546473,4783445,14.6,133493
564.551489,4778325,14.6,284547
564.555611,7288148,22.7,301897
564.558122,5772628,17.8,292496
564.56343,2746708,8,128259
564.569346,5778772,17.8,167629
564.574034,2807124,8.2,484642
564.575883,2733396,8,281626
564.58264,1288788,3.3,279360
564.585268,3288404,9.8,323679
564.588211,2380115,6.8,367741
564.59257,1761107,4.8,318771
564.596363,4139347,12.5,280117
564.60236,6050131,18.7,177107
564.606087,5021011,15.4,355135
564.608947,6452563,20,255529
564.614638,5234003,16.1,112107
564.61831,6342995,19.7,175029
564.621905,3988307,12,206522
564.626175,3931986,11.8,156836
564.631461,4014418,12.1,124004
564.638396,2052434,5.7,360672
564.642336,3584338,10.7,317690
564.648211,4141906,12.5,177017
564.651755,1739090,4.7,522567
564.655851,2265938,6.4,168987
564.658428,1481042,3.9,401452
564.663146,2179409,6.2,418638
564.665825,2408785,6.9,299169
564.669115,3283281,9.7,128575
564.672509,2572625,7.4,282877
564.676179,3887441,11.7,297307
564.679526,3141969,9.3,328287
564.687835,3563345,10.7,86482
564.693721,2575185,7.4,222152
564.697785,3829073,11.5,183140
564.699964,2438481,7,456799
564.703814,4390225,13.3,339884
564.7067,2358480,6.7,169879
565.047151,7771464,24.3,238415
565.062473,2309447,6.6,195226
565.083666,10935622,34.6,242190
565.098722,2401222,6.9,178855
565.120065,7978310,25,232384
565.135399,2003269,5.6,294461
565.156218,7499077,23.4,224323
565.171773,1392964,3.6,319060
565.192677,7045444,22,221186
565.220706,1660739,4.5,280893
565.229076,6182211,19.2,235274
565.265368,4735298,14.5,233980
565.301767,3241281,9.6,253033
565.33799,1359168,3.5,218092
566.050492,1985326,5.5,316893
566.086972,2322733,6.6,230764
566.123157,2727724,7.9,253993
566.159487,2300715,6.6,274246
566.196111,2010922,5.6,231359
566.232498,1872681,5.2,259023
566.268704,1736488,4.7,279270
567.026745,1849621,5.1,246218
567.042015,2951957,8.7,233173
567.062946,7762196,24.3,226559
567.078163,4287764,13,136966
567.099174,9020691,28.4,229225
567.114358,3490579,10.4,223618
567.13561,7143699,22.3,229975
567.150823,2642706,7.7,235360
567.171925,5923090,18.3,206695
567.187211,2379025,6.8,274758
567.199975,1323537,3.4,250080
567.208314,5560593,17.1,241457
567.223537,1493520,3.9,135671
567.236507,1409296,3.7,272439
567.24463,4077840,12.3,220372
567.273365,1347855,3.5,186213
567.281108,2715919,7.9,194373
567.317316,2600718,7.5,258284
567.354129,1863693,5.1,217454
567.835828,1509121,4,344124
568.066287,2252027,6.4,252762
568.102629,2785530,8.1,246163
568.117678,1413882,3.7,338991
568.139108,2123513,6,252330
568.175097,1671672,4.5,205921
568.24793,1451255,3.8,356969
568.274134,1478390,3.9,436215
569.020575,2025187,5.7,162711
569.032786,1530083,4.1,205256
569.042094,3464931,10.3,230335
569.057413,5442787,16.8,240646
569.078428,6765794,21,215991
569.093688,5458146,16.8,229361
569.114822,6092001,18.9,219930
569.13006,3905761,11.8,220259
569.151188,5173472,15.9,232301
569.166483,3750112,11.3,269953
569.18753,4546783,13.8,270452
569.202894,3180767,9.4,257339
569.215904,1208030,3,158710
569.223907,3768542,11.3,270667
569.238889,2151134,6.1,243327
569.260087,3023069,8.9,257000
569.275759,1439709,3.8,276556
569.296729,2838236,8.3,263043
569.333027,2303708,6.6,253406
569.369348,2173659,6.1,325832
570.060455,1437641,3.8,249220
570.081721,2254025,6.4,234622
570.097081,1704648,4.6,239471
570.11818,1596872,4.3,177170
570.133452,1454535,3.8,276018
570.154549,1712327,4.6,339793
570.205958,1209798,3,336764
571.033637,1213360,3,273314
571.036679,4509873,13.7,232350
571.057898,3146416,9.3,208128
571.069981,1753264,4.8,429272
571.07297,7834800,24.5,236989
571.094082,5330095,16.4,207613
571.109342,6309039,19.6,225432
571.130554,3811502,11.5,228617
571.145629,4614318,14.1,224050
571.166657,3373229,10,275655
571.181889,4073645,12.3,223072
571.203154,2675884,7.8,289320
571.218356,4092076,12.4,260853
571.23968,2047659,5.7,240927
571.254683,2971307,8.7,230570
571.275919,2100906,5.9,222889
571.312051,2093225,5.9,256391
571.348521,1637544,4.4,270685
572.040093,1285782,3.3,262138
572.06134,1246870,3.1,256639
572.076524,1879957,5.2,215257
572.097088,1918101,5.3,270398
572.104324,1239445,3.1,323104
572.112857,1843348,5.1,258657
572.133653,1451668,3.8,334952
572.148729,1566483,4.2,232709
572.185152,1759891,4.8,239782
572.221865,1578642,4.2,290265
573.016266,1756284,4.8,280888
573.052328,7486588,23.4,233319
573.07328,2871931,8.4,241065
573.088623,8965242,28.2,234629
573.109604,2650746,7.7,254437
573.124915,6937722,21.6,240802
573.146197,2116217,6,228188
573.161417,5773433,17.8,242793
573.182369,1349496,3.5,280708
573.197731,5030008,15.4,232616
573.234255,4791415,14.6,232723
573.255667,1243254,3.1,300046
573.270396,2999414,8.8,251801
573.291289,1576821,4.2,189234
573.306909,1542260,4.1,286560
573.328339,1493620,3.9,163129
573.364219,1259123,3.2,389190
574.056036,2015072,5.6,219512
574.091966,2655327,7.7,250733
574.128284,2261086,6.4,292067
574.164587,2042461,5.7,324210
574.237284,1551451,4.1,343943
574.273969,1236570,3.1,242782
575.031697,3869764,11.6,251523
575.068066,9942083,31.4,240321
575.104273,8750146,27.5,227357
575.140668,6880321,21.4,226578
575.177099,5616704,17.3,221337
575.213339,6220863,19.3,238960
575.249891,5360702,16.5,228364
575.286559,2930748,8.6,200968
575.322225,1262139,3.2,312535
575.354747,2809914,8.2,269839
575.356993,1637434,4.4,307461
576.071284,2943013,8.6,276607
576.107469,2413092,6.9,257338
576.144059,2041890,5.7,221521
576.180459,1938465,5.4,267421
576.217127,1746464,4.8,240862
576.253512,1271839,3.2,171161
577.010494,1249543,3.1,292345
577.047241,6794246,21.1,225961
577.062005,1276678,3.2,120438
577.083619,10112005,31.9,215683
577.098794,1424388,3.7,342769
577.11998,7685124,24,216439
577.156364,7033859,21.9,232462
577.19277,6326273,19.6,219762
577.229129,5691392,17.6,217346
577.265328,5084159,15.6,247401
577.301977,1847294,5.1,170950
578.050107,1564645,4.3,191017
578.087013,2975716,9,245318
578.123213,2381794,7,274035
578.159508,1585889,4.3,123743
578.196687,1681376,4.7,142999
578.232552,1928671,5.5,291742
578.26864,1577437,4.3,233700
578.800295,2771403,8.3,244823
579.026493,2440643,7.2,231494
579.041868,1954754,5.6,262587
579.062809,8930241,28.8,231433
579.077932,1894849,5.4,225433
579.099174,9194432,29.7,222640
579.114603,2022336,5.8,200204
579.135612,6237119,19.8,217029
579.150943,1927614,5.5,265384
579.172012,6391742,20.3,217456
579.18695,1423805,3.8,195432
579.208388,5380028,17,206821
579.244864,4203451,13,213798
579.281346,3110330,9.4,241303
579.317723,1907640,5.4,232352
579.517349,3221425,9.8,326277
580.065979,2591133,7.7,231388
580.102174,2047643,5.9,167792
580.138616,1731482,4.8,262667
580.175327,1948568,5.5,262191
580.211318,1869207,5.3,141767
580.248101,1401749,3.7,153471
580.306197,1333139,3.5,279806
581.021024,1446775,3.9,296319
581.042084,3590006,11,239514
581.057328,3529590,10.8,245409
581.078339,8694645,28,240038
581.093505,3251060,9.9,269062
581.114782,7142259,22.8,225906
581.129873,2261619,6.6,190188
581.15115,6388594,20.3,250536
581.166485,2089329,6,286730
581.187638,4854641,15.2,236311
581.202712,1806704,5.1,233030
581.223837,3935087,12.2,214048
581.239128,1419630,3.8,307213
581.251987,1272686,3.3,120234
581.260242,2565485,7.6,181693
581.296517,2207084,6.4,213485
581.321,3748715,11.5,219643
581.333124,1757034,4.9,228066
581.369277,2301289,6.7,219945
582.081605,2133835,6.2,253651
582.118149,1887049,5.3,212504
582.154326,1802056,5.1,273927
582.190485,1506118,4.1,191922
582.227281,1388613,3.7,267614
582.263623,1229635,3.2,315937
583.036655,2577697,7.6,206106
583.057747,4613920,14.4,235185
583.072996,5390111,17,231667
583.094163,6247198,19.9,217868
583.109335,4638494,14.5,255441
583.130507,4938525,15.5,221738
583.146002,3236636,9.8,231370
583.166816,4420379,13.8,261938
583.182152,2326042,6.8,204229
583.203216,3704601,11.4,256270
583.218315,2164505,6.3,221097
583.239536,2697496,8,230376
583.254686,2520855,7.5,295171
583.275896,2094358,6,247423
583.31243,2393364,7,256082
583.318264,1547540,4.2,207196
583.34873,2077458,6,278954
583.385204,1243921,3.2,211197
584.076351,1453296,3.9,266288
584.097705,1277167,3.3,133884
584.11271,1525486,4.1,306611
584.149044,1195244,3,316887
584.206438,1455338,3.9,250664
585.016574,1397697,3.7,285314
585.036722,1267392,3.3,212097
585.052275,5601983,17.7,240640
585.073289,4063934,12.6,232333
585.088562,6193854,19.7,240158
585.10962,3997372,12.4,208732
585.12499,4236476,13.2,211746
585.146096,2988730,9,273400
585.161356,4050618,12.5,255837
585.18227,2771129,8.3,257060
585.198003,3570872,10.9,236741
585.218617,1967287,5.6,300788
585.234192,2132662,6.2,184350
585.255118,1886901,5.3,205939
585.270775,1813940,5.1,235979
585.292465,1631411,4.5,152339
585.306577,1323698,3.5,384192
585.327983,2194097,6.4,298005
585.364601,1616559,4.4,220721
586.055606,1315978,3.4,169524
586.075929,1235081,3.2,304595
586.083503,1476232,4,263015
586.091896,1430024,3.8,236932
586.128373,1682566,4.7,231467
586.164404,1579140,4.3,309602
586.237592,1194880,3,260104
587.031486,3480147,10.6,231795
587.052513,1246546,3.2,260977
587.06778,7866961,25.2,229440
587.088761,2977360,9,263313
587.104238,6920783,22.1,231920
587.125342,1937997,5.5,257464
587.140529,5437005,17.2,232279
587.177021,4133450,12.8,230887
587.198387,1353801,3.6,320176
587.213255,3877448,12,224047
587.249671,3740230,11.5,229799
587.286459,1850436,5.2,255876
587.307669,1308739,3.4,211631
588.071132,1967124,5.6,275585
588.10724,2025490,5.8,212244
588.143388,1451536,3.9,253574
588.180425,1403406,3.7,338121
588.216831,1232395,3.2,343444
589.011112,1311705,3.4,279312
589.047302,5950934,18.9,204500
589.051782,1502678,4.1,436546
589.068063,1506261,4.1,299224
589.083639,7928276,25.4,215143
589.104755,1429458,3.8,316759
589.119972,6293970,20,198216
589.156553,4801999,15,209764
589.192796,4859341,15.2,226804
589.228952,5055946,15.9,254596
589.265248,2372040,7,189399
589.28692,3610054,11.1,196964
589.301649,1753541,4.9,345679
590.050429,1808786,5.1,309309
590.086655,1907856,5.4,188145
590.122949,1650573,4.6,136879
590.159577,1768587,4.9,218686
590.19561,1820040,5.1,273990
590.232371,1675654,4.6,247512
591.026272,2421068,7.1,268944
591.042206,1258827,3.3,231735
591.062833,7587146,24.3,216815
591.077412,1510729,4.1,142488
591.099159,8472903,27.3,221608
591.135549,5772612,18.3,219304
591.171749,5732674,18.1,220867
591.208266,5265727,16.6,229996
591.244596,4130108,12.8,201913
591.281106,2812218,8.4,262396
591.317884,1268791,3.3,183504
592.066316,2052861,5.9,277584
592.102435,2333947,6.8,218275
592.138749,1964792,5.6,222637
592.175608,1733877,4.8,275823
592.211674,1431922,3.8,207542
592.248226,1442799,3.9,126561
592.816018,2895553,8.7,201442
593.042078,4309167,13.4,234565
593.057344,2055853,5.9,197448
593.078572,8401068,27,229341
593.09385,1809066,5.1,245162
593.114914,6594729,21,200728
593.130438,1478311,4,246417
593.151327,5306534,16.7,215438
593.187544,4992163,15.7,215516
593.223996,4395168,13.7,206999
593.260531,3326108,10.1,239567
593.296451,1725337,4.8,212536
593.81533,1704557,4.7,336537
594.081735,2122838,6.1,200068
594.118015,1809491,5.1,246965
594.154569,1667920,4.6,206429
594.190995,2144844,6.2,295816
594.263598,1483334,4,312256
594.812662,1478164,4,342690
595.021278,1474049,4,296786
595.036912,1867264,5.3,265005
595.057671,5163518,16.2,206718
595.073264,3042813,9.2,222002
595.094051,7712763,24.7,240603
595.109348,2802169,8.4,223759
595.130428,5699575,18,228253
595.145611,2670070,8,264571
595.166986,4898804,15.4,220574
595.181848,1416178,3.8,257526
595.203288,4346865,13.5,229056
595.218688,1382127,3.7,186920
595.239637,3566573,10.9,203465
595.27596,2433514,7.2,225339
595.312531,2438118,7.2,240897
596.060939,1690014,4.7,321009
596.097536,1836187,5.2,194447
596.133854,1894807,5.4,255465
596.170566,1281428,3.3,209331
596.206546,1550224,4.2,280699
597.036907,2086716,6,286711
597.0524,3787579,11.7,252468
597.073346,5661497,17.9,220820
597.088804,4032311,12.5,246685
597.109788,5187381,16.3,228332
597.124829,3752755,11.6,264967
597.14618,3942193,12.2,209049
597.161652,2281520,6.7,212819
597.182454,3609389,11.1,249791
597.197975,2061356,5.9,217267
597.218984,2868522,8.6,208420
597.234481,1900328,5.4,232095
597.254824,2061606,5.9,189166
597.292193,2010146,5.8,201975
597.328453,1843486,5.2,153064
597.363946,1372186,3.6,230191
598.0769,1345998,3.5,296209
598.091788,1425613,3.8,280534
598.113146,1444554,3.9,283296
598.14914,1444550,3.9,370040
599.031485,2490468,7.4,221798
599.052221,2097250,6,246690
599.064896,1784416,5,385327
599.06805,5152352,16.2,216867
599.089056,3822685,11.8,176952
599.104519,4644444,14.5,211572
599.125302,3576409,11,261935
599.140871,3672663,11.3,201643
599.161851,2223189,6.5,134989
599.177065,3051091,9.2,240695
599.197661,1588049,4.4,126557
599.213621,2747983,8.2,211669
599.235078,1412557,3.8,211026
599.250001,1891403,5.4,224376
599.270959,1794632,5,290226
599.286288,1633351,4.5,317047
599.307363,1464388,3.9,255813
599.343729,1466944,3.9,150707
600.071403,1462506,4,275770
600.108102,1565158,4.4,221083
601.047225,4618611,14.8,225875
601.068643,2418032,7.3,221981
601.083492,6507887,21.2,239030
601.104362,2215788,6.6,224997
601.119965,5862762,19,236728
601.140925,1426535,3.9,246876
601.156239,4200805,13.4,226846
601.175941,1269091,3.4,129990
601.192515,3715425,11.7,213736
601.214012,1196510,3.1,179658
601.229313,2820444,8.7,129550
601.265304,2042200,6,223869
601.322905,1193808,3.1,171961
601.35999,1235020,3.3,202618
602.050746,1275635,3.4,259677
602.087069,1701614,4.8,266620
602.123361,1761514,5,302620
602.159191,1422565,3.9,263779
603.026165,2269810,6.8,215302
603.062801,6577261,21.5,217059
603.07893,1282155,3.4,219740
603.083807,1189482,3.1,319044
603.099102,7597161,24.9,246531
603.135655,5125220,16.5,231574
603.172019,4684895,15,237516
603.208479,4298842,13.7,219996
603.245051,2971733,9.2,216107
603.281427,1996368,5.8,207821
603.650207,1349149,3.6,84740
603.656537,2046492,6,222950
603.663461,2007579,5.9,327970
603.666869,3955739,12.5,73471
603.674716,6054938,19.7,315238
603.678132,6700058,21.9,192334
603.681984,4988953,16,180641
603.684963,5633049,18.2,273036
603.689375,2497048,7.6,114551
603.698631,3149847,9.8,299343
603.70477,1923606,5.6,294925
604.066214,1838308,5.3,211402
604.102624,1653727,4.7,184703
604.138725,1431002,3.9,257130
604.17557,1376981,3.7,251778
604.212381,1211855,3.2,170513
604.248117,1220042,3.2,318092
604.284422,1211333,3.2,372620
604.462106,1206700,3.2,356489
605.042239,4586330,14.7,255975
605.056832,1216088,3.2,120137
605.078522,7161685,23.5,190258
605.114956,6328143,20.6,229427
605.151297,4959050,15.9,220206
605.187613,4242245,13.5,218348
605.224236,4064064,12.9,233515
605.260365,2206010,6.6,176183
605.296549,1865525,5.4,262787
606.081651,1903810,5.5,193770
606.11751,1791165,5.2,167704
606.154385,1735351,5,245806
606.191092,1514674,4.2,283605
606.227487,1247533,3.3,205019
606.263446,1250983,3.3,309395
606.831345,2973266,9.2,275040
607.037182,1688115,4.8,282891
607.057913,5634608,18.2,224370
607.07323,2018349,5.9,224899
607.094077,7447083,24.4,218256
607.109811,1696808,4.8,268726
607.130545,5324325,17.2,204776
607.145604,1387555,3.8,195515
607.166993,4313631,13.7,186754
607.203391,4279834,13.6,234652
607.23976,3395092,10.6,216679
607.276247,2311695,6.9,223188
607.31248,1206537,3.2,259818
607.347893,18678276,62.7,203392
607.83076,1179321,3.1,189711
608.060721,1531286,4.3,233174
608.097045,2334096,7,277325
608.133574,1674506,4.8,205125
608.170056,1260933,3.3,231842
608.20675,1250047,3.3,194274
608.351371,5097832,16.4,189914
609.037212,1844476,5.3,205291
609.052137,2268154,6.8,191420
609.073386,5462262,17.7,188102
609.088792,2585332,7.9,222233
609.1099,5473521,17.7,202197
609.125023,2017006,5.9,238189
609.146114,4639979,14.9,227660
609.161056,1712872,4.9,137421
609.182367,3579109,11.2,261673
609.197537,1236706,3.3,318611
609.218858,3225823,10,225817
609.23399,1459165,4,230632
609.255374,2772185,8.5,263740
609.29181,1549139,4.3,143049
609.32847,1312589,3.5,188339
609.344932,5443787,17.6,201390
609.365139,1245896,3.3,200079
610.076903,1427797,3.9,272693
610.11278,1952335,5.7,139325
610.149286,1229641,3.2,215277
610.347978,1794088,5.2,225074
611.031872,1733304,5,238305
611.052493,2930613,9,210404
611.068082,3906482,12.4,222556
611.088805,4377519,14,171912
611.104288,3317164,10.4,200273
611.125727,3898280,12.3,201210
611.140801,2370982,7.1,211102
611.161714,3512226,11,213199
611.177225,2006944,5.9,239923
611.19808,2676636,8.2,239252
611.213422,1575834,4.4,328634
611.234335,2437526,7.4,255474
611.250251,1808276,5.2,247529
611.271207,2308496,6.9,247730
611.306998,1528202,4.3,200194
611.343498,1566596,4.4,289659
611.380115,1531774,4.3,277027
611.401257,1279866,3.4,251970
612.070965,1353994,3.7,301752
612.092423,1361415,3.7,279471
612.107592,1255684,3.3,287284
612.144033,1181438,3.1,302413
613.047188,3694180,11.6,233058
613.068275,2785376,8.5,191096
613.083591,4366942,13.9,217716
613.104837,3254874,10.1,204117
613.120101,4344408,13.9,228536
613.141127,2793556,8.6,213603
613.156283,2635857,8,200416
613.177109,1965134,5.7,197781
613.192223,2288971,6.9,184222
613.214378,1690695,4.8,124671
613.229431,2397765,7.2,201877
613.251243,1661505,4.7,230440
613.265288,1891903,5.5,219529
613.322996,1727029,4.9,276912
614.086843,1390128,3.8,205003
615.026897,1384971,3.8,237348
615.062884,4963077,16,189921
615.084349,1848577,5.4,131597
