m/z,Magnitude,S/N,Res.
155.39225,3128453,13.6,840446
155.392526,2986677,12.9,875793
155.392705,2789365,12,993195
155.393484,2428293,10.3,778886
155.393875,2554037,10.9,776427
155.394226,3618453,15.9,877407
155.394542,1834533,7.5,1192657
155.394848,1932293,8,922510
155.395364,1388605,5.4,330157
155.395924,1952205,8.1,532806
155.39618,3382405,14.8,903884
155.396478,2029229,8.4,791987
155.396745,2050389,8.5,1291949
155.397499,2697397,11.6,886265
155.397755,1786757,7.3,1261608
155.398271,3069909,13.3,646126
155.3985,1864609,7.7,651602
155.399728,2711237,11.6,546239
155.40017,1876309,7.7,448780
155.40049,1276941,4.9,1052885
155.400972,1320197,5.1,586475
155.401496,1892181,7.8,432306
155.40207,1327621,5.1,403217
155.40296,1944853,8,1323525
155.403936,1755333,7.1,1386157
155.404385,1178997,4.4,1338881
155.404547,1271005,4.9,497278
155.405002,941925,3.3,1460460
155.405264,913717,3.2,1457078
155.405607,959843,3.4,834680
155.406644,1258789,4.8,1232984
155.407819,980845,3.5,1530961
155.408504,1288477,5,568734
155.408891,1467757,5.8,772553
155.409499,907139,3.2,728247
155.410753,1159821,4.4,337789
155.413072,1052605,3.9,693715
155.413942,949573,3.4,804933
155.416209,1039777,3.8,364866
155.416485,980293,3.5,841850
155.4178,933877,3.3,791908
155.419776,983761,3.5,1132210
155.727792,941204,3.3,1006150
156.463793,1291090,5,451198
156.465056,938530,3.3,925380
156.465821,964346,3.4,1440800
156.467127,1106722,4.1,1147835
156.467418,1193506,4.5,547796
156.468252,1098402,4.1,845912
156.468838,976118,3.5,646130
156.47161,1235826,4.7,513982
156.472314,1405330,5.5,842749
156.472907,1579762,6.3,1030389
156.473133,1091946,4,1140232
156.473841,1128050,4.2,1050455
156.474226,1194426,4.5,891444
156.474425,1750586,7.1,720576
156.475135,1900474,7.8,511747
156.475759,1833906,7.5,912445
156.476784,1191762,4.5,1000926
156.477046,1872338,7.7,493914
156.477363,1588274,6.4,1813109
156.477774,1749170,7.1,1057406
156.478045,2157522,9,1247177
156.478221,1028418,3.7,1509913
156.478656,2714178,11.6,992431
156.478815,2714082,11.6,1075201
156.479229,1522338,6.1,1215356
156.479604,1821154,7.5,1089375
156.479901,1780210,7.3,1094488
156.480085,2048690,8.5,1141334
156.480352,1897746,7.8,725553
156.480561,2603618,11.1,604959
156.482091,2232818,9.4,850144
156.482338,1285298,4.9,1100239
156.482608,1656690,6.7,314954
156.48333,1063426,3.9,1395799
156.483859,1737090,7.1,1173587
156.484346,1441882,5.7,1005194
156.484887,1604258,6.4,1008681
156.486214,1054402,3.9,1355937
156.486664,1251074,4.8,565628
156.487231,1174442,4.4,668977
156.487618,1021786,3.7,944313
156.488321,1032858,3.8,1362461
156.488659,1211618,4.6,952031
156.488949,896858,3.1,475399
156.490003,1068538,3.9,498772
156.491069,884446,3.1,1091260
156.494588,995254,3.6,747987
156.579877,1295602,5,1194356
157.840873,869927,3,1061091
158.43631,876782,3,1348342
160.416836,1365099,5.3,1433767
161.136049,6531451,29.5,1088312
161.287757,887199,3.1,840319
161.291955,907491,3.2,1196641
161.300635,950259,3.4,1103485
161.303667,954115,3.4,933949
161.303971,1020867,3.7,734464
161.307256,872347,3,568652
161.308366,1169343,4.4,482200
161.30878,947515,3.4,513830
161.311058,1204323,4.6,851412
161.311811,969587,3.5,1094739
161.312793,1065659,3.9,553137
161.31325,1245115,4.8,1070793
161.313491,1098891,4.1,1055308
161.314134,983339,3.5,1161815
161.314889,1042427,3.8,743142
161.315482,1148475,4.3,1408240
161.315943,949531,3.4,642940
161.316715,1464619,5.8,1152107
161.317703,1543059,6.2,890792
161.317931,1327003,5.1,452226
161.31846,1328187,5.1,1380038
161.318947,2032803,8.4,466304
161.320397,1490835,5.9,476010
161.320981,2460747,10.4,729559
161.321256,1854299,7.6,445640
161.321935,1632667,6.6,815127
161.322868,2039899,8.5,604550
161.323453,1742379,7.1,752533
161.32399,1668763,6.7,815606
161.324249,1047163,3.8,2015009
161.324405,1823099,7.5,631972
161.32482,2019371,8.4,497507
161.325738,1460779,5.8,1320617
161.326185,2206347,9.3,559599
161.326653,2295451,9.7,1165009
161.327247,1933659,8,647445
161.327585,1216779,4.6,898300
161.327869,1288075,5,987685
161.328214,1947611,8,693667
161.328921,2073051,8.6,1053743
161.329352,1608091,6.5,1614677
161.329646,2288939,9.6,1004371
161.329912,1095003,4.1,1849856
161.330223,1425339,5.6,913502
161.331185,1783771,7.3,305659
161.331498,1675851,6.8,639636
161.332224,1010195,3.7,1078692
161.332396,930123,3.3,1768365
161.332657,1485811,5.9,555610
161.333034,1490875,5.9,1461490
161.333218,1634107,6.6,668740
161.334048,1726715,7,390482
161.334586,1444347,5.7,1391872
161.334761,954299,3.4,1049601
161.335309,1926363,7.9,880303
161.336337,1294827,5,843460
161.336671,1197455,4.5,663625
161.33719,1809547,7.4,1106873
161.337705,946803,3.4,1272852
161.337975,1185819,4.5,1240255
161.338695,1061307,3.9,1474650
161.339219,945915,3.4,1480851
161.339692,911331,3.2,913157
161.340217,1042147,3.8,658236
161.340961,1469179,5.8,1126258
161.343364,900863,3.1,488435
161.34555,947099,3.4,593188
161.347006,907387,3.2,1271767
161.374304,898907,3.1,925524
162.484681,1016651,3.7,1213768
162.489918,1173827,4.4,867831
162.490464,1127595,4.2,544584
162.490875,923291,3.3,1454239
162.492222,1217899,4.6,1362758
162.492499,1159979,4.4,693032
162.493176,1340939,5.2,1065948
162.493745,919355,3.2,1204740
162.494076,1149547,4.3,1132771
162.494666,1468347,5.8,1371462
162.495219,1212723,4.6,702992
162.495888,1273615,4.9,294878
162.496763,1390795,5.4,1188012
162.496967,1428155,5.6,1026486
162.497337,980315,3.5,1231183
162.497725,1047163,3.8,1384748
162.498031,1295163,5,1183446
162.498344,1760083,7.2,396913
162.498958,1175995,4.4,1226915
162.499359,1234323,4.7,747124
162.500099,1668939,6.7,1135947
162.500319,971467,3.5,1533850
162.501395,1574475,6.3,1225962
162.501898,1076947,4,1038021
162.504357,1087083,4,752310
162.50479,983963,3.5,749260
162.506132,1834059,7.5,796269
162.506981,3139195,13.6,1008114
162.507848,938139,3.3,879869
162.50873,2044811,8.5,504165
162.509566,6673275,30.2,1276662
162.509717,1559035,6.2,1960739
162.510432,6898811,31.2,1093966
162.511057,1037323,3.8,1294818
162.511353,3852315,17,907058
162.512146,1658091,6.7,1066990
162.512988,3767195,16.6,1029538
162.513821,1959115,8.1,924836
162.514945,898491,3.1,1075087
162.522495,1090763,4,1135230
162.524192,917419,3.2,1003954
163.824676,874860,3,1043052
164.042106,890236,3.1,1244135
164.595358,1064429,3.9,1173500
165.823033,870208,3,966829
165.968637,881345,3.1,1149758
167.704755,1046200,3.8,551923
167.715046,991032,3.6,1227924
167.717012,1335736,5.2,924536
167.717869,1080744,4,620434
167.718828,1284920,4.9,786628
167.719305,1219488,4.6,284601
167.721783,1372008,5.4,1254924
167.722766,1021896,3.7,1352308
167.723044,1142344,4.3,792539
167.723686,989672,3.6,524865
167.724425,1534776,6.1,504172
167.726204,1389800,5.4,872404
167.726599,1012984,3.7,763318
167.727162,1766120,7.2,917501
167.727766,1167608,4.4,389590
167.728193,1800712,7.4,784570
167.728433,2051704,8.5,811961
167.728746,2188104,9.2,878576
167.729166,1729736,7,817813
167.729589,1771304,7.2,670526
167.729964,1670088,6.7,1229934
167.73015,2297288,9.7,1279581
167.730367,1279368,4.9,817971
167.730704,1096968,4.1,1613227
167.731201,2152520,9,656339
167.731408,1973256,8.2,1144995
167.731645,2365288,10,1000289
167.732334,2172616,9.1,985574
167.732552,1992392,8.3,637210
167.733244,1695736,6.9,659772
167.733507,1857496,7.6,577559
167.733939,1539592,6.1,1092916
167.734357,1912552,7.9,978469
167.734634,1942888,8,1042710
167.734832,1762184,7.2,896216
167.735099,1299560,5,1799017
167.735413,2022568,8.4,654935
167.735703,1384456,5.4,1289443
167.735977,1289032,5,1302934
167.736189,1352104,5.3,1407302
167.736666,1445072,5.7,688618
167.737063,1378072,5.4,575779
167.738562,1239720,4.7,1071952
167.739155,1372168,5.4,517626
167.740286,1242808,4.7,514115
167.740774,1248392,4.8,1319001
167.741014,1298536,5,899375
167.74175,1760024,7.2,720993
167.743472,1064872,3.9,1149732
167.744059,1175720,4.4,457531
167.74585,980616,3.5,1421631
167.751916,917048,3.2,1113035
167.754355,1058376,3.9,1074223
168.17393,929898,3.3,899502
168.176937,1001274,3.6,1125009
168.203175,28824714,133.9,693772
168.227626,926498,3.3,895006
168.231403,913362,3.2,307643
168.235677,904362,3.2,1261371
168.567864,893228,3.1,1222961
168.683899,1508029,6,887528
168.989179,885198,3.1,722403
168.994459,1001095,3.6,948324
168.999484,950695,3.4,435741
169.003658,980527,3.5,1143042
170.168027,902838,3.2,1261564
170.719209,872730,3,1021771
170.748457,956778,3.4,875281
172.262879,942800,3.3,840779
172.269684,4265768,18.9,1143643
172.476073,975258,3.5,1164388
172.686109,1780812,7.3,1070630
172.686395,1042956,3.8,689331
173.673171,1075238,4,1012729
173.675692,1072886,3.9,412954
173.676665,980470,3.5,1265744
173.678403,995606,3.6,596081
173.679353,994662,3.6,561353
173.679816,1277878,4.9,1021108
173.682997,1402902,5.5,951374
173.68393,1161270,4.4,1085829
173.688473,920294,3.2,526140
173.68963,963318,3.4,659406
173.689884,1145302,4.3,1149409
173.71391,952455,3.4,1214324
173.71447,1015431,3.7,1076419
173.715539,976375,3.5,341519
173.721989,872967,3,941261
173.722489,1084935,4,565042
173.723434,886519,3.1,836237
173.725714,1643047,6.6,709259
173.726327,1120087,4.2,777994
173.726974,1249687,4.8,937667
173.755398,1263223,4.8,704292
173.756805,945191,3.4,1118146
174.10393,877731,3,832302
174.184867,907356,3.2,1023955
174.37189,3753406,16.5,1676287
174.372185,117634752,549.4,1008962
174.610308,870529,3,1099440
174.633489,986113,3.5,863823
174.643609,883490,3.1,1301866
174.650239,1082082,4,1027879
174.652161,914084,3.2,561562
174.65476,885090,3.1,894154
174.657587,1329282,5.1,866152
174.657964,1294146,5,1190773
174.658799,1119970,4.2,496467
174.659701,1206306,4.6,590401
174.660331,1236658,4.7,689543
174.661022,1023938,3.7,595964
174.66178,1485938,5.9,433712
174.662411,1326242,5.1,1146725
174.662617,1169250,4.4,557356
174.663163,1062674,3.9,574779
174.663995,1155842,4.3,730069
174.664417,1236514,4.7,932577
174.665233,1402338,5.5,602184
174.666145,1562242,6.2,1091303
174.666394,1292578,5,803460
174.667183,1041826,3.8,1330867
174.667983,881058,3.1,1445850
174.668326,1573314,6.3,1220724
174.669995,1164162,4.4,641777
174.670336,997426,3.6,803264
174.670859,1607394,6.5,865071
174.671616,1013250,3.7,1325108
174.672662,1237474,4.7,404609
174.675024,932066,3.3,1220291
174.675721,1422514,5.6,415750
174.676999,1352050,5.3,483941
174.677809,1022162,3.7,855178
174.680714,1310642,5.1,286273
174.683176,1108258,4.1,506437
174.688203,1008018,3.6,1019551
174.862305,1340356,5.2,1056255
175.283213,1070346,3.9,1206208
175.912529,4076498,18,1053729
175.929942,1477203,5.8,2277663
175.930166,33703636,156.6,948081
175.960946,1201331,4.5,1033469
176.001084,872164,3,1190948
176.081226,916821,3.2,1162074
176.462009,919146,3.2,1004897
176.925551,911105,3.2,435142
177.181016,872853,3,972131
177.266344,894086,3.1,807315
178.187936,895542,3.1,998955
180.493868,890400,3.1,990730
180.517781,20417824,94.4,993003
180.517993,1791392,7.3,2184813
182.177494,941347,3.3,1166907
182.182509,1000579,3.6,1016866
182.185129,906339,3.2,986788
182.186476,1559171,6.2,894845
182.187315,1325700,5.1,526391
182.188592,979108,3.5,972872
182.190601,916900,3.2,1287352
182.191768,1283172,4.9,896921
182.194134,978788,3.5,274983
182.196925,1777988,7.2,435609
182.197352,1099236,4.1,1203383
182.197583,1077380,4,1287932
182.200638,1493252,5.9,503950
182.201714,992980,3.6,794465
182.202162,960804,3.4,1219166
182.203623,1139988,4.3,843030
182.205323,1301860,5,783494
182.207001,1294820,5,1065790
182.208778,883652,3.1,1323172
182.211726,909892,3.2,756040
182.21589,877028,3,1020600
182.216963,956580,3.4,933485
182.226089,1111044,4.1,973794
182.32284,891910,3.1,1128676
183.919122,991764,3.6,602420
186.441542,1077358,4,902666
186.555545,900881,3.1,894065
186.615157,2514099,10.7,1004498
188.154079,1092671,4,656955
188.166339,877984,3,958775
188.189753,992000,3.6,407596
188.202086,1294113,5,539483
188.202993,1116705,4.1,555801
188.206554,1300737,5,871332
188.207089,1232577,4.7,870774
188.233878,1042466,3.8,1363816
188.234643,1111458,4.1,680218
188.237862,932930,3.3,973841
189.449493,1129224,4.2,1374420
190.207207,1522752,6,399746
190.399611,1099079,4.1,974305
190.404774,1283847,4.9,762245
190.407017,1050423,3.8,436155
190.407695,1228391,4.7,457913
190.408829,1163111,4.4,1017507
190.409093,1111815,4.1,472098
190.410007,1010279,3.6,851949
190.410986,946599,3.3,1059338
190.411647,1261863,4.8,794848
190.412028,1052839,3.8,922205
190.41758,923559,3.2,1251283
190.418478,940903,3.3,917914
190.419985,1139559,4.2,1095345
190.420386,900743,3.1,1102105
190.430003,935208,3.3,767651
190.443293,951240,3.4,1141548
190.666975,5641776,25.3,952539
190.681191,1112752,4.1,1081078
192.039044,1044959,3.8,1203094
192.039972,1044319,3.8,1008571
192.04069,909023,3.2,802203
192.041529,962943,3.4,389968
192.043186,929695,3.3,857788
192.045024,978431,3.5,735227
192.250149,894311,3.1,854735
194.226247,2301616,9.7,1867966
194.226506,35164336,163,917360
194.22674,2373809,10,1783967
194.226887,1176752,4.4,2715847
194.313117,1010788,3.6,649304
194.31826,918068,3.2,410810
198.370752,878397,3,655657
199.370497,889131,3.1,694921
199.38256,918987,3.2,1168701
199.386208,1037068,3.8,1109734
199.387725,1008236,3.6,717429
199.393429,897164,3.1,1116057
199.406352,937197,3.3,777528
199.413878,998669,3.6,885621
199.957365,1110310,4.1,759024
201.185845,1391841,5.4,1107086
201.189378,1188130,4.5,932684
201.1905,953314,3.4,1201220
201.19355,1051682,3.8,352345
202.315685,965530,3.4,851037
202.390391,7950878,36,877877
204.257111,896703,3.1,889286
205.250067,1130613,4.2,560097
205.25085,1467061,5.8,674180
205.252476,1708021,6.9,365385
205.253238,1183861,4.4,907311
205.253562,1311093,5,606566
205.254216,2031285,8.4,977462
205.254529,1746869,7.1,432460
205.255124,1886261,7.7,1101417
205.255694,980469,3.5,1200240
205.256774,1762997,7.1,399571
205.257194,1087989,4,1065041
205.258205,1403189,5.5,1026777
205.259036,1230261,4.7,479146
205.259793,1290805,4.9,571152
205.260406,1256565,4.8,490570
205.261573,1739509,7,532948
205.262203,1282486,4.9,274642
205.263389,1294902,5,442920
205.264055,1601590,6.4,518651
205.266403,1640118,6.6,482028
205.266799,1094774,4,874581
205.267093,1346870,5.2,957690
205.268248,1053558,3.8,420057
205.270152,1014646,3.7,1229269
205.272771,1219542,4.6,568191
205.279561,1197494,4.5,1114091
205.293038,953975,3.4,980897
205.294305,1249495,4.8,541417
205.295207,1135895,4.2,377780
205.296311,1059959,3.9,916820
205.296783,985623,3.5,706776
205.297259,1402295,5.5,293067
205.298537,943352,3.3,1160892
205.298882,1818936,7.4,700328
205.300539,1021240,3.7,821527
205.300872,1686840,6.8,1030045
205.301277,1365496,5.3,495025
205.303828,991608,3.5,804962
205.304883,1069496,3.9,474472
205.306653,2271672,9.5,374525
205.307756,2348472,9.9,767531
205.308058,1910968,7.8,729298
205.308634,1146808,4.3,1370101
205.308933,2566584,10.9,943473
205.309751,2512248,10.6,667830
205.310509,3242424,14,484054
205.310863,1797560,7.3,1012655
205.311167,1369016,5.3,977826
205.311641,1499672,5.9,546676
205.311978,1729592,7,989753
205.312602,2665016,11.3,767763
205.313493,1607224,6.4,588350
205.314143,1425464,5.6,753930
205.314515,1570616,6.2,743801
205.314849,1244600,4.7,1134296
205.31525,1161528,4.3,1025413
205.316267,1506425,5.9,424208
205.316851,1243353,4.7,576570
205.320259,946169,3.3,1089610
205.321617,949433,3.4,951686
205.322258,1159449,4.3,607436
205.339333,1044474,3.8,416491
205.341118,965882,3.4,1144414
205.341533,1145146,4.3,797870
205.342617,1030010,3.7,431082
205.344658,1393722,5.4,530187
205.345144,1261882,4.8,586132
205.346091,1347962,5.2,725533
205.346433,1580858,6.3,834039
205.346991,1644538,6.6,676809
205.347575,1456026,5.7,530251
205.348157,1346874,5.2,723613
205.348647,1885370,7.7,765175
205.349475,1658170,6.7,427408
205.350972,1221242,4.6,1118111
205.351412,1030394,3.7,986230
205.354297,967099,3.4,944011
205.922229,908154,3.2,714128
206.531227,1756541,7.1,467481
206.654626,4248836,18.7,859862
206.738412,884553,3,755480
208.004555,883667,3,1038824
208.123061,4762458,21.1,861253
208.278668,944771,3.3,870094
209.261571,975647,3.5,265829
209.269687,976287,3.5,484270
209.270686,989215,3.5,767639
209.850745,893955,3.1,702319
210.05444,905296,3.1,963268
210.679249,925111,3.2,949082
210.934507,894664,3.1,818576
211.113299,928723,3.3,883509
211.168267,1415959,5.5,769824
211.17275,903159,3.1,709755
211.235521,1018619,3.7,581633
211.239023,1101947,4.1,498128
211.239523,1805339,7.3,631624
211.239912,1078043,3.9,1307355
211.240611,1151515,4.3,1035518
211.241291,1209883,4.6,412781
211.242077,1012347,3.6,395259
211.243569,1005019,3.6,787565
211.24387,1137435,4.2,1065258
211.244412,1590428,6.3,646487
211.244988,1420380,5.5,403827
211.246406,1995548,8.2,900226
211.247137,1607900,6.4,655262
211.247576,1426844,5.6,470659
211.248786,1391516,5.4,514426
211.249756,1317276,5.1,990184
211.250323,1187612,4.5,669528
211.251341,969500,3.4,948946
211.251921,1600988,6.4,372142
211.25292,1165788,4.4,802620
211.254423,1335772,5.1,842464
211.254998,1014620,3.7,903986
211.955794,1394826,5.4,813235
212.219424,1194651,4.5,847712
212.234103,905052,3.1,1157339
212.25165,1579613,6.3,672550
212.257595,901374,3.1,712296
212.267865,894942,3.1,538415
212.272239,894943,3.1,887705
212.295709,875232,3,919660
212.297197,909536,3.2,723358
212.301566,1011425,3.6,938885
212.306001,901345,3.1,809549
212.307408,1085601,4,1036676
212.320625,895138,3.1,895759
212.322087,1254434,4.8,921735
212.326501,1237730,4.7,968271
212.329448,880034,3,1039552
212.333875,933091,3.3,902143
212.336731,1312227,5,753990
