m/z,Magnitude,S/N,Res.
382.159313,5445133,18.8,375366
382.195758,2642974,8.6,436470
382.695799,3384582,11.3,402938
382.721673,6971155,24.3,379414
383.005175,1182615,3.4,220289
383.026065,4841377,16.6,393025
383.04132,3460008,11.6,361490
383.051915,2440621,7.9,398913
383.062474,19341234,69.1,393515
383.077778,2699193,8.9,326728
383.088482,2272702,7.3,436048
383.090874,1568703,4.8,354476
383.098881,26382274,94.6,357243
383.109963,1366728,4,449595
383.114188,2932170,9.7,384352
383.127262,2941392,9.7,390408
383.135205,27635668,99.1,398260
383.143365,2894808,9.6,435360
383.150561,1974747,6.2,422076
383.163589,2674657,8.8,479116
383.171596,17260516,61.6,384361
383.208026,6105078,21.2,367035
383.21217,1181176,3.4,318471
383.244318,1931783,6.1,431616
383.280983,1118104,3.1,394937
383.35369,1813818,5.6,295291
384.029503,1476218,4.4,510375
384.057772,1387655,4.1,517369
384.065894,2960779,9.8,378232
384.072884,1588366,4.8,500311
384.094147,1995672,6.3,450617
384.102145,5458332,18.8,443105
384.130462,1609386,4.9,434843
384.138587,5485998,18.9,371262
384.166999,1107003,3.1,341269
384.174985,3958207,13.4,420043
384.211196,1251024,3.6,438374
384.693003,1195702,3.4,447182
384.718616,17367746,61.9,371793
384.884968,28066578,100.7,386814
385.020606,2947924,9.7,377305
385.031392,1384281,4.1,406854
385.033903,1518170,4.6,440671
385.041768,9220958,32.5,378225
385.04916,1101409,3.1,425971
385.056986,5547877,19.2,350856
385.067619,2464106,8,436231
385.070155,1475435,4.4,403056
385.078083,18322288,65.4,373222
385.093382,5152631,17.7,386050
385.106583,3024253,10,404867
385.114573,21349248,76.4,382141
385.129823,4994952,17.2,368333
385.141739,1382030,4.1,484565
385.142896,4172687,14.2,356561
385.150961,15227794,54.2,383969
385.166143,3417498,11.4,367817
385.179196,3539360,11.9,430443
385.187265,10079140,35.6,362781
385.202602,1539499,4.7,228301
385.22371,4338102,14.8,370473
385.260096,1844679,5.8,414315
385.884485,6881526,24,394468
386.052481,1254536,3.6,295786
386.060485,1397323,4.1,293065
386.080211,1317205,3.8,588481
386.081453,3414358,11.4,419193
386.096946,1655389,5.1,456340
386.109868,1603428,4.9,438366
386.117931,3604840,12.1,373782
386.132932,1171951,3.3,391933
386.146163,1623925,5,245820
386.154246,2811257,9.3,487420
386.190581,1715211,5.3,292690
386.715809,17430156,62.2,375969
386.881739,4619999,15.8,399050
386.99982,1494809,4.5,547527
387.020898,1141795,3.2,426307
387.036226,7133995,24.9,391199
387.046863,1273648,3.7,416714
387.057401,8555317,30,375511
387.072739,8965949,31.5,383318
387.083351,1491778,4.5,336484
387.085839,2466115,8,413784
387.093792,10155847,35.8,352293
387.103497,1228620,3.5,217508
387.109053,8298319,29.1,367519
387.122105,4430677,15.1,367993
387.130127,10041177,35.4,379531
387.139768,1861982,5.8,394779
387.145374,8325985,29.2,361351
387.158515,3130727,10.4,363572
387.166525,7211883,25.2,385761
387.181826,6317939,21.9,362412
387.194957,1308793,3.8,293639
387.202982,5958525,20.6,350597
387.218138,1836421,5.7,366977
387.239316,2215823,7.1,356593
387.275608,1368481,4,561549
387.881372,1120719,3.1,409446
388.060812,1088040,3,499166
388.067988,1735212,5.4,423114
388.076056,1595312,4.8,342909
388.097019,2046779,6.5,469677
388.104456,1265726,3.7,397931
388.112356,2205762,7.1,395005
388.125478,2302281,7.4,427035
388.133412,1382221,4.1,514585
388.148758,1600084,4.9,299364
388.161797,1653339,5.1,386654
388.169805,1356895,4,415458
388.185222,1611367,4.9,508902
388.198248,1259117,3.6,411778
388.206271,1367409,4,525400
388.712831,9056880,31.9,381146
388.92617,7666396,26.8,368037
389.015474,3284745,11,411386
389.036591,1096340,3,378915
389.051936,12350236,43.8,370577
389.064985,1580834,4.8,415350
389.073082,3972902,13.5,406431
389.088345,13011758,46.2,357409
389.101451,3191093,10.6,360704
389.109447,3912505,13.2,386198
389.119046,1606973,4.9,345707
389.124681,15672128,55.8,369880
389.137769,3568455,12,405026
389.145856,3316555,11.1,400046
389.15558,1208528,3.4,338054
389.161087,14052179,49.9,346742
389.174222,1323865,3.9,338749
389.182254,3244894,10.8,396412
389.197552,7286630,25.4,384592
389.218704,1846128,5.8,314004
389.233831,1113464,3.1,357738
389.925917,1539288,4.6,290909
390.047268,1335575,3.9,422482
390.055384,2239131,6.8,308824
390.083692,1977641,5.9,423384
390.091781,2800941,8.8,404100
390.104839,1243956,3.4,460952
390.120163,1602108,4.6,332212
390.128167,3116352,9.9,365739
390.141088,1774663,5.2,397204
390.164507,3188051,10.1,353177
390.177521,1352281,3.8,402082
390.201062,1759333,5.2,396690
390.242172,15834490,53.8,347741
390.709903,2676843,8.4,343324
390.92314,3293913,10.5,391164
390.954819,1144554,3.1,416452
391.031145,8593169,28.8,361663
391.067593,16152356,54.9,355010
391.078674,1583402,4.6,508594
391.088787,1459759,4.2,380292
391.104029,19377974,66,356352
391.117087,2712382,8.5,384307
391.140329,24477514,83.7,371419
391.153533,2361169,7.3,359150
391.176696,16193372,55,350807
391.21319,5884784,19.4,380684
391.245592,3741568,12,362096
392.034393,1680667,4.9,551048
392.062838,2183978,6.7,461765
392.070819,2917678,9.2,366963
392.099188,1418045,4,186878
392.107371,4696385,15.3,347232
392.120442,1157192,3.1,529416
392.135566,1790288,5.3,414237
392.143724,5002580,16.4,343941
392.156686,1188699,3.2,493448
392.180033,4233575,13.7,401882
392.216552,1247098,3.4,431059
392.239297,4923782,16.1,360843
392.951629,1461245,4.2,451159
393.010487,2882332,9.1,361503
393.025956,1493284,4.3,328949
393.036519,1169961,3.1,430791
393.046814,16552751,56.3,368434
393.062072,1358391,3.8,442081
393.083165,22885186,78.2,380083
393.094324,1930056,5.8,450471
393.098688,1171274,3.2,517694
393.109315,1326416,3.7,518688
393.119659,30524246,104.5,352218
393.132758,2227292,6.8,360659
393.152284,1342311,3.7,590369
393.156013,30372712,104,365015
393.169196,1615119,4.7,268875
393.192306,13857660,47,382605
393.22863,3040143,9.6,401034
393.242364,1270422,3.5,473912
394.042362,1247807,3.4,391360
394.050319,3088195,9.8,439398
394.078534,2086738,6.3,382862
394.086525,4773207,15.6,383285
394.114771,2383205,7.3,441724
394.122911,6433130,21.3,381694
394.159416,6119805,20.2,342021
394.195682,3155857,10,313149
394.905608,2266380,6.9,364212
394.994703,1203004,3.3,494079
395.026086,7397197,24.7,379274
395.041435,2597205,8.1,415330
395.050723,1135706,3,456255
395.052074,2026075,6.1,391220
395.054835,1155676,3.1,450513
395.062584,21665632,73.9,357971
395.077927,2236777,6.8,465479
395.088608,2855791,9,420037
395.091249,1634416,4.7,417032
395.098955,30041972,102.9,364801
395.110265,1402490,3.9,277671
395.114357,1455228,4.1,405612
395.127389,1979780,5.9,378419
395.135248,36157320,124,364208
395.16376,1179927,3.2,403600
395.171663,24463260,83.6,354784
395.208141,7641007,25.5,369997
395.244531,1701570,5,233593
396.057704,1942393,5.8,433856
396.065762,4204926,13.6,371782
396.094078,2253709,6.9,421985
396.102261,5463442,18,381043
396.130765,1716641,5,319811
396.138701,6371750,21.1,352263
396.166841,1459381,4.1,350634
396.175023,5504441,18.1,346778
396.21134,1951693,5.8,401230
396.971544,2223466,6.8,196814
397.020743,2307973,7.1,196593
397.031262,1909131,5.7,268825
397.033918,1316492,3.6,476289
397.041799,13929360,47.2,361971
397.057098,4667289,15.2,415632
397.0677,2409119,7.4,285790
397.070206,1534112,4.4,418064
397.078167,25922468,88.6,361714
397.093491,3297709,10.5,370517
397.104165,1660850,4.8,386014
397.106477,3221940,10.2,411883
397.114497,33168312,113.7,371386
397.129794,2443201,7.5,394311
397.142887,3502536,11.2,371412
397.15089,27827148,95.2,360781
397.166207,2130388,6.5,436327
397.179478,1372636,3.8,443667
397.187361,14474208,49.1,357174
397.223681,5353460,17.6,362586
397.260059,1853448,5.5,313115
398.045029,2937782,9.2,400988
398.052049,1147322,3.1,553143
398.073522,1400389,3.9,206431
398.081523,4959690,16.2,390885
398.109805,1971929,5.9,352423
398.117906,5967326,19.7,358171
398.146267,2292206,7,410978
398.154298,5804530,19.1,342630
398.182534,1237249,3.4,500794
398.190665,3075078,9.7,343663
398.69553,1321500,3.7,505663
398.900567,32444302,111.2,348244
398.968691,2280883,7,337249
398.999998,1182404,3.2,531905
399.013087,1415115,4,525354
399.021175,3021776,9.5,297263
399.036286,5385176,17.7,346676
399.046925,2434014,7.5,416656
399.049377,1256415,3.4,371729
399.057432,16875492,57.4,360116
399.065642,1206760,3.3,243605
399.072716,6752237,22.4,336656
399.083362,2911218,9.2,371370
399.08592,2446324,7.5,409530
399.093796,23551992,80.5,354912
399.109042,5984257,19.8,345139
399.112218,1184514,3.2,406832
399.122101,5469192,18,313077
399.13015,22491148,76.8,355367
399.139938,1384210,3.9,190486
399.14538,5326869,17.5,374017
399.158482,5341212,17.5,405436
399.166569,15400992,52.3,352303
399.181678,3681321,11.8,192048
399.202985,8970292,30.1,359444
399.218123,1528029,4.4,290485
399.239358,4119625,13.3,351342
399.275779,1862749,5.5,391719
399.900162,8303031,27.8,362639
400.060637,2834449,8.9,345722
400.067851,1501461,4.1,391558
400.076073,1437721,3.9,460344
400.08905,1672736,4.6,521863
400.097202,3937829,12.1,314239
400.112452,1430061,3.8,435791
400.125558,2428469,7.1,396932
400.133544,4042297,12.5,322813
400.148985,1396290,3.7,282455
400.161981,1941065,5.5,414613
400.169928,3527758,10.8,381594
400.185247,1262678,3.3,591538
400.198164,1368413,3.6,300542
400.206326,2159714,6.3,413720
400.69272,3094897,9.3,381234
400.89738,5556196,17.4,373417
400.904895,1333736,3.5,545911
401.015615,3081766,9.3,318013
401.023307,1186858,3,298163
401.028623,1489965,4,525290
401.036661,4835378,15.1,358889
401.051974,9430074,30.2,357039
401.062539,2026304,5.8,320466
401.065167,1668417,4.6,408313
401.073104,13245510,42.8,365131
401.088394,11770958,37.9,328089
401.1015,3805270,11.7,348513
401.109518,13274202,42.9,339666
401.119211,1399136,3.7,200570
401.124753,9815139,31.5,381813
401.137855,5643370,17.7,324478
401.145855,10359918,33.3,360897
401.155615,1581428,4.3,340570
401.161141,9905271,31.8,357785
401.174186,3522174,10.7,399912
401.182237,7879811,25.1,240846
401.197472,5470348,17.2,215769
401.218692,5268631,16.5,386471
401.23378,1705120,4.8,316686
401.255,2432172,7.1,435381
402.047106,1440360,3.9,465508
402.055489,2020717,5.8,330925
402.076197,1691641,4.7,238938
402.083582,2079357,6,436756
402.091727,3107458,9.4,348234
402.104676,1297033,3.4,336419
402.112834,2153613,6.2,290840
402.128031,2350230,6.9,401526
402.141159,2486429,7.3,328960
402.149164,1891746,5.4,400011
402.164431,2189482,6.3,383768
402.177551,2321586,6.8,408318
402.185687,1903798,5.4,402858
402.221936,1440459,3.9,400707
402.26888,7169765,22.8,357737
402.689708,2684371,8,211628
402.941822,2979937,8.9,335531
403.031229,8822931,28.2,359219
403.052319,3554463,10.8,364880
403.067587,14104744,45.6,336957
403.080727,2294959,6.7,324431
403.088661,5404852,16.9,308920
403.103967,14956732,48.4,360858
403.114168,1268930,3.3,516292
403.117056,4390084,13.6,375655
403.125166,4627657,14.4,344008
403.134843,1664718,4.6,380927
403.140355,16525521,53.6,338262
403.15342,4884697,15.2,382573
403.161529,3683037,11.3,338089
403.176741,15829222,51.3,348208
403.189792,1889773,5.4,320520
403.197863,3919090,12,349886
403.213184,5591290,17.6,366076
403.234292,1818630,5.1,348044
403.249591,1543439,4.2,511909
403.272305,1943836,5.5,353363
404.034651,1510604,4.1,213869
404.062835,2576604,7.6,441689
404.07092,3252449,9.8,321786
404.099256,1997040,5.7,399729
404.1073,3256565,9.9,383512
404.120287,1328636,3.5,247024
404.135733,1457669,3.9,370356
404.143651,3544330,10.8,331709
404.156663,2131473,6.2,341773
404.1801,3855135,11.8,334855
404.193096,1802790,5.1,315544
404.216782,1344563,3.6,467877
404.294251,1192799,3.1,523490
404.686758,1824319,5.1,430724
404.725328,1734740,4.8,236958
404.938848,1651918,4.6,467695
405.010276,3873015,11.9,363555
405.011442,8015096,25.5,428782
405.033959,1807876,5.1,416762
405.046837,16276748,52.8,346899
405.059877,1216659,3.1,292263
405.06225,1201940,3.1,408111
405.067997,1611800,4.4,335357
405.083235,20704544,67.4,357328
405.0964,2202664,6.4,294773
405.104437,1766701,4.9,428395
405.114384,1687090,4.7,370825
405.116732,2038067,5.8,515266
405.119631,23780662,77.5,356302
405.132705,3740477,11.5,364885
405.140782,1298753,3.4,190962
405.156026,25853258,84.3,363707
405.168968,2580817,7.6,324703
405.192384,17755486,57.6,360694
405.205548,1421414,3.8,516935
405.21341,1294699,3.4,623235
405.228715,3821939,11.7,375898
406.014842,1249076,3.2,208270
406.042187,1273924,3.3,193769
406.05024,3348297,10.2,397829
406.078466,2346841,6.9,419810
406.086539,4523870,14,351545
406.114907,1811310,5.1,415572
406.122949,5136242,16.1,340839
406.135823,1233274,3.2,334483
406.151242,1944962,5.5,370915
406.159338,6281095,19.8,362123
406.172368,1561998,4.3,316847
406.195719,3742620,11.5,386715
406.208785,1386403,3.7,488831
407.002713,1217386,3.1,406667
407.013295,1679984,4.7,427864
407.026123,8624504,27.5,358067
407.041219,1399936,3.7,332458
407.049687,1377797,3.7,214817
407.052083,1286791,3.4,386664
407.062477,23605644,76.9,357888
407.073733,1333651,3.5,195254
407.077858,1422229,3.8,360894
407.088436,1673115,4.6,303598
407.098858,28246434,92.2,360957
407.109903,1705896,4.7,439311
407.11193,1596073,4.4,305789
407.135271,34312632,112.2,350038
407.148358,3043774,9.2,228003
407.163672,1376455,3.7,497210
407.171669,28180940,92,365809
407.184652,1908179,5.4,381534
407.208046,13052384,42.1,376828
407.244408,1977077,5.6,352014
408.0294,2263480,6.6,467221
408.057663,1830600,5.2,337254
408.065841,4431821,13.7,370140
408.094119,2850269,8.5,385493
408.102261,5483490,17.2,210130
408.130583,1868786,5.3,394179
408.138653,6975479,22.1,359680
408.166819,1673479,4.6,311555
408.17505,6658060,21.1,348462
408.211419,3290657,10,365808
408.745238,1187668,3,339669
409.005282,1610602,4.4,316457
409.020629,1577715,4.3,192980
409.041808,18351616,59.6,361163
409.05707,3219976,9.7,341937
409.067736,2965006,8.9,353239
409.078169,28186132,92,346966
409.089347,1930267,5.5,221807
409.093493,5428765,17,356214
409.104168,2513443,7.4,364674
409.106763,1617445,4.4,459649
409.114558,36197928,118.4,351119
409.127524,1842481,5.2,287892
409.129911,1687090,4.7,367381
409.143037,2522682,7.4,373136
409.150961,37058112,121.2,345194
409.163956,1721670,4.8,310201
409.166282,1337415,3.5,390330
409.179292,2360911,6.9,380130
409.187357,20391508,66.3,348857
409.223721,5957224,18.8,349003
409.260143,1253757,3.2,555823
409.311734,8124059,25.9,351474
410.036912,1467966,4,543777
410.045202,2955330,8.9,403341
410.073426,2986067,9,384841
410.08151,5355608,16.8,322785
410.097016,1199200,3.1,413538
410.109806,2093416,6,235569
410.117897,7430253,23.6,357844
410.146118,1488253,4,298141
410.154314,7595138,24.1,329463
410.182701,1361298,3.6,492337
410.190682,4721815,14.7,360059
410.227161,1417388,3.8,405110
410.315112,2634974,7.4,387861
410.742163,1773781,4.7,342747
410.817419,1924609,5.2,374086
411.01307,1235314,3,429500
411.021004,4859511,14.4,318259
411.036356,4480640,13.2,305494
411.046993,2624646,7.4,428900
411.049686,1418887,3.6,463512
411.057471,23485068,73,345924
411.072804,4503189,13.3,331467
411.08333,3778203,11,381371
411.085959,1969820,5.3,274587
411.090206,1571999,4.1,208569
411.093813,33061536,103.1,355621
411.109123,3632298,10.6,375500
411.119816,1651888,4.3,313257
411.122154,4159153,12.2,359522
411.130213,36264628,113.1,349563
411.145478,2584767,7.3,321664
411.158601,4587206,13.6,402785
411.166546,27605706,85.9,355254
411.179561,1658066,4.4,345999
411.181678,2128596,5.8,352801
411.195059,1768923,4.7,398189
411.202947,12251872,37.7,359589
411.239316,4819701,14.3,392718
411.275785,1430282,3.7,333044
412.052526,1584844,4.1,400418
412.060751,4358353,12.9,363624
412.088976,2265825,6.3,346114
412.097158,6086886,18.3,343182
412.112499,1232366,3,391605
412.125457,1918710,5.2,419011
412.133526,7353595,22.3,328142
412.161879,2055435,5.6,444207
412.169944,6229264,18.7,400900
412.206299,2833701,8.1,401369
412.739456,1332314,3.3,282263
412.825512,14081676,43.4,347467
412.916273,22118080,68.7,342139
413.015597,2979066,8.5,330850
413.026237,1374464,3.5,272813
413.028676,1351937,3.4,389603
413.03668,10725126,32.9,356818
413.051924,8394511,25.5,356513
413.062746,2866965,8.2,358237
413.065088,2143510,5.9,377698
413.073047,25415450,79,350559
413.088372,6936356,21,324888
413.098879,2702122,7.6,420097
413.101473,3875116,11.3,346913
413.109446,27287344,84.9,343935
413.124708,6820665,20.6,347181
413.137793,6833985,20.6,382931
413.145836,24743750,76.9,353172
413.155707,1588299,4.1,342314
413.161097,5668686,17,342191
413.174294,3958102,11.6,368821
413.182231,15552346,48,355049
413.197528,3180899,9.1,324452
413.218633,8501103,25.9,355409
413.233901,1356408,3.4,414457
413.255012,4435845,13.1,381850
413.29143,1571738,4.1,363180
413.825025,4217039,12.4,369069
413.915743,5562628,16.6,374051
414.04012,1804620,4.8,425445
414.05536,1364180,3.4,294820
414.068451,1978204,5.4,392832
414.076434,3922273,11.5,369453
414.083708,1578085,4.1,374238
414.091726,1481322,3.8,353862
414.104622,2212721,6.1,353182
414.112799,5687670,17,372655
414.127897,1401982,3.6,301296
