m/z,Magnitude,S/N,Res.
544.102515,1290556,3.3,351988
544.117935,1642043,4.4,247412
544.154529,1344825,3.4,229669
544.190466,1909560,5.3,296055
544.226837,1741622,4.7,261608
544.263131,1831733,5,314558
545.020749,2058518,5.7,242774
545.054026,1518357,4,327380
545.057309,7332629,22.7,254506
545.078364,2510612,7.2,312891
545.093665,8901395,27.8,272297
545.114708,2728210,7.9,273318
545.127157,1739538,4.7,381508
545.129987,7154450,22.2,254560
545.151041,1771281,4.8,282616
545.166414,6933265,21.5,253717
545.187224,1636880,4.4,261182
545.202796,7158543,22.2,264853
545.239158,6581006,20.3,235721
545.275512,5488396,16.8,239660
545.28602,2551564,7.3,246091
545.296505,1850379,5.1,263796
545.312279,1255947,3.1,156799
546.060732,1802480,4.9,309476
546.096837,2046703,5.7,271213
546.13382,1367406,3.5,196807
546.169685,1815788,5,250982
546.206337,1953515,5.4,262440
546.242499,2124010,5.9,270596
546.279018,2131689,6,215157
547.036592,4507345,13.6,255391
547.06969,1641168,4.4,355525
547.073074,9249488,28.9,245656
547.109349,9030351,28.2,261422
547.145676,8139470,25.3,264386
547.182012,9134797,28.6,264779
547.218411,8088268,25.2,276810
547.254685,7033547,21.8,255523
547.291174,4409034,13.3,248309
548.039808,1859765,5.1,315201
548.076262,2465460,7,281781
548.112617,2171571,6.1,284628
548.149108,2120883,5.9,274987
548.185281,1836082,5,211291
548.221782,2444977,7,283355
548.258408,2029232,5.6,242818
549.015526,1378462,3.5,295664
549.052252,6902430,21.4,245664
549.067692,1663133,4.5,322235
549.088548,9593501,30,252802
549.103932,2025116,5.6,271544
549.125081,7871132,24.5,256652
549.161413,8489627,26.5,241617
549.175121,1214747,3,129513
549.197826,8133275,25.3,254548
549.23403,7395994,22.9,240116
549.262216,1529241,4,245132
549.270463,5875353,18,265041
549.294932,3031705,8.9,283876
549.306864,2569880,7.4,254914
550.055393,1226890,3.1,166606
550.091868,2542730,7.3,288582
550.128271,2488969,7.1,309115
550.164437,2712200,7.8,274102
550.20094,2572936,7.4,296421
550.237363,2375815,6.8,265824
550.273708,1337222,3.4,216518
550.768889,1645951,4.4,291531
551.007786,1241979,3.1,300160
551.031628,2514555,7.2,274338
551.046886,2265211,6.4,300750
551.067798,8645242,27,257139
551.083088,2758778,8,266793
551.104107,9083514,28.4,261734
551.119344,1987194,5.5,232853
551.14055,8088186,25.2,263534
551.156094,1764473,4.8,284724
551.176888,8710777,27.2,252402
551.192479,1414265,3.7,271511
551.205608,1442169,3.8,256891
551.213447,7379577,22.9,247472
551.229201,1216120,3,314567
551.242158,1686392,4.5,211141
551.249723,6034040,18.6,258199
551.286099,2990712,8.7,235340
551.322501,2159223,6.1,287665
551.938245,1529968,4,324632
551.948293,3260016,9.6,310024
551.957872,2103920,5.9,367958
551.967966,6220400,19.2,314089
551.987663,5877359,18.1,268381
551.997541,5507695,16.9,315451
552.007531,3034735,8.9,302872
552.018069,1626735,4.3,374276
552.067555,1385070,3.6,427886
552.071033,1892974,5.2,323442
552.107556,2495598,7.1,325399
552.143847,2475118,7.1,270905
552.180301,2231405,6.3,264623
552.216635,2092653,5.8,228743
552.244992,1373805,3.5,337983
552.253193,1873005,5.1,328875
552.577018,1504874,4,392920
553.026533,1672806,4.5,291475
553.047044,4457062,13.5,247348
553.062496,3716710,11.1,249018
553.08342,7488102,23.2,245021
553.098758,3625574,10.8,290879
553.119836,7170662,22.2,242947
553.135087,3238501,9.5,254920
553.156284,7017061,21.7,266759
553.171635,2256741,6.4,248098
553.185256,1296613,3.3,227910
553.192622,6311525,19.5,250823
553.207961,2071653,5.8,293772
553.220839,1670757,4.5,275317
553.229045,4461157,13.5,260234
553.257263,1973861,5.5,250393
553.265305,2940005,8.6,233881
553.293759,1339492,3.4,257111
553.301695,2566244,7.4,267646
553.338494,2002020,5.6,246827
554.06628,1337952,3.4,325881
554.08674,2014304,5.6,275198
554.123168,1949792,5.4,274323
554.159631,2026848,5.6,239904
554.195883,1856608,5.1,315322
554.23225,1438560,3.7,300128
554.373373,1499743,3.9,374501
554.574484,1832031,5,259104
555.02616,1240926,3.1,233186
555.041613,3518046,10.4,295122
555.062723,4992606,15.2,278756
555.074855,1770078,4.8,413070
555.077993,4762206,14.5,237433
555.098979,6441566,19.9,265669
555.114387,4377182,13.2,267341
555.135528,5651038,17.3,160193
555.1508,3622494,10.8,279480
555.171765,4988510,15.2,273192
555.187106,3464286,10.3,266699
555.20829,3325022,9.8,231319
555.223389,2728286,7.9,228822
555.236636,1790558,4.9,252530
555.244553,3141726,9.2,247780
555.259891,1872990,5.1,165220
555.2813,2495582,7.1,314933
555.317447,1908830,5.3,232736
555.353607,1676382,4.5,238492
556.081138,1299038,3.3,155703
556.102483,1602142,4.3,313515
556.11818,1291358,3.3,201547
556.138824,1341022,3.4,230538
556.211783,1454687,3.8,170078
556.571221,1614688,4.3,253256
557.054158,1736289,4.7,455384
557.057317,5675617,17.4,276060
557.078406,3875425,11.6,242930
557.093642,7332450,22.7,257755
557.11473,4249186,12.8,273205
557.130082,5169762,15.8,256810
557.150997,3547746,10.5,287023
557.16649,4585058,13.9,228138
557.187483,2241634,6.3,197788
557.202851,4276834,13.1,243044
557.223828,2253922,6.5,226074
557.239116,4444770,13.6,246293
557.259951,2188898,6.2,290188
557.27538,2226274,6.4,311575
557.296598,2062434,5.8,262864
557.320788,2067555,5.9,323086
557.333015,1738851,4.8,233899
557.459276,2339427,6.7,362702
558.060593,1497703,4,300848
558.097032,1878119,5.2,277946
558.133395,1792103,5,281738
558.169877,1221223,3.1,319096
558.206107,1569384,4.2,307510
558.242595,1798760,5,310879
558.311081,2049128,5.8,368658
558.594026,2157163,6.1,289022
559.036519,4046446,12.3,272273
559.072948,8075887,25.5,249395
559.094436,1768815,4.9,203495
559.109241,7531119,23.7,253086
559.130313,1650543,4.5,234587
559.142625,1354863,3.5,315023
559.145709,5835375,18.2,234248
559.166396,1340527,3.5,254548
559.182036,6550128,20.5,271665
559.203055,1460848,3.9,306385
559.21835,6523504,20.4,244010
559.254793,5375600,16.7,219461
559.291366,2483824,7.2,285121
559.301547,9355888,29.7,237955
560.076204,2239096,6.4,250609
560.112488,1623928,4.4,260286
560.148868,1924729,5.4,296640
560.185205,2260601,6.5,296122
560.221808,1881722,5.2,241811
560.258391,1622138,4.4,275284
560.304974,2717307,8,224094
560.590883,2803326,8.3,235265
561.030957,1223555,3.1,285556
561.052137,6716035,21.1,261519
561.067947,1204611,3,283679
561.088571,8710788,27.6,248017
561.124887,6978180,21.9,247236
561.140911,1205380,3,368775
561.158348,1392773,3.6,462225
561.16122,6518405,20.4,240892
561.197697,7430789,23.4,253964
561.234191,6609542,20.7,246885
561.270428,5433990,16.9,261732
561.298396,2770054,8.2,234373
561.306052,1351558,3.5,129956
562.055244,1743504,4.8,285200
562.091985,2001041,5.6,243669
562.128436,1871505,5.2,245397
562.164571,1963154,5.5,271002
562.201144,1869458,5.2,234410
562.23768,1913235,5.3,241419
562.273792,2290835,6.6,277412
562.588054,2976920,8.8,258598
563.03139,2722975,8,255942
563.046711,1432735,3.8,281711
563.067821,7989919,25.2,249470
563.083666,1488031,4,277752
563.104316,7799456,24.6,234626
563.119554,1235488,3.1,184321
563.140691,6606496,20.7,229278
563.177058,7545505,23.8,253203
563.213423,6852257,21.5,222511
563.241898,1411490,3.7,258905
563.249772,6303394,19.7,241616
563.286251,4222627,12.9,260214
564.071184,1875887,5.2,246528
564.10753,1980591,5.6,320786
564.144113,1935536,5.4,315728
564.180211,2103729,6,195596
564.216748,1781169,4.9,201572
564.253082,1788082,4.9,309757
564.290029,1204146,3,216077
564.34384,1504947,4,298453
564.437731,1297077,3.3,195660
564.443059,7604917,24,164636
564.448882,3785397,11.5,360517
564.451004,7180981,22.6,335511
564.454102,4584117,14.1,398420
564.455743,1911477,5.3,810507
564.457545,5087925,15.7,373736
564.463768,5837494,18.2,239066
564.469506,3458741,10.4,180057
564.473605,3694262,11.2,289958
564.479739,2408630,7,319260
564.483095,5096118,15.8,288471
564.486206,2121398,6,467814
564.490426,3600054,10.9,287317
564.494645,2716854,8,230683
564.496959,2273974,6.5,297861
564.50031,2191542,6.3,317036
564.50358,3128502,9.3,136281
564.507943,2496182,7.3,209633
564.515924,2590390,7.6,355973
564.523459,3136182,9.3,292679
564.525613,2384566,6.9,404222
564.527353,2133686,6.1,432886
564.530741,5020343,15.5,310854
564.538557,3465399,10.4,206252
564.544785,3431095,10.3,157468
564.552269,3218103,9.6,357271
564.556011,1696439,4.6,400370
564.562108,1832631,5.1,340355
564.564653,2620087,7.7,322626
564.571981,1860279,5.2,306606
564.574211,2185399,6.2,227784
564.577358,2040503,5.8,361638
564.583239,3073719,9.1,296723
564.585223,3165879,9.4,356781
564.587469,2930359,8.7,329901
564.591242,3554488,10.7,237893
564.5949,2732216,8,145676
564.598664,2779832,8.2,127581
564.607152,2583224,7.5,343743
564.612728,1832632,5.1,111954
564.618141,1522360,4.1,269136
564.628567,1971384,5.5,314889
564.642915,2160312,6.2,99277
564.656643,1204409,3,84920
564.671136,1519033,4.1,138346
564.692683,1703865,4.7,227879
564.698222,1463225,3.9,124116
564.702837,1700537,4.7,412668
564.707999,2460857,7.1,215363
564.724725,2012858,5.7,337889
564.729812,3870394,11.8,277943
564.733554,4417210,13.5,272476
564.741078,4076218,12.4,236510
564.746,3275450,9.8,282558
564.749757,2361018,6.8,478406
564.751959,1867450,5.2,343449
564.754535,2143930,6.1,327827
564.764441,1732794,4.8,390639
564.769826,1264314,3.2,402877
564.780394,1284795,3.3,171230
564.784741,3523259,10.6,270431
564.798753,1364923,3.6,186038
564.802805,1572027,4.2,164619
564.813773,1708219,4.7,163373
564.818306,2842299,8.4,190697
564.827058,3199676,9.6,95866
564.834141,3430588,10.3,148128
564.839313,2311868,6.7,206720
564.844925,2452156,7.1,367317
564.847323,3895996,11.8,295390
564.850756,1601724,4.3,393115
564.855975,2916540,8.6,154522
564.860777,3073212,9.1,147869
564.868085,2219196,6.3,242896
564.880824,3300540,9.9,198147
564.884407,3147453,9.4,277826
564.888299,2032829,5.7,282574
564.901269,2468029,7.2,198969
564.910069,1453245,3.8,133408
564.918467,1577661,4.2,255093
565.025911,1339071,3.5,270471
565.047108,4157119,12.7,275346
565.062113,2194112,6.3,234793
565.083365,8581824,27.2,252484
565.099041,2115264,6,267257
565.119805,7336641,23.1,254485
565.135104,1600705,4.3,291158
565.156321,7174849,22.6,240952
565.171541,1649345,4.5,291697
565.192619,6994626,22,239910
565.228943,5897923,18.4,242304
565.257316,1557443,4.2,226456
565.265395,3881667,11.8,149629
565.30171,2338244,6.7,209653
565.78429,1557452,4.2,275361
566.086862,2291410,6.6,243257
566.123311,1595090,4.3,327214
566.159411,2251987,6.5,238033
566.195953,2171092,6.2,266261
566.232518,1747412,4.8,230001
566.268413,1699029,4.6,278185
567.041983,2403555,7,269979
567.062777,5437156,16.9,251922
567.078041,2622180,7.7,181638
567.099067,6982372,21.9,243044
567.114431,3052260,9.1,281957
567.135391,6180581,19.3,224197
567.151035,1896421,5.3,226377
567.171782,6286054,19.7,247378
567.187218,1908454,5.3,215442
567.199958,1623270,4.4,247903
567.208277,5247718,16.3,241657
567.236356,1988839,5.6,262567
567.244683,3875559,11.8,275947
567.25997,1398759,3.7,270444
567.265742,2904807,8.6,356617
567.272358,1319975,3.4,173746
567.280849,2532584,7.4,288028
567.309161,1377000,3.6,248017
567.317216,2140392,6.1,302012
567.354439,1353961,3.5,313201
567.835831,1254642,3.2,361163
567.895596,3527411,10.6,319358
568.066,1406198,3.7,245900
568.102574,1805559,5,247488
568.138899,1686776,4.6,247603
568.175246,1671928,4.6,320895
568.211402,1797369,5,324612
568.247364,1610490,4.4,236960
569.020865,1276936,3.3,227101
569.042095,2280713,6.5,265339
569.057348,3940105,12,267880
569.078478,4732682,14.6,229764
569.093641,4099850,12.5,246317
569.114807,4222730,12.9,228673
569.130112,3620619,10.9,267850
569.151075,4666123,14.4,244995
569.166401,3451659,10.4,275157
569.179812,1206539,3,340586
569.187389,3950348,12,222733
569.202766,2913036,8.6,266088
569.223972,3180300,9.5,248104
569.239196,1988365,5.6,243438
569.25216,1608461,4.3,217321
569.259964,2311949,6.7,236824
569.275399,1335565,3.5,343821
569.296878,1881870,5.2,252689
569.332819,2348814,6.8,251933
569.369474,1570575,4.2,305945
570.096979,1504029,4,352429
570.117962,1431325,3.8,250090
570.15503,1305118,3.4,216889
570.190877,1331487,3.4,254332
570.205748,1291039,3.3,208943
570.227049,1461791,3.9,244219
571.03658,2888495,8.5,277684
571.057618,2382639,6.9,238515
571.069776,1636143,4.4,361215
571.072899,5035824,15.6,238687
571.094092,3450672,10.4,253647
571.10932,5326640,16.5,272827
571.130324,3230513,9.7,282313
571.145579,4208433,12.9,238535
571.166693,2899761,8.6,326529
571.181887,3854130,11.7,243731
571.203073,2452786,7.1,215512
571.218466,3436850,10.3,227519
571.239814,1655859,4.5,211498
571.254697,2489651,7.2,264754
571.275808,2050355,5.8,267520
571.29095,1391924,3.6,321290
571.312237,1678132,4.6,220339
571.32767,1795380,5,362128
571.33647,1422644,3.7,312556
571.348744,1971509,5.5,332922
572.076289,2051394,5.8,335168
572.112654,1704771,4.7,297711
572.258102,1211206,3,289552
573.052316,5105492,15.8,252538
573.073196,1738580,4.8,291516
573.088518,6953813,21.8,244036
573.109659,1996117,5.6,265647
573.124949,5565269,17.3,246387
573.145878,1742678,4.8,346849
573.161283,5019478,15.5,229310
573.182386,1252182,3.2,351023
573.197683,5238615,16.2,262594
573.233901,5023575,15.5,263097
573.270118,2544472,7.4,196376
573.291355,1275992,3.3,193671
573.306972,1334872,3.5,289912
574.092187,2051942,5.8,322017
574.12901,1333863,3.5,187367
574.164528,1402983,3.7,235064
574.200743,1741160,4.8,359989
574.237308,1467241,3.9,321116
574.273669,1433705,3.8,285991
575.031538,2747254,8.1,285879
575.067883,6923126,21.7,257717
575.104302,6670199,20.9,228993
575.140771,6354808,19.9,237015
575.177002,5756792,17.9,240969
575.213368,5752697,17.9,237335
575.249839,5267321,16.3,242324
575.286169,2897786,8.6,281848
575.354442,2694523,7.9,309394
575.356945,2066299,5.8,301748
576.071318,1966470,5.5,284675
576.10739,1796486,5,216975
576.14403,1661831,4.5,266660
576.180276,1910663,5.3,285630
576.216967,1925768,5.4,246051
576.252883,1716616,4.7,253291
576.358331,1221002,3.1,251171
577.047027,4670356,14.4,252054
577.083639,6771604,21.2,238446
577.09899,1266324,3.2,285706
577.11998,6471573,20.3,237328
577.156158,5775253,18,224327
577.192665,5893014,18.4,236568
577.229059,5818262,18.1,240635
577.265431,4149142,12.7,241356
577.301715,2648471,7.9,287952
578.05045,1227168,3.2,308060
578.086831,2365857,7,287950
578.123221,2119585,6.2,230758
578.159326,1759649,5,244014
578.195988,2456482,7.3,283560
578.23242,1906594,5.5,315606
578.268672,1481123,4,251867
578.800224,3467177,10.7,255590
578.927705,2980778,9,318443
579.026286,1339563,3.6,185100
579.04119,1320363,3.5,143585
579.062717,6323115,20.2,270125
579.078204,1866155,5.3,244694
579.099137,6736812,21.6,241890
579.114399,1986988,5.7,269297
579.123274,3300268,10.1,320068
579.1355,6149036,19.7,258940
579.150981,1681068,4.7,213792
579.172018,5680045,18.1,224311
579.187347,1388205,3.7,245593
579.208136,5023661,15.9,217986
579.244762,3969453,12.4,191642
579.280934,2925486,8.9,217598
579.317562,1274542,3.3,271408
579.516951,2645936,7.9,316121
579.779484,1204402,3.1,321871
579.799521,1267634,3.3,198316
580.066089,1310132,3.5,230745
580.102129,1691061,4.7,299881
580.13881,1791925,5.1,282081
580.174794,1583541,4.4,141896
580.211508,1879990,5.4,293402
580.247981,1372342,3.7,282238
581.041872,2021307,5.8,260948
581.057302,2803643,8.5,289188
581.078419,5845948,18.6,263929
581.093603,3054524,9.3,266440
581.114726,5629884,17.9,237280
581.13005,2369980,7,264031
581.151058,5040060,15.9,239288
581.166198,1863100,5.3,298297
581.187623,4809660,15.2,245507
581.202923,1433020,3.9,287301
581.224039,4162492,13,251398
581.252749,1283261,3.4,204863
581.260237,3075005,9.4,221351
581.296891,1734845,4.9,207051
581.320883,3000765,9.1,221947
581.333475,1654205,4.6,259755
581.368677,44295100,147.4,230052
582.081085,1189568,3,212173
582.118052,1759168,5,296672
582.154302,1664449,4.6,311801
582.190918,1492929,4.1,320066
582.372071,12719041,41.7,235188
582.817553,3221442,9.9,234731
582.824852,142853056,477.6,245646
583.036699,2252739,6.6,326125
583.057777,2691011,8.1,224164
583.073034,3299267,10.1,222834
583.094097,4161475,13,221555
583.109314,3587011,11.1,238876
583.130403,4072387,12.7,234787
583.145781,2954691,9,232159
583.166914,3692483,11.4,259383
583.181949,2274755,6.7,287988
583.203089,3274691,10,237779
583.218701,1785283,5,262183
583.231779,1184195,3,292096
583.239529,2556355,7.6,265727
583.255064,1593795,4.4,323088
583.26771,1426883,3.8,243430
583.275927,2172355,6.3,264668
583.312508,1663939,4.6,301342
583.348751,1732547,4.9,305547
583.365641,13233091,43.4,226344
583.824169,4088771,12.8,263276
583.82823,5582787,17.8,224204
584.07672,1265090,3.3,332861
584.112783,1482434,4,275314
584.20613,1334978,3.5,145918
584.369094,4007874,12.5,230041
584.820645,23618496,78.2,233605
584.829209,1782976,5,230904
585.015636,1449407,3.9,252630
585.052269,3483583,10.7,228758
585.073466,2455999,7.3,227549
585.088637,4940735,15.6,258898
585.109846,3007935,9.1,253315
585.12507,4311999,13.5,269932
585.145983,2680767,8,279772
585.161603,2632127,7.9,203603
585.182482,2189246,6.4,252057
585.197834,3075006,9.4,248786
585.218923,1525182,4.2,130538
585.234218,2533310,7.5,238048
585.255291,1710526,4.8,291238
585.270322,1723326,4.8,314055
585.328255,1208766,3.1,154308
585.343081,1417661,3.8,212486
586.091808,1543096,4.2,295062
586.816595,1472946,4,315698
587.031475,2607024,7.8,277911
587.067887,5173167,16.4,222798
587.088924,1942447,5.6,254412
587.104208,6095791,19.5,245821
587.125365,1471406,4,237106
587.140589,4687791,14.8,257390
587.162128,1192366,3.1,266692
587.176874,4009902,12.5,253507
587.213378,4207534,13.2,257753
587.249755,2899885,8.8,275939
587.286684,1766829,5,231781
587.331402,1443244,3.9,343207
588.070915,1307042,3.4,248704
588.107317,1642914,4.6,270725
588.144772,1505697,4.1,208174
588.18045,1204641,3.1,140776
588.21662,1486752,4,298149
588.252876,1261471,3.3,331215
589.047033,4815762,15.2,265240
589.083619,6235026,19.9,229460
589.120074,5311377,16.9,235551
589.156424,4517776,14.2,236867
589.192771,4834191,15.3,245288
589.229119,3999631,12.5,200143
589.265299,3419022,10.5,248068
589.287091,5397390,17.1,218232
589.301668,1252749,3.3,89355
590.086923,1793661,5.1,233071
590.123173,1657212,4.6,265679
590.159523,1220859,3.2,168910
590.196265,1562746,4.3,219008
590.232766,1719673,4.8,279209
590.268953,1355641,3.6,264731
590.290735,1591160,4.4,272002
591.026739,1833318,5.2,279690
591.062849,5078885,16.1,244100
591.099149,6056804,19.4,263196
591.135487,5229411,16.6,226717
591.171839,5299042,16.8,241636
591.208295,4788065,15.1,243760
591.244717,4086624,12.8,246978
591.280633,1545823,4.2,227272
592.066217,1434696,3.9,242107
592.10204,2094919,6.1,290637
592.139603,1300550,3.4,221036
592.175002,1772869,5,309273
592.211663,1268164,3.3,187023
592.247971,1423939,3.8,252849
592.816019,1801520,5.1,250091
593.042006,2291496,6.7,146483
593.057451,1604391,4.4,295304
593.078436,6351655,20.3,228197
593.093726,1861926,5.3,314018
593.11501,5867302,18.7,233971
593.130002,2074405,6,274324
593.151163,5033764,15.9,220014
593.16676,1421092,3.8,289377
593.18028,1277219,3.3,305041
593.187653,5231395,16.6,236613
593.224116,4389666,13.8,227733
593.260222,3176224,9.7,205700
593.295941,1359647,3.6,166673
594.081981,1375233,3.7,264435
594.118129,1527551,4.2,309082
594.154527,1565694,4.3,247920
594.191114,1264893,3.3,220661
594.227145,1468155,4,278677
595.036453,1782488,5,288559
595.057569,3463896,10.7,259725
595.073103,2374359,7,275388
595.094014,5433046,17.3,237545
595.109999,1910741,5.5,207867
595.130456,4940500,15.6,257580
595.145427,1958612,5.6,247939
595.166813,4584147,14.4,285490
595.181963,1533650,4.2,206545
595.203096,3833553,11.9,249442
595.218313,1496272,4.1,295730
595.239572,3123919,9.5,271574
595.254426,1225935,3.2,346213
595.275782,2291406,6.7,257005
596.097341,1717414,4.8,313490
596.13402,1233060,3.2,241701
596.169696,1372066,3.7,151036
596.206364,1533345,4.2,223175
597.05224,2654836,8,258918
597.073052,4000371,12.5,270974
597.088461,3427954,10.5,248620
597.109768,4290161,13.4,224142
597.125224,2543728,7.6,235958
597.14602,3136623,9.6,229397
597.161591,2620526,7.8,228309
597.182683,3497581,10.8,265333
597.197909,2227820,6.5,250058
597.219076,2322027,6.8,182765
597.234729,1586794,4.4,201136
597.247089,1224553,3.2,307652
597.255408,2064489,6,263735
597.270133,1289320,3.4,340689
597.29192,1370726,3.7,319187
597.32817,1456228,3.9,289371
598.091636,1501752,4.1,167063
598.112633,1314870,3.5,212050
598.164663,1187891,3,270833
598.798024,1412619,3.8,342551
598.846955,1186312,3,249243
599.03159,1594620,4.4,161581
599.052619,1608186,4.5,326204
599.068017,4257274,13.3,242835
599.089154,2295032,6.8,200892
599.104336,4083191,12.7,221877
599.125539,2090998,6.1,198678
599.140682,3371509,10.4,283238
599.161924,2032115,5.9,277609
599.176747,2919922,8.8,242040
599.197822,2007025,5.8,201033
599.213311,2590704,7.7,228500
599.23411,1568238,4.3,245696
599.249998,1698797,4.8,270439
599.262567,1244652,3.2,276459
599.306998,1339369,3.6,226889
599.3438,1378791,3.7,348033
600.070831,1171892,3.1,219122
600.108366,1259697,3.4,175540
600.143846,1258927,3.4,249299
600.180387,1195180,3.2,331031
600.217127,1168298,3.1,336571
601.047031,3115372,9.8,258730
601.083616,5065065,16.5,232256
601.104529,1755495,5.1,271171
601.119957,4563302,14.8,228680
601.141017,1219940,3.3,251288
601.15608,3846499,12.3,254474
601.192755,3318112,10.5,249116
601.228976,2802526,8.7,228738
601.265175,2734427,8.5,269280
601.322501,1443158,4,214141
601.347204,1717588,5,246260
602.086724,1215257,3.2,206826
602.15964,1526803,4.3,245122
602.195986,1205008,3.2,365336
602.232399,1281293,3.5,299286
603.026932,1496266,4.2,223820
603.062746,4559047,14.8,227094
603.099145,5084356,16.6,228554
603.135461,4567232,14.8,221754
603.171929,4146365,13.4,254795
603.208501,3825850,12.3,211195
603.244912,2615991,8.1,200472
603.280913,1637043,4.7,236917
603.317618,1360048,3.7,339372
603.327575,2412719,7.4,187468
603.353579,1148077,3,313222
603.659254,2651282,8.2,361080
603.663957,3835026,12.3,187703
603.66713,3702929,11.8,203199
603.670218,3373201,10.7,388419
603.67348,2629777,8.1,264955
603.67719,4472976,14.5,107106
603.683756,4493456,14.6,205508
603.687523,2728079,8.5,318491
603.692371,3201167,10.1,214316
603.698269,2636430,8.2,155593
604.065869,1258605,3.4,324240
604.10326,1364074,3.8,173025
604.174653,1320035,3.6,306246
604.211677,1336416,3.7,310726
604.248039,1202268,3.2,389138
605.041953,2445330,7.5,249767
605.07836,5567502,18.3,238331
605.094221,1292684,3.5,237583
605.114798,5555211,18.2,255508
605.151224,4520967,14.7,237380
605.187728,4514820,14.6,223619
605.223792,3913728,12.6,220319
605.260122,2618876,8.1,221650
605.379679,2018289,6,240362
606.081476,1725867,5,326342
606.118189,1655720,4.8,245294
606.153793,1242020,3.3,133613
606.227256,1481628,4.2,286509
607.057552,3711815,11.9,236235
607.072688,1327429,3.6,142897
607.094148,4690755,15.3,212998
607.109889,1244994,3.3,261781
607.130621,4533055,14.7,211055
607.166852,4035388,13,229982
607.203113,4235064,13.7,228366
607.239877,3023668,9.5,202321
607.276029,1799472,5.3,236163
607.339946,1381161,3.8,332407
607.347857,32915240,112.8,213287
608.097143,1518296,4.3,254703
608.134102,1230036,3.3,130284
608.169986,1303760,3.5,258047
608.206577,1474764,4.1,359203
608.2431,1337544,3.7,346585
608.351293,10018492,33.7,223114
608.42484,1562292,4.4,312047
609.052074,2027630,6,273090
609.073441,3861100,12.4,226692
609.088849,2236010,6.8,290869
609.109763,4021352,12.9,204683
609.125121,1980006,5.9,258241
609.146052,3645028,11.6,212180
609.16109,1295970,3.5,156105
609.182543,3442271,10.9,219139
609.218819,3122779,9.8,245725
609.255366,2343511,7.1,246402
609.291418,1409107,3.9,307118
609.34486,9936461,33.4,218790
610.112574,1532661,4.3,260818
610.149655,1486320,4.2,307415
610.348471,2959833,9.3,207728
611.03207,1151624,3,298193
611.05317,1457541,4.1,273805
611.068357,2736004,8.5,224396
611.089218,3266945,10.3,220330
611.10428,2895231,9,280358
611.125451,3095933,9.7,220052
611.141163,2238843,6.8,229390
611.161801,2368376,7.2,227770
611.177294,2136950,6.4,246846
611.198043,2383732,7.3,224476
611.213814,1867634,5.5,268319
611.234691,1946991,5.8,178465
611.249845,1392494,3.9,208270
611.271267,1460587,4.1,324936
611.307656,1308519,3.6,303093
611.379982,1353054,3.7,358244
613.044027,1304208,3.5,376926
613.047739,1836688,5.4,231382
613.06849,1294349,3.5,209877
613.083811,3343499,10.6,221054
613.104715,2615432,8.1,271384
613.119996,3140742,9.9,198270
613.141028,2048132,6.1,246225
613.1562,2751618,8.6,227582
613.17707,1794687,5.2,269934
613.192892,2572413,7.9,273502
613.213792,1536634,4.4,250940
613.229279,1806456,5.3,248682
613.249835,1318518,3.6,226810
613.265502,1925748,5.7,249440
614.123166,1240838,3.3,243048
615.026977,1262735,3.4,238867
615.063086,3387787,10.8,220977
615.0841,1488776,4.2,263676
615.099291,4233094,13.7,226288
615.120399,1583491,4.5,278192
615.135641,3318657,10.5,214744
615.156938,1449342,4.1,240496
615.172228,3067260,9.6,240733
615.193249,1169273,3.1,222467
615.208535,2941815,9.2,268733
615.244727,2155890,6.5,195722
615.281409,1502574,4.2,263585
615.362528,1686627,4.9,243453
616.102538,1419007,3.9,307510
617.042266,1704575,4.9,234576
617.078541,4508282,14.6,229337
617.114803,3944053,12.7,210222
617.151131,3246704,10.3,211195
617.187504,3478123,11.1,250182
617.224042,2828390,8.8,240533
617.260353,2586209,8,282496
617.297742,1347932,3.7,157260
618.081238,1176559,3.1,262281
618.11798,1349354,3.7,224489
618.154145,1423845,4,298783
618.190671,1504736,4.2,335478
618.227333,1212378,3.2,334590
618.890458,2397565,7.3,278942
619.05794,3747173,12,237975
619.07366,1366371,3.8,294106
619.094087,4725088,15.4,230076
619.130415,3639131,11.6,206998
619.167297,3368277,10.7,211769
619.203331,3543376,11.3,242100
619.2395,2550091,7.9,220268
619.276116,1916230,5.7,265987
620.097519,1625296,4.7,253960
620.133467,1373899,3.8,249272
620.170291,1255621,3.4,270265
620.207073,1330112,3.6,191979
621.03636,1442376,4,188753
621.052481,1239621,3.3,300238
621.073372,4100162,13.2,205951
621.088656,1606208,4.6,314941
621.109694,4438077,14.4,238618
621.125118,1648187,4.7,295235
621.146519,3326008,10.5,231546
621.182413,3341874,10.6,176095
621.219109,2485293,7.6,209973
621.255372,2162216,6.5,249017
621.292327,1201698,3.2,144245
622.076678,1487791,4.2,284543
622.112852,1792425,5.2,245239
622.185712,1168798,3.1,261741
622.507323,2248559,6.8,332505
623.052443,1590302,4.5,199333
623.06809,1978651,5.9,291218
623.088924,3965720,12.8,247760
623.104087,1942294,5.8,213466
623.12546,3253011,10.3,208734
623.141198,1475984,4.1,217675
623.161931,3547917,11.3,248910
623.198086,2889480,9,234107
623.213511,1159174,3.1,123071
623.234665,2396930,7.3,232777
623.249814,1160704,3.1,253514
623.270869,1346365,3.7,185142
623.307595,1555447,4.6,256301
624.093132,1188993,3.3,176522
625.047014,1803761,5.5,264497
