m/z,Magnitude,S/N,Res.
569.321821,1378899,3.3,319619
570.060896,1828156,4.7,216488
570.081474,1668404,4.2,271358
570.097038,2137903,5.6,332572
570.133691,1742369,4.4,274273
570.169709,1663251,4.2,256841
570.206205,1461509,3.6,250840
571.01327,1366230,3.3,269101
571.036584,4940749,14.3,214518
571.057869,2872773,7.9,226400
571.072792,8811455,26.2,204994
571.08924,1525177,3.8,338831
571.093807,3326391,9.3,195253
571.109233,7625650,22.5,210593
571.130485,2870186,7.9,214585
571.145796,5540772,16.1,219516
571.16652,2085532,5.5,179255
571.181919,4899735,14.2,240933
571.203189,1643918,4.1,250385
571.218308,4105609,11.7,209990
571.239553,1566593,3.9,291271
571.254866,2994043,8.3,254961
571.290973,1998189,5.2,298141
572.076231,2118728,5.6,205627
572.112736,2560570,6.9,270152
572.148692,1703980,4.3,143082
572.185238,1900063,4.9,343272
572.221938,1408017,3.4,345432
573.016015,1817833,4.7,275760
573.052391,7413980,21.9,197481
573.067542,1348822,3.2,302655
573.073952,1589460,4,200689
573.088561,9359566,27.9,211690
573.110007,1924806,5,218879
573.124938,7475393,22.1,226346
573.145878,1465401,3.6,224856
573.161401,6234291,18.3,235607
573.19765,5570726,16.2,236537
573.233955,5367960,15.6,275012
573.270569,2381195,6.4,194721
573.306608,1522301,3.8,239117
574.055498,2274152,6.1,217377
574.092028,2614107,7.1,228040
574.128494,2058317,5.4,211881
574.164945,1796928,4.6,264806
574.20122,2064434,5.4,220913
574.896439,1619379,4.1,207410
575.031641,4209153,12,217488
575.047311,1802747,4.6,234244
575.068028,9633267,28.7,201090
575.084014,1852398,4.8,191440
575.104248,8777190,26.1,208542
575.119435,1322209,3.1,232080
575.14089,6290905,18.4,196860
575.177177,6254028,18.3,233794
575.213472,5087678,14.7,202372
575.249752,4242865,12.1,219787
575.286144,2180516,5.8,286852
576.071485,2336902,6.3,225573
576.107831,1948792,5.1,128009
576.143874,2218091,5.9,249248
576.18011,1597790,4,187832
576.216995,2218065,5.9,290525
577.011133,1403186,3.4,283948
577.026337,2106156,5.6,319512
577.04722,5967653,17.4,211103
577.062901,2632479,7.2,251567
577.083568,8844055,26.3,200114
577.098812,2554130,6.9,238998
577.120058,7163659,21.1,221001
577.130418,1511175,3.7,352033
577.13534,2221829,5.9,238867
577.156548,5983997,17.5,188837
577.192584,5944049,17.4,224857
577.229221,4971235,14.4,235286
577.252973,1359579,3.3,381736
577.265486,3167446,8.8,192230
578.050556,1878461,5,253185
578.066251,1263544,3.1,301484
578.086652,2568112,7.2,229154
578.122979,2220964,6.1,224859
578.159649,1715350,4.5,218631
578.196055,1862025,5,227018
578.232576,1928060,5.2,293165
578.80035,2158259,5.9,298683
579.026669,2446947,6.8,301649
579.041674,2701918,7.6,241515
579.062678,7499863,22.8,218414
579.078064,3868241,11.3,219448
579.098985,8171594,25,216636
579.11471,3185220,9.2,220421
579.135572,6436925,19.5,219811
579.150905,1970743,5.3,204315
579.171934,5726256,17.2,220263
579.186994,1604139,4.1,197983
579.2085,4843043,14.4,201819
579.223767,1554974,4,282508
579.244537,3394071,9.8,203234
579.255056,4054035,11.9,336527
579.281178,2155018,5.9,255811
579.517859,1796535,4.7,325017
579.911727,2000173,5.4,318352
580.065864,1950967,5.2,273580
580.080895,1301490,3.2,250352
580.102085,2167019,5.9,233288
580.138892,1911390,5.1,204076
580.17528,1637585,4.2,297927
580.211517,1489605,3.8,267445
581.021302,1878957,5,247788
581.041824,3122598,9,249259
581.057353,4949409,14.8,231450
581.078436,6884762,20.9,222688
581.093595,5039508,15,210578
581.114654,5993869,18.1,222997
581.129797,3840392,11.2,219397
581.151112,5180801,15.5,229072
581.166197,2948987,8.4,226706
581.187544,4888948,14.6,261093
581.202605,2116975,5.8,223576
581.224094,3449191,10,242373
581.239214,1655138,4.3,322132
581.260729,2206555,6,206321
581.296551,1710671,4.5,202843
582.082385,1850179,4.9,230832
582.097041,1804862,4.8,296623
582.118321,1574455,4,199746
582.132995,1408818,3.5,260683
582.154642,1300011,3.2,190989
582.190744,1881118,5,302398
583.036697,3570435,10.4,223508
583.057622,3928828,11.5,244255
583.072986,5953271,17.9,187618
583.094098,5104368,15.2,217648
583.109403,5311210,15.9,199410
583.130646,3420387,9.9,212018
583.145777,3660510,10.7,188970
583.166913,3536599,10.3,211104
583.182023,3429074,9.9,228656
583.203298,2945227,8.4,238098
583.218513,2801350,7.9,189997
583.239663,2294975,6.3,263303
583.254814,2098874,5.7,254932
584.039556,1350071,3.3,229217
584.076824,1972139,5.3,273407
584.113482,1304735,3.2,208520
584.134141,1246872,3,258054
584.185649,1294727,3.2,278146
585.015745,1984121,5.3,276247
585.052369,6315118,19.1,205191
585.073408,2595175,7.3,197516
585.088543,6794338,20.6,190236
585.109819,2713947,7.7,204224
585.12524,5235798,15.7,204905
585.145945,2067536,5.6,194764
585.161714,4372555,12.9,214728
585.183091,1667524,4.3,208025
585.197947,3914815,11.5,251826
585.218754,1376568,3.4,182150
585.23444,2725427,7.7,234047
585.270883,2648103,7.5,290232
585.291527,1401889,3.5,335097
586.055308,1847086,4.9,297853
586.092095,2109218,5.7,259869
586.127895,1685271,4.4,256981
586.165635,1654027,4.3,228055
586.200671,1355520,3.4,222462
587.031571,3670524,10.7,277884
587.067853,8648177,26.5,218704
587.083812,1473004,3.7,220051
587.08957,1545707,4,222071
587.104216,7919078,24.2,225786
587.125327,1303263,3.2,219953
587.140624,5485019,16.5,209755
587.176916,5635536,16.9,250371
587.213307,4005316,11.8,240668
587.249578,2847161,8.1,233399
587.285922,2106798,5.7,269350
588.071036,2452158,6.8,125111
588.107831,1822899,4.8,223772
588.143767,1921704,5.2,300760
588.180226,1665181,4.3,309827
588.217022,1621138,4.2,306346
589.047048,5135258,15.4,194719
589.052235,2058136,5.6,313473
589.05975,1828758,4.9,425531
589.063209,2181013,6,317481
589.083549,8189839,25,199446
589.098983,1835403,4.9,152740
589.119986,6666117,20.2,215406
589.134821,2514816,7,305849
589.156268,5652346,17,226447
589.192686,4817775,14.3,225561
589.229207,4210532,12.4,221480
589.265365,3035994,8.7,270981
590.049886,1676405,4.4,273025
590.086986,2548330,7.1,226652
590.12343,2029408,5.5,220401
590.159307,1715798,4.5,321783
590.19643,1683531,4.4,262807
590.232573,1704001,4.5,342682
591.026528,2289503,6.3,291024
591.041834,2145627,5.9,300042
591.062649,6936917,21.1,221619
591.07784,2301265,6.4,209480
591.099069,7396683,22.5,206919
591.113863,1486663,3.8,203740
591.135489,6075713,18.3,209565
591.151232,1529660,3.9,308774
591.171838,5657910,17,238641
591.184285,1248563,3,367304
591.208462,3823660,11.2,199950
591.244866,3394850,9.8,133481
591.281912,1708567,4.5,182113
592.066252,1527871,3.9,132753
592.102668,1929781,5.2,202017
592.138798,1823275,4.8,252654
592.175405,1736737,4.6,261182
592.211016,1428504,3.6,201646
592.81595,3742069,10.9,210878
593.042185,3436345,10,200443
593.057249,3127093,9,254106
593.0785,6747951,20.5,214055
593.093863,2784555,7.9,204114
593.114861,5256998,15.7,124573
593.130005,2338594,6.5,203119
593.151522,4571932,13.6,188553
593.167072,2023192,5.5,308761
593.187821,4360979,12.9,205514
593.224194,3640073,10.6,257544
593.239696,1426949,3.6,264187
593.260065,2665215,7.5,220896
593.815375,1420911,3.6,258832
594.08182,2014762,5.5,225905
594.117801,2213409,6.1,247636
594.154181,1474072,3.7,317319
595.036501,2789690,7.9,256834
595.057862,3852597,11.3,233584
595.073161,3982641,11.7,244616
595.094125,5769516,17.4,211083
595.109222,3361832,9.7,206654
595.13068,4489507,13.3,205381
595.145387,2777887,7.9,236515
595.166466,3846426,11.3,197758
595.182114,2219286,6.1,211427
595.203311,3674897,10.7,226546
595.218578,1592589,4.1,231619
595.239734,2600200,7.3,239005
595.254667,1356292,3.4,263276
595.275859,1892095,5.1,252774
596.097133,1257529,3.1,151499
596.113546,1252149,3,272648
596.133692,1305904,3.2,128524
597.015822,1634147,4.2,286585
597.037335,1420126,3.6,276334
597.05236,4523866,13.4,216197
597.073071,4261718,12.6,233041
597.088835,5063506,15.1,215797
597.109627,3242573,9.4,189513
597.124846,4454218,13.2,235740
597.146621,2730821,7.7,196808
597.161713,3161921,9.1,240254
597.18282,2241341,6.2,180759
597.197463,2355001,6.5,220829
597.219793,1861300,5,199474
597.233849,2072881,5.6,193800
597.270522,1542953,4,287938
598.05513,1834618,4.9,293869
598.077764,1283445,3.1,327327
598.091926,1877106,5,130741
598.128783,1355882,3.4,84663
598.149351,2373733,6.6,251600
599.031661,2976169,8.5,226732
599.068078,5920162,17.9,199471
599.089184,2761629,7.8,219979
599.104987,4839322,14.4,171759
599.126178,2017173,5.5,189109
599.140825,4209042,12.4,204597
599.161815,1513614,3.9,196476
599.176901,3735947,10.9,217445
599.197758,1489798,3.8,227676
599.213283,2953603,8.4,231317
599.249654,2285436,6.3,267971
599.285774,1276020,3.1,302440
600.07133,1665749,4.4,213912
600.107341,1797838,4.8,231791
600.216891,1239480,3,222434
601.047081,5102616,15.5,209957
601.068725,1745427,4.7,324602
601.083543,6584337,20.2,205305
601.104816,1716237,4.6,221743
601.119934,5167114,15.7,191653
601.156195,4646403,14,182252
601.177801,1239551,3,278592
601.192713,3542012,10.4,202908
601.229006,3359733,9.9,236318
601.265608,1514990,3.9,131263
602.050506,1431390,3.7,236226
602.087431,2027863,5.6,215529
602.122858,1481553,3.8,177556
602.159813,2228042,6.2,272293
602.196243,1232964,3,206564
602.233124,1617213,4.3,113596
603.026172,2162355,6,236995
603.062696,6948525,21.4,211705
603.078291,1365674,3.4,229893
603.099181,7220903,22.3,227248
603.115475,1342372,3.4,247271
603.135648,5279392,16,194650
603.171948,4703898,14.2,198109
603.208392,3719316,11,207669
603.244108,2430606,6.9,189619
603.281376,1715720,4.6,185332
603.316848,1512577,3.9,334074
603.500358,1479267,3.8,175580
603.506035,2096482,5.8,215634
603.513579,4942433,14.9,228769
603.516249,3405408,10,349702
603.518494,2475616,7,369494
603.52107,3620447,10.7,351948
603.523506,4544095,13.7,350108
603.529658,5033566,15.2,250746
603.5333,4233821,12.7,277350
603.538152,3852893,11.4,293900
603.541149,4169308,12.5,273608
603.545498,2619995,7.5,287436
603.548046,1907291,5.2,271253
603.570108,1247831,3.1,245730
604.065952,1814022,4.9,187979
604.10304,2015744,5.5,194896
604.139683,1342458,3.4,184682
604.175139,1570036,4.1,257865
604.211937,1432558,3.7,156419
605.042566,3351917,9.8,177032
605.057552,1779818,4.8,215327
605.078482,6413671,19.7,186630
605.093543,1827685,4.9,115880
605.115107,5009762,15.2,174918
605.13008,1904479,5.2,325142
605.151332,4527964,13.6,192650
605.166398,1447258,3.7,295262
605.187662,4180310,12.5,215998
605.223927,3803473,11.3,215610
605.260623,2065227,5.7,228535
605.296985,1454406,3.7,304041
606.081971,2150099,6,266666
606.118214,1903309,5.2,249297
606.154303,1445064,3.7,205537
606.190085,1416899,3.6,179573
606.831516,4395114,13.2,221105
607.036664,1709645,4.6,248349
607.057624,4646987,14,193670
607.072879,2972745,8.6,205212
607.094155,6307910,19.3,204469
607.108885,2593348,7.4,156499
607.130347,4934721,14.9,187738
607.146855,1830463,4.9,123036
607.166653,3943484,11.7,127310
607.181903,1820730,4.9,244781
607.203429,3448375,10.1,190221
607.239946,2641970,7.5,198135
607.276031,1571117,4.1,225278
607.831567,1982949,5.4,195767
608.06097,1451719,3.7,270054
608.096979,1707203,4.5,202376
608.134574,1396158,3.5,317327
608.169831,1879481,5.1,265707
608.828314,1587049,4.2,287592
609.037222,1531728,4,259592
609.052514,3391310,10,219380
609.073535,4579147,13.8,190650
609.088651,3198538,9.3,202556
609.109737,4609863,13.9,197901
609.124841,2777925,8,182200
609.146299,3770179,11.2,212672
609.161031,2051137,5.7,189299
609.182752,3279678,9.6,195815
609.197345,2225469,6.2,270136
609.218844,2488314,7.1,174890
609.234074,1883960,5.1,264852
609.254756,1821238,4.9,171486
610.091963,1589207,4.2,258261
610.112499,1238741,3,167928
610.12781,1293011,3.2,333440
610.149251,1230033,3,227027
610.186411,1288909,3.2,331827
610.222539,1267913,3.1,370712
611.031565,2151539,6,206273
611.053421,1748849,4.7,176779
611.064471,1503856,3.9,478851
611.068259,4808304,14.5,200778
611.089146,3558510,10.5,196155
611.104549,4885100,14.8,223452
611.125698,2682218,7.7,189783
611.140516,3270248,9.6,178746
611.161747,2578790,7.3,186007
611.177011,2697317,7.7,219513
611.198159,2106722,5.8,219646
611.213367,2456161,7,265704
611.234544,1401183,3.6,175963
611.25026,1693277,4.5,211959
611.622511,1239608,3,161345
612.07141,1445901,3.7,204587
612.107326,1740810,4.7,282289
612.144672,1227270,3,158768
612.217007,1382911,3.5,335191
613.047153,4048309,12.1,221913
613.068477,2058419,5.7,198319
613.08356,5833138,17.8,217960
613.104419,2437552,6.9,166089
613.120004,5204399,15.8,226359
613.141184,1705389,4.5,183386
613.156636,3229611,9.4,204730
613.178111,1786537,4.8,221451
613.193403,2717096,7.8,209759
613.229267,2573733,7.3,240155
613.265958,1632162,4.3,260442
613.30155,1355679,3.4,312264
614.050642,1557858,4.1,267037
614.087024,1269343,3.1,184279
614.123034,1344860,3.4,334875
615.026958,1707544,4.5,220480
615.062902,5035285,15.2,198280
615.083075,1311508,3.3,310443
615.09934,5078291,15.4,185174
615.121012,1250961,3.1,197138
615.136059,4166928,12.5,178152
615.172441,3208973,9.4,177708
615.19327,1287692,3.2,293755
615.20879,2841355,8.2,218456
615.245012,2159112,6,203043
615.281215,1466118,3.8,239385
616.066123,1846993,5,131729
616.102311,1713870,4.6,258014
616.138562,1625036,4.3,241418
617.042109,3548309,10.5,215575
617.078571,6203539,19,193007
617.114714,5149841,15.6,204680
617.151494,4247695,12.7,201634
617.187213,3193485,9.3,190149
617.224054,3048587,8.9,124591
617.26077,2148489,6,188161
618.045186,1356895,3.4,311213
618.080754,1624669,4.3,149791
618.118277,1560155,4.1,248834
618.154067,1358937,3.4,228163
618.227666,1288021,3.2,277468
618.890091,1438774,3.7,370757
619.058425,4076591,12.2,164024
619.074152,1545518,4,201322
619.094338,5819437,17.8,197539
619.109673,1276460,3.2,296178
619.130748,4643883,14,198671
619.14621,1423915,3.6,317289
619.166746,3695146,10.9,177953
619.203431,3420712,10.1,190345
619.23998,2524711,7.2,222930
620.061188,1376262,3.5,214302
620.097504,1817092,4.9,305127
620.242319,1995775,5.5,332681
620.847483,3556330,10.5,193054
621.036619,1949668,5.3,178234
621.052339,1914084,5.2,204596
621.073234,5305315,16.1,199367
621.089228,1948642,5.3,173882
621.109888,4619234,13.9,200762
621.125316,1814241,4.9,196248
621.146076,4166625,12.5,198754
621.182748,3375328,9.9,189027
621.199099,1274079,3.2,238262
621.219335,2414559,6.8,200003
621.256216,1646301,4.4,188015
621.846943,1932237,5.3,257949
622.076495,1697735,4.5,275645
623.032204,1687986,4.5,214045
623.052728,3068338,8.9,231972
623.067738,2966449,8.6,195492
623.089204,4158385,12.4,187419
623.10447,2847665,8.2,207937
623.125296,3102640,9,196626
623.140884,2329008,6.5,208963
623.161712,3369392,9.9,203467
623.177074,1741231,4.7,259809
623.197724,2306991,6.5,175517
623.213485,1444015,3.7,192856
623.235207,2126254,5.9,195160
623.271646,1442734,3.7,183236
624.092396,1331617,3.4,313812
625.046957,2655128,7.7,185742
625.068187,2953111,8.7,114955
625.083255,3343255,9.9,194521
625.104845,2709143,7.9,169503
625.119933,3424151,10.2,257504
625.141156,2361495,6.7,199212
625.156499,2450839,7,236346
625.177126,2390935,6.8,258525
625.192431,2453399,7,253357
625.21358,1809558,4.9,181923
625.228965,1793686,4.9,234661
625.249633,1300630,3.3,211942
625.264952,1461142,3.8,151510
625.286219,1253270,3.1,251503
627.026755,1634196,4.4,228074
627.063415,3597716,10.8,180650
627.084059,2078612,5.8,241772
627.098866,4106132,12.4,166072
627.120274,2026900,5.7,240414
627.135559,3628949,10.9,213811
627.155904,1629845,4.4,211879
627.171883,2835349,8.3,201517
627.192764,1512341,4,275987
627.208337,2307989,6.6,207911
627.244477,1985429,5.5,217419
627.281123,1345429,3.4,285613
628.102701,1406619,3.6,191555
628.13927,1646235,4.4,244109
628.175801,1858460,5.1,311636
629.042493,2891686,8.5,206540
629.078956,4773287,14.6,187199
629.099646,1391271,3.6,100342
629.114864,4120487,12.5,180625
629.151229,3525543,10.5,186403
629.187781,2974632,8.7,217777
629.224549,2333609,6.7,208248
629.261332,1366953,3.5,96646
629.295981,1417130,3.7,361697
630.045321,1278902,3.2,346488
630.081959,1683895,4.5,228528
630.119078,1239736,3.1,170449
630.154113,1414073,3.7,359809
630.227318,1214394,3,334542
631.057837,4081612,12.4,213133
631.093985,4819917,14.8,192794
631.130503,4016590,12.1,179385
631.166734,3463119,10.3,205080
631.203147,2852304,8.3,179861
631.239483,2291665,6.5,204693
631.276055,1827793,5,229346
632.097276,1601511,4.3,178936
632.135127,1231848,3.1,186781
632.170779,1395689,3.6,335118
633.037525,1632260,4.4,160317
633.073447,4876293,14.9,195401
633.08901,1549574,4.1,144319
633.109847,4805639,14.7,202665
633.125086,1214983,3,189170
633.146045,2990600,8.8,162375
633.182199,3145225,9.3,185724
633.218693,2773514,8.1,200672
633.25541,1797643,4.9,163936
633.29136,1589005,4.2,218732
634.112739,1561642,4.1,215250
634.186109,1230893,3.1,349484
634.258982,1220399,3,276964
634.862607,1915975,5.3,178047
635.053182,2975567,8.7,187185
635.06862,1817423,5,186694
635.089135,3883600,11.7,163329
635.104489,1886545,5.2,161415
635.125498,3797074,11.4,185731
635.140966,1626962,4.3,189007
635.162117,2697043,7.8,181650
635.178134,1388116,3.6,208151
635.198611,2152789,6.1,180725
635.234131,2078294,5.8,128171
635.410941,1233758,3.1,148561
636.092739,1477756,3.9,208439
636.128871,1278077,3.2,282541
637.047128,2255017,6.4,221306
637.06808,2892458,8.5,171055
637.083505,3378347,10.1,245003
637.104775,3531436,10.6,193974
637.120133,2665132,7.7,209706
637.141251,2557357,7.4,185510
637.15666,1983150,5.5,265929
637.177343,2880175,8.4,188396
637.193061,1823920,5,294751
637.214158,1710769,4.6,201349
637.249896,1533619,4,279487
639.062757,3237139,9.6,190238
639.083438,2693396,7.8,175123
639.0994,3618581,10.8,174585
639.119944,2567958,7.4,170391
639.135895,2548759,7.4,174797
639.157037,2296088,6.5,164121
639.172275,2290969,6.5,228503
639.192732,2045978,5.7,184062
639.208544,1650459,4.4,206109
639.244345,1366813,3.5,148093
639.280607,1279519,3.2,181946
640.066376,1291597,3.3,239135
641.041894,2208136,6.2,193635
641.062628,1272714,3.2,144404
641.078221,4014475,12.1,177712
641.0998,2022284,5.6,177810
641.114698,3583885,10.7,191930
641.135105,1749902,4.7,156170
641.151019,2601871,7.5,179541
641.171624,1368464,3.5,204717
641.187022,2170769,6.1,183636
641.208941,1350035,3.4,192454
641.223841,2055060,5.7,232064
641.245313,1240469,3.1,139494
641.26118,1840022,5,217386
642.154529,1714640,4.6,281252
643.058189,3395084,10.1,175743
643.093934,4129295,12.5,175026
643.130916,3279377,9.7,167956
643.167481,2525204,7.3,143380
643.203188,2365974,6.8,120319
643.239484,2220569,6.3,210352
644.061065,1449810,3.8,262359
644.097427,1562197,4.1,289890
645.037072,1858201,5.1,218566
645.073107,4886172,15,222830
645.109494,4694174,14.3,190975
645.146326,3147937,9.3,151399
645.182431,3133604,9.3,183933
645.219067,2367398,6.8,188234
645.255138,2203305,6.2,203811
646.112779,1343721,3.4,169022
646.149458,1359340,3.5,254097
647.053108,3175730,9.4,188483
647.068701,1410355,3.6,287296
647.08938,3871541,11.7,167683
647.105084,1420598,3.7,182192
647.125556,3381559,10.1,194158
647.161652,3188538,9.4,178830
647.198239,2441021,7,181975
647.233951,1800000,4.9,161062
647.271791,1701699,4.6,248995
648.092362,1530244,4,223130
648.165206,1371018,3.5,250363
649.04744,1439697,3.7,176007
649.068666,3470291,10.4,174456
649.083715,1870804,5.1,210774
649.104865,3776982,11.4,183084
649.12006,2108375,5.9,234724
649.141215,2917849,8.6,163188
649.177412,3103708,9.2,227777
649.21385,2024927,5.6,114381
649.249992,1842146,5,200266
650.180828,1391663,3.6,268315
651.048272,1407609,3.6,194742
651.062592,2798202,8.2,202143
651.083714,3439740,10.3,205882
651.098845,2821245,8.3,184559
651.120429,2723967,7.9,180943
651.135651,1934976,5.4,221628
651.157037,2385026,6.8,178348
651.172251,1510531,4,176510
651.193028,2158213,6.1,224673
651.230206,1507976,4,236035
651.266515,1428107,3.7,254133
652.7827,1732878,4.7,252468
653.04377,1685797,4.6,114413
653.064387,1734183,4.7,100695
653.078874,3451944,10.3,189033
653.099395,2173226,6.1,124241
653.114921,2422571,7,153351
653.136003,2283821,6.5,211665
653.151442,2320687,6.6,182691
653.17299,1485360,3.9,125117
653.187587,1836082,5,206146
653.210139,1371700,3.5,216023
653.224141,1653045,4.4,212505
653.259654,1426232,3.7,243704
653.301608,1293628,3.3,261040
654.081818,1831297,5,311941
654.15603,1482631,3.9,172143
654.24852,1701776,4.6,291326
654.253708,1472912,3.9,201323
654.260407,1417617,3.7,250615
655.057819,2858456,8.4,175885
655.078818,2350554,6.7,250723
655.093865,3546587,10.6,184618
655.115403,1687261,4.6,141540
655.130665,2797535,8.2,185310
655.151173,1269216,3.2,262034
655.166936,2376162,6.8,180566
655.203246,1814501,5,229530
655.239994,1577960,4.2,202703
655.276653,1415148,3.7,225233
656.09774,1360694,3.5,210849
657.036963,1837707,5,235760
657.073085,3891854,11.8,159695
657.109935,3922066,11.9,194109
657.131083,1265299,3.2,189158
657.14617,2427285,7,176931
657.182138,2462360,7.1,197238
657.218864,2360987,6.8,217412
657.255185,1527711,4,181553
657.292291,1376418,3.5,274521
658.076887,1563114,4.1,246931
658.113291,1461229,3.8,257175
659.053476,2759491,8.1,198272
659.089511,3473734,10.4,155568
659.1256,3499850,10.5,166795
659.14184,1378379,3.5,231704
659.16183,2814285,8.2,168879
659.19803,2054992,5.8,181191
659.235706,1994580,5.6,156115
659.272048,1389143,3.6,191165
660.129071,1237414,3.1,292706
661.069002,3421692,10.2,167753
661.083368,1353213,3.5,97353
661.10565,3418111,10.2,159498
661.14141,2622211,7.6,159664
661.177772,2530822,7.3,171432
661.214597,2529289,7.3,239584
661.251042,1388685,3.6,121239
662.07255,1325144,3.4,113243
662.107981,1219675,3,106142
662.14501,1284190,3.2,279773
662.217131,1218661,3,263463
663.048397,1679537,4.5,169315
663.063351,1810098,5,213346
663.084598,3026100,8.9,163241
663.100184,1689781,4.6,163240
663.120377,3296951,9.8,172180
663.136374,1367737,3.5,215557
663.15682,2771131,8.1,232361
663.192698,2376382,6.8,207393
663.229483,2326721,6.6,221853
663.266393,1339845,3.4,191227
664.066096,2374925,6.8,152871
665.042798,1718629,4.7,331219
665.062735,1989223,5.5,111629
665.078547,2186088,6.2,232787
665.099748,2924394,8.6,200873
665.114855,2606956,7.6,185526
665.136214,2586990,7.5,226146
665.151647,1909615,5.3,244085
665.172223,2156401,6.1,188985
665.208765,1724276,4.7,188765
665.245369,1657719,4.5,278360
665.260508,1329273,3.4,235894
666.048121,1747903,4.8,323784
666.059615,46178752,150.1,186831
666.068037,1698241,4.6,241903
666.798171,2629121,7.6,192831
667.059045,2755096,8,279217
667.063165,14559768,46.6,192208
667.080047,1822234,5,132488
667.093935,2768411,8.1,163053
667.115189,2157597,6.1,217033
667.130261,2127134,6,180183
667.151492,1806112,4.9,174774
667.167613,1867810,5.1,114354
667.18792,1719331,4.7,269551
667.203814,1746469,4.7,218518
667.260219,1332266,3.4,299300
667.799238,1293401,3.3,125161
668.062789,1921648,5.3,237740
668.067198,2171504,6.1,239205
668.197321,1372283,3.5,316943
669.036703,1288899,3.2,278315
669.073344,3178182,9.4,201935
669.09532,1310152,3.3,174283
669.109629,3279562,9.8,192504
669.146236,2673357,7.8,200854
669.183088,2137296,6,211422
669.219388,1877715,5.2,114849
669.25551,1569494,4.2,285100
671.052797,2711916,7.9,179877
671.068371,1215342,3,328082
671.089394,3559791,10.7,170581
671.125596,2936178,8.6,192876
671.162655,2595189,7.5,149711
671.198707,1925496,5.3,165495
671.234804,1541499,4.1,182617
671.267578,3160446,9.4,151692
672.270143,1289936,3.3,219625
673.068459,3360016,10,177445
673.104574,3330067,9.9,153235
673.141817,2319126,6.6,168630
673.177867,2240025,6.4,182823
673.214495,2090012,5.9,184027
673.251314,1443614,3.8,183026
673.264425,1261855,3.2,160196
674.071383,1516127,4,255535
674.10915,1408099,3.6,223299
675.046855,1557676,4.1,114787
675.08424,3536303,10.6,164005
675.121002,2966706,8.7,157343
675.156976,2591669,7.5,109765
675.194422,2122935,6,121281
675.228857,1921210,5.3,158310
675.265161,1399741,3.6,161694
677.062397,2557255,7.4,231705
677.078064,1362248,3.5,168886
677.09957,3155786,9.4,168054
677.115739,1494859,3.9,188332
677.135173,2296652,6.5,150918
677.152088,1300814,3.3,215175
677.17227,1900111,5.2,155770
677.208901,2595666,7.5,206756
677.241626,1295188,3.3,334048
677.245286,1789781,4.9,190526
677.282655,1361752,3.5,214716
678.680802,1603009,4.3,312498
679.02155,1274842,3.2,295638
679.058176,1746397,4.7,188696
679.079818,2374110,6.8,144649
679.093886,1808223,4.9,190575
679.114752,2417633,6.9,158140
679.131155,1907426,5.3,202945
679.153177,1884644,5.2,110248
679.167852,1680869,4.5,173015
679.188873,1527014,4,142596
679.224165,1889257,5.2,228645
680.154747,1300526,3.3,224748
680.814386,2327134,6.6,125773
681.036186,1236590,3.1,138575
681.073119,2287217,6.5,163269
681.094213,2273395,6.5,119226
681.110261,2153076,6.1,186134
681.130873,1632373,4.4,88906
681.146469,2493047,7.2,179224
681.168827,1405560,3.6,119404
681.183286,1611385,4.3,163708
681.203267,1442171,3.7,175528
681.219245,1378428,3.5,107000
681.241178,1268349,3.2,253189
681.25563,1310334,3.3,261800
681.292088,1232001,3.1,262117
681.813051,1246631,3.1,188497
681.844748,1421993,3.7,309587
682.11382,1373373,3.5,251688
682.93968,1526521,4,284384
683.053301,1907713,5.3,154487
683.074474,1307650,3.3,161302
683.089121,2910979,8.6,178247
683.110229,1817861,5,211961
683.125533,2370182,6.8,171157
683.162168,2211081,6.3,207023
683.199228,1592843,4.2,177000
683.233993,1562382,4.1,175527
684.091729,1472331,3.8,302271
684.885464,1311108,3.3,270380
685.032216,1547151,4.1,197765
685.068719,2866577,8.4,174406
685.104727,3535764,10.6,184557
685.14063,2812822,8.2,231040
685.177801,2037145,5.7,154708
685.215291,1787932,4.9,146416
685.251448,1265694,3.2,119696
686.071149,1791961,4.9,263741
686.106652,1392603,3.6,119015
686.127094,1248221,3.1,280845
687.048288,1496094,3.9,139704
687.083819,3478049,10.4,161518
687.119813,3049507,9,160164
687.156778,2327078,6.6,198795
687.193318,2416168,6.9,190912
687.229979,1811499,5,253308
687.266193,1473070,3.8,219126
688.087925,1313640,3.3,130061
689.064672,2147501,6.1,102699
689.100143,3433648,10.3,190985
689.114996,1347761,3.4,175227
689.135904,2838706,8.3,229167
689.153999,1221555,3,245497
689.172025,1954229,5.4,70039
689.207856,1917111,5.3,195509
689.220508,1264824,3.2,354206
689.225193,1341624,3.4,259217
689.244329,1805242,4.9,176035
689.250319,1602746,4.3,286719
689.281901,1902012,5.3,149563
689.318211,1369791,3.5,309073
689.498166,6189260,19.3,266096
689.65233,1526487,4,130453
690.350519,2215176,6.3,276131
690.365835,1249033,3.1,340503
690.55178,1620758,4.3,276589
690.598897,2534682,7.3,291305
690.800642,1616168,4.3,314110
690.832352,1315626,3.3,294018
690.846572,1516843,4,295366
690.876038,2134317,6,268681
690.892367,20113710,64.8,250720
690.907574,2405680,6.9,266199
690.936906,1370418,3.5,266817
691.049272,12667194,40.5,250243
691.078475,2796860,8.2,183808
691.095711,1546557,4.1,357159
