m/z,Magnitude,S/N,Res.
594.191731,2816516,7.5,280765
594.228122,2205186,5.7,226692
594.264557,2028544,5.2,272456
595.00872,1305053,3,337648
595.022179,1511644,3.6,195719
595.037694,2982364,8,295209
595.058511,9157082,26.3,249079
595.073721,5282266,14.8,275339
595.094858,13044185,37.9,239332
595.110007,4420056,12.3,272525
595.131254,11622871,33.6,259650
595.146506,3557846,9.7,260017
595.167575,10226133,29.5,249841
595.182949,2402772,6.3,219898
595.203978,8315348,23.8,274099
595.219219,1951699,4.9,259743
595.232125,2249682,5.8,280351
595.240299,5714386,16.1,247529
595.276642,3270096,8.8,269337
595.313459,1307470,3,201787
596.062048,2360743,6.1,304697
596.077348,2051494,5.2,334575
596.098266,3364261,9.1,246586
596.134741,2709412,7.2,274457
596.17113,2639778,7,258877
596.207379,2246048,5.8,284249
596.243778,1569182,3.8,251554
597.016716,1389683,3.3,236117
597.023567,1440371,3.4,252709
597.037655,3096946,8.3,256608
597.052799,5286257,14.8,234651
597.074117,10930544,31.6,264938
597.086336,1675631,4.1,309860
597.089413,6588783,18.7,250164
597.110515,11344238,32.8,251415
597.125779,5754221,16.2,252937
597.146848,8212844,23.5,247991
597.16253,4287851,11.9,236597
597.183391,7330154,20.9,243700
597.198585,3332457,9,260795
597.212073,1377640,3.2,288558
597.219751,5525864,15.5,246460
597.234948,1940839,4.9,274498
597.248461,2253670,5.8,249165
597.256191,3178854,8.6,283968
597.292471,1987427,5,275349
597.320813,1358178,3.2,214330
597.328952,1329505,3.1,147623
598.056347,1826870,4.6,216348
598.077371,2602805,6.9,234037
598.092712,2287924,5.9,271819
598.11372,2784563,7.4,263852
598.129221,1598514,3.9,275551
598.150164,4104497,11.3,253540
598.165413,1550128,3.7,307107
598.186554,2155823,5.5,262486
598.222957,1701676,4.2,294196
599.003471,1455356,3.5,287410
599.032317,3638522,9.9,245320
599.053565,3982584,11,238428
599.065707,2351352,6.1,294096
599.068773,9169143,26.4,249542
599.089946,8270070,23.7,250618
599.105135,8562933,24.6,254164
599.126231,6584564,18.7,240723
599.138081,1654003,4,365158
599.141589,7004403,19.9,242835
599.162622,5800178,16.4,240811
599.177976,5599473,15.8,241138
599.198947,4177135,11.5,240297
599.214161,4102382,11.3,242868
599.227303,1322221,3.1,260645
599.23528,2562797,6.7,240048
599.250579,3025132,8.1,245288
599.263571,1415915,3.3,255272
599.27149,1736682,4.3,224509
599.28678,1356521,3.2,297781
600.072187,1846453,4.7,192201
600.093116,2348212,6.3,284047
600.100302,1406643,3.4,226737
600.108312,2841779,7.8,260378
600.129378,1631921,4.1,261163
600.144473,1859760,4.8,297615
600.166023,1644975,4.1,223486
600.181511,1933998,5,254222
600.202681,1408684,3.4,348193
600.217352,1413803,3.4,282962
600.853101,1404543,3.4,376663
601.04465,2216050,5.9,358962
601.048,7329906,21.5,247413
601.069086,3774576,10.6,249998
601.084291,11855983,35.3,253844
601.10541,5324909,15.4,256657
601.120652,9619564,28.5,243559
601.141754,3857515,10.9,244383
601.157098,8319082,24.5,269616
601.178228,3294312,9.2,254865
601.193422,7094375,20.8,256215
601.206551,1276006,3,294772
601.214625,2384997,6.4,261337
601.229774,4517989,12.9,250725
601.266265,3006562,8.3,261474
601.279685,1309537,3.1,316905
601.302848,1294175,3.1,235209
602.051316,2088488,5.5,209179
602.079393,1631270,4.1,320788
602.087746,2964005,8.2,241338
602.108592,1277476,3,317962
602.124031,2782755,7.6,260481
602.145813,1295393,3.1,310376
602.160476,2327584,6.2,258608
602.196925,1361181,3.3,225997
602.233211,1750554,4.5,220992
602.269728,1283608,3,331861
603.027236,3471325,9.7,262874
603.042361,1387484,3.3,109546
603.063504,11954138,35.6,253180
603.079135,1408985,3.4,129404
603.084723,2962393,8.2,271962
603.099933,13314008,39.8,253402
603.120868,2865110,7.9,265982
603.136335,11077589,32.9,248002
603.157153,1677779,4.2,290665
603.17272,8632274,25.5,243872
603.193792,1746896,4.4,264499
603.209123,7178191,21,239876
603.245626,5190604,15,233979
603.258617,1354699,3.2,275937
603.281904,3100617,8.6,265637
603.328777,3476934,9.7,228984
604.067177,3605386,10.1,255388
604.103168,3691399,10.4,260107
604.139684,2985860,8.2,248848
604.176325,2743681,7.5,222643
604.212616,2361214,6.3,230600
604.24893,1778555,4.5,170881
605.042854,7296825,21.4,256059
605.058444,1956151,5.1,262713
605.079261,14796598,44.3,244695
605.094685,1354548,3.2,308683
605.100463,1535796,3.8,260085
605.115713,12461875,37.2,241008
605.13071,1413681,3.4,154981
605.152057,11507503,34.2,246389
605.188422,8931116,26.4,245098
605.224878,7696170,22.6,254127
605.261435,4320038,12.3,265538
605.297692,2632995,7.1,236028
605.380694,1525532,3.8,214443
606.04643,1673442,4.2,327277
606.082688,4081375,11.6,236700
606.110812,1442524,3.5,302652
606.118948,3773148,10.6,241438
606.155315,2933976,8.1,237052
606.191404,2670805,7.3,253051
606.228211,2202834,5.8,301690
606.264693,1295567,3.1,307094
606.9723,1314447,3.1,285255
607.008292,1654668,4.2,240121
607.021961,1786506,4.6,288026
607.037338,1880713,4.8,131721
607.058649,9946759,29.5,244779
607.074034,3238534,9,251343
607.095003,14034564,42,243016
607.110531,2856578,7.8,240838
607.131443,11206272,33.3,242054
607.146985,1948799,5.1,274452
607.167745,10501757,31.2,245187
607.183416,1379196,3.3,253619
607.204088,8822394,26,237163
607.240445,6310518,18.4,243041
607.27675,2835059,7.8,240514
607.313797,1493616,3.7,208715
607.348695,40654444,123.2,237645
608.061839,2642474,7.2,280166
608.077474,1409576,3.4,301683
608.089738,1392679,3.4,311516
608.098291,3998246,11.3,245992
608.126611,1543972,3.8,234355
608.134572,3268131,9.1,245649
608.171021,3056671,8.4,241195
608.207409,2566684,6.9,292080
608.243792,1958936,5.1,291803
608.352164,11638286,34.6,237337
609.016876,1471438,3.6,292104
609.037894,4126156,11.7,251329
609.053059,4510155,12.9,253164
609.074287,11443656,34,237225
609.089768,5196231,15,251360
609.110686,11785669,35.1,249028
609.125988,3789251,10.7,241204
609.147069,10106305,30,246878
609.162446,3027392,8.4,273452
609.183427,8908222,26.3,245664
609.198431,1908156,4.9,201093
609.211955,1434043,3.5,234700
609.219798,6512058,19,231541
609.235028,1393593,3.4,263559
609.256108,4469175,12.8,242863
609.292459,2288051,6.1,304589
609.345755,12420526,37,233611
609.35514,1559981,3.9,166577
610.077409,3132773,8.7,247541
610.092896,1822051,4.7,280566
610.113826,2884961,7.9,269643
610.128991,1342304,3.2,308408
610.150098,2919262,8,228260
610.186764,2669402,7.3,237670
610.223178,1998166,5.2,313040
610.349221,3965258,11.2,251238
611.032711,3006212,8.3,251542
611.053466,5565698,16.1,247377
611.068909,6257920,18.2,243342
611.089917,10919166,32.4,236067
611.105137,6206716,18.1,257733
611.126244,9608442,28.4,239721
611.141612,4756729,13.6,229551
611.162661,8144118,24,248724
611.177822,3615989,10.1,264270
611.199072,6444275,18.8,254273
611.214528,3043569,8.4,255373
611.227455,1392111,3.4,176417
611.235394,4361455,12.4,247188
611.250617,2217709,5.9,249233
611.271761,2699499,7.3,274110
611.287031,1503977,3.7,282427
611.308075,1293031,3.1,314807
612.056702,1667224,4.2,214557
612.072127,2134679,5.6,296323
612.093107,2736277,7.5,247207
612.108266,1777811,4.5,271316
612.129354,2614417,7.1,281079
612.144944,1475727,3.6,246053
612.166045,3008141,8.3,241563
612.202422,1901705,4.9,292834
612.238149,1470597,3.6,293757
613.048209,5501998,15.9,242510
613.061421,1526060,3.8,252621
613.069225,5864492,17,244676
613.084473,8156202,24,237063
613.10552,7668776,22.5,232588
613.120951,6679590,19.5,238177
613.141909,5932068,17.2,237309
613.157154,6577186,19.2,242704
613.178369,4978720,14.3,247520
613.1936,4573214,13.1,240580
613.206748,1680412,4.2,257670
613.214527,3541020,9.9,240787
613.229984,3571738,10,246701
613.242609,1378584,3.3,290667
613.251249,1902615,4.9,233504
613.266246,2011158,5.2,242556
613.28743,1935891,5,267843
613.302338,1455634,3.6,344081
613.323724,1397264,3.4,211148
614.051329,1876927,4.8,243793
614.072355,1430973,3.5,279993
614.079419,1330620,3.2,320052
614.08762,2881467,7.9,260773
614.108731,2252217,6,198344
614.124152,2140087,5.6,275110
614.14532,1403828,3.4,309283
614.160666,1879987,4.8,293629
614.181484,1346736,3.2,239920
614.21819,1668268,4.2,237264
615.027295,3246929,9,258504
615.039896,1462863,3.6,187482
615.048439,2074446,5.4,243487
615.063789,8731469,25.8,238327
615.084947,4907850,14.1,248753
615.100138,10068808,29.9,249087
615.121229,4931398,14.2,230480
615.136541,8590148,25.3,244181
615.157726,3000642,8.3,221408
615.17277,6996800,20.5,234803
615.193793,2395966,6.4,247871
615.209136,5214012,15,245192
615.23039,1616186,4,256490
615.245705,3411768,9.5,235946
615.266345,1383733,3.3,280255
615.281636,2093876,5.5,272818
615.363768,1275434,3,260835
615.388956,3682087,10.4,241269
616.030538,1330397,3.2,352029
616.066927,2724057,7.4,257100
616.10316,2606805,7.1,272553
616.139693,2787536,7.6,232420
616.176379,2330828,6.2,290473
616.212736,1838792,4.7,284500
616.249239,1674947,4.2,152651
617.043096,5843558,17,253828
617.064136,1932899,5,249631
617.079519,10744417,31.9,228731
617.100393,2779743,7.6,252882
617.11579,11082333,32.9,243503
617.136779,2152538,5.7,237076
617.152175,8847960,26.1,247851
617.173006,1366614,3.3,341017
617.18857,7533140,22.1,245848
617.2248,5743184,16.6,238443
617.261065,3427915,9.6,256158
617.274337,1544778,3.8,314952
617.297674,2154055,5.7,294086
617.385992,1339452,3.2,204175
618.045881,1515501,3.7,285305
618.082703,3232232,9,239754
618.110269,1410021,3.4,264133
618.118953,3471844,9.7,256887
618.155354,2801119,7.7,252765
618.191694,2785755,7.6,265208
618.22826,1945046,5,318266
618.264917,1480146,3.6,246962
618.772808,1745300,4.4,268543
619.021978,1545845,3.8,136486
619.058655,9320816,27.6,233378
619.074523,2076014,5.4,252885
619.091899,2523500,6.8,299207
619.095109,12009836,35.8,239288
619.131487,10082663,29.9,234226
619.167901,8825187,26.1,230404
619.20419,7903582,23.2,229568
619.240511,5172570,14.9,232025
619.276896,2928981,8.1,257124
619.313331,1387345,3.3,298104
620.061778,2594547,7,220486
620.098202,3730670,10.5,238736
620.134761,2954474,8.1,236109
620.170832,2753765,7.5,244440
620.207397,2394336,6.4,249858
620.24382,2096348,5.5,296126
621.037914,4065399,11.5,251141
621.053339,2400373,6.4,269835
621.074271,10104946,30,238248
621.089825,2906224,8,218721
621.110629,11495533,34.2,232886
621.125821,1968235,5.1,251896
621.147038,10233960,30.4,247392
621.162707,1946214,5.1,234938
621.183558,7647332,22.5,242203
621.219992,6502495,19,234835
621.256156,4125786,11.7,246807
621.292734,2223190,5.9,258517
622.077589,2946032,8.1,246739
622.113983,3396587,9.5,237166
622.150175,2596838,7,263438
622.186614,2314210,6.2,253728
622.223144,2406877,6.5,275704
622.259451,1292760,3.1,337541
623.003067,1345398,3.2,326538
623.032192,1590130,4,275450
623.053316,6111088,17.8,249673
623.068877,4047725,11.5,224756
623.089869,11132778,33.1,251884
623.105103,3396969,9.5,224085
623.126202,10202982,30.3,247341
623.141491,3040612,8.4,245490
623.16271,8499041,25.1,243323
623.177941,2037599,5.3,287269
623.199137,6920028,20.2,256352
623.214699,1479002,3.6,265467
623.235593,4955991,14.2,239708
623.250735,1489749,3.7,287908
623.272188,2812242,7.7,242003
623.308453,1336653,3.3,292042
624.057,1742569,4.6,244872
624.071815,1446119,3.6,274502
624.093261,2765029,7.8,207232
624.129567,2716384,7.6,237595
624.145039,1435358,3.6,263816
624.166084,2191067,6,141045
624.181049,1504985,3.8,261155
624.20267,2098902,5.7,285291
624.238745,1475793,3.7,312721
625.032593,1983077,5.3,233415
625.048201,3427939,9.9,245888
625.069107,7532128,22.8,239895
625.08446,5981790,17.9,248067
625.105452,8851035,27,251416
625.12068,5586521,16.7,257725
625.141821,7679574,23.3,257048
625.157349,4265556,12.5,257314
625.178355,6757969,20.4,264811
625.193478,3629647,10.5,267610
625.214496,4817484,14.3,240495
625.22991,2506314,7,269591
625.251034,2657863,7.5,133603
625.266871,1377349,3.4,275508
625.287502,1634882,4.2,230437
626.051413,1384409,3.4,322309
626.072769,1480918,3.8,212311
626.087387,2143700,5.8,263547
626.108843,2315217,6.4,239627
626.124454,1504463,3.8,208404
626.145031,2124236,5.8,239285
626.160371,1340874,3.3,303942
626.181902,1806023,4.8,212541
626.998528,1359445,3.4,234940
627.027524,2275665,6.3,297058
627.048652,2276174,6.3,222414
627.060414,1620813,4.2,334732
627.063843,6583628,19.8,246297
627.08496,6306121,18.9,214024
627.100108,7077191,21.4,249524
627.121285,6692164,20.2,233801
627.136586,5718338,17.1,229850
627.157576,4745535,14,244408
627.172843,5287229,15.7,251723
627.193785,3841338,11.2,240604
627.20914,3586360,10.4,240041
627.222306,1272118,3.1,262797
627.230292,2729781,7.7,226018
627.245502,2624819,7.4,222283
627.266576,1811248,4.8,254537
627.281828,2041134,5.5,266460
628.066798,2379967,6.6,307343
628.088061,2454204,6.8,253842
628.095263,1493691,3.8,300220
628.103415,1990330,5.4,252574
628.124384,1675959,4.4,335402
628.139746,2099893,5.7,254430
628.160565,1787058,4.7,279643
628.176281,1920175,5.1,307075
628.197277,1563308,4,274458
629.043228,4158516,12.2,239348
629.063987,2487345,6.9,256590
629.079507,8492078,25.8,239431
629.100724,4132907,12.1,207029
629.115833,7955497,24.1,238446
629.137122,3199014,9.2,198610
629.152315,6377508,19.2,219505
629.173092,2335777,6.4,234997
629.188625,5122079,15.2,234957
629.209792,2231324,6.1,216618
629.224996,3874842,11.3,251842
629.261512,2764308,7.8,220942
629.297659,1768975,4.7,245161
629.378973,1287171,3.1,230336
630.082898,2301086,6.3,204221
630.118804,1986969,5.3,252409
630.15567,1315987,3.2,221702
630.191871,1743758,4.6,274237
630.22832,1518985,3.9,332679
631.022478,1623317,4.2,310809
631.058641,7975696,24.2,239513
631.079762,1918220,5.1,273439
631.094959,10509066,32.2,238609
631.116205,2189063,6,242450
631.131368,8606469,26.2,244276
631.152335,1922818,5.1,228848
631.167877,6865664,20.7,223745
631.189026,1532156,3.9,185329
631.20417,5296890,15.8,228576
631.240571,4456181,13.1,256311
631.277095,2781424,7.8,238767
631.313379,1366250,3.4,286485
631.360301,4836068,14.3,232935
632.061895,2362492,6.5,243340
632.09843,3124855,8.9,276769
632.134794,2392177,6.6,245570
632.171127,2070124,5.6,239290
632.207606,2063974,5.6,297164
632.243845,1387617,3.5,313419
632.280541,1414236,3.5,138071
632.788432,2779152,7.8,245761
633.038085,3577323,10.4,247943
633.053482,1699305,4.4,305692
633.074408,9867749,30.2,234381
633.089786,1533923,3.9,286550
633.09544,1673698,4.4,256475
633.110654,10205664,31.2,234556
633.147061,8450523,25.7,246256
633.183348,7141846,21.6,245299
633.219717,5601744,16.7,257087
633.256059,3853771,11.2,256657
633.292521,2382277,6.6,247851
633.399611,4965813,14.7,224576
634.077626,2852175,8.1,238395
634.113987,2928458,8.3,241257
634.150455,1990980,5.4,253990
634.186654,2271039,6.2,245363
634.223119,2020665,5.5,239377
634.259689,1662772,4.3,253024
634.402885,1483038,3.8,214190
634.784721,1641701,4.3,234798
635.053688,5728444,17.1,256579
635.069292,2690233,7.6,279335
635.090024,10879158,33.4,219939
635.10552,2164404,5.9,236167
635.126417,9287857,28.3,242713
635.14206,1931438,5.2,259692
635.162836,7968939,24.2,228210
635.199316,5703846,17.1,219775
635.235492,4784288,14.2,222462
635.271681,2915483,8.3,210154
635.30815,1459349,3.7,318088
636.056642,1739299,4.6,253068
636.072497,1305889,3.2,264204
636.093561,3306525,9.5,251097
636.129539,2417688,6.7,245853
636.165878,2350098,6.5,257537
636.202192,1939469,5.2,276177
636.239022,1931271,5.2,297196
636.275284,1379842,3.4,326678
637.032744,1680269,4.4,289735
637.048228,2602891,7.3,294689
637.069218,7888776,23.9,253743
637.084375,4062086,11.9,254242
637.105525,10069890,30.8,245589
637.121009,3578752,10.4,268071
637.141962,7749501,23.5,242656
637.157299,2673530,7.5,274269
637.178383,6535031,19.7,242755
637.193737,1753461,4.6,219405
637.211766,2147186,5.9,403338
637.214851,5945202,17.8,270554
637.230095,1289583,3.2,288383
637.25099,3529580,10.2,235853
637.287453,1984870,5.3,268399
637.359502,1247579,3,260121
638.072763,2078957,5.6,259068
638.109214,2622183,7.4,265960
638.124096,1314533,3.2,273689
638.145671,2275042,6.3,208477
638.182107,2161884,5.9,229446
638.218127,1286358,3.1,239746
638.254982,1426641,3.6,252185
639.027766,1708633,4.5,265986
639.048526,3381846,9.7,239709
639.063929,5022291,14.9,247631
639.085039,8035920,24.4,228040
639.100292,5171790,15.4,234920
639.121342,7669322,23.2,221244
639.136553,3918408,11.4,233458
639.157745,6598213,19.9,227482
639.173188,2985538,8.5,231676
639.193969,5482047,16.4,258090
639.209505,2915900,8.3,245969
639.230375,3981881,11.6,245886
639.24584,1650231,4.3,308175
639.266712,2253875,6.2,242654
639.282135,1297457,3.2,224560
639.303008,1376814,3.4,122932
640.067152,1616822,4.2,277161
640.088035,2103219,5.7,234978
640.103296,1631153,4.2,265899
640.124629,2258349,6.2,287610
640.139818,1570731,4,245449
640.160949,1591720,4.1,236431
640.197321,1242018,3,271269
640.269859,1337751,3.3,358786
641.043002,3461405,10,285216
641.064013,3733786,10.9,233715
641.079411,6911256,20.9,250468
641.100413,6743316,20.3,225209
641.115788,6176018,18.5,236268
641.13685,5326095,15.9,232265
641.152104,4743436,14,235323
641.173368,3866889,11.3,233718
641.188465,4390150,12.9,259754
641.209629,3649795,10.6,279657
641.224864,3171585,9.1,238532
641.246112,2108157,5.7,197172
641.261468,2654459,7.5,260386
641.282693,1332983,3.3,338677
641.297742,1296373,3.2,234830
642.082631,1580153,4.1,256236
642.103999,1877622,5,265105
642.119377,2615923,7.3,250044
642.140434,1300848,3.2,220716
642.155026,1366894,3.4,234688
642.176647,1684586,4.4,255612
642.192201,1325160,3.3,289851
642.228302,1349218,3.3,338536
642.763046,2054157,5.6,250160
643.058946,5799903,17.4,228393
643.076184,1294300,3.2,355296
643.079942,3653595,10.6,244001
643.095177,8293337,25.2,230295
643.116301,3583957,10.4,208435
643.131561,6648787,20,231960
643.15265,2907088,8.3,224762
643.167831,6155213,18.5,247041
643.188466,1892298,5.1,182670
643.204145,4864968,14.4,238921
643.225424,1516484,3.9,280794
643.240634,3447746,10,229730
643.276979,2168764,5.9,221565
643.313382,1474998,3.7,221786
644.061969,2091327,5.7,282325
644.098425,2679609,7.5,210788
644.134275,1955123,5.3,216277
644.171141,1807662,4.8,244472
644.20754,1671464,4.4,274053
645.037959,3391139,9.8,252220
645.058669,1393312,3.5,325687
645.074303,8848029,27,242676
645.095368,2253978,6.2,241171
645.110667,8768152,26.7,252544
645.131564,3030676,8.6,253789
645.146989,7328402,22.2,240532
645.168185,1436814,3.6,314186
645.183498,6464140,19.5,237758
645.219729,4862599,14.4,232677
645.256263,3376769,9.7,224620
645.29266,2422907,6.7,219044
646.077872,2145789,5.9,258364
646.114218,2890231,8.2,243254
646.150168,2122737,5.8,235656
646.160275,1400304,3.5,135794
646.186986,1708779,4.5,206630
646.223202,1616870,4.2,147550
646.804282,2368648,6.6,191870
647.053629,5488993,16.4,242724
647.069349,1282654,3.1,260762
647.090077,9175387,28,230025
647.105279,1292376,3.2,220679
647.126396,8040789,24.4,234784
647.162823,7123279,21.5,228204
647.19935,5422409,16.2,223051
647.23559,4799811,14.2,238005
647.272036,2890045,8.2,247218
647.308411,1450296,3.7,266272
648.057186,2041023,5.5,202016
648.093537,2766009,7.8,245386
648.129722,3265716,9.4,259067
648.166288,1917614,5.1,295781
648.202324,2023080,5.5,266204
649.069215,7016476,21.2,233131
649.084696,2553882,7.1,247062
649.105568,9560086,29.2,238539
649.121069,1944084,5.2,225141
649.141986,6926353,20.9,235204
649.157989,1313294,3.2,242390
649.178329,6883339,20.8,229400
649.214775,6164485,18.5,263346
649.251031,4198399,12.3,254624
649.287395,2087929,5.7,263586
649.323649,1290739,3.2,304752
649.370749,3199980,9.6,271501
650.072379,2041723,5.8,270327
650.108976,2660725,7.8,230431
650.145269,2519919,7.3,249003
650.18151,1800041,5,215429
650.217952,2003299,5.6,281676
650.254397,1266013,3.2,298635
651.048619,3857117,11.7,243753
651.063834,2978523,8.8,257449
651.084988,7739096,24.5,243808
651.100287,2924245,8.7,250182
651.121272,7689938,24.3,226871
651.136765,2788559,8.2,216977
651.157664,6280908,19.7,232691
651.17332,2314953,6.7,211356
651.194127,5732038,17.9,232312
651.209295,1906883,5.3,286052
651.230699,4203200,12.9,241504
651.266774,2230458,6.4,199943
651.367728,1268906,3.2,266462
652.088256,2332214,6.7,240536
652.124429,2640432,7.7,236402
652.161045,2235946,6.4,247072
652.197339,1947172,5.5,245974
653.040194,1386396,3.6,371373
653.043477,2445724,7.1,277623
653.06424,4643224,14.3,136244
653.079817,3819926,11.6,237257
653.100598,6485395,20.4,204742
653.116182,3969424,12.1,221222
653.136999,5518733,17.2,220529
653.152385,3609994,10.9,242869
653.173396,5123463,15.9,239934
653.188694,2584452,7.6,237722
653.210011,3742081,11.4,219422
653.22525,2282878,6.6,246720
653.246352,2712443,8,219291
653.261558,1276024,3.3,250677
653.282622,2022773,5.7,248250
654.067271,1528567,4.1,286413
654.083095,1571572,4.2,271782
654.104033,2149617,6.1,245016
654.119559,1817838,5,276468
654.139937,1657067,4.5,223605
654.15557,1411816,3.7,290857
654.176645,1494757,4,239176
654.213427,1395167,3.6,230336
655.022739,1263197,3.2,249252
655.058807,4572247,14.1,252449
655.079734,4179028,12.8,238271
655.095121,5719121,17.9,248762
655.116173,5215310,16.2,221515
655.131267,4790348,14.8,211947
655.152562,4862024,15,235747
655.167894,3871814,11.8,231339
655.188657,3279938,9.8,227373
655.20426,3600448,10.9,225849
655.225452,2434620,7.1,188384
655.240665,2739258,8.1,241541
655.26159,1393206,3.6,260473
655.277276,1297204,3.3,266476
655.312976,1272366,3.2,312965
656.06199,1740726,4.8,271156
656.098639,1643440,4.5,241051
656.119155,1598893,4.3,287502
656.134853,1671082,4.6,274074
656.170885,1452452,3.8,278129
656.192096,1329569,3.4,279473
656.778484,3152707,9.4,249000
657.038003,2767641,8.2,271846
657.058995,2302742,6.6,256470
657.074267,6791956,21.4,222859
657.095418,3535632,10.7,236269
657.110586,6740750,21.2,223711
657.131702,3105034,9.3,205789
657.147102,5554952,17.3,232213
657.168325,2325764,6.7,139504
657.183527,4658946,14.4,243692
657.204805,1638654,4.4,194992
657.220036,3941116,12,234528
657.241066,1352953,3.5,262020
657.256252,2890486,8.6,217072
657.277069,1295091,3.3,333164
657.292721,1566448,4.2,141566
658.07776,1770611,4.9,235779
658.114047,1965165,5.5,228772
658.150007,1507943,4,255673
658.187048,1783905,4.9,259639
658.223414,1490524,4,230541
659.05379,3944919,12,205117
659.074803,1759188,4.8,237655
659.090095,7983569,25.3,229606
659.11139,1873870,5.2,250036
659.126639,7156172,22.6,223896
659.147738,1321928,3.4,205393
659.162922,5976518,18.7,223245
659.199482,4933056,15.3,229971
659.235754,4106682,12.6,235883
659.271797,2779060,8.2,235762
659.308238,1627567,4.4,274638
660.056951,1771832,4.9,222654
660.093756,2032946,5.7,152995
660.129979,1799980,5,189727
660.166242,1958694,5.5,241993
660.202786,1888032,5.3,235268
660.239162,1319963,3.4,202538
660.274706,1216277,3.1,318593
661.033305,2061469,5.8,242735
661.069551,6226071,19.5,215712
661.105804,7737490,24.5,235541
661.1215,1547919,4.2,258687
661.141995,7233676,22.8,217702
661.1784,5474438,17.1,202382
661.214683,4562048,14.1,213802
661.251321,3992698,12.2,236960
661.28749,2446453,7.1,262097
661.324027,1213551,3.1,303225
662.072486,1955321,5.5,208294
662.109253,2093555,5.9,237081
662.145472,1787885,4.9,206098
662.18169,1880040,5.2,202005
662.218297,1732066,4.8,271159
662.254154,1262556,3.2,237428
663.048668,3316576,10,234191
663.064269,1595741,4.3,264234
663.084932,7630682,24.1,225271
663.100609,1530199,4.1,128951
663.1213,7251796,22.9,232251
663.137712,1627474,4.4,198954
663.157754,6092623,19.1,233134
663.194059,5447497,17,237372
663.230491,4135747,12.7,256899
663.266841,2863933,8.5,223702
663.303159,1261880,3.2,221168
664.052474,1662659,4.5,263362
664.088141,1978557,5.6,261244
664.124751,2351288,6.8,244354
664.160945,1866930,5.2,248932
664.197081,1724588,4.7,282051
665.043137,1719849,4.7,328765
665.064275,4828710,14.9,237422
665.0796,3216931,9.6,285123
665.100532,7032352,22.2,209776
665.116001,2655774,7.8,234887
665.136963,6333979,19.9,231571
665.152137,2457112,7.1,247147
665.173264,5392917,16.8,222937
665.189211,1575442,4.2,208363
665.209624,4781583,14.8,258022
665.246395,3788297,11.5,264507
665.282958,1696004,4.6,135783
666.066182,1268875,3.2,174457
666.082651,1334408,3.5,253450
666.103948,2206085,6.3,246751
666.140038,2228608,6.4,209979
666.176922,1666426,4.5,235712
666.213503,1293684,3.3,148039
666.2495,1591151,4.3,328499
667.043497,1752821,4.8,278164
667.058841,3366131,10.1,262629
667.079864,4607216,14.2,233219
667.095136,4039917,12.3,244827
667.116184,5971178,18.7,223086
667.131605,3243240,9.7,238078
667.152649,5075173,15.7,221865
667.167815,2613474,7.7,251659
667.189016,3730655,11.3,220440
667.20429,2090716,5.9,238621
667.225601,3050713,9.1,237706
667.24091,1692375,4.6,247493
667.261848,1975508,5.6,279424
668.062623,1218394,3.1,256901
668.082779,1705047,4.7,276115
668.098077,1503316,4,201694
668.119512,1824849,5.1,224689
668.171289,1363017,3.5,327967
668.192069,1205318,3,349621
668.228671,1580609,4.3,281760
669.037957,2047942,5.8,269934
669.05917,2297795,6.6,238123
669.074383,4957121,15.4,242319
669.095411,4428734,13.6,216834
669.110863,4791228,14.8,212066
669.131919,3976120,12.1,209812
669.147499,3876790,11.8,213277
669.168382,3534771,10.7,204645
669.183624,3251121,9.8,212145
669.204833,3152813,9.4,255156
669.220027,2698155,7.9,229460
669.241794,1597096,4.3,226197
669.256524,1635237,4.4,266578
669.27809,1332130,3.4,263782
669.29211,1600928,4.3,297749
670.077777,1819435,5,294736
670.098677,1314087,3.4,222384
670.114178,1793829,5,151417
670.135553,1364514,3.6,241622
670.15066,1699616,4.7,238962
670.187052,1576218,4.2,247203
670.224405,1204501,3,312875
670.793975,3100352,9.3,248624
671.053739,3989145,12.2,240017
671.074943,2271894,6.5,111369
671.090123,5402260,16.8,221590
671.111015,3141265,9.4,231657
671.12656,5601935,17.5,217001
671.147934,2250379,6.5,216968
671.162721,3683977,11.2,214555
671.184021,2137734,6.1,277570
671.199407,3222148,9.7,198168
671.220644,1659521,4.5,286133
671.235942,2699902,7.9,220455
671.268464,6748794,21.3,210336
671.272585,2481785,7.2,288312
671.794149,1239084,3.1,319878
672.057351,1338885,3.5,295056
672.093155,2081280,5.9,252057
672.130397,1251067,3.2,248139
672.166191,1534453,4.1,226208
672.20288,1432048,3.8,214881
672.2716,2309606,6.7,219482
673.032676,1726839,4.7,205889
673.069451,5382514,16.8,232429
673.090007,1609070,4.4,235859
673.105847,6177132,19.4,215661
673.126735,1881449,5.3,224835
673.142254,5258599,16.4,212872
673.178621,4459874,13.7,204491
673.198849,1285983,3.3,261444
673.215094,3620188,11,214061
673.251582,2861399,8.5,122223
673.265638,2121813,6,156701
673.287929,2107730,6,234045
673.324305,1257804,3.2,294647
673.40559,1196865,3,278661
673.430905,4956477,15.4,223301
674.07313,1614560,4.4,226032
674.109211,1927387,5.4,243639
674.145651,2014421,5.7,208264
674.181721,1718480,4.7,255688
674.217946,1491659,4,223321
674.269513,1364420,3.6,191765
674.434237,2099372,6,235136
675.048758,3312724,10,278568
675.085102,6555727,20.6,211624
675.121395,6600777,20.8,206948
