m/z,Magnitude,S/N,Res.
593.094552,2724784,7.3,240446
593.115651,11950511,35,246050
593.130916,2567086,6.8,219400
593.152061,11555245,33.8,257020
593.167799,1320877,3.1,275644
593.188442,10248620,29.9,254216
593.217344,1655211,4.1,234846
593.224811,7694762,22.2,258492
593.261116,5777833,16.5,264842
593.297422,1799079,4.5,237446
593.816461,1950098,5,284287
594.046654,1783688,4.5,221551
594.0826,3312007,9.1,259302
594.118714,3208581,8.8,264858
594.15549,3148163,8.6,261371
594.191659,3161474,8.6,279584
594.228103,2848128,7.7,253051
594.264822,1649535,4.1,249751
594.972216,1613664,4,332639
595.008494,1691998,4.2,288854
595.022118,1307486,3.1,330478
595.037401,1775453,4.5,247973
595.058419,9032028,26.2,248139
595.070653,1295195,3,357284
595.073807,4280667,12,259890
595.094775,13283674,39,253691
595.110169,3992922,11.1,264088
595.131199,11419993,33.4,259862
595.146417,2640728,7.1,223118
595.164518,2098519,5.4,347832
595.167567,10154327,29.6,254711
595.183002,2954582,8,281056
595.195741,1583446,3.9,282245
595.203968,8466773,24.5,264316
595.219157,2146645,5.6,274145
595.23218,1999956,5.1,238976
595.240353,5279060,15,254004
595.27666,3348818,9.2,266143
596.062037,2597678,6.9,253256
596.077057,1356589,3.2,248849
596.098346,3253548,8.9,241367
596.134434,3310891,9.1,299518
596.170984,2908969,7.9,255428
596.207371,2668839,7.1,286108
596.243487,1441830,3.5,245870
596.280125,1429540,3.4,244521
596.987432,1358594,3.2,235213
597.016521,1748225,4.4,284816
597.037667,2408192,6.4,224773
597.052952,4878591,13.8,255307
597.074033,9191678,26.7,250248
597.089416,5750013,16.4,226546
597.110527,10070268,29.4,247748
597.125719,5366011,15.2,261170
597.139349,1384443,3.3,287734
597.146882,8706298,25.3,256124
597.162247,4405498,12.4,256379
597.175564,1537529,3.7,258868
597.183333,7768313,22.4,252646
597.198705,2958584,8,271361
597.212265,1551351,3.8,180122
597.219781,5096695,14.4,253804
597.234784,2011382,5.2,253149
597.247872,1915637,4.9,271753
597.256185,3252469,8.9,283167
597.292782,1917683,4.9,259736
598.0563,1402317,3.3,262949
598.077515,2130124,5.5,214834
598.092577,2140875,5.6,265834
598.114192,2111690,5.5,182728
598.129143,1485513,3.6,273748
598.150316,3554504,9.8,262052
598.186449,2627782,7,291256
598.22303,1680580,4.2,316929
598.238097,1309379,3.1,283077
598.494727,1320118,3.1,210438
599.032363,3371162,9.2,275274
599.045122,1447065,3.5,283096
599.053562,3421337,9.4,265254
599.065698,1706648,4.3,350662
599.068767,7461016,21.5,251060
599.089886,7366807,21.2,250965
599.105204,8003734,23.2,263599
599.126189,6359189,18.2,260108
599.14157,6146197,17.6,241010
599.162633,5851283,16.7,253358
599.174874,1366163,3.2,400500
599.177864,5051539,14.3,247617
599.198959,4287633,12,253433
599.214139,3682449,10.2,238797
599.227428,1378192,3.3,259765
599.235451,2516111,6.7,294586
599.250392,2970767,8,249856
599.263542,1587342,3.9,282213
599.271354,2178190,5.7,269368
599.307773,1567883,3.8,271622
600.072002,1835618,4.8,244003
600.093221,2137185,5.7,317042
600.108405,2181216,5.8,206208
600.12931,2462303,6.7,278965
600.144869,2681950,7.4,270899
600.165723,1547357,3.9,229908
600.181032,1363548,3.3,250035
600.217751,1472602,3.7,304295
600.852856,2746423,7.6,275607
601.044583,1613868,4.1,325367
601.048029,6998060,20.7,260550
601.069053,4089898,11.7,247661
601.081,2310186,6.2,363690
601.084319,9984041,29.9,244228
601.105458,5276712,15.4,251418
601.120688,8931367,26.7,243634
601.141802,3905574,11.2,252614
601.157046,7899173,23.5,258219
601.178275,3115044,8.7,257071
601.193385,6133795,18,242607
601.206554,1262114,3,337939
601.21466,2415650,6.6,262086
601.229734,4919329,14.3,280847
601.242997,1450016,3.6,321440
601.266167,3055647,8.5,267043
601.279427,1634846,4.2,293121
601.287506,1758238,4.5,276697
601.302577,1355293,3.3,271405
601.323906,1403932,3.4,337018
602.051326,1965553,5.2,272838
602.087718,2904559,8.1,233751
602.108991,1464558,3.6,225541
602.124468,2735085,7.6,243241
602.160452,2671595,7.4,254568
602.196729,2074089,5.5,275994
602.232241,1731047,4.4,184069
603.027136,3507127,9.9,235774
603.063515,10895285,32.8,261567
603.084461,1852851,4.8,250011
603.099894,12459954,37.6,245883
603.120804,2427313,6.6,221812
603.136277,10743728,32.3,258174
603.157351,1373103,3.3,196572
603.17271,8476590,25.3,251014
603.20908,7409580,22,258312
603.223006,1311659,3.2,272395
603.229862,1317546,3.2,265911
603.245637,4970410,14.5,255014
603.258142,1382569,3.4,280226
603.282047,2599847,7.1,271806
603.29497,1368230,3.3,287211
604.067133,2738038,7.6,275877
604.095247,1495413,3.7,299653
604.1033,3312500,9.3,249808
604.139944,3062642,8.6,254028
604.175981,2659696,7.3,214030
604.212369,2529133,6.9,269168
604.24842,1468267,3.6,285754
605.042861,5756728,16.9,250536
605.058478,1581879,4,333059
605.079226,12885814,38.9,251179
605.094681,1823029,4.7,222827
605.115585,12451635,37.6,251561
605.13071,1275314,3,143992
605.15203,11069233,33.3,249510
605.188514,8793903,26.3,235935
605.224848,7284524,21.6,247244
605.261147,4252458,12.2,238398
605.297547,1956647,5.1,266219
606.04639,1654518,4.2,266578
606.082485,3738356,10.7,240185
606.110922,1505010,3.8,236631
606.11879,4003569,11.5,261201
606.155216,3256047,9.2,286931
606.191603,3315436,9.3,273263
606.228081,2555626,7,255671
606.264538,1399015,3.4,234116
606.832529,1734337,4.5,230712
607.022273,1978036,5.2,260120
607.037501,1940147,5.1,298630
607.058586,9055921,27.1,233002
607.073889,2758320,7.6,243881
607.094954,12861103,38.8,250576
607.110212,2462382,6.7,242291
607.131391,11343532,34.1,234015
607.14673,2097323,5.6,265991
607.167728,10223274,30.7,245993
607.182347,1291689,3.1,229592
607.20417,8496807,25.4,244295
607.240577,6319781,18.6,248189
607.276777,3321506,9.4,279964
607.348664,2659485,7.3,247303
608.061683,2826859,7.8,278579
608.09814,3517033,10,243500
608.134457,2863718,7.9,252447
608.170875,2776164,7.7,253469
608.20742,2877025,8,262875
608.243703,1966687,5.2,267129
609.024282,1368871,3.3,246083
609.037844,3702310,10.5,276138
609.05317,3643428,10.4,240514
609.07419,10305059,30.9,236066
609.089456,3941922,11.3,266785
609.110652,11931168,36,241051
609.125945,3898911,11.1,248749
609.146863,10335774,31,238321
609.162332,2835997,7.9,265519
609.183406,8252955,24.6,241950
609.198658,1894426,5,243886
609.219799,6538776,19.3,241981
609.235186,1993239,5.3,277627
609.256219,4211222,12.1,242481
609.292293,2400787,6.5,287734
610.077607,3077593,8.6,262372
610.113902,3107286,8.7,263318
610.128626,1434069,3.5,278376
610.15019,2723284,7.5,244261
610.186653,2393553,6.5,223419
610.222815,2840014,7.9,264333
610.259376,1422284,3.5,239549
611.002895,1269651,3,333910
611.032473,2255761,6.1,284488
611.053419,4649360,13.5,241421
611.068813,5039503,14.7,246778
611.089902,9528717,28.5,238633
611.102237,1833356,4.8,402928
611.105278,5138828,15,245386
611.126215,8797578,26.3,242485
611.141524,4550025,13.2,220739
611.162697,7546247,22.4,266860
611.177979,4066694,11.7,245444
611.198935,6264197,18.5,259361
611.214089,2688387,7.4,213610
611.227201,1604994,4.1,242710
611.235379,4236674,12.2,241346
611.250804,1779584,4.6,231482
611.264267,1337983,3.2,181779
611.271647,2755967,7.6,268887
611.308073,1819004,4.7,288819
612.036205,1423684,3.5,337454
612.071713,2010945,5.3,129251
612.09306,2401599,6.5,270424
612.108426,2129726,5.7,236949
612.12954,2493756,6.8,289824
612.145012,1284411,3.1,268530
612.16577,2453306,6.7,262244
612.181204,1284920,3.1,271566
612.202191,1739063,4.5,317693
612.238521,1364532,3.3,246963
612.533784,1688349,4.3,272150
613.048128,4902132,14.2,244380
613.069359,5204210,15.2,240040
613.084437,7529713,22.4,243007
613.105575,6568175,19.4,225795
613.120736,6790382,20.1,236865
613.141865,5905644,17.3,252666
613.157235,5746923,16.9,235268
613.178288,4862185,14.1,240472
613.193477,4687080,13.6,240578
613.214668,3913958,11.2,279125
613.229923,3213541,9,259424
613.243112,1710308,4.4,230155
613.25083,2705635,7.5,234288
613.266217,2015458,5.3,283368
613.287247,1572577,4,247219
613.302034,1446111,3.6,245696
613.323532,1357918,3.3,205400
614.072203,1424545,3.5,347382
614.087763,1971360,5.2,228759
614.108779,1604254,4.1,244063
614.124077,2082973,5.5,302588
614.144837,1799835,4.7,277318
614.160224,2322586,6.3,269948
614.181271,1679512,4.3,310839
614.197424,1265815,3,152284
614.218072,1358997,3.3,312382
614.233355,1296532,3.1,359871
614.530722,1613435,4.1,279236
615.027363,2455634,6.7,243487
615.040157,1330257,3.2,267555
615.048352,1411664,3.5,310306
615.063817,8254543,24.6,255474
615.080578,1325133,3.2,273113
615.084514,4130893,11.9,228551
615.100081,9137228,27.3,243691
615.121086,4598858,13.3,245740
615.136437,7728201,23,235713
615.157477,3701831,10.5,238064
615.17276,6792262,20.1,245431
615.193778,2397252,6.5,230334
615.209167,5308483,15.5,246561
615.222207,1374018,3.3,261606
615.230336,1824833,4.7,315121
615.245473,3749952,10.7,217000
615.258513,1399870,3.4,286003
615.281763,2221117,6,236759
616.066989,2496506,6.8,275505
616.103308,2673655,7.4,230108
616.139598,2263796,6.1,209695
616.175778,2007025,5.3,279496
616.21279,1384174,3.4,232007
616.248957,1657578,4.2,174069
617.042974,5177254,15.1,242790
617.076287,2405283,6.5,316054
617.079408,10714019,32.2,246922
617.100511,2579873,7.1,255822
617.11253,2263968,6.1,360836
617.115771,9636767,28.9,236838
617.131815,1352094,3.3,369878
617.136629,2364318,6.4,289424
617.152065,8190876,24.4,241941
617.173715,1284762,3.1,250299
617.188497,6316953,18.6,229388
617.224849,5186454,15.1,250250
617.26113,3525011,10,219378
617.297668,1353616,3.3,198342
618.045989,1632590,4.1,260580
618.082529,3236682,9.1,272607
618.103192,1283912,3.1,330378
618.118972,2839367,7.9,228512
618.155456,2523460,6.9,267639
618.191711,2156865,5.8,241385
618.228099,1724733,4.4,256177
618.264488,1295162,3.1,260762
618.772618,2311949,6.2,165444
619.022355,1432822,3.5,246354
619.058671,7944947,23.6,246715
619.073961,1635313,4.2,124795
619.095017,11729647,35.3,243812
619.110686,1459182,3.6,242463
619.131432,10339052,31,236335
619.164734,1916649,5,373665
619.1678,8334057,24.9,243386
619.204194,7144166,21.2,253057
619.24052,5071586,14.8,237362
619.276964,2768607,7.7,264671
620.061753,2184855,5.9,238817
620.098257,3461780,9.8,267289
620.134698,3142288,8.8,226918
620.170981,2528397,6.9,239840
620.20759,2196105,5.9,274192
620.243734,1652870,4.2,264960
620.769166,1382229,3.4,284642
621.037826,3657276,10.4,249832
621.053216,1639482,4.2,256844
621.074288,9722424,29.1,229604
621.089567,2276407,6.1,219158
621.110633,10705461,32.2,238111
621.125989,2456628,6.7,250546
621.147079,9437745,28.3,230777
621.162928,1583152,4,276867
621.183469,7823918,23.3,245631
621.219846,6623787,19.6,247101
621.256037,3891751,11.1,268424
621.292545,2199076,5.9,284732
622.041588,1376221,3.4,273141
622.07754,2572249,7.1,268504
622.113983,3028438,8.5,246015
622.150393,2422738,6.6,259578
622.186565,2644431,7.3,236775
622.223074,2096075,5.6,251089
622.259713,1686984,4.3,263632
623.003897,1299072,3.1,249960
623.032583,1630845,4.1,238316
623.053425,5415291,15.8,255042
623.06865,3471737,9.8,245139
623.089867,10164599,30.5,240812
623.102065,1517942,3.8,405912
623.105152,3515766,10,252001
623.126248,9591156,28.7,236015
623.1417,3487090,9.9,267699
623.162714,7956848,23.7,242417
623.178046,2183535,5.9,288082
623.199129,6852973,20.3,266144
623.214663,1685355,4.3,256478
623.235363,4968809,14.5,247011
623.272098,2991462,8.3,253594
624.056762,1884952,5.1,234537
624.093228,2980117,8.6,207343
624.108599,1279763,3.2,295784
624.129554,2738449,7.8,201091
624.165912,2278669,6.3,207710
624.202377,2271498,6.3,257822
624.238849,1619718,4.2,229560
624.275179,1315587,3.3,294771
624.982761,1346492,3.4,235810
625.032662,1240503,3,242636
625.048095,3925173,11.6,269771
625.069134,6258867,19,239210
625.084422,5779634,17.5,264030
625.105375,8241328,25.4,248203
625.120728,4582574,13.7,246728
625.141804,6746284,20.6,241701
625.157157,3944618,11.7,247902
625.178156,5965992,18.1,261871
625.193611,2864295,8.2,245958
625.214596,4967589,14.9,246508
625.229893,2219171,6.2,247270
625.251071,3177633,9.2,256390
625.266685,1306271,3.2,227016
625.287316,1895325,5.1,226605
626.072543,2020429,5.5,215682
626.108924,2094153,5.8,212735
626.124095,1279560,3.2,325865
626.145657,1989702,5.4,291084
626.181789,1944642,5.3,241521
627.027679,2062314,5.7,301183
627.048658,2070504,5.7,228423
627.063803,5834727,17.7,243507
627.08481,5793765,17.6,245893
627.100079,7200739,22,251169
627.121127,5736417,17.4,231594
627.136528,5470175,16.5,245267
627.157431,4918237,14.8,245596
627.172887,4573148,13.7,226651
627.194037,4149209,12.3,235726
627.209113,3617752,10.6,271818
627.230109,2235861,6.2,193661
627.245611,2243028,6.2,201440
627.266724,2123730,5.9,310076
627.281934,1814992,4.9,274294
628.067178,1552766,4,314692
628.087884,1704827,4.5,209992
628.103329,2012538,5.5,297252
628.124317,1821560,4.9,232001
628.139936,1963382,5.3,264777
628.160917,1425780,3.6,306392
628.176326,2010994,5.5,303371
628.97793,1244445,3,318636
629.043098,3527446,10.3,270572
629.055996,1309972,3.3,280551
629.064311,1899795,5.1,243887
629.079492,7612178,23.4,231800
629.100728,4615952,13.8,227949
629.115957,6989582,21.4,230179
629.137027,3437324,10,222268
629.152312,5586698,16.9,234478
629.173364,2422536,6.8,242373
629.188738,5011206,15.1,250327
629.209708,1858820,5,271561
629.22499,3522306,10.3,241169
629.245828,1787648,4.8,302229
629.2615,2526974,7.1,275112
629.297504,1249530,3.1,235211
630.045982,1356457,3.4,310855
630.082744,2124454,5.9,254482
630.103562,1270947,3.1,309489
630.110919,1390242,3.5,279464
630.11891,2679458,7.6,268793
630.155528,1867934,5,275791
630.191908,1673626,4.4,234090
631.022384,1826367,4.9,230696
631.058638,6389307,19.5,257840
631.079827,1927224,5.2,216447
631.09501,9739831,30.1,241286
631.115656,2140724,5.9,222458
631.131257,7702067,23.6,227755
631.152562,1760048,4.7,246201
631.16442,1512495,3.9,294031
631.16774,6524463,19.9,246003
631.188724,1294380,3.2,267178
631.204099,5358123,16.2,235496
631.24058,4132391,12.3,251625
631.276959,2777634,7.9,253527
632.061916,1958859,5.3,257881
632.090263,1485256,3.8,232726
632.098368,2972103,8.6,267417
632.134816,2260931,6.3,214822
632.17125,2632127,7.5,254866
632.207478,1894843,5.1,249946
632.244127,1445047,3.7,198677
632.788661,3635577,10.7,244137
633.037906,2737501,7.8,229522
633.050614,1375068,3.5,352287
633.070607,2113882,5.8,310149
633.074399,8377689,25.8,242738
633.090129,1294679,3.2,291102
633.110714,9006421,27.8,241257
633.12627,1696595,4.5,221816
633.146906,8289617,25.5,238718
633.183296,6737229,20.6,234475
633.219721,4843849,14.5,225576
633.256099,3482948,10.2,234711
633.292899,2137920,5.9,209174
633.787704,1798408,4.8,261700
634.077606,2005735,5.5,209859
634.105723,1361891,3.4,255797
634.113743,2866402,8.2,272084
634.150353,2124510,5.9,239545
634.186739,2255066,6.3,268163
634.223325,1760726,4.7,214567
634.259249,1432786,3.7,277532
634.785453,2093717,5.8,262931
635.003367,1697404,4.5,262633
635.05355,5076086,15.3,235510
635.069383,2353268,6.6,295350
635.089974,9553009,29.5,229880
635.105095,1920112,5.2,242895
635.126364,8557677,26.4,224451
635.141911,1738347,4.6,257017
635.162912,7414889,22.7,242368
635.199278,6816869,20.8,225096
635.235571,4943969,14.8,235013
635.271682,2976860,8.6,249168
635.308023,1430104,3.6,270562
636.056647,1455616,3.7,279998
636.093231,2337276,6.5,248044
636.129481,2753528,7.9,236631
636.165911,2610675,7.4,236465
636.202788,2361327,6.6,239933
636.238822,1751019,4.7,249252
637.032585,1956749,5.3,204728
637.048319,2061707,5.7,231791
637.069056,6824840,20.8,245361
637.084449,3348358,9.8,267127
637.105564,9307012,28.8,242159
637.120852,3181442,9.2,270227
637.141779,6910848,21.1,236200
637.157273,2639230,7.5,237093
637.178305,6691707,20.4,245785
637.194061,1916281,5.2,245278
637.214973,5303159,16,271872
637.230506,1248117,3.1,311411
637.251005,3570546,10.5,236077
637.287541,2063726,5.7,194071
638.072351,2224912,6.2,237153
638.108867,2624267,7.5,251046
638.14556,2017543,5.5,276760
638.181964,2136835,5.9,280994
638.218169,1785086,4.8,305503
638.998653,1332895,3.3,359354
639.027515,1757852,4.7,244814
639.048562,2398873,6.7,266729
639.060498,1701016,4.5,310551
639.063937,3500695,10.2,231653
639.084916,7617173,23.4,232705
639.10028,4806291,14.4,238141
639.121386,7236240,22.2,218957
639.136651,3647118,10.7,245229
639.157715,6267532,19.1,231719
639.173208,2875018,8.3,223361
639.186892,1248392,3.1,308925
639.190847,1525896,4,311089
639.194143,4761224,14.3,224115
639.209355,3110534,9,256137
639.230378,3751555,11,244148
639.245601,2118273,5.8,269245
639.26679,2336894,6.5,207708
639.303018,1712762,4.5,278402
640.067348,1613340,4.2,270634
640.088219,1827353,4.9,263317
640.103546,2001943,5.5,242067
640.124503,2208789,6.1,232264
640.139617,1270547,3.1,216717
640.160975,1807632,4.8,214559
640.175853,1235471,3,271275
640.197256,1775628,4.7,306997
640.23368,1294343,3.2,296212
641.013612,1265830,3.1,283705
641.043003,3292579,9.6,261615
641.063843,3436960,10,250168
641.079534,6039966,18.3,253277
641.100375,6087068,18.5,251230
641.115685,5337498,16.1,275768
641.136749,5269911,15.9,232278
641.152161,4724117,14.2,246201
641.173225,4300179,12.8,216896
641.18855,3822993,11.3,217028
641.209634,3460494,10.1,227917
641.224904,3026316,8.7,207312
641.245817,2380169,6.7,236830
641.261629,1991047,5.4,131041
641.282503,1265029,3.1,304862
641.298253,1641859,4.3,279418
642.067306,1458466,3.7,323055
642.082891,1940256,5.3,277827
642.104062,1691421,4.5,246404
642.119315,1492507,3.8,192446
642.13944,1271065,3.1,297156
642.15589,1441047,3.7,270555
642.19199,1467666,3.8,235917
642.212992,1314064,3.3,279498
642.762895,1980106,5.4,262566
643.022361,1479849,3.8,310591
643.058861,5843108,17.7,266987
643.079806,3691681,10.9,246014
643.095238,7461023,22.9,237414
643.116054,3695773,10.9,242951
643.131505,6103195,18.6,238928
643.152662,2952856,8.5,223506
643.167989,5563542,16.8,227888
643.188945,2143379,5.9,207328
643.204451,4180113,12.4,267361
643.225464,1549455,4,130703
643.240637,2813069,8.1,291555
643.276857,1863304,5,246262
644.061662,1539107,4,252578
644.098124,2097183,5.8,221737
644.134722,2270746,6.3,229975
644.171189,2086933,5.7,258013
644.207652,1674768,4.4,272071
644.243576,1393164,3.5,295962
645.037714,2928037,8.4,230652
645.07419,8196000,25.2,248057
645.095272,1911709,5.2,241612
645.110622,7997339,24.6,239435
645.131557,3735448,11,205682
645.147001,7194518,22,247418
645.168087,1550227,4,149748
645.183427,5318546,16,251091
645.219976,5197709,15.7,226557
645.256095,2910088,8.4,227087
645.292545,1819011,4.9,204385
646.077773,2487580,7,243764
646.11409,2210583,6.1,272341
646.150661,2507027,7.1,239425
646.160293,1312529,3.3,207806
646.18696,1751822,4.7,292264
646.223212,1634569,4.3,238890
646.804065,3138748,9.1,222680
647.053581,4716187,14.1,229458
647.09005,8605334,26.5,243202
647.106157,1302676,3.2,260473
647.111292,1309075,3.3,281390
647.126392,6772370,20.7,233959
647.162934,6602381,20.1,227749
647.199152,5844616,17.7,215465
647.235557,4312707,12.8,224947
647.271918,2636926,7.5,239391
647.308487,1552505,4,260910
647.803733,1505335,3.9,238555
648.09328,2631184,7.5,246065
648.129846,2125323,5.9,280575
648.165973,2554374,7.2,211438
648.202352,2227201,6.2,266050
648.238814,1368572,3.5,262257
648.801156,2331569,6.5,257381
649.03303,1476497,3.8,250107
649.069163,6800780,20.8,230886
649.084533,1868170,5,276085
649.105511,8271240,25.5,232599
649.121254,1393285,3.5,229582
649.141903,6946179,21.2,247818
649.15708,1855872,5,298385
649.178222,6352254,19.3,250881
649.214558,5289337,16,255856
649.251077,4119924,12.2,240961
649.287641,2289519,6.4,243403
650.072492,1946883,5.6,226786
650.108865,2658047,8,134037
650.123869,1327101,3.5,260738
650.145295,1979130,5.7,276440
650.181546,2103541,6.1,270023
650.217777,2301680,6.8,232712
651.048494,2956413,9,270981
651.063988,2434171,7.2,250786
651.084941,6978681,22.4,239267
651.100295,2857590,8.6,243008
651.121265,7019635,22.6,234234
651.136352,1937009,5.5,195839
651.157679,5977198,19.1,241477
651.173255,1778796,5,255743
651.193876,5413993,17.2,226026
651.20908,1334887,3.5,296696
651.227673,1849445,5.2,374781
651.230617,4164708,13,257135
651.24628,1219170,3.1,317189
651.267018,2649183,7.9,270777
651.30339,1494362,4.1,251800
652.089098,1677293,4.7,173712
652.124804,2482152,7.4,246346
652.161284,1615331,4.5,258498
652.197325,1859038,5.3,233538
652.234111,1416665,3.8,278868
653.043436,2160999,6.3,243203
653.064372,3221348,9.8,230283
653.07973,3911522,12.2,253430
653.100555,6155104,19.7,217257
653.116025,3532637,10.9,240226
653.136979,5952346,19,216572
653.152324,3396440,10.4,208347
653.166041,1370966,3.6,271210
653.173199,3807573,11.8,184767
653.188784,2483027,7.4,263901
653.209783,4284240,13.4,261574
653.225128,2335054,6.9,211726
653.246215,2533195,7.5,138822
653.261341,1372745,3.6,264679
653.282213,1699654,4.7,278813
654.083237,1192661,3,301043
654.104312,1893074,5.4,198025
654.118834,1226960,3.2,303461
654.139889,1992909,5.7,256042
654.176287,1598663,4.4,254118
654.212905,1345730,3.6,327639
655.058763,3250762,9.9,257741
655.079717,4254279,13.3,220371
655.095031,6011461,19.2,241161
655.116124,5222978,16.6,221182
655.131498,4576832,14.4,252809
655.152449,3687996,11.4,212146
655.167786,3919418,12.2,245536
655.188823,3170871,9.7,236012
655.204293,3379765,10.4,263332
655.225405,3167794,9.7,267216
655.240721,2386480,7,245055
655.261602,2179117,6.3,178116
655.276939,1725482,4.8,239326
656.062155,1629626,4.5,252753
656.098356,1716661,4.8,290078
656.11961,1536945,4.2,272194
656.134452,1554863,4.3,243818
656.244068,1322400,3.5,366935
656.778654,3717458,11.5,233063
657.03811,2244397,6.6,239436
657.074385,6129959,19.6,239591
657.09539,3455268,10.6,224031
657.110714,6314274,20.2,252178
657.131732,3231007,9.9,241990
657.147102,4621597,14.5,216996
657.168222,2031898,5.9,224807
657.183572,4612376,14.5,252409
657.204402,2231572,6.5,252386
657.220116,3459858,10.6,210369
657.240842,1239055,3.2,182157
657.256261,2671373,8,246705
657.292586,1719048,4.8,247089
657.777516,1314497,3.5,255557
658.077385,1775765,5,283988
658.11415,2047632,5.9,250466
658.150721,1393290,3.7,290897
658.187481,1798789,5.1,229956
659.053545,3831814,11.9,255218
659.074799,1451010,3.9,241438
659.090033,6563840,21,217721
659.111166,1790461,5,222016
659.126359,6391803,20.5,233141
659.147565,1500152,4.1,283195
659.162874,5263350,16.7,233951
659.199183,4490224,14.1,206473
659.235705,4053995,12.6,241696
659.271875,2811365,8.5,229657
659.308567,1242848,3.2,210814
660.093666,1948524,5.6,271088
660.130091,1857894,5.3,268714
660.166161,1987937,5.7,253460
660.202538,1631067,4.5,244775
660.820676,1235199,3.2,132056
661.069447,5832410,18.6,239992
661.090677,1197527,3.1,273386
661.105751,7182037,23.1,226983
661.121552,1415378,3.8,290819
661.142056,6330063,20.3,238267
661.178551,5520074,17.5,222839
661.21486,4228804,13.2,216289
661.251304,3736255,11.6,231923
661.287455,2151097,6.3,233416
661.323723,1499316,4.1,288034
662.072729,1665603,4.6,324750
662.108978,2451518,7.3,218232
662.145354,2460216,7.3,284638
662.181975,2051123,5.9,231214
662.218409,1497389,4.1,211510
662.254143,1201448,3.1,246114
663.048254,2542000,7.6,247804
663.064315,1701805,4.8,307535
663.084864,6976938,22.4,224323
663.100533,1573800,4.3,279899
663.121339,7093669,22.8,242435
663.136842,1736098,4.9,296121
663.157685,5455263,17.3,243938
663.194044,4795802,15.1,243248
663.230336,4274580,13.4,241744
663.266867,2794895,8.4,266327
663.303142,1823625,5.2,268622
664.088133,2151697,6.3,284301
664.124668,2573580,7.7,259782
664.160904,2146054,6.2,237167
664.197078,1689857,4.7,291812
664.233887,1424635,3.8,309240
664.270042,1647861,4.6,286821
665.013632,1332355,3.5,287438
665.064232,4324476,13.5,230125
665.079505,2485369,7.4,253443
665.100448,7412854,23.9,239886
665.116106,2441332,7.2,261549
665.136861,6247537,20,230464
665.152523,2148974,6.3,258109
665.173353,4899947,15.5,229027
665.188661,1408104,3.8,290945
665.209638,4535397,14.3,246158
665.225175,1192035,3,295985
665.243328,1731680,4.9,324749
665.246297,3445856,10.6,296311
665.282536,1737818,4.9,209621
665.319143,1652820,4.6,244959
666.104304,1910747,5.5,285793
666.140096,1785301,5,200998
666.176583,1222096,3.1,230128
666.212995,1546186,4.2,173530
666.249698,1341124,3.5,264552
667.029613,1201483,3.1,284672
667.05888,3161927,9.6,280953
667.079887,4614979,14.5,222645
667.095154,3775297,11.7,261405
667.116175,5511998,17.5,236495
667.131563,2725179,8.2,213347
667.152636,4740920,14.9,229217
667.168036,2649910,7.9,269901
667.189098,3901234,12.1,255736
667.204144,2094896,6.1,246680
667.225727,2877229,8.7,238979
667.240734,1805866,5.1,214841
667.261824,2161447,6.3,280295
667.298151,1324321,3.5,262327
668.083134,1386150,3.7,302883
668.119641,1959585,5.6,290430
668.155895,1341595,3.5,278389
668.170992,1363865,3.6,221167
668.192161,1397397,3.7,267268
668.228891,1312912,3.5,309524
669.03845,1372432,3.7,238040
669.059152,2148365,6.3,258375
669.074495,4223499,13.2,236707
669.095357,4404743,13.8,240576
669.110703,4352517,13.6,247807
669.131997,3590657,11.1,226689
669.147535,3440127,10.6,231403
669.168204,3204604,9.8,250802
669.183721,3359737,10.3,207220
669.204954,2765302,8.3,239771
669.220101,2629108,7.9,228709
669.240991,1994224,5.7,232723
669.256444,2183150,6.4,237147
669.277603,1247082,3.2,168361
670.077695,1318764,3.5,265786
670.098781,1385832,3.7,162069
670.114594,1307494,3.4,278344
670.135218,1427555,3.8,201111
670.151139,1249120,3.2,234904
670.186874,1403226,3.8,242828
670.208499,1240407,3.2,282904
670.794188,3968250,12.4,216426
671.053768,3365072,10.3,270190
671.074559,1526477,4.2,303736
671.090093,5320907,16.9,245712
671.110898,2876615,8.7,245840
671.1266,5142725,16.3,223155
671.147795,2453185,7.3,236670
671.162786,4695231,14.8,220151
671.183979,2122939,6.2,254357
671.199387,3783865,11.7,222684
671.220358,1364150,3.6,278549
671.235486,3185843,9.7,260400
671.26856,10645678,34.7,205247
671.272711,1734317,4.9,284952
671.309008,1195687,3.1,288134
671.793583,1635418,4.5,260265
672.093512,2035754,5.9,296411
672.129935,1853476,5.3,249606
672.165959,1311262,3.4,237153
672.203305,1326872,3.5,194708
672.238895,1225234,3.2,310363
672.272002,3465229,10.7,190343
673.033209,1345171,3.6,210243
673.069336,4935565,15.6,234670
673.090449,1875849,5.3,288849
673.105885,5851015,18.7,212179
673.126773,1739139,4.9,295030
673.142091,5215105,16.5,210987
673.178672,4559739,14.3,223005
673.214813,4286325,13.4,227608
673.251282,3087727,9.4,193279
673.265681,2970477,9,198129
673.287781,1983338,5.7,215642
674.07278,1454826,3.9,291823
674.109317,1883876,5.4,254508
674.144879,1299679,3.4,189123
674.18217,1504985,4.1,277021
674.218521,1189075,3,314982
674.254791,1219533,3.1,224152
674.269248,1520843,4.2,243011
675.048466,2523724,7.5,271595
675.085218,6143558,19.6,230830
675.100926,1351747,3.6,305931
675.121556,6057536,19.4,207682
675.138259,1196093,3.1,204445
