m/z,I,S/N,Res.
485.109577,16959250,46.4,296339
485.123053,2587410,6.4,291209
485.130696,31512338,86.8,304728
485.145958,11456273,31.1,273209
485.152088,2155793,5.2,319855
485.159115,2672913,6.6,268328
485.167077,18474768,50.6,303285
485.182353,8843024,23.8,302740
485.195533,2852624,7.1,316014
485.203522,9713423,26.2,303748
485.218805,6427407,17.1,306528
485.239959,5350158,14.1,299274
485.255119,3822350,9.8,296182
485.276214,3859213,9.9,314779
485.291645,1770764,4.1,340037
485.349065,1401866,3.1,186526
486.003634,1375859,3,283631
486.024861,1384178,3,299533
486.040149,4795121,12.5,303922
486.061341,6872817,18.3,297205
486.068532,3207920,8.1,304065
486.076561,6032112,16,309681
486.089812,1586415,3.6,271701
486.097695,8263407,22.2,306131
486.104766,1820399,4.2,286298
486.113018,3663598,9.4,279570
486.116034,1624302,3.7,364350
486.126249,2004206,4.8,371001
486.134042,6506222,17.3,286720
486.149282,2693869,6.7,277852
486.162359,1676268,3.8,324921
486.170419,4499180,11.7,339358
486.185711,2515180,6.2,358595
486.198833,1977579,4.7,365081
486.20688,2221803,5.4,299837
486.221881,1836266,4.3,337686
486.243194,1808617,4.2,350145
486.898768,2325966,5.7,274578
486.992347,1548746,3.5,189748
487.016131,13018825,35.4,295584
487.029322,3325641,8.4,294896
487.037292,10919624,29.6,302190
487.052512,34395848,94.9,306624
487.065863,1955271,4.6,205301
487.068619,1854151,4.3,271780
487.073639,26629830,73.3,298522
487.08888,28366534,78.1,303423
487.099612,1653446,3.8,460333
487.102378,2217670,5.4,301751
487.110032,22324934,61.3,296409
487.125303,20436676,56,291414
487.138736,2357956,5.7,315665
487.146455,14321347,39,296637
487.158584,1985731,4.7,356624
487.161731,15165123,41.4,285431
487.174723,2226882,5.4,303889
487.182829,7397058,19.8,285258
487.198086,12256961,33.3,299556
487.211305,2023105,4.8,296526
487.219128,4313792,11.2,330696
487.234395,8048320,21.6,302626
487.255497,3360959,8.5,319513
487.27084,3974846,10.2,312389
487.291829,1933501,4.6,341120
488.019504,2517147,6.2,306332
488.04063,2088602,5,422341
488.047719,2738842,6.8,313950
488.055894,7247513,19.4,270121
488.07691,5073560,13.3,305741
488.084187,3079832,7.8,302409
488.092242,7020184,18.7,298211
488.113292,4673175,12.2,312531
488.120426,2540182,6.3,339106
488.128567,5285526,13.9,305561
488.141498,1532565,3.5,321035
488.14972,3603093,9.2,327981
488.164979,4542100,11.8,323641
488.177926,1406099,3.1,391368
488.18602,1871251,4.4,287786
488.201381,3523218,9,306171
488.214717,1532049,3.5,338609
488.237845,2543248,6.3,304347
488.27404,1422735,3.1,346367
488.995249,2814057,7,313269
489.008478,3065449,7.7,322213
489.031729,27661928,76.2,298441
489.044667,2173031,5.2,174471
489.053007,9096806,24.5,283975
489.06099,1648230,3.8,251150
489.068137,42907236,118.7,301195
489.071983,1668709,3.8,469241
489.083886,2232421,5.4,292643
489.089307,13368932,36.4,292471
489.104546,32929380,90.9,291373
489.125741,9041506,24.4,296568
489.140965,26457698,72.9,294260
489.154091,2325601,5.7,264215
489.162079,4694625,12.3,340242
489.177303,21292640,58.5,302704
489.190373,2526303,6.2,304871
489.19847,3259999,8.3,304566
489.213687,15087198,41.2,293817
489.226598,1611869,3.7,364299
489.234834,2279517,5.5,362979
489.250006,8748636,23.5,302184
489.271303,1508955,3.4,257304
489.286417,3353178,8.5,344478
490.027111,1448752,3.2,312643
490.035167,5928496,15.7,319047
490.056019,1817646,4.2,392848
490.063406,3718702,9.5,308401
490.071481,9872941,26.7,297062
490.09275,2704940,6.7,312871
490.099696,3298860,8.4,309114
490.107895,8156716,21.9,312418
490.129104,1872426,4.4,300008
490.136005,2106922,5.1,251953
490.144212,7163433,19.1,299104
490.157223,1394217,3.1,454634
490.180587,5548583,14.6,321138
490.19379,1407782,3.1,300530
490.217046,4220453,10.9,323149
490.253375,2978851,7.5,323036
490.979743,1732343,4,318565
491.003248,1611766,3.7,179277
491.007682,1477109,3.3,412724
491.011079,9346549,25.2,280123
491.026549,2359796,5.8,105943
491.039977,1573875,3.6,391460
491.044335,3431923,8.7,387184
491.047461,45241844,125.2,296875
491.063008,2965490,7.4,261715
491.068672,4649458,12.1,288982
491.078812,1797617,4.2,521531
491.083887,45970928,127.2,294285
491.087858,1935856,4.6,524334
491.094805,1672688,3.8,299385
491.0994,2170352,5.2,186953
491.104968,4509168,11.7,285369
491.12025,35960304,99.3,291258
491.131199,1644014,3.8,97924
491.141311,2798061,7,305045
491.153892,4718060,12.3,434454
491.156583,29005292,80,287990
491.169844,1495275,3.4,279940
491.192926,22504938,61.9,292820
491.206218,1818089,4.2,284612
491.229327,14247400,38.9,302388
491.242282,1513703,3.4,265205
491.265671,6317541,16.8,317224
491.302267,1773539,4.1,312496
492.014363,2247605,5.4,348215
492.042672,2437811,6,251548
492.050746,10098099,27.3,298288
492.07912,3721137,9.5,287459
492.087126,10524080,28.5,300463
492.115419,3085231,7.8,307236
492.123507,8453550,22.7,291417
492.151511,1981100,4.7,260822
492.159845,7757228,20.8,287400
492.18404,1940394,4.6,314238
492.196326,5567913,14.7,281328
492.232825,3704231,9.5,281584
492.269305,1794468,4.2,358772
492.98236,1621876,3.7,372220
492.995613,1595507,3.6,279240
493.005734,1706354,3.9,258229
493.018612,1929073,4.6,156014
493.026642,23053680,63.4,288608
493.042056,4878704,12.8,275334
493.063072,55440752,153.6,295439
493.078312,4645229,12.1,246730
493.084313,1691117,3.9,177017
493.091864,1697900,3.9,217666
493.099477,46151020,127.7,292572
493.103472,1857899,4.4,405024
493.110395,2116971,5.1,296006
493.115026,3188587,8.1,291513
493.135835,40260968,111.3,282378
493.151386,3187048,8.1,265364
493.16468,1573735,3.6,325260
493.17222,29168998,80.4,292510
493.187375,1811045,4.2,288445
493.200768,1373028,3,293884
493.208575,19531108,53.6,286296
493.221754,1561443,3.5,384550
493.245003,10124641,27.4,314176
493.281379,3383647,8.6,308241
494.029975,4829481,12.6,311856
494.058235,3273511,8.3,296909
494.066428,12227878,33.2,313676
494.094731,4141349,10.7,300012
494.10276,11502884,31.2,304816
494.131034,3174690,8,318945
494.139143,9532705,25.7,286296
494.167331,1405983,3.1,322562
494.175609,7474463,20,320055
494.211961,5781788,15.3,311546
494.248349,2518809,6.2,291124
494.974648,2330851,5.7,326631
494.998025,2963169,7.4,290605
495.00603,4675809,12.2,323463
495.010997,1631200,3.7,298509
495.0213,6209760,16.5,288876
495.034612,2510047,6.2,236105
495.042349,38114524,105.3,300552
495.057644,9313501,25.1,271874
495.062306,1370332,3,418196
495.067178,1374428,3,204388
495.078759,52753628,146.1,290716
495.089871,1561818,3.5,223403
495.093971,7298266,19.5,297897
495.107839,2119385,5.1,321933
495.115143,45782232,126.7,290424
495.130518,5075159,13.3,287547
495.14419,1801174,4.2,168829
495.151514,36287700,100.2,291527
495.166851,2914004,7.3,261816
495.179881,1888979,4.4,178372
495.187897,23561426,64.8,299845
495.203154,2128338,5.1,225722
495.216837,1494225,3.3,161497
495.224252,12735696,34.7,301547
495.239775,1770447,4.1,316690
495.260714,4960461,13,263706
495.296821,1656010,3.8,281965
496.024682,1604754,3.7,432103
496.037669,1460369,3.3,388870
496.045764,7808144,20.9,279365
496.061197,1961103,4.6,273651
496.073866,2835598,7.1,296673
496.082082,11539597,31.3,279052
496.097283,2099340,5,340726
496.110338,2959499,7.4,308592
496.118435,10071179,27.2,285190
496.146829,2470536,6.1,303071
496.154833,8656008,23.3,295731
496.183255,1476229,3.3,313700
496.191144,5987461,15.9,312113
496.227769,3393666,8.6,284516
496.264152,1407103,3.1,334838
496.953917,1576008,3.6,349846
496.971908,1583174,3.6,216340
496.990265,1796677,4.2,395789
497.000571,3082820,7.8,261242
497.013597,3335747,8.5,241651
497.021586,10202178,27.6,298840
497.033405,1465921,3.3,374739
497.036881,12618817,34.3,284807
497.050588,1937984,4.6,219833
497.057964,44774464,123.9,296967
497.069973,1819198,4.3,424021
497.073214,13216830,36,276777
497.086856,2109501,5.1,315766
497.094376,46552124,128.8,299539
497.109646,9745467,26.3,290362
497.130756,38237240,105.7,296096
497.14601,6254648,16.6,276043
497.159209,4559927,11.9,268496
497.16716,24810550,68.3,280041
497.18244,3915317,10.1,276334
497.195738,2619956,6.5,149227
497.203549,13509683,36.8,293773
497.218819,3231794,8.2,300889
497.232094,1721649,4,306077
497.239937,7398449,19.8,292435
497.255303,2003247,4.8,262915
497.276347,3464238,8.8,313480
497.312722,1680939,3.9,283324
498.024999,2106352,5.1,190187
498.040274,3264495,8.3,315341
498.053419,1889773,4.5,310826
498.061299,8430573,22.7,287955
498.068684,1933292,4.6,189211
498.076688,2711787,6.7,217952
498.089751,2124778,5.1,251126
498.097773,9735146,26.3,294551
498.104938,1432553,3.2,309739
498.113123,2340840,5.7,256090
498.126149,2156007,5.2,307312
498.134173,8375271,22.5,285039
498.149431,1438437,3.2,269087
498.162275,2412516,5.9,335524
498.170514,6097892,16.2,302032
498.206813,3373537,8.6,309656
498.243182,1808861,4.2,320681
498.992827,2456990,6,315246
499.016167,8911772,24,277218
499.029375,3167643,8,303540
499.037284,16724890,45.8,277522
499.05254,20755352,57,282577
499.066125,2368664,5.8,254056
499.073641,37540760,103.7,290034
499.088898,17826710,48.8,285651
499.102496,1822101,4.3,317661
499.110018,32691092,90.2,299851
499.125249,12571539,34.2,289518
499.138627,2340242,5.7,259898
499.14639,23778192,65.4,299174
499.161653,9022352,24.3,295698
499.17478,2555279,6.3,316064
499.182816,13198222,35.9,294696
499.198034,5819277,15.4,273263
499.211307,2447755,6,298630
499.219217,7218059,19.3,291745
499.234431,5072778,13.3,290228
499.255557,4209544,10.9,293932
499.270775,3612038,9.2,258425
499.29201,2351493,5.7,288105
500.019536,2110278,5.1,358351
500.040569,3806020,9.8,332225
500.047712,1880387,4.4,279112
500.05579,5616451,14.8,288793
500.068555,1800513,4.2,327107
500.076957,7433025,19.9,290336
500.084176,2175040,5.2,214281
500.092083,3965759,10.2,266568
500.105388,1501246,3.4,336659
500.113391,7068478,18.9,302142
500.128585,3087676,7.8,284843
500.141635,1498683,3.4,315436
500.149715,5171002,13.6,282665
500.165091,2560825,6.3,358809
500.17817,1402680,3.1,363014
500.186238,2391351,5.8,258077
500.201634,1595958,3.6,323070
500.214331,1639221,3.8,364277
500.222639,1684788,3.9,366866
500.237661,1616691,3.7,286637
500.914383,4401399,11.4,260622
500.966251,1523955,3.4,338449
500.995403,3109616,7.8,312721
501.008399,3046127,7.7,335278
501.016554,2662126,6.6,354933
501.028619,2171629,5.2,392527
501.031809,19018476,52.2,280356
501.045091,2452460,6,232500
501.047804,1557739,3.5,429764
501.052949,17552106,48.1,296134
501.061625,1390826,3.1,407092
501.068212,27685610,76.3,283798
501.08163,1832168,4.3,260278
501.089315,24867560,68.4,301213
501.104616,21025510,57.7,278899
501.118028,1604453,3.7,225607
501.125732,17122020,46.9,276998
501.140941,15397603,42.1,276913
501.154279,2501858,6.2,283358
501.162076,10592993,28.7,292700
501.177313,11834080,32.1,279349
501.190284,2635487,6.5,316304
501.198402,5107422,13.4,290263
501.21371,9538269,25.8,294686
501.226976,2160860,5.2,304871
501.234755,3426011,8.7,314224
501.250109,6554330,17.4,300440
501.259013,3267801,8.3,296540
501.271357,2806488,7,325098
501.286312,2479830,6.1,269014
501.30772,1599188,3.6,393810
502.035162,3836564,9.9,172494
502.056189,3735186,9.6,366020
502.063454,2405009,5.9,203271
502.071548,7144081,19.1,297087
502.084947,1550479,3.5,327348
502.092631,5027471,13.2,299221
502.0997,2281614,5.5,268095
502.107895,5569165,14.7,295027
502.128985,3570315,9.1,317004
502.144185,4124298,10.7,308260
502.165658,2267784,5.5,161460
502.180668,3372679,8.6,304526
502.217141,2845315,7.1,311549
502.253347,1986688,4.7,334974
502.979495,1484095,3.3,276202
503.011134,8286780,22.3,285620
503.024131,2735675,6.8,266784
503.032134,3207738,8.1,234541
503.042377,1804857,4.2,576953
503.047457,33845816,93.4,289132
503.051547,1489976,3.3,443778
503.060851,1849911,4.3,236762
503.068577,12030519,32.7,293812
503.083859,34034228,94,286084
503.100054,1757748,4.1,289531
503.104971,11622963,31.6,293416
503.120222,24883762,68.5,288889
503.124325,1505842,3.4,333052
503.133481,1738801,4,352153
503.14139,6848048,18.3,270482
503.156645,19644974,53.9,280513
503.169587,1758254,4.1,286774
503.177957,3787309,9.7,252167
503.193042,15393323,42.1,288525
503.206589,1526826,3.4,188453
503.214119,2359338,5.8,326937
503.229476,10089000,27.3,281456
503.250812,1670182,3.8,254020
503.265763,6171173,16.4,276078
503.302145,2115618,5.1,352516
504.014306,1955809,4.6,377523
504.042705,2336222,5.7,225730
504.05084,7891422,21.2,293389
504.071711,1939420,4.6,303625
504.079064,3936731,10.2,313462
504.087202,8493530,22.9,300505
504.092699,1391578,3.1,388794
504.10826,2206168,5.3,299597
504.115654,2222552,5.4,307508
504.123547,5940695,15.8,290327
504.144907,1561813,3.5,313367
504.152322,1449940,3.2,237902
504.159911,4945364,13,291595
504.196333,4441553,11.6,279831
504.20987,1495503,3.4,360504
504.232632,3235277,8.2,303261
504.269265,1905098,4.5,305804
504.982222,1377673,3,180574
505.00352,1672327,3.9,274836
505.023855,2329989,5.7,464337
505.026704,21041540,57.9,297961
505.042276,2439555,6,100972
505.047892,2582915,6.4,256540
505.056507,1878402,4.4,329228
505.063105,44216704,122.5,288386
505.078922,2471296,6.1,250711
505.084417,4568448,11.9,237621
505.099518,34222464,94.6,277609
505.110543,1874301,4.4,362583
505.115312,1600893,3.7,40707
505.120734,3311484,8.4,274213
505.135918,27992442,77.3,271641
505.157065,1551481,3.5,261986
505.169461,3556728,9.1,387339
505.172275,21815672,60,279693
505.185478,1638774,3.8,264691
505.208615,16839028,46.2,280592
505.245012,10217841,27.7,289274
505.281407,5035374,13.2,299320
506.030136,4849962,12.7,297396
506.058476,2650919,6.6,276196
506.066535,9724198,26.3,277247
506.094843,2684707,6.7,232961
506.10289,8145187,21.9,287898
506.131092,2383648,5.8,288122
506.139251,6581536,17.5,263593
506.175632,5854492,15.5,281760
506.211951,4075801,10.6,242123
506.248532,2902293,7.3,333090
506.974466,1716947,4,325253
506.997744,1860305,4.4,183060
507.006126,4826321,12.6,289373
507.021373,3576015,9.2,165682
507.04243,34238668,94.7,278156
507.057768,4598988,12,246215
507.078781,45494472,126.1,284173
507.094052,3125449,7.9,217927
507.100103,1546184,3.5,218950
507.115146,34828488,96.3,281174
507.126523,1509702,3.4,230628
507.130518,2478789,6.1,332567
507.148674,3265732,8.3,347106
507.151549,28905668,79.8,285810
507.167007,1932226,4.6,221689
507.187902,21651648,59.6,284917
507.224353,13324477,36.3,281945
507.260743,6021306,16,285216
507.297167,2288822,5.6,285458
508.037542,1528435,3.5,324581
508.045752,8116339,21.8,285418
508.074013,3279472,8.3,257365
508.082073,10465391,28.4,287727
508.110535,2946669,7.4,300867
508.11846,8648812,23.3,281352
508.146694,2085481,5,331179
508.154857,7831657,21,301939
508.191257,5596261,14.8,277601
508.227658,3210850,8.1,253156
508.263898,1825887,4.3,351355
508.971536,1922079,4.5,426365
509.000561,2077725,5,195391
509.013562,2656795,6.6,267020
509.021667,11704347,31.8,286272
509.036908,6817817,18.2,266744
509.058031,42340376,117.3,280948
509.073288,7098390,19,279023
509.094385,41398292,114.6,286961
509.105627,1582611,3.6,273103
509.109772,5154835,13.6,277280
509.123511,1965586,4.7,361487
509.130768,34508816,95.4,290451
509.146106,3895312,10.1,281733
509.159622,1606414,3.7,128432
509.167186,25436174,70.1,277088
509.182535,1761100,4.1,204006
509.195883,1992203,4.7,196796
509.203607,16449546,45.1,284739
509.240005,8153095,21.9,289849
509.276422,3294212,8.4,300369
510.024945,2803137,7,329068
510.040336,1927104,4.6,309288
510.05361,1687999,3.9,223821
510.061457,9437118,25.5,287529
510.068744,1463998,3.3,305514
510.076797,1787837,4.2,189018
510.089769,2715068,6.8,311715
510.097716,10219451,27.7,295173
510.113331,1775034,4.1,291805
510.126237,1979576,4.7,259962
510.134297,7380920,19.8,264353
510.170544,6141877,16.3,255698
510.198799,1702834,3.9,365709
510.206893,4366258,11.4,277344
510.243422,2040750,4.9,238700
510.969794,1524847,3.4,270259
510.987436,1587053,3.6,321387
510.993335,1927533,4.6,258356
511.005795,1547115,3.5,294812
511.016323,5268331,13.9,283015
511.029273,2755177,6.9,227177
511.037266,20836200,57.3,282862
511.052582,12668775,34.5,274034
511.065999,1816166,4.3,205905
511.073659,41676644,115.4,288345
511.088913,10403684,28.2,276679
511.102745,2432355,6,350663
511.110056,35852132,99.2,291970
511.12539,7266145,19.5,271593
511.146495,27512672,75.9,286223
511.161837,4586334,12,277590
511.175102,2222941,5.4,175896
511.182876,17624924,48.3,277697
511.198224,3076443,7.8,277765
511.211337,2170202,5.2,176654
511.219254,9551705,25.8,271153
511.234568,2314584,5.6,311962
511.255786,4136790,10.7,264444
511.271074,1410388,3.1,438987
511.292111,2399059,5.9,257995
512.01978,1401876,3.1,356752
512.040642,4347667,11.3,325913
512.047754,1750290,4.1,333526
512.055839,3161361,8,276486
512.068865,1808656,4.2,333286
512.077039,8664847,23.4,283845
512.084501,1557519,3.5,266353
512.092403,2600206,6.4,298621
512.105347,1948941,4.6,257451
512.113401,7907084,21.2,269056
512.128659,2296075,5.6,336743
512.14188,2131722,5.1,319632
512.149769,6685449,17.8,279103
512.165319,1507080,3.4,310717
512.186319,4280070,11.1,286545
512.222741,2262275,5.5,170414
512.25878,1572608,3.6,256715
512.985112,1413827,3.1,372098
512.995629,1986242,4.7,294307
513.008473,2953409,7.4,282868
513.016667,3824320,9.9,271760
513.028896,1960639,4.7,467339
513.031855,12877503,35.1,281672
513.045054,1910974,4.5,215980
513.052982,25448126,70.2,287043
513.068235,17936060,49.2,277585
513.089325,31493818,87,274662
513.104579,13422265,36.6,276876
513.113705,1517240,3.4,439138
513.125737,25157302,69.4,280132
513.141023,9899702,26.8,284242
513.154623,1787061,4.2,195179
513.162138,16264884,44.6,264909
513.177497,5998259,15.9,250813
513.190507,2501298,6.2,166504
513.198566,9762481,26.4,285537
513.213915,4656816,12.2,264772
513.227094,1690543,3.9,273494
513.23491,4942510,13,272462
513.250204,3679917,9.5,307955
513.271394,3301035,8.4,322693
513.286471,2099370,5,270744
513.307764,2124456,5.1,326218
514.035159,3416684,8.7,326289
514.056315,5325419,14,296600
514.063442,2486890,6.1,325002
514.071541,4122218,10.7,267986
514.084629,1992808,4.7,361781
514.092712,6844008,18.3,300738
514.099808,1626727,3.7,232216
514.107938,3016295,7.6,229347
514.120854,1588837,3.6,301372
514.12914,6583909,17.6,302880
514.144297,2691172,6.7,299599
514.165409,4243042,11,276870
514.180585,1853025,4.4,303260
514.20181,2250847,5.5,283312
514.217003,1615966,3.7,358708
514.238478,1700956,3.9,302432
514.930031,2378789,5.8,308579
514.981803,1932833,4.6,320497
515.011135,7302687,19.6,278286
515.024229,3232798,8.2,299000
515.032269,5846557,15.5,245745
515.047437,24899100,68.6,286834
515.053107,1476635,3.3,503737
515.060633,1895707,4.5,206018
515.0686,21679642,59.7,282813
515.077468,1453593,3.2,296762
515.083842,22879768,63,278821
515.097168,1544728,3.5,326773
515.104986,20626968,56.7,285569
515.120244,16637462,45.6,279284
515.133655,2062357,4.9,329224
515.141377,13499924,36.8,284022
515.156732,11615763,31.6,260982
515.169814,1977362,4.7,304648
515.177817,7855634,21.1,277404
515.193097,9045520,24.4,285527
515.20629,2017807,4.8,274706
515.214236,4607503,12,279301
515.229495,6909454,18.5,275629
515.250743,2437644,6,258678
515.265909,4903435,12.9,280794
515.287056,1598473,3.6,242563
515.302254,2206216,5.3,305600
516.014581,1574097,3.6,233358
516.042695,2182095,5.3,312692
516.05085,5804495,15.4,270556
516.071837,4177357,10.8,271433
516.07913,2411980,5.9,258285
516.08724,5326284,14,279660
516.108286,4139466,10.7,307496
516.115556,1697993,3.9,310681
516.123536,4261321,11.1,292274
516.144643,3014087,7.6,291471
516.15995,3625926,9.3,273875
516.181052,2131909,5.1,294502
516.196473,2422723,5.9,298499
516.217442,1393090,3.1,330334
516.232669,2207681,5.3,317086
516.269366,1582014,3.6,306804
517.003401,1676168,3.9,281115
517.026809,16199046,44.4,268351
517.039844,2849157,7.1,333463
517.047911,6187397,16.4,268098
517.056894,1476484,3.3,183871
517.063136,33123716,91.6,277160
517.084308,12656002,34.5,281647
517.099503,25353600,69.9,271843
517.110597,1522048,3.4,345592
517.120661,9268607,25,278169
517.135904,20299134,55.8,284265
517.149122,1848701,4.3,292181
517.157066,4878717,12.8,298167
517.172309,14806395,40.5,259510
517.18545,1744251,4.1,286658
517.193575,2840954,7.1,253643
517.208728,11623801,31.6,272540
517.229907,1764727,4.1,217527
517.245074,8172918,22,275473
517.281534,4500852,11.7,277235
517.318126,2034033,4.9,266907
518.030207,3987775,10.3,288578
518.051221,1372989,3,469570
518.058328,2896701,7.3,273716
518.066476,7642428,20.5,290333
518.087737,2432827,6,297557
518.094724,2893114,7.3,293841
518.102823,6495546,17.3,279889
518.1239,1889080,4.5,358291
518.131097,1861432,4.4,302457
518.139178,5575991,14.7,288890
518.167707,1443637,3.2,289792
518.175615,4734261,12.4,306995
518.211972,3517746,9,281353
518.248242,2270512,5.5,270013
518.284738,1556781,3.5,369690
518.997814,1455613,3.3,278492
519.006039,4731133,12.4,276991
519.018907,2085628,5,282545
519.036051,1657595,3.8,167723
519.039239,3031803,7.6,287753
519.042455,30412026,84,271654
519.057762,2113274,5.1,142230
519.063688,4381945,11.4,283729
519.078827,36293880,100.4,267716
519.099888,4965623,13,283738
519.115197,27356406,75.5,278840
519.119406,1488117,3.3,538292
519.126216,1599733,3.7,352264
519.136465,3026676,7.6,315201
519.1516,22490356,61.9,279290
519.172957,1813746,4.2,340213
519.185067,2696433,6.7,374546
519.187979,18672880,51.3,293423
519.201059,1546224,3.5,284484
519.224316,11861231,32.3,273793
519.237325,1608430,3.7,320312
519.260714,7228652,19.4,261039
519.29714,3171050,8,298174
520.038075,1567163,3.6,234664
520.045879,6398139,17.1,259936
520.074085,2581177,6.4,260107
520.082204,8420536,22.7,258264
520.110654,2828983,7.1,231908
520.118601,7150774,19.2,284286
520.146853,1401268,3.1,203668
520.15497,5975220,15.9,276256
520.191307,5089458,13.4,299626
520.227702,3703984,9.5,291650
520.264153,1979053,4.7,293885
520.990473,1497474,3.4,286301
521.021691,12225664,33.4,271402
521.037072,3701888,9.5,257137
521.058089,40266880,111.8,275630
521.073429,3910782,10.1,254227
521.079464,1738877,4.1,231488
521.094504,36629628,101.6,271886
521.105759,1500028,3.4,327358
521.109553,2298747,5.6,196441
521.115694,1470843,3.3,282328
521.13091,26999930,74.7,261270
521.147492,1528441,3.5,172462
521.164482,3515512,9,379039
521.167278,22310008,61.6,274009
521.182631,1671799,3.9,268795
521.196352,1389430,3.1,173907
521.203631,17267830,47.5,277771
521.239986,10228852,27.8,278692
521.276327,5186674,13.7,282556
521.312982,1603184,3.7,328803
522.025116,2753097,6.9,243782
522.053256,1987143,4.7,255538
522.061419,8395847,22.7,262003
522.089611,2513478,6.2,270139
522.097844,8705093,23.5,278951
522.12632,1901892,4.5,242263
522.134179,6666307,17.8,264411
522.170708,5601345,14.9,288621
522.207045,4099647,10.7,253210
522.243281,3113022,7.9,311021
522.969559,1648409,3.8,282490
522.993306,1431576,3.2,158039
523.001387,1954071,4.7,272221
523.016209,3391511,8.7,268992
523.029805,1860118,4.4,190294
523.037366,22883350,63.2,267762
523.052665,7062549,18.9,276143
523.06651,2128916,5.1,367546
523.073748,40307732,111.9,276587
523.088922,5462035,14.5,246947
523.110148,33516562,92.9,279427
523.125619,3886097,10.1,249611
523.146526,26119184,72.2,273463
523.16187,3214864,8.2,241564
523.182919,19557390,53.9,270179
523.198316,1553934,3.5,178001
523.21123,1780237,4.2,245252
523.219341,12039181,32.9,271667
523.248881,1370379,3,150591
523.255733,5835787,15.5,273522
523.291982,3087370,7.8,313969
524.040741,4379624,11.4,286717
524.056344,1548263,3.5,278414
524.069125,2109415,5.1,239544
524.077065,9262054,25.1,282188
524.092356,1663973,3.8,352871
524.105305,2692581,6.7,288944
524.113392,7820261,21.1,274913
524.141741,1715427,4,211571
524.149793,6555619,17.5,257560
524.186211,5217250,13.8,268379
524.222682,2840032,7.1,247548
524.258951,1783774,4.2,300086
524.966441,1404354,3.1,177164
524.995697,1438145,3.2,284081
525.008407,2091456,5,236589
525.016612,4924352,13,258023
525.03201,8258496,22.3,278350
525.045422,1555647,3.5,230361
525.053062,27642814,76.5,271395
525.068362,10650558,29,262373
525.089454,33442750,92.7,267252
525.104632,7587773,20.4,250912
525.125793,25955260,71.8,268432
525.141086,5610428,14.9,255281
525.154777,1747899,4.1,248691
525.162153,20708282,57.1,270421
525.1773,3397562,8.7,266683
525.190619,2099130,5.1,231304
525.19855,13650873,37.4,279843
525.21375,2298297,5.6,304282
525.227282,1836984,4.3,156656
525.234906,6802360,18.2,277882
525.250233,1834935,4.3,294904
525.271379,3502007,9,278408
525.307469,1994165,4.8,300571
526.035089,1725596,4,220327
526.056411,5503900,14.6,248988
526.06389,1438619,3.2,213053
526.071614,2683291,6.7,254957
526.084897,2005915,4.8,235683
526.092781,7859098,21.2,267324
526.108051,2134938,5.2,263770
526.121168,1507993,3.4,235779
526.129297,6440857,17.2,268772
526.144549,1932185,4.6,321563
526.165681,5271448,13.9,273039
526.201898,3629975,9.3,279986
526.230169,1388950,3.1,255953
526.238227,1741718,4.1,288640
526.987764,1475712,3.3,250136
527.011202,4374400,11.4,274108
527.024218,2623359,6.5,274455
527.032225,9888639,26.8,273161
527.04752,15637374,42.9,275837
527.061177,1735550,4,257094
527.068642,28019582,77.5,282654
527.083916,15293309,42,275739
527.097841,1685885,3.9,259448
527.105013,26684284,73.8,277148
527.113795,1591677,3.6,427145
527.120283,10533756,28.6,281914
527.133518,1615740,3.7,295021
527.141444,19663740,54.2,275865
527.156628,7814012,21,250887
527.169928,2314107,5.7,270152
527.177875,12452731,34,269983
527.193063,5452667,14.4,276301
527.206223,2093434,5,270603
527.214251,6989690,18.7,255810
527.229642,3439994,8.8,276718
527.242729,1615481,3.7,310993
527.250615,3918713,10.1,260531
527.265994,2931065,7.4,298629
527.287009,3009912,7.6,289106
528.035775,2014567,4.8,329172
528.05101,4074343,10.6,276829
528.072009,6261607,16.7,280918
528.079545,1794662,4.2,261034
528.08726,3179878,8.1,235913
528.100379,1596262,3.7,320544
528.108338,5990246,15.9,278357
528.11545,1973094,4.7,286577
528.123617,2893158,7.3,252847
528.144681,4787045,12.6,294385
528.160122,1930597,4.6,290579
528.181152,3151204,8,272603
528.196471,1522020,3.4,251924
528.217363,1875300,4.4,351449
528.253936,1419107,3.2,364209
528.945677,1889111,4.5,300818
529.003472,1987926,4.7,298867
529.0117,1370966,3,338942
529.026882,11643734,31.7,262642
529.040096,2076758,5,220675
529.048029,11074390,30.2,253287
529.063245,21826390,60.2,262529
529.076576,1926997,4.6,288739
529.084416,19618646,54,262666
529.099697,16298837,44.8,247706
529.113885,1621845,3.7,340043
529.120788,14814037,40.6,266963
529.135992,12819284,35,251114
529.149368,1889620,4.5,284631
529.157121,9608020,26.1,265559
529.172397,9347924,25.3,257211
529.185498,2197844,5.3,278877
529.193405,6155092,16.4,280785
529.208764,7204692,19.3,261563
529.229881,3426131,8.8,288186
529.245095,5786451,15.4,294701
529.258081,1362515,3,301132
529.26624,2595155,6.4,319439
529.281409,3953491,10.2,311858
530.03024,2939210,7.4,274193
530.050988,2650442,6.6,321986
530.058348,1713994,4,236882
530.066557,5804874,15.4,280690
530.087653,4126538,10.7,311809
530.094615,2105162,5.1,273475
530.102909,4721482,12.4,257028
530.124119,3795786,9.8,295312
530.130925,1819465,4.3,316815
