m/z,Magnitude,S/N,Res.
559.069756,1947068,5.5,378611
559.072884,7798204,24.8,238522
559.094007,2617274,7.7,277585
559.106203,1780153,5,478491
559.10923,7308729,23.2,251133
559.130227,1728440,4.8,301580
559.14572,5883319,18.5,270992
559.166859,1437621,3.8,280860
559.182039,5798324,18.2,251063
559.218426,6046130,19,259860
559.254695,5782959,18.2,245947
559.275963,1644974,4.5,149248
559.290962,2331565,6.8,289708
559.301476,1914796,5.4,214785
559.31255,1573035,4.3,234807
560.067668,1273977,3.3,216747
560.07622,2395512,7,292777
560.103996,1316727,3.4,200474
560.112565,1621878,4.4,220402
560.148592,1844596,5.2,271036
560.185206,1757553,4.9,292092
560.221741,1977199,5.6,339140
560.258287,1854316,5.2,278454
560.271014,1192811,3,359341
560.591019,4718935,14.7,250346
561.052094,7095608,22.5,263647
561.08845,8887606,28.4,237106
561.109853,1302836,3.4,256836
561.124809,7763252,24.7,264264
561.16134,7064881,22.4,244399
561.197757,7437615,23.6,247805
561.23406,6970669,22.1,253425
561.270576,5702954,17.9,240763
561.306817,1730344,4.8,276979
562.055467,2242295,6.5,264797
562.091649,2367221,6.9,250717
562.128136,2211059,6.4,261472
562.164418,1980144,5.6,212944
562.20108,1918190,5.4,289171
562.237517,1744620,4.8,251088
562.274305,1843689,5.2,236994
562.588166,3435733,10.4,254023
563.031346,3176633,9.6,281913
563.044224,1296568,3.4,115584
563.06484,1556151,4.2,350600
563.067817,7794871,24.8,233218
563.08355,1572022,4.3,257624
563.104218,8015029,25.6,231126
563.11976,1211828,3.1,247499
563.140699,6953139,22,235797
563.177144,7701680,24.5,235468
563.213347,7314606,23.2,239342
563.24977,6186156,19.5,241005
563.28599,4194473,12.9,257060
563.322638,1217447,3.1,259344
564.071077,2272376,6.6,281767
564.107702,2121334,6.1,214642
564.144156,2061427,5.9,296606
564.180337,1977969,5.6,274109
564.216513,2265199,6.6,288517
564.2531,1926765,5.4,240880
564.344279,1357159,3.6,248064
564.520339,2103388,6,304953
564.523742,3127388,9.4,162227
564.529761,3118172,9.4,97794
564.537842,2182747,6.3,274623
564.539878,2670683,7.9,363314
564.542529,2219099,6.4,382548
564.54993,4158042,12.8,164553
564.552386,3685466,11.3,413870
564.555968,2343002,6.8,294885
564.562834,4370010,13.5,137798
564.566191,3621977,11,426866
564.568244,2295897,6.7,401250
564.573684,1980505,5.6,376848
564.577652,3630169,11.1,233785
564.584098,1729112,4.8,218545
564.585977,2419800,7.1,389973
564.589247,2979416,8.9,221528
564.593231,2761816,8.2,147467
564.598693,2404951,7,252953
564.602179,2595927,7.7,266753
564.611689,1697878,4.7,138352
564.618822,1906774,5.4,205715
564.622278,1643606,4.5,470659
564.628045,2612822,7.7,127745
564.640014,2189909,6.3,223057
564.644619,1802324,5,254118
564.64964,3416148,10.4,291365
564.658305,3069012,9.2,180798
564.663968,2417235,7.1,208504
564.669098,2639955,7.8,188910
564.673005,1581651,4.3,82761
564.684861,1822546,5.1,210986
564.688596,2965586,8.9,320851
564.69141,1985874,5.6,213556
564.695174,1971793,5.6,270138
564.699314,2560593,7.5,188838
564.704094,1867857,5.2,255139
564.706753,2100817,6,222723
564.717908,3034704,9.1,255871
564.721908,2526800,7.4,181025
564.730673,3605583,11,132395
564.734222,2870351,8.6,322966
564.737507,1968719,5.6,249401
564.741926,2100302,6,228406
564.746442,2009166,5.7,379557
564.751394,5410894,17,249949
564.753858,5025358,15.7,178007
564.759497,4944974,15.4,247038
564.763405,6282317,19.8,173525
564.765873,3137613,9.4,326387
564.768212,2131021,6.1,282190
564.775851,2732108,8.1,217828
564.778923,4321356,13.4,172177
564.782799,4541516,14.1,385636
564.784922,7244876,23,303812
564.787788,1687628,4.7,468205
564.790122,1795147,5,481432
564.792736,2987595,8.9,285044
564.796966,2576459,7.6,155397
564.79988,2862667,8.5,270078
564.803652,1785163,5,172271
564.808467,2072650,5.9,209966
564.810454,2167882,6.2,465600
564.815044,4090954,12.6,268102
564.818438,4980810,15.5,162175
564.823629,3038281,9.1,384668
564.825725,3510345,10.7,115045
564.833929,3719241,11.4,255839
564.84231,3740744,11.4,109904
564.848606,2924616,8.7,88435
564.858318,2550855,7.5,124311
564.86323,2313287,6.7,289210
564.869663,2615367,7.7,295736
564.87458,1999430,5.7,214319
565.047105,4538428,14.1,232398
565.062365,2421819,7.1,257457
565.083611,7252026,23,227044
565.098934,1917496,5.4,219328
565.119811,7105591,22.5,222629
565.13495,1708598,4.7,226051
565.15635,6066229,19.1,219136
565.171237,1215284,3.1,258000
565.192601,7160883,22.7,267189
565.220864,1222449,3.1,168770
565.228908,6159409,19.4,248726
565.25706,2040879,5.8,242830
565.265461,4162606,12.8,241707
565.301817,2496556,7.3,251650
565.337922,1538090,4.2,326991
565.784069,2603022,7.7,263749
566.08695,1885692,5.3,220037
566.12329,2509818,7.4,238948
566.15969,2230263,6.4,235081
566.196066,1961973,5.6,239678
566.232017,1915891,5.4,279728
566.268511,1322993,3.4,306328
566.511626,1244642,3.2,369148
566.781279,1729234,4.8,133023
567.026536,1258947,3.2,341010
567.041708,2333634,6.8,235219
567.062738,5267393,16.5,232393
567.078353,3193792,9.6,258514
567.099136,7023550,22.3,270136
567.114407,2926525,8.7,246016
567.135454,6339516,20,267892
567.150821,2541499,7.5,276918
567.172004,5738426,18,247737
567.187256,2490297,7.3,291943
567.208218,4992952,15.6,244683
567.217336,1388471,3.7,312918
567.223813,1412023,3.7,286087
567.236394,2167222,6.2,239577
567.244563,4335542,13.4,272276
567.27282,1550516,4.2,235905
567.280996,3369907,10.2,287951
567.317259,2269617,6.6,265718
567.353813,1359535,3.6,292125
567.89551,2571150,7.6,366758
568.066182,1915780,5.4,288056
568.081444,1283715,3.3,299284
568.102506,1776002,4.9,233344
568.138973,1527679,4.1,247655
568.17514,1743741,4.8,175928
568.203498,1202044,3,371786
568.211589,1630587,4.5,158637
568.846199,1668949,4.6,347659
568.991789,1295180,3.4,346802
569.021538,1472842,3.9,331920
569.042137,2552137,7.5,269005
569.057253,3815240,11.7,235230
569.078412,5034823,15.7,254777
569.093667,4765510,14.8,259368
569.099381,1582918,4.3,368262
569.114815,4967237,15.5,265804
569.130006,3862340,11.8,259539
569.151209,4859715,15.1,261785
569.166151,2869570,8.6,221623
569.187565,4259648,13.1,248585
569.202798,2726719,8.1,254260
569.215749,1440831,3.8,268512
569.223831,3643198,11.1,261473
569.23894,2126653,6.1,258386
569.252069,1428284,3.8,335798
569.260516,2370876,6.9,240421
569.29662,2793274,8.3,287403
569.3332,2372408,6.9,281906
569.369508,1295413,3.4,288595
570.060918,1487116,4,304956
570.081654,1356555,3.6,190631
570.118177,1806088,5,307496
570.133056,1428231,3.8,334660
570.154631,1629958,4.5,300108
570.2058,1197059,3,243230
570.219008,1338114,3.5,281761
570.255991,1213184,3.1,258335
570.263496,1214976,3.1,303367
571.036833,2758865,8.2,221514
571.057751,2127056,6.1,231354
571.069826,1402063,3.7,406322
571.073046,5957327,18.8,242952
571.09389,3614926,11,244598
571.109254,5119693,16,258159
571.130347,3625676,11.1,269351
571.145664,3497163,10.6,225451
571.166665,2519753,7.4,263787
571.182183,3811016,11.7,267249
571.203219,2014407,5.7,207824
571.218349,3971782,12.2,249810
571.231434,1255109,3.2,389472
571.239694,1985221,5.6,264443
571.254567,2706116,8,275121
571.275685,1645507,4.5,263528
571.291176,1304386,3.4,245282
571.312359,2164929,6.2,244806
571.348848,1499838,4,220683
572.07616,1490579,4,236681
572.148878,1592974,4.3,309140
572.185702,1629836,4.5,261034
572.221589,1304970,3.4,277681
572.270968,1197703,3,380653
572.820601,1378149,3.6,237891
573.016383,1292890,3.3,316714
573.052267,5032536,15.7,275834
573.07356,1606486,4.4,262997
573.088587,7023189,22.3,247860
573.109626,1979988,5.6,329118
573.12138,1601107,4.4,405890
573.124907,5782099,18.2,259758
573.146096,1493074,4,309713
573.161269,5467729,17.1,253797
573.18213,1356880,3.6,335759
573.197541,4979279,15.5,252513
573.233993,5368397,16.8,254466
573.270336,2728522,8.1,250774
573.291148,1661257,4.6,273660
574.055682,1387546,3.7,347598
574.092252,1594776,4.3,198615
574.12838,1724438,4.8,308360
574.164696,1712148,4.7,309953
574.20053,1318161,3.4,253258
574.237273,1863183,5.2,316876
574.286829,1207308,3.1,338168
575.031668,2496478,7.3,272078
575.067798,6875612,21.8,250728
575.089336,1310939,3.4,261044
575.104311,6805978,21.6,233723
575.140615,5755352,18.1,230806
575.177081,6117846,19.3,262720
575.2133,5324243,16.7,216202
575.249663,5543377,17.4,261535
575.286045,2625999,7.8,233886
576.071474,1955486,5.5,212892
576.099726,1189020,3,299659
576.107464,2203548,6.4,265519
576.143692,1925529,5.4,274042
576.180169,1517975,4.1,284574
576.216547,1592341,4.3,198895
576.252814,1814930,5.1,279642
576.302425,1211023,3.1,302105
577.047094,4828513,15,254486
577.062573,1459551,3.9,252113
577.080164,1888606,5.3,405204
577.083543,7909726,25.2,248215
577.098709,1465693,3.9,320994
577.119914,6672732,21.1,241654
577.156421,6164826,19.4,226894
577.192738,6164823,19.4,239756
577.229112,5455189,17.1,230335
577.265364,4415827,13.7,233145
577.301536,1643600,4.5,235729
578.050797,1341216,3.6,351396
578.086812,1999134,5.8,329696
578.12312,1772316,5.1,319266
578.16001,1738009,4.9,288120
578.196309,1572887,4.4,221223
578.232053,1666581,4.7,261233
578.268576,1834258,5.3,307882
578.800375,5915888,19.1,246687
579.026344,1472225,4,356289
579.041678,1713376,4.9,276323
579.062701,5884127,19,245344
579.078228,1920222,5.6,283920
579.099136,7239900,23.6,241739
579.114669,1987803,5.8,305900
579.131895,1584858,4.4,342798
579.135437,5989594,19.4,237036
579.151437,1266649,3.3,221453
579.171916,5551320,17.9,230704
579.208349,5447893,17.5,240726
579.24489,4674771,14.9,257625
579.254536,1471186,4,229281
579.280966,2778320,8.5,240203
579.317436,1193166,3.1,327360
579.516713,2495681,7.5,348484
579.799767,2431662,7.3,231476
580.06597,1556124,4.3,302247
580.1023,1523354,4.2,260950
580.139193,1758871,5,252637
580.175576,1468565,4,309657
580.211895,1676435,4.7,261003
580.247979,1673872,4.7,288646
581.042096,2338907,7,282674
581.05731,2318426,6.9,249776
581.078332,5606488,18.1,218335
581.093631,3070039,9.5,268578
581.114721,5408854,17.4,233861
581.130061,2216021,6.6,243907
581.151194,5490771,17.7,287917
581.16631,1956434,5.7,255623
581.1875,5353553,17.2,255381
581.203036,1366608,3.7,337816
581.223919,4198478,13.3,253193
581.252169,1475660,4.1,257871
581.260238,3131980,9.7,222055
581.29651,2131017,6.3,311526
581.332988,1453639,4,283532
581.368648,5386308,17.3,217714
582.060788,1295380,3.4,350422
582.081983,1524243,4.2,268247
582.118402,1663504,4.7,262949
582.154412,1626638,4.6,231948
582.190666,1861643,5.4,284947
582.219621,1177353,3,328235
582.227072,1562633,4.4,252006
582.263466,1342982,3.6,159428
582.371755,1764863,5,293187
582.824767,10031071,33.1,237819
583.036889,2039248,6,305991
583.057867,2880974,8.8,216355
583.073063,3814349,12,248798
583.093994,4676556,14.9,238634
583.10947,3903435,12.3,231958
583.130445,3874761,12.2,242375
583.145615,2686920,8.2,240411
583.166788,4014023,12.7,270615
583.181834,2444997,7.3,224247
583.203038,3060164,9.4,224213
583.218573,1980355,5.8,249204
583.231313,1401666,3.8,236424
583.239466,2926529,9,245627
583.268004,1481151,4.1,194216
583.275733,1725375,4.9,171573
583.312327,2267068,6.7,237742
583.34852,1330105,3.6,232592
583.365865,1770424,5.1,308100
584.076606,1241477,3.3,345290
584.097415,1445251,4,383931
584.820462,2054478,6,262384
585.049323,1229373,3.2,237886
585.05247,3449661,10.8,251951
585.073237,2576187,7.8,248857
585.085324,1345850,3.6,378410
585.088479,4975418,15.9,228427
585.109669,3158840,9.8,267012
585.125026,3814199,12,237839
585.145971,2462006,7.4,275660
585.16147,3289908,10.2,252120
585.182555,2039859,6,236676
585.197937,3175218,9.8,265613
585.218714,1444656,4,179516
585.234272,2959151,9.1,271411
585.255655,1467821,4,162555
585.270746,1567532,4.4,260501
585.291508,1476395,4.1,315160
585.327774,1934632,5.6,216412
585.363576,1372965,3.7,137905
586.056228,1176816,3,296915
586.091891,1567470,4.4,305832
586.119708,1214956,3.2,288158
586.128272,1370859,3.7,237029
586.164725,1417704,3.9,247965
586.186218,1191654,3.1,296254
587.031491,1855140,5.3,288133
587.068001,5425826,17.5,248225
587.088942,1607328,4.5,252017
587.104154,5369503,17.3,257066
587.140754,4463260,14.2,253187
587.16201,1279130,3.4,202169
587.176939,4438681,14.1,260675
587.210029,1310870,3.5,443685
587.213352,3873430,12.2,235862
587.226365,1228437,3.2,374360
587.249768,2627219,8,299287
587.285755,1839760,5.3,233074
587.307472,1410191,3.8,285509
588.071749,1507921,4.2,255975
588.107391,1929294,5.6,276491
588.143787,1301323,3.5,248452
588.181022,1471560,4,277717
588.216715,1223237,3.2,271138
588.252985,1434178,3.9,328949
588.265542,1222465,3.2,309668
589.047018,3599361,11.3,183858
589.053096,1619968,4.6,231564
589.083537,6499838,21.1,250205
589.119905,5382651,17.3,240412
589.156349,4910584,15.7,239512
589.189573,1497589,4.1,433215
589.192507,4552181,14.5,247126
589.229042,4690418,15,257998
589.265169,2868718,8.8,253591
589.301383,1654763,4.7,307161
590.086473,1474728,4.1,232264
590.123267,1482661,4.1,304671
590.159007,1273762,3.4,153085
590.195747,1311647,3.5,327413
590.232178,2033564,6,229413
590.269136,1450392,4,353407
591.026222,1466198,4,304503
591.062654,5566803,17.9,249498
591.077893,1540689,4.3,216090
591.099045,6417744,20.8,240777
591.114347,1226062,3.2,213451
591.135492,5734732,18.5,251117
591.171952,5081417,16.3,260670
591.208204,5437766,17.5,253833
591.244566,4058435,12.8,242918
591.280685,2352959,7,255088
591.317594,1256380,3.3,206324
592.066509,1482488,4.1,231038
592.102863,1580085,4.4,201159
592.138707,1577201,4.4,331114
592.175034,1505518,4.2,341583
592.211257,1884907,5.4,238050
592.816027,2803890,8.6,269395
593.042091,2219677,6.6,239034
593.057114,1527452,4.2,155490
593.078492,5936282,19.2,232427
593.094036,1612696,4.5,207727
593.110977,1403543,3.8,361823
593.114915,5478550,17.6,235034
593.130234,1471893,4,239400
593.151228,5404819,17.4,230367
593.187736,4596879,14.6,222395
593.223946,4567180,14.5,246304
593.260341,3141768,9.7,231742
593.296668,1908357,5.5,352169
593.814826,1311059,3.5,214578
594.081653,1180473,3.1,209300
594.117527,1559094,4.3,140299
594.154181,1191474,3.1,297220
594.190635,1989678,5.8,237698
594.263099,1305895,3.5,208473
595.036442,1447386,4,345166
595.057609,3706840,11.6,237893
595.072913,2776023,8.5,236228
595.093862,5277653,17,259968
595.109626,1902035,5.5,259588
595.130278,5178321,16.6,255508
595.145325,1674703,4.7,313554
595.166664,4985805,16,248636
595.182596,1260236,3.3,192528
595.203183,3862473,12.2,211087
595.218641,1545416,4.3,268332
595.239605,3177414,9.8,233491
595.275959,2446786,7.4,241748
595.312521,1169598,3,236950
595.348734,1183675,3.1,329544
596.097083,1267566,3.4,140473
596.133258,1715562,4.9,319455
597.052383,2581768,7.8,210897
597.073293,3685126,11.6,231629
597.08858,3663620,11.5,242259
597.109759,4127490,13.1,268831
597.125068,2731264,8.3,215488
597.14613,3417854,10.6,261870
597.161543,2050812,6,240324
597.182535,3103482,9.6,232774
597.197826,2094329,6.2,238358
597.218757,2671350,8.1,230442
597.255413,2120434,6.3,252944
597.291058,1667823,4.7,234733
597.327846,1368810,3.7,209717
598.076622,1459096,4,275534
598.128049,1311890,3.5,298334
598.149319,1330576,3.6,269536
598.250597,1344645,3.6,298482
599.03194,1636396,4.6,299143
599.052285,1767978,5.1,319403
599.068031,3829288,12,226724
599.088744,2291238,6.8,195438
599.104252,3768868,11.8,224987
599.125617,2319393,6.9,235718
599.14058,3221024,10,211944
599.161747,2155549,6.4,193375
599.177048,2936348,9,271356
599.198235,2085401,6.1,255704
599.213248,2480663,7.5,249738
599.234619,1781269,5.1,287115
599.249548,1912851,5.5,235180
599.271063,1461777,4,289836
599.307135,1584652,4.4,268664
599.343529,1562888,4.4,218176
600.093199,1290160,3.5,277662
600.107573,1419439,4,298998
600.128466,1389996,3.9,266547
601.047208,3271486,10.5,214198
601.067604,1408315,4,201038
601.083483,5260602,17.4,228688
601.104662,1740087,5.1,291988
601.119736,4539701,14.9,224186
601.156161,3963185,12.9,248727
601.192574,3414316,11,244980
601.22877,2785064,8.8,193428
601.26528,2218787,6.8,284041
601.286439,1176609,3.1,199524
601.322722,1347356,3.7,212657
602.08655,1779902,5.3,304036
602.123411,1296569,3.6,291984
602.159774,1301173,3.6,140809
602.231971,1264812,3.5,341133
603.025912,1558599,4.5,236547
603.062751,4867139,16,259549
603.098946,4956222,16.4,233914
603.135385,4929593,16.3,225875
603.171824,4260917,13.9,266757
603.208242,3792944,12.3,216746
603.245035,3600427,11.6,276355
603.281143,1844006,5.5,237328
603.293547,1192997,3.2,354084
603.65118,1209079,3.3,310216
603.655625,3204086,10.2,299059
603.660101,3080182,9.8,290239
603.663166,3001333,9.5,350709
603.667341,3618805,11.7,137056
603.672078,3241972,10.4,228355
603.676007,4114420,13.4,280428
603.67887,2461683,7.6,371568
603.681642,5285875,17.5,279397
603.689694,3046386,9.7,106931
603.695528,3137521,10,116426
603.707886,1690607,4.9,368024
603.717145,1146862,3,216605
603.74262,1185259,3.2,310064
604.066279,1240513,3.4,268011
604.102639,1690300,4.9,230837
604.139196,1308343,3.6,265402
604.175214,1280946,3.5,327138
604.211471,1169582,3.1,245393
604.284464,1151396,3.1,339591
605.041876,2310464,7.1,219936
605.078371,5827387,19.4,239626
605.114835,4972342,16.4,232424
605.151257,4067121,13.2,240467
605.187647,4758316,15.7,247065
605.224059,3979047,12.9,223210
605.260482,2807587,8.8,267572
606.081491,1618612,4.7,218361
606.118695,1581231,4.6,140067
606.154691,1439146,4.1,237465
606.190985,1651877,4.8,279929
606.227761,1291936,3.5,176676
607.057686,3037230,9.6,212060
607.073256,1665579,4.9,257915
607.094203,4905513,16.2,210489
607.109462,1473062,4.2,329078
607.130469,4232228,13.8,211702
607.166788,3962398,12.9,222744
607.203401,3832345,12.4,249351
607.239633,3511828,11.3,198670
607.276165,1945103,5.8,242910
607.347843,4785669,15.8,218254
608.097037,1885596,5.6,292760
608.133601,1197463,3.2,165050
608.206623,1176717,3.1,228302
608.242912,1446792,4.1,303175
608.351094,1262968,3.4,144790
608.424933,1797998,5.3,320175
609.036485,1449239,4.1,284137
609.052681,1557269,4.5,265969
609.073481,4243730,13.9,259171
609.088828,1847567,5.5,228375
609.109788,3896588,12.7,224808
609.125306,1999114,6,278951
609.146249,3436295,11,232724
609.161365,1622277,4.7,128163
609.182281,3494658,11.2,208094
609.218683,2827517,8.9,230332
609.255151,2025976,6.1,176467
609.291658,1775346,5.2,260095
609.328031,1262317,3.4,318897
609.345172,1436395,4.1,262010
610.112925,1499260,4.3,332864
610.185433,1213297,3.3,193309
610.221827,1148780,3.1,260298
611.052432,1886707,5.6,271091
611.068037,2611696,8.2,256582
611.089091,3638253,11.7,250501
611.104237,2795499,8.8,250757
611.125296,2954216,9.4,252774
611.140641,2446310,7.6,309183
611.161711,3171299,10.1,230013
611.176885,2005984,6,232771
611.198203,2456029,7.6,241821
611.213279,1726427,5.1,274393
611.23438,2012120,6.1,226871
611.249106,1825238,5.4,272595
611.271374,1651922,4.8,257561
613.047325,2345162,7.2,260992
613.068211,1826119,5.4,188610
613.083838,3495109,11.3,228449
613.104547,1679298,4.9,215738
613.119947,3344063,10.7,236366
613.141089,2183868,6.7,255719
613.15635,2654906,8.3,261482
613.177214,2047159,6.2,298362
613.192633,1814452,5.4,179996
613.213887,1492145,4.3,228607
613.228665,2030255,6.1,275659
613.264789,1837737,5.5,249252
613.323159,1384353,3.9,132062
614.086703,1278509,3.5,357413
614.530044,1157610,3.1,270433
615.026625,1355678,3.8,314690
615.063052,3707289,12,242207
615.08409,1624981,4.7,329293
615.099085,3982739,13,236967
615.120163,1494672,4.3,191386
615.13587,2748814,8.6,202251
615.1721,2772360,8.7,232346
615.208189,2797442,8.8,223552
615.244771,2356605,7.3,216066
615.281066,1583991,4.6,319058
616.065956,1466623,4.2,277809
616.102435,1237753,3.4,282981
616.138548,1190643,3.2,300714
616.211956,1201896,3.2,303701
617.04221,2268776,7,257150
617.078602,4602978,15.1,222259
617.099591,1236575,3.4,340066
617.111558,1274973,3.5,286248
617.114839,4665437,15.3,250964
617.151342,3366999,10.8,230304
617.187528,3142225,10,199002
617.223905,3061836,9.7,275308
617.259924,2219590,6.8,208208
617.296898,1157696,3.1,151890
618.08212,1400006,3.9,232355
618.117925,1417664,4,274402
618.190807,1541557,4.4,262450
618.477564,1380744,3.9,341643
618.890603,1603912,4.6,293681
619.05802,3527470,11.4,223805
619.094118,4448040,14.6,225748
619.130487,4249378,13.9,223212
619.145952,1156640,3.1,289035
619.16695,3490588,11.2,244882
619.203354,3049239,9.7,221760
619.239455,2948881,9.3,217534
619.275894,2092299,6.4,230514
620.097404,1217162,3.3,282855
620.13359,1366661,3.8,360444
621.036478,1231606,3.3,249429
621.05321,1168116,3.1,282113
621.073187,3590641,11.6,227141
621.109684,3667947,11.9,201317
621.125006,1410536,4,298109
621.145966,5125605,17,252814
621.161872,1303267,3.6,289902
621.182724,3370975,10.8,205891
621.218978,3085274,9.8,226388
621.255157,1958356,5.9,238113
621.29143,1475150,4.2,191190
622.076413,1304914,3.6,218520
622.112334,1477453,4.2,208999
622.14916,1293127,3.6,358515
622.222556,1471803,4.2,270226
622.507209,2426126,7.5,316994
623.052441,2179256,6.7,260163
623.067908,1885878,5.6,288215
623.089133,3465394,11.2,203228
623.104218,1735856,5.1,250633
623.1251,3202221,10.2,257491
623.140648,1651370,4.8,286672
623.161751,2261287,6.9,173738
623.176861,1287845,3.5,305648
623.198237,2541217,7.9,248244
623.235007,1955995,5.9,223545
623.271122,1674902,4.9,262511
623.30696,1217424,3.4,311284
624.092928,1157396,3.2,271231
624.200896,1311235,3.7,333060
625.047173,1695613,5.1,260513
625.068212,2229114,7.1,211547
625.083508,2711927,8.8,248770
625.104409,3664756,12.3,249311
625.119776,2820466,9.2,238720
625.14061,2411374,7.7,282918
625.156537,1655660,5,253667
625.17718,2870121,9.4,222173
625.192118,1501798,4.4,210878
625.21388,1719651,5.2,216339
625.228715,1207008,3.4,200980
625.249864,1539933,4.6,186734
625.26552,1122651,3.1,316937
625.358879,1241932,3.5,313415
627.063173,2176320,6.9,209313
627.084398,2257468,7.2,209805
627.099445,2933306,9.6,251222
627.120606,1919542,5.9,218789
627.135638,2386484,7.6,207974
627.156052,1665585,5,130234
627.172351,1826862,5.6,198444
627.19303,1328683,3.8,181180
627.208439,2036265,6.4,246955
627.229611,1147301,3.2,218062
627.244544,1647907,5,168415
627.280947,1113373,3,279337
627.338134,1305620,3.7,120135
628.102511,1145245,3.2,345879
629.042177,1772298,5.4,277742
629.078548,3735812,12.5,236522
629.099595,1688833,5.1,259558
629.114792,2871039,9.4,217947
629.151244,2829561,9.2,223528
629.18774,2597107,8.4,240953
629.20889,1222384,3.4,269654
629.224384,2332398,7.4,209196
629.260216,1722600,5.2,220573
629.297047,1222370,3.4,224059
630.081894,1327464,3.8,181640
630.501286,1174568,3.3,311401
631.057776,3090386,10.2,241004
631.094139,3440076,11.4,209583
631.130358,3405767,11.3,210462
631.166968,2918337,9.6,263809
631.20336,2743740,8.9,231628
631.239763,2424758,7.8,241606
631.275891,1796528,5.5,135058
632.097493,1297715,3.7,228152
632.134028,1277741,3.6,263338
632.206661,1330466,3.8,332833
632.242759,1149212,3.2,324129
633.037229,1372324,4,257090
633.073449,3302046,10.9,232016
633.109711,4165273,14.1,251046
633.124757,1134742,3.1,364704
633.145915,2934419,9.6,225628
633.182522,3030670,10,252605
633.21852,2677384,8.7,222363
633.2553,2132867,6.7,192262
633.290977,1423997,4.2,246478
634.076335,1110151,3,211863
634.112832,1198850,3.3,258435
634.148689,1154300,3.2,272718
635.052981,1904502,5.9,228701
635.068339,1230451,3.5,261807
635.089127,3540849,11.8,207937
635.125317,3566955,11.9,219366
635.161972,2887014,9.4,255996
635.198365,3220832,10.7,253742
635.234334,2034011,6.4,207308
635.270381,1402198,4.1,203643
635.306446,1130320,3.1,340696
637.068331,2886223,9.4,223386
637.083333,1624653,4.9,223804
637.10443,2797642,9.1,194939
637.120001,1529927,4.5,248091
637.140916,2904132,9.5,247640
637.156245,1621058,4.9,275315
637.177181,2229567,7.1,205053
637.214103,2370106,7.6,216791
637.228811,1157432,3.2,272632
637.250533,1872948,5.8,200255
637.286971,1698863,5.2,244815
637.322828,1186090,3.3,263369
639.062806,1838899,5.7,161614
639.084082,2257200,7.2,211577
639.099678,2167086,6.8,212915
639.120025,2652459,8.6,207471
639.135807,2064168,6.5,284723
639.156491,1781542,5.5,181097
639.172861,1126435,3.1,157215
639.193343,1931296,6,184447
639.208142,1346846,3.9,285552
639.229058,1310491,3.8,154564
639.244631,1197465,3.3,214270
639.265742,1306902,3.7,292907
639.28125,1377044,4,257060
640.139146,1131933,3.1,240439
641.042272,1294626,3.7,253242
641.0626,1287199,3.7,303230
641.078437,2834973,9.3,277234
641.099084,2067994,6.5,272935
641.114824,2911768,9.5,262029
641.135923,1753109,5.4,281780
641.151063,1877523,5.8,261962
641.172045,1750544,5.3,261080
641.187567,1732622,5.3,251206
641.209467,1226251,3.5,250209
641.224042,1569289,4.7,283835
641.245638,1251590,3.5,272717
641.260679,1528324,4.5,271298
641.354409,1130488,3.1,298352
641.805123,1187259,3.3,277590
642.762105,1946941,6.1,186592
643.058113,2242838,7.1,240279
643.094326,2643473,8.6,192688
643.115089,1185551,3.3,221799
643.131081,2371341,7.6,183814
643.166629,2360072,7.5,198121
643.203444,2432259,7.8,266574
643.23976,2209022,7,234339
643.275611,1455354,4.3,176979
643.312098,1201781,3.4,187810
643.762126,1325243,3.8,297940
644.097148,1242256,3.5,328712
645.036943,1405723,4.1,238837
645.073374,2944022,9.7,226151
645.109681,3515410,11.7,241754
645.145951,2957325,9.7,260265
645.182504,2304521,7.3,226111
645.21919,2399236,7.7,144029
645.255111,1672191,5.1,228123
645.291524,1520379,4.5,131376
647.052322,2040615,6.4,235342
647.089188,3250467,10.8,182204
647.125592,2770207,9,216938
647.162407,2300698,7.3,207856
647.198337,2643734,8.6,210194
647.233994,1846034,5.7,175734
647.27103,1746189,5.3,218197
648.092122,1348271,3.9,307709
649.068317,2346050,7.5,215808
649.08344,1185344,3.3,297245
649.104669,3440190,11.5,245446
649.119892,1270844,3.6,262504
649.141024,3269178,10.8,254754
649.177294,2540086,8.2,252422
649.213544,2057777,6.5,122191
649.249964,1783853,5.5,109011
649.286591,1387049,4.1,297014
650.108298,1145297,3.2,316268
650.1809,1136841,3.2,215514
651.084133,2735467,9,246987
651.099502,1669993,5.1,226789
651.120206,3269991,11,234062
651.136209,1327718,3.9,271367
651.156743,1940324,6.1,193021
651.192998,2423648,7.9,205970
651.229471,1735516,5.4,218569
651.2663,1697112,5.2,235960
651.301983,1202517,3.4,326779
653.063106,1283496,3.7,219936
653.078955,2020007,6.4,235755
653.099696,2401445,7.8,249569
653.115152,1922212,6.1,210636
653.13535,1448098,4.3,102915
653.151297,1617056,4.9,230119
653.172229,1686942,5.2,210865
653.187979,1440413,4.3,203152
653.209131,1535899,4.6,197804
653.223878,1241753,3.6,326016
653.245405,1425047,4.2,196052
653.261154,1171350,3.3,194843
654.117474,1285704,3.7,243224
655.057787,1803765,5.6,260862
655.078635,1688052,5.2,253562
655.094277,2561522,8.4,200780
655.115282,1551344,4.7,213402
655.130919,2003951,6.4,194531
655.151544,1403885,4.2,245369
655.166925,2035692,6.5,232115
655.188329,1358826,4,163428
