m/z,I,S/N,Res.
488.128698,4655369,12.2,299163
488.149714,1850633,4.4,180743
488.157039,1562378,3.6,334353
488.165037,4764938,12.5,302801
488.178063,2910474,7.3,347302
488.186143,1383178,3.1,389146
488.201461,4913418,13,337623
488.214375,3150091,8,330968
488.222568,1823499,4.3,356341
488.23781,3791115,9.8,308439
488.250935,2319627,5.7,403896
488.259376,1403147,3.1,188965
488.274283,2369291,5.8,328795
488.309826,3160332,8,331541
488.895861,1854228,4.4,314079
488.995646,1538069,3.5,345083
489.008262,1733909,4,217168
489.031798,15230229,41.9,310839
489.045092,1875222,4.4,282427
489.052965,4202774,11,301339
489.065276,3162390,8,374971
489.068213,27890966,77.4,307415
489.08139,1964310,4.7,255520
489.08936,7179542,19.3,320836
489.101741,2391318,5.9,336962
489.104634,24032534,66.5,313028
489.117836,2570518,6.4,151720
489.12572,5769495,15.4,294108
489.138025,2800919,7,437956
489.14103,24450326,67.7,316330
489.154153,2832151,7.1,279890
489.162184,4235543,11.1,334513
489.174432,2189591,5.3,504619
489.177386,24089878,66.7,325296
489.190515,3696919,9.5,330067
489.198594,3218711,8.2,355120
489.210767,2048791,4.9,228012
489.213745,22054168,61,314156
489.226755,2313496,5.7,324955
489.234856,2785560,7,274678
489.250084,13317400,36.5,320988
489.271137,2805528,7,342087
489.286551,4555032,11.9,327440
489.303397,4186392,10.9,317915
489.307889,1413912,3.1,330022
489.933385,2325789,5.7,402898
490.035253,3113246,7.9,292123
490.063334,3329310,8.5,313775
490.071553,6626590,17.8,325880
490.092716,1560862,3.6,395848
490.099717,3221790,8.2,329055
490.107926,5855519,15.6,313551
490.136271,2182431,5.3,363896
490.144348,6163743,16.5,345331
490.172733,1712927,4,323538
490.180748,5938463,15.8,329220
490.193718,2853151,7.2,374478
490.217114,5984543,16,312305
490.230157,3166495,8.1,336587
490.253474,3612959,9.3,347009
490.26678,1504031,3.4,347417
491.011188,4061473,10.6,315910
491.024008,2193697,5.3,331488
491.044611,3292450,8.4,454566
491.04753,24114466,66.8,311299
491.06272,2022177,4.8,102066
491.068886,2233122,5.4,240834
491.080923,2796834,7,340191
491.083914,31003938,86.1,311008
491.099338,1893153,4.5,109580
491.105098,2064162,5,269859
491.117279,2589986,6.4,349658
491.120294,26957090,74.7,316373
491.133369,2269986,5.5,170577
491.141624,1933090,4.6,336547
491.149145,1431586,3.2,187014
491.153706,2895138,7.3,466219
491.156672,28226850,78.3,310602
491.169836,2669346,6.7,300265
491.185093,1885474,4.5,160825
491.193033,26948898,74.7,320909
491.206027,3058978,7.8,317730
491.2139,1394978,3.1,219155
491.22939,20464930,56.5,323638
491.242401,2284834,5.6,296093
491.26575,8940833,24.2,311091
491.302202,1815586,4.3,270170
492.04263,1407264,3.1,386415
492.050775,5584160,14.8,344659
492.07914,3281184,8.4,314902
492.08719,7236896,19.5,302409
492.115446,2839840,7.1,364300
492.123579,6110496,16.3,311351
492.151956,2115360,5.1,329045
492.159971,6745376,18.1,318646
492.188429,1842463,4.3,286698
492.196414,7271711,19.6,310038
492.209449,2291487,5.6,386697
492.232861,5375263,14.2,294853
492.245852,1554719,3.5,365886
492.269412,2521375,6.2,321437
493.023953,1906970,4.5,399359
493.026794,9798938,26.6,300949
493.042077,3778842,9.8,306330
493.055848,1629978,3.8,376181
493.060106,2584858,6.4,361449
493.063167,30733594,85.3,304331
493.078617,4245786,11.1,303225
493.089376,1557529,3.5,354941
493.09632,2687257,6.7,345950
493.099561,30610714,85,316731
493.114954,3028761,7.7,179806
493.125732,1827097,4.3,186367
493.128255,2068761,5,285911
493.135932,29857048,82.9,308517
493.151374,2212633,5.4,157505
493.164666,2171673,5.3,279899
493.172274,28464408,79,307936
493.185434,1719320,4,287556
493.200852,2734872,6.8,188473
493.208663,23950616,66.3,322921
493.221632,2088728,5,333112
493.237285,1943320,4.6,391667
493.245046,14189848,39,313651
493.258198,1984792,4.7,374868
493.281475,4979992,13.1,311989
494.02984,1830671,4.3,333947
494.058543,2277647,5.6,347711
494.066452,6917391,18.6,311090
494.094742,2902286,7.3,353562
494.10285,7324942,19.7,321207
494.131301,2348814,5.8,345081
494.139229,6483214,17.4,311975
494.167584,1763597,4.1,386593
494.175661,7171341,19.3,321355
494.2039,1925901,4.6,365625
494.212061,6110477,16.3,330417
494.248451,3721484,9.6,307609
494.2848,1385740,3.1,387875
494.619332,1733383,4,429726
494.935163,1590529,3.6,365237
495.005903,1611520,3.7,354261
495.021433,3443968,8.8,307204
495.039566,2196736,5.3,515548
495.042427,17057024,47,303250
495.057757,6798591,18.2,301977
495.075809,2726143,6.8,344208
495.078836,31683838,88,308797
495.094162,5987583,16,317170
495.105003,2129663,5.2,168591
495.115225,28226814,78.3,306848
495.130505,4726014,12.4,314389
495.143723,3882238,10.1,313232
495.151621,27604222,76.6,310262
495.166821,3368189,8.6,334960
495.179975,4924669,13,297912
495.187969,22869244,63.3,312442
495.203302,2492157,6.2,321592
495.216308,2962685,7.5,305881
495.224334,15598844,42.9,311647
495.239624,1465340,3.3,329837
495.252677,1450748,3.2,260741
495.260694,8234236,22.3,317620
495.297103,3653883,9.4,331941
496.045792,4370668,11.4,368387
496.061302,1646572,3.8,338014
496.074034,1883883,4.5,387809
496.082167,6956267,18.7,326861
496.097391,1636587,3.8,327482
496.11046,2888427,7.3,331252
496.118482,7410923,20,347601
496.146814,2756842,6.9,324830
496.154934,6403306,17.1,329628
496.183133,2356457,5.8,376285
496.191286,6200553,16.6,327009
496.219639,1927912,4.6,367891
496.22777,4145384,10.8,301524
496.263919,2367719,5.8,182456
496.616405,2144991,5.2,344100
496.971621,2027222,4.9,393881
497.000758,1400021,3.1,345089
497.013726,1752533,4.1,320792
497.021608,4736213,12.5,317827
497.03695,7537877,20.3,322654
497.05115,1736404,4,278151
497.058059,21845204,60.4,325658
497.073322,9995476,27.2,307752
497.084295,1537491,3.5,269157
497.093324,44348628,123.5,350956
497.09474,26137812,72.4,365848
497.10654,1688787,3.9,327918
497.109735,7318739,19.7,308617
497.122974,2109138,5.1,206095
497.130866,24302802,67.3,309816
497.146202,5976274,15.9,305272
497.159254,14247121,39.1,312047
497.167248,20403410,56.4,316408
497.182499,5720273,15.2,313557
497.195572,5343441,14.2,311054
497.203663,14812368,40.7,310414
497.218905,5132496,13.6,324732
497.232065,2692304,6.7,281315
497.239946,10253519,27.9,312489
497.255278,3744975,9.7,307928
497.276401,6423759,17.2,313248
497.291548,1419982,3.2,361253
497.3127,4099277,10.7,329425
497.349327,1749708,4.1,352671
498.040682,1860793,4.4,296661
498.061445,4490425,11.8,327412
498.068832,1778360,4.2,373205
498.076563,2506936,6.2,292980
498.093135,12901559,35.3,294601
498.09666,4969655,13.1,331384
498.09802,5733559,15.3,354462
498.105418,1478839,3.3,311176
498.113086,2329783,5.7,324236
498.13419,5414070,14.4,301406
498.149393,1860278,4.4,331167
498.16257,4431030,11.6,292186
498.170589,5211317,13.8,310467
498.186008,1377717,3,252783
498.198873,2463924,6.1,336886
498.206921,3388596,8.7,312990
498.22227,1440436,3.2,333793
498.235208,2017459,4.8,365373
498.243218,2607283,6.5,301512
498.258784,1441202,3.2,338823
498.279709,1727154,4,318827
498.613395,1499816,3.4,373755
498.987314,1602459,3.7,263411
498.993221,1485467,3.3,332204
499.016353,4351131,11.4,305166
499.029462,1627546,3.7,292355
499.037412,6673562,17.9,325211
499.04983,2787481,7,370318
499.05264,13096089,35.9,302017
499.065907,1728921,4,213589
499.073744,19788952,54.7,303545
499.085945,2603160,6.5,337650
499.088672,12129432,33.2,300730
499.09055,21218456,58.7,334020
499.093192,2624664,6.5,318426
499.1025,1759384,4.1,138657
499.110125,19465368,53.7,322359
499.125353,10263703,28,310581
499.138575,2953879,7.5,331126
499.146476,16503958,45.4,311645
499.156199,4835478,12.7,307053
499.161735,9594006,26.1,306849
499.174905,4492437,11.8,289337
499.182874,11981973,32.8,311645
499.192552,1805461,4.2,257281
499.198195,8483988,23,305284
499.211299,3751572,9.7,280052
499.219323,7799956,21,310479
499.234532,8223891,22.2,323961
499.255638,7296147,19.6,287288
499.270963,5303442,14,327857
499.292114,5308561,14.1,295385
499.30751,1715857,4,363268
499.328459,2693264,6.7,297633
499.364823,1814671,4.3,364162
500.047815,1592695,3.6,332366
500.055949,3397750,8.7,323302
500.077009,3608694,9.3,323377
500.084235,1894517,4.5,246954
500.089913,6538357,17.5,281456
500.11334,4459636,11.7,343966
500.120747,1499252,3.4,318777
500.128844,2857076,7.2,359271
500.141937,1418099,3.2,335571
500.149892,3381363,8.7,315608
500.1652,2548338,6.3,314516
500.178183,1878642,4.4,301660
500.186352,2816114,7.1,377288
500.201548,2419313,6,347157
500.214728,2269809,5.5,304747
500.222677,1867376,4.4,383159
500.237813,1877104,4.4,269271
500.250894,2039407,4.9,271770
500.258978,2241135,5.5,322848
500.274182,1672046,3.9,258845
500.295417,1521517,3.4,334473
500.636167,4522081,11.9,341004
500.914543,7461974,20.1,308906
501.008644,1870418,4.4,350821
501.031894,9538641,25.9,298769
501.045166,2136657,5.2,290256
501.053039,7068752,19,300200
501.060903,15418448,42.4,291449
501.06533,2671696,6.7,270114
501.068326,18523216,51.1,300174
501.087045,3544143,9.1,416520
501.089465,13026383,35.7,311974
501.101539,2204238,5.4,384633
501.104686,14775374,40.6,300026
501.115106,1750094,4.1,386739
501.117992,1844814,4.4,297856
501.125747,10794061,29.4,326386
501.13794,1615949,3.7,420788
501.141052,13173837,36.1,307040
501.15414,3575884,9.2,315589
501.162135,7414860,20,312569
501.177419,13710411,37.6,325599
501.19049,4118603,10.7,313489
501.198521,5165131,13.7,283140
501.21381,12792906,35,317243
501.227066,2874441,7.2,309326
501.234939,5563465,14.8,332698
501.250157,10177608,27.7,306961
501.271261,4658248,12.2,323704
501.286622,5483591,14.6,341571
501.307633,3240006,8.3,322998
501.344027,1693764,3.9,375229
501.914234,2180653,5.3,308987
502.035281,2315816,5.7,360893
502.05638,1670951,3.9,286619
502.060551,3922982,10.2,270396
502.063477,2520102,6.2,209874
502.071624,4455462,11.7,331955
502.092648,2766373,6.9,323588
502.09988,2137637,5.2,285311
502.107967,3950628,10.3,322818
502.129239,2358307,5.8,381507
502.136328,1416227,3.2,329562
502.144385,3628067,9.4,323470
502.157446,1888802,4.5,301748
502.165422,2051106,4.9,348900
502.180734,3389473,8.7,348270
502.193834,2148385,5.2,323508
502.217248,3520544,9.1,351370
502.230128,2891807,7.3,356663
502.238378,1514015,3.4,373775
502.253549,3338270,8.5,320964
502.26663,1917981,4.6,350931
502.290007,1818652,4.3,353042
502.633337,5515277,14.6,308263
502.911363,1568257,3.6,366213
503.011152,3472380,8.9,306467
503.044533,2139643,5.2,309851
503.047536,17712122,48.8,304410
503.057861,6847482,18.4,286283
503.068617,5279738,14,286555
503.080943,2843641,7.2,365011
503.083903,23401464,64.8,312852
503.087766,1480185,3.3,559651
503.105056,6202360,16.6,322751
503.117423,2921463,7.4,381393
503.120323,18916342,52.2,314068
503.133649,2175478,5.3,316217
503.141445,4151286,10.8,317833
503.153758,2222070,5.4,505903
503.156708,17736694,48.9,312308
503.169852,2908661,7.3,287236
503.177888,3011572,7.6,324676
503.193149,17609716,48.5,304717
503.20612,2554355,6.3,295401
503.214221,2328051,5.7,324522
503.229522,15180786,41.7,322425
503.242658,1538545,3.5,203820
503.250589,2786289,7,320153
503.265925,9096176,24.7,310436
503.286918,2036719,4.9,326851
503.302214,3004399,7.6,325599
504.042684,1476555,3.3,372650
504.050803,4645835,12.2,308005
504.057395,1899466,4.5,328287
504.072021,1404362,3.1,383168
504.079121,2493897,6.2,314752
504.08722,4975561,13.2,272912
504.108416,1509064,3.4,280239
504.115711,2228680,5.4,386856
504.123576,4338631,11.4,292947
504.126958,1463751,3.3,354185
504.151814,1518278,3.4,281838
504.160022,4777926,12.6,306624
504.196426,5149636,13.6,298769
504.209243,2293187,5.6,324608
504.23286,4330434,11.3,321233
504.245841,2298305,5.6,369566
504.269198,3025856,7.7,358322
504.630418,3980206,10.4,188845
504.818695,3722149,9.6,332891
505.026812,8952730,24.3,297409
505.042134,1744793,4.1,339136
505.055473,1416856,3.2,137114
505.0603,3345304,8.6,321590
505.063238,25162648,69.9,312550
505.078577,2086295,5,167349
505.084367,1828503,4.3,242692
505.09672,2523030,6.3,343532
505.099588,22918038,63.6,295841
505.110767,2330006,5.7,307537
505.120835,2186645,5.3,274825
505.133121,2709396,6.8,428246
505.135989,22434708,62.2,313414
505.149194,2083220,5,311519
505.157274,1477523,3.3,283467
505.172378,21394322,59.3,307676
505.185425,2404242,5.9,326766
505.201313,1708945,4,339127
505.208698,20706192,57.3,313306
505.221882,2227088,5.4,298376
505.237333,1475983,3.3,359627
505.245096,14222223,39.1,308174
505.258123,1897870,4.5,288056
505.281466,6228877,16.7,309963
505.317769,1569675,3.6,371802
506.030218,1743205,4.1,314629
506.058282,1913187,4.6,299293
506.066556,5543779,14.8,314736
506.094939,2062178,5,337179
506.102943,5385057,14.3,293356
506.131292,2268000,5.6,352589
506.139278,5823327,15.5,317905
506.167595,1415262,3.2,340350
506.17564,5628765,15,345611
506.188692,1377628,3.1,298233
506.204175,1621340,3.7,335948
506.212114,5761883,15.4,318694
506.225429,1690458,3.9,352902
506.24838,4402009,11.5,294711
506.284964,2099799,5.1,288167
506.627365,1852484,4.4,310475
507.005891,1549103,3.5,291723
507.021741,1750830,4.1,223589
507.039475,2602797,6.5,355298
507.042477,16945966,46.8,303843
507.05779,3742508,9.7,304363
507.071303,1362732,3,262046
507.075768,3316523,8.5,332157
507.07886,26841900,74.6,297866
507.094413,2955050,7.5,261059
507.105045,1431594,3.2,184899
507.112263,2993961,7.6,396611
507.115254,23696170,65.7,306252
507.126665,1800489,4.2,235971
507.130586,2219304,5.4,296136
507.141248,1627176,3.8,297145
507.151587,22983464,63.7,300610
507.167113,1641766,3.8,314365
507.18026,1781797,4.2,144622
507.188017,21803812,60.4,308350
507.200921,2055460,5,153120
507.216424,2520356,6.3,295463
507.224383,17036066,47,307335
507.23745,2027298,4.9,302271
507.253047,1649953,3.8,204135
507.260793,8923937,24.2,304432
507.297167,3070751,7.8,318357
508.045903,3950324,10.3,317651
508.073988,2051314,4.9,316318
508.08212,6249202,16.7,313300
508.110402,2871024,7.2,288970
508.118531,6079216,16.3,315570
508.146872,1805550,4.3,356787
508.154972,5671662,15.1,301603
508.183274,1544428,3.5,247723
508.191363,6226667,16.7,317977
508.219726,1772266,4.2,398844
508.22772,5185257,13.7,311422
508.264129,2773223,7,314784
509.021807,5318330,14.1,315422
509.037061,4437689,11.6,298211
509.050513,1499320,3.4,398100
509.055241,2158776,5.2,309955
509.058101,22180536,61.5,306048
509.07341,5650103,15.1,304447
509.094467,26391222,73.3,311153
509.109752,4412085,11.6,313906
509.123117,2174132,5.3,302039
509.130847,22700724,62.9,302245
509.146075,3292850,8.4,285402
509.159531,2460338,6.1,189870
509.167277,22114992,61.3,303191
509.182596,2279088,5.6,309703
509.195638,3350191,8.6,276601
509.203666,17928878,49.5,318246
509.219098,2015406,4.8,306917
509.232095,3249837,8.3,298981
509.240084,10982061,30,300665
509.253124,1630380,3.8,112050
509.27643,5542571,14.8,301223
509.312809,2479784,6.1,355619
510.040372,1602172,3.7,341363
510.061446,4987514,13.2,315804
510.089846,1762424,4.1,346347
510.097837,6095480,16.3,307686
510.125915,2295926,5.6,320889
510.134242,5802614,15.5,332913
510.162549,1582708,3.6,333582
510.170659,5389940,14.3,319326
510.199089,1884274,4.5,320354
510.207062,4863601,12.8,302432
510.235432,1382511,3.1,255875
510.243367,3305071,8.5,319751
510.279698,1718381,4,300549
510.987378,1411136,3.1,361189
511.016332,2952766,7.5,305724
511.029583,1758781,4.1,333538
511.03736,8860221,24.1,296485
511.052606,8067644,21.8,312838
511.073695,23581242,65.4,309771
511.085983,2233402,5.5,360805
511.088998,7733818,20.9,299880
511.099778,1460537,3.3,302554
511.110158,22098488,61.3,312784
511.125428,6122039,16.4,322843
511.138601,2708534,6.8,318791
511.146546,19202614,53.1,299740
511.161853,4402741,11.5,316513
511.175054,3988020,10.4,306426
511.182951,15340083,42.3,308676
511.198238,4700723,12.4,300857
511.211343,4155954,10.9,297806
511.219305,10928689,29.9,308229
511.234654,3854896,10,311149
511.247628,2498607,6.2,313350
511.255734,7588399,20.5,299618
511.270977,2603054,6.5,297505
511.292084,5211693,13.8,329252
511.328504,2919978,7.4,334060
511.962922,3829249,9.9,315479
512.040896,1804796,4.3,314984
512.0558,1868795,4.4,292110
512.077107,5087738,13.5,329116
512.084157,2056185,5,296021
512.092321,1982713,4.8,294894
512.105502,1613816,3.7,273875
512.113547,4927991,13,340157
512.128839,1763318,4.1,286957
512.149935,4777461,12.6,310480
512.178344,1577971,3.6,273464
512.18636,3874291,10.1,311127
512.214552,2154481,5.2,320646
512.2227,2657264,6.6,305438
512.251089,1866222,4.4,371733
512.25907,2363374,5.8,281821
512.295414,1534187,3.5,297630
512.966475,1543359,3.5,234180
513.003168,1387965,3.1,421702
513.008722,1664444,3.9,338264
513.016606,1929660,4.6,341140
513.031954,7371195,19.9,302241
513.045023,1565626,3.6,319040
513.05303,12042681,33,318810
513.065393,2324921,5.7,365000
513.068276,12313016,33.8,309852
513.081955,1696183,3.9,385882
513.089436,18108854,50.1,295030
513.104656,10140086,27.7,316256
513.117929,1704373,4,113438
513.125835,15884724,43.8,312851
513.141047,8161716,22.1,301591
513.154311,3503027,9,292117
513.162199,12808626,35.2,305161
513.177478,7215537,19.5,284206
513.190657,3602864,9.3,280108
513.198621,8128944,22,300965
513.21388,7360943,19.9,298568
513.226993,2922414,7.4,269991
513.235029,6625709,17.8,318829
513.250278,6410668,17.2,304127
513.2635,1567147,3.6,368597
513.271332,5171627,13.7,260026
513.286614,4033962,10.5,276079
513.307835,4196777,11,309257
513.344139,2133414,5.2,338005
513.959833,2377597,5.9,301449
514.035345,1837944,4.3,171342
514.056344,2125686,5.2,375077
514.063723,1401206,3.1,277996
514.071621,3210613,8.2,353270
514.092768,3885428,10.1,296530
514.099931,1899379,4.5,349269
514.107907,2724211,6.8,301336
514.129158,3707249,9.6,286660
514.144617,1813104,4.3,250904
514.157791,1615471,3.7,287859
514.165444,2910575,7.4,309240
514.180902,2277230,5.6,303758
514.193808,1975661,4.7,295350
514.201922,2022252,4.9,310182
514.217222,2519915,6.3,363201
514.230326,2237290,5.5,330648
514.238326,1411434,3.1,316608
514.253646,1676137,3.9,359600
514.930332,2555707,6.4,275013
514.982383,1392439,3.1,399238
515.011226,3321141,8.5,312424
515.02422,2005300,4.8,322507
515.032316,2815796,7.1,325157
515.044649,2762035,6.9,357729
515.047534,13181235,36.2,307379
515.060714,1413938,3.2,160409
515.068703,9500977,25.9,305239
515.080873,2749744,6.9,399629
515.083949,15671600,43.2,302899
515.105042,11530543,31.6,313679
515.117417,1685294,3.9,420263
515.120356,11702574,32.1,288372
515.133822,2050861,4.9,324826
515.141466,8100140,21.9,290638
515.156714,11063595,30.3,292589
515.169906,2954538,7.5,340821
515.177887,6457642,17.3,333923
515.19313,10596649,28.9,293206
515.206154,3280168,8.4,291144
515.214258,4269351,11.2,288463
515.229467,10465574,28.6,301434
515.242661,1571877,3.6,248738
515.250615,4326693,11.3,283617
515.265934,8093988,21.9,302350
515.287077,3287330,8.4,309775
515.302241,3466529,8.9,345922
515.323475,2524960,6.3,339906
516.050873,3143918,8,340246
516.071959,1890540,4.5,376437
516.079391,1740011,4.1,277509
516.08739,3233003,8.3,294985
516.10844,2478826,6.1,339907
516.123713,2889960,7.3,280631
516.144657,1754087,4.1,266651
516.160062,3194086,8.2,280914
516.17337,1432549,3.2,235189
516.181124,1448164,3.3,376525
516.19653,2904291,7.3,329660
516.209509,2341602,5.8,348924
516.232867,3355873,8.6,336930
516.246046,2157792,5.2,290523
516.254214,1496543,3.4,323429
516.269087,2717406,6.8,315498
517.024053,2156714,5.2,368367
517.026908,7428266,20,299475
517.039899,1588905,3.6,347436
517.047902,2581160,6.4,319015
517.06017,2876583,7.3,389753
517.06321,20152486,55.8,296704
517.084339,6699174,18,310959
517.099578,18198692,50.3,303863
517.12072,4960419,13.1,297150
517.133038,2535586,6.3,358186
517.135946,14839970,40.9,297525
517.149227,2199713,5.4,310121
517.15718,3176608,8.1,328296
517.172394,14680223,40.4,312721
517.185437,2797726,7,314990
517.193605,2302110,5.6,307773
517.208833,13852829,38.1,297595
517.221728,2622108,6.5,306116
517.230131,2755739,6.9,300813
517.242519,2207386,5.4,357911
517.24527,11907226,32.6,304621
517.266233,2195609,5.4,287252
517.281649,7284888,19.6,304742
517.302553,1755798,4.1,323731
517.318007,2114197,5.1,322757
518.029897,1856099,4.4,300323
518.058806,1501793,3.4,243472
518.066559,4316257,11.3,294747
518.094964,2204767,5.4,288823
518.102931,4302942,11.3,286092
518.124098,1568348,3.6,346575
518.139275,3506267,9,263901
518.175643,4219993,11,333393
518.188867,1465432,3.3,344386
518.212165,4344918,11.4,311406
518.225038,2068565,5,363943
518.248404,3237972,8.3,293800
518.261466,1881171,4.5,321886
518.285029,1951313,4.7,283457
518.834376,4625451,12.2,330429
519.006214,1734174,4.1,330855
519.03955,2536476,6.3,364269
519.042569,14753820,40.6,294967
519.058015,1748507,4.1,339635
519.075943,3337241,8.6,374991
519.078896,22749210,63.1,299780
519.094282,2219032,5.4,301906
519.100043,2414104,6,335881
519.112171,2383895,5.9,312861
519.115241,18636822,51.5,298886
519.130599,1520661,3.5,147689
519.151589,17367060,48,308087
519.164643,1782291,4.2,310877
519.188,17854482,49.3,298479
519.201208,2258449,5.5,344774
519.224429,15130639,41.7,301922
519.237675,2177806,5.3,240016
519.260782,10469388,28.6,293769
519.297212,4457482,11.7,312196
519.333871,1400839,3.1,363300
519.833855,2050020,4.9,402301
520.04591,3802069,10,307001
520.0741,2660307,6.8,333749
520.082254,5340114,14.4,299698
520.110658,1894096,4.6,281498
520.118707,4557776,12.2,293672
520.146965,1841102,4.4,344888
520.155006,4233165,11.2,331709
520.183453,1604043,3.7,292997
520.191356,5049291,13.6,307894
520.204346,1523658,3.5,362372
520.227828,4330440,11.5,318609
520.240895,2070983,5.1,346617
520.264148,3521477,9.2,332989
520.300592,1459395,3.3,337668
521.021865,5590928,15.1,309159
521.037023,2287503,5.7,258596
521.055122,2918285,7.5,382720
521.058171,20680590,58.1,288999
521.073386,2685836,6.8,258333
521.091663,2909067,7.5,385234
521.094566,22593418,63.6,293348
521.10556,1523594,3.5,350232
521.109942,2564490,6.5,316454
521.130988,18984840,53.3,292628
521.167329,18935686,53.1,294159
521.180186,1361029,3.1,312536
521.195643,2384260,6,181436
521.203683,17911682,50.2,296581
521.216443,1862530,4.5,355512
521.232121,2815873,7.2,305395
521.240068,13049728,36.4,293873
521.253248,1647231,3.9,324656
521.268835,1499262,3.4,145281
521.276396,7075710,19.3,294079
521.312832,1695099,4,243588
522.024876,1450825,3.3,312544
522.05343,1440839,3.3,329493
522.061562,5243719,14.1,296092
522.090007,1959748,4.8,314335
522.097861,4719428,12.6,289336
522.126427,1638210,3.8,267051
522.134199,4747073,12.7,281491
522.162654,1439551,3.3,315872
522.170712,4823871,12.9,296559
522.207079,4799292,12.9,302231
522.24337,3435322,9,318625
522.279871,2176311,5.4,360648
522.829235,2847504,7.3,356714
523.01632,1782531,4.3,328519
523.037409,10956546,30.4,302950
523.052763,4906753,13.2,292643
523.07082,2642688,6.7,325052
523.073768,23924480,67.4,299461
523.089102,4673278,12.5,265243
523.110186,20807420,58.5,295469
523.125547,3608316,9.5,308333
523.14659,18755322,52.6,296724
523.162013,2211065,5.5,287068
523.175023,2787064,7.1,258655
523.183019,17190648,48.2,293211
523.198355,2162935,5.3,260598
523.211611,3241718,8.4,229683
523.219385,13713141,38.3,290719
523.234829,1699572,4,141923
523.248018,2877683,7.4,230863
523.25584,7974643,21.9,284566
523.292184,4452080,11.9,323987
523.328477,1489645,3.4,411240
523.829096,1355979,3,194208
524.040682,1839292,4.4,275521
524.069218,1626298,3.8,330989
524.077103,5965498,16.2,316091
524.11358,5160631,13.9,308436
524.141763,1721525,4.1,298053
524.149893,4831924,12.9,299184
524.178084,2115250,5.2,327455
524.186311,4673202,12.5,299301
524.214734,1509040,3.5,166957
524.222705,3438255,9,292575
524.251044,1708973,4,242322
524.259041,2545325,6.4,325048
524.295722,1755306,4.2,335810
525.016769,1978488,4.8,309059
525.032064,5270136,14.2,307464
525.053157,13141622,36.6,274076
525.068364,7825013,21.5,290732
525.082465,1637492,3.8,337596
525.087157,10976884,30.5,256489
525.089541,20516468,57.6,296060
525.101772,1695859,4,379360
525.104705,6526579,17.8,286881
525.125827,18570864,52.1,296024
525.141064,4769392,12.8,298419
525.154514,2479727,6.2,237465
525.162223,16232046,45.4,289065
525.177366,3914349,10.3,300738
525.190479,3888237,10.3,258017
525.198561,13069932,36.4,294999
525.213864,3627627,9.5,302188
525.222882,2258026,5.6,313621
525.227024,3442794,9,275025
525.234974,8795753,24.2,285517
525.250328,3080808,8,344675
525.263554,2476648,6.2,246804
525.271341,5998183,16.3,310817
525.307823,3943013,10.4,316539
525.344221,1740386,4.1,319532
526.035613,1517107,3.5,364227
526.056509,2805810,7.2,287779
526.071815,1840432,4.4,260846
526.087078,3659311,9.6,292336
526.092822,5160495,13.9,299709
526.108027,1950766,4.7,318222
526.129292,4110893,10.9,304567
526.157416,1651243,3.9,368135
526.16552,3935786,10.4,268997
526.194128,2301992,5.7,300759
526.202001,4007464,10.6,309294
526.230542,2340390,5.8,291074
526.238289,2470437,6.2,294101
526.26663,1713187,4.1,345618
526.274694,1806883,4.3,342031
526.311161,1419808,3.2,298844
526.982436,1593331,3.7,348825
527.011221,2830833,7.2,320468
527.024113,1726960,4.1,276065
527.032345,4076016,10.8,335675
527.044744,2595311,6.6,304576
527.04761,10604015,29.4,309709
527.068686,15089133,42.2,299945
527.080912,2018797,4.9,455709
527.084011,13012460,36.3,287167
527.097501,1506283,3.5,389087
527.105082,16133611,45.2,295007
527.120377,8754666,24.1,289916
527.1338,1784297,4.3,383770
527.14145,13532648,37.7,286140
527.156788,7093736,19.4,291920
527.169992,2979303,7.7,263902
527.177882,10522086,29.2,291592
527.187237,1620966,3.8,208822
527.193053,6909413,18.9,288376
527.206391,3936740,10.4,269553
527.214419,7382500,20.2,289175
527.229579,6188515,16.8,279183
527.242603,2855394,7.3,310727
527.2507,6079970,16.5,288472
527.265964,5149152,13.8,305890
527.28707,5296607,14.3,287588
527.323471,3490269,9.1,309960
528.051005,2469293,6.2,303132
528.072057,3167659,8.2,342425
528.07927,1743275,4.1,287236
528.087314,3412394,8.9,311391
528.108497,3740073,9.8,267948
528.115655,1728936,4.1,305501
528.123555,2632616,6.7,322557
528.144798,3248550,8.4,310485
528.160241,1798053,4.3,163936
528.181233,2439588,6.1,301827
528.196409,1548963,3.6,256300
528.209365,1810338,4.3,311377
528.217555,2100130,5.2,354794
528.232847,1877409,4.5,284082
528.245765,2072480,5.1,283323
528.25405,1649567,3.9,400475
528.269189,1699998,4,287516
528.282244,1778077,4.2,368583
528.997885,1770863,4.2,291999
529.026945,6446445,17.5,275537
529.039935,1517420,3.5,274850
529.047993,5378412,14.5,289773
529.060397,2206059,5.5,307896
529.063294,15658347,43.8,286964
529.073889,1385834,3.1,304455
529.084446,10669417,29.6,287225
529.096789,1748329,4.2,393807
529.099708,13307240,37.1,279439
529.120851,10331495,28.6,286781
529.136114,10268006,28.4,295604
529.149165,2204005,5.5,286399
529.157197,7099749,19.4,296452
529.172438,9475428,26.2,293948
529.185687,3576163,9.4,297954
529.193535,5848419,15.8,299289
529.208771,9735521,26.9,287753
529.221911,2970465,7.6,275061
529.230016,4173152,11.1,312077
529.245211,9016671,24.9,279537
529.258197,1554270,3.6,311651
