m/z,Magnitude,S/N,Res.
464.01884,1804287,4,334635
464.047277,2527244,6,326915
464.055178,7161360,18.4,311301
464.083454,3475998,8.5,310187
464.091586,8235554,21.3,279682
464.106873,1494569,3.2,402621
464.119644,2276399,5.3,248747
464.127837,8441394,21.9,298285
464.156316,2080832,4.8,371777
464.164125,8734276,22.7,300456
464.192467,1444433,3.1,418942
464.200704,7978581,20.6,270543
464.237115,5578342,14.2,274572
464.272517,2416503,5.7,130883
465.010017,2648018,6.3,303452
465.027878,1938395,4.4,254530
465.031083,19353564,51.3,291244
465.046263,5954531,15.2,259494
465.067412,39280620,104.9,280867
465.082749,6056949,15.5,272540
465.093771,1579129,3.4,263522
465.103789,37560320,100.3,290642
465.1191,4907014,12.4,302048
465.133316,1973260,4.5,361039
465.140219,40255504,107.5,283995
465.155697,3853335,9.5,327885
465.163984,1635354,3.6,639913
465.168571,7951389,20.6,262230
465.176604,35659808,95.1,276890
465.189611,1732134,3.8,266360
465.192069,2836519,6.8,322001
465.205285,1893934,4.3,370384
465.213014,25452594,67.7,278143
465.228187,1951800,4.4,283428
465.249355,13269058,34.9,264300
465.266402,3643466,9,272018
465.285786,5140563,13,294506
465.30436,3504220,8.6,321516
465.321976,1654884,3.6,379461
466.034399,3960239,9.8,305911
466.062737,2506684,5.9,216449
466.070803,8604096,22.3,268020
466.098932,2789837,6.7,277776
466.107164,8509905,22.1,300323
466.135266,2372574,5.5,328045
466.143719,8737249,22.7,268949
466.162076,1625578,3.5,216417
466.171977,3835375,9.5,259087
466.180034,8544754,22.2,269578
466.216352,6134275,15.7,265736
466.252723,3717140,9.2,295328
467.002042,2031468,4.6,346412
467.005065,1443181,3,309540
467.010146,4319600,10.8,252669
467.025597,5465975,13.9,239153
467.038808,1667452,3.6,315593
467.046726,28763008,76.6,273861
467.061978,10095495,26.3,263619
467.075361,1433485,3,422668
467.079834,2551695,6,416318
467.083144,35333008,94.3,271996
467.098365,9339800,24.3,304373
467.107456,1958300,4.4,422887
467.119492,35529632,94.8,273633
467.134788,6023080,15.4,249244
467.148192,2659758,6.3,286572
467.155843,36553648,97.5,287578
467.16516,2684086,6.4,217175
467.171102,5281721,13.4,283613
467.184337,3213759,7.8,260005
467.192188,25531330,67.9,277647
467.207464,4685770,11.8,316707
467.228617,17030098,45,271282
467.243791,3281370,8,312633
467.264993,10611683,27.7,287688
467.280603,1590763,3.4,275711
467.301509,4812788,12.1,267283
467.337414,2091012,4.8,340705
468.050268,5544263,14.1,271810
468.065381,1972429,4.5,218924
468.078142,2323539,5.4,219319
468.086446,7593303,19.6,279523
468.101839,2253662,5.2,176165
468.11477,1928547,4.3,245083
468.122891,7436647,19.2,273859
468.138143,1945454,4.4,355892
468.151205,2178420,5,305042
468.15911,8428919,21.8,285983
468.174163,1471102,3.1,178236
468.187288,1826180,4.1,250768
468.195522,6077832,15.5,266957
468.22364,1550740,3.3,293777
468.232024,4744600,11.9,312084
468.26831,2365865,5.5,283690
468.304791,1780409,4,297182
468.887505,6952637,17.9,290139
468.976067,1513188,3.2,299799
469.004895,3420401,8.4,318719
469.017763,2159863,5,306880
469.02598,8779514,22.8,281222
469.038346,2287360,5.3,354779
469.041155,12908289,33.9,277587
469.054875,1696519,3.7,384268
469.062342,29497098,78.6,274566
469.074457,1461008,3.1,453677
469.077573,14954257,39.4,277590
469.091158,1823511,4.1,350881
469.098709,31835930,84.8,291688
469.113916,11761441,30.8,276767
469.12729,2640679,6.3,288436
469.135098,28256042,75.2,284170
469.150359,9953073,25.9,279571
469.163634,3098935,7.5,299061
469.171488,21796666,57.8,276241
469.186762,9166658,23.8,262813
469.19999,3197255,7.8,282575
469.207905,15925067,42,278064
469.223172,7509842,19.4,269158
469.244302,14526299,38.3,285145
469.259602,4441954,11.1,256179
469.268655,2141286,4.9,168060
469.280639,10821483,28.3,275564
469.316993,4579195,11.5,284255
469.35349,2110603,4.8,269417
469.413226,1501094,3.2,464406
469.415987,1770919,3.9,121141
469.423914,2014122,4.6,566597
469.426072,2038699,4.6,552576
469.430153,2050477,4.7,155633
469.43504,2149807,4.9,175939
469.436872,1908656,4.3,256941
469.887017,1855094,4.1,343259
470.029356,2108596,4.8,351671
470.044415,2748603,6.6,298934
470.057062,1462464,3.1,425043
470.065644,5912772,15.1,300349
470.072713,2507975,5.9,261241
470.080929,3758795,9.3,294706
470.093964,1600848,3.5,253868
470.102035,6125780,15.6,254324
470.109563,1735639,3.8,163367
470.1172,3292378,8,334979
470.130196,1453024,3.1,253092
470.138394,6545636,16.8,308270
470.153824,2477290,5.8,340559
470.166948,1841392,4.1,200690
470.174935,4954868,12.5,257803
470.1901,2807546,6.7,336948
470.20301,2138368,4.9,270891
470.211288,3624707,8.9,266118
470.22641,2138890,4.9,284873
470.247463,3958035,9.8,298078
470.283989,2844963,6.8,309028
470.320573,1702195,3.7,293628
470.884387,1643815,3.6,340762
470.991528,1696341,3.7,466440
471.020526,9075298,23.6,285761
471.033864,1894759,4.3,292299
471.041604,12792427,33.6,282683
471.050098,1479278,3.1,412418
471.053953,2455664,5.8,346514
471.056868,21899890,58.1,285201
471.070396,1519735,3.2,292166
471.078004,22325882,59.2,278133
471.090378,2007680,4.6,398307
471.093267,17988224,47.6,276389
471.10716,1450887,3.1,292263
471.114396,20015754,53,281993
471.126781,2256015,5.2,373768
471.129688,15352464,40.5,279700
471.142885,2635414,6.2,261598
471.15085,15461018,40.8,268255
471.166094,14834336,39.1,273442
471.179507,2650790,6.3,279668
471.187214,11559593,30.3,274941
471.202419,14467760,38.1,274661
471.215698,1724597,3.8,281309
471.223603,10656441,27.8,266456
471.238707,10807999,28.2,280769
471.259905,10834632,28.3,266269
471.275105,4925135,12.4,282011
471.296264,7756504,20,287844
471.332688,3342056,8.2,319923
472.023899,1974798,4.5,346556
472.044886,2061079,4.7,317427
472.052033,2122522,4.9,265333
472.060256,4531229,11.4,279750
472.081455,4611110,11.6,294177
472.088639,2094121,4.8,143459
472.096797,4258861,10.6,262849
472.109554,1575986,3.4,383141
472.117813,4500534,11.3,286559
472.125,2130489,4.9,302662
472.133214,4042300,10,262875
472.146015,1487425,3.2,317440
472.154094,2954309,7.1,320190
472.169447,4045899,10,294784
472.182304,1653329,3.6,252261
472.190524,2792020,6.7,293025
472.205798,4079195,10.1,282290
472.218966,2296928,5.3,335132
472.226977,2839140,6.8,317892
472.242024,3083882,7.5,327713
472.263168,3009139,7.3,279421
472.2996,1907330,4.3,357055
472.970515,1460123,3.1,412480
472.999658,2130343,4.9,263018
473.012777,2526125,5.9,331710
473.020621,2129584,4.9,245352
473.03323,3270069,7.9,342778
473.03612,18996662,49.9,275993
473.057219,11144639,29,283161
473.069458,2932165,7,354299
473.072546,25243078,66.6,261518
473.088534,1511372,3.2,115206
473.093659,12408271,32.3,281734
473.105969,2564564,6,437424
473.108894,21687764,57.1,264858
473.122086,1459162,3.1,118282
473.13007,9573854,24.8,275316
473.142262,2059747,4.7,488936
473.145328,21794276,57.4,268509
473.158765,2476010,5.8,290851
473.166451,6611437,16.8,273267
473.181669,21380596,56.3,271194
473.19481,2620921,6.2,329854
473.202805,6057468,15.4,282192
473.218034,20229634,53.2,282973
473.239193,6504971,16.5,285015
473.254416,10929681,28.4,253806
473.275554,37867032,100.4,268675
473.282603,26000924,68.7,269113
473.290532,3040288,7.3,214744
473.312143,3070505,7.4,270761
474.031206,1495633,3.2,342039
474.039543,4234069,10.5,254918
474.060613,1443933,3,371559
474.067858,2880352,6.9,250169
474.075978,5864292,14.8,283496
474.096867,2853740,6.8,383292
474.104074,2697071,6.4,251005
474.112231,5314419,13.4,266141
474.133411,2058619,4.7,324790
474.140757,1559934,3.3,307257
474.14868,5271425,13.3,279608
474.177105,1651469,3.6,243487
474.185036,5446544,13.7,260707
474.197888,1747349,3.8,290930
474.206143,1490841,3.1,334607
474.221371,5904287,14.9,327344
474.234497,1828772,4,369496
474.24254,2125224,4.8,371024
474.257721,3500462,8.5,270454
474.278935,9426870,24.4,275467
474.285861,8153017,21,278266
475.015331,7924961,20.3,276326
475.028387,2366182,5.5,283433
475.036959,1508713,3.2,226285
475.045407,1797357,4,481761
475.048639,3223790,7.8,282005
475.051771,30011630,79.4,279057
475.067515,2010869,4.5,182021
475.07292,5648632,14.3,256648
475.085034,3255037,7.9,303676
475.08818,29737214,78.7,276413
475.099307,1776898,3.9,319785
475.103436,1560836,3.3,126898
475.109414,4237574,10.5,269659
475.12138,2741003,6.5,252116
475.124595,27054348,71.5,275371
475.128553,1802510,4,425817
475.135623,1830673,4.1,369114
475.145676,3194133,7.7,296208
475.154598,1514264,3.2,354986
475.160935,39014684,103.5,278965
475.17406,1950240,4.4,251662
475.182303,2093859,4.8,214547
475.197282,28492074,75.3,279936
475.210573,1737007,3.8,254661
475.218323,2690866,6.3,287490
475.233692,21885240,57.7,285499
475.254615,2748224,6.5,258570
475.270053,8964422,23.1,272629
475.291188,1842511,4.1,317283
475.306357,1896277,4.2,168143
476.01871,1641072,3.5,273517
476.04705,2040443,4.6,184867
476.05511,6645375,16.9,258852
476.083525,3058314,7.3,288549
476.091539,6821517,17.4,300019
476.119557,2255000,5.2,304292
476.127911,6309531,16,258836
476.156479,1827494,4,238837
476.164284,9161385,23.6,263815
476.200618,6345400,16.1,261439
476.213574,1709757,3.7,391258
476.23692,5922502,15,271073
476.273382,2389716,5.5,244350
477.028032,2106363,4.8,295066
477.03106,18437116,48.4,272490
477.046168,3697666,9,243169
477.059933,1732615,3.8,540211
477.0646,3421193,8.3,274035
477.067465,36361224,96.4,280094
477.082853,4100112,10.1,263923
477.08886,1811602,4,236947
477.103873,30692376,81.2,266506
477.108053,1482265,3.1,320220
477.115044,1753628,3.8,197970
477.119121,2449950,5.7,235651
477.140247,31355942,83,278434
477.155524,1697836,3.7,296298
477.169223,1903665,4.2,366662
477.176613,30430260,80.5,267956
477.189743,1514553,3.2,97595
477.212925,27718722,73.3,271000
477.225971,1882183,4.2,176075
477.249344,15273040,40,275756
477.285719,5391454,13.6,302912
477.32212,1627756,3.5,411320
478.034329,3798396,9.3,278024
478.0626,2708871,6.4,276408
478.070704,7808394,20,267240
478.099065,2619797,6.2,242644
478.107158,7511448,19.2,291276
478.135773,1840547,4.1,204199
478.143591,7240102,18.5,267107
478.171796,2190256,5,328573
478.180057,6823347,17.4,254494
478.208235,1520062,3.2,377419
478.216451,7271873,18.6,271961
478.252727,4660687,11.6,298147
478.289127,1860060,4.1,371488
479.010304,4972267,12.4,254440
479.025546,3733744,9.1,281270
479.043394,2520823,5.9,367771
479.046664,29366008,77.7,287359
479.06197,6951678,17.7,270634
479.079665,2994948,7.2,270966
479.083063,35706628,94.6,285837
479.093861,1502218,3.2,250396
479.098383,5315340,13.4,294646
479.112281,1644304,3.5,340837
479.119468,33560340,88.9,279175
479.134665,3547417,8.6,257978
479.148277,1732894,3.8,196807
479.155898,32782112,86.8,278051
479.171377,2417958,5.6,276633
479.184839,1642539,3.5,238080
479.187618,2071340,4.7,534817
479.192275,28051246,74.1,263449
479.207491,2395444,5.6,246082
479.228607,20924220,55.1,265482
479.243849,1771841,3.9,353900
479.265048,9647945,24.9,277950
479.30122,3627862,8.9,276319
480.041829,1671270,3.6,303723
480.050129,5973097,15.1,295257
480.057266,1536875,3.3,294256
480.064908,2060142,4.7,277152
480.078186,2030451,4.6,279450
480.086389,7420022,19,281448
480.101722,1594492,3.4,289501
480.114779,2531968,5.9,310560
480.122793,7280771,18.6,286039
480.151052,2090637,4.7,239813
480.15912,7608465,19.5,259919
480.187911,1873563,4.2,279699
480.195648,7034014,18,273593
480.231999,5207211,13.1,258403
480.268622,2426040,5.6,245950
481.005062,2415552,5.6,324048
481.017597,1696197,3.7,246665
481.025951,10838472,28.1,273032
481.041259,7833037,20.1,267252
481.054933,1641938,3.5,420334
481.062376,31103444,82.3,270131
481.077541,9693658,25.1,272822
481.098715,30108130,79.6,267767
481.113929,6821351,17.4,249255
481.135064,31332846,82.9,274719
481.150427,5513716,13.9,293652
481.163394,51984888,138.1,269729
481.171488,26528252,70.1,267383
481.18684,3965441,9.8,226967
481.19988,2095622,4.8,227578
481.207874,19286536,50.7,266054
481.223199,3634702,8.9,271582
481.244335,13652501,35.6,275822
481.259504,2789915,6.6,349547
481.280682,7783970,20,268548
481.317059,4851247,12.1,292808
482.029568,2008617,4.5,301903
482.044561,1842478,4.1,140060
482.057586,1743154,3.8,274630
482.065666,6316853,16,247570
482.072884,1761080,3.9,329737
482.080915,2982714,7.1,300210
482.094346,1879615,4.2,250607
482.102098,6286146,16,262788
482.117348,1612871,3.5,241111
482.130355,1988428,4.5,292210
482.138532,6802255,17.3,276707
482.166746,14613336,38.2,277549
482.174725,6540123,16.6,292616
482.20309,1682021,3.6,317566
482.211299,4926312,12.3,263511
482.226309,1658733,3.6,397706
482.247841,2815604,6.7,214150
482.284048,2099073,4.8,287207
482.991393,1684851,3.7,306803
482.997119,1522037,3.2,349371
483.020525,5656701,14.3,273693
483.033712,2062721,4.7,249412
483.041629,16260228,42.6,272726
483.056896,13845641,36.2,275459
483.078049,27188368,71.8,270375
483.090235,1830549,4,409770
483.093296,12311701,32.1,284008
483.106989,1505434,3.2,304760
483.109268,1886875,4.2,461307
483.114441,25046172,66.1,272248
483.12968,9274530,23.9,259701
483.143054,1986726,4.5,315085
483.150801,22801576,60.1,266175
483.160481,16030892,42,258673
483.166058,7995566,20.5,256306
483.179567,2587315,6.1,250226
483.187159,16571573,43.5,284701
483.202395,8451258,21.7,297181
483.215422,1859263,4.1,175929
483.223503,12975297,33.8,266833
483.238812,6422727,16.3,263450
483.259929,12049614,31.4,288636
483.275122,3968211,9.8,283493
483.28424,1870550,4.1,331971
483.296254,7358682,18.8,279525
483.332676,3419366,8.3,241337
483.369164,1487091,3.1,337315
484.023574,1869773,4.1,343398
484.04495,3066836,7.3,277323
484.052136,1830870,4,353127
484.060212,3584473,8.7,276053
484.073188,1507805,3.2,320495
484.081334,5587424,14.1,276889
484.096486,2807781,6.7,281587
484.11767,5518828,13.9,260568
484.133199,2066417,4.7,174116
484.146058,1455158,3,239853
484.154111,5045752,12.6,266734
484.16394,3919355,9.6,271831
484.16932,1997821,4.5,211403
484.190598,3516420,8.5,249693
484.205698,1859849,4.1,220632
484.219141,1578510,3.4,362638
484.226933,3133456,7.5,299033
484.241876,1909781,4.3,295578
484.263177,3024924,7.2,245913
484.299412,2123816,4.8,219461
484.971009,1588483,3.4,325978
484.999848,2548492,6,337392
485.013044,1752080,3.8,214687
485.02088,3637523,8.9,274552
485.029948,1475350,3.1,335078
485.033368,3533591,8.6,353724
485.036196,12844824,33.5,269763
485.057272,15806238,41.4,260549
485.069612,2142498,4.9,367553
485.07254,18222884,47.9,266911
485.086117,1658664,3.6,372780
485.093656,18771754,49.3,275005
485.108873,14499631,37.9,267919
485.129985,16334646,42.8,290434
485.142247,1482554,3.1,485330
485.145256,12439355,32.4,267794
485.158709,1612607,3.5,268740
485.166385,12341058,32.1,275430
485.178759,1826629,4,450444
485.181633,11702086,30.4,262710
485.194795,2384459,5.5,250404
485.202782,9209677,23.8,271408
485.218081,12117842,31.5,278969
485.239243,9697113,25.1,278173
485.254499,8023902,20.6,256714
485.275637,8883044,22.9,252711
485.290844,3527018,8.6,269935
485.312047,5259120,13.2,264982
485.348255,2867580,6.8,307308
486.039569,3013207,7.2,268178
486.060647,2867293,6.8,280168
486.067807,2544736,5.9,351909
486.075822,4246626,10.5,269676
486.097007,3966569,9.8,285957
486.104342,1890411,4.2,413649
486.112469,3119213,7.5,225528
486.133347,3392628,8.2,282230
486.140628,1572470,3.3,419962
486.148692,2824313,6.7,168060
486.169685,3311743,8,315597
486.185055,3289220,7.9,266469
486.206175,2496139,5.8,252117
486.221337,3357839,8.1,318062
486.234394,1725587,3.8,357167
486.2425,2095638,4.7,232495
486.257813,2494619,5.8,290800
486.271094,1481375,3.1,391309
486.279022,2362017,5.5,154743
486.315534,1479853,3.1,282937
486.986221,1707387,3.7,377219
487.015442,6633860,16.9,277090
487.028383,1669000,3.6,324892
487.036504,4950411,12.4,239435
487.048826,2532751,5.9,263449
487.051783,22426000,59.1,270056
487.072912,11174294,29,272768
487.085298,2748826,6.5,321590
487.088177,21008794,55.3,269149
487.092431,1752476,3.8,415640
487.09964,1488542,3.1,131092
487.109314,9628065,24.9,278624
487.12163,2487717,5.8,469564
487.124606,16337317,42.8,250656
487.13563,1455017,3,427120
487.145822,7096748,18.1,269195
487.161052,17105328,44.9,266898
487.174461,1989045,4.5,294726
487.182159,5356983,13.5,276392
487.197389,17281468,45.3,263100
487.210671,1743296,3.8,312447
487.21851,5534146,13.9,268535
487.233743,15638983,41,277007
487.254795,6320589,16,267323
487.270098,8391122,21.6,256563
487.291193,5248472,13.2,259638
487.305507,5704156,14.4,201545
487.327739,2140131,4.8,248407
487.789153,1704558,3.7,359596
488.047239,1789114,3.9,298099
488.055074,5140157,12.8,265063
488.076273,2239427,5.1,283872
488.083594,2683077,6.3,251091
488.091595,5077703,12.6,270222
488.112637,1942221,4.3,354466
488.1198,1745872,3.8,254730
488.127871,4450002,11,309349
488.14896,1694936,3.6,310072
488.16423,4168413,10.2,257712
488.177322,1457888,3,320861
488.200679,5033704,12.5,275361
488.213826,1612523,3.4,258944
488.237094,4434674,10.9,273194
488.25008,1824502,4,353882
