m/z,Magnitude,S/N,Res.
492.050646,4490337,13,326018
492.078891,2294882,6.2,344170
492.087059,5129314,15,333055
492.115283,1828962,4.8,323803
492.123323,4035682,11.6,332624
492.151752,1820771,4.8,361806
492.159835,4644963,13.5,300441
492.196305,3569763,10.2,347884
492.232635,2522724,6.9,289644
492.269176,1280100,3.1,437053
493.003326,1364333,3.3,291472
493.023548,1303662,3.2,307811
493.026567,9277550,27.8,321896
493.041878,2925678,8.2,310257
493.059928,2392174,6.5,429508
493.062989,24252526,74.2,306885
493.078228,2563182,7.1,305490
493.089277,1428846,3.5,354016
493.099353,21254254,64.9,307795
493.110526,1293167,3.1,346837
493.114802,1605743,4.1,328000
493.125318,1763951,4.6,339395
493.128291,1341295,3.3,334945
493.135752,18178158,55.4,312548
493.164338,1436015,3.6,246936
493.172125,16543855,50.3,298578
493.200499,1701232,4.4,222917
493.208469,12353648,37.3,287516
493.221333,1475440,3.7,281441
493.244924,7041136,20.9,302987
493.281433,2724976,7.6,389093
493.336077,1480817,3.7,407981
494.029877,2078327,5.6,318119
494.058376,1610872,4.1,288280
494.06632,5521528,16.2,314081
494.09448,2074744,5.5,389961
494.102776,4793464,14,312702
494.130989,1494520,3.7,232640
494.139101,5039224,14.7,314573
494.175497,3848313,11,319819
494.178569,1933944,5.1,246698
494.211833,3331193,9.4,283632
494.248235,1807993,4.7,419971
494.619173,2974844,8.3,311642
495.005958,1541502,3.9,247255
495.021203,3209342,9.1,325489
495.042266,15876222,48.2,308417
495.057559,5004414,14.6,285811
495.078647,23892094,73,301334
495.093903,3528830,10,329799
495.104764,1394814,3.4,182608
495.115029,18931838,57.7,300791
495.130459,2913407,8.1,313469
495.14348,2439295,6.7,310957
495.151406,17272958,52.6,300270
495.18003,2489983,6.8,170793
495.187772,13082751,39.6,304743
495.202976,1459839,3.6,326693
495.215923,1809023,4.7,229927
495.224153,8507519,25.4,328635
495.260464,3531903,10.1,315157
495.296814,1794175,4.7,317332
496.045647,3361922,9.5,166408
496.060586,1350274,3.3,327053
496.073817,1718658,4.4,294840
496.082014,4821122,14,287962
496.110399,1752194,4.5,384711
496.118304,4589698,13.3,299652
496.146875,1672322,4.3,296262
496.154706,3757186,10.8,321992
496.182935,1542786,3.9,260644
496.191155,3185794,9,322320
496.227405,2138755,5.7,369781
496.616099,3717251,10.6,312739
496.971289,1327235,3.2,403632
497.000365,1358979,3.3,349102
497.013274,1409667,3.5,376744
497.021576,4274308,12.4,312037
497.036814,5348484,15.7,302663
497.047421,1439619,3.6,294836
497.050129,1409667,3.5,414204
497.057864,19284100,58.8,308766
497.073148,7311492,21.7,318283
497.094289,20484228,62.5,303730
497.109496,4985988,14.6,323787
497.130627,18391172,56,308087
497.145998,3225732,9.1,321070
497.159041,7970948,23.8,279411
497.167075,13316227,40.3,307724
497.182346,2702468,7.5,348175
497.195393,3695748,10.6,297789
497.203413,8482947,25.4,321158
497.217143,5955716,17.6,315345
497.219148,2522244,6.9,406061
497.222094,2521220,6.9,274002
497.231854,1818243,4.8,317465
497.239847,5087364,14.9,334978
497.25511,2738820,7.6,317832
497.268319,2022019,5.4,334094
497.276189,2632324,7.3,313345
497.291369,1468547,3.7,429063
497.312607,1563779,4,353729
498.024955,1356163,3.3,362795
498.040387,1520003,3.8,320583
498.06131,3966083,11.4,326332
498.069062,1341826,3.3,232663
498.089554,1670786,4.3,353635
498.09766,4447363,12.9,331483
498.104752,1323394,3.2,370488
498.126117,1342082,3.3,328775
498.134034,3888258,11.2,291263
498.162398,3125378,8.8,331674
498.170323,3421314,9.7,328947
498.198827,1598594,4.1,329918
498.206781,1930114,5.1,309675
498.220451,1768578,4.6,368640
498.235271,1426562,3.5,393487
498.27136,1507458,3.8,385670
498.61336,3058817,8.6,340794
498.639007,3522689,10,339353
498.98701,1424000,3.5,392932
499.016095,4454528,12.9,324638
499.029141,1524351,3.8,119183
499.037147,7796864,23.2,311911
499.049225,2020991,5.4,393018
499.052458,10262655,30.9,296796
499.073558,17723520,54,306775
499.08883,8681599,26,322602
499.109922,14807167,44.9,305612
499.125163,6580351,19.5,313535
499.138445,1756799,4.6,364475
499.14633,11069567,33.4,307479
499.155936,2224767,6,299365
499.161556,5607551,16.5,315883
499.17465,3102847,8.7,319586
499.182721,7710847,23,309188
499.198009,4258943,12.3,313403
499.214335,4118655,11.9,333742
499.219095,4154495,12,338976
499.234295,4565119,13.3,316387
499.247329,1271678,3.1,361132
499.255449,3329151,9.4,323252
499.270695,4245631,12.3,320897
499.279871,2520190,6.9,308518
499.292004,2398334,6.5,297739
499.307217,2051198,5.5,329827
499.328093,1859198,4.9,320072
499.97855,1499259,3.8,392685
500.040316,1308794,3.2,415429
500.055779,2355834,6.4,283840
500.076855,3599482,10.3,294708
500.084042,1302906,3.2,166081
500.092226,2052730,5.5,352408
500.105444,1334906,3.3,362949
500.113297,3352698,9.5,303496
500.120592,1277434,3.1,256987
500.128612,1518714,3.8,338098
500.149659,2928762,8.2,348283
500.164915,1362554,3.3,324728
500.177935,1409145,3.5,377737
500.186168,1729145,4.5,330247
500.201231,1447033,3.6,318637
500.214312,1361017,3.3,239353
500.238745,4243577,12.3,162148
500.610414,1431159,3.6,382844
500.636002,9025654,27.1,313767
500.914435,3708020,10.6,307734
501.008138,1536628,3.9,360244
501.016649,1326964,3.2,148411
501.028828,2145396,5.8,326374
501.031696,8917107,26.7,296926
501.045112,1340787,3.3,308977
501.052845,8278131,24.7,304166
501.068096,12939379,39.2,296575
501.089222,11210867,33.8,301272
501.101374,1534579,3.9,473536
501.104486,10150003,30.5,308621
501.117625,1926003,5.1,275106
501.125551,8493171,25.4,304244
501.14082,7583859,22.6,305337
501.154019,2539635,7,354046
501.16201,5193843,15.2,323860
501.177236,7524467,22.4,313953
501.190333,3063922,8.6,367722
501.198443,3515506,10,303707
501.213614,6534258,19.3,289036
501.226647,1507954,3.8,319001
501.234656,2347634,6.4,297587
501.2501,5621874,16.5,299575
501.258812,9070706,27.2,274592
501.271096,2459762,6.7,320288
501.286412,2984050,8.4,304974
501.307453,1289841,3.1,431338
501.976537,1815147,4.7,295610
502.035106,1928299,5.1,233751
502.056133,1475435,3.7,176678
502.063039,1715307,4.4,162280
502.071422,2946155,8.2,292638
502.092498,2494058,6.8,364245
502.099725,1911914,5,278699
502.10784,2093162,5.6,304409
502.12892,1746794,4.5,264982
502.136074,1253994,3,170322
502.144202,2247274,6.1,305456
502.180463,1943658,5.1,280266
502.193567,1537129,3.9,391075
502.217001,1819241,4.8,356204
502.230019,1489513,3.7,348101
502.235478,1495145,3.8,365943
502.253404,1820777,4.8,303230
502.26199,2362473,6.4,285703
502.633186,11423845,34.5,308591
503.010958,2776673,7.7,235345
503.023871,1456737,3.6,401382
503.032124,1741409,4.5,329565
503.044409,2220129,6,379902
503.047384,14205025,43.1,300168
503.055238,1270881,3.1,350781
503.068471,5850209,17.2,308171
503.080768,2072161,5.5,445649
503.083737,16367712,49.8,313352
503.104853,5868640,17.3,303018
503.120132,11905120,36,299423
503.133509,1568864,4,344082
503.141156,3463264,9.8,312575
503.156508,10731616,32.3,310319
503.169775,1751648,4.5,347535
503.177707,2016864,5.4,371559
503.19293,10006623,30.1,319626
503.205973,1689183,4.4,333638
503.214094,1835615,4.8,333721
503.229331,8284255,24.8,297189
503.242514,1261407,3,338300
503.250551,1453663,3.6,409108
503.265689,6428767,19.1,294051
503.302274,1472862,3.7,290911
504.0507,3891286,11.2,339722
504.071556,1444181,3.6,325296
504.078972,1832021,4.8,355794
504.086999,3891285,11.2,331627
504.108167,1417813,3.5,381663
504.114954,1317461,3.2,388510
504.123606,2792533,7.8,349455
504.159807,3037780,8.6,318407
504.196097,3067476,8.6,297818
504.209377,1291348,3.1,436838
504.232595,2147412,5.8,306484
504.269114,1474899,3.7,270099
504.630142,9257039,27.9,309430
504.818734,2457164,6.7,333806
505.003173,1565514,4,282317
505.026632,8792138,26.4,303584
505.042068,1677642,4.3,282924
505.060027,2244169,6.1,254910
505.063012,19927114,61,304202
505.084255,2475593,6.8,332680
505.099409,16494665,50.3,297243
505.120456,1649737,4.2,320673
505.132836,1601608,4.1,395691
505.135806,13869128,42.2,296301
505.149059,1375304,3.4,269780
505.172195,12763208,38.7,309610
505.185308,1423432,3.5,391318
505.208567,11210823,33.9,283446
505.221502,1630791,4.2,349182
505.24493,8656967,26,310825
505.281424,3070023,8.7,279146
506.02994,2219069,6,275417
506.058013,1447484,3.6,237408
506.066285,5106748,15,299081
506.09461,1904188,5,372424
506.102681,3425340,9.8,332448
506.139121,3482683,9.9,302741
506.175577,3207227,9.1,343171
506.211844,3117114,8.8,334241
506.248283,2569786,7.1,336828
506.627157,4554805,13.3,293104
507.005771,2257967,6.1,394261
507.021353,1773615,4.6,330515
507.042292,15101999,46,298295
507.057588,2740015,7.6,223687
507.078657,20791342,63.6,295914
507.093942,2319918,6.3,169099
507.115056,16027694,48.9,296104
507.151397,15421485,47,292894
507.179662,1500973,3.8,160472
507.187798,12943405,39.3,295625
507.219478,2119212,5.7,191489
507.224198,9660460,29.1,300289
507.260626,4855852,14.2,291362
507.297123,1394219,3.4,361846
508.045625,3458081,9.9,332694
508.074157,1578528,4,266836
508.082046,4893728,14.3,305788
508.110265,1705504,4.4,317939
508.118386,4424736,12.9,328670
508.146533,1477151,3.7,404707
508.154731,3640351,10.4,305505
508.191109,3233823,9.2,307515
508.219355,1495326,3.8,285602
508.227465,2643998,7.3,367130
508.264068,1363485,3.4,362605
508.624514,1369368,3.4,249335
508.97143,1260563,3,378461
509.013426,1442835,3.6,199009
509.021569,4870163,14.2,289168
509.036835,3355666,9.5,292924
509.057922,19546130,59.8,300591
509.073215,4480018,13,307160
509.094267,18944018,57.9,290708
509.109583,2668049,7.4,249696
509.130682,16642065,50.8,293572
509.145983,1800209,4.7,300791
509.159542,1268496,3.1,318649
509.167065,14077968,42.8,301486
509.195502,2146320,5.8,260211
509.203479,10612752,32.1,299664
509.217093,2022928,5.4,273198
509.231815,1672719,4.3,364205
509.239887,6338575,18.8,315208
509.276284,2921487,8.2,327852
509.311755,7432206,22.2,294545
510.025096,1371140,3.4,455743
510.061333,4014083,11.6,298859
510.089594,1471747,3.7,267191
510.097677,4935683,14.4,343679
510.126129,1251586,3,351299
510.134042,3838978,11,320622
510.162171,1399298,3.5,364674
510.170491,3900418,11.2,317837
510.198957,1559041,4,354585
510.206814,2322433,6.3,354007
510.24337,1339905,3.3,446112
510.315002,2159616,5.8,371217
510.987098,1319926,3.2,369182
511.016081,2567157,7.1,371969
511.029049,1386229,3.4,286702
511.037181,9424885,28.4,293748
511.052466,6637557,19.7,307362
511.073579,18218996,55.7,288806
511.088901,5329908,15.7,314993
511.109933,16867316,51.5,309587
511.125246,4008948,11.6,333689
511.138814,1620468,4.2,372374
511.146355,13459443,40.9,300636
511.161539,2824179,7.9,302786
511.174776,1962739,5.2,241648
511.182737,9871347,29.8,301457
511.198056,2167283,5.8,334329
511.211122,2264051,6.1,269752
511.219116,6453235,19.2,312277
511.234422,2204658,6,349700
511.247435,1832946,4.8,366213
511.25554,3179506,9,301795
511.270828,2067442,5.5,353035
511.291819,1861105,4.9,343258
511.30878,2367473,6.5,395636
512.040612,1938407,5.1,365982
512.055611,1271783,3.1,272952
512.068998,1386982,3.4,385345
512.076853,4074470,11.8,308639
512.092361,1307366,3.2,300870
512.113225,3637222,10.4,303598
512.149726,3342309,9.5,344587
512.177848,1542117,3.9,321463
512.18608,2908645,8.1,266266
512.222329,1335780,3.3,269134
512.250564,1399780,3.5,359681
512.966375,1482714,3.7,386407
512.99532,1267930,3.1,308705
513.008363,1553369,3.9,311291
513.03168,6606809,19.6,301003
513.052867,11069401,33.5,303573
513.065136,1715673,4.4,357443
513.068136,8323033,25,294170
513.089223,14626776,44.5,296632
513.104501,6909912,20.6,306279
513.125618,11653080,35.3,298887
513.140883,5138392,15.1,304849
513.154209,2402775,6.6,327822
513.162033,7790551,23.3,274943
513.177363,3805143,10.9,283672
513.19021,3090391,8.7,346545
513.198433,5630935,16.6,308295
513.213656,3674071,10.5,327769
513.226747,2002390,5.3,278874
513.234797,3677142,10.5,298226
513.250031,3454934,9.8,335030
513.271323,2452950,6.7,285563
513.286383,3247574,9.2,297216
513.295598,2480598,6.8,299902
513.307413,1519573,3.8,251662
513.322804,3871701,11.1,254068
514.056187,2794444,7.8,312089
514.063446,1314763,3.2,300600
514.071363,2355147,6.4,286644
514.092589,3727307,10.7,311707
514.099679,1438923,3.6,258390
514.107889,2080715,5.6,391138
514.129062,2623947,7.3,317760
514.156876,1275850,3.1,328771
514.16537,1955786,5.2,307818
514.180856,1530314,3.9,375251
514.193634,1305034,3.2,381652
514.201748,1715658,4.4,316623
514.217445,1266634,3.1,314775
514.229909,1392073,3.4,281750
514.253346,1308617,3.2,356113
514.274726,1273801,3.1,367472
514.326179,1491912,3.8,305534
514.982209,1328576,3.2,279926
515.010976,3144640,8.9,293307
515.023998,1729984,4.5,334571
515.032128,3082688,8.7,289235
515.044536,2460607,6.8,420665
515.047389,10835903,32.8,301677
515.068512,10309567,31.1,297675
515.083722,11214783,33.9,289758
515.104875,9646015,29.1,299745
515.120179,8079295,24.2,285791
515.133343,1331390,3.3,174020
515.141262,7075774,21.1,294652
515.156538,6119358,18.1,306920
515.169616,2045886,5.5,323244
515.17763,4234174,12.3,328926
515.192949,5934014,17.5,311447
515.206133,2162878,5.8,255984
515.214148,2337725,6.4,245918
515.229323,5382077,15.8,280455
515.250389,2268605,6.2,289439
515.265633,6432701,19.1,297653
515.276523,1714621,4.4,341226
515.286891,1651133,4.2,416115
515.302119,2377148,6.5,345515
516.050834,2163124,5.8,274058
516.071866,2172596,5.9,278577
516.078939,1465652,3.7,268088
516.087106,2439092,6.7,347657
516.108257,2255795,6.1,330556
516.123638,1690547,4.4,203453
516.144421,1327539,3.2,312386
516.159964,1851315,4.9,354378
516.196209,1697458,4.4,246120
516.209338,1305522,3.2,398207
516.232713,1682866,4.3,359714
516.245644,1425330,3.5,345464
516.26907,1884594,5,274405
516.609789,1655470,4.3,297715
517.023779,1984426,5.3,362789
517.026644,7315370,21.8,317779
517.039705,1378218,3.4,229784
517.047789,3225514,9.1,332189
517.060163,2089898,5.6,256724
517.063019,15146922,46.1,301277
517.084155,6799274,20.2,301372
517.096319,2224042,6,424143
517.099394,11868073,36,287881
517.120649,4566953,13.3,275336
517.135809,8814505,26.5,270778
517.149011,1345449,3.3,295459
517.156811,2833833,7.9,283362
517.172226,8501161,25.5,280471
517.185377,1706409,4.4,340456
517.193553,1745321,4.5,301453
517.20855,7520169,22.5,274727
517.221705,1613736,4.1,396207
517.244991,6455208,19.2,297169
517.281402,4023208,11.6,268097
517.315514,5236648,15.4,266052
517.317985,2255784,6.1,309100
518.029979,1755041,4.6,352131
518.058214,1549473,3.9,323848
518.066277,3478433,9.9,277916
518.094697,1640353,4.2,352634
518.102765,3186593,9,321494
518.139109,2476449,6.8,327604
518.175494,2892704,8.1,317517
518.211998,2204576,6,376304
518.22486,1359776,3.3,436822
518.248194,1835936,4.8,186902
518.606988,1671069,4.3,350905
518.834255,3695516,10.6,330780
519.005758,1842074,4.8,272454
519.021294,1349786,3.3,323359
519.039293,2249626,6.1,358612
519.042371,13291418,40.4,291435
519.057754,1524378,3.9,116933
519.063636,2333082,6.4,305600
519.072555,1392538,3.4,468579
519.075494,1910426,5.1,322114
519.078694,18124698,55.4,301136
519.099815,2649498,7.3,314180
519.115116,12980122,39.4,294277
519.13619,1263514,3,309568
519.151401,11317145,34.2,305060
519.187766,11030425,33.4,285127
519.201226,1399705,3.5,294249
519.224202,8638361,25.9,280575
519.237318,1441945,3.6,266720
519.260621,7190425,21.4,302713
519.296918,2377113,6.5,355578
519.312778,2324889,6.3,337929
519.833899,1430934,3.6,308275
520.037477,1288341,3.1,334721
520.045743,3211157,9.1,286733
520.073767,1705365,4.4,326346
520.0821,3830677,11,275420
520.110354,1268629,3.1,251463
520.118447,2546069,7,272156
520.154826,2390420,6.6,300274
520.191293,3013524,8.5,298797
520.227602,2857876,8,322788
520.263936,2152340,5.8,341930
520.604006,1283987,3.1,326605
521.021612,4878226,14.3,302870
521.036765,1782673,4.7,293315
521.055019,2370449,6.5,451842
521.058002,17145746,52.5,283503
521.073235,1846161,4.9,264855
521.094387,17207186,52.7,285157
521.109847,1397393,3.5,191468
521.13076,13561745,41.3,297814
521.146588,1322385,3.2,342401
521.167132,11935633,36.3,276875
521.203547,10008465,30.3,283859
521.231781,1864593,4.9,313008
521.235471,2094481,5.6,255318
521.239891,7481233,22.4,274930
521.268304,1419153,3.5,316690
521.276216,4158353,12.1,330047
522.053151,1292688,3.1,316477
522.061328,3796880,10.9,272829
522.089549,1626000,4.2,301371
522.097599,4009872,11.6,302264
522.134038,3146128,8.9,274393
522.170484,2792336,7.8,312293
522.206915,3037072,8.6,328962
522.243191,1798544,4.7,340554
522.829168,2773393,7.8,306285
523.01624,1902993,5,291087
523.037216,9809809,29.7,276574
523.0525,3251089,9.2,268451
523.073609,19804050,60.8,279821
523.088884,3897233,11.3,281426
523.110009,14958481,45.7,281518
523.125214,2447250,6.7,260589
523.146379,13156242,40.1,283938
523.161698,1441682,3.6,328310
523.174913,1455250,3.7,328541
523.18282,10770322,32.6,275707
523.198039,1309330,3.2,178892
523.211029,2083218,5.6,150712
523.219219,7786386,23.4,296396
523.232226,1461906,3.7,221334
523.247541,2401682,6.6,267743
523.25546,4499346,13.1,263959
523.291826,1866130,4.9,284878
523.328612,1475218,3.7,338682
524.040485,2619797,7.3,283457
524.068695,1707413,4.4,312299
524.076892,4600725,13.4,286876
524.113308,4076437,11.8,280326
524.141881,1298837,3.2,403861
524.149751,3552150,10.2,313703
524.178265,1383574,3.4,319142
524.186184,3056534,8.6,313479
524.222583,2435478,6.7,318442
525.003183,1269147,3.1,146214
525.016252,2170267,5.9,282689
525.031755,4330395,12.6,313298
525.052887,13320091,40.6,281474
525.068218,5676956,16.8,298313
525.089264,17170332,52.6,293417
525.104483,4756380,13.9,263316
525.125682,12842908,39.1,278190
525.140996,2819996,7.9,274764
525.15407,1597084,4.1,272491
525.162016,10180508,30.8,281570
525.176521,1561244,4,185582
525.190415,2352541,6.4,238217
525.19838,8173469,24.6,278515
525.213723,1629341,4.2,276896
525.226761,3205021,9.1,361534
525.234803,5073821,14.9,280823
525.249963,1729949,4.5,276546
525.26326,1629085,4.2,386922
525.27131,2451357,6.8,344731
525.307649,1973149,5.3,221970
525.328427,1534878,3.9,328909
526.056027,3152805,8.9,299831
526.071611,1523621,3.9,253430
526.084449,1316773,3.2,305998
526.092629,4283301,12.5,317924
526.107594,1306789,3.2,215554
526.129078,3497893,10,310863
526.165393,2808230,7.9,309360
526.201871,2058150,5.5,303006
526.238034,1521063,3.9,357757
526.870154,1365422,3.4,290377
526.981938,1580976,4,378107
527.001043,1330096,3.3,355113
527.011234,1993136,5.3,283132
527.032016,4502449,13.1,290667
527.047411,7565233,22.7,282912
527.068509,13856689,42.3,280673
527.083729,7780274,23.3,295183
527.104877,13459378,41,275889
527.120191,5397426,15.9,298728
527.141267,9813938,29.7,285616
527.156551,3789746,10.9,277986
527.169693,2095027,5.6,297611
527.177679,7278515,21.8,305261
527.193133,3540915,10.1,288884
527.206419,1796019,4.7,173675
527.213918,4438963,12.9,264418
527.229434,3391412,9.7,289026
527.242506,1955252,5.2,291436
527.250563,2714036,7.6,291315
527.265699,2587060,7.2,263231
527.286768,1698484,4.4,262302
527.301954,1555381,4,381716
527.323309,1476533,3.7,362664
527.338481,1854901,4.9,342175
528.050945,2416065,6.6,290929
528.071968,2583489,7.2,216061
528.087158,2214337,6,296255
528.108245,2961346,8.3,265659
528.123613,1432258,3.6,308425
528.144224,2161602,5.8,405796
528.14685,6488002,19.3,285147
528.180915,1662403,4.3,290281
528.232482,1375684,3.4,374851
529.026746,5369811,15.8,269077
529.047811,5620692,16.6,290550
529.060075,2136020,5.8,439900
529.063124,10092500,30.5,278711
529.084191,10115028,30.6,272401
529.099456,8912852,26.9,268196
529.120575,7604181,22.8,260438
529.135874,6752213,20.1,292089
529.157017,5019606,14.7,293919
529.172186,5459926,16.1,296021
529.185389,2099670,5.7,333320
529.193433,3126230,8.9,335838
529.208616,5571543,16.5,283783
529.221808,1716183,4.5,353459
529.229639,2261975,6.2,348402
529.244954,5212120,15.3,287475
529.266032,1967576,5.2,370494
529.281385,4422616,12.9,304823
529.291862,4300761,12.5,331588
529.302592,1816537,4.8,358670
529.31774,4657113,13.6,288263
529.339035,1293273,3.1,368317
529.353728,1606874,4.1,153847
530.030035,1614313,4.1,313191
530.066335,3128298,8.9,291831
530.08756,2079210,5.6,323773
530.09477,1325290,3.2,312378
530.102797,2567147,7.1,255826
530.115879,1340139,3.3,287948
530.12384,1883115,5,343252
530.139166,1595627,4.1,252592
530.144006,4214764,12.2,328143
530.160175,1600492,4.1,285565
530.211982,1369837,3.4,324909
530.225054,1457645,3.7,300897
530.248474,1606382,4.1,270231
531.005863,1776129,4.6,314448
531.019051,1437953,3.6,294489
531.039258,1782786,4.7,249166
531.042365,10817538,32.8,290528
531.063455,5165059,15.2,268132
531.075553,1638403,4.2,338294
531.078679,14131203,43.1,283845
531.099809,5982212,17.7,296801
531.115066,9893892,29.9,277684
531.136268,3900421,11.3,317919
531.151457,7583749,22.7,267788
531.164374,1429765,3.6,244737
531.172579,2256390,6.1,355693
531.187887,7272454,21.8,300658
531.200942,1453062,3.6,395914
531.208931,1539591,3.9,349029
531.224226,7129095,21.3,302258
531.237324,1375495,3.4,279989
531.245327,1699847,4.4,313329
531.260607,6281224,18.7,283152
531.288776,1278985,3.1,322926
531.297146,3264521,9.3,279789
531.329389,43642888,135,284863
531.334182,2025482,5.4,279264
532.045704,2186782,5.9,283926
532.073917,1608479,4.1,254349
532.082076,3352095,9.6,254235
532.110414,1556000,4,336073
532.118321,2177056,5.9,293276
532.154825,1767457,4.6,259263
532.19149,2173986,5.9,294856
532.227861,1956387,5.2,361542
532.263946,1895460,5,183429
532.332699,11550758,35.1,272541
532.849957,2656310,7.4,302917
533.02158,5240892,15.4,282089
533.036971,1268028,3.1,331574
533.054882,2038845,5.5,312726
533.057979,15802429,48.3,279085
533.073363,1289533,3.1,257415
533.078981,2864701,8,293051
533.091121,2243646,6.1,372369
533.094381,14086206,43,273901
533.115362,2040127,5.5,256574
533.120864,1433919,3.6,255723
533.130729,10502207,31.8,276294
533.151742,1367872,3.4,163576
533.16711,9531456,28.8,284164
533.180429,1288001,3.1,353080
533.203564,8466497,25.5,300164
533.240003,6918211,20.7,286190
533.26809,1407811,3.5,264941
533.276276,4398148,12.8,259206
533.312867,1387333,3.4,319699
533.323037,1856069,4.9,265607
533.33625,1798214,4.7,245679
534.025181,1470557,3.7,307154
534.053009,1639518,4.2,298849
534.061367,3774558,10.9,267472
534.089836,1789535,4.7,291648
534.09765,3613791,10.4,277787
534.134046,2810976,7.9,280111
534.170556,2204770,6,279291
534.206917,2511971,6.9,301291
534.243219,2522212,7,346484
534.27966,1524837,3.9,328437
535.037253,10834048,32.8,295999
535.052552,1715329,4.5,106798
535.070636,2257026,6.1,333623
535.073638,18149506,55.6,281658
535.089011,1485698,3.7,197229
535.109991,13250691,40.4,274164
535.12578,1454724,3.6,247608
535.146419,11118724,33.7,284591
535.182814,10285190,31.1,276716
535.210957,1407623,3.5,263981
535.21919,8622215,26,283559
535.247504,1636488,4.2,164674
535.255626,5517448,16.3,271037
535.291972,2881162,8.1,276104
536.040856,2516646,7,311170
536.068888,1393063,3.5,332288
536.076979,4809896,14.1,320859
536.105474,1643176,4.2,316672
536.113365,3767465,10.8,300575
536.14972,2883242,8.1,256339
536.186023,2737836,7.6,292426
536.222479,2498733,6.9,296585
536.258805,1951406,5.2,322239
536.844882,3635398,10.4,282171
537.016572,2713805,7.6,326976
537.031788,2571469,7.1,293827
537.052903,14864590,45.4,289145
537.068144,3826895,11,290308
537.089277,17096912,52.3,292133
537.104717,3072208,8.7,283362
537.125706,12943569,39.4,287827
537.141142,1730514,4.5,276411
537.162053,10637522,32.2,280645
537.177506,1519059,3.8,332533
537.190551,1635796,4.2,256629
537.198418,8366292,25.2,270407
537.226687,2573013,7.1,236752
537.234851,6830294,20.4,294065
537.263269,2240727,6.1,280988
537.271195,3409623,9.7,265527
537.308297,1394905,3.5,238061
537.844335,1250543,3,361533
538.056412,3431672,9.8,290315
538.084124,1472249,3.7,256637
538.092629,4188409,12.2,294310
538.121015,1251323,3,255134
538.129105,2553595,7.1,299369
538.157338,1399804,3.5,302816
538.165335,2923261,8.2,297999
538.201643,2428158,6.7,269001
538.23812,1903360,5.1,360322
538.98206,1364256,3.4,362324
539.011147,1772833,4.7,328899
539.032118,5609762,16.6,273693
539.047505,4701475,13.8,302940
539.068516,15610148,47.9,272742
539.083942,4901157,14.4,299375
539.104943,13893925,42.5,277183
539.120231,3654950,10.5,274977
539.141367,10860839,33,276209
539.156673,2253096,6.2,271057
539.169821,1533480,3.9,301427
539.17773,8448296,25.5,266247
539.192692,1655849,4.3,217623
539.20603,2356010,6.5,303049
539.214165,6463786,19.3,295015
539.229232,1449771,3.6,135231
539.242512,2656043,7.4,266922
539.250577,3618092,10.4,285280
539.28687,1974573,5.3,272735
539.311508,1565231,4,221385
539.323121,1427247,3.6,188505
540.035565,1830223,4.8,330428
540.071891,3573073,10.3,268884
540.100325,1281874,3.1,304471
540.108148,3832147,11.1,299908
540.144697,2800980,7.9,303575
540.181001,2152278,5.8,265056
540.217324,1367384,3.4,335419
540.885926,2704247,7.6,267067
541.003407,1287292,3.1,293297
541.026765,4184445,12.2,294510
541.047836,8159614,24.6,283395
541.063122,7307647,21.9,260631
541.084182,13840768,42.3,283091
541.099487,6603137,19.7,292873
541.120642,10000770,30.4,275742
541.135884,4382083,12.8,302376
541.15698,7750020,23.3,276008
541.172296,3579268,10.3,297166
541.185279,4687237,13.8,271789
541.193339,5733765,17,264989
541.208577,2704774,7.6,278983
541.221799,2295175,6.3,297673
541.229743,3521927,10.1,307049
541.244938,2578312,7.2,293557
541.258063,1515400,3.8,286626
541.266101,2604937,7.3,289901
541.28144,1251209,3,364821
541.302474,1958794,5.2,325403
542.051171,1659566,4.3,206206
542.066154,1760047,4.6,235472
542.08771,2579376,7.2,300184
542.102878,1560497,4,262995
542.123851,2451890,6.8,310914
542.139091,1308851,3.2,257011
542.160157,1796020,4.7,356568
542.188506,1831349,4.8,355512
542.196727,1436085,3.6,320803
542.224656,1281463,3.1,351721
542.233149,1248183,3,221238
542.883208,1434583,3.6,295856
543.006311,1416669,3.5,275468
543.018987,1437918,3.6,284263
543.02705,1638878,4.2,278465
543.039436,1816031,4.8,373559
543.042397,7315935,22,268618
543.063442,9255392,28,282523
543.075707,1812449,4.8,366218
543.078795,9568737,29,279744
543.099883,9617890,29.2,282645
543.115247,7461347,22.4,276528
543.136181,6734308,20.1,274811
543.151526,5032420,14.8,288633
543.172595,3937765,11.4,287012
543.18803,4578790,13.4,287626
543.200928,1685991,4.4,313330
543.20897,2486247,6.9,307676
543.224253,4197864,12.2,274649
543.237797,1555945,4,338365
543.245525,2180585,5.9,271901
543.260692,3454442,9.9,235721
543.28179,2109419,5.7,327225
543.30617,2662892,7.4,343307
543.318051,1578733,4,293733
543.33305,1756397,4.6,231133
544.04587,1853969,4.9,312409
544.067175,1614866,4.2,295980
544.074015,1594387,4.1,344268
544.082543,1871379,5,288519
544.103087,2489364,6.9,313512
544.118696,1766165,4.6,234193
544.154862,1593879,4.1,316443
544.176438,1311768,3.2,230366
544.227697,1683994,4.4,337363
544.264207,1272092,3.1,264078
545.021638,4094531,11.9,298909
545.034573,1437507,3.6,284893
545.042624,2096196,5.7,323278
545.054916,2278981,6.2,412659
