m/z,Magnitude,S/N,Res.
551.278086,1449241,3.8,325114
551.28628,3441432,10.3,251961
551.323074,1262100,3.2,223815
551.768576,2337509,6.7,268093
551.957946,1235154,3.1,204193
551.967953,6179025,19.3,301067
551.979956,1230543,3.1,472593
551.987826,6516943,20.4,311705
551.994153,1303758,3.3,443638
551.997724,6662350,20.9,309570
552.071414,1747654,4.8,278718
552.107014,1670338,4.6,213779
552.144321,1634494,4.4,215845
552.180005,1775803,4.9,246347
552.216698,1646775,4.5,148518
552.253097,1507251,4,263897
552.341943,2698922,7.9,233380
552.577064,2566802,7.5,230829
552.765662,1622142,4.4,297443
553.02629,1266276,3.2,289778
553.047108,3576930,10.8,271092
553.062493,3030112,9,308482
553.083501,7000158,22,244974
553.098882,3200092,9.6,278447
553.119865,6200410,19.4,253119
553.135341,2583129,7.5,256588
553.15628,6181975,19.3,246162
553.171696,2220629,6.4,247950
553.19272,5655635,17.6,250212
553.20799,1571153,4.2,246123
553.22108,2152528,6.1,306052
553.228935,4817999,14.9,249008
553.257193,2017868,5.7,269891
553.26538,3402827,10.2,287360
553.301598,2264648,6.5,241135
553.338111,1508932,4,260862
554.086836,1631481,4.4,265318
554.12303,2022901,5.7,358436
554.159302,1617394,4.4,274359
554.19595,1221102,3.1,251368
554.232387,1366506,3.6,265522
554.57411,4013513,12.2,230783
555.01289,1272989,3.2,317532
555.041706,3052955,9.1,245733
555.062764,4070297,12.4,257003
555.077936,4822935,14.9,276495
555.099016,5484437,17,246924
555.114367,4413332,13.5,277241
555.13557,4888466,15.1,257463
555.150887,2937744,8.7,263784
555.171922,4725646,14.6,296330
555.18722,2985868,8.9,281730
555.208362,3864458,11.7,286438
555.223382,1962633,5.5,222377
555.236798,1791880,4.9,295775
555.244739,2782599,8.2,218009
555.26018,1496453,4,310487
555.280927,2532227,7.4,262615
555.317144,2434944,7.1,279850
555.353947,1563516,4.2,329761
556.044382,1252666,3.2,161840
556.081393,1407798,3.7,338435
556.102517,1735476,4.8,312483
556.175686,1275693,3.3,367721
556.240187,1325863,3.4,299005
556.571115,3737351,11.3,277097
556.596419,1785093,4.9,200124
556.991714,1320544,3.4,201413
557.018466,1685213,4.6,310655
557.021056,1544925,4.1,288387
557.041918,1612507,4.4,363983
557.05403,1423578,3.7,376584
557.057464,5540570,17.2,264490
557.078404,3181783,9.5,223964
557.093767,5652182,17.6,242301
557.114752,3404500,10.2,292037
557.130106,5079763,15.7,265594
557.151304,2548945,7.4,257699
557.166486,4306639,13.2,275247
557.187471,2425549,7,282039
557.202836,4728524,14.9,264777
557.21581,1344714,3.6,322526
557.223908,1873610,5.3,195163
557.239173,4005576,12.5,239798
557.260375,2398406,7.1,279088
557.275377,1583045,4.4,240372
557.29707,1997507,5.7,180944
557.332944,2136256,6.2,271106
557.459137,3155636,9.6,320623
558.06082,1224572,3.2,259079
558.096961,1489016,4,229934
558.133195,1318005,3.5,348628
558.206222,1544814,4.2,362262
558.242578,1458795,3.9,337298
558.255603,1354090,3.6,254316
558.568005,1744973,4.9,190716
558.593895,6720075,21.6,240668
559.015243,1287204,3.4,226648
559.036622,3206690,9.8,229200
559.057351,1325088,3.5,240601
559.06972,1696031,4.7,293675
559.072954,6864415,22,257784
559.093979,2090013,6.1,256100
559.106089,1221660,3.2,505167
559.109267,6225436,19.9,245220
559.130275,1378586,3.7,268703
559.14264,1438745,3.9,347031
559.145665,5735961,18.3,277069
559.166859,1665302,4.6,263447
559.182097,5548565,17.6,253388
559.218415,6206994,19.8,272654
559.231533,1283601,3.4,322718
559.239078,1371152,3.7,332519
559.254829,5355023,17,255109
559.27577,1742861,4.9,217368
559.29127,2078731,6,321825
559.301631,5100042,16.1,271837
559.312448,1306633,3.4,327343
560.076026,1631685,4.5,380495
560.112578,1554881,4.3,299696
560.140451,1256127,3.3,352172
560.149032,1562558,4.3,235695
560.185579,1781179,5,242393
560.221849,2051000,5.9,265048
560.257993,1718708,4.8,291000
560.305478,1311152,3.5,264932
560.590964,10073495,32.8,256308
561.015843,1270897,3.3,271984
561.048888,1491822,4.1,363768
561.052175,6268270,20,258749
561.085105,1452395,3.9,479774
561.088501,8193387,26.5,260038
561.103969,1220969,3.1,307989
561.124886,6913384,22.2,257259
561.161388,6292836,20.1,264916
561.197809,6059361,19.3,269798
561.234138,5712222,18.2,224958
561.270553,4843867,15.3,234204
561.298604,1955672,5.6,270331
561.307463,1201015,3.1,190590
561.939058,1339680,3.5,337889
562.055404,1591062,4.4,295638
562.091947,2293523,6.7,267625
562.1282,1659920,4.6,252816
562.164767,2003213,5.8,262566
562.200899,2257674,6.6,300322
562.237228,1716742,4.8,231693
562.27368,1594627,4.4,224188
562.588002,8314088,26.9,239968
562.776725,1507800,4.1,250858
563.031471,2688194,8.1,292687
563.067868,7558335,24.4,254441
563.083251,1499069,4.1,271065
563.104188,7230652,23.3,245537
563.119866,1236666,3.2,278241
563.14062,6139065,19.6,227792
563.177062,6718645,21.5,243789
563.213295,6829234,21.9,263221
563.241754,1245360,3.2,247469
563.249839,5614767,17.9,268475
563.28611,4323500,13.5,271669
564.071073,1716329,4.8,278551
564.107667,1903718,5.4,228453
564.1437,2042979,5.9,235576
564.180382,1479520,4,159423
564.216861,2011741,5.8,260656
564.253205,1942106,5.6,288775
564.289786,1347159,3.6,329819
564.357925,1197649,3.1,330778
564.360437,2817105,8.5,327541
564.367355,5474384,17.4,201635
564.370632,3032144,9.2,357937
564.373543,2852944,8.6,399098
564.375374,3107919,9.5,356868
564.37818,4234319,13.2,307632
564.38083,3078223,9.4,302353
564.387544,2659406,8,139355
564.392092,3211342,9.8,281697
564.394225,3389518,10.4,289455
564.400088,2572877,7.7,171447
564.405978,1775693,5,430932
564.408284,3117645,9.5,165357
564.412251,1928268,5.5,606644
564.414296,4070476,12.7,345231
564.425402,1539147,4.2,287322
564.428434,1671755,4.7,382155
564.433272,3142219,9.6,294583
564.436268,1633354,4.5,345860
564.439467,1751114,4.9,456051
564.443157,3075146,9.4,344975
564.449032,4943433,15.6,187939
564.454643,1938505,5.6,469303
564.458203,5045321,15.9,241790
564.460952,3588168,11.1,258200
564.465309,2958408,9,309630
564.468703,2437192,7.2,327149
564.472036,2442311,7.2,145304
564.477621,4504647,14.1,152224
564.511447,2826820,8.5,239962
564.516174,1853763,5.3,143316
564.524801,2283587,6.7,228041
564.532176,1769026,5,177809
564.53684,2511938,7.5,359476
564.539484,1655874,4.6,295674
564.5494,1626689,4.5,415247
564.555806,3752000,11.6,220168
564.560423,3342400,10.3,170205
564.565297,3777599,11.7,309680
564.567679,2688063,8.1,311240
564.571229,2266175,6.6,376190
564.574414,1590079,4.4,223528
564.585236,4867134,15.4,221259
564.592144,1628221,4.5,209008
564.602077,1610044,4.5,106499
564.608594,1442620,3.9,232805
564.613478,2226235,6.5,252867
564.620554,5207099,16.5,228134
564.627484,5436474,17.3,127844
564.632221,3205690,9.8,233709
564.635736,3851321,12,235327
564.640285,2641977,7.9,401114
564.642856,6227001,19.9,261851
564.646511,3387449,10.4,280143
564.648223,3626040,11.2,272231
564.651268,5454904,17.3,153144
564.655349,4806200,15.1,226510
564.658791,4328504,13.6,290233
564.662386,3777591,11.7,328574
564.668081,2103351,6.1,82027
564.674557,1239094,3.2,343066
564.677689,1463862,4,385970
564.682255,1381429,3.7,390698
564.696008,3239988,9.9,146589
564.6983,2227764,6.5,245377
564.704967,2148404,6.3,290505
564.707437,2524211,7.5,235326
564.713251,1979443,5.7,151988
564.718806,4304947,13.5,237248
564.721263,3116082,9.5,327411
564.723872,2375730,7,307953
564.732028,1942577,5.6,142328
564.73901,2588721,7.7,149329
564.742839,1799728,5.1,319108
564.747278,2071088,6,316770
564.755188,1771311,5,162274
564.759578,1221679,3.2,426916
564.765521,1511982,4.1,368220
564.78467,7193645,23.1,253196
565.047104,3610135,11.1,240160
565.062704,1974294,5.7,257256
565.083505,7058452,22.7,237325
565.098981,2539539,7.6,294210
565.119926,6800401,21.8,250806
565.135285,1756175,4.9,276530
565.156178,6364174,20.4,248467
565.171551,1522188,4.2,263507
565.192658,6349835,20.3,251082
565.220766,1188360,3,188456
565.228951,5323784,16.9,262223
565.257328,2122245,6.2,218957
565.265397,4144133,12.9,265177
565.301672,2296834,6.8,249489
565.784013,3150297,9.6,255551
566.050607,1458115,3.9,357179
566.086594,1517248,4.1,225737
566.123016,1667517,4.6,284755
566.159298,1990586,5.7,284499
566.196113,2085303,6,268269
566.23224,1610676,4.5,331728
566.269085,1573809,4.3,291428
566.582212,2288023,6.7,291461
566.781215,1727879,4.8,283724
567.041757,1951601,5.6,157321
567.062733,5193584,16.4,245520
567.078086,2386798,7.1,295251
567.099142,6216557,19.9,237748
567.114338,2694507,8.1,259576
567.135377,5283690,16.7,247186
567.150652,2343784,6.9,280410
567.171832,5769063,18.4,257895
567.187052,1742693,4.9,211101
567.2084,4609892,14.5,247396
567.223601,1310818,3.5,135849
567.236537,1749857,4.9,263379
567.244533,3596641,11.1,216902
567.265522,1295199,3.4,356046
567.272679,1568094,4.3,261109
567.281005,3013470,9.2,267270
567.317425,1880666,5.4,250782
567.353509,1376600,3.7,338412
567.835129,1344560,3.6,303125
567.895597,2633515,7.9,320422
568.066183,1322269,3.5,390287
568.10283,1283866,3.4,235782
568.138505,1300247,3.4,263180
568.175098,1800980,5.1,311959
568.211693,1440529,3.9,368300
568.248312,1225486,3.2,318600
568.276216,1311244,3.5,330688
568.992127,1450706,3.9,324057
569.021133,1430735,3.9,334423
569.042043,1809102,5.1,303988
569.057378,3417804,10.5,260551
569.078357,4874955,15.4,249494
569.093802,3325642,10.2,230951
569.114842,4433608,13.9,232805
569.130294,3132615,9.5,226233
569.151142,4188869,13.1,274245
569.166377,3164868,9.7,278180
569.18759,3204290,9.8,240858
569.202942,2412225,7.1,266092
569.216212,1493696,4.1,282052
569.223946,3368639,10.3,258022
569.23938,1931454,5.5,296000
569.260079,2599612,7.8,278037
569.296789,2423481,7.2,263812
569.332982,2097846,6.1,274056
570.118069,1220470,3.2,236911
570.548096,1259092,3.3,302487
571.036618,2580524,7.7,136421
571.057637,2737195,8.2,268793
571.070015,1289258,3.4,379646
571.07304,4667946,14.7,238910
571.093948,3153448,9.6,233413
571.109233,4291111,13.4,259335
571.130064,2631205,7.9,231504
571.145723,3511844,10.8,268925
571.166624,2659874,8,305630
571.182155,3373089,10.4,234922
571.203317,1944095,5.6,270169
571.218348,3802654,11.8,258418
571.232353,1288733,3.4,141807
571.239263,1634844,4.5,187071
571.254772,1683739,4.7,218696
571.275874,1755417,4.9,208367
571.291477,1183000,3,236332
571.312477,1842198,5.2,166171
571.348749,1371155,3.7,250652
572.07706,1426137,3.8,217162
572.112627,1243606,3.2,326253
572.221715,1203277,3.1,235577
573.052325,4554123,14.3,240414
573.072951,1563017,4.3,261261
573.088679,5062024,16,218662
573.109733,1596806,4.4,329425
573.124851,4897157,15.5,240508
573.145884,1760643,5,263509
573.161272,4819330,15.2,250202
573.197807,4205951,13.1,253209
573.219275,1321085,3.5,235023
573.233976,4837756,15.3,261715
573.255456,1273210,3.3,361986
573.270458,2483577,7.4,265683
573.291636,1492343,4.1,309417
574.055326,1244474,3.2,388780
574.091736,1917751,5.5,258112
574.128287,1270324,3.3,309457
574.200948,1451822,3.9,261473
574.236974,1558571,4.3,216300
574.567471,1296145,3.4,329385
575.031374,2413804,7.1,221747
575.067931,5570793,17.7,237055
575.104395,5612774,17.9,218596
575.140649,5421283,17.2,260498
575.177008,5198048,16.5,266822
575.213377,5142749,16.3,256080
575.249611,4735194,14.9,246675
575.285841,2231511,6.5,301772
576.071277,1712536,4.8,232800
576.107548,1960085,5.6,296840
576.144084,1585298,4.4,332324
576.180543,1625743,4.5,284028
576.216741,1757836,5,252958
576.253165,1529481,4.2,284587
576.564933,2477168,7.4,249206
577.047073,3777609,11.7,221926
577.083527,6780998,21.8,252482
577.098866,1203781,3.1,306140
577.11984,5854275,18.7,235990
577.130994,1384002,3.7,316709
577.156287,5026880,15.9,233608
577.192716,5493821,17.5,237555
577.229163,5391418,17.1,256291
577.265483,3811895,11.8,218662
577.301814,1741876,5,316510
578.050597,1247992,3.3,243882
578.086664,1796597,5.2,200269
578.123261,1604082,4.6,253781
578.159813,1855983,5.4,290962
578.195993,1511404,4.2,202575
578.2325,2055657,6.1,272387
578.26877,1425894,3.9,262369
578.562229,2201038,6.6,287580
578.800263,3965883,12.7,232673
578.927524,2282416,6.9,327103
579.026626,1433000,4,302287
579.041791,1426599,3.9,265089
579.062735,4823973,15.6,259452
579.078366,1720740,5,267502
579.099166,5976994,19.6,236493
579.114656,1459617,4.1,293357
579.135486,5533599,18.1,242900
579.150911,1594014,4.5,264501
579.172022,5132188,16.7,262244
579.208428,5258137,17.1,248863
579.236912,1174167,3.1,236611
579.244728,4053910,13,231543
579.281066,2810259,8.7,234093
579.317042,1688464,4.8,272313
579.517006,4788096,15.5,311967
579.799872,1916264,5.6,299232
580.102626,1608016,4.6,323825
580.13872,1243212,3.3,307654
580.174651,1235018,3.3,232309
580.211748,1595718,4.5,327058
580.247962,1215555,3.2,165224
580.797127,1259286,3.4,345269
581.042,2573570,7.9,261221
581.054325,1239297,3.3,371161
581.057329,2388224,7.2,258350
581.078359,4999935,16.2,238455
581.093593,2569981,7.9,296586
581.114786,4577020,14.8,211870
581.130044,2180346,6.5,269735
581.151132,4497145,14.5,257232
581.166592,1339383,3.6,314608
581.187438,4532982,14.6,288689
581.20311,1362164,3.7,258164
581.2158,1448691,4,292836
581.223731,3497715,11.1,217949
581.252153,1869040,5.5,315033
581.260409,2972399,9.3,278633
581.29718,1463660,4.1,152746
581.333553,1164009,3,218532
581.368602,10424038,34.9,224869
582.081464,1429675,4,344150
582.118082,1729191,5,262411
582.15403,1275556,3.4,336398
582.371826,3408530,10.8,276337
582.81728,1241196,3.3,494097
582.824822,36306540,123.8,235984
583.008175,1507164,4.2,224200
583.036757,1941594,5.7,205568
583.057696,3051096,9.5,239126
583.073171,3188311,10,256896
583.094087,4514389,14.6,278731
583.109286,2899540,9,242633
583.130392,3984978,12.7,243761
583.145634,3052113,9.5,265879
583.16678,3173967,9.9,256410
583.181954,2501197,7.6,285127
583.203198,2955852,9.2,250736
583.218402,1885770,5.5,301739
583.231818,1290057,3.5,248165
583.239493,2317897,7,283038
583.254748,1387591,3.8,322005
583.275871,1904709,5.6,253790
583.312129,1988162,5.9,220185
583.348854,1500735,4.2,368559
583.365639,3224638,10.1,209210
583.828136,2200086,6.6,339504
584.133781,1167868,3.1,351375
584.820627,6155712,20.2,243070
585.052504,3466668,11,261179
585.073189,3042218,9.5,248694
585.088733,4615593,14.9,254344
585.109813,2497959,7.6,265055
585.124989,3796390,12.1,259642
585.145276,2037156,6,218472
585.161585,2426275,7.4,250722
585.182611,1890209,5.5,257154
585.198061,2800031,8.7,221379
585.218638,1374750,3.8,221419
585.234202,2188188,6.6,235216
585.254912,1471642,4.1,142539
585.270324,1355673,3.7,303258
585.291564,1720215,5,326450
585.327926,1809300,5.3,252264
586.091533,1524049,4.3,308480
587.031401,1959677,5.8,257964
587.067966,4586746,14.8,259245
587.088839,1853176,5.4,345610
587.104286,5368054,17.5,265511
587.12475,1519348,4.3,302342
587.140499,3576051,11.3,218897
587.176965,3609840,11.4,265145
587.213295,3678445,11.7,278059
587.249628,2388713,7.3,245956
587.28638,1596646,4.5,322595
588.107546,1230235,3.3,278260
588.216098,1290385,3.5,282005
589.048076,3330117,10.5,193482
589.083534,5480513,17.9,247211
589.119841,5193790,16.9,241584
589.156297,4235323,13.6,229888
589.192937,4400183,14.2,244136
589.228873,3909684,12.5,246003
589.265219,2228528,6.7,209122
589.287094,1551150,4.4,181455
590.087069,1382883,3.8,307213
590.123616,1401824,3.9,254524
590.159534,1531868,4.3,253682
590.232542,1446869,4,299774
591.026605,1175177,3.1,279460
591.038471,1376392,3.8,268335
591.062797,5102470,16.6,255823
591.077931,1427332,4,303612
591.099076,6341506,20.8,253619
591.13542,4028287,12.9,229270
591.171937,4278139,13.7,252936
591.208297,4732792,15.3,225396
591.244564,3669876,11.7,221910
591.280792,2013041,6,229911
592.066177,1279268,3.4,202344
592.102579,1843488,5.4,235431
592.138449,1384989,3.8,272845
592.175031,1592089,4.5,314123
592.211683,1357590,3.7,306201
592.247826,1280786,3.4,345954
592.815703,1911514,5.6,322584
593.042031,2531011,7.7,252807
593.078506,5242560,17.1,234340
593.093656,1403070,3.9,327663
593.115072,4858556,15.7,216565
593.130971,1161914,3,182558
593.151356,4267704,13.7,236612
593.166505,1188023,3.1,352958
593.187613,4424373,14.2,223993
593.223911,4328113,13.9,233487
593.260407,2705325,8.3,211118
593.296384,1785001,5.2,233594
594.118099,1275478,3.4,285010
594.154154,1550418,4.4,273853
594.191082,1414734,3.9,296980
594.227086,1853515,5.4,270073
595.036618,1637367,4.7,289600
595.057586,3314165,10.4,239604
595.073027,2461171,7.5,276537
595.094157,4872689,15.8,256561
595.109548,1997295,5.9,266519
595.130261,3892717,12.4,242968
595.145538,1838571,5.4,282320
595.166639,3914217,12.5,269390
595.203092,3440101,10.9,261410
595.239449,2927074,9.1,279021
595.276006,1756638,5.1,196720
595.312811,1378778,3.8,295752
596.133759,1273475,3.4,234743
596.206567,1446011,4,245026
596.242983,1153399,3,381950
596.987344,1183014,3.1,384213
597.052253,2706719,8.3,240389
597.073297,3243293,10.2,226462
597.088558,2666267,8.2,226563
597.109835,3459353,10.9,225599
597.125098,2621719,8.1,249322
597.146123,2856725,8.9,238624
597.161317,1879315,5.5,294144
597.182618,2986257,9.3,258660
597.19761,1760143,5.1,221113
597.219293,2140429,6.4,272543
597.234372,1829643,5.3,273281
597.255073,1510153,4.2,189613
597.270489,1191687,3.1,335732
597.291642,1528581,4.3,268121
597.328209,1631489,4.7,264316
598.092572,1432236,4,289530
598.149053,1173158,3.1,242128
598.185577,1301154,3.5,283022
598.981328,1163336,3,360864
599.031466,1663554,4.8,291065
599.05243,1259456,3.4,216662
599.068068,3272254,10.3,234998
599.089101,2492475,7.6,235145
599.104545,3718202,11.8,231926
599.125362,3015735,9.4,155503
599.140726,2453814,7.5,191475
599.162279,1732147,5,243451
599.177253,2341937,7.1,306810
599.198296,1764911,5.1,273552
599.213599,2085421,6.2,248034
599.234413,1943083,5.7,268017
599.249668,1480489,4.1,221564
599.271268,1335846,3.6,229531
599.28594,1244197,3.3,286515
599.307071,1670178,4.8,323192
599.34346,1417758,3.9,341154
600.071104,1459146,4.2,300013
600.107475,1536454,4.5,273871
601.04716,2352471,7.4,240344
601.067962,1347156,3.8,262669
601.083617,4199250,13.9,243450
601.104792,1672016,4.9,237963
601.119933,3815246,12.5,242217
601.156156,3365706,10.9,248828
601.192435,3177797,10.3,210978
601.228876,2673985,8.5,251530
601.265285,1558589,4.5,261202
601.302175,1398584,4,277701
601.322899,1492790,4.3,237669
602.087328,1679065,5,273228
602.123523,1380309,3.9,267316
602.233334,1283784,3.6,284734
602.267864,1317571,3.7,332354
603.026347,1133670,3,312647
603.062831,3612258,11.8,234091
603.095994,1554526,4.5,345933
603.098995,5073502,17,247144
603.135629,3706457,12.2,240912
603.171936,3957332,13,236373
603.20849,3522128,11.5,239938
603.244225,2303564,7.2,188862
603.281032,2057287,6.3,276269
603.301746,1190468,3.2,344372
603.327643,1218113,3.3,245497
603.639428,1397018,4,144798
603.645845,1518105,4.4,372301
603.650873,2105881,6.5,408793
603.655226,2989592,9.6,160810
603.657722,2840088,9.1,321530
603.660859,8228376,28.2,142680
603.666345,2410007,7.6,255524
603.669682,3403287,11.1,352016
603.674785,2445846,7.7,211065
603.677048,3585558,11.7,292492
603.683936,1603093,4.7,389145
603.694927,1177107,3.2,221606
604.066459,1265893,3.5,237989
604.138894,1480924,4.3,249127
604.17545,1266391,3.5,257622
605.041904,2941289,9.4,279311
605.078531,4607333,15.3,217839
605.093857,1275235,3.5,282682
605.114956,4223840,14,208601
605.151223,4573532,15.2,274591
605.187695,3982679,13.1,261784
605.224013,3593554,11.8,228117
605.2604,2139469,6.6,214246
605.296952,1243209,3.4,264030
606.081816,1619428,4.8,259504
606.117998,1445087,4.1,322781
606.19125,1146582,3.1,219870
606.227202,1696977,5,272431
607.057811,3243109,10.5,230451
607.072948,1619555,4.8,339186
607.094186,5033056,16.9,237578
607.110028,1154398,3.1,151930
607.130609,3881563,12.8,215115
607.16684,3722326,12.2,246886
607.203259,3379794,11,223386
607.239677,3083341,9.9,257372
607.347854,9270334,31.9,232614
608.097394,1895387,5.7,234009
608.133892,1286871,3.6,246389
608.351188,2508218,7.9,201416
609.05246,1594716,4.7,221473
609.073399,3092313,10,235438
609.088838,2123607,6.5,287344
609.106907,1577813,4.6,435437
609.109981,3418452,11.1,227427
609.125048,1602898,4.7,278449
609.146293,2572367,8.1,189388
609.182566,2636619,8.4,253336
609.218955,2606406,8.3,222175
609.255582,2123073,6.5,295246
609.292234,1233724,3.4,199845
609.345029,2627381,8.3,276066
610.221521,1287870,3.6,270775
610.535432,1415827,4,133533
611.052702,1920077,5.8,252375
611.068362,2269771,7.1,248779
611.088963,2989640,9.6,225541
611.104592,2395718,7.5,235352
611.125127,2436419,7.7,180836
611.141173,2112577,6.5,256794
611.158353,1183294,3.2,388342
611.16182,2272830,7.1,226347
611.176774,1733692,5.2,305725
611.19803,2245689,7,183269
611.213852,1292855,3.6,300833
611.234152,2403380,7.5,256337
611.271207,1396271,4,245516
611.307877,1158442,3.1,166586
611.379966,1151520,3.1,381873
612.107729,1216955,3.3,341873
612.532531,2390913,7.5,256832
613.044414,1130297,3,379213
613.047168,1916217,5.8,292457
613.068068,2164534,6.7,273873
613.08384,2903348,9.3,240814
613.104594,2245937,7,215263
613.119907,3119919,10.1,238421
613.141136,1861932,5.6,227171
613.15629,2576682,8.2,150408
613.176998,1556775,4.5,256668
613.19257,1915685,5.8,238098
613.213952,1547554,4.5,271319
613.229325,1431328,4.1,244590
613.249796,1145629,3.1,265542
613.265536,1412891,4,295807
613.286092,1491224,4.3,216995
613.359639,1256462,3.5,231443
614.15933,1412254,4,324432
614.529768,1862761,5.6,277971
615.06002,1129503,3,287270
615.062961,3493918,11.4,265799
615.083946,1543707,4.5,287259
615.099276,4225049,14,228473
615.135627,3086868,10,223858
615.172171,2639887,8.4,268272
615.208364,2782218,8.9,222112
615.244804,2160133,6.7,252824
615.265137,1132034,3,329624
615.280793,1507328,4.4,265585
616.065996,1289104,3.6,344642
616.175162,1150337,3.1,390656
616.527076,1257039,3.5,220005
617.041968,1887237,5.7,207576
617.078799,3370752,11,212291
617.115066,4238075,14,249069
617.151207,3297014,10.7,226181
617.187615,2864881,9.2,264457
617.223789,2462444,7.8,222842
617.260641,1935846,5.9,225058
617.296497,1266913,3.5,154458
618.081931,1464689,4.2,238468
618.117717,1216620,3.3,173853
618.190961,1291105,3.6,259950
618.549926,1348654,3.8,269683
618.771854,1383950,3.9,302817
619.057828,2993637,9.6,252384
619.094241,4058591,13.4,229495
619.130553,3483098,11.4,226508
619.166682,2836437,9.1,197719
619.20354,2681808,8.5,206324
619.239359,2209227,6.9,226239
619.276407,1828293,5.5,263484
620.09762,1166671,3.2,229938
620.206801,1337151,3.8,262563
621.037182,1267911,3.5,234072
621.052066,1518789,4.4,357766
621.073406,3605698,11.8,228244
621.08907,1275840,3.6,243481
621.109736,3451581,11.3,236516
621.145893,2719416,8.7,202686
621.182394,2640051,8.4,247703
621.218857,2320301,7.3,202477
621.25534,1956008,6,247715
621.29159,1321379,3.7,273221
621.598878,1220982,3.4,250611
622.112935,1156652,3.1,348676
622.506635,3965939,13.1,268311
623.052442,1723300,5.1,277983
623.068306,1704866,5.1,264889
623.089123,3585951,11.7,221617
623.104212,1518493,4.4,174298
623.125168,3328922,10.8,236317
623.140635,1211799,3.3,344017
623.162324,2379668,7.5,194504
623.197742,2138255,6.6,197918
623.234628,2012554,6.2,212905
623.271051,1138308,3.2,225744
625.046962,1262212,3.6,400954
625.068114,2099329,6.7,207503
625.083717,2412670,7.8,246524
625.104739,2714747,9,240714
625.120018,1756281,5.4,215711
625.141165,3046006,10.2,281620
625.156419,1855092,5.8,249549
625.177145,2145905,6.9,233076
625.192515,1620591,4.9,254217
625.213585,1987180,6.3,258418
625.249944,1778278,5.5,283291
627.063398,2442593,8,277694
627.083806,2015582,6.4,280302
627.099274,2850140,9.5,276112
627.120452,1763673,5.5,247750
627.135746,2524502,8.3,271353
627.156138,1434195,4.3,190590
627.172088,1731409,5.4,245538
627.192834,1193806,3.4,326921
627.208459,1380172,4.1,248849
627.245094,1236807,3.5,222877
627.281641,1111361,3.1,248689
627.338945,1415481,4.2,180630
628.746283,1932399,6.1,245944
629.035634,1136710,3.2,357641
629.04298,1263173,3.6,189007
629.078796,3256384,10.9,263318
629.09922,1288765,3.7,197355
629.114954,2964539,9.9,271493
629.151559,2285621,7.4,262067
629.188134,1858608,5.8,249036
629.224104,1810475,5.6,223727
629.260565,1594918,4.9,252708
629.297159,1197856,3.4,281364
629.745915,1131488,3.2,344864
630.118278,1213867,3.5,209996
631.057721,2519334,8.2,261184
631.094153,3875617,13.2,224709
631.130368,3327772,11.2,233829
631.166877,2467095,8.1,231095
631.203053,2483474,8.1,219236
631.239642,2118924,6.8,237195
631.276177,1337095,3.9,316351
631.312538,1096450,3,327276
631.358841,1351931,4,290034
632.09726,1474195,4.4,263663
632.788268,1176882,3.3,188607
633.037079,1115664,3.1,304627
633.073357,3212811,10.8,247404
633.109878,3101189,10.4,260438
633.146221,2858496,9.5,222975
633.182501,2820603,9.3,249885
633.21899,2623478,8.6,225562
633.255363,1746929,5.4,266540
633.291546,1356524,4,232455
634.076837,1099391,3,297116
635.053095,1847032,5.8,247193
635.068275,1268982,3.7,342462
635.089236,3054323,10.2,212562
635.105362,1146097,3.2,132046
635.125516,3209454,10.8,222425
635.161899,2310889,7.5,213512
635.198384,2275044,7.3,224596
635.234762,1862623,5.8,212396
635.270855,1436890,4.3,239784
635.307253,1280213,3.7,326947
637.047384,1152488,3.2,339731
637.068116,2460646,8,203081
637.083599,1405923,4.2,144241
637.104514,3528673,11.9,265112
637.11999,1191903,3.4,357115
637.140666,2532316,8.3,233848
637.177339,2501591,8.2,265839
637.213869,2203602,7.1,265469
637.250251,1472973,4.4,189281
637.287516,1385928,4.1,342232
637.32268,1148355,3.2,228084
638.107566,1253466,3.6,279130
639.047718,1409246,4.2,254329
639.062992,1646299,5,210273
639.084244,2212057,7.1,177050
639.099528,2242263,7.2,223841
639.120361,2246868,7.2,237095
639.135883,1555666,4.7,292795
639.156755,1701071,5.2,229299
639.172155,1134541,3.2,205762
639.193187,2176202,7,253052
639.208878,1549000,4.7,285499
639.229422,1453766,4.3,284418
639.281963,1104831,3.1,235314
640.123628,1114705,3.1,325337
641.042359,1269722,3.7,285167
641.062819,1321431,3.9,295100
641.078366,2116053,6.8,292921
641.099684,1664211,5.1,193480
641.114717,2436561,7.9,241130
641.135442,1627086,5,189966
641.151049,1960908,6.2,215363
641.171963,1354953,4,227930
641.187744,1511367,4.6,228687
641.224208,1388995,4.1,227549
641.260528,1614270,4.9,269378
642.76204,2651392,8.7,270454
643.058793,1748187,5.4,254473
643.094294,2594007,8.5,229586
643.11532,1402068,4.2,275253
643.130809,2420946,7.9,258273
643.167074,1862861,5.8,222868
643.203244,1948873,6.2,280920
643.239418,2139333,6.9,262616
643.276691,1110208,3.1,211059
643.760781,1325700,3.9,131792
645.073492,3254244,10.9,229758
645.109554,2909152,9.7,217762
645.13093,1286110,3.7,224425
645.146185,2305500,7.5,247406
645.182501,1914839,6,229230
645.21924,2316243,7.5,140952
645.255876,1920975,6.1,179769
645.291688,1253578,3.6,229129
645.328297,1089478,3,315102
646.186904,1089120,3,278929
647.05266,1475835,4.4,248383
