m/z,Magnitude,S/N,Res.
155.398534,1415301,5.6,1225866
155.398706,1903965,7.8,586970
155.399868,1497389,5.9,1197677
155.400081,1434397,5.6,1053438
155.400332,889645,3.1,1200188
155.400661,1209933,4.6,976972
155.401215,1203329,4.6,808703
155.401722,2114509,8.8,1158072
155.401976,1344033,5.2,645001
155.40241,1231853,4.7,523603
155.402915,917237,3.2,1000062
155.403153,993437,3.6,1209699
155.405022,1031685,3.8,1128559
155.408711,938949,3.3,361524
155.409651,1059653,3.9,1213148
155.41131,975541,3.5,1266690
155.412952,881497,3.1,851468
155.41756,880949,3.1,1021677
156.446721,871950,3,1259966
156.46201,1210754,4.6,1088956
156.465264,958314,3.4,1395484
156.469781,990698,3.6,1106163
156.47124,949930,3.4,1326467
156.471831,883226,3.1,1153337
156.473118,982162,3.5,500026
156.474395,933278,3.3,677166
156.474878,1023738,3.7,920399
156.475326,1169642,4.4,1544623
156.475467,1147242,4.3,1579220
156.47599,1087394,4,1210367
156.476431,1804034,7.4,555660
156.476789,1564058,6.3,1424374
156.476963,1873818,7.7,918630
156.477416,1913178,7.9,996752
156.477706,1617122,6.5,834101
156.478439,1427674,5.6,465477
156.478654,1276466,4.9,1147521
156.479078,1297306,5,1657774
156.479362,1956686,8.1,622630
156.479834,2058826,8.6,884703
156.480315,1585290,6.3,1393642
156.480698,1597914,6.4,840088
156.480957,1951722,8.1,727517
156.48112,1633370,6.6,1557300
156.481311,1879754,7.7,1147685
156.481484,2687114,11.5,1252795
156.482021,1495674,5.9,1798711
156.482192,2280986,9.6,818110
156.48257,1579322,6.3,1035652
156.482747,1874202,7.7,1309546
156.482971,2172090,9.1,949309
156.48328,1901418,7.8,1170386
156.483548,1717250,7,901884
156.483952,2257306,9.5,1364503
156.48439,1904762,7.8,1216678
156.484565,1300330,5,1038795
156.484829,1356362,5.3,1282364
156.485102,2462858,10.5,899530
156.48546,2393082,10.1,1146991
156.486345,1548722,6.2,848774
156.486759,1276530,4.9,770467
156.487257,2048722,8.5,412040
156.488206,1077474,4,748208
156.488652,1457386,5.8,1254126
156.488826,1399402,5.5,1127278
156.489934,966826,3.5,1593816
156.490107,1059730,3.9,1244572
156.490832,951250,3.4,459695
156.49247,1097118,4.1,524392
156.495419,1243706,4.8,1147321
156.497832,915014,3.2,1089601
156.498525,940446,3.3,365473
156.50085,893714,3.1,1148731
156.503677,874930,3,1082333
156.579901,938458,3.3,1589158
161.136051,4350627,19.3,1124439
161.268639,945211,3.4,1175691
161.288514,875251,3,1107941
161.300646,898759,3.1,521845
161.302724,937915,3.3,1194933
161.303268,886555,3.1,487636
161.304208,917251,3.2,1132431
161.30727,1113619,4.1,1384618
161.307606,1042059,3.8,647954
161.308402,1038451,3.8,536876
161.309073,958079,3.4,823499
161.309699,911131,3.2,929027
161.310977,993763,3.6,450675
161.311431,1385419,5.4,1045731
161.311851,1851827,7.6,698844
161.312647,1474523,5.8,665494
161.31347,2104347,8.8,704306
161.315051,1713963,7,270031
161.315431,1281195,4.9,598847
161.31573,1424995,5.6,1532906
161.316066,1479011,5.9,659145
161.316455,1521075,6,1227266
161.316688,1926131,7.9,913294
161.317311,1719021,7,420285
161.317752,1714259,7,614256
161.318166,1957763,8.1,1211596
161.318439,1945379,8,1070835
161.31872,2299219,9.7,894823
161.319102,1853283,7.6,912571
161.319418,1382051,5.4,634293
161.319773,1165955,4.4,1425859
161.320197,1223379,4.7,697481
161.320621,2700035,11.6,960784
161.320948,2391635,10.1,1008881
161.321339,1549443,6.2,366996
161.321742,2015299,8.4,1125684
161.321973,1116595,4.2,1452526
161.32234,2786323,12,788124
161.322674,2741987,11.8,1355283
161.323025,2194595,9.2,930793
161.323315,1579091,6.3,813589
161.323512,1385427,5.4,1301050
161.323909,2084099,8.7,1210903
161.324113,1477523,5.8,1134947
161.324993,1934979,8,309122
161.325602,2516947,10.7,777934
161.326149,1454531,5.7,1113758
161.326533,1437139,5.7,795274
161.326786,1124659,4.2,1485782
161.326983,1131603,4.2,1052484
161.327501,1694515,6.9,971849
161.328418,1355123,5.3,552275
161.328972,1848171,7.6,444537
161.32938,1052275,3.9,836926
161.329667,1251571,4.8,592061
161.330212,1651443,6.7,819260
161.330831,1934067,8,961767
161.331426,1305963,5,384438
161.331827,1429987,5.6,911938
161.332569,1151843,4.3,1156198
161.33275,1236995,4.7,1094012
161.333086,1168291,4.4,988023
161.33443,1179667,4.5,921867
161.335561,894587,3.1,487603
161.33753,1262851,4.8,1063281
161.337803,1058595,3.9,1213578
161.339357,1152739,4.3,1116555
161.339724,951675,3.4,996060
161.340522,929491,3.3,323714
161.342486,939835,3.3,967367
161.344325,1273271,4.9,604378
161.348722,946899,3.4,1263726
161.350931,933251,3.3,1534296
161.352606,941631,3.3,868198
161.358036,941739,3.3,1042637
162.492115,924243,3.3,1015952
162.492396,1013875,3.7,1350278
162.493526,1033435,3.8,1230600
162.494256,900067,3.1,1131627
162.494975,1012755,3.7,1372829
162.495721,1370787,5.3,1100958
162.496186,1463387,5.8,815770
162.496735,1417747,5.6,335024
162.498101,1458835,5.8,1003954
162.499099,1540115,6.1,442778
162.500557,1021811,3.7,1175192
162.500935,1567035,6.3,841062
162.501185,1339107,5.2,1089802
162.501586,1146843,4.3,1013234
162.501919,1201147,4.6,804970
162.502585,1332243,5.2,1047343
162.503141,1079371,4,275269
162.503374,1167547,4.4,855781
162.503848,1465251,5.8,830719
162.504951,1418323,5.6,1093758
162.505203,1527627,6.1,778491
162.506155,1724451,7,1151852
162.506998,1455339,5.7,870865
162.507851,1328835,5.1,897325
162.508798,4227939,18.7,484205
162.509126,1347523,5.2,927047
162.509571,8948515,40.8,1054478
162.509876,1204547,4.6,1201949
162.510449,6313571,28.5,1046258
162.511261,1956195,8.1,765387
162.51156,1222635,4.7,747845
162.51215,4313123,19.1,1159734
162.513031,926467,3.3,1439430
162.514787,1112787,4.1,499273
162.517304,1464115,5.8,670523
162.518212,1366627,5.3,1088980
162.661768,872875,3,1049450
163.267157,1686659,6.8,1132945
163.361021,1153396,4.3,1305355
164.574871,909629,3.2,1029824
167.661816,870080,3,1290789
167.699476,933512,3.3,936511
167.706265,893648,3.1,646518
167.711276,1128608,4.2,1101868
167.712092,1058800,3.9,1366327
167.714142,887456,3.1,1302626
167.714739,1530480,6.1,811896
167.715267,1102444,4.1,494720
167.716032,1351488,5.3,382248
167.71717,1293232,5,1115246
167.719254,1494864,5.9,1436982
167.719752,1211232,4.6,514846
167.72015,1857728,7.6,917866
167.7205,1277184,4.9,1014591
167.721366,1474480,5.8,1185905
167.72223,1845872,7.6,406221
167.722691,1431280,5.6,1267079
167.723164,1825984,7.5,648040
167.724089,2108384,8.8,602462
167.724972,2160144,9,741681
167.726057,2038576,8.5,1061273
167.72676,1113368,4.1,704834
167.727163,2851600,12.3,844418
167.727611,1802528,7.4,602402
167.727975,1998928,8.3,1013426
167.729099,2206320,9.3,488578
167.729499,1280816,4.9,1321038
167.729672,1390512,5.4,1503330
167.730176,1110640,4.1,461780
167.73066,1546096,6.2,692076
167.731167,2533872,10.8,703328
167.732099,918512,3.2,1284780
167.732376,2186480,9.2,764155
167.732649,1798960,7.3,941431
167.733112,2114928,8.8,849560
167.733585,1128592,4.2,1296634
167.733959,954224,3.4,1372997
167.734144,1080240,4,1480265
167.73582,1459824,5.8,501172
167.736131,1129392,4.2,1094312
167.736618,1198240,4.5,861086
167.737114,1380688,5.4,1152261
167.738453,1466800,5.8,1283928
167.739088,936320,3.3,1101010
167.739969,1015168,3.7,742855
167.740544,1065392,3.9,802553
167.742485,945696,3.4,1221494
167.743334,1132112,4.2,525614
167.745184,1089432,4,802534
168.203273,15549107,71.7,650588
168.23466,1015763,3.7,1004604
168.683936,1011013,3.7,1127323
168.995321,929079,3.3,1090072
169.00013,911983,3.2,670620
169.001188,1032983,3.8,945879
172.269687,1461777,5.8,1102176
172.68652,2251733,9.5,538812
173.102823,875610,3,1226935
173.687673,1474336,5.8,922099
173.687962,1296640,5,942370
173.69576,975408,3.5,818627
173.696363,1325344,5.1,1075365
173.747219,959617,3.4,1094519
173.747937,940609,3.3,995194
173.757339,1581473,6.3,1104907
173.758969,1204161,4.6,549069
173.760663,976289,3.5,1528839
173.761877,957705,3.4,303185
173.763528,876017,3,1172203
173.764709,899281,3.1,780854
173.76712,895137,3.1,1409142
173.768618,1008049,3.6,771805
173.769409,966145,3.4,889784
173.770958,870977,3,974594
174.123339,886437,3.1,1178050
174.141567,977653,3.5,906591
174.191267,873654,3,1145681
174.266874,921207,3.2,846486
174.371794,1909864,7.9,2055299
174.372192,118052584,551.3,1009081
174.372514,2585064,11,1652754
174.641388,972236,3.5,1010229
174.645968,1035628,3.8,1033784
174.64624,1071132,3.9,849862
174.648321,1414476,5.5,892189
174.648745,882156,3.1,645543
174.650455,989100,3.6,588529
174.65186,1122300,4.2,312854
174.652216,1146140,4.3,1014879
174.653911,1902860,7.8,816450
174.65434,1152988,4.3,993782
174.654771,1072076,3.9,998786
174.656313,1526172,6.1,291571
174.657676,1066844,3.9,551558
174.659261,1262668,4.8,1009918
174.660409,1986796,8.2,925078
174.660953,1575132,6.3,246215
174.661793,1518380,6,310889
174.662307,1439084,5.7,1322570
174.662723,1337100,5.2,951066
174.663262,1679468,6.8,930373
174.66393,1025772,3.7,1170138
174.664412,1316236,5.1,857584
174.66473,1375180,5.4,961204
174.665124,1559532,6.2,1348941
174.665991,2076076,8.6,590970
174.667929,1273708,4.9,904657
174.668432,1190924,4.5,1386960
174.668612,1076652,4,1486631
174.669017,1122204,4.2,440033
174.670161,1138140,4.3,1008122
174.670645,1249324,4.8,642190
174.670942,923596,3.2,1422631
174.672388,1230732,4.7,960260
174.672909,1032172,3.8,1236040
174.674726,979292,3.5,1029321
174.676222,921228,3.2,1163966
174.842283,890206,3.1,818107
174.850361,1241710,4.7,1166829
174.862316,6802031,30.8,1027895
175.679217,874010,3,962051
175.852071,936572,3.3,533474
175.912541,8881917,40.5,1033997
175.929671,1326333,5.1,1952812
175.929789,1729405,7,2087555
175.9301,24464126,113.4,1030165
175.941844,1346333,5.2,957230
175.945896,893581,3.1,446824
175.949769,921789,3.2,449786
175.98285,920974,3.2,1041544
176.175362,900721,3.1,1112025
176.752724,960810,3.4,1164264
180.517786,7011661,31.7,1026686
180.566762,1015662,3.7,785743
180.692181,913169,3.2,1141026
181.840004,1028233,3.7,1302600
182.166601,986465,3.5,743340
182.178636,975857,3.5,481999
182.182804,1021809,3.7,954358
182.183703,1193841,4.5,436975
182.184547,1115345,4.1,689712
182.185976,1022449,3.7,306438
182.187179,1213041,4.6,416436
182.187856,909601,3.2,812687
182.188353,965137,3.4,436673
182.189264,966993,3.4,901340
182.189955,1337617,5.2,904529
182.190982,1398913,5.5,442732
182.192313,1301009,5,514025
182.193385,1038897,3.8,864837
182.193751,903153,3.1,1154240
182.194394,972497,3.5,470435
182.195176,1192305,4.5,544631
182.196865,1194993,4.5,1028023
182.198159,1103025,4.1,747731
182.198537,1075153,4,969952
182.202174,1092274,4,463215
182.206106,1088530,4,1138376
182.207755,871986,3,1031039
182.209739,962914,3.4,711458
182.221884,947186,3.4,987880
183.186621,909593,3.2,877615
183.930237,929947,3.3,953546
185.418288,873186,3,1160614
187.49981,893085,3.1,1168918
188.1592,1232785,4.7,1298378
188.165776,973233,3.5,546929
188.16803,996529,3.6,861286
188.168368,1284081,4.9,430991
188.169996,1405809,5.5,667072
188.213662,1042707,3.8,945118
188.240863,1025715,3.7,1062861
188.247597,941364,3.3,1265783
188.643895,912288,3.2,1021461
189.461893,1285946,4.9,997294
189.981904,903115,3.1,920129
190.394123,969849,3.5,427320
190.399123,1166233,4.4,972281
190.399411,1156281,4.3,284497
190.399987,1273177,4.9,1282331
190.40126,932153,3.3,798579
190.404849,1102586,4.1,998927
190.405593,1205274,4.6,508455
190.40588,980634,3.5,1213996
190.407452,1042106,3.8,678233
190.408965,1177050,4.4,1124934
190.411481,1317082,5.1,1040458
190.412516,1201306,4.5,953638
190.421277,988442,3.5,1126867
190.422309,923706,3.2,959099
190.428415,959098,3.4,1079430
190.435633,903915,3.1,590635
190.666999,1138915,4.2,1048158
192.041587,894387,3.1,494381
192.047956,1018067,3.7,415626
192.79387,891279,3.1,838438
193.630758,1096974,4,418864
194.076664,887520,3.1,993382
194.081801,877888,3,889162
194.129577,948898,3.4,388464
194.158044,904099,3.1,1009195
194.18545,911204,3.2,808615
194.191467,882724,3,362100
194.226244,1870310,7.7,1729916
194.226513,38576356,178.9,915979
194.226756,2917606,12.5,1986980
194.323645,899593,3.1,977500
194.370584,892651,3.1,894991
195.61277,882782,3,570884
198.341232,907476,3.2,811284
199.339097,936322,3.3,1016225
199.380503,989860,3.5,663789
199.381553,1047940,3.8,769286
199.383625,943908,3.3,654982
199.385211,1090500,4,899721
199.389697,879652,3,920627
199.396063,892900,3.1,556683
199.612986,898799,3.1,914672
201.183808,934811,3.3,678754
201.187244,1314235,5.1,540692
202.390399,6243928,28,896004
202.955679,898453,3.1,834278
204.806761,882040,3,900725
205.261176,1331825,5.1,827661
205.262248,2508913,10.6,365395
205.263569,2025841,8.4,321961
205.263939,1653105,6.6,855492
205.264385,1968753,8.1,985175
205.264679,1404785,5.5,901305
205.265546,1314353,5,287110
205.265998,1170673,4.4,698574
205.266836,1370609,5.3,380889
205.268904,960177,3.4,869634
205.270013,1310257,5,608303
205.270911,1321009,5.1,286581
205.272168,1126593,4.2,486569
205.273369,1654833,6.6,676714
205.273939,1418801,5.5,801725
205.27437,1692466,6.8,755084
205.27578,1431666,5.6,326743
205.276388,1043698,3.8,1236463
205.277745,1205426,4.5,762359
205.278752,1368434,5.3,897631
205.27926,1110386,4.1,642821
205.27986,1022514,3.7,580859
205.281064,879730,3,1082239
205.281432,1183346,4.4,1220708
205.287443,1035122,3.7,1058907
205.288367,1170386,4.4,437365
205.290681,1102834,4.1,437382
205.293329,1306131,5,631879
205.294042,1403219,5.5,470007
205.296148,1521203,6,898452
205.296915,1715699,6.9,432229
205.298657,1272723,4.9,679023
205.299179,987763,3.5,1210858
205.299819,1301619,5,924312
205.301054,1016875,3.7,563634
205.302575,1126067,4.2,723707
205.306438,941459,3.3,550215
205.310536,893395,3.1,909527
205.311601,1392884,5.4,618612
205.312131,1059636,3.9,902533
205.312776,1045172,3.8,807412
205.313092,1223284,4.6,992187
205.314413,1293428,5,984281
205.315779,1027124,3.7,712739
205.317381,908788,3.2,423983
205.31792,945780,3.3,505086
205.319571,976052,3.5,652364
205.325024,1190964,4.5,493635
205.327169,1002676,3.6,779973
205.327844,1122484,4.2,927017
205.337916,1128405,4.2,457874
205.338671,1764597,7.1,466221
205.339362,1046261,3.8,1046844
205.340542,1694901,6.8,413589
205.341314,1374453,5.3,912453
205.343096,1013013,3.6,694240
205.344051,901493,3.1,475342
205.344848,961717,3.4,955719
205.3461,1206581,4.5,919436
205.346432,1110966,4.1,761416
205.346976,1531382,6.1,744992
205.348577,2021494,8.3,430288
205.349823,1227894,4.6,538097
205.350294,1184374,4.4,963333
205.350822,1504502,5.9,853798
205.351996,1589494,6.3,393525
205.353229,1591030,6.3,854431
205.353542,1491446,5.9,804197
205.354195,1837750,7.5,335779
205.355118,1865974,7.6,465879
205.355855,1772598,7.2,268778
205.357578,1291062,4.9,498216
205.358531,1237350,4.7,290270
205.360242,1522422,6,816276
205.36095,1288374,4.9,838621
205.362356,1338678,5.2,625934
205.363098,929014,3.3,360354
205.363636,1804150,7.3,657961
205.364701,1066039,3.9,858958
205.365518,904951,3.1,1046776
205.366605,1342967,5.2,973102
205.370383,884855,3,449120
205.372353,1024119,3.7,725102
205.3773,1011447,3.6,262789
205.473233,884573,3,739086
206.554502,916154,3.2,883974
206.654636,5184576,23.1,878792
208.123076,3044502,13.1,898292
209.257763,994139,3.6,923447
209.265299,878140,3,381201
209.275053,950908,3.4,801795
211.243407,1069913,3.9,375123
211.244848,1188313,4.5,969019
211.245334,1628569,6.5,421432
211.246087,1776089,7.2,965058
211.246596,1414105,5.5,260124
211.24768,1810521,7.3,888290
211.248255,1349209,5.2,549569
211.249966,1081945,4,966600
211.251504,1013241,3.6,368476
211.252104,1343769,5.2,935608
211.254696,1095641,4,529843
211.255171,994777,3.6,437872
211.51529,878122,3,839340
212.017236,917003,3.2,951057
212.156139,881108,3,644837
212.266345,1133660,4.2,797573
212.2796,1053469,3.8,861961
212.292767,939293,3.3,931909
212.29577,1034270,3.7,1010460
212.297166,1246110,4.7,1038789
212.31042,1246623,4.7,1054405
212.323622,1077184,3.9,717847
212.330981,958496,3.4,762089
212.338253,1203425,4.5,925130
212.339712,1047969,3.8,748763
212.348547,905377,3.1,742100
212.35151,1223521,4.6,866800
212.352956,1502753,5.9,862272
212.363122,1000034,3.6,576277
212.366174,2137890,8.9,827531
212.367652,1632034,6.5,829451
212.370545,2025891,8.3,838792
212.373492,1342371,5.2,737266
212.380832,2000675,8.2,800826
212.382228,975331,3.5,832755
212.383804,1546660,6.1,832280
212.385219,1149796,4.3,691200
212.394108,1025124,3.7,837826
212.395502,1972260,8.1,824853
212.396996,3321508,14.4,787364
212.398567,1258917,4.8,982935
212.39999,1860261,7.6,1002684
212.401418,1626085,6.5,771510
212.402839,1416229,5.5,688439
212.404349,1010021,3.6,742652
212.410165,906629,3.1,780140
212.411686,1581733,6.3,624076
212.413172,2512678,10.6,752525
212.414634,3345318,14.5,796594
212.417559,2112806,8.8,707453
212.423433,904934,3.1,491631
212.426383,1218214,4.6,1003127
212.427908,1402406,5.4,927453
212.429336,2653351,11.3,831324
212.432207,1038247,3.8,1154934
212.435092,1128359,4.2,994000
212.438134,1048551,3.8,1002952
212.43959,1017191,3.7,841200
212.441179,931559,3.3,718199
212.442593,2122408,8.8,840122
212.444017,3498920,15.2,833218
212.445479,2468008,10.4,931764
212.446973,1593128,6.3,1005204
212.4513,898856,3.1,826540
212.45724,3113640,13.4,851511
212.458696,6179497,27.7,744099
212.460163,1171753,4.4,922948
212.461695,1291049,4.9,716716
212.463201,1156009,4.3,649019
212.464618,2805161,12,727383
212.46606,1727241,7,460293
212.467528,1369641,5.3,978355
212.468991,2142377,8.9,824060
212.471857,2235049,9.3,518832
212.473401,2648874,11.2,875925
212.473708,1575466,6.3,825759
212.474852,3111850,13.4,760544
212.475786,1640490,6.6,1039781
212.476178,2802858,12,1407751
212.476431,5044394,22.4,1148868
212.477402,1710378,6.9,590435
212.477829,14315690,65.5,736952
