m/z,Magnitude,S/N,Res.
161.273991,1618921,6.6,871576
161.274359,2411921,10.3,937284
161.274613,2861633,12.5,861065
161.274898,1805985,7.5,1052794
161.275253,1371961,5.4,776760
161.275458,1327281,5.2,1302397
161.276307,1853249,7.7,780989
161.276796,1384257,5.5,521499
161.277115,1490225,6,539984
161.277649,1690705,6.9,958604
161.2784,1482193,5.9,306526
161.279189,1301953,5.1,679741
161.279902,1168809,4.5,553982
161.280249,1275329,5,569428
161.280621,1282849,5,1245297
161.280926,1619857,6.6,545060
161.28169,1125793,4.2,577231
161.282906,1199353,4.6,390289
161.283907,924961,3.3,1041925
161.285125,1014743,3.7,467062
161.285632,896193,3.2,422220
161.286323,1088369,4.1,556875
161.291985,1259025,4.9,533803
161.293917,1003633,3.7,1317718
161.295206,909449,3.2,457705
162.526256,981581,3.6,745815
162.52807,951825,3.4,995225
162.533675,1093713,4.1,940274
162.534037,1236177,4.8,1138398
162.534649,1405665,5.6,1404530
162.535344,1358313,5.3,246886
162.536858,2076113,8.7,537774
162.537075,977889,3.6,1573870
162.537393,2171841,9.2,881879
162.537692,1383329,5.5,1490042
162.538119,1353521,5.3,922326
162.539755,1044849,3.9,1038498
162.540108,1841761,7.6,1292783
162.541165,940481,3.4,446071
162.542025,983329,3.6,985665
162.542778,894025,3.2,1112518
162.543145,957961,3.5,1112141
162.601631,915513,3.3,1073295
162.674109,925609,3.3,1171227
163.232751,933297,3.3,1381774
163.277493,2751649,11.9,1139350
163.287883,891561,3.1,1021735
163.308904,933585,3.3,1079590
163.656266,990457,3.6,639715
166.950205,879709,3.1,1058471
167.20491,893485,3.2,932621
167.657601,972790,3.5,383083
167.658107,1163990,4.4,1237175
167.660008,938774,3.4,1116474
167.662847,1216870,4.7,1029826
167.66306,1181446,4.5,1518824
167.663544,1823430,7.5,957491
167.664398,1025734,3.8,1224380
167.665008,1179910,4.5,580109
167.665868,1394014,5.5,384038
167.666977,1493558,6,1034138
167.667396,1382102,5.5,560953
167.668669,985782,3.6,1086315
167.669737,1482086,5.9,492577
167.67017,896986,3.2,784121
167.670918,1546646,6.2,766754
167.671558,1810534,7.5,480294
167.672198,1207910,4.6,519154
167.672574,1459674,5.8,502568
167.672952,1554566,6.3,539766
167.673511,1761094,7.3,995122
167.673724,1597062,6.5,935388
167.674243,1426662,5.7,733737
167.674839,1954310,8.2,562913
167.67509,1740422,7.2,853959
167.675623,1245254,4.8,529498
167.676175,1475942,5.9,1127482
167.676645,1567622,6.3,1312280
167.67701,952358,3.4,1235586
167.677641,936870,3.4,1333221
167.677971,1096278,4.1,1209470
167.678357,1171590,4.5,440895
167.679279,1162726,4.4,947478
167.680544,1243558,4.8,497813
167.681529,1304470,5.1,602955
167.681995,1179782,4.5,1353041
167.682579,1380086,5.5,884987
167.683134,1511750,6.1,1141976
167.683948,1218054,4.7,1362516
167.684961,917550,3.3,706903
167.687529,1413254,5.6,1231664
167.689137,1137830,4.3,1016776
167.692404,868338,3,707447
167.693109,1043878,3.9,996523
167.695638,942038,3.4,1177258
168.203192,13750759,64,704702
168.498195,931735,3.3,1166659
168.683881,922856,3.3,1438148
169.406789,867545,3,1118436
169.536703,910026,3.2,1212015
171.176361,864606,3,947050
172.348465,864946,3,978109
172.349055,899762,3.2,1137260
172.416226,888163,3.1,1030218
172.686449,1645012,6.7,1070764
172.686661,1651828,6.7,1292276
172.799174,905396,3.2,1367827
173.145392,930325,3.3,1289244
174.371695,1688699,6.9,2028440
174.371906,5073019,22.9,1467063
174.372097,30215290,141.9,1065827
174.372599,1109435,4.2,1615193
174.583068,874852,3.1,611755
174.585151,943212,3.4,782226
174.585975,1061548,3.9,1013444
174.586354,1067292,4,1132935
174.588151,1513788,6.1,886366
174.588825,1186556,4.5,916823
174.589273,1203644,4.6,480123
174.590779,1028956,3.8,1107209
174.59255,1406300,5.6,386215
174.594301,1040476,3.8,1226831
174.594662,1123100,4.2,590065
174.595082,1075228,4,307609
174.596125,1128892,4.3,997000
174.597081,1433820,5.7,912219
174.598021,1227212,4.7,764889
174.598499,1287420,5,969772
174.599464,1586172,6.4,1032565
174.600452,905564,3.2,512096
174.600892,1073036,4,597972
174.601616,985596,3.6,492252
174.602199,1109404,4.2,1056434
174.602664,1273436,4.9,840686
174.603399,1074172,4,674099
174.603914,1241372,4.8,489387
174.605292,996140,3.6,889733
174.606049,1218508,4.7,756593
174.607181,954060,3.4,593855
174.607767,1173964,4.5,406875
174.608513,1199740,4.6,643635
174.610185,1000044,3.7,270098
174.612851,1097596,4.1,462421
174.614331,911356,3.2,927172
175.936644,2340995,10,1011521
175.997194,1074595,4,1076239
176.057737,869251,3,1073419
176.444679,895109,3.2,768881
177.849312,1403598,5.6,1042945
180.517511,9095584,42,984341
181.212078,952262,3.4,922950
182.025927,887533,3.1,1154862
182.105028,898253,3.2,756234
182.108077,870541,3,1084055
182.111127,926381,3.3,944643
182.114497,943054,3.4,1020170
182.115259,1281870,5,1039519
182.118262,1221806,4.7,306437
182.119209,935526,3.3,582529
182.120713,1002766,3.7,909369
182.121401,1197838,4.6,464113
182.121849,1082030,4,1253757
182.122212,1231982,4.8,584277
182.122898,1022318,3.8,1107662
182.123763,1312750,5.1,799551
182.124106,1392110,5.5,753963
182.1245,1679118,6.9,794198
182.125407,1132846,4.3,408084
182.126463,1574126,6.4,820112
182.128752,919182,3.3,1135009
182.129817,934670,3.3,922436
182.131378,1307342,5.1,498340
182.132381,938990,3.4,1085489
182.13493,1180206,4.5,1050596
182.135519,1159550,4.4,624766
182.13592,1059070,3.9,761691
182.136407,877518,3.1,1360353
182.137525,916206,3.3,1006709
182.141615,877390,3.1,486482
182.14343,1013518,3.7,709056
183.298533,877848,3.1,929596
183.987403,874447,3.1,835611
184.555563,895108,3.2,925530
184.871634,905175,3.2,876630
187.590905,869733,3,1017157
188.13771,1037180,3.8,501423
188.150604,954956,3.4,486459
188.29558,879886,3.1,1105658
188.88234,874053,3.1,727986
189.363671,1132891,4.3,948237
189.433812,19643644,91.9,937617
189.449629,1092445,4.1,903268
190.321729,881352,3.1,780011
190.323943,1130344,4.3,799885
190.324477,970952,3.5,683182
190.326087,894984,3.2,951218
190.330661,901432,3.2,542163
190.332295,917864,3.3,1208274
190.33307,1260424,4.9,682701
190.340123,865288,3,1020068
190.349738,899592,3.2,831056
190.567393,884203,3.1,1024956
190.666878,1535629,6.2,995989
190.723756,956174,3.4,1141353
190.794913,944975,3.4,1167288
192.084952,1062977,4,486669
192.090383,1092961,4.1,1149612
192.091766,885361,3.1,761281
192.119533,950242,3.4,317962
193.210813,904690,3.2,420894
193.609474,877880,3.1,856458
193.630746,2331193,10,1017681
193.727219,867482,3,908399
194.192456,869025,3,576222
194.226474,3532482,15.6,933315
194.264602,879619,3.1,737938
194.284799,1543235,6.2,620562
194.291444,968547,3.5,956178
195.080181,952464,3.4,935852
195.158865,869329,3,869426
195.641029,865306,3,836544
196.360853,922646,3.3,511455
196.595863,863946,3,1003169
196.746727,899053,3.2,391139
197.031046,900562,3.2,913433
198.998933,939703,3.4,775974
199.298458,887213,3.1,338529
199.308056,1049565,3.9,686040
199.312387,871805,3,822152
199.907458,900809,3.2,792022
201.231352,1000068,3.7,1318462
201.231926,971204,3.5,948066
201.232315,966980,3.5,773996
201.232807,1150212,4.4,846946
201.234648,1055844,3.9,787483
201.235761,1097604,4.1,811505
201.237059,1250436,4.8,889932
201.237941,1140548,4.3,993551
201.23985,1123524,4.2,965736
202.021221,874677,3.1,856125
202.028409,880949,3.1,340376
203.640198,865529,3,904514
204.569386,1829775,7.6,982921
204.628155,896496,3.2,771497
205.238463,1230367,4.7,768256
205.239355,2089119,8.8,853167
205.240932,1277407,5,425217
205.242024,1361919,5.4,472003
205.243113,1383967,5.5,646631
205.243838,886303,3.1,558954
205.244799,870495,3,1087485
205.245107,1047903,3.9,788099
205.247496,1378527,5.4,456290
205.248272,1024959,3.8,781757
205.250595,1260511,4.9,505401
205.279053,976608,3.5,834056
205.294466,882976,3.1,704406
205.409516,955907,3.4,569870
205.414117,1092675,4.1,404813
205.416142,1423139,5.7,772534
205.417485,1256483,4.9,334145
205.418393,1030307,3.8,395659
205.420542,972164,3.5,774390
205.429982,992612,3.6,768311
205.430762,1029348,3.8,351533
205.431657,941540,3.4,950303
205.433126,1100004,4.1,329879
205.437312,1022180,3.8,648318
205.438746,1046436,3.9,907094
205.439065,1107876,4.2,1191164
205.43972,929924,3.3,373927
205.440236,1071780,4,1108077
205.441292,1239908,4.8,304979
205.446894,1101348,4.1,604643
205.448571,1131364,4.3,377915
205.449658,933860,3.3,521687
205.452813,1151028,4.4,584781
205.455656,1380580,5.5,587357
205.456342,927524,3.3,432332
205.457835,1031460,3.8,861652
205.458855,888452,3.1,944479
205.805421,940109,3.4,866066
206.587814,1066945,4,749886
207.779483,1043423,3.9,811101
208.122939,17245800,80.5,852208
209.631462,933137,3.3,880726
209.697297,932563,3.3,961260
211.168218,4186813,18.7,817358
211.174575,1025693,3.8,700447
211.269096,971008,3.5,706085
211.289359,909504,3.2,406673
211.29049,1164929,4.4,941048
211.29228,1241345,4.8,804884
211.293612,1098497,4.1,1011253
211.294724,1401377,5.6,431933
211.295675,1181953,4.5,751790
211.297201,1279553,5,324402
211.297798,1188353,4.5,369968
211.298845,1057601,3.9,948977
211.29944,1058369,3.9,896630
211.300312,910785,3.2,1110297
211.300745,1308737,5.1,1136375
211.301492,1322689,5.2,439211
211.302424,1191361,4.6,767284
211.317554,917057,3.3,999660
212.396961,978529,3.6,847082
212.443997,1597923,6.5,899532
212.458674,1795171,7.4,815574
212.465998,989667,3.6,752008
212.473395,2293220,9.8,847846
212.474776,1223012,4.7,958915
212.476279,2753764,12,878187
212.477764,3787492,16.8,757253
212.479299,2272612,9.7,709572
212.480739,5894372,26.8,801994
212.482094,1786980,7.4,389100
212.483682,11460324,53.1,711179
212.484191,1399396,5.5,776428
212.484958,5443812,24.7,821427
212.485231,7071972,32.4,806514
212.486005,1277156,5,866962
212.486558,8907492,41.1,724982
212.486885,1723364,7.1,1199231
212.488082,11404516,52.9,768732
212.488386,2763876,12,758044
212.489554,3707236,16.5,656914
212.490883,1357284,5.3,405265
212.492496,5424868,24.6,870041
212.495246,1314148,5.1,1188245
212.495529,2036452,8.6,974422
212.496926,2134116,9,659545
212.502811,866820,3,690444
212.507231,1502245,6,767575
212.514634,867717,3,576156
212.524861,932325,3.3,869636
212.529254,1039909,3.8,730205
212.540989,881190,3.1,819860
212.570544,978023,3.5,868343
216.73445,869932,3,916676
216.874912,912113,3.2,828977
218.206935,2607263,11.3,781720
219.628655,2344274,10,763611
219.635059,1877330,7.8,755512
220.011705,892640,3.1,807778
222.340053,910393,3.2,712244
222.379014,959162,3.5,663161
222.409536,964508,3.5,604436
222.4106,935164,3.3,886723
222.411102,1071804,4,900730
222.412172,1444924,5.8,807147
222.412721,1089852,4.1,978786
222.413215,1089596,4.1,391797
222.414285,2455868,10.5,811922
222.414837,1290620,5,449971
222.415778,1405500,5.6,891667
222.416643,1972668,8.3,443409
222.417939,1555004,6.3,825264
222.418294,2133052,9,900775
222.419295,2568508,11.1,896302
222.421296,2009916,8.4,922256
222.422015,1964380,8.2,278907
222.422984,1109308,4.2,877511
222.424019,1401532,5.6,337634
222.424823,1252540,4.8,869135
222.426537,1221692,4.7,957485
225.449702,895127,3.2,685700
225.731152,981635,3.6,848274
225.762752,1287109,5,785524
225.763338,1450949,5.8,385978
225.764912,1091397,4.1,328197
225.771278,1162629,4.4,462697
225.85398,874697,3.1,907312
225.892672,966794,3.5,833914
225.954407,1177613,4.5,686505
225.956782,1161613,4.4,470307
225.960128,901613,3.2,658812
225.962829,883917,3.1,874120
225.988627,1008718,3.7,738882
225.991225,1188238,4.5,755686
227.723415,875642,3.1,715623
228.503775,1089533,4.1,752311
229.015286,901268,3.2,973214
229.977198,876097,3.1,770849
232.195628,996651,3.6,722335
232.330447,879986,3.1,748765
232.499565,941882,3.4,362254
234.750236,898540,3.2,700937
234.764744,1006637,3.7,700539
234.765919,1814125,7.5,601571
234.768494,1626093,6.6,449480
234.769766,1305005,5.1,656100
234.770287,1492845,6,682778
234.771089,1341293,5.3,1021186
234.771592,1818477,7.5,940472
234.772292,2510445,10.8,718116
234.772828,1748845,7.2,610344
234.773292,2763629,12,780438
234.774009,1379245,5.4,746586
234.774527,1487213,6,554503
234.774977,2364525,10.1,847847
234.775529,1895149,7.9,805869
234.776597,1348717,5.3,726555
234.777585,1433709,5.7,506015
234.77855,1999213,8.4,765989
234.779354,1324142,5.2,1091434
234.779672,1563246,6.3,1039141
234.780207,985582,3.6,581391
234.781148,1650542,6.7,442133
234.784179,1155182,4.4,951987
234.78512,940910,3.4,884715
234.921459,875637,3.1,851498
238.425776,932274,3.3,895737
244.189653,1465607,5.8,625930
245.216052,899784,3.2,715368
245.245543,878410,3.1,669486
246.470519,895512,3.1,628099
247.808537,903089,3.2,753164
248.573814,968996,3.5,925331
248.575399,1433252,5.7,383630
248.576436,1332964,5.2,516322
248.577234,1085348,4,1036993
248.577626,1277348,4.9,1025379
248.578389,1327780,5.2,274183
248.580423,2027940,8.4,256225
248.581119,1234596,4.7,823773
248.581904,1405349,5.5,697734
248.583422,1672613,6.8,663754
248.584826,1257957,4.8,593248
248.586579,1705253,6.9,569969
248.588273,1317285,5.1,601997
248.590071,1621413,6.5,601743
248.590533,1507493,6,855497
248.591705,1091621,4,338600
249.553684,878951,3,756557
250.070768,931722,3.3,704302
250.417088,3131682,13.6,719779
250.784427,878652,3,812349
252.551442,1246521,4.8,821720
253.080482,926815,3.3,812351
256.152408,879938,3,621963
261.5004,900578,3.1,542651
264.104114,983414,3.5,518311
264.105937,946742,3.3,700227
264.107031,1119542,4.1,861258
264.108665,1392438,5.4,272766
264.109847,1163959,4.3,660061
264.112498,1418167,5.5,660740
264.113459,1298935,5,243720
264.11483,1257399,4.8,254632
264.117857,1519799,6,235852
264.119028,1772215,7.2,315387
264.121356,2148664,8.9,290451
264.122074,2606392,11,502869
264.123202,2730040,11.6,548919
264.124438,1740088,7,205082
264.125539,1558200,6.2,516221
264.126719,1724408,6.9,318540
264.128411,950072,3.3,754575
264.128841,1065016,3.9,1006834
264.131269,1267896,4.8,590463
264.972681,923390,3.2,579619
265.566638,1521328,6,294196
267.219594,920123,3.2,684020
267.509144,969556,3.4,748335
272.756828,1124893,4.1,711797
274.868725,905818,3.1,640887
276.186584,7346770,32.7,670664
276.627552,926970,3.2,709872
277.180819,1342893,5.1,596580
278.834426,912581,3.1,588416
279.123805,1027936,3.6,719713
279.912513,1050282,3.7,899270
279.914986,1917098,7.7,505315
279.917186,31843242,144.7,360796
279.917833,96357288,440,571324
279.925379,945195,3.3,352486
280.917197,1655048,6.5,626021
280.921147,2391048,9.9,652310
281.175811,1091488,3.9,504034
281.383347,1076020,3.9,710399
281.462765,1107131,4,619549
281.712634,1582675,6.2,613581
281.715157,1233491,4.6,448660
281.718964,1870675,7.5,630424
281.721186,1362900,5.2,489513
281.722615,1460820,5.6,867371
281.723658,2229204,9.1,504722
281.724307,1764436,7,263016
281.725216,2211412,9.1,670066
281.726517,1641684,6.5,260495
281.727482,4492372,19.5,545038
281.728124,2077268,8.4,482627
281.729288,1170516,4.3,975084
281.730549,2144533,8.8,225914
281.732314,1876565,7.5,247807
281.734133,1184597,4.4,709059
281.735119,1154261,4.2,538601
281.736344,1276757,4.8,591956
281.737135,1347669,5.1,752420
281.74074,1128533,4.1,780784
281.744175,1095382,3.9,582553
281.759393,993175,3.5,471936
281.760762,1024599,3.6,718956
281.912907,4284006,18.5,369863
281.913623,11058278,49.6,586546
281.922096,1160039,4.2,846442
282.201925,983169,3.4,322530
282.595553,903974,3.1,663636
283.053127,914386,3.1,638679
283.082407,908884,3.1,566325
283.118661,1432792,5.5,720998
283.683733,968846,3.4,636886
284.615376,2999655,12.6,605793
284.970437,1211913,4.5,463720
285.097963,1203605,4.4,622919
285.134344,990616,3.5,822052
286.007826,1088365,3.9,641695
286.737632,1334067,5,649519
286.898516,1049155,3.7,665712
286.930669,2099014,8.5,665873
287.01374,1749582,6.9,596935
287.059588,1186258,4.3,683286
287.092464,928597,3.2,629948
288.359359,907600,3.1,714173
288.987301,1343758,5,608482
289.07187,1125910,4.1,779570
289.333189,937647,3.2,609551
290.452379,934813,3.2,705577
291.050346,951000,3.3,743410
291.050954,1169624,4.2,615581
291.087373,1380956,5.2,386014
291.123168,1115359,4,732404
291.123795,1460191,5.6,692468
291.160296,1088995,3.9,288437
291.561291,936074,3.2,577628
292.891447,2453646,10.1,363145
293.030283,1094939,3.9,683469
293.066597,1671839,6.5,414230
293.103052,2909859,12.1,322942
293.139482,1673894,6.5,492896
293.175171,9934506,44,275698
293.17585,24379562,109.6,492339
293.461579,1486534,5.7,572422
293.586169,942930,3.2,544942
294.177857,1501965,5.8,915895
294.179181,4841742,20.9,517134
294.532146,921008,3.1,310280
294.537539,1076401,3.8,655989
294.538927,966321,3.3,686310
295.045999,1690468,6.6,635927
295.082386,2493287,10.2,262193
295.11871,5273963,22.8,285922
295.155015,2414703,9.9,433386
295.182441,961137,3.3,783655
296.122114,1203663,4.4,597385
297.02508,1027753,3.6,694598
297.040487,991275,3.4,657294
297.061561,2098477,8.4,508877
297.097996,4086321,17.4,264982
297.133608,1663540,6.5,605255
297.13435,3515445,14.8,543541
297.152937,9916982,43.8,279917
297.170813,2015032,8,329723
297.531477,1026652,3.6,636172
297.551798,966110,3.3,458542
298.101352,965141,3.3,726146
298.137833,932761,3.2,871490
298.156362,2184347,8.8,284544
298.577021,1025221,3.6,745063
299.040936,1326836,4.9,589277
299.056159,949749,3.2,865558
299.077228,2517752,10.3,562665
299.092544,942585,3.2,478623
299.113628,3666683,15.5,414789
299.149989,2141695,8.6,267261
300.710866,1274780,4.7,616784
301.035325,1381949,5.2,248235
301.071794,1729985,6.7,528104
301.092289,1214147,4.4,803984
301.092891,2146243,8.6,641594
301.107308,908996,3,939788
301.108239,1352388,5,580703
301.129169,1708359,6.6,414810
301.165719,1214794,4.4,288356
301.83791,1275534,4.7,438225
301.839885,1106702,3.9,671143
301.840752,954639,3.2,876684
