m/z,Magnitude,S/N,Res.
564.552987,2286887,5.8,348147
564.557306,2344230,6,246771
564.559764,3691814,9.9,126974
564.566137,1757988,4.2,274154
564.571135,1990690,4.9,212940
564.578294,3312416,8.8,245159
564.585301,3001630,7.9,256452
564.594835,1580828,3.7,170557
564.598734,1572635,3.7,400434
564.611602,2073367,5.2,255223
564.615987,2126102,5.3,258703
564.617926,1645845,3.9,466561
564.640814,3751439,10.1,100132
564.648299,2659085,6.9,178973
564.650711,3783948,10.2,231271
564.67341,1418502,3.2,174657
564.683407,2115075,5.3,146197
564.690859,1950721,4.8,258246
564.699128,2486527,6.4,102573
564.705137,2151165,5.4,342137
564.713028,3292411,8.7,106620
564.721773,1917177,4.7,299276
564.723983,1747192,4.2,284657
564.731272,2631926,6.8,131422
564.745919,2600690,6.7,241312
564.748977,1875185,4.6,409809
564.752418,3052784,8,312691
564.755191,3689711,9.9,343275
564.75834,3501295,9.4,313246
564.762193,2480365,6.4,233826
564.767439,3406572,9.1,128323
564.774205,1763050,4.3,269197
564.779058,2531561,6.5,240876
564.785377,4048615,11,173041
564.791238,2142437,5.4,266368
564.796093,2200292,5.5,249518
564.80061,2216995,5.6,115512
564.809148,3323104,8.8,179758
564.813898,4507871,12.3,329544
564.821282,3795165,10.2,117707
564.824815,3206364,8.5,214224
564.829815,3086555,8.1,413890
564.832129,3779802,10.2,248880
564.836739,6302937,17.6,154629
564.839934,4475096,12.2,340415
564.847511,2210006,5.6,230253
564.854779,1360852,3.1,224205
564.86097,2229970,5.6,153550
564.870269,2273487,5.8,397974
564.873465,2285775,5.8,368674
564.877326,3183821,8.4,268445
564.88164,2202828,5.5,213896
564.885091,1919179,4.7,344598
564.889059,2394314,6.1,218844
564.900235,2291911,5.8,273820
564.905277,2917574,7.6,225001
564.926299,1441472,3.3,411736
565.026218,1610916,3.8,137894
565.047542,4785310,13.1,186570
565.062561,2872474,7.5,237261
565.083546,8943764,25.3,214433
565.098966,3196560,8.5,240177
565.119961,7792778,21.9,228704
565.135857,1654662,3.9,207304
565.156489,6282880,17.5,186447
565.17157,1991548,4.9,208708
565.192697,6650998,18.6,212050
565.208163,1624946,3.9,229885
565.228892,5699692,15.8,199494
565.265278,4541538,12.4,199754
565.301873,3005528,7.9,205421
566.050844,1391240,3.2,124841
566.08719,2090366,5.2,197762
566.123401,2165620,5.4,214299
566.159657,2424170,6.2,222541
566.195945,2394975,6.1,252665
566.232292,1805909,4.4,262867
566.268568,1586507,3.7,337399
567.041844,2823797,7.4,261682
567.062781,6359663,17.7,219101
567.074734,1454188,3.4,366185
567.078349,3583083,9.6,241510
567.09907,6992485,19.6,193743
567.114672,3986017,10.8,270640
567.135306,5739099,15.9,205106
567.150819,2970199,7.8,219045
567.171825,6254161,17.4,234635
567.18733,2203724,5.6,249993
567.208441,5123655,14.1,230422
567.223621,2029378,5,232554
567.244761,4452924,12.1,224675
567.260378,1773624,4.3,256535
567.27244,1526325,3.6,265437
567.280942,2924594,7.7,221037
567.296125,1379886,3.1,349589
567.317457,2364968,6,248541
567.347131,1776672,4.3,361239
567.420932,1610763,3.8,391340
568.065974,1631321,3.9,182994
568.08127,1374292,3.1,291327
568.102564,1852495,4.5,208221
568.117756,1386698,3.2,227937
568.211128,1517360,3.5,148971
568.248778,1438502,3.3,203873
569.022057,1426512,3.3,210467
569.042039,2138698,5.4,205926
569.054213,1815623,4.4,308755
569.057239,4877382,13.4,195434
569.078386,5888064,16.4,218224
569.093681,5441596,15,207121
569.114674,5223990,14.4,207636
569.129996,4601906,12.6,248382
569.151168,5273644,14.6,267733
569.166447,3774504,10.2,229825
569.18748,3742242,10.1,199760
569.202745,3275806,8.7,238376
569.223787,3458584,9.2,240844
569.238874,2667540,6.9,218423
569.260324,2616334,6.8,266245
569.275302,2356746,6,287937
569.296774,1970180,4.9,170232
569.32175,1419773,3.3,399847
569.333312,2126074,5.3,207103
569.369477,1638896,3.9,291065
570.061424,1538353,3.6,189404
570.097067,1707303,4.1,264938
570.206462,1565193,3.7,256996
571.036819,3509796,9.4,202001
571.057652,2844190,7.4,205563
571.073078,6975002,19.5,211953
571.093979,4152852,11.3,210038
571.109285,6382096,17.8,207757
571.130309,3105290,8.2,213805
571.145799,4562950,12.5,200438
571.166791,2738176,7.1,257473
571.182203,4759036,13,213685
571.203614,1890806,4.6,227538
571.218447,4338674,11.8,210133
571.239502,1970668,4.9,284539
571.254842,3821544,10.3,227024
571.275926,2099170,5.2,246473
571.291466,1639646,3.9,162929
571.312253,1874136,4.6,188112
571.327738,1522132,3.6,271172
571.348295,1898958,4.7,309394
572.076594,2336518,5.9,294725
572.112542,1850876,4.5,201619
572.148859,1696498,4.1,305636
572.185417,1567976,3.7,308413
572.221411,1644767,3.9,306616
573.016112,1705477,4.1,275758
573.052152,6391804,17.8,194433
573.072952,1859062,4.5,211128
573.08867,8534001,24.1,213997
573.109412,1963500,4.9,227593
573.125071,7182312,20.2,216371
573.146386,1380834,3.1,223417
573.161339,5111774,14.1,195097
573.197614,5811156,16.1,218373
573.234031,6475722,18.1,225109
573.270341,4414400,12,232257
573.327966,1564592,3.7,266794
574.056225,1842922,4.5,204462
574.091794,1944289,4.8,155051
574.128268,1722583,4.1,136179
574.164454,2043085,5.1,267647
574.201163,2176195,5.5,254185
574.238101,1392569,3.2,195939
575.031583,3455458,9.2,236255
575.068024,8503768,24,205279
575.10111,2645455,6.9,370269
575.104174,8068559,22.8,191206
575.140637,7448005,20.9,231294
575.176966,6669755,18.7,217229
575.213236,5822897,16.2,202233
575.24963,6257064,17.4,196009
575.285979,3546526,9.5,204168
575.322242,1454484,3.4,282052
575.354184,1941387,4.8,166966
576.071434,2300619,5.8,233496
576.107755,2256065,5.7,214583
576.143924,2060983,5.1,223269
576.181305,1855405,4.5,192429
576.217115,1886883,4.6,208889
576.252623,2204826,5.6,222024
576.289287,1561232,3.7,225550
577.0471,5447622,15.1,196533
577.063002,2005442,5,281177
577.080305,2154429,5.4,367108
577.083633,8912828,25.2,198651
577.098613,1582008,3.7,137608
577.120005,7005107,19.6,181941
577.136381,1470126,3.4,135704
577.156259,7131049,20,205105
577.19265,6483871,18.1,209616
577.228987,5824918,16.2,184008
577.265385,4657036,12.8,188670
577.30171,2227458,5.8,177037
578.050125,1609148,3.9,250995
578.087034,2190514,5.7,220793
578.123089,1905577,4.8,222180
578.15981,1810079,4.5,222982
578.196027,2047125,5.2,223994
578.232021,1817740,4.6,140475
578.268722,1717378,4.3,212684
578.800486,5648887,16.1,207850
579.026386,1373499,3.2,243631
579.041381,1999799,5.1,191649
579.062801,7255474,21,209929
579.077814,2279342,6,193206
579.099044,8194473,23.8,205592
579.114446,2760612,7.4,239412
579.135585,5818783,16.6,189287
579.151452,1774491,4.4,211686
579.171799,5555605,15.8,193961
579.187166,1327505,3.1,238050
579.208288,5408652,15.4,193453
579.244783,4573058,12.9,202622
579.281354,3595641,9.9,214273
579.317954,2282863,6,218888
579.351064,1775462,4.4,306420
579.385336,1352542,3.2,314955
579.516499,4249915,11.9,320678
579.800367,2061809,5.3,201929
580.066075,1795756,4.5,247227
580.102794,2571427,6.8,260384
580.138637,1781402,4.4,252951
580.175658,1772688,4.4,213791
580.211549,1354375,3.2,216715
580.248259,1836157,4.6,294947
580.284852,1409140,3.3,304046
580.79689,1897456,4.8,307088
581.04216,2920369,7.9,221824
581.057271,3496877,9.6,204189
581.078303,6671272,19.2,191907
581.093841,3927972,10.9,220968
581.114853,6201758,17.8,192627
581.130152,3208090,8.8,251806
581.151063,5122965,14.5,220517
581.16677,2351761,6.2,206577
581.18727,4924300,13.9,193379
581.202409,1698184,4.2,209375
581.223881,4119426,11.5,215546
581.23913,1571710,3.8,313138
581.260321,2727289,7.3,193899
581.296911,2273136,5.9,244111
581.321086,1805673,4.5,200837
581.333123,1636966,4,210529
581.368705,52219740,156.7,192995
582.081706,2388136,6.3,291725
582.117666,1680543,4.1,274338
582.154202,1717397,4.3,289245
582.227036,1882755,4.8,364991
582.372035,15945310,47.2,209515
582.817565,7226862,20.9,242280
582.824868,282504672,851.8,229325
583.036799,2307511,6,184747
583.057647,3888562,10.8,223647
583.073224,4521902,12.7,193175
583.094231,4822441,13.6,193283
583.109732,3952549,11,195940
583.130252,4001184,11.2,190350
583.145681,3849628,10.7,206128
583.167112,3814294,10.6,207932
583.182011,3182995,8.7,231881
583.203856,3467661,9.5,190841
583.218278,2913162,7.9,259283
583.239492,2689412,7.2,193129
583.254602,2110849,5.4,181672
583.275671,2113403,5.5,245733
583.29092,1602423,3.9,291664
583.312348,2046066,5.3,224644
583.349431,1856873,4.7,135113
583.365643,16538981,49,192227
583.375069,1669730,4.1,235180
583.820985,2223347,5.8,353729
583.824043,6051059,17.3,236947
583.828303,10458354,30.6,204971
584.076194,1769652,4.4,334981
584.259238,1412743,3.3,291918
584.369006,4836460,13.7,211242
584.820645,39980028,119.8,200573
584.829142,3133947,8.5,150617
585.052465,4329925,12.1,215691
585.073309,3171263,8.6,235353
585.088578,6172604,17.7,210708
585.109519,3436982,9.5,236774
585.125323,4378035,12.3,201030
585.146218,2859438,7.7,214447
585.161486,3598762,9.9,202497
585.182529,2093221,5.4,191361
585.197806,4059553,11.3,203444
585.219585,1533852,3.7,195329
585.234009,3447704,9.5,218411
585.270703,2508687,6.6,197822
585.283904,1475980,3.5,238559
585.291344,1375626,3.2,223702
585.306525,1305479,3,213770
585.327501,1401217,3.3,223219
585.363942,1472889,3.5,262758
585.823445,2054409,5.3,242631
586.055131,1477842,3.5,180493
586.092252,1471945,3.5,214602
586.164631,1408951,3.3,306851
586.816451,2852892,7.7,221067
587.031537,2785257,7.5,247249
587.067804,6750688,19.5,219048
587.088715,1883611,4.8,236360
587.104413,6054360,17.4,211083
587.125442,1963218,5,233204
587.140722,5164495,14.7,217085
587.176749,5025223,14.2,234712
587.213335,4858302,13.7,240680
587.249661,3362229,9.2,214487
587.286372,2260653,5.9,221631
588.071633,1732341,4.3,199380
588.107486,1879276,4.8,249609
588.144438,1489636,3.6,254568
588.181048,1719963,4.3,209795
589.047161,4626452,13,135185
589.083855,7072780,20.4,204692
589.120033,6200323,17.8,205686
589.156343,4867579,13.8,200849
589.192888,4923891,13.9,199056
589.229145,5329898,15.2,209273
589.265273,3979234,11.1,220412
589.287263,5748701,16.4,202987
589.301758,1911258,4.8,237630
590.050344,1383729,3.3,156865
590.087355,1904424,4.8,232584
590.123427,1743520,4.3,206754
590.159111,1795352,4.5,249774
590.196244,1774864,4.4,227220
590.291266,1727227,4.3,219696
591.026865,1638744,4,244949
591.042034,1562709,3.8,338923
591.062637,6037072,17.3,205743
591.078078,1634381,4,168102
591.099246,7407176,21.4,209971
591.114165,1539653,3.7,186148
591.135403,5592640,16,202288
591.171751,5619256,16,206372
591.208264,5286448,15,203618
591.244623,4270632,12,235792
591.28083,3114528,8.5,256893
591.284603,1934368,4.9,264360
591.31723,1488920,3.6,176215
592.067457,1545078,3.7,197403
592.102434,1971566,5,213045
592.138934,1852774,4.7,276628
592.175408,1504607,3.6,251202
592.211892,1911639,4.9,264192
592.247817,1760079,4.4,312781
592.815913,3915990,10.9,199787
593.042058,3141287,8.6,203734
593.058008,1455139,3.5,122723
593.078449,6306975,18.1,185402
593.094048,2030492,5.2,211610
593.114848,5656216,16.2,180259
593.13093,2137492,5.5,187294
593.151284,5051024,14.3,199412
593.166548,2035341,5.2,309892
593.187427,4374152,12.3,123742
593.20282,1638533,4,289320
593.224297,4107393,11.5,193535
593.260545,3847801,10.7,223531
593.296633,2171506,5.6,234803
593.81598,1876486,4.7,225594
594.082207,1746895,4.4,188247
594.118125,1624712,4,189411
594.154366,1491904,3.6,236634
594.191046,1374137,3.2,199084
595.037004,2105102,5.4,236589
595.057732,3680522,10.2,209682
595.072996,3630855,10,228849
595.094079,5469955,15.6,193066
595.109412,2924287,7.9,209227
595.130266,4812539,13.6,194518
595.145762,2447608,6.5,250586
595.166808,4321012,12.1,225664
595.182224,1778417,4.5,220960
595.203067,3768045,10.5,200423
595.219001,1705193,4.2,208492
595.23976,3315941,9.1,181442
595.275833,2600670,6.9,221651
595.312986,1815255,4.6,271826
595.349086,1419984,3.4,145746
595.384766,1575625,3.8,214524
596.097185,2047549,5.3,260101
596.133452,1336886,3.1,332352
596.206479,1354920,3.2,216114
597.052582,3521926,9.7,281223
597.073488,4119426,11.5,202152
597.08891,3542399,9.8,201963
597.109721,4001659,11.2,184016
597.124901,3665272,10.1,200561
597.146015,3261300,8.9,127293
597.162028,2718577,7.3,200740
597.182785,2812270,7.6,191341
597.198185,2436715,6.4,207931
597.218814,2496871,6.6,219086
597.234167,2156900,5.6,313216
597.255298,1877600,4.8,165149
597.270142,1509725,3.6,237863
597.291584,1655129,4.1,261081
597.364799,1396811,3.3,178087
598.14885,1521338,3.7,287611
598.186045,1636020,4,298775
599.032506,1884700,4.8,235965
599.068459,3932053,11,186848
599.089187,2957842,8,217113
599.104458,4814863,13.6,206866
599.125085,2575883,6.9,205056
599.141077,3724296,10.3,230419
599.161731,2363397,6.2,271767
599.177158,2986498,8.1,220158
599.199415,1325054,3.1,118564
599.213916,2222972,5.8,182836
599.234019,1608184,3.9,227698
599.24976,2580981,6.9,205043
599.285864,1377519,3.2,243358
599.308029,1558507,3.8,151155
599.343583,1502693,3.6,159432
599.379469,1372126,3.3,157301
600.071121,1410407,3.4,268992
601.047726,3691202,10.5,205583
601.083549,6301372,18.6,220221
601.104642,1681337,4.3,262023
601.119894,4833974,14,202185
601.140638,1283763,3,218882
601.156086,4335280,12.5,235408
601.192873,3852458,11,215719
601.228705,3148452,8.8,170472
601.265183,2657950,7.3,218575
601.301702,1440920,3.5,205413
602.051374,1273887,3,358936
602.087243,1896473,4.9,270491
602.123885,1792019,4.6,288236
602.159827,1603341,4,256536
602.232637,1490690,3.7,271062
603.026996,1356165,3.3,252314
603.062796,5756288,16.9,222143
603.099268,6185338,18.2,194248
603.115117,1316728,3.1,290609
603.135468,4658549,13.5,188740
603.171786,4845935,14.1,190819
603.208242,3542889,10,194850
603.244399,3457380,9.8,178359
603.281637,2121070,5.6,186579
603.327782,4127063,11.8,180211
603.353999,1310035,3.1,290764
603.618516,1697579,4.3,261360
603.634407,1630504,4.1,122405
603.644867,2319655,6.2,236890
603.649901,4858150,14.1,169067
603.655133,5023013,14.6,337634
603.658758,5395749,15.8,363721
603.662824,4582692,13.2,219830
603.668476,1826595,4.7,233110
603.671825,4880675,14.2,171265
603.682024,2191137,5.8,139817
603.689078,1658656,4.2,132686
604.10204,2535650,6.9,146280
604.138564,1629917,4.1,300265
604.174478,1608919,4,337675
604.211746,1775314,4.6,314179
605.04198,3020889,8.4,207290
605.058888,1413974,3.4,220471
605.078884,5965908,17.5,191300
605.114843,6143054,18.1,202312
605.151568,4394569,12.7,177282
605.18749,4342340,12.5,213802
605.224486,3802175,10.8,178540
605.260856,2982457,8.3,168465
605.296381,1543220,3.8,162071
605.324993,1489968,3.7,187944
605.379797,2562089,7,200476
606.081804,1590214,4,133232
606.118123,1784257,4.6,211444
606.154605,1407932,3.4,215013
606.226881,1582514,4,218518
606.831714,1795424,4.6,183514
607.057763,3839810,10.9,186092
607.073719,1736256,4.4,189677
607.093914,5398333,15.8,180840
607.110186,1741115,4.5,214224
607.130767,4806456,13.9,191227
607.146695,1518902,3.8,186471
607.167011,4028723,11.5,188875
607.182221,1380913,3.3,219668
607.203347,3972398,11.4,193822
607.239421,3412778,9.6,199680
607.275399,2317093,6.2,197892
607.313102,1482528,3.7,174082
607.347888,35429148,108.7,183989
607.831666,1300188,3.1,296807
608.061406,1362110,3.3,294169
608.097646,1875642,4.9,239658
608.169907,1551537,3.9,140419
608.206119,1315756,3.1,237504
608.242862,1393319,3.4,325605
608.351251,9574041,28.7,167600
609.036392,1593156,4,202122
609.053145,2007618,5.3,218234
609.07382,4115519,11.8,173678
609.089016,2822717,7.8,188987
609.110091,4834875,14,185233
609.125677,2225209,6,187787
609.146327,3759158,10.7,171808
609.162773,1750836,4.5,197769
609.182424,3478066,9.8,203350
609.198406,2011696,5.3,299429
609.219045,3141677,8.8,224329
609.255779,2486825,6.8,238634
609.271498,1596967,4,347277
609.291179,1623077,4.1,189780
609.328378,1433632,3.5,331066
609.344964,10838558,32.6,197155
609.35437,1482013,3.7,194341
609.364198,1289756,3.1,144515
610.076782,1318214,3.1,220859
610.348343,3272102,9.2,203680
611.032181,1851735,4.8,282608
611.052918,2025301,5.3,198159
611.068729,3386707,9.5,180616
611.088957,3704145,10.5,182342
611.105224,3333967,9.4,199665
611.125341,3522893,10,182586
611.140712,2551371,7,173999
611.161643,2910537,8.1,187366
611.177474,2304839,6.2,282412
611.198321,2580293,7.1,220619
611.213165,1953859,5.1,153290
611.235085,2141504,5.7,190832
611.249945,1696831,4.3,170191
611.270941,1911612,5,241565
611.306644,1336632,3.2,257035
612.165674,1434330,3.5,86017
612.200813,1313238,3.1,146089
613.043882,1375356,3.3,407196
613.047373,2799484,7.7,192956
613.068446,1663098,4.2,142714
613.08446,4015224,11.5,178542
613.104713,2676854,7.3,223924
613.119915,3882100,11.1,203477
613.140611,2229874,6,183549
613.15647,2752881,7.6,178188
613.177337,1901166,4.9,135490
613.192429,2553965,7,189258
613.229456,2666601,7.3,229576
613.249949,1305191,3.1,215797
613.265836,2255973,6,203421
613.302189,1560161,3.9,281276
613.322954,1379423,3.3,297635
614.087033,1297938,3.1,318159
614.197321,1306375,3.1,236981
615.027112,1492918,3.7,227879
615.063555,4468659,12.9,191533
615.099304,4935600,14.3,186519
615.121051,1573805,3.9,166117
615.135867,3604908,10.2,181627
615.156479,1377962,3.3,207610
615.171835,3080105,8.6,186391
615.207959,2864549,7.9,203371
615.244341,2783138,7.7,175826
615.281132,2338206,6.3,235810
616.10231,1809234,4.7,210224
617.042527,2475263,6.7,190297
617.078508,5233404,15.3,179244
617.115324,4313849,12.4,175572
617.151189,3970805,11.4,187077
617.187878,3635442,10.3,196520
617.223957,3358447,9.5,252275
617.260117,2648300,7.3,199838
617.296187,1808617,4.7,142612
618.081091,1475751,3.6,132855
618.117891,1608356,4,280907
618.154618,1390241,3.4,353472
618.190927,1641118,4.1,299516
618.89093,1800806,4.6,261955
619.058016,3911768,11.2,171484
619.073891,1290327,3.1,189014
619.094344,5636182,16.5,187363
619.131403,4094547,11.7,170372
619.16741,3733584,10.6,183323
619.203221,3485261,9.9,189945
619.240068,3656266,10.4,208129
619.27613,2163783,5.8,245869
619.312544,1278789,3,250994
620.242887,1277438,3,305255
621.03744,1697477,4.3,204270
621.052932,1585092,4,251143
621.073355,4429251,12.8,193444
621.088522,2179009,5.8,290673
621.109804,4813248,14,185395
621.14576,2724285,7.5,119529
621.182655,3280315,9.2,195500
621.218923,3129784,8.8,205752
621.256295,2352182,6.3,152871
621.291894,1764275,4.5,199388
622.077251,1458557,3.6,266169
622.113236,1500795,3.7,203153
622.222104,1295732,3.1,228366
623.05261,2460478,6.7,180810
623.06809,2426685,6.6,246255
623.089354,3907388,11.2,173561
623.104354,2143803,5.7,187908
623.125054,3077434,8.6,171062
623.14099,1783481,4.6,192454
623.162123,3082551,8.6,173511
623.17747,1840438,4.8,243997
623.198037,2575669,7,207406
623.214207,1360180,3.3,287665
623.235469,2101043,5.6,125257
623.250974,1475890,3.6,203443
623.271481,1591600,4,215645
623.306676,1344302,3.3,165492
624.092348,1309951,3.2,192240
624.201267,1352952,3.3,280048
625.048092,2060487,5.6,219969
625.067822,1955526,5.3,175021
625.083378,3059398,8.8,193780
625.104752,3426500,9.9,214872
625.120206,2556100,7.2,175114
625.141152,2317506,6.4,219581
625.156618,2156225,5.9,206448
625.177669,2366656,6.6,193900
625.192942,2089663,5.7,247126
625.213711,2045630,5.5,155333
625.229357,1690301,4.4,249827
625.251526,1377212,3.4,149036
625.265623,1972923,5.3,267530
625.301406,1397945,3.5,268805
625.359515,1422518,3.6,274781
625.394412,2041012,5.5,160233
627.06344,3478110,10.1,214749
627.080913,1281629,3.1,417494
627.084388,2066013,5.6,199051
627.099452,3755100,11,214218
627.120406,2163803,5.9,167395
627.136236,2930778,8.4,159967
627.156705,1481561,3.8,216341
627.171518,2403416,6.7,180653
627.208457,2491991,7,235547
627.229042,1427542,3.6,244289
627.245063,2071125,5.6,216124
627.281481,1849171,4.9,188023
628.067526,1350190,3.3,356076
628.103739,1515564,3.9,179426
628.175395,1426473,3.6,244774
629.042401,2038531,5.5,187360
629.078806,4150273,12.2,180759
629.114796,3473920,10.1,160058
629.151616,3196926,9.2,232446
629.187819,2762237,7.8,195709
629.224178,2395131,6.7,203385
629.259688,2479098,6.9,173514
629.296491,1660408,4.3,172564
629.378197,1350645,3.3,222935
630.081491,1263064,3.1,236279
630.117724,1292247,3.2,234209
630.155271,1379285,3.4,172873
630.263262,1440209,3.6,364323
631.057597,3466675,10.1,204346
631.094387,4173746,12.3,166970
631.131137,3728816,10.9,175245
631.166733,2435503,6.8,185380
631.204186,2733486,7.7,189453
631.239754,2751916,7.8,206334
631.276034,1865259,5,166418
631.313135,1663402,4.3,254634
631.359332,6601640,20,158653
632.098401,1547406,4,186778
632.169544,1246092,3,186714
632.362752,1967493,5.3,182183
633.037853,1322608,3.3,192942
633.073704,4373359,13,169861
633.089259,1352046,3.3,320574
633.109734,4249966,12.6,114475
633.14643,3452525,10,175526
633.182054,2917228,8.3,184036
633.218848,2774634,7.9,197328
633.255737,2054249,5.6,213705
633.291124,1464680,3.7,136710
633.355835,2234726,6.2,190014
634.076631,1601361,4.1,278665
634.18635,1415502,3.5,218405
635.052982,2149175,5.9,195026
635.069269,1311030,3.2,190006
635.089332,4385590,13,195912
635.104441,1451574,3.7,122471
635.125777,3675957,10.7,182715
635.158445,1349940,3.3,296975
635.161778,2989364,8.6,219896
635.198028,2939187,8.4,177109
635.235307,2288690,6.3,182926
635.270611,1734577,4.6,163293
636.092203,1572638,4,337599
636.12857,1325853,3.3,160265
637.048541,1607945,4.2,196232
637.067913,3179272,9.2,171244
637.084346,1889032,5.1,212371
637.104521,3563272,10.4,178672
637.12109,1517063,3.9,178491
637.14153,3231495,9.3,173069
637.156303,1559814,4,308956
637.177413,2187014,6,163766
637.21361,2331397,6.5,190363
637.250079,2164997,5.9,167723
637.285347,1258244,3,115171
638.768092,1535977,3.9,216055
639.04831,1249252,3,206314
639.063823,2635492,7.4,221102
639.083862,2715363,7.7,173692
639.099308,2458851,6.9,175546
639.119844,2715363,7.7,166028
639.136355,2120163,5.8,175927
639.156601,2054882,5.6,193613
639.173026,1620706,4.2,126518
639.192801,1889122,5.1,144204
639.208981,1978081,5.3,194263
639.229915,1963745,5.3,186194
639.244447,1588705,4.1,177844
639.266448,1446625,3.6,219990
641.041845,1827016,4.9,202704
641.078554,3581640,10.4,207216
641.099049,2221768,6.1,193923
641.114851,2917575,8.3,163582
641.136216,1799367,4.8,250862
641.151461,2424007,6.8,180430
641.172442,1505287,3.8,157297
641.187937,1982919,5.4,195201
641.208738,1345478,3.3,210897
641.224086,1750726,4.6,216582
641.260032,1845958,4.9,185487
641.296626,1271493,3.1,212365
641.317834,1248197,3,230492
641.354364,1294533,3.2,295963
642.082737,1387709,3.5,362669
642.2645,1263547,3.1,282200
643.058121,3147444,9.1,203807
643.094515,3538100,10.3,184952
643.115433,1249076,3,164208
643.130788,3553972,10.3,177120
643.168005,2491060,7,167791
643.203256,2322099,6.4,203127
643.240265,2396083,6.7,107352
643.275419,1845427,4.9,179100
644.097269,1619629,4.2,291684
645.036794,1695912,4.4,134394
645.073823,4362920,12.9,202166
645.1097,3763880,11,175800
645.146339,3396776,9.8,188192
645.182381,2548392,7.2,178071
645.219078,2862887,8.2,168486
645.255474,2739879,7.8,213110
645.291051,1758887,4.6,186240
646.113159,1462436,3.7,274228
647.052533,2713763,7.7,180162
647.089152,4593315,13.7,179396
647.126603,3237538,9.3,168533
647.161422,2434210,6.8,150007
647.198371,2765474,7.8,186489
647.234686,2612898,7.4,117560
647.271056,2110626,5.8,175077
648.094,1282210,3.1,300701
648.16466,1296546,3.2,307192
649.068293,3103395,8.9,192128
649.084336,1613987,4.2,253037
649.104506,3624611,10.6,163785
649.120486,1349795,3.3,236625
649.142103,2950819,8.4,153761
649.177694,2761379,7.8,221406
649.213602,2479267,6.9,194474
649.250145,2248867,6.2,259224
649.286993,1268387,3.1,140311
649.369147,1668643,4.4,171639
650.107562,1336485,3.3,181608
651.047207,1764520,4.7,183913
651.063821,1672360,4.4,202443
651.084412,3142825,9.1,176289
651.099263,1768809,4.7,164168
651.120395,2952361,8.5,156210
651.137275,1638057,4.3,119280
651.157751,2413225,6.8,166078
651.192932,2790057,8,201542
651.208151,1413289,3.6,129984
651.229258,1804969,4.8,200445
651.265898,1766057,4.7,262125
652.782156,1573809,4.1,165191
653.042905,1270194,3.1,184849
653.064515,1729203,4.6,135683
653.079138,2270131,6.3,167125
653.100758,2142131,5.9,143996
653.114829,2327731,6.5,164945
653.136313,2380467,6.7,247867
653.151582,1594547,4.2,205031
653.172858,1884339,5.1,169457
653.18768,1815731,4.9,243847
653.208876,2032819,5.6,256068
653.223791,1401012,3.5,214612
653.354019,1325748,3.3,283377
654.082231,1490361,3.8,102615
654.103351,1466553,3.8,298751
655.057905,2161344,6,252448
655.079352,2095297,5.8,257344
655.094141,2902209,8.4,196118
655.115268,1906369,5.2,203010
655.130707,2509505,7.1,154192
655.151282,1809601,4.9,250915
655.166858,2119873,5.9,183248
655.187956,1292993,3.2,298553
655.203217,1848514,5,261306
655.238871,1998018,5.5,193617
655.275309,1549250,4,211185
656.778382,1571535,4.1,132219
657.038942,1325777,3.3,162658
657.073527,2727122,7.8,185348
657.094287,1625298,4.3,240072
657.109748,3307218,9.7,196900
657.131697,1235154,3,319125
657.147103,2382034,6.7,169426
657.183472,2309843,6.5,159989
657.219244,2112211,5.8,187655
657.255395,1798867,4.8,119971
657.291784,1572052,4.1,188051
657.328289,1362644,3.4,285287
659.054246,1959653,5.3,149518
659.089168,3439333,10.1,160991
659.126235,2926309,8.4,160554
659.161604,2583014,7.3,156659
659.198346,2331878,6.5,182876
659.234421,2457318,6.9,169088
659.270739,2040039,5.6,151804
659.307069,1762535,4.7,197177
660.093187,1498863,3.9,207593
660.201273,1610480,4.2,264266
661.069314,2634490,7.5,152383
661.104665,3208442,9.4,147962
661.141302,3389690,9.9,188651
661.177532,2801403,8,171382
661.213888,2467067,7,177647
661.24979,2268412,6.3,155882
661.286021,1934588,5.3,131412
661.322031,1423100,3.6,332325
663.049094,1412367,3.6,130849
663.083924,2984848,8.6,161493
663.100143,1498896,3.9,251208
663.120044,3056400,8.9,166549
663.15678,2674192,7.6,180941
663.192682,2730769,7.8,233706
663.208457,1392401,3.5,306605
663.229283,2822929,8.1,191493
663.265806,2598674,7.4,245931
664.087842,1259035,3.1,253687
665.063467,1724197,4.6,243967
665.079121,1869861,5.1,167084
665.099849,2663718,7.6,120138
665.115282,1685798,4.5,178424
665.136663,2549030,7.2,179194
665.150811,1520934,3.9,166319
665.171986,2182438,6.1,211641
665.209462,1912103,5.2,175275
665.281411,1261096,3.1,127591
667.058312,2070842,5.7,256317
667.078294,2437947,6.9,158920
667.094135,2439995,6.9,202874
667.115432,2351931,6.6,173112
667.131146,2277691,6.4,193629
667.151181,1900859,5.2,158506
667.168056,1341372,3.4,182483
667.188078,1858876,5,129545
667.205292,1371964,3.4,111648
667.241062,1799484,4.8,131280
667.275769,1304125,3.2,223403
669.037543,1390414,3.5,257416
669.073869,2493007,7.1,185199
669.093867,1859919,5,168431
669.110276,2770255,7.9,174894
669.130873,1305423,3.2,187443
669.14629,1955151,5.3,137780
669.166889,1552208,4,175673
669.183488,1822544,4.9,157347
669.219875,2019152,5.5,156383
669.254882,1967952,5.4,193835
