m/z,Magnitude,S/N,Res.
563.177089,6846536,21.1,213592
563.192704,1303555,3.3,223067
563.21376,5641278,17.2,207670
563.249725,4339765,13,211068
563.286085,2926124,8.5,220912
564.050477,1432426,3.7,310065
564.071249,2429285,6.9,243364
564.10727,2089564,5.8,191369
564.144019,2496338,7.1,282071
564.180748,1981257,5.4,213301
564.216891,2033472,5.6,234784
564.253573,1263927,3.1,218576
564.566435,3344104,9.8,129211
564.571998,2055910,5.7,347656
564.574876,4892389,14.8,365515
564.577057,1645285,4.4,431052
564.585067,2351843,6.6,314577
564.591579,4800225,14.5,316751
564.594007,3178209,9.3,251366
564.59777,2965728,8.6,134018
564.602165,3103967,9,268281
564.604405,1671902,4.4,513437
564.607565,2354909,6.6,266183
564.611344,2069724,5.7,267807
564.620171,2420442,6.8,137962
564.623523,2860761,8.3,368170
564.625791,2226905,6.2,213466
564.630114,2210007,6.2,253758
564.635109,2075094,5.7,117005
564.673841,1730252,4.6,364599
564.685601,1781449,4.8,142395
564.697423,1494982,3.9,281597
564.703695,1460933,3.8,346591
564.710176,1804739,4.9,161272
564.718121,1647809,4.4,158434
564.733177,2536125,7.2,306870
564.743861,1895611,5.2,139285
564.750744,2758841,7.9,199605
564.757332,2803383,8.1,185924
564.765556,1929909,5.3,141390
564.771194,2004148,5.5,315280
564.78675,2593456,7.4,78890
564.797999,1531309,4,269589
564.802832,1477804,3.8,397414
564.813981,1356969,3.4,214751
564.819296,1876648,5.1,109052
564.82784,1924261,5.2,214771
564.830782,1885861,5.1,310095
564.837812,2952867,8.6,103248
564.841371,2929314,8.5,256257
564.844841,2424993,6.9,131329
564.851933,3423647,10.1,126273
564.857709,2682526,7.7,427929
564.865409,2842268,8.2,121958
564.873755,3708058,11,268046
564.879263,3261081,9.5,231012
564.881505,5243544,15.9,142989
564.885584,2977431,8.6,316796
564.88828,4502166,13.5,252192
564.890697,5162646,15.6,319935
564.895177,4612245,13.9,178198
564.897813,5367444,16.3,238837
564.902642,2793107,8,151449
564.907058,2557585,7.3,266273
564.911582,2127504,5.9,269303
564.915043,2692240,7.7,272778
564.920995,2321038,6.5,186273
564.925565,3161741,9.2,248276
565.025871,2196084,6.1,218486
565.047137,5726830,17.5,211921
565.062291,4244586,12.7,196993
565.083615,8824421,27.4,216985
565.098972,4013665,12,215975
565.119952,7327324,22.6,203112
565.135082,3376216,9.9,227693
565.156371,6829651,21,228337
565.171821,2394959,6.8,219934
565.192742,6495818,19.9,233279
565.207614,1906246,5.2,260524
565.229106,4555840,13.7,193858
565.265308,2829879,8.2,211766
565.30174,1892398,5.1,287338
566.050572,1591665,4.2,250502
566.086561,1988456,5.5,188113
566.102376,1458020,3.8,293568
566.123292,2095455,5.8,255787
566.159455,1808214,4.9,179190
566.196073,1885517,5.1,251139
566.233203,1404740,3.6,328530
567.018021,1586815,4.2,302562
567.04181,4430969,13.3,220214
567.062714,6343796,19.4,223985
567.078053,5678192,17.3,212143
567.099237,7330923,22.6,217613
567.109468,1306216,3.3,419240
567.114496,4767847,14.4,215158
567.135535,6123617,18.7,212151
567.150895,3456094,10.2,212976
567.171839,5305432,16.1,230660
567.187209,2919508,8.4,222197
567.208199,4215887,12.6,221171
567.22349,2156107,6,264035
567.244674,3333190,9.8,249370
567.259858,1238338,3,352928
567.281089,2084925,5.8,173811
567.317219,1261108,3.1,389841
568.066056,1952121,5.3,286106
568.081473,1860469,5,243284
568.102481,1763184,4.7,283465
568.117312,1496428,3.9,311799
568.139339,1831271,5,244104
568.147807,5598053,17.1,328220
568.175807,1571678,4.1,236786
568.211496,1751381,4.7,248463
568.247711,1318220,3.3,364921
568.274041,2868037,8.3,339892
569.020751,2693772,7.7,190175
569.041971,2905735,8.4,203152
569.05735,6827651,21,207690
569.078323,5834365,17.8,206806
569.093828,6792826,20.9,217846
569.114811,4900468,14.8,207642
569.129978,5297777,16.1,232648
569.15129,4658795,14,224580
569.166455,4610664,13.9,216476
569.187477,3561058,10.5,207528
569.202804,2933855,8.5,204697
569.223782,2615897,7.5,253826
569.23906,2356310,6.6,237622
569.259964,2064464,5.7,304544
569.275831,1614412,4.3,302484
570.06045,1773451,4.8,197594
570.081521,1231749,3,150846
570.097001,2036610,5.6,220209
570.118418,1398908,3.6,279483
570.133066,1365113,3.5,174173
570.154042,1608564,4.2,154845
570.170237,1309296,3.3,227402
571.036487,4563611,13.7,207320
571.057586,2329750,6.6,270788
571.072953,7776402,24,205890
571.093886,3525773,10.4,215644
571.109395,6994057,21.5,215916
571.130403,2597508,7.4,178788
571.145723,5937280,18.1,217072
571.166813,2685051,7.7,242728
571.18215,4461687,13.4,211053
571.203397,1830002,5,270607
571.218555,3726446,11,209372
571.239277,1466985,3.8,247168
571.25452,3078246,9,271792
571.290841,1223261,3,248484
572.040857,1297830,3.2,191329
572.076336,2377117,6.7,273056
572.113808,1800596,4.9,139302
572.149141,1724811,4.6,227816
572.185576,1902978,5.2,291394
572.22171,1421178,3.6,278740
573.016056,2150073,6,314827
573.052468,7089841,21.8,199189
573.068078,1525933,4,250553
573.073834,1820843,4.9,219106
573.088619,9240232,28.8,216716
573.10444,1252516,3.1,252263
573.109764,2369187,6.7,253757
573.124888,7784095,24.1,221180
573.146353,1360538,3.4,319100
573.161297,5778070,17.6,205364
573.197721,4757646,14.4,204463
573.234146,4091524,12.2,238971
573.270581,2252668,6.3,216425
574.05562,2016703,5.6,250115
574.083826,1224632,3,250399
574.091508,2386614,6.7,182786
574.128399,1954222,5.4,208300
574.16465,2244005,6.3,267442
574.200606,1891740,5.2,259987
574.237861,1296531,3.2,149714
574.873517,1257212,3.1,342972
574.895822,2561782,7.3,231766
575.031658,3870934,11.5,217970
575.067838,9138381,28.4,199258
575.083425,2043594,5.6,249895
575.104507,7919813,24.5,201034
575.120479,1282753,3.2,182693
575.140789,6939836,21.4,225811
575.176973,6000820,18.3,223962
575.213382,4980907,15.1,222697
575.249792,4092066,12.2,218238
575.286414,1942937,5.3,222190
576.071368,2520032,7.2,203172
576.107398,2597847,7.4,219654
576.144256,1850063,5,243374
576.17998,2117574,5.9,169787
576.216418,1785278,4.8,258001
576.253068,1497525,3.9,271014
577.026278,1671680,4.4,275756
577.046963,5826299,17.8,226736
577.062783,2670327,7.7,202001
577.083467,9015026,28,194994
577.098862,2768623,8,239501
577.119966,7143146,22,133358
577.135561,2223334,6.2,227077
577.156339,6626018,20.4,225275
577.171806,1621150,4.3,211422
577.192804,5351641,16.3,216020
577.229195,4361937,13.1,225864
577.265328,3431112,10.1,227371
577.301918,1258944,3.2,116570
578.050317,1895442,5.3,259998
578.086897,2362122,6.8,210404
578.10217,1338374,3.5,323799
578.123331,2236417,6.4,259027
578.159743,2295289,6.6,251383
578.196634,1457136,3.9,246737
578.231941,1268712,3.2,155902
578.800395,2295653,6.6,231293
579.026404,1625649,4.4,212414
579.041872,2551598,7.5,229643
579.062761,7024937,22.2,216560
579.078137,3560230,10.8,208877
579.099044,7409953,23.5,207183
579.114336,2914590,8.7,202328
579.135612,5879065,18.5,217599
579.150917,2002197,5.7,197207
579.17202,5087504,15.8,216985
579.187534,1616909,4.4,218676
579.208683,4528904,14,208537
579.223458,1773316,4.9,299802
579.244762,3145472,9.4,212189
579.28075,1929975,5.4,185345
579.386591,1250527,3.2,349555
579.517636,2243265,6.5,316497
580.065779,1598021,4.3,152215
580.081275,1333570,3.5,252352
580.102134,2061885,5.9,263076
580.118695,1224761,3.1,194229
580.138637,1797429,5,204169
580.175389,1541676,4.1,282171
580.211789,1799204,5,260877
580.248511,1525788,4.1,306174
581.020809,1821550,5.1,231732
581.041955,2874730,8.5,220402
581.057338,3998310,12.2,204873
581.078298,7128930,22.6,235791
581.093627,5263198,16.4,221639
581.114774,5253978,16.4,203722
581.129835,3756886,11.5,231697
581.151147,5167953,16.1,241645
581.166417,3226958,9.7,232585
581.187626,3989321,12.2,218129
581.202874,2542406,7.4,259750
581.223753,2918209,8.7,193739
581.238796,1972030,5.6,278961
581.260182,1848377,5.2,205605
581.296567,1620273,4.4,344409
581.368215,1362081,3.5,114253
582.06042,1330311,3.4,295992
582.081816,1977987,5.6,247145
582.118957,1366139,3.6,181791
582.133161,1257079,3.2,267710
582.154657,1367923,3.6,218875
582.191122,1422827,3.8,221353
583.036834,3708337,11.3,235950
583.057831,3061677,9.2,193527
583.073062,6212010,19.6,229431
583.094153,4532645,14,228800
583.109421,5084578,15.8,204584
583.130521,4166045,12.8,227137
583.145879,4005274,12.3,228257
583.166857,3861909,11.8,254625
583.181947,2827154,8.4,194690
583.202904,2448781,7.1,224452
583.218565,2354570,6.8,260378
583.239629,2294661,6.6,308860
583.254541,1959810,5.5,283298
583.275993,1395837,3.7,224831
584.040264,1375448,3.6,297028
584.076234,1842897,5.1,284223
584.098108,1210316,3.1,240749
584.112897,1476809,3.9,308064
584.148695,1256641,3.2,253597
584.169964,1294525,3.3,258311
585.016129,1654024,4.5,239542
585.052127,5445633,17,205125
585.07346,2683900,7.9,214557
585.088572,7024633,22.2,210849
585.109767,2465012,7.2,165047
585.125009,5498865,17.2,202062
585.146019,2448365,7.1,252556
585.161453,5104618,15.9,240399
585.182944,1723365,4.7,209998
585.197972,3618786,11,227268
585.21917,1221341,3.1,287943
585.234158,2550234,7.5,210522
585.271493,1570770,4.2,201490
586.055315,1663278,4.5,204001
586.091842,2093862,6,225940
586.127796,1739039,4.8,185480
586.164044,1361687,3.6,188798
587.031883,3268708,9.8,238219
587.067713,7792221,24.8,211908
587.088967,1559384,4.2,254655
587.104064,7461461,23.7,225678
587.125577,1706065,4.7,217578
587.140565,6167118,19.4,242610
587.161965,1345609,3.5,127721
587.177162,4714054,14.6,245427
587.213417,3680319,11.2,219081
587.249651,2813495,8.3,241405
587.28626,1323568,3.4,243896
588.07075,1873808,5.2,179910
588.107581,1895049,5.3,206948
588.143939,1692034,4.6,244491
588.181012,1588090,4.3,227439
588.216569,1291635,3.3,239446
588.895374,2060524,5.9,340426
588.91162,1823464,5.1,253030
589.010687,1229013,3.1,381094
589.047148,5273806,16.5,200255
589.063319,1961162,5.5,128818
589.083665,7958726,25.3,198101
589.099086,1823939,5.1,138121
589.120079,6319295,19.9,203967
589.135094,1269180,3.2,168321
589.156251,5189816,16.2,216786
589.192595,4576433,14.2,193155
589.229052,3234474,9.7,198892
589.265351,2582690,7.6,158949
589.302283,1690267,4.6,290680
590.050237,1653769,4.5,271547
590.086538,1998850,5.7,194359
590.123127,2091002,6,297352
590.159599,1790451,5,270056
590.195807,1599468,4.3,279398
591.026247,1729869,4.8,233620
591.042054,2208074,6.3,264458
591.062754,6646598,21,205470
591.078506,2752835,8.1,257425
591.099027,7214911,22.9,213777
591.114382,1892156,5.3,234247
591.135497,5617464,17.6,196148
591.150958,2024757,5.7,246011
591.171857,5162801,16.1,215680
591.208447,4597546,14.2,223844
591.244697,3174691,9.5,215003
591.281082,1872668,5.2,224867
592.065983,1985161,5.6,178670
592.101925,1396866,3.7,135607
592.117698,1339519,3.5,384172
592.138896,1958523,5.5,231427
592.211346,1518702,4.1,221003
592.815987,4158974,12.8,212884
593.042399,3000532,9,176248
593.057434,2856914,8.5,231376
593.078556,6947278,22,208354
593.094522,2952651,8.8,183510
593.114796,5990855,18.8,182789
593.129856,1993540,5.6,181056
593.151186,4457921,13.8,180110
593.167637,1504702,4,206442
593.187772,4986298,15.5,222558
593.203075,1355447,3.5,260231
593.224049,2833331,8.4,184911
593.260761,2320941,6.7,193252
593.296671,1292454,3.3,226029
593.81548,1649224,4.5,190021
594.061486,1202204,3,117697
594.082173,2125081,6.1,261195
594.118126,2165010,6.2,316290
594.154928,1543436,4.2,252526
594.190683,1285381,3.3,193426
595.037022,2360176,6.9,191760
595.057779,3965549,12.2,195137
595.073141,4003946,12.3,210003
595.081497,8408169,26.8,293582
595.094099,5575783,17.5,224051
595.109513,3610724,11,206872
595.130375,4398176,13.6,218388
595.145509,3132510,9.4,235826
595.167187,3252826,9.8,186088
595.182019,1999447,5.7,209853
595.20319,3389524,10.2,223711
595.218448,1711697,4.7,266600
595.240037,2325069,6.7,224288
595.276108,1276743,3.3,236300
596.077111,1233598,3.1,259901
596.097817,1438138,3.8,297691
597.015994,1547040,4.2,330749
597.037399,1206301,3,185561
597.052253,3438874,10.4,196129
597.073144,4012823,12.3,194792
597.08891,5406484,16.9,221065
597.109955,3582737,10.9,217428
597.125213,4138766,12.7,219063
597.145848,2701067,8,187889
597.161196,3130120,9.4,224832
597.182691,2391301,7,275468
597.197513,2276610,6.6,226166
597.219157,2322175,6.7,260078
597.233966,1758204,4.9,182073
597.256062,1485561,4,274538
597.270296,1254646,3.2,308739
598.091628,1461617,3.9,266263
598.128559,1502315,4,130786
598.149295,2480232,7.3,239914
598.431658,1324091,3.4,278030
599.031912,2260188,6.5,212038
599.052447,1431769,3.8,132033
599.068007,5367255,16.8,197524
599.088744,2313683,6.7,159545
599.104264,5830097,18.3,210645
599.12629,1868749,5.2,114677
599.140764,4230603,13,225340
599.161836,1907656,5.4,133839
599.177001,3703238,11.3,239539
599.198005,1554626,4.2,207749
599.213362,2781632,8.2,264784
599.249949,1819578,5.1,219997
600.071461,1633084,4.5,138562
600.107451,1286071,3.4,199155
600.14416,1347505,3.6,183181
600.180573,1259564,3.3,204941
601.047283,4533419,14.2,198819
601.062965,1262889,3.3,231537
601.068164,1462696,4,236067
601.083627,6779046,21.8,200317
601.099823,1259683,3.3,309944
601.104437,1519523,4.1,236506
601.119824,5598368,17.8,189688
601.156384,4406427,13.8,203188
601.192515,3573910,11,203322
601.228954,2303120,6.8,181385
601.265452,2208907,6.5,246597
601.302042,1406086,3.8,256826
601.39882,5154936,16.3,301656
602.086752,1408021,3.8,229984
602.123102,1663248,4.6,253683
602.160227,1288138,3.4,144587
602.2319,2201600,6.4,210792
603.027049,2012049,5.8,171543
603.041642,1438607,3.9,142824
603.062701,5828492,18.6,214456
603.077882,1373322,3.7,190505
603.099074,6982535,22.5,197367
603.115451,1458565,3.9,264317
603.135422,5259138,16.7,213178
603.171845,4243837,13.3,178436
603.208438,3744120,11.6,215902
603.24484,2639731,7.9,194509
603.281627,1861998,5.3,213864
603.495791,1380689,3.7,234573
603.509387,1648975,4.6,301639
603.515484,4284238,13.4,272354
603.519264,3524430,10.9,206094
603.522801,3574605,11,271339
603.528036,4441933,13.9,259822
603.533224,4474700,14,297866
603.536407,1411403,3.8,192551
603.541708,3204939,9.8,308855
603.547572,1500746,4.1,163130
604.065734,1395204,3.7,177087
604.103096,1741439,4.9,201129
604.139289,1560314,4.3,281139
604.175438,1524982,4.2,273961
604.211262,1480305,4,201496
605.04184,3743364,11.6,215133
605.057128,2269314,6.7,187069
605.07826,6296192,20.2,180775
605.093669,1814397,5.1,177038
605.114845,5829243,18.6,197585
605.130442,1404281,3.8,214452
605.151188,4796022,15.1,221357
605.187503,4587121,14.4,202499
605.223931,3517037,10.8,197765
605.260186,1988200,5.7,218069
606.081633,2006784,5.8,201348
606.11803,2006012,5.8,273159
606.154245,1572087,4.3,218025
606.190542,1244147,3.2,311721
606.831555,6102436,19.5,210389
607.036988,2186123,6.4,298436
607.057661,4120457,12.9,190944
607.073093,2777479,8.4,249372
607.094055,5809540,18.5,192438
607.109795,2795394,8.4,224003
607.130513,4898176,15.5,211760
607.145741,2344318,6.9,240011
607.166894,3962235,12.3,192673
607.182656,1257082,3.3,278439
607.203258,3099511,9.4,134256
607.21834,1622645,4.5,197051
607.239944,2778995,8.4,224202
607.275861,1498478,4.1,218476
607.831119,2456877,7.3,205986
607.851773,1398058,3.7,341543
608.060916,1577746,4.3,263507
608.097323,1962254,5.6,255779
608.133497,1380105,3.7,295467
608.171164,1187333,3,164715
608.828493,1707194,4.8,242851
609.036694,1367458,3.6,222566
609.052043,2659489,8,167059
609.073362,4103838,12.8,186299
609.088476,3347101,10.3,171929
609.109639,4210842,13.2,183364
609.124953,2823321,8.5,180332
609.14592,3261590,10,184299
609.161576,1774484,5,187727
609.182459,3133586,9.6,170928
609.197281,1900688,5.4,201347
609.218833,2815630,8.5,223883
609.234869,1202316,3.1,307126
609.255547,1869962,5.3,170244
610.09188,1192494,3.1,335340
610.113657,1338924,3.5,239763
610.186586,1369636,3.6,195918
611.032858,2136011,6.2,200253
611.052701,1891528,5.4,215123
611.068014,5071815,16.1,229573
611.089218,3445189,10.6,175216
611.104335,3898307,12.1,190407
611.125483,3093953,9.4,207468
611.140902,3260351,10,197821
611.161574,2823101,8.5,215252
611.177083,2231228,6.5,204679
611.197981,2030009,5.9,186869
611.213575,1645240,4.6,178606
611.234946,1981878,5.7,282693
611.249866,2104244,6.1,265600
611.270768,1280434,3.3,337413
612.071736,1226337,3.2,226390
612.091787,1193503,3.1,152555
612.107484,1212509,3.1,263704
612.144295,1361753,3.6,121564
613.04721,3246849,9.9,228760
613.067837,2083583,6,168901
613.083601,4935422,15.6,174198
613.104595,2457339,7.3,228557
613.120011,4526842,14.2,198136
613.141229,1953528,5.6,244148
613.156256,3682039,11.4,196466
613.177054,1345012,3.6,197509
613.192937,2269939,6.7,160762
613.214041,1449969,3.9,241098
613.228906,1912815,5.5,213169
613.265533,1379692,3.7,206317
613.301013,1243369,3.2,156543
614.050453,1220770,3.1,290353
614.087464,1640095,4.6,215750
614.123993,1403036,3.8,189356
614.160181,1735320,4.9,316500
614.195916,1205653,3.1,270190
615.026635,1529930,4.2,237465
615.062677,4851271,15.3,184488
615.085048,1459781,3.9,152594
615.0992,5081668,16.1,187201
615.135583,4463169,14,198983
615.172202,3455549,10.6,193938
615.20845,2759226,8.3,197598
615.24513,2244151,6.6,122941
615.281014,1769780,5,212248
616.066829,1572592,4.3,185075
616.102846,1730285,4.9,247888
616.138726,1485546,4,201503
616.247552,1513953,4.1,284728
617.042199,3030432,9.2,195217
617.078512,5381021,17.1,186805
617.114871,4904346,15.5,189004
617.151491,3785111,11.7,138439
617.187588,3523988,10.9,192749
617.223964,2969489,9,199461
617.260177,2069902,6,142435
617.297119,1717643,4.8,265107
618.082005,1868621,5.3,252349
618.11787,1337163,3.5,248020
618.154827,1243912,3.2,174805
618.191517,1280325,3.3,343641
618.227595,1248962,3.2,227383
619.057467,3656964,11.3,158489
619.072983,1924355,5.5,236381
619.094219,5200129,16.5,194722
619.109752,1633024,4.5,169580
619.130693,4608255,14.5,208159
619.16664,3800316,11.8,193874
619.203616,3172601,9.7,223159
619.239887,2192119,6.4,218403
619.276024,1797364,5.1,209731
620.061063,1385660,3.7,176376
620.097638,1608633,4.4,208834
620.134094,1441463,3.9,240522
620.169838,1438900,3.9,268658
620.847114,5893254,18.8,206913
621.03758,1912953,5.5,230276
621.052016,1874552,5.3,183178
621.073497,4948087,15.6,203828
621.088569,2655350,8,212985
621.109906,4150388,13,197223
621.124994,1917811,5.5,188813
621.14636,3977330,12.4,242875
621.162283,1257073,3.3,128552
621.182878,3123312,9.5,179223
621.196908,1203823,3.1,142524
621.219294,2427245,7.2,184866
621.255269,1848427,5.3,255762
621.271669,1341034,3.6,322516
621.845936,1568837,4.3,163563
622.076133,1652022,4.6,182026
622.113158,1562676,4.3,275502
622.844342,1643015,4.6,269658
623.032077,1402107,3.8,229034
623.052104,1899258,5.4,150103
623.06746,3326969,10.2,195815
623.088986,3902456,12.1,189915
623.104147,3039735,9.2,216712
623.125492,3179830,9.7,160961
623.140464,2250229,6.6,219860
623.161551,3312628,10.2,209632
623.177217,1398515,3.7,110968
623.198621,2690545,8.1,217119
623.214108,1197041,3.1,177883
623.234339,1668591,4.7,196822
623.270542,1202669,3.1,132629
624.071322,1183423,3.1,253703
625.047753,2772874,8.5,182907
625.068157,2652553,8.1,186133
625.083375,3548040,11.1,217819
625.104319,3056519,9.5,181392
625.119986,3366278,10.5,185335
625.14069,2818949,8.6,216101
625.156109,2495876,7.5,222113
625.177692,2279299,6.8,275246
625.19263,1918850,5.6,221192
625.2141,1549185,4.3,185269
625.229472,1542016,4.3,185247
625.265899,1273982,3.4,238796
626.051452,1279318,3.4,312684
626.12439,1319763,3.5,291085
627.063219,3982118,12.6,193903
627.084372,1819941,5.2,123217
627.099287,3717924,11.7,177250
627.120345,2001187,5.9,218963
627.135515,3372834,10.5,184582
627.156335,1209889,3.2,284059
627.17152,2844449,8.7,169118
627.192646,1407264,3.8,242501
627.208302,2254367,6.7,211950
627.244003,1799453,5.2,167981
627.280874,1173787,3,261386
628.066687,1411576,3.9,225816
628.102361,1516791,4.2,288598
628.174517,1164532,3,120469
629.042648,2228432,6.6,173964
629.078363,4692686,15,194737
629.114943,3861709,12.2,176240
629.151131,3173579,9.9,165046
629.187839,2409162,7.3,164743
629.224208,1974472,5.8,108058
629.260502,1631687,4.6,127975
630.081247,1415591,3.9,184813
630.118039,1409702,3.8,111179
630.490406,1440408,4,308697
631.05752,3839621,12.1,207164
631.073614,1167748,3,249570
631.094055,5101187,16.4,201442
631.130344,3630722,11.4,190451
631.166881,2795905,8.6,194174
631.203023,3276416,10.2,205672
631.240467,2033534,6,166229
631.276056,1750653,5,230647
632.097539,1804386,5.2,214226
633.037417,1446470,4,236859
633.073417,4366918,13.9,194576
633.088934,1581125,4.4,252848
633.109508,4292164,13.7,196242
633.124822,1190852,3.1,131263
633.145907,3311171,10.3,174964
633.182443,3043906,9.4,211803
633.218785,2413121,7.3,219180
633.255204,1731136,4.9,255649
633.29102,1301055,3.5,270687
634.149013,1317928,3.5,136995
634.18613,1254183,3.3,266777
634.222448,1218855,3.2,252662
634.86297,2808855,8.6,193926
635.053036,2298899,6.9,183567
635.068944,2166290,6.4,184559
635.089217,4361746,13.9,164971
635.103728,2286609,6.8,232878
635.125584,3104145,9.6,176619
635.141087,1645585,4.7,186025
635.162214,3120144,9.7,189099
635.198282,2722575,8.3,164308
635.234247,1919374,5.6,160402
635.272461,1371918,3.7,147932
637.047107,2360298,7.1,233952
637.068722,2965994,9.2,225167
637.083655,2895338,8.9,193965
637.104704,3574249,11.2,186620
637.119757,2893289,8.9,210181
637.141093,2523625,7.6,228626
637.156132,1883624,5.5,216743
637.177765,3060200,9.5,266466
637.193052,1456616,4,212336
637.213779,2293736,6.9,265318
637.249817,1209063,3.2,156003
638.071692,1277914,3.4,286480
639.063281,2517452,7.6,157221
639.083528,2408396,7.3,164835
639.099701,3174348,9.9,178836
639.120359,2573772,7.8,207178
639.135703,2384972,7.2,175798
639.156775,1621963,4.6,195236
639.172656,1463627,4,118736
639.193318,1563211,4.4,158925
639.208099,1341899,3.6,154270
639.229267,1180490,3.1,183388
639.244327,1675210,4.8,293241
639.280886,1305546,3.5,336136
641.042172,2288569,6.8,229796
641.063166,1411513,3.9,226160
641.078311,3746233,11.8,177952
641.099469,2068920,6.1,237701
641.115015,3194808,9.9,171041
641.135493,1527224,4.2,109758
641.151335,2970040,9.2,206084
641.188116,2632632,8,207358
641.223668,1799096,5.2,198866
641.2605,1312183,3.5,190120
642.081306,1177011,3.1,152127
642.119111,1520562,4.2,276619
642.191359,1350066,3.6,289501
643.058047,3645359,11.5,193164
643.094093,4240815,13.5,181601
643.130884,2851503,8.8,99430
643.166744,3070127,9.5,191351
643.203824,2306991,6.9,188228
643.240602,1521582,4.2,116994
643.276044,1549230,4.3,102863
643.312175,1234350,3.3,356971
644.097414,1276333,3.4,177176
645.036674,1704366,4.9,199527
645.073549,4734383,15.2,192102
645.088484,1300654,3.5,240989
645.109743,4443567,14.2,179207
645.146272,2909615,9,209685
645.182337,2519727,7.6,162843
645.219395,1675695,4.8,169222
645.255154,1889711,5.5,176391
646.077207,1514673,4.2,258478
646.114028,1241778,3.3,125579
646.186379,1202866,3.1,203529
647.052857,2840503,8.7,170225
647.069666,1438135,3.9,162183
647.088918,3749303,11.8,157814
647.125606,3286967,10.2,194815
647.161841,2759607,8.4,160478
647.198559,2345400,7,186267
647.234712,1892024,5.5,196917
647.271003,1265848,3.4,192050
648.093095,1219518,3.2,139818
648.165453,1183679,3.1,314273
649.047321,1226695,3.2,173009
649.068502,3517895,11,213128
649.084044,2085832,6.2,192094
649.104391,3828168,12.1,178905
649.11998,1614792,4.5,121922
649.141301,2778568,8.5,180301
649.177079,2802633,8.6,212692
649.213484,2269129,6.8,203606
649.250242,1571017,4.4,242371
649.287332,1356746,3.7,268440
650.107848,1337299,3.6,187644
650.145208,1219540,3.2,305605
651.04632,1484768,4.1,108214
651.062717,2223584,6.7,216283
651.084002,3062752,9.5,175773
651.100078,2463201,7.5,157505
651.120042,3239393,10.2,193795
651.135662,2393057,7.3,236297
651.156564,2308834,7,171540
651.172181,1489122,4.1,195957
651.194398,1726434,5,169185
651.208699,1348066,3.7,295917
651.230428,1486819,4.1,191282
652.782172,1839611,5.4,161233
653.043625,1155584,3,203956
653.063854,1758720,5.1,115348
653.078157,2762753,8.5,163859
653.099702,2059777,6.1,171851
653.115876,2506753,7.6,161277
653.135515,2097666,6.2,180897
653.150764,2721282,8.4,198693
653.173419,1846274,5.4,196691
653.187853,1870339,5.5,237789
653.208863,1490691,4.2,183203
653.22396,1344259,3.7,130502
653.244265,1307652,3.5,119809
653.301808,1264645,3.4,285720
653.783829,1416718,3.9,144821
654.082179,1707028,4.9,285220
654.58477,1674782,4.8,296415
655.057464,2248744,6.8,103373
655.094394,3137577,9.8,177187
655.115377,1510185,4.2,188202
655.130416,2921002,9.1,215377
655.151112,1500714,4.2,140952
655.167134,2901546,9,210150
655.188293,1177131,3.1,297656
655.203776,2282539,6.9,219136
655.223379,1219883,3.2,237110
655.239355,1772588,5.1,256755
656.060987,1489214,4.1,234994
656.133929,1223744,3.2,274399
657.036297,1322326,3.6,84997
657.073565,3155799,9.9,160837
657.110368,3196504,10,163729
657.145973,2967128,9.2,196286
657.18258,2335065,7.1,195968
657.218529,1608794,4.6,164859
657.256243,1409371,3.9,182848
657.292217,1414748,3.9,284029
659.052468,2678923,8.2,192833
659.088859,3499148,11,156920
659.125771,3255949,10.2,176839
659.162549,2441870,7.4,149321
659.198055,1877391,5.5,114157
659.235215,2342032,7.1,202687
659.270563,1650833,4.7,140100
660.09203,1205928,3.2,195316
660.128506,1254057,3.3,117858
661.068903,3166406,9.9,170077
661.083873,1584326,4.5,247423
661.105626,3225287,10.1,113084
661.121427,1324743,3.6,196797
661.142141,2910408,9,161876
661.177487,2850505,8.8,180530
661.213245,2055370,6.1,157663
661.250275,2030539,6,178280
661.287017,1417420,3.9,258199
663.047522,1465349,4.1,222775
663.06292,1593861,4.5,248700
663.084535,3048198,9.5,155337
663.099906,1757959,5.1,180343
663.120638,3604231,11.4,208108
663.135832,1658632,4.7,211453
663.15634,2510601,7.7,176464
663.193021,1951498,5.7,201634
663.229553,1939723,5.7,195675
663.265323,1712396,4.9,293402
663.301313,1183501,3.1,266570
664.124223,1180458,3.1,295002
665.062906,2121547,6.3,163482
665.07815,1609291,4.6,149097
665.099614,2363468,7.1,147070
665.114454,2231628,6.7,196705
665.135909,2520653,7.7,191675
665.151625,1733454,5,282715
665.171892,2463055,7.5,227081
665.187821,1703247,4.9,231174
665.20975,1756496,5.1,110387
665.245806,1325393,3.6,231734
665.280682,1313106,3.5,137126
666.798142,2802058,8.7,142871
667.058132,2337684,7.1,204140
667.078817,1907861,5.6,189652
667.094306,2954134,9.2,190077
667.115358,2069398,6.1,177832
667.130573,2549143,7.8,226203
667.152773,1369752,3.7,125562
667.166537,1947544,5.7,167248
667.188609,1249689,3.3,187031
667.202761,1687450,4.8,245064
667.797947,1193392,3.1,240213
669.038088,1286113,3.5,96125
669.073415,3108835,9.7,193906
669.094237,1570275,4.4,190875
669.110034,2875620,8.9,163590
669.14599,2521062,7.7,161744
669.167547,1247462,3.3,240383
669.18279,1958119,5.8,195164
669.219687,1886185,5.5,184471
669.254272,1508842,4.2,167575
670.076828,1418251,3.9,304439
