m/z,Magnitude,S/N,Res.
472.133582,2066321,5.4,307595
472.146701,1438484,3.5,267413
472.154798,3163543,8.8,266176
472.170079,2034586,5.3,375239
472.183186,1793950,4.6,359420
472.191335,2166176,5.7,335237
472.206386,2315684,6.2,307179
472.219377,1775015,4.6,342113
472.695178,1474595,3.6,436488
472.742354,1704239,4.2,293484
472.882944,5259348,14.8,301802
472.971478,1775210,4.5,284380
473.000117,1825394,4.6,192787
473.013167,2036085,5.2,263786
473.021478,1608055,4,318471
473.036648,14538875,42.5,313400
473.049822,2164863,5.6,275970
473.057794,11362433,33,314023
473.066167,1403523,3.3,446474
473.070113,1852036,4.7,302176
473.073063,18991236,55.8,311263
473.094221,13594762,39.7,290773
473.106651,1672333,4.1,634765
473.109484,15788174,46.2,304617
473.122721,2646673,7.1,317911
473.130612,10864787,31.5,305687
473.145881,14104727,41.2,302748
473.158973,2709659,7.2,284753
473.166911,6215837,17.7,307749
473.182233,11870369,34.5,321975
473.195259,2293412,6,373128
473.203303,3629222,10,292104
473.218597,8458410,24.4,309703
473.239817,2609328,6.9,354941
473.254942,3946164,10.9,298396
473.27611,2510009,6.6,282560
473.283099,3199163,8.7,348241
473.882602,1677909,4.2,273538
474.040048,2901886,7.8,195728
474.061214,2017155,5.2,344050
474.068524,1942917,5,287128
474.076366,3770247,10.4,264002
474.097448,2969996,8,354031
474.104799,1999502,5.1,286995
474.112796,3619216,9.9,324208
474.125711,1300628,3,430799
474.134017,2354582,6.2,316331
474.149204,3655066,10.1,344095
474.170253,1351839,3.2,336402
474.185609,3164067,8.6,335474
474.198543,1732006,4.3,359480
474.222036,2281388,6,170459
474.258283,1582262,3.9,359576
475.015892,6207095,17.7,320092
475.029154,2389627,6.3,314803
475.03684,1831804,4.6,299080
475.04936,2184832,5.7,442320
475.052329,23370368,68.8,313987
475.065556,1587588,3.9,137914
475.073533,6552198,18.7,325133
475.085742,2658953,7.1,464335
475.088762,23186058,68.3,300652
475.102014,2132109,5.5,153176
475.109882,5878415,16.7,295211
475.122036,2243218,5.8,486951
475.125136,20744850,61,297530
475.138217,2657430,7.1,288473
475.14633,3489432,9.6,280127
475.161475,25266844,74.5,301447
475.174572,2473120,6.5,313887
475.182735,1696418,4.2,238292
475.197835,14805670,43.3,310003
475.210883,2193065,5.7,370798
475.219003,1840811,4.6,353316
475.234157,9032367,26.1,317735
475.255402,1413300,3.4,415039
475.270577,3386040,9.3,351612
476.019303,1604982,3.9,354007
476.047624,1970301,5,255904
476.055736,4947839,13.9,296398
476.084028,2274694,5.9,354683
476.092139,5416841,15.3,316982
476.113358,1344398,3.2,363396
476.120489,1932176,4.9,367746
476.128496,5241746,14.8,341464
476.164847,6042523,17.2,282769
476.201233,4199332,11.7,329701
476.23761,2203053,5.7,351119
476.273918,1291574,3,327484
477.008307,1570415,3.8,292946
477.026699,1529972,3.7,457672
477.031615,14908533,43.6,313729
477.047156,2203257,5.7,185404
477.064979,2215038,5.8,446998
477.068012,29297790,86.5,305892
477.080886,1622658,4,104316
477.089253,2429572,6.4,320471
477.104436,26557576,78.3,299268
477.117711,1513355,3.7,208950
477.125497,1520781,3.7,340751
477.137756,2403472,6.3,405419
477.140825,26344592,77.7,304469
477.153946,1746068,4.4,340707
477.173094,3007641,8.1,235180
477.177163,21232794,62.4,308910
477.190047,1870493,4.7,257340
477.213496,15527075,45.4,307999
477.226765,1610406,4,315010
477.249905,6623404,18.9,301713
477.286342,1963189,5,327220
478.034933,3257712,8.9,335426
478.063175,2344311,6.1,296139
478.071365,6282617,17.9,301942
478.099573,2444160,6.4,329439
478.107704,6443394,18.4,299110
478.13598,1776521,4.5,378317
478.144182,6731148,19.2,316588
478.180599,5685653,16.1,281952
478.216917,4417950,12.3,334456
478.253407,1458598,3.5,204214
478.979244,1413723,3.4,403442
479.010805,3156578,8.6,170060
479.026233,2261094,5.9,286800
479.047209,25955948,76.5,322588
479.062462,3214959,8.7,257608
479.080586,2046068,5.3,258958
479.083611,31936116,94.3,306315
479.098999,2473080,6.5,207666
479.11261,1662587,4.1,427660
479.11527,2009724,5.1,440090
479.120044,32198270,95.1,310662
479.13558,2082433,5.4,335639
479.14867,1812100,4.6,233892
479.156451,27217542,80.3,302101
479.169539,1707146,4.2,144650
479.184751,1335181,3.1,202823
479.192841,19488400,57.2,297711
479.205706,1483922,3.6,245248
479.229169,10821272,31.4,314720
479.242206,1512092,3.7,417996
479.265572,3455649,9.5,345005
480.042564,1391968,3.3,428292
480.050681,5061475,14.2,323304
480.078802,1996649,5.1,223775
480.086972,6846316,19.6,313030
480.115438,2159986,5.6,263687
480.123313,7298932,20.9,316466
480.151582,2282363,6,339095
480.159804,6808445,19.4,296779
480.196234,4647814,13,318542
480.232529,2794895,7.5,342954
480.919244,2017335,5.2,357699
480.976821,1315397,3.1,246792
480.995165,1600585,3.9,360111
481.018513,1871183,4.7,325891
481.026562,9783377,28.3,300984
481.041726,4982869,14,267237
481.062922,29896794,88.2,302080
481.078135,5573726,15.8,311300
481.099288,32100450,94.8,306920
481.114527,4525159,12.6,316988
481.135626,33927276,100.3,311095
481.150879,2816623,7.6,229229
481.163949,40562804,120,305176
481.172035,23298164,68.6,303963
481.187331,1688440,4.2,271358
481.200297,2764923,7.4,318287
481.208466,13310077,38.8,295750
481.223858,1412225,3.4,406959
481.244901,5524614,15.6,317922
481.28103,2173583,5.6,292137
482.030184,2011972,5.2,333580
482.045136,1630024,4,363768
482.058194,1816395,4.6,341279
482.066336,5675341,16.1,298784
482.081298,1431377,3.4,231205
482.094645,2385236,6.3,164156
482.102707,7500118,21.5,311141
482.130933,2224477,5.8,365764
482.139015,7842143,22.5,306550
482.167322,10867045,31.5,309568
482.17541,5611880,15.9,307887
482.211808,3285360,8.9,354212
482.248255,1547129,3.8,293037
482.955931,1337891,3.1,258281
482.992135,1451564,3.5,393002
482.997834,1544237,3.8,184714
483.021008,4493875,12.5,301957
483.034331,1725494,4.3,311634
483.042175,16155192,47.3,309797
483.057434,9099835,26.3,293970
483.070934,1460799,3.5,239938
483.078557,29717056,87.7,300787
483.093887,7283268,20.9,289351
483.104568,1633351,4,432721
483.107287,1957959,5,397284
483.115013,29708874,87.7,301263
483.130294,5930573,16.8,297922
483.143497,2723408,7.3,309408
483.151381,24887890,73.3,308104
483.161081,12538452,36.5,298659
483.166654,4290134,11.9,295517
483.179745,3214937,8.7,292816
483.187741,14381659,42,298922
483.202956,3084894,8.3,276895
483.206277,5163615,14.5,284165
483.216129,2201186,5.7,173608
483.224126,7087716,20.3,303736
483.239223,2459751,6.5,328765
483.260526,3695212,10.2,296088
483.265515,3572333,9.8,297715
483.275779,3409520,9.3,319074
483.284796,3959410,11,283946
483.296735,2258037,5.9,329074
484.045509,3423015,9.4,337062
484.06076,2642219,7,333970
484.07388,1554734,3.8,324269
484.081787,6786864,19.4,296746
484.088818,1431857,3.4,396274
484.097157,2100531,5.4,339370
484.110121,1994038,5.1,308637
484.118283,6327097,18,310021
484.133517,1662268,4.1,346934
484.146464,1388095,3.3,232087
484.154659,5607233,15.9,311944
484.164474,3384131,9.2,319043
484.182956,1398088,3.3,208278
484.191169,3495754,9.6,295866
484.219471,1399376,3.3,350585
484.227427,1721170,4.3,362994
484.971488,1817602,4.6,320784
485.000442,2218505,5.8,361901
485.013523,2110476,5.4,320529
485.021522,3311630,9,320539
485.033755,1929745,4.9,438796
485.036768,9415698,27.2,287370
485.050164,1582613,3.9,263630
485.057849,18367510,53.9,289435
485.070031,1917978,4.9,458250
485.073085,12925978,37.7,292914
485.083911,1327645,3.1,409633
485.086587,1987613,5.1,303605
485.094205,24519712,72.2,307740
485.10944,10365987,30,301523
485.122735,2231846,5.8,204146
485.130565,21222440,62.4,315095
485.14582,9370667,27.1,295148
485.158996,3301423,9,317136
485.166973,12774448,37.2,303812
485.182225,6718516,19.2,283700
485.195345,3386935,9.2,302581
485.203365,6613049,18.9,294646
485.218619,5425213,15.3,308847
485.231563,1996352,5.1,386147
485.239879,3916866,10.8,309196
485.255031,3166277,8.6,283321
485.276152,2877514,7.7,325303
485.291387,1500238,3.6,359908
486.040064,1984253,5.1,305645
486.061196,3235074,8.8,293136
486.068602,1626628,4,272323
486.076382,3337478,9.1,289604
486.097645,4827403,13.5,316030
486.10491,1609484,3.9,332031
486.112965,2559246,6.8,244370
486.125636,1356817,3.2,259186
486.133979,4893971,13.7,307014
486.149034,1830167,4.6,347605
486.162681,1366810,3.2,190613
486.170218,3192092,8.7,332118
486.185636,2052383,5.3,335012
486.198459,1580322,3.9,346803
486.206881,1744420,4.4,295594
486.222011,1449000,3.5,297494
486.898625,3173317,8.6,288228
486.987106,2045146,5.2,287127
486.99263,1796571,4.5,375275
487.015943,5733856,16.2,314071
487.023614,1298658,3,319337
487.029042,2516451,6.7,331677
487.037067,5109221,14.4,307968
487.049388,2523624,6.7,422315
487.052325,18286056,53.6,311871
487.065636,1637356,4,198167
487.073462,14243310,41.6,288755
487.085883,2221552,5.8,556579
487.088751,17528306,51.4,307968
487.101894,2246132,5.8,284330
487.109913,13471222,39.3,293130
487.122104,1882617,4.8,463954
487.125177,14988793,43.8,294940
487.138377,2876413,7.7,304297
487.146252,9319934,26.9,302378
487.161641,12201474,35.5,289521
487.174767,3530245,9.7,297881
487.182673,5406215,15.3,313880
487.197915,10835466,31.4,296644
487.211016,2539533,6.7,333889
487.219108,3350031,9.1,329309
487.234263,7020051,20.1,305465
487.255391,3014168,8.1,335638
487.270635,4501019,12.6,335106
487.291829,1763872,4.4,395750
487.306002,2388515,6.1,373123
488.047398,1586126,3.8,315988
488.055648,3869392,10.4,303988
488.076941,2764501,7.2,352541
488.083956,2632407,6.8,322348
488.092028,4060888,11,288467
488.113177,2853597,7.5,295843
488.128416,3212513,8.5,281813
488.149658,1891558,4.7,352572
488.164802,3923689,10.6,357223
488.201402,2911474,7.6,245862
488.214371,1492469,3.5,359583
488.237496,2054138,5.2,267826
489.002704,1437609,3.4,293197
489.008328,1716394,4.2,289307
489.031643,13053871,37.2,287785
489.04453,2229682,5.7,243277
489.052792,4880308,13.4,289661
489.065024,3042231,8,470373
489.068035,23771064,68.4,281039
489.081336,1644219,4,274841
489.089246,6910909,19.3,280654
489.104423,20912064,60,293438
489.117509,1968579,4.9,308489
489.125556,5830597,16.1,304435
489.137821,2492359,6.4,486865
489.140828,20367304,58.5,304708
489.153818,2161099,5.5,226995
489.161851,3279821,8.7,301655
489.177167,17242064,49.4,292918
489.190215,2167763,5.5,289770
489.198105,2197973,5.6,331002
489.21352,13721561,39.1,291723
489.226481,1618908,3.9,384538
489.234637,1789405,4.4,306574
489.249876,8392673,23.6,313755
489.270869,1561062,3.7,387453
489.2863,2773481,7.2,277677
490.035014,3006099,7.9,280107
490.063274,1836697,4.5,260377
490.071371,5613723,15.5,276448
490.092473,1636512,3.9,421774
490.099501,2081185,5.2,264300
490.107736,5399715,14.9,333630
490.136089,1482409,3.5,261113
490.144023,5255339,14.5,313005
490.157151,1445294,3.4,296534
490.180489,4333748,11.8,307776
490.193563,1585846,3.8,284257
490.216965,3796156,10.2,295110
490.253243,2406596,6.2,342688
490.802918,5819712,16.1,278173
491.010901,3669358,9.9,241295
491.023678,1580145,3.8,239019
491.044305,2780533,7.3,474039
491.047323,22919542,65.9,286875
491.062963,2112378,5.3,307834
491.068713,2387323,6.1,299602
491.083759,27629950,79.6,293091
491.099449,1515906,3.6,119417
491.1049,2206595,5.6,277292
491.113717,1331589,3,266196
491.11674,1879942,4.6,210343
491.120109,25303430,72.8,296136
491.135841,1584010,3.8,388406
491.141092,1671563,4,280929
491.153695,2746766,7.2,469614
491.156441,23685518,68.1,286308
491.169552,1781393,4.4,287393
491.192805,19020182,54.5,285433
491.205571,1792153,4.4,268817
491.22915,12794271,36.4,295602
491.265601,5974439,16.6,310432
491.301955,1330607,3,342691
491.802295,2471454,6.4,391132
492.050514,5438038,15,291024
492.078988,2841180,7.4,290739
492.086939,6603358,18.4,296140
492.115263,2292836,5.8,286668
492.123374,6458982,18,302081
492.152119,1325164,3,304707
492.159753,6310510,17.5,298863
492.196131,4938358,13.5,296690
492.232545,3698302,9.9,309209
492.268818,1540486,3.7,284762
492.799291,1618683,3.9,348960
492.976293,1396514,3.2,273464
492.995232,1422886,3.3,347266
493.018688,1825067,4.5,304886
493.026571,10847021,30.7,294327
493.041873,3433776,9.2,259235
493.062952,30702388,88.5,292213
493.078333,3185976,8.4,308665
493.099357,30063420,86.7,291797
493.114632,2729792,7.1,268284
493.128459,1777987,4.3,391356
493.135702,29809476,85.9,293534
493.150778,1757512,4.3,152860
493.164523,1414987,3.3,170822
493.172066,23583564,67.8,291877
493.18489,1703503,4.1,254975
493.200609,1333587,3.1,362561
493.208458,17517396,50.2,306720
493.221222,1735255,4.2,267119
493.236998,1348955,3.1,354330
493.244851,8801116,24.8,307630
493.281342,2836837,7.4,284880
494.029979,1773576,4.3,318350
494.05815,1519118,3.6,397868
494.066264,7179280,20.1,298064
494.094404,2603030,6.7,251780
494.102573,7363608,20.6,300878
494.130919,2294814,5.8,305166
494.139022,7156768,20,297973
494.175358,5719080,15.8,285581
494.211799,4943920,13.6,317918
494.248212,2322487,5.9,340752
494.934494,1759948,4.3,335234
494.992155,1652696,4,321551
494.997694,1585113,3.8,278051
495.005872,1779419,4.3,270363
495.02108,2873566,7.5,302337
495.042191,19041506,54.6,282495
495.05752,5822694,16.1,293666
495.078624,30563562,88.1,287837
495.093944,4966638,13.6,250085
495.107369,1633521,3.9,214644
495.115028,30891250,89.1,291331
495.130329,3471606,9.3,271903
495.143536,2306297,5.9,247309
495.151384,27475194,79.1,287258
495.166639,2680062,7,283845
495.179847,2758401,7.2,326887
495.187767,19406082,55.7,294706
495.202929,2071814,5.2,264917
495.216281,2294536,5.8,158337
495.224086,10798346,30.6,299627
495.239236,1578253,3.8,222170
495.260441,4293906,11.7,297244
495.29687,1925402,4.8,384135
496.045627,3987898,10.8,309313
496.073783,2451392,6.3,293409
496.081847,7017922,19.6,295423
496.096765,1466053,3.4,254408
496.109984,2082248,5.2,272320
496.118337,7411146,20.7,291422
496.146653,1959888,4.9,314992
496.154659,6711762,18.7,290073
496.182852,1386967,3.2,284917
496.191061,4492761,12.2,291505
496.227618,2467297,6.3,263573
496.263535,1534441,3.6,334222
496.97142,2084479,5.2,175720
497.000067,1539717,3.6,338028
497.007794,1734022,4.2,152378
497.013506,2197640,5.6,267197
497.021329,4705929,12.9,273630
497.036643,7175821,20.1,295556
497.057834,24473232,70.4,295475
497.06331,1571986,3.7,487021
497.073108,8803988,24.8,279915
497.083849,1500054,3.5,272289
497.094237,27745944,79.9,284769
497.109454,6800028,19,267533
497.122873,1599647,3.8,207423
497.130619,27033248,77.9,286232
497.145962,4789924,13.1,270568
497.159005,7843494,22,279352
497.167066,19885736,57.1,286481
497.182424,3328683,8.9,265824
497.195476,3508910,9.4,178224
497.203412,11220656,31.8,292565
497.218794,3204787,8.5,362322
497.231755,2090166,5.3,312180
497.239829,5665463,15.7,280167
497.255006,2136763,5.4,368744
497.276065,3660479,9.8,344188
497.312683,1442759,3.4,263944
498.040509,1397343,3.2,289450
498.061336,4932452,13.5,319531
498.068374,1550181,3.7,346913
498.076835,2041191,5.1,331618
498.097585,5889899,16.3,284513
498.113053,1886063,4.7,347392
498.125811,1877873,4.6,322096
498.133943,6495091,18.1,290486
498.14933,1460598,3.4,320552
498.162301,3150713,8.3,312568
498.170271,4837243,13.2,262568
498.206664,3502978,9.4,344829
498.243077,2068362,5.2,357158
498.638677,1525468,3.6,247737
498.987288,1537828,3.6,352661
499.016094,3367466,9,273104
499.029081,2045997,5.1,248618
499.037166,8607791,24.2,303572
499.052455,11610162,33,292900
499.065731,2082357,5.2,286302
499.07349,21123126,60.7,287875
499.088766,12030009,34.2,282317
499.102046,1655356,4,315415
499.109886,22167614,63.7,295629
499.12511,9459777,26.7,283852
499.138405,2725444,7.1,300298
499.146264,16773189,48,282007
499.155954,2130247,5.4,211397
499.161577,7223369,20.2,287141
499.174655,2830411,7.4,291470
499.182651,10532941,29.8,283171
499.197901,5933136,16.4,272879
499.211158,3152979,8.3,281169
499.219029,5742677,15.9,276384
499.234256,5123160,14.1,296282
499.247322,1473626,3.5,341471
499.255484,3604572,9.7,285634
499.270672,4546655,12.4,293608
499.2916,2366563,6.1,252886
499.307086,1381735,3.2,342669
499.328177,1759339,4.3,351938
499.978495,1951473,4.8,396249
500.040689,1436669,3.3,276426
500.055732,2871041,7.5,308579
500.07692,4353285,11.8,327764
500.084192,1643782,3.9,336330
500.092043,2842888,7.4,310006
500.113273,4963596,13.6,330068
500.120487,1369870,3.2,208425
500.128721,2938127,7.7,342214
500.131656,1485584,3.5,372590
500.141417,1377554,3.2,292825
500.149676,3624212,9.7,277838
500.164968,1932055,4.8,295390
500.186099,2567451,6.6,281506
500.201326,1874206,4.6,359947
500.214183,1397537,3.2,390113
500.250674,1352232,3.1,298115
500.274113,1568557,3.7,428258
500.635855,3433847,9.2,307796
500.914195,1533360,3.6,305346
500.966108,2039738,5.1,387502
501.002741,1845186,4.5,162382
501.008405,1955779,4.9,280623
501.03168,10338759,29.3,285674
501.044721,2374602,6.1,282234
501.052768,8688076,24.5,276945
501.064893,1759694,4.3,356005
501.068066,18485710,53,291548
501.081415,1771729,4.3,283342
501.089215,14578131,41.6,285278
501.101514,2225622,5.6,458111
501.104468,14434774,41.2,273230
