m/z,Magnitude,S/N,Res.
557.239117,4322367,12.5,248234
557.252579,1358907,3.3,261272
557.26033,2220090,6,277295
557.275827,2628662,7.3,212303
557.296778,1731121,4.5,231137
557.333262,2324009,6.3,300068
557.459463,7701517,23.1,319840
558.060966,1799811,4.7,258463
558.097413,2028923,5.4,263713
558.118173,1358198,3.3,261300
558.133463,1359731,3.3,318000
558.169024,1315690,3.2,171968
558.242225,1347674,3.3,218376
558.279003,1367377,3.3,329207
558.568346,1539343,3.9,281848
558.593955,4072201,11.7,243351
559.033484,1501860,3.7,365283
559.036599,4960932,14.5,254281
559.057673,2103455,5.6,153121
559.069761,2401948,6.5,320488
559.073002,8835739,26.6,241655
559.09435,2740886,7.6,218744
559.109317,7724691,23.1,242060
559.130335,2426510,6.6,279596
559.145634,6311563,18.7,247788
559.166627,1863814,4.9,307557
559.181982,6496898,19.3,269283
559.218375,6802042,20.3,275909
559.239636,1646197,4.2,321031
559.254777,6296178,18.7,244261
559.275953,1569389,4,295814
559.291179,2429289,6.6,215678
559.312598,1298532,3.1,109484
559.348762,1443932,3.6,371279
560.076244,2209460,5.9,240152
560.112719,1938860,5.1,257424
560.149282,2048419,5.4,251946
560.185096,1767451,4.6,210713
560.221901,1523602,3.8,211390
560.258215,2135690,5.7,226318
560.590945,5967165,17.7,252170
561.015856,1343451,3.3,260465
561.052108,8796370,26.5,241458
561.073327,2032333,5.4,343529
561.085515,2506955,6.9,321450
561.088496,11296970,34.3,250809
561.125055,8884417,26.7,274868
561.158149,1737914,4.5,400569
561.161263,7201977,21.5,224422
561.197685,7130289,21.3,235147
561.234182,6916264,20.6,246921
561.270564,5687456,16.8,224228
561.306736,2574487,7.1,307227
562.055358,2409449,6.6,270355
562.091872,2665952,7.4,210004
562.128073,2209752,6,298629
562.16491,2206671,5.9,279001
562.201079,2386887,6.5,245394
562.237024,2275263,6.2,272005
562.27391,1903286,5,239567
562.588039,5235565,15.4,238895
563.031553,4212485,12.2,259474
563.047086,1554689,3.9,238703
563.064855,1915645,5,290350
563.067805,10710780,32.4,228019
563.083625,1745145,4.5,207902
563.104269,9813748,29.6,232320
563.140621,7200492,21.5,223058
563.17719,6991587,20.8,234134
563.213446,7494363,22.4,236322
563.241435,1564372,3.9,243093
563.249885,6258386,18.6,251905
563.286237,4347593,12.6,242270
563.322418,1601217,4.1,305236
564.071211,2717713,7.5,238575
564.10752,2836489,7.9,280039
564.143912,1984000,5.2,241068
564.180429,1952504,5.2,222570
564.216701,2263023,6.1,303398
564.253027,2128359,5.7,244483
564.289239,1317342,3.2,280341
564.35037,2855888,8,218174
564.353721,3258831,9.2,384891
564.358617,6606286,19.6,179143
564.364905,2655692,7.3,216741
564.366784,1517004,3.8,535802
564.371336,4750795,13.9,125542
564.376079,3512778,10,274751
564.3792,4865481,14.2,134236
564.386139,2635207,7.3,135478
564.390958,1884614,4.9,330005
564.398507,3549380,10.1,170705
564.404105,3830211,11,189746
564.406373,5823939,17.2,280753
564.417986,3092928,8.7,281441
564.424548,1569214,4,444238
564.430751,2500029,6.9,326920
564.435343,2702268,7.5,257329
564.438288,2966459,8.3,184238
564.447876,2271673,6.1,216082
564.450478,3349944,9.5,255761
564.459267,2253238,6.1,254724
564.461686,2062774,5.5,281056
564.470941,2024371,5.4,312974
564.492017,1310126,3.2,280859
564.497628,1290925,3.1,346333
564.505392,3142059,8.9,270223
564.513802,2685353,7.4,165248
564.527404,3227046,9.1,250579
564.532224,2178469,5.9,131950
564.559542,1556382,3.9,128471
564.565497,1311133,3.2,142994
564.578124,2156954,5.8,203057
564.582127,1399193,3.4,226918
564.586577,3927448,11.3,149823
564.594871,2113942,5.7,201289
564.59992,1619349,4.1,399900
564.605962,2408852,6.6,178356
564.608895,2161555,5.8,175778
564.61924,2202001,5.9,341259
564.623985,1820047,4.7,297954
564.653956,2031496,5.4,262157
564.660033,2085767,5.6,256017
564.663286,1678470,4.3,134128
564.672489,1796484,4.7,139539
564.685555,2774913,7.7,117337
564.689988,2371968,6.5,287667
564.695894,2659198,7.4,299779
564.699334,1484670,3.7,362075
564.702463,1616765,4.1,103512
564.711942,2259835,6.1,228488
564.714668,1441146,3.6,469985
564.720673,1740153,4.5,172093
564.7249,1789816,4.6,123011
564.736024,2838901,7.9,297892
564.738606,2953588,8.3,218611
564.74108,2707828,7.5,388785
564.743929,3059059,8.6,202403
564.746894,2644339,7.3,365531
564.750498,3178866,9,165606
564.755693,6495601,19.3,232324
564.758897,2276976,6.2,234570
564.764328,5953903,17.6,115619
564.767511,2436462,6.7,347495
564.771704,3572333,10.2,185043
564.775344,2745708,7.6,271147
564.779795,3767659,10.8,128019
564.785537,4136297,12,224442
564.790278,2468200,6.8,195933
564.795584,2080615,5.6,268216
564.803402,2478949,6.8,85834
564.810501,2498915,6.9,129975
564.814715,1943395,5.1,349494
564.81895,2937186,8.2,241636
564.823788,2888032,8.1,137268
564.832501,1524830,3.8,184273
564.850399,1559386,3.9,242494
565.026231,1326129,3.2,250230
565.047259,5593388,16.5,222996
565.062788,1959976,5.2,192500
565.08356,10294563,31.1,226781
565.098804,2375456,6.5,317493
565.119831,8424731,25.3,231289
565.135367,2113815,5.7,260883
565.156282,7237906,21.6,226256
565.192548,6411530,19,217550
565.220271,1331459,3.2,220458
565.228968,6337793,18.8,246039
565.257068,2111482,5.6,243440
565.265422,4531449,13.2,227995
565.301796,2668784,7.4,225600
565.337846,1471719,3.7,289427
566.050683,1375295,3.4,214158
566.086889,2507319,6.9,220085
566.123201,1992750,5.3,208099
566.159612,1755173,4.5,203973
566.195974,1776157,4.6,213760
566.2323,2351124,6.4,285605
566.268606,1430540,3.5,293074
566.581942,1606594,4.1,348634
567.025918,1779545,4.6,240696
567.042069,2281813,6.2,218752
567.062863,7256912,21.7,214324
567.075093,1337165,3.2,479081
567.078083,3792716,10.9,283022
567.099209,9241415,27.9,237024
567.114736,3168580,8.9,232064
567.135531,6311743,18.7,211768
567.150898,2548539,7,270551
567.171942,6473526,19.2,240227
567.187319,2416434,6.6,288486
567.199571,1491247,3.7,161914
567.2082,5552942,16.4,252515
567.22325,1636650,4.2,219259
567.236689,1636903,4.2,178359
567.244474,4154149,12,236049
567.272727,2317086,6.3,282546
567.280899,2830108,7.9,196998
567.317202,2375444,6.5,240917
567.353299,1369867,3.3,266109
567.391579,1505026,3.8,423234
567.569058,1263320,3,390172
567.835575,1706649,4.4,336322
568.021647,3451501,9.8,300760
568.066105,1943138,5.1,236579
568.081108,1464414,3.6,256606
568.102405,2096217,5.6,263879
568.138764,1728081,4.5,252246
568.175164,1797704,4.7,307333
568.211297,1514560,3.8,247321
568.653103,1616855,4.1,317371
568.916495,1376664,3.4,350227
569.020987,1586047,4,306038
569.042086,2553210,7,211947
569.054857,1310071,3.2,564734
569.05733,4639095,13.5,250134
569.078448,7071090,21.1,216636
569.093671,4822382,14.1,237221
569.114873,6442345,19.1,225487
569.130027,4029798,11.6,234570
569.151289,4830561,14.1,255642
569.166627,2858333,8,218597
569.187476,4412760,12.8,222426
569.202839,3010900,8.5,306338
569.21614,1561681,3.9,245520
569.223714,3558223,10.2,251643
569.239152,2520396,6.9,276477
569.252162,1458249,3.6,235215
569.260213,2627911,7.3,264781
569.275545,1471811,3.7,338143
569.285998,4350273,12.6,340187
569.296524,2606910,7.2,243897
569.33264,1835317,4.8,139277
569.369347,1660717,4.2,271278
569.92045,1420714,3.5,298296
570.082149,1576067,4,171048
570.096776,1513600,3.8,114904
570.117863,1966715,5.2,273152
570.132916,1346423,3.3,232341
570.190607,1902185,5,288972
571.033621,1581473,4,342436
571.036631,3569568,10.2,234696
571.05762,2733467,7.6,213517
571.06986,1391000,3.4,314929
571.072865,6382488,19,239251
571.093853,5011347,14.7,220935
571.106054,1586576,4,296624
571.109337,5687183,16.8,213562
571.130429,3619210,10.3,217260
571.145676,4830086,14.1,224472
571.1667,3229057,9.1,231507
571.18198,4648830,13.6,278578
571.203322,2365817,6.4,233664
571.218427,3965813,11.4,247227
571.239363,2120560,5.7,210470
571.254806,2751340,7.6,293740
571.275813,2040679,5.4,273498
571.291538,1336676,3.2,228999
571.31232,2476895,6.8,318607
571.348688,2074966,5.5,336008
572.077024,1685161,4.3,222401
572.104812,1266338,3,386271
572.112642,1539744,3.9,286369
572.149151,1474455,3.7,294649
572.185398,1432207,3.5,325245
573.016155,1500617,3.8,332896
573.052289,5779905,17.1,230282
573.073288,2745276,7.6,250486
573.088611,8162744,24.5,254144
573.109734,2698675,7.5,240300
573.124996,6516143,19.4,233174
573.145999,1720234,4.4,281169
573.161386,4993447,14.6,234633
573.182487,1640353,4.2,349122
573.197585,5322142,15.7,229204
573.2187,1327001,3.2,322648
573.234033,4896149,14.3,250682
573.27046,2325901,6.3,230619
573.291639,1672071,4.3,299323
573.306947,1633412,4.2,264173
574.055706,1580242,4,296358
574.091903,2194633,5.9,247162
574.128614,1849024,4.8,266200
574.164851,1936568,5.1,287783
574.200999,1715887,4.4,339567
574.237377,1669286,4.3,289028
575.031518,3400170,9.7,239006
575.064984,2237410,6,414430
575.067864,7915489,23.7,218604
575.104195,7967705,23.9,218639
575.140622,6024144,17.8,222240
575.176981,6035399,17.9,233236
575.213354,5563327,16.4,245291
575.249614,5456822,16.1,241137
575.28602,3206573,9.1,235245
576.071623,1695474,4.4,179286
576.107744,1832938,4.8,204587
576.144167,1816289,4.7,282539
576.180173,1424601,3.5,278713
576.216676,1657296,4.2,261115
576.253009,2249416,6.1,306975
577.010252,1283092,3.1,287401
577.047125,5746187,17,235473
577.062365,1528327,3.8,132691
577.083644,9431554,28.5,235283
577.098656,1561599,3.9,324273
577.119872,7654906,22.9,221714
577.156367,6450673,19.2,227811
577.192744,5990889,17.7,217321
577.229109,5674464,16.8,219504
577.265462,4144599,12,228577
577.301558,2254799,6.3,262648
578.05025,1472798,3.8,234913
578.079041,1397271,3.5,274290
578.086913,2405141,6.8,231473
578.123614,1905420,5.2,197477
578.159785,1627140,4.3,201229
578.195717,1779963,4.8,232913
578.232352,1768178,4.7,241896
578.268683,1382122,3.5,249888
578.800263,4088428,12.2,204596
579.026343,1864759,5,253407
579.041612,1546291,4,264067
579.062766,8034351,24.8,234417
579.078208,2557995,7.3,256123
579.099104,8572966,26.6,239880
579.114607,1827362,4.9,130491
579.135571,6371357,19.5,224440
579.1506,1307162,3.2,315251
579.171854,6106133,18.6,214991
579.187238,1269265,3.1,225483
579.208443,5333004,16.2,222902
579.236727,1346821,3.4,280576
579.24452,4293636,12.8,221632
579.281195,3473915,10.2,236988
579.317268,1855474,5,329538
579.516438,1452995,3.7,368319
579.800218,1753984,4.7,225427
580.066307,2293570,6.4,248324
580.102507,2193209,6.1,268481
580.138923,1742641,4.6,239343
580.175018,2090280,5.8,303463
580.211448,1436448,3.7,226448
580.247735,1278231,3.2,185980
581.041729,3206749,9.3,234517
581.057196,3058265,8.9,223725
581.078326,7550548,23.3,235422
581.093745,2766416,7.9,226443
581.114638,7251532,22.3,238436
581.130113,2801736,8,249096
581.151103,5844547,17.8,243630
581.16617,2040383,5.6,256961
581.187448,4739643,14.3,239967
581.203088,1698103,4.5,220361
581.224022,4064818,12.1,237870
581.239794,1279022,3.2,337686
581.252064,1561643,4.1,341127
581.260356,3216425,9.4,248623
581.297023,2442273,6.9,256581
581.32074,1561371,4.1,209274
581.332972,1475480,3.8,193184
582.081948,1810281,4.9,293803
582.097067,1273957,3.1,265682
582.117807,1922913,5.2,312499
582.154141,1910104,5.2,233538
582.19115,1845072,5,291997
582.227075,1338695,3.4,372992
583.036954,2214026,6.2,291477
583.057789,4203654,12.5,245484
583.07303,4357250,13,245929
583.094091,6318205,19.3,235599
583.109586,3648121,10.8,230202
583.130495,4899957,14.8,222804
583.145711,2749553,7.9,237028
583.166871,4613228,13.9,257543
583.182068,2666600,7.6,242544
583.203223,3478116,10.2,226779
583.218462,2305120,6.5,286497
583.230608,1315677,3.3,192438
583.239252,2601563,7.4,243352
583.254636,1940567,5.3,261322
583.275866,1863763,5,285042
583.31257,1993802,5.5,205378
583.348476,1682498,4.5,288470
584.061095,1419676,3.6,285199
584.076213,1448345,3.7,235893
584.097803,1572500,4.1,251847
584.112406,1464208,3.8,307836
584.133841,1388427,3.5,316426
585.016635,1275583,3.1,232192
585.037155,1566139,4.1,274138
585.048762,1295544,3.2,292683
585.052233,4911799,14.8,227461
585.073493,4125362,12.3,238058
585.088737,5618351,17.1,236941
585.109837,4047530,12,248659
585.125092,4804263,14.5,241898
585.146204,2639266,7.5,194617
585.161545,3832478,11.4,235384
585.182303,1998489,5.5,228981
585.197705,3036310,8.8,226830
585.234225,2589837,7.4,263264
585.256029,1543304,4,210280
585.270643,1717125,4.6,230305
585.291558,1515136,3.9,217115
585.327741,1771640,4.7,260788
586.091979,1523144,3.9,218610
586.12821,1324992,3.3,338630
586.149118,1307835,3.3,277466
587.031489,2751729,7.9,278388
587.052838,1424876,3.6,273637
587.067887,6026473,18.4,234546
587.088918,2798308,8,235177
587.104172,6309089,19.3,224830
587.124804,1895132,5.1,200166
587.140521,4905176,14.8,263269
587.161551,1652691,4.4,227370
587.176865,3990736,11.9,242817
587.213214,4077768,12.1,223011
587.234323,1353795,3.4,189615
587.249851,2980031,8.6,270081
587.28623,1657527,4.4,148979
588.07112,2062341,5.7,220902
588.143692,1493492,3.9,152295
588.180242,1430764,3.6,232584
589.044049,1465129,3.8,415677
589.047141,4935464,14.9,210533
589.052838,1781543,4.8,119152
589.083547,7336736,22.6,222815
589.104052,1419035,3.6,185761
589.120074,5836568,17.8,210161
589.156315,5176080,15.7,226215
589.192655,4687624,14.1,209430
589.229173,5116671,15.5,250731
589.26567,3001079,8.7,207275
589.287932,1377266,3.5,227733
589.301302,1315567,3.3,161612
590.086612,2498111,7.1,247183
590.123445,1996343,5.5,234689
590.159665,1664046,4.4,296979
590.196283,1260326,3.1,268378
590.232393,1593886,4.2,317793
591.026374,1768813,4.7,258949
591.04156,1321322,3.3,311592
591.062811,6679909,20.5,220841
591.078308,1295330,3.2,215556
591.099021,7845213,24.2,222673
591.135538,6041941,18.4,237235
591.171904,4966733,15,221222
591.208319,4879685,14.7,239331
591.244732,4337981,13,236448
591.280951,2424629,6.8,212078
591.316869,1252141,3.1,336101
592.066444,1540231,4,282446
592.102468,2166400,6,239461
592.138893,1770871,4.7,238447
592.174599,1279856,3.2,164663
592.211759,1798247,4.8,292121
592.247639,1242720,3,244837
592.815786,5468131,16.6,229535
593.042022,3936178,11.7,239085
593.057784,1525166,4,236637
593.0785,7682986,23.7,229220
593.094098,1803686,4.8,253455
593.115004,7006114,21.5,222133
593.130984,1722782,4.6,208747
593.151552,5221274,15.8,210542
593.187668,4841362,14.6,226147
593.223928,4276106,12.8,248217
593.260093,3627906,10.7,225296
593.29702,1738874,4.6,183616
593.332832,1248626,3.1,349541
593.815936,2132745,5.9,216430
594.082084,1661648,4.4,145737
594.118386,1714888,4.6,149043
594.154451,1814208,4.9,238834
594.191107,1268408,3.1,238396
594.228019,1435312,3.7,177526
594.812848,1239858,3,277407
595.021773,1381381,3.5,282730
595.037006,1529602,4,97742
595.057614,5033470,15.2,245445
595.073145,2828282,8.1,261534
595.093974,6544886,20.1,224934
595.109175,2634739,7.5,207773
595.130315,5583342,17,228721
595.146089,2107883,5.8,258548
595.166799,4902374,14.8,263262
595.181958,1725411,4.6,254631
595.203223,4724190,14.2,229689
595.2186,1588443,4.2,251981
595.239612,3425751,10.1,213628
595.276052,2556367,7.3,223416
595.311961,1294279,3.2,321576
596.097778,2173728,6,285581
596.133925,1448216,3.7,205975
596.170141,1521168,3.9,255329
596.206493,1633545,4.3,261431
597.015838,1319518,3.3,335764
597.052424,3156054,9.2,248914
597.073258,4670546,14,217873
597.088726,3717199,11,203940
597.109882,4879435,14.7,208482
597.124943,3135047,9.1,244130
597.14617,3501123,10.3,208084
597.161333,2184256,6.1,245672
597.182543,4044859,12,248612
597.197426,1766968,4.7,203728
597.218821,2536500,7.2,240536
597.234435,1571120,4.1,219249
597.25534,2214444,6.2,239780
597.270966,1368617,3.5,284970
597.291656,1681700,4.5,241905
597.328089,1734173,4.6,290751
598.055305,1315205,3.3,350944
598.113502,1566585,4.1,141714
598.148538,1241202,3,234174
598.185874,1291114,3.2,145233
599.031768,2654908,7.6,266096
599.052711,2109111,5.8,270731
599.068065,4215988,12.6,201585
599.089189,3647664,10.8,203869
599.104237,4462253,13.4,209358
599.12533,2844328,8.2,205777
599.140837,3386021,9.9,206658
599.16134,2588833,7.4,194829
599.177288,3394206,10,225921
599.198156,2012313,5.5,237335
599.213264,2288278,6.4,221307
599.234579,1987218,5.4,263234
599.249537,2600079,7.4,218851
599.271727,1275786,3.2,199461
599.285748,1393799,3.5,245733
599.307118,1618563,4.3,262652
599.343259,1359996,3.5,350975
600.071575,1556967,4.2,356188
600.107332,1597664,4.3,218116
600.852334,1636426,4.4,183608
601.047205,3872035,11.8,233929
601.068455,1669406,4.5,203653
601.083519,6155548,19.3,230664
601.104388,2266391,6.5,261082
601.1199,5032212,15.6,220111
601.141227,1651472,4.5,218525
601.156173,4131085,12.6,232773
601.177639,1230089,3.1,322992
601.192439,4197638,12.8,241738
601.228984,2828542,8.3,215410
601.265606,2732279,8,269658
601.322721,1215468,3,270993
602.087044,1904724,5.3,293999
602.123375,1729101,4.7,254831
603.026184,1971611,5.5,252792
603.059551,1690517,4.6,319269
603.062689,5987220,18.7,236666
603.099038,6939533,21.8,231984
603.135496,5276550,16.4,223539
603.171889,4223871,12.9,228925
603.208136,3723128,11.3,207860
603.244645,3606384,10.9,237133
603.280991,2291561,6.6,276771
603.620927,1348903,3.5,294216
603.637823,1900836,5.3,151238
603.642622,1453859,3.8,396426
603.646442,1817378,5,208560
603.657684,4422432,13.6,114034
603.660306,3296032,9.9,336805
603.664479,5870367,18.3,272212
603.668895,4019998,12.3,210615
603.674312,5571357,17.4,236026
603.680025,2296604,6.6,133330
603.688989,1905946,5.3,220456
604.066359,1940177,5.4,269520
604.102597,1534090,4.1,201746
604.138392,1530563,4.1,254247
604.175454,2092732,5.9,329025
604.211302,1425589,3.7,209962
604.247957,1303214,3.3,291438
605.041888,3437078,10.3,228935
605.059321,1222163,3.1,357362
605.078406,7031311,22.2,215012
605.114877,5565960,17.3,206342
605.151384,4563457,14,220357
605.187688,4364794,13.4,214177
605.224116,3416563,10.3,196327
605.260144,2979309,8.8,227914
605.296644,1720294,4.7,194612
606.081313,1970001,5.5,201452
606.118198,1467722,3.9,255307
606.154859,1315140,3.4,124856
606.190794,1517885,4,248549
606.831505,3850437,11.7,214254
607.057518,5152923,16,210531
607.073304,2282136,6.5,268694
607.094035,6766741,21.3,213222
607.10933,1782930,4.9,263702
607.130674,4851854,15,209600
607.167134,4169863,12.8,222355
607.203178,3856000,11.7,194137
607.239624,3610234,10.9,220389
607.276062,1759347,4.8,196681
607.347864,2019941,5.7,121890
607.830315,1333773,3.4,159677
608.061627,1475810,3.9,152531
608.097132,1386460,3.6,197528
608.133588,1408341,3.7,214745
608.170026,1305807,3.3,221260
608.206974,1470408,3.9,358043
608.242526,1445313,3.8,280681
608.827927,1223511,3.1,216285
609.037075,1870385,5.2,220282
609.052775,2218798,6.3,221543
609.073459,5153579,16,227598
609.088796,2260264,6.5,228588
609.109678,5478180,17.1,224606
609.124996,2072865,5.9,210432
609.146241,4264222,13.1,198767
609.161421,1726235,4.7,196651
609.182327,3142423,9.4,186235
609.197669,1635092,4.4,287442
609.218717,3142928,9.4,208194
609.255501,2482954,7.2,228053
609.291792,1380099,3.6,214868
609.327656,1668861,4.5,297457
610.076669,1494647,4,278775
610.112882,1435249,3.8,135008
610.186019,1514596,4,267893
610.221913,1390173,3.6,310559
610.258976,1261143,3.2,333345
611.05294,2501579,7.3,224125
611.068283,3149256,9.4,222570
611.089125,4222917,12.9,191874
611.104539,3128770,9.3,238858
611.125319,4291006,13.2,223386
611.141007,2404284,7,252500
611.161688,2842040,8.4,218210
611.176891,2053557,5.8,229059
611.198559,2327473,6.7,174365
611.213342,1715631,4.7,266467
611.234459,2483115,7.2,269775
611.249718,1785768,4.9,278013
611.271247,1904037,5.3,240516
611.307345,1340574,3.5,247667
612.071345,1572634,4.2,295018
612.092145,1423126,3.7,198562
612.129159,1378576,3.6,389736
612.165122,1392906,3.6,307253
613.047589,2384499,6.9,209981
613.068338,2547823,7.4,232290
613.083818,4206701,12.9,234436
613.104853,3329129,10,207913
613.119987,3587174,10.8,262601
613.140855,2713699,8,231668
613.156193,3194976,9.6,214510
613.176809,1429853,3.8,164144
613.192913,2108762,6,212355
613.213463,1925207,5.4,252567
613.228977,2350676,6.8,226483
613.25063,1376592,3.6,199872
613.265365,1790030,4.9,282593
614.086789,1464003,3.9,267299
614.122607,1268157,3.2,171336
614.867282,1564994,4.2,226341
615.026501,1513000,4,260284
615.062858,4386594,13.5,206678
615.084193,1905438,5.3,133186
615.099422,4554524,14,233768
615.120184,1889048,5.3,231316
615.135722,4159254,12.7,255284
615.171856,3035408,9,221681
615.208536,2712330,8,200824
615.244469,2440452,7.1,224498
615.281104,2164990,6.2,244876
616.066105,1561982,4.2,245635
616.103008,1643640,4.5,204836
616.175485,1503340,4,305394
617.042447,2737633,8.1,236296
617.078447,5426651,16.9,211826
617.099219,1271256,3.2,323449
617.114877,5293526,16.4,218085
617.151209,3759568,11.4,241067
617.187316,2774986,8.2,170304
617.223823,3011012,8.9,206219
617.260282,2369982,6.8,251721
618.082255,1743165,4.8,268671
618.118424,1461559,3.9,162451
618.191151,1248044,3.2,275357
618.227011,1208358,3,228287
618.891663,1550015,4.1,232814
619.05788,4532390,13.9,236077
619.094024,5546144,17.3,199262
619.130506,4779162,14.8,215649
619.166949,3981461,12.1,243102
619.203544,3275919,9.8,201130
619.239601,2421386,7,197709
619.275797,1983108,5.6,246951
619.311781,1286014,3.3,197489
620.060727,1254157,3.2,166542
620.097709,1782791,4.9,248285
620.133237,1381890,3.6,185714
620.170111,1670652,4.5,240201
620.206579,1531895,4.1,281717
620.847046,1625495,4.4,308536
621.037546,1718138,4.7,199900
621.053139,1467256,3.9,295314
621.073343,5846901,18.3,235093
621.088938,1768819,4.9,241982
621.109732,5001072,15.5,198333
621.146571,3410794,10.3,182385
621.162108,1252968,3.2,126585
621.182586,3477349,10.5,255606
621.218872,3203423,9.6,199336
621.25548,2521946,7.3,264378
621.292274,1319765,3.4,135375
622.076968,1335266,3.4,242515
622.113044,1813724,5,310854
622.15017,1379543,3.6,261218
622.221959,1234124,3.1,258813
622.96221,1281122,3.3,323605
623.052596,2551893,7.4,212064
623.067696,1715027,4.7,212260
623.088962,4896336,15.1,218994
623.104151,1988686,5.6,239827
623.125471,3607115,10.9,227489
623.140701,1573192,4.2,213967
623.161834,3418693,10.3,232547
623.198091,2493504,7.3,181656
623.234451,2411067,7,194513
623.270812,1570614,4.2,196777
624.07216,1329093,3.5,288858
624.128624,1676733,4.7,286561
625.047033,1980734,5.7,219293
625.0683,2781499,8.4,233664
625.083606,2986297,9.1,240780
625.104652,4243766,13.4,242490
625.119869,2355508,7,226361
625.141086,3197233,9.8,195063
625.156417,2053679,6,228948
625.177571,2999596,9.2,259292
625.192744,1359658,3.6,285515
625.214175,2103079,6.1,186654
625.229118,2138405,6.3,278000
625.250103,1733922,4.9,264630
625.286441,1226781,3.2,249010
627.062955,3425327,10.6,259095
627.083892,2762796,8.4,223730
627.099385,3083818,9.4,187092
627.120414,2419751,7.2,194812
627.135425,2832421,8.6,206320
627.157027,1708579,4.8,206880
627.1722,2086432,6.1,254356
627.192875,1470494,4,272343
627.208016,2038812,5.9,224986
627.229091,1302297,3.4,256314
627.244048,1511959,4.1,187284
628.123685,1321637,3.5,266356
629.042467,2376496,7.1,214082
629.078699,4276012,13.5,227838
629.099919,2284329,6.7,253922
629.114818,4198183,13.2,204145
629.136518,1399332,3.8,283033
629.151813,2708259,8.2,204087
629.187913,2645790,8,242094
629.223857,3040025,9.3,285429
629.260385,1660693,4.6,185839
629.296636,1236496,3.2,242382
630.082272,1778479,5,193766
631.057534,3891769,12.2,235254
631.094226,5004852,15.9,227263
631.130459,4351536,13.7,251825
631.166679,3106348,9.5,200492
631.203538,2527271,7.6,185659
631.240044,1811619,5.2,183551
631.276362,2070558,6,235546
631.312231,1390106,3.7,195396
632.061435,1354690,3.6,221385
632.097173,1232318,3.2,190059
633.073545,4705613,14.9,224634
633.109815,4781385,15.2,215275
633.146257,3696964,11.5,221254
633.182443,3108160,9.5,213258
633.218897,2908476,8.9,218730
633.255102,2686264,8.1,257785
634.076883,1336540,3.5,210800
634.113174,1178712,3,154585
634.149432,1362388,3.6,262707
634.222213,1345740,3.6,307754
635.052761,2275441,6.7,188024
635.089052,5108845,16.3,203460
635.125925,3783273,11.8,181279
635.141595,1237607,3.2,264584
635.161958,2947173,9,194137
635.198277,3428449,10.6,233370
635.235098,2342493,6.9,116077
635.271328,1912921,5.5,209899
635.307404,1341781,3.6,277952
636.056081,1217286,3.1,281820
636.092935,1699842,4.8,178307
636.129666,1241598,3.2,289105
637.047338,1712543,4.8,280141
637.068088,3685277,11.5,212973
637.083796,2019227,5.9,284830
637.104674,4275097,13.5,135897
637.120016,1473944,4,266997
637.141061,3049366,9.3,228529
637.15669,1231764,3.2,223633
637.177284,2822546,8.6,206804
637.192168,1502608,4.1,272996
637.213424,2548110,7.6,210168
637.250205,1751434,4.9,210625
638.071935,1400632,3.8,254617
638.108037,1714484,4.8,252386
639.047724,1478361,4,305814
639.063227,2126039,6.2,261734
639.083825,3220693,9.9,205808
639.099837,2558164,7.7,191687
639.12057,2944722,9,202065
639.136055,1835728,5.2,177696
639.156803,2339022,6.9,218628
639.172096,1777869,5,227527
639.192951,2150091,6.3,131469
639.208476,1292489,3.4,355137
639.229541,2004167,5.8,193147
639.245415,1308614,3.5,270468
639.265795,1234500,3.2,205441
640.087067,1307766,3.5,286677
641.042054,1974815,5.7,219869
641.063219,1274653,3.3,252365
641.078453,3033628,9.3,218028
641.099575,2800154,8.5,228904
641.114775,2895897,8.8,234339
641.135951,2421271,7.2,243119
641.151577,2286613,6.8,212047
641.17223,2012179,5.8,213288
641.187937,1563410,4.3,176975
641.209354,1174544,3,249983
641.223825,1596687,4.4,177391
641.26044,1878540,5.4,287711
643.057966,2849136,8.7,253375
643.078658,1478254,4,157515
643.094266,3505517,10.9,194464
643.115907,2044267,5.9,124651
643.130865,2960234,9,179088
643.167136,2333031,6.9,206507
643.203119,2691428,8.1,262518
643.239827,2102113,6.1,133404
643.275664,1774942,5,287508
644.097247,1375515,3.7,324698
645.036788,1668304,4.7,257231
645.073453,3957966,12.4,262108
645.109685,4341963,13.7,225623
645.146154,2785480,8.4,217990
645.182638,2718405,8.2,213169
645.219025,2817218,8.5,237179
645.254938,1694400,4.8,215485
645.290992,1424061,3.8,195127
646.07783,1514369,4.2,178800
647.05292,2760762,8.4,279285
647.089556,4118584,12.9,189023
647.125065,3237941,10,202021
647.162034,2773043,8.4,188577
647.198673,2469424,7.4,194920
647.235153,2250797,6.6,181587
647.271038,1624619,4.5,282714
647.30699,1308200,3.5,142999
649.068485,3278257,10.1,181387
649.083608,1251760,3.3,180141
649.104953,4300719,13.6,203547
649.140948,3207085,9.9,198352
649.177345,2382762,7.1,161268
649.213868,2553256,7.7,225803
649.250099,2339750,6.9,248914
649.286472,1343139,3.6,215386
650.107633,1528176,4.3,321164
651.04757,1749303,5,218172
651.084178,3628853,11.5,193611
651.09896,1687348,4.8,203609
651.120448,3485491,11,220541
651.136017,1717042,4.9,236107
651.156707,2591025,7.9,215416
651.192702,1958703,5.7,185594
651.229655,1979693,5.8,214497
651.266551,1985835,5.8,246284
651.30208,1186089,3.1,135694
652.087529,1407228,3.9,280418
