m/z,Magnitude,S/N,Res.
463.088872,25531354,69.7,265003
463.104579,1647069,3.7,271995
463.110417,1387999,3,254952
463.115324,2253280,5.4,237065
463.125287,25424866,69.4,258549
463.138234,2396646,5.8,297795
463.154744,1650666,3.8,363156
463.161666,26510316,72.4,268775
463.174718,2969072,7.4,296623
463.198039,21795830,59.4,260508
463.210969,2519033,6.2,155831
463.234411,11916287,32.1,274693
463.269942,385774592,1065.1,346376
463.29886,1691664,3.9,175406
464.047916,1471953,3.3,281839
464.055901,5416147,14.2,267697
464.084148,2968282,7.4,298476
464.092208,5879005,15.4,257830
464.120796,1996516,4.7,266136
464.128574,5691622,14.9,258682
464.156894,1702637,3.9,269818
464.164951,6144239,16.2,267200
464.168075,2233584,5.4,336109
464.201413,5496056,14.4,282126
464.214258,1655547,3.8,476717
464.237631,3387649,8.6,286892
464.273333,60437772,166.2,270482
464.681033,1417585,3.1,379882
465.029137,1821639,4.2,380091
465.03184,14001607,37.9,268278
465.047188,2852555,7.1,195596
465.058596,1422798,3.1,465810
465.065237,3353040,8.5,418600
465.068181,29902288,81.8,263489
465.083565,2448340,6,172913
465.104536,27620826,75.5,267580
465.119834,2964445,7.4,302363
465.130591,1818592,4.2,178799
465.133697,2111969,5,298708
465.14091,31454690,86.1,282041
465.153891,2121958,5.1,317481
465.169234,17438186,47.4,249387
465.172659,8116714,21.6,209304
465.17735,24778220,67.7,258984
465.181775,1406444,3.1,646850
465.190079,1855726,4.3,209634
465.205661,2199538,5.3,246222
465.213693,15523316,42.1,254436
465.226962,1847799,4.3,340129
465.250303,6227197,16.4,226536
465.267037,90043904,248,280658
465.276682,5285892,13.8,244884
465.286801,1459718,3.2,146618
465.304789,1597450,3.6,210639
466.034952,2684602,6.6,242858
466.063395,2043585,4.8,230383
466.071504,5339331,13.9,231925
466.099644,2397130,5.8,221864
466.10796,6090444,16,279562
466.136179,1635538,3.7,242921
466.144294,6799061,18,259131
466.172652,5106395,13.3,246148
466.180708,5694173,14.9,262874
466.208916,1394916,3,240128
466.217114,4573926,11.8,308537
466.253325,1702638,3.9,282850
466.270408,19236594,52.3,273749
466.903428,1856390,4.3,360268
466.961236,1661076,3.8,333913
467.011071,3189151,8,322130
467.026488,3777443,9.6,274635
467.047414,21510056,58.6,266894
467.062699,5821355,15.3,288136
467.073426,1863085,4.3,318265
467.083827,29415344,80.5,275701
467.099219,4571060,11.8,274949
467.109607,2305974,5.6,282570
467.120245,27740088,75.8,261330
467.135448,3058108,7.6,245766
467.148652,3314623,8.3,199384
467.156607,27170752,74.3,276192
467.166265,5699523,14.9,269456
467.169604,3884996,9.9,210534
467.18484,4666311,12.1,251119
467.192979,17598408,47.8,265557
467.208407,2142156,5.1,347407
467.221373,2224591,5.3,134844
467.229363,9264081,24.8,271985
467.252503,7258071,19.2,259296
467.265842,4143578,10.6,269937
467.27374,1407579,3.1,174805
467.302365,1523170,3.4,287095
468.05089,4072074,10.4,261549
468.058019,1587852,3.6,310762
468.065958,1593742,3.6,173475
468.079063,2583697,6.3,288745
468.087192,6409363,16.9,290856
468.115447,2450585,6,345889
468.123482,6823067,18,279226
468.152008,2516641,6.1,299726
468.159803,6725795,17.8,285129
468.169256,1741989,4,268020
468.188083,2264745,5.4,258025
468.196288,4865707,12.6,269511
468.224813,1531569,3.4,358641
468.232609,1953203,4.6,274928
468.255635,1628856,3.7,231853
468.700962,1963289,4.6,326086
468.888318,4522306,11.7,289544
468.976865,1460309,3.2,254175
469.005706,1657179,3.8,352359
469.018559,1495006,3.3,264925
469.02679,6648160,17.6,245617
469.039002,1597794,3.6,497919
469.041956,7868771,20.9,285088
469.06309,24729960,67.5,278268
469.07842,7884139,21,257643
469.089046,2236525,5.4,251225
469.099415,26745200,73.1,274800
469.114675,6528371,17.2,261213
469.125157,1988469,4.7,361055
469.12785,2739061,6.8,211382
469.135862,23267704,63.5,272945
469.151083,4634491,12,247102
469.164173,4612477,11.9,271174
469.172246,16800126,45.6,267110
469.187507,4103554,10.5,241353
469.2006,4877189,12.7,246792
469.208649,10668423,28.7,271704
469.223712,3093386,7.7,245297
469.237174,1577357,3.5,336500
469.2451,6573455,17.4,254885
469.26094,1411218,3.1,179967
469.269272,23275924,63.5,266432
469.281282,4414870,11.4,262641
469.317913,1762718,4.1,173315
469.390777,1447342,3.2,368070
469.887625,1496854,3.3,360817
470.045422,1772087,4.1,334118
470.06629,4633147,12,251574
470.073516,1729341,4,287845
470.08172,2305599,5.6,286346
470.094324,1428033,3.1,179088
470.102756,4872771,12.7,247139
470.118118,1496646,3.3,282710
470.131383,2064457,4.9,403667
470.139145,4973131,12.9,281008
470.167702,2436688,5.9,345105
470.175648,4221522,10.9,321825
470.203731,2711128,6.7,300432
470.211852,2208857,5.3,293130
470.2487,1468257,3.2,257091
470.272662,4329062,11.1,236019
470.698425,1844413,4.3,357116
470.992487,1649400,3.7,345398
471.018385,1627902,3.7,414714
471.021125,4522750,11.7,248139
471.034877,1805185,4.2,278839
471.042252,10240770,27.5,280290
471.057591,11836165,31.9,264860
471.078715,19659530,53.5,260331
471.093972,10380045,27.9,253218
471.107314,2487055,6.1,287427
471.115134,17365776,47.2,261057
471.130445,8125204,21.6,250758
471.139394,1518358,3.4,516811
471.143454,4371223,11.3,244650
471.15153,12737304,34.4,258594
471.163786,1930011,4.5,444522
471.166727,7354139,19.5,232550
471.179894,4272926,11,239627
471.187922,8315680,22.2,254222
471.197341,1691425,3.9,159251
471.203068,6915875,18.3,245037
471.216242,2640677,6.5,250343
471.224349,6253351,16.5,257151
471.239473,5534506,14.5,289607
471.245413,2826027,7,239018
471.248503,2975788,7.4,250516
471.26064,5738286,15,288668
471.266417,6818607,18,272786
471.2759,3551025,9,315377
471.297106,3330869,8.4,251266
471.333586,1706812,3.9,337061
472.045652,2328008,5.6,388341
472.052788,1408457,3.1,238740
472.060738,2461131,6,111547
472.08204,3778511,9.6,254915
472.089735,1652433,3.8,316434
472.097156,2136018,5.1,245014
472.118583,3754966,9.6,308083
472.133964,1911001,4.5,247658
472.14704,2028508,4.8,371517
472.15522,2843101,7,267618
472.170084,2002400,4.7,284616
472.183064,2388451,5.8,250218
472.191376,2138084,5.1,288156
472.198225,1394149,3,317202
472.206466,2415079,5.9,262691
472.219633,2565610,6.3,240437
472.227676,1402603,3.1,303469
472.269626,1442035,3.2,246786
472.883226,2942056,7.3,260340
473.000462,1729662,4,307719
473.00798,1385855,3,273854
473.013437,1628288,3.7,366184
473.021499,1617794,3.7,308277
473.034106,2680964,6.6,442005
473.036871,11768964,31.8,270303
473.053334,1595016,3.6,510920
473.057972,9270408,24.9,268856
473.070418,2629771,6.5,455170
473.073307,15496331,42.2,267086
473.086874,1462414,3.2,313117
473.094343,11195535,30.2,260923
473.106721,1945746,4.6,473544
473.109681,12254354,33.2,244376
473.122748,2282389,5.5,239427
473.130845,8678550,23.2,274008
473.143075,1909912,4.5,461255
473.146025,12600473,34.1,249251
473.159176,3692187,9.4,255880
473.167264,5609629,14.7,299224
473.182364,11713696,31.7,240874
473.195566,3289762,8.3,292645
473.203538,3905188,10,240446
473.218766,9508006,25.5,251321
473.232121,1569705,3.5,310193
473.239861,3567786,9.1,233330
473.255184,6498477,17.2,264626
473.276383,3859633,9.9,313294
473.283386,7080115,18.8,260698
473.291623,1648436,3.8,287277
473.312465,1449656,3.2,279475
474.032163,1376827,3,261539
474.040614,2306621,5.6,281199
474.061306,2325313,5.6,350576
474.068098,2067778,4.9,164176
474.076576,2976067,7.4,225094
474.097894,2027335,4.8,266615
474.112827,3189066,8,257183
474.13415,2048334,4.9,308977
474.149645,3136209,7.9,236020
474.162666,1562963,3.5,255158
474.185837,3335511,8.4,265581
474.198891,2344281,5.7,304229
474.221911,2427230,5.9,152678
474.2351,1900384,4.5,314496
474.258227,2261860,5.5,274830
474.286637,2232169,5.4,302350
475.016108,5037546,13.2,282333
475.03707,1954797,4.6,266829
475.049645,3031536,7.6,322526
475.052506,18140656,49.5,251940
475.073558,4832756,12.6,261824
475.08895,19312118,52.7,262484
475.09997,1496568,3.3,416037
475.109955,4200954,10.8,267611
475.122085,1981820,4.7,207745
475.125363,16356861,44.5,258577
475.13842,2446335,6,304935
475.146521,3053057,7.6,320501
475.154585,1748482,4,339105
475.161668,26983940,74,257861
475.174949,2552582,6.3,249485
475.182997,1764103,4.1,266655
475.19803,16225801,44.2,258024
475.211083,1987596,4.7,174626
475.219917,4467213,11.6,242415
475.234458,11333136,30.6,274944
475.247671,1400850,3.1,353012
475.255627,1879571,4.4,254637
475.270814,4712982,12.3,263811
476.047674,1890458,4.4,266054
476.055801,4011164,10.3,279103
476.084321,1945761,4.6,210105
476.092214,4857506,12.7,251789
476.120405,1802919,4.2,208476
476.128653,3206440,8.1,206349
476.156706,1423533,3.1,225661
476.165059,6805166,18.1,252434
476.178329,1729712,4,421174
476.201465,4277428,11,235977
476.214417,2569398,6.3,367018
476.237777,2346682,5.7,218099
476.274346,1757888,4.1,245889
477.029099,2550589,6.3,417016
477.031766,12285757,33.3,256485
477.047135,1836607,4.3,251569
477.065374,2923842,7.3,379746
477.068217,23154498,63.4,264488
477.089279,1461062,3.2,289463
477.098065,1397320,3.1,364761
477.101608,2223944,5.3,349712
477.104619,19382088,52.9,252100
477.115332,1465163,3.2,304970
477.138035,2361166,5.7,434531
477.14104,20004686,54.7,249365
477.153893,1913169,4.5,284148
477.170383,1509459,3.4,272869
477.177356,20496212,56,266890
477.190362,2550615,6.3,368919
477.213731,16400218,44.7,270473
477.226675,2025308,4.8,330900
477.250043,8910688,23.9,270213
477.286236,1899366,4.4,358397
478.035509,1971933,4.7,245539
478.063328,1774305,4.1,214162
478.071447,5036003,13.1,249752
478.099625,2007271,4.7,220500
478.108099,4588521,11.9,250784
478.136156,1798381,4.2,214906
478.144235,4688366,12.2,229636
478.173319,1462259,3.2,269236
478.180766,4886516,12.7,286888
478.217089,4039673,10.4,268814
478.25333,2395647,5.8,330851
479.011301,2904179,7.2,323807
479.026404,1921654,4.5,394853
479.044416,2852984,7.1,407577
479.047445,19669112,53.7,277548
479.062538,2850683,7.1,189778
479.080907,2688638,6.6,327642
479.083812,25559166,70.1,293791
479.099225,2278529,5.5,239288
479.116678,2526595,6.2,205634
479.120184,23847044,65.3,276668
479.135877,1540486,3.5,199862
479.148578,3009160,7.5,226539
479.156581,22581386,61.8,272280
479.184673,2016141,4.8,139302
479.193008,18018446,49.1,263770
479.205583,1489553,3.3,205863
479.229403,10520724,28.4,266093
479.265682,4247706,11,287806
479.302179,1432223,3.2,363946
480.050694,4035342,10.4,247797
480.078859,2312210,5.6,284313
480.087055,5730579,15.1,286278
480.115525,2041879,4.8,284902
480.123516,5605656,14.7,316361
480.151594,2181916,5.2,236593
480.159863,5443870,14.3,294951
480.196234,4746531,12.3,317151
480.232686,3095848,7.8,294347
481.002993,1431702,3.2,337563
481.026696,6979994,18.5,237939
481.042024,4039580,10.4,265473
481.060181,2635166,6.5,408090
481.0631,23450014,64.2,262405
481.078387,4097441,10.5,234024
481.096509,2244004,5.4,139335
481.09945,23888292,65.4,267397
481.114831,3348902,8.5,241993
481.125358,1439400,3.2,299575
481.135852,23753128,65,273101
481.151886,2067883,4.9,193522
481.164168,75661744,209,280228
481.167853,9323949,25,179716
481.172193,19108270,52.2,252544
481.187859,1759152,4.1,311278
481.200529,3444146,8.7,231081
481.208591,12695987,34.4,265567
481.224033,1410997,3.1,323856
481.245133,6984121,18.5,273054
481.260256,1379770,3,299075
481.28124,2809789,7,281883
481.302483,3552704,9,290395
481.426999,1567186,3.5,384561
482.029989,1840165,4.3,367263
482.058986,1495593,3.3,251157
482.066522,4873770,12.7,253521
482.094917,1694765,3.9,332523
482.10285,4694575,12.2,224016
482.131235,1815090,4.2,312560
482.13917,5538356,14.5,268830
482.167541,19460664,53.1,271629
482.17554,3947064,10.1,217699
482.204006,1589820,3.6,347034
482.212006,3241533,8.2,330126
482.248323,2111042,5,369525
482.264478,2800196,6.9,256725
482.276562,2511430,6.1,227535
482.992407,1395878,3.1,486266
483.02125,3861161,9.9,311692
483.039382,1593516,3.6,560471
483.042375,12769964,34.6,265707
483.054831,1658030,3.8,444626
483.057664,7109294,18.9,244704
483.078762,22569648,61.8,260865
483.094089,6210227,16.4,253828
483.115168,18899638,51.6,254299
483.130497,4588216,11.9,274339
483.143653,2991289,7.5,209926
483.15163,17361594,47.3,246723
483.157436,2445243,6,176808
483.161253,21815996,59.7,250596
483.170405,1545789,3.5,155448
483.179984,4453054,11.5,206930
483.187958,10799807,29.1,246949
483.202691,3848897,9.9,304350
483.206562,22381250,61.2,269251
483.209132,4144322,10.7,147914
483.21634,2771651,6.9,206333
483.222746,5475012,14.4,334649
483.22466,6849220,18.2,280824
483.239752,3521222,8.9,225063
483.252768,3556552,9,259787
483.260603,4904649,12.8,288348
483.265653,6637258,17.6,234839
483.285015,101008072,279.3,275102
483.297055,2624973,6.5,229861
484.045581,2521902,6.2,326808
484.06126,1447856,3.2,254888
484.073718,1679921,3.8,269006
484.082107,4816691,12.5,272395
484.089195,1687859,3.9,291272
484.0976,1751348,4,237335
484.110595,1637942,3.7,224280
484.11842,4389687,11.4,265949
484.146644,1571643,3.5,269092
484.155011,4224316,10.9,266084
484.164648,5654333,14.9,258565
484.183224,2263359,5.5,247765
484.191285,2863424,7.1,258741
484.209903,5620547,14.8,267353
484.219407,2028612,4.8,160225
484.227921,1862213,4.3,283766
484.256096,1556040,3.5,289666
484.264122,1470537,3.3,287857
484.26907,2100554,5,344376
484.288303,22639436,62,265065
485.021569,2389416,5.8,218714
485.034113,2166697,5.2,457485
485.036982,7575466,20.2,262771
485.057995,14013356,38,258837
485.073296,11088814,29.9,271604
485.083996,1782191,4.1,388650
485.086875,1776048,4.1,287242
485.094383,17470384,47.6,270749
485.109536,7756723,20.7,240073
485.123054,2175924,5.2,200531
485.130757,15539125,42.3,269763
485.145965,7977911,21.3,290047
485.159014,3720121,9.5,224236
485.167122,10703802,28.9,265011
485.182439,7200700,19.1,275319
485.195577,4385725,11.3,313298
485.203397,6343614,16.8,270803
485.206324,4481983,11.6,233203
485.213103,1737663,4,245954
485.218751,5016512,13.1,285471
485.232129,1706306,3.9,243205
485.239912,5730243,15.1,251606
485.255151,5095365,13.3,267178
485.262178,2054085,4.9,402722
485.282055,30864328,84.8,259459
485.291644,4438473,11.5,250250
485.312692,2499019,6.1,237356
486.031809,1406754,3.1,327448
486.040339,1819171,4.2,264893
486.061168,3276837,8.3,295748
486.068557,1391142,3,151945
486.076648,2322727,5.6,257216
486.097805,3269162,8.2,261184
486.112858,2184236,5.2,316280
486.125994,1631277,3.7,369449
486.134032,2946094,7.3,249243
486.149356,1484592,3.3,257391
486.162306,1714737,3.9,248812
486.170651,2588723,6.4,284053
486.185742,1969204,4.6,386718
486.198758,1877046,4.4,268415
486.221642,1724472,4,203741
486.235018,1420858,3.1,252903
486.258698,1711421,3.9,278825
486.285362,7016512,18.6,255597
486.898942,2515464,6.2,244670
487.016345,3995797,10.3,277796
487.029107,1650327,3.8,281639
487.037394,3249816,8.2,252447
487.049671,2250393,5.4,382127
487.052566,13716633,37.2,250149
487.065944,1547931,3.5,225093
487.07372,10026140,27,254555
487.086165,2381981,5.8,420513
487.088941,12694686,34.4,236323
487.102287,1805215,4.2,262352
487.110064,9585824,25.8,257055
487.125381,10392738,28,240413
487.138618,2431395,5.9,255771
487.146477,6761636,17.9,250792
487.161833,10071206,27.1,239340
487.175014,3171496,8,244420
487.182899,4708009,12.2,222089
487.19519,1735338,4,363964
487.19806,10204330,27.5,245330
487.211344,2442412,6,247758
487.21934,3629741,9.2,246061
487.234524,8973486,24.1,264108
487.25557,3608753,9.2,261751
487.270999,5178547,13.5,276519
487.292009,2907829,7.2,271894
487.306342,5417143,14.3,272104
488.047709,1928970,4.5,341559
488.055803,3174667,8,265616
488.07714,2301453,5.6,254075
488.084383,2241806,5.4,296762
488.092323,3065615,7.7,247997
488.1131,2044177,4.9,266032
488.120327,1405970,3.1,168693
488.128702,2949907,7.4,271906
488.149757,1747222,4,388083
488.165113,2811671,7,257023
488.177915,1488921,3.3,204008
488.201448,2844443,7.1,288141
488.214656,2002589,4.8,237510
488.237614,2636575,6.5,205339
488.250643,1643809,3.8,180085
488.274237,1944355,4.6,275873
488.3097,1393191,3.1,299092
489.003312,1394035,3.1,305473
489.031802,10827126,29.3,237425
489.044521,1583224,3.6,130181
489.052795,3807609,9.8,271054
489.065213,2673018,6.6,379045
489.068188,19629434,53.8,262241
489.089448,5754749,15.2,246018
489.1018,2171518,5.2,305786
489.104585,16598398,45.4,257210
489.118166,1506688,3.4,349626
489.125848,3508609,8.9,242126
489.13788,1992066,4.7,253664
489.140946,14890370,40.6,238525
489.154054,2139524,5.1,236612
489.161919,2475396,6.1,233498
489.177384,15742342,43,264262
489.190562,2622856,6.5,262691
489.198433,2021768,4.8,191225
489.211005,2421642,5.9,382116
489.213719,13890954,37.8,264249
489.226471,2240395,5.4,381232
489.235026,2013068,4.8,322160
489.25004,10988942,29.8,264077
489.271332,1961104,4.6,263334
489.286386,3554706,9.1,290807
489.303536,1671060,3.8,245258
490.035309,1965281,4.6,238537
490.063389,2189284,5.3,351767
490.071503,4457445,11.6,262556
490.099935,1938152,4.6,266246
490.107808,4188649,10.8,262142
490.129286,1416427,3.1,309798
490.136035,1879532,4.4,320050
