m/z,Magnitude,S/N,Res.
579.100076,17211680,48.4,238435
579.115353,2463265,6.2,198144
579.136407,12697891,35.5,242234
579.15205,1669924,3.9,302502
579.172862,10651942,29.6,234799
579.188444,1700647,4,239530
579.209198,9650473,26.8,241228
579.237477,2606636,6.6,216768
579.245632,6807853,18.6,227881
579.281905,4097328,10.9,233765
579.31847,1739571,4.1,284835
579.35223,1363574,3,182821
579.3652,2212151,5.5,347064
579.800929,1686876,4,221348
580.067071,4304243,11.5,227717
580.095209,1707381,4,169396
580.103568,4442486,11.9,246942
580.131721,1409656,3.2,289930
580.139797,3401081,8.9,262667
580.176206,3179900,8.2,243207
580.212478,2708863,6.9,282567
580.241122,1371521,3.1,321894
580.248874,2274178,5.7,266925
580.28562,1420677,3.2,277559
581.021997,2226113,5.5,285006
581.043014,6953410,19,226262
581.058387,5266884,14.2,238572
581.079337,17686982,49.8,241019
581.094469,4889031,13.1,234296
581.115662,14819784,41.6,250986
581.131057,3785161,10,249166
581.152132,11071947,30.8,248634
581.167227,3201996,8.3,250532
581.180594,1577421,3.7,289748
581.188556,8593870,23.7,221983
581.203893,2262991,5.6,299268
581.216864,2702800,6.9,215063
581.224888,6771153,18.5,232117
581.239927,1476562,3.4,274683
581.253126,3651027,9.6,250159
581.261391,4715988,12.6,229780
581.290026,1382614,3.1,205286
581.297727,2635222,6.7,272370
581.321978,14463448,40.5,220169
581.361345,2184155,5.4,158440
581.369612,95392216,272.2,239416
581.435085,1902561,4.6,200214
582.046075,1431055,3.2,294452
582.061918,1719825,4.1,291283
582.082861,4835858,13,257354
582.098146,1597459,3.7,350064
582.118981,3439125,9,234930
582.155809,2767896,7.1,236083
582.191781,2514458,6.3,272102
582.228038,2047517,5,305942
582.256244,1505567,3.5,201668
582.325307,4372004,11.7,239708
582.372931,26288680,74.4,228123
582.818334,11682375,32.6,185345
582.825795,839946816,2403.4,295136
582.832514,9548360,26.5,334225
583.021991,1991254,4.8,346171
583.037609,4343383,11.6,223777
583.058676,9853528,27.3,227490
583.070829,1645145,3.9,391956
583.073974,7252570,19.9,223711
583.09497,13816411,38.7,240001
583.110141,6148700,16.7,236176
583.131375,10173021,28.3,234727
583.146706,4814431,12.9,281522
583.167697,7940704,21.9,241011
583.182991,3731041,9.8,235405
583.196302,1661922,3.9,187927
583.204249,6265443,17.1,246392
583.219344,3412579,8.9,250937
583.232458,2888804,7.4,240298
583.240552,4474469,12,288997
583.256113,1982566,4.8,259389
583.268892,3338855,8.7,228498
583.276986,3077735,8,228481
583.305075,1653353,3.9,287797
583.313444,2197610,5.4,248103
583.319015,4386410,11.7,215854
583.328766,1433707,3.2,247550
583.337538,2257516,5.6,258671
583.366574,28488302,80.7,228776
583.376234,3333742,8.7,251423
583.821985,3582604,9.4,300856
583.825134,15516300,43.6,224948
583.829167,22442636,63.4,232403
584.062133,2348187,5.9,222232
584.077,2624156,6.7,281692
584.098497,3697310,9.7,239860
584.113762,2228895,5.5,250384
584.134667,2685600,6.8,248597
584.171056,2094242,5.1,206823
584.207754,1839781,4.4,320992
584.369975,7959215,21.9,239837
584.821637,96015048,274,246930
584.830261,7272139,20,208599
585.017111,2513622,6.3,236642
585.037533,2346712,5.9,270033
585.049823,1626840,3.8,375892
585.053236,9280216,25.7,252312
585.074229,9558746,26.5,235997
585.089648,10091227,28,237504
585.110648,9005788,24.9,223602
585.125976,7262941,19.9,257780
585.147116,6138590,16.7,222386
585.162456,5677791,15.4,237006
585.18343,4539104,12.1,219691
585.198779,4167393,11.1,224090
585.212087,2004194,4.9,277368
585.219941,3234530,8.4,228215
585.235233,3624675,9.5,250248
585.24825,2429156,6.1,233375
585.256144,1984484,4.8,206229
585.27164,2341605,5.8,224553
585.284349,1850598,4.4,192443
585.292209,1919206,4.6,235045
585.329356,2053865,5,279563
585.365216,1691627,4,143993
585.824823,3549956,9.3,188286
586.05656,2708241,6.9,271413
586.077464,2574098,6.5,288120
586.084633,1840402,4.4,207765
586.092888,2628627,6.7,201670
586.113931,2609940,6.6,239257
586.129246,2370325,5.9,300193
586.149905,1502230,3.4,213650
586.16563,1681175,4,322670
586.186693,1641752,3.8,313486
586.817523,5130040,13.8,232696
586.837812,2039609,5,238726
587.032403,6236995,17,257179
587.053558,3270467,8.5,259191
587.068894,12413764,34.7,229051
587.089938,7347013,20.2,258578
587.105161,11313990,31.5,235963
587.126183,4380999,11.7,209440
587.141491,8164168,22.5,237999
587.162668,2986825,7.7,250318
587.178015,6582089,18,223710
587.198955,2149706,5.3,245256
587.214377,5766987,15.6,249367
587.227331,1499980,3.4,246359
587.235587,1486668,3.4,290244
587.250759,4135757,11,238562
587.263802,1657165,3.9,211369
587.286938,1866830,4.5,231199
587.308499,1595471,3.7,187917
587.323532,1459536,3.3,296621
587.332357,2284881,5.7,218124
587.344507,1579857,3.7,305040
588.072215,3550065,9.3,241445
588.093278,1615730,3.8,298020
588.10052,1716594,4.1,321081
588.108275,3169139,8.2,314941
588.144736,2330484,5.8,280523
588.181294,1980789,4.8,259133
588.21763,1596023,3.7,239633
588.23074,1554295,3.6,299255
588.253953,1542520,3.6,150946
588.30349,1450874,3.3,348995
589.011602,1763221,4.2,267581
589.048101,10414999,29,234413
589.063488,1403543,3.2,116538
589.069394,2660760,6.8,253849
589.08458,14926744,41.9,227787
589.105548,3247001,8.4,236281
589.120976,12243865,34.2,247071
589.14198,1743258,4.1,278595
589.157179,8438683,23.3,233017
589.193627,6889372,18.9,217453
589.23009,6181789,16.8,233388
589.266338,3863454,10.2,247968
589.288089,4342687,11.6,246218
589.3028,1702048,4,233858
590.051556,2753464,7,304739
590.07973,2000824,4.9,263566
590.087708,4227001,11.2,233309
590.124127,2661818,6.8,220948
590.1606,2089915,5.1,230669
590.196812,2373052,5.9,235492
590.233549,1949629,4.7,254433
591.027455,4232145,11.3,226309
591.042801,1690066,4,201846
591.063733,14619602,41,245134
591.078896,1500370,3.4,255494
591.100059,15360979,43.1,239402
591.115965,1626323,3.8,204605
591.136449,10945492,30.5,241663
591.172916,9520084,26.4,247277
591.209186,7607253,20.9,219328
591.245672,6345686,17.3,230024
591.281996,3346391,8.7,255786
591.31838,1762520,4.2,225128
592.067069,4130790,11,243798
592.094813,1706982,4,202643
592.103405,3696614,9.7,201610
592.140042,2367975,5.9,240756
592.176168,2730471,7,211821
592.212781,2490344,6.3,212843
592.249052,2465257,6.2,232081
592.816915,4785136,12.8,229519
593.042927,7527410,20.7,220989
593.058563,2735090,7,209312
593.079368,17511410,49.3,242167
593.094751,3125235,8.1,222058
593.11582,12723187,35.6,224134
593.130734,1889779,4.6,138903
593.152163,9991155,27.7,230307
593.167479,1845235,4.4,269461
593.188647,8377332,23.1,233341
593.21737,1576948,3.7,284004
593.225036,7091188,19.4,247786
593.261108,5242868,14.1,220564
593.297626,2922484,7.5,274749
593.334563,1925109,4.7,289778
593.816683,1894391,4.6,296810
594.046316,2086904,5.1,292868
594.08267,4509688,12,241249
594.111053,1686520,4,253403
594.119069,3063800,7.9,208820
594.155125,2821624,7.2,210150
594.191574,2439673,6.1,178902
594.228305,2239737,5.6,223451
594.264539,1831929,4.4,214208
595.022393,2026999,4.9,258315
595.034899,2010103,4.9,333670
595.038207,2691319,6.8,192325
595.058678,11138039,31,218693
595.073976,4573175,12.2,236621
595.095038,14574583,40.9,224970
595.110449,3953655,10.5,224648
595.131332,11342839,31.6,244677
595.147004,2468343,6.2,215798
595.167797,8690678,24,232752
595.183053,1673462,3.9,235119
595.204197,6974454,19.1,231972
595.219638,1803766,4.3,215393
595.23263,2123510,5.2,201461
595.240407,4748278,12.7,238617
595.276909,3399670,8.9,247224
595.313276,2255350,5.6,259768
596.062146,2712558,6.9,220901
596.098405,3874798,10.2,238188
596.11465,1351150,3,351515
596.135314,2457070,6.2,193078
596.171317,2216429,5.5,151167
596.207373,1905133,4.6,193208
596.235696,1373164,3.1,261008
596.243715,1453292,3.3,205329
597.017018,2508255,6.3,270070
597.037772,3948511,10.4,228344
597.053283,5750751,15.6,239428
597.074379,11617246,32.4,234970
597.089718,6994910,19.2,237038
597.110689,11285469,31.4,228288
597.126034,4528093,12.1,239142
597.147119,7513053,20.6,220756
597.162337,3544028,9.3,207977
597.183573,6398940,17.5,237732
597.198857,2708444,6.9,242096
597.2117,2295259,5.7,205566
597.219847,5006299,13.5,232121
597.235236,2696155,6.9,239587
597.248263,2340315,5.8,237840
597.256088,3260890,8.5,217282
597.272073,1351898,3,255911
597.292504,2277850,5.7,270986
597.329257,1977817,4.8,279288
597.353216,1946584,4.7,229552
597.366189,1483736,3.4,338928
598.077764,3068358,7.9,259078
598.092671,2315206,5.8,254393
598.114172,2696133,6.9,204588
598.150558,2674116,6.8,224341
598.186748,1598915,3.7,117815
598.222978,1700546,4,235954
598.391425,1536957,3.5,196313
598.79969,4286384,11.4,249195
599.004528,1413289,3.2,248751
599.032489,4569000,12.2,229344
599.053648,4895655,13.2,231043
599.068893,8721318,24.1,226213
599.089938,9315238,25.8,229320
599.102236,1718181,4.1,407571
599.105304,8123301,22.4,214026
599.126404,6731685,18.4,226636
599.141694,5750692,15.6,234506
599.16275,5471139,14.8,235136
599.177963,4288419,11.4,223820
599.199107,3534754,9.3,234452
599.21438,3494817,9.1,228403
599.227599,1417633,3.2,141347
599.235438,2386337,6,286142
599.25083,2505120,6.3,243805
599.263753,2068383,5.1,231922
599.272035,1683871,4,264772
599.28691,1534367,3.5,249845
599.308142,1892254,4.6,264203
599.344237,1934236,4.7,277933
599.38098,1467291,3.3,351021
600.035472,1584000,3.9,292694
600.072192,2411391,6.4,236013
600.093645,2953598,8,249651
600.108453,1791101,4.5,226467
600.12956,2174844,5.7,267225
600.145084,1879420,4.8,240585
600.181266,1488250,3.6,368145
600.853005,2782043,7.5,213060
601.011822,1885523,4.8,256814
601.048347,8207185,23.9,232044
601.069277,4031312,11.3,216593
601.084518,11596623,34.2,229616
601.105748,5871438,16.9,228532
601.120921,8631117,25.2,237166
601.141985,4262732,12,265312
601.157101,6966091,20.2,239692
601.178346,2969418,8.1,265509
601.193699,5486409,15.7,232221
601.214983,1601864,3.9,207677
601.229897,4116295,11.5,220748
601.243427,1416007,3.4,223672
601.266617,2840389,7.7,223978
601.279444,1744197,4.4,284935
601.302815,1666371,4.1,264638
601.3238,1720130,4.3,243994
601.348323,2202945,5.8,241224
602.051545,2692378,7.2,240779
602.079583,1437976,3.4,197741
602.087998,3145496,8.6,233392
602.10894,1706774,4.3,252359
602.115723,1594134,3.9,264647
602.124154,3025686,8.2,280771
602.160677,1686803,4.2,231357
602.196987,1779217,4.5,208529
602.282896,1503500,3.6,290205
602.85021,1673449,4.2,293686
603.027479,4098781,11.5,251155
603.063826,12354267,36.5,236480
603.08485,2725081,7.3,238517
603.100217,12131032,35.8,222391
603.121247,2722519,7.3,246623
603.136532,8794838,25.7,223320
603.157536,1937108,5,224617
603.172945,7246548,21,237080
603.209345,6306513,18.2,236756
603.245719,4538063,12.8,230032
603.282123,2361036,6.2,185999
603.318281,2032842,5.2,254474
603.328939,9931465,29.1,212569
603.354813,1403079,3.3,331923
604.030889,1432727,3.4,307506
604.058976,1522837,3.7,281291
604.067324,2658453,7.1,200781
604.103638,3586706,9.9,254326
604.140087,2072207,5.4,220393
604.176179,2213261,5.8,179360
604.212482,2002058,5.1,255696
604.249262,1358983,3.2,302725
604.332074,3053185,8.3,155382
604.46283,1306231,3,324532
605.043082,8047178,23.4,233611
605.058428,1996872,5.1,283526
605.079442,14434887,42.8,226355
605.094715,1505349,3.6,199628
605.115789,11930180,35.2,212916
605.15225,8526401,24.9,222328
605.188662,6631998,19.2,204619
605.224937,6779451,19.6,241581
605.261549,4345400,12.2,233924
605.297844,1999925,5.1,241162
605.325928,3588659,9.9,237711
605.334236,1337394,3.1,251441
605.380777,3643950,10.1,233135
606.046403,2321397,6.1,228519
606.082827,4149746,11.6,244027
606.111166,1499375,3.6,195742
606.119351,3458031,9.6,225248
606.147001,1472492,3.5,281766
606.15537,2235372,5.9,208273
606.192027,2222056,5.8,251875
606.228104,2350565,6.2,227225
606.384292,1612247,4,289620
606.832398,3200430,8.8,225889
607.022205,2187676,5.7,251352
607.037748,1793435,4.5,233481
607.058652,11604377,34.2,218632
607.074085,2946967,8,219698
607.095119,13693333,40.5,216405
607.110514,2116500,5.5,185417
607.131507,9650578,28.3,218378
607.147007,2218385,5.8,246797
607.16787,7631247,22.2,214739
607.204316,7264651,21.1,223813
607.240634,5273992,15,200573
607.276828,3196292,8.8,205077
607.305233,1608065,4,292780
607.313791,1433472,3.4,216051
607.340641,2721662,7.3,256186
607.34891,96932224,292.3,227911
607.832293,1448013,3.5,269743
608.061962,2958134,8,251284
608.090116,1456179,3.5,233985
608.09846,3792179,10.6,249656
608.134724,2820399,7.6,215506
608.17108,1988395,5.1,174725
608.20724,2556200,6.8,206981
608.243987,2189092,5.7,285255
608.352315,25923864,77.5,212793
609.037895,3945680,11,206655
609.053547,3364046,9.3,226762
609.074475,12153036,35.9,213137
609.089971,3537098,9.8,223869
609.110971,11577544,34.1,214161
609.126154,2950342,8,228843
609.147155,8859844,25.9,224907
609.162321,2202818,5.8,240319
609.183649,6697152,19.4,211840
609.199298,1701054,4.2,238261
609.212166,1396157,3.3,277702
609.219905,5271740,15,218199
609.256289,3856568,10.8,200988
609.271386,1371318,3.2,356471
609.292433,2363060,6.2,213923
609.329504,1385136,3.3,146659
609.345977,29184174,87.4,226031
609.355639,3392685,9.4,242028
610.077581,3482716,9.6,212256
610.093109,1391194,3.3,294742
610.11402,3422296,9.4,246696
610.150049,2157140,5.6,258966
610.187054,1966159,5,299817
610.223086,1723211,4.3,228012
610.349443,8618044,25.2,219984
611.03245,3399659,9.4,230100
611.053669,5640168,16.2,185755
611.069036,5709799,16.4,221149
611.090013,10995684,32.4,211483
611.105392,5994466,17.2,249611
611.126323,8488927,24.8,218920
611.141788,3773406,10.5,209757
611.162983,6635483,19.2,224473
611.178058,2413017,6.4,213473
611.191457,1336535,3.1,265098
611.199264,5594071,16,242115
611.214571,2752469,7.4,255478
611.227795,1633491,4,217006
611.235793,3469778,9.6,198905
611.250608,1886672,4.8,256025
611.272214,2331086,6.1,253357
611.308195,1525705,3.7,259672
611.336304,1816006,4.6,259470
611.344608,1302981,3,257640
611.368773,1848770,4.7,303783
611.381254,1666496,4.1,321729
612.057021,1472875,3.6,275974
612.072293,1697385,4.2,226782
612.093591,3208038,8.8,262935
612.108635,1625444,4,339858
612.129621,2221410,5.8,215902
612.145422,1612640,4,196302
612.166497,1709789,4.3,182310
612.202702,2088280,5.4,264936
613.032771,1533163,3.7,307516
613.044941,1431273,3.4,295542
613.048445,5900009,16.9,221670
613.069241,5801702,16.6,214828
613.084767,8156900,23.8,226838
613.10577,7937761,23.1,225579
613.120934,6084319,17.5,216034
613.142167,5281501,15.1,226027
613.157194,4573915,12.9,201129
613.178481,4171480,11.7,210982
613.193639,3730133,10.4,234161
613.20685,1431764,3.4,288701
613.215066,3001043,8.2,229673
613.230064,2944720,8,238523
613.243119,1833935,4.6,233152
613.251095,1801422,4.5,231746
613.266661,2050763,5.3,247697
613.287768,1483593,3.6,169821
613.30288,1526215,3.7,258535
613.323773,1582788,3.9,321588
613.360158,2223807,5.8,255837
614.04311,1306208,3,334768
614.051239,2049631,5.3,282079
614.072331,1760348,4.4,279087
614.079705,1480283,3.6,220971
614.088013,2158682,5.6,222882
614.108915,2001495,5.2,194521
614.124325,1664213,4.1,197700
614.144817,1579602,3.9,183083
614.160546,1305424,3,286866
614.868655,2588650,6.9,232157
615.027532,3063251,8.4,207438
615.048539,1480400,3.6,210810
615.058464,1479631,3.6,412151
615.06392,9440718,27.7,224899
615.084877,5316043,15.2,224187
615.100247,9319880,27.3,211424
615.121537,4177349,11.7,211607
615.136474,6588867,19,199593
615.157763,3638720,10.1,239247
615.173152,5365182,15.3,229878
615.194265,2233275,5.9,273193
615.209437,4495800,12.7,234647
615.245676,3204531,8.8,226535
615.282205,2074542,5.4,228363
615.303946,1296682,3,205466
615.339832,1335717,3.1,310920
615.363986,2951585,8,220321
615.389055,9248158,27.1,221523
616.059371,1300665,3,196869
616.067255,2384184,6.3,191178
616.088312,1491508,3.6,216162
616.10348,2722098,7.3,228764
616.139387,1351468,3.2,185650
616.176309,1365031,3.2,211943
616.212453,1363233,3.2,172889
616.392532,2784774,7.5,205528
616.462782,1517819,3.7,235207
616.865678,1295036,3,364928
617.043137,6337696,18.3,216811
617.064586,1696412,4.2,318960
617.076527,2901146,7.9,284241
617.079521,11760794,34.7,221945
617.10085,2937495,8,230854
617.115908,9632916,28.2,215225
617.13687,2216593,5.8,225007
617.152409,7044238,20.4,216964
617.188848,5793929,16.6,221266
617.225085,4326531,12.2,198367
617.261374,2864253,7.8,205542
617.298097,1966199,5,208946
617.311084,1306485,3,278255
617.334357,1986161,5.1,221905
617.343502,1627760,4,205645
617.386189,2864233,7.8,229969
618.046444,1795582,4.5,223077
618.074455,1495033,3.6,289700
618.082837,3207160,8.8,237043
618.119064,2625522,7,266502
618.155736,2222060,5.8,269320
618.191748,2394086,6.3,239320
618.227959,1585120,3.9,212954
618.478581,2425270,6.4,220046
619.022537,2305883,6.1,241690
619.058805,9722709,28.5,221912
619.074456,1382226,3.3,115555
619.095287,11475790,33.8,207711
619.131608,8051528,23.5,219986
619.147023,1356614,3.2,251564
619.167931,6629186,19.1,206542
619.204418,5948220,17.1,245508
619.240637,4688694,13.3,224040
619.277185,2402095,6.4,232580
619.313668,1325993,3.1,195833
619.383476,1312029,3.1,308407
620.062032,2427047,6.4,223029
620.098647,2844833,7.7,232863
620.134913,2478747,6.6,243103
620.171141,2467988,6.6,249498
620.207541,1894286,4.8,238069
620.244052,1843847,4.7,273706
620.848372,1429276,3.4,181842
621.03812,4273658,12,216450
621.05351,2281975,6,249569
621.074443,11979251,35.3,219654
621.089914,2418160,6.4,209318
621.110849,11293164,33.3,216419
621.126594,1619945,4,134725
621.14717,7795174,22.7,211752
621.183534,6386143,18.4,223313
621.220059,5476825,15.7,244679
621.256313,3248594,8.9,219047
621.292972,2479563,6.6,271350
622.07781,3055419,8.3,187291
622.114292,3602740,10,233238
622.150548,2403629,6.4,289970
622.187011,2089766,5.4,233481
622.223988,1705247,4.3,264594
622.259419,1540377,3.8,237479
623.032478,1946246,5,214930
623.053735,6942850,20.1,224862
623.069171,3794047,10.6,231706
623.090034,11696251,34.5,214473
623.105501,3751032,10.4,240355
623.126542,7997556,23.3,211878
623.142552,1846129,4.7,193775
623.162866,6420589,18.5,210923
623.178218,1579626,3.9,221075
623.199335,5687399,16.3,211605
623.214579,1307747,3.1,287219
623.235518,3749983,10.4,202086
623.272004,2797656,7.6,250239
623.308617,1685585,4.2,283766
624.056578,1249472,3.1,200541
624.071997,1517501,3.9,307586
624.093734,2982841,8.7,193526
624.10884,1239989,3,289490
624.129871,2468785,7,226788
624.166158,1912234,5.2,260399
624.202721,1430435,3.7,271717
624.238384,1707164,4.5,235984
625.033165,1982717,5.4,283446
625.048597,3766010,11.2,233252
625.069369,8048374,25,226766
625.084689,5695219,17.4,230195
625.105648,9367279,29.2,226503
625.121043,4242156,12.7,222887
625.142082,6921960,21.4,215521
625.157718,2730724,7.8,231517
625.178444,4769504,14.4,230683
625.193989,2228445,6.2,198576
625.214843,4478681,13.5,251681
625.229724,1566422,4.1,199924
625.251417,2558161,7.3,194428
625.266585,1348814,3.4,255426
625.287833,1418698,3.6,190177
625.323973,1554115,4.1,336303
625.3964,5528244,16.9,180911
626.072534,2446889,6.9,268989
626.088011,1326630,3.3,204957
626.109189,2686498,7.7,241143
626.124844,1241887,3,220084
626.145164,1792538,4.8,180161
626.182303,1429523,3.7,280532
626.197025,1254416,3.1,257851
626.399396,2296294,6.4,268351
627.027954,2265442,6.3,210964
627.048702,2865502,8.3,247211
627.063914,5458267,16.6,209640
627.084875,6954326,21.5,219877
627.100333,6249811,19.2,221526
627.121349,5775695,17.7,196282
627.136691,4694347,14.2,212151
627.157852,4022599,12,217167
627.173384,3374915,9.9,216146
627.194435,2936127,8.5,211864
627.209457,2964284,8.6,235718
627.222719,1284921,3.2,227214
627.231002,2148663,6,172614
627.246038,2337076,6.6,185064
627.266816,1277488,3.2,246383
627.282069,1781036,4.8,243635
627.339388,1442336,3.7,258366
627.393038,1723669,4.6,254782
628.067271,2075780,5.7,277865
628.087878,1793664,4.8,309025
628.10337,1957500,5.4,275709
628.124436,1735288,4.6,168333
628.13999,1592437,4.2,278290
628.160558,1323632,3.3,248578
628.176305,1420909,3.6,277333
628.884884,1674194,4.4,305637
629.04331,4918192,14.9,235721
629.064406,2827691,8.2,199736
629.07964,8590247,26.7,215609
629.100681,4593571,13.8,200349
629.116133,7097248,21.9,233900
629.136925,3655579,10.8,236258
629.148561,1556888,4.1,329303
629.152432,5102488,15.5,225545
629.173835,2297235,6.4,137506
629.188844,4418448,13.3,250399
629.210522,1551755,4,207575
629.225235,3516295,10.4,229615
629.260955,2432895,6.9,184943
629.297847,2078583,5.7,273101
629.379793,2245733,6.3,197995
630.047358,1282000,3.2,252654
630.08284,2418888,6.8,227897
630.103755,1315523,3.3,322640
630.119135,2057408,5.7,203112
630.155363,1891000,5.1,223357
630.192138,1705647,4.5,291097
630.228603,1325223,3.3,248095
631.022457,2340339,6.6,270618
631.055727,1930731,5.3,340968
631.058798,8552939,26.6,237679
631.07984,2704870,7.8,266115
631.09527,9654754,30.2,217413
631.116723,2644957,7.6,238118
631.131529,7391706,22.9,222957
631.152183,1333461,3.3,236712
631.167976,5553618,16.9,205940
631.189466,1255629,3.1,263623
631.204634,4323785,13,207071
631.240746,3541441,10.5,208767
631.277364,2435512,6.9,226717
631.313852,1277104,3.2,199004
631.360245,10054053,31.4,201905
632.062364,2211587,6.2,206197
632.098552,2844922,8.2,245002
632.134903,2371826,6.7,265475
632.171345,1830633,4.9,244714
632.207966,1402081,3.6,306800
632.244207,1419480,3.6,301760
632.280675,1316816,3.3,209983
632.363591,3253436,9.5,234986
633.038162,3499037,10.3,228235
633.054458,1315097,3.3,261745
633.074467,9465877,29.6,205915
633.095504,1301007,3.2,229849
633.110793,9977868,31.2,208055
633.147166,6727684,20.7,218460
633.183818,4903931,14.9,206201
633.220006,4778994,14.5,226751
633.256571,2903017,8.4,207341
633.293046,1985505,5.4,210446
633.357404,4100049,12.3,242408
633.399763,12791751,40.3,217413
634.07799,3180324,9.3,248508
634.114271,2233884,6.2,202107
634.150444,2497299,7.1,231759
634.186697,1958666,5.4,226457
634.223578,2444033,6.9,268925
634.403072,4543190,13.7,217949
635.033412,1276476,3.2,245409
635.053869,6413879,19.7,218095
635.069183,1861171,5,190108
635.090268,9799214,30.6,205059
635.105458,2373674,6.7,243861
635.126569,8119845,25.2,202632
635.162935,5742108,17.6,203733
635.199423,5086739,15.4,238798
635.235639,4142602,12.4,207137
635.27205,2246146,6.3,157623
635.308633,1362424,3.4,298240
635.354844,1551597,4.1,245218
635.396677,3992035,11.9,224836
636.05731,1801535,4.9,234591
636.093694,2827574,8.2,193766
636.121546,1268527,3.1,333676
636.129801,2205485,6.2,225815
636.16591,1588516,4.2,220820
636.203064,1927963,5.3,203208
636.23881,1475858,3.8,238177
636.400281,1225962,3,288339
637.03295,2018123,5.6,203736
637.048413,2414151,6.8,263311
637.069377,8062018,25,206279
637.084995,3606590,10.7,201673
637.105762,9790520,30.6,210497
637.121083,3080244,9,256428
637.142106,6697007,20.6,218424
637.157561,2138667,5.9,219502
637.178433,5648422,17.3,213388
637.19405,1312290,3.3,291571
637.214818,4438045,13.4,222507
637.230243,1348633,3.4,282536
637.251357,2987540,8.7,233969
637.288005,1785354,4.8,205704
637.324713,1292289,3.2,138625
637.360344,1328120,3.3,108013
638.05226,1257032,3.1,239397
638.072718,2405186,6.8,236478
638.109321,2591545,7.4,240272
638.124337,1278005,3.2,222187
638.145205,2243888,6.3,214679
638.181548,1828646,4.9,251346
638.218841,1466397,3.8,245659
638.253958,1238548,3,248218
639.027774,1925708,5.3,265131
639.048727,3335751,9.8,170785
639.063747,4249155,12.7,201553
639.085098,8260158,25.7,217495
639.100441,4985401,15.1,246200
639.121625,6244916,19.2,188018
639.13676,3477040,10.3,241223
639.157933,5038634,15.3,196236
639.173216,2235942,6.3,247258
639.19424,3449377,10.2,213031
639.209181,2142237,6,234781
639.23066,2970647,8.6,201394
639.246143,1309971,3.3,234079
639.267422,2192910,6.1,214878
639.303542,1370116,3.5,282760
639.32795,1376766,3.5,272159
640.067094,1809725,4.9,251416
640.088509,2193719,6.1,208965
640.103705,1473075,3.8,227390
640.124539,2282286,6.4,211688
640.161034,1331492,3.3,293444
640.197376,1479451,3.8,268523
640.212807,1296150,3.2,269719
641.043289,3879995,11.6,240690
641.064246,4156469,12.5,219857
641.079621,5994545,18.4,212911
641.10073,6737964,20.8,224807
641.115963,4704296,14.2,214504
641.136986,4722722,14.3,214360
641.152463,3851294,11.5,222331
641.17352,3376664,9.9,206697
641.188804,2742292,7.9,220928
641.209828,2804750,8.1,246406
641.225261,2408970,6.8,249846
641.245831,1959941,5.4,184632
641.261329,1599489,4.2,214419
641.282413,1268731,3.1,185271
641.325091,1316848,3.3,313067
641.379405,1572833,4.1,128083
642.067076,1466153,3.8,298756
642.082993,2373925,6.7,258748
642.104009,1574175,4.1,132448
642.119146,1650971,4.4,303437
642.140939,1419029,3.6,297484
642.155837,1241361,3.1,255857
642.176448,1273100,3.2,248888
643.022569,1447463,3.7,308818
643.059002,5736989,17.5,216419
643.080219,3971607,11.9,215766
643.095404,7296531,22.6,211982
643.116339,3638797,10.8,217483
643.131929,4769801,14.4,188091
643.152818,2848259,8.2,252624
643.168061,3869183,11.5,201255
643.188899,1737721,4.7,196235
643.204519,3247605,9.5,240486
643.240468,3018219,8.8,196848
643.277224,2189793,6.1,260220
643.370885,1294024,3.2,188400
644.061963,1972491,5.4,228015
644.098723,2059520,5.7,237592
644.119096,1430779,3.7,284285
644.134972,1823990,4.9,236572
644.172071,1353708,3.4,118180
644.207766,1517282,3.9,219963
645.03824,3067901,8.9,236380
645.074529,8313843,25.9,229837
645.095576,2282989,6.4,184302
645.110889,7943145,24.7,211484
645.13162,2203619,6.2,238928
645.147393,5344223,16.3,202303
645.168189,1524697,4,274489
645.183614,4187093,12.6,193933
645.220075,3064011,8.9,172425
645.256285,2998720,8.7,214593
645.292753,1953718,5.4,208389
645.32857,1278892,3.2,224128
645.374532,2083743,5.8,197667
646.078428,2258139,6.3,239362
646.114561,2311377,6.5,230190
646.150862,1673159,4.5,223106
646.187573,1228988,3,132054
646.803999,2152463,6,199336
647.054033,5247432,16,205223
647.090223,8485310,26.4,196718
647.126488,6969780,21.5,218225
647.162902,5046698,15.3,192842
647.199491,3971487,11.9,215018
647.235698,3131797,9.2,193990
647.272168,2648971,7.6,211123
647.307914,1466752,3.8,128230
648.05751,1393579,3.6,189994
648.093736,2730657,7.9,215052
648.129745,2289815,6.4,224734
648.165975,1981581,5.4,234686
648.238554,1282680,3.2,235053
648.801412,1367767,3.5,248311
649.032935,1905044,5.2,214562
649.04827,1586064,4.2,170509
649.069536,7317386,22.6,217456
649.085282,2042245,5.6,292330
649.105876,8634239,26.9,204524
649.1212,1324155,3.3,208511
649.14215,6870901,21.2,238331
649.178385,4495211,13.5,222049
649.214935,4575072,13.8,239896
649.251652,2836821,8.2,225804
649.287996,1781067,4.8,136588
649.324059,1409345,3.6,292546
649.371074,4968243,16.1,199997
650.072665,2776681,8.5,259659
650.109463,2130398,6.3,187080
650.145554,1763411,5.1,260052
650.218357,1862718,5.4,260886
650.374178,1505809,4.2,186526
651.04892,3086669,9.6,197716
651.064072,2697545,8.3,232557
651.085083,8199490,27.2,225917
651.100609,2367806,7.1,223545
