m/z,Magnitude,S/N,Res.
461.301051,1712784,4.6,260099
461.311904,2071444,5.8,305541
461.71048,2782240,8.1,431628
461.793894,4319293,13,415031
462.161609,3840189,11.5,364379
462.185144,3825861,11.4,360488
462.198113,6859978,21.2,319849
462.206119,1657548,4.4,414054
462.213525,1379023,3.5,466252
462.234553,5071063,15.4,330792
462.242543,2500825,7.1,331071
462.271001,1482979,3.9,209818
462.644842,10534245,33,349998
462.683387,4211059,12.7,333682
463.032006,1297388,3.3,158975
463.114798,2868745,8.3,382288
463.137843,2040336,5.7,388063
463.174118,6321693,19.5,358426
463.182158,1320480,3.3,385490
463.19167,1504291,3.9,313747
463.194951,2142244,6,281937
463.197457,2152997,6,294373
463.201428,1274663,3.2,209092
463.210388,7267882,22.5,340664
463.218417,2739244,7.9,370688
463.233838,2220594,6.2,245143
463.24686,3201590,9.4,349669
463.254976,2879033,8.4,308648
463.269214,40793660,130.6,309468
464.140881,1323883,3.4,428024
464.177317,3795832,11.3,321956
464.213717,4214661,12.7,321466
464.228899,1744778,4.7,428539
464.250129,1905553,5.2,352996
464.272614,8159129,25.4,305010
464.641797,4459544,13.5,386577
464.680398,3185701,9.4,349623
465.090755,1248050,3.1,253890
465.127229,1370815,3.5,334028
465.153188,2378440,6.7,193655
465.168554,54761676,175.6,305664
465.176769,2508496,7.2,139719
465.189725,6374612,19.6,326828
465.206366,1741018,4.7,187873
465.210458,2813147,8.1,320958
465.213061,5427420,16.6,296687
465.226085,5509345,16.8,285232
465.249432,7676137,23.8,352620
465.26632,13738222,43.4,313083
465.285776,4348149,13.1,310563
465.304312,2413819,6.9,370187
465.321874,1490177,3.9,444513
466.148598,1998876,5.5,443700
466.171923,14576163,46.1,313813
466.185199,2075176,5.8,421253
466.193258,1733163,4.7,169183
466.20831,1374256,3.5,353948
466.216194,1870387,5.1,441151
466.229285,1378359,3.5,373717
466.244462,1574716,4.2,317660
466.252861,1917503,5.3,392411
466.269672,3519045,10.4,376782
466.288836,1230155,3,261141
466.677323,1903311,5.2,313356
466.70325,3587800,10.6,199353
466.902895,1911580,5.2,342949
467.051832,1996622,5.5,195152
467.106951,1307745,3.3,225284
467.143176,1407853,3.6,352903
467.15588,2132850,6,147298
467.165539,17439604,55.3,305672
467.169279,2209142,6.2,307720
467.175399,1723256,4.6,179603
467.187201,1604220,4.3,161316
467.192245,6794110,21,310729
467.205311,5525378,16.9,353951
467.228621,15408010,48.7,322456
467.241729,3032975,8.9,329906
467.265043,15158166,47.9,314995
467.301453,7539619,23.4,329891
467.337707,1963951,5.4,267561
467.625817,2108432,5.9,393787
468.040345,1392796,3.6,469992
468.164128,2010309,5.6,316609
468.168863,4872391,14.8,303994
468.187424,1547469,4.1,381314
468.195458,1546704,4.1,350481
468.200506,1617617,4.3,433928
468.208701,1300820,3.3,245949
468.223936,2517721,7.2,337230
468.232104,3395804,10,324849
468.237133,1349854,3.4,432682
468.260315,1654758,4.4,298990
468.268502,3967208,11.9,289154
468.304737,1945332,5.3,370870
468.700409,6858105,21.2,318080
468.77553,1613714,4.3,312745
468.887617,1935031,5.3,323825
468.899842,1442236,3.7,457574
469.048577,2328045,6.6,359698
469.161281,1556243,4.1,327690
469.171516,5382678,16.4,343256
469.18452,1631771,4.3,373952
469.197203,1435423,3.7,393316
469.207963,16293410,51.6,309102
469.221075,3519015,10.4,297451
469.244316,25980462,82.8,312675
469.268348,1562422,4.1,338694
469.2807,20074042,63.8,312882
469.317127,6854215,21.2,330089
469.353513,2367571,6.7,308894
469.415216,1426023,3.7,402369
469.421418,2019945,5.6,172588
469.422916,1995882,5.5,369104
469.425095,3582571,10.6,339234
469.429852,1535852,4,406546
469.432714,2172013,6.1,249417
469.435173,2564718,7.3,291583
469.442013,1758320,4.7,180739
469.446309,1428082,3.7,414619
469.623847,6624941,20.4,379847
470.143386,1270361,3.2,302684
470.166971,1491809,3.9,398228
470.175026,1236323,3.1,363226
470.180012,1496677,3.9,372816
470.203316,2782573,8,264841
470.211192,4056943,12.2,335816
470.216117,1302897,3.3,359434
470.239448,2948984,8.6,350890
470.247702,6780795,20.9,312981
470.276004,1593732,4.2,261947
470.28406,5605255,17.1,331617
470.320454,1786003,4.8,328971
470.69742,5380112,16.4,318782
470.772477,1485864,3.9,329270
470.783568,4731948,14.3,345751
471.140406,2042017,5.7,374271
471.15101,3004068,8.8,308812
471.176686,2481837,7.1,316983
471.183117,2655919,7.6,253285
471.187181,11104432,34.9,335186
471.200232,3117748,9.1,333768
471.218449,1507770,3.9,209906
471.223563,23912636,76.2,318191
471.237014,1874624,5.1,209629
471.24479,1761987,4.8,329606
471.259932,27205832,86.8,313479
471.296337,14155988,44.7,302208
471.332784,4494560,13.6,296531
471.620666,4154686,12.5,327375
471.621965,5583166,17.1,377350
471.782874,1349363,3.4,261520
472.146303,1243625,3.1,407842
472.182424,3531765,10.5,293650
472.190637,2250231,6.3,245126
472.218755,10455552,32.8,307747
472.226915,5623299,17.2,317531
472.255218,4046348,12.1,358625
472.263256,6703631,20.7,312642
472.291509,1481240,3.8,378689
472.299713,3984923,11.9,317901
472.336172,1404455,3.6,313100
472.694577,1833371,5,276342
472.780593,2510006,7.1,371724
473.14536,6748972,20.6,319965
473.156015,3793711,11.2,357337
473.166455,4345651,13,334921
473.192365,2176315,6,405034
473.195422,1787964,4.8,234167
473.202834,12733246,39.7,303111
473.215809,1688387,4.5,301680
473.222037,1977413,5.4,263844
473.23137,1881928,5.1,297932
473.23917,19571530,61.6,314990
473.275568,36635476,116.1,302730
473.282594,48530264,154.1,305285
473.31198,6172514,18.8,312980
473.618688,3479492,10.2,201285
474.148775,1626989,4.3,237349
474.161659,2776177,7.9,302513
474.198021,7797885,24,319834
474.206159,2897023,8.3,271481
474.234407,7081097,21.7,318971
474.24255,4586635,13.7,315835
474.270959,2521748,7.1,282878
474.278978,9084054,28.1,302757
474.285928,14910617,46.7,312295
474.315278,1637282,4.3,352216
474.890512,2208088,6.1,375333
475.160951,66250156,210.7,306880
475.174127,2912178,8.4,306197
475.182102,3831220,11.3,303723
475.201466,1379258,3.5,382069
475.210515,4747710,14.2,185903
475.218419,8541632,26.4,339639
475.233945,1347525,3.4,371770
475.237858,1319366,3.3,280388
475.246789,2995145,8.6,304626
475.254816,7957963,24.5,323826
475.261828,2199502,6.1,296786
475.270207,1292240,3.2,426048
475.289001,1697750,4.5,391415
475.291338,4865495,14.6,325317
475.327703,1251298,3.1,364099
475.616878,1281085,3.2,488770
476.054635,1295558,3.2,480004
476.164302,16877288,53,316238
476.17734,4392684,13.1,313435
476.213672,7184120,22,315259
476.221906,2150138,5.9,335430
476.250128,4000515,11.9,311094
476.258175,2562309,7.3,368444
476.265691,1374472,3.5,356550
477.153517,2320923,6.5,336380
477.167557,2235423,6.2,354901
477.176726,2896930,8.3,329088
477.189734,5706790,17.3,321298
477.197745,2381352,6.7,355084
477.212956,2449453,6.9,364560
477.217225,1838638,4.9,329147
477.226069,6031409,18.3,307418
477.234074,2853940,8.2,368159
477.249465,2402872,6.8,337925
477.262426,2934844,8.5,312220
477.270494,2511935,7.1,325437
477.285674,1667651,4.4,368825
477.306958,1416778,3.6,428717
478.01997,1429796,3.6,321365
478.15685,1506638,3.9,174680
478.184982,1470807,3.8,386355
478.192927,4025689,11.9,301750
478.229339,4551012,13.6,339727
478.265609,1869167,5,330589
479.147774,6357626,19.4,288972
479.155951,1229180,3,331126
479.160628,1858174,5,288013
479.169004,2948736,8.5,277180
479.19231,3086983,8.9,331045
479.205364,6455947,19.7,327770
479.222886,1547153,4,257578
479.228631,5982866,18.2,297767
479.241646,4633238,13.9,307218
479.264995,6011549,18.3,318117
479.278078,2255009,6.3,321898
479.301352,3649192,10.7,338363
480.1514,1755302,4.7,162101
480.164091,2651050,7.5,365106
480.17222,1435564,3.7,205920
480.20072,1820084,4.9,352245
480.208694,2717111,7.8,375608
480.223863,1305787,3.2,404997
480.232004,1522878,3.9,318289
480.245093,2138562,5.9,426273
480.268329,1704392,4.5,467056
480.918595,1647240,4.3,414706
481.122276,1468868,3.8,362646
481.145334,1532875,4,140544
481.158015,6797519,20.8,230238
481.163372,280456384,894.8,310634
481.170024,3279058,9.5,224918
481.172106,2806995,8,397077
481.17735,1382612,3.5,167660
481.184372,2148822,5.9,256509
481.202029,1520347,3.9,190013
481.207912,7539933,23.2,291851
481.22093,4316385,12.9,304920
481.238711,1416678,3.6,185628
481.244297,13098216,40.9,297273
481.257398,3142892,9.1,326498
481.280708,12014834,37.4,296136
481.317047,5906685,17.9,319984
482.143485,1475565,3.8,375524
482.166785,66678260,212,297625
482.1797,2128887,5.9,196739
482.203169,1649150,4.3,174146
482.211383,1861632,5,324116
482.216124,1832962,4.9,327793
482.239677,1917193,5.2,257728
482.247679,4049419,12,312200
482.275664,1606675,4.2,350471
482.28404,3546645,10.4,317809
482.320443,1487392,3.8,379427
482.790956,2736807,7.8,337732
483.160499,84094736,267.7,298241
483.170196,7119635,21.8,278472
483.176899,1680405,4.4,281525
483.187194,6463256,19.7,293122
483.200179,2195740,6.1,265104
483.20581,4806429,14.4,279713
483.222023,6999842,21.4,458050
483.223661,16580386,52,352213
483.23656,2275622,6.3,362526
483.259899,22257452,70.2,296668
483.265036,4311854,12.8,293788
483.29631,14425911,45.1,284258
483.332763,6106945,18.6,307039
483.369189,1493323,3.8,457566
484.16387,21635116,68.2,293631
484.167556,1305644,3.2,554976
484.182537,1603376,4.2,285643
484.195477,2096692,5.8,315064
484.209197,1407544,3.6,453374
484.21879,2747962,7.8,313178
484.227044,3833917,11.3,162595
484.255227,3009093,8.7,314138
484.263278,6250567,19,302507
484.291522,1589839,4.1,410279
484.299621,4723793,14.2,320122
484.335871,2244699,6.2,347284
484.664968,1276855,3.1,359495
484.674198,1660601,4.4,354869
484.788265,2248409,6.3,342572
484.799202,5305564,16,309661
485.044605,1978656,5.4,217515
485.155925,1980222,5.4,393163
485.166345,3842369,11.3,212828
485.192235,1898056,5.1,272561
485.202848,12446027,38.8,299841
485.215779,2106703,5.8,316469
485.219411,1734992,4.6,242135
485.239224,24265046,76.6,309882
485.275623,22720864,71.6,300904
485.312,10477929,32.5,287457
485.348415,4467060,13.3,337017
485.79877,1698287,4.5,404862
486.161869,1662033,4.4,437944
486.198153,3717723,10.9,313968
486.206276,3291741,9.6,367401
486.23442,5014117,15.1,295243
486.242557,6076007,18.5,291106
486.27083,3607151,10.6,292771
486.278919,5694065,17.3,303597
486.305349,1621112,4.2,321354
486.315429,2748027,7.8,251167
486.604376,1619144,4.2,355011
486.796188,2719484,7.8,323821
487.124653,2168147,6,340663
487.135132,1623382,4.3,335139
487.145684,1414745,3.6,285070
487.171861,2427744,6.8,283442
487.182062,5474147,16.6,310567
487.208057,1572970,4.1,316661
487.210657,2179946,6,364951
487.218481,13755244,43,306811
487.231542,2464624,6.9,383255
487.237528,1281393,3.2,363956
487.25485,18809718,59.1,309669
487.291209,12649344,39.5,304563
487.32758,4620169,13.7,319241
488.177338,3227753,9.3,255077
488.185321,1330155,3.3,214198
488.213723,6909042,20.9,311694
488.221859,3179636,9.1,328114
488.250091,5117052,15.3,284580
488.258281,4395134,13,280355
488.286516,2439813,6.8,311223
488.294571,3421319,9.9,339788
488.331061,1260689,3.1,449035
488.601632,4913367,14.6,315637
489.140252,7810402,23.8,303288
489.151082,5341541,16,305655
489.161053,1740135,4.6,391996
489.189658,3386734,9.8,326119
489.197738,5082481,15.2,297769
489.210724,3636596,10.6,302433
489.21741,1666933,4.3,255455
489.226087,4142456,12.2,318892
489.234056,8918394,27.3,318003
489.2625,2887041,8.2,361401
489.270465,9207171,28.2,312206
489.277329,2263685,6.2,274929
489.306912,4013452,11.8,320617
489.34334,1513621,3.9,360142
490.143473,2451040,6.8,370946
490.156511,1772131,4.7,331060
490.192995,5474925,16.4,298286
490.201231,1361774,3.4,289287
490.229455,6649462,20.1,306140
490.237529,1794680,4.8,362962
490.24469,1271929,3.1,379073
490.265726,3767935,11,309016
490.273841,2361985,6.5,323523
490.280968,1451394,3.7,367266
490.598555,6295250,19,324552
490.682155,1292518,3.2,403922
490.80229,51148548,160.8,310995
491.083445,1341001,3.3,364245
491.155881,5772123,17.3,281995
491.168948,2223967,6.1,170102
491.177026,1530208,3.9,371293
491.189937,1482596,3.8,269915
491.196632,1419877,3.6,314573
491.205241,5701480,17.1,297020
491.213408,2270057,6.3,301817
491.223037,1295468,3.2,362124
491.228564,1312493,3.2,178325
491.232637,1519726,3.9,308226
491.241671,5643121,16.9,307522
491.249877,3258226,9.4,303372
491.265081,2345846,6.5,338248
491.278132,1892729,5.1,308488
491.286297,2838395,8.1,325340
491.301773,1368703,3.4,255217
491.801824,17610744,54.8,314520
492.159313,1281615,3.1,216711
492.172351,2114642,5.8,356072
492.200142,1306201,3.2,394507
492.208619,4876379,14.5,319160
492.224418,1313375,3.2,266838
492.245051,3857508,11.3,307269
492.595623,4774071,14.2,330504
492.621413,10674365,32.8,318147
492.799149,10881255,33.5,321772
492.801732,2196712,6,390094
492.8063,1918953,5.1,245838
493.127245,3111221,8.9,344255
493.138019,1797943,4.8,360554
493.171498,1648447,4.3,306459
493.184477,4186434,12.3,300610
493.202319,1729350,4.5,364115
493.205585,2272071,6.3,351910
493.207844,2771272,7.8,383257
493.220936,5053771,15.1,282795
493.238636,1505103,3.8,254321
493.244318,4747600,14.1,273467
493.257413,3853651,11.3,306944
493.280609,4295001,12.7,289726
493.317054,2530657,7.1,334484
493.798657,3481041,10.1,318756
494.17988,1826089,4.8,304130
494.187885,2069547,5.6,296399
494.20332,1463342,3.7,386427
494.216062,1600049,4.1,347970
494.224322,2831923,8,353373
494.260833,1356475,3.4,220988
494.284175,1658177,4.3,327695
494.592815,2486407,6.9,343686
494.618462,30792332,96.5,296659
495.124046,1439486,3.6,199710
495.142788,8487683,25.9,268223
495.187426,2726669,7.7,236564
495.200212,3027216,8.6,275003
495.217891,1764627,4.7,363643
495.223549,7830293,23.8,306721
495.236544,4685592,13.9,314686
495.259874,11094813,34.2,308933
495.273093,2182432,6,247294
495.29629,8829733,27,292923
495.317233,1698858,4.4,293658
495.332753,3092781,8.9,261515
496.146098,2513888,7,354213
496.159252,1534691,3.9,321827
496.195397,2503659,7,346612
496.218687,1847280,4.9,329836
496.226877,1959921,5.3,367284
496.240029,1295860,3.2,467533
496.255366,1745912,4.6,326240
496.263371,3155961,9.1,333640
496.299817,3206657,9.2,280009
496.615579,38460484,120.7,305674
496.806668,1626734,4.2,238731
497.139831,2190005,6,257410
497.15197,1545400,4,396680
497.158401,33922232,106.4,295683
497.16644,1658811,4.3,302628
497.202914,7490755,22.8,309518
497.215793,1823941,4.8,260133
497.239226,15297738,47.5,292369
497.252257,2808525,8,310484
497.275594,17751250,55.2,296190
497.311951,11060441,34.1,284111
497.348235,3316961,9.6,319948
498.1617,9411978,28.8,307698
498.174725,1616269,4.2,384314
498.198186,1943441,5.2,333288
498.206079,1863571,5,240967
498.234428,2900889,8.2,321692
498.242534,4257179,12.5,313325
498.270991,2222496,6.1,253914
498.278933,4725154,14,294420
498.315373,3324329,9.6,310799
498.351747,1435569,3.6,407540
498.61261,28245478,88.4,304102
498.638403,29818346,93.4,301526
498.803718,1662988,4.3,364299
498.814868,2443791,6.8,300284
499.155387,10004051,30.7,268280
499.171645,1814614,4.8,353563
499.182074,4921944,14.6,321718
499.208115,1800541,4.8,269896
499.218551,11890271,36.7,290983
499.254931,19656294,61.2,286570
499.270501,1324650,3.3,237915
499.291276,16625262,51.7,297658
499.327652,8009333,24.4,279498
499.363955,2795132,7.9,329147
500.158679,2903831,8.3,321361
500.177374,1954587,5.3,304500
500.213734,3610914,10.5,262639
500.221944,3157796,9.1,286201
500.250205,3979049,11.7,291578
500.258199,5367595,16,294677
500.286472,1989936,5.4,288118
500.294548,4038450,11.8,278729
500.331029,2591545,7.3,356309
500.609639,12803950,39.6,307623
500.635396,88473456,278.9,313058
501.161239,1782741,4.7,351529
501.187353,1532890,3.9,323698
501.19773,6420444,19.4,325017
501.234095,13668323,42.3,317166
501.270484,15441898,47.9,289480
501.3069,9402352,28.8,287643
501.343349,4042743,11.9,317812
502.19294,3311762,9.5,324838
502.200785,1387411,3.5,259348
502.229389,6168729,18.6,307256
502.237588,3010714,8.6,308020
502.26576,4485279,13.3,304863
502.273834,3817632,11.1,307374
502.302233,1508517,3.8,169095
502.310253,2006183,5.4,243318
502.606807,3872988,11.3,328652
502.632514,114917600,362.5,312158
503.119704,1648437,4.3,406504
503.166369,1335613,3.3,406638
503.177071,1926975,5.2,400168
503.192406,2006850,5.4,312979
503.205458,3248964,9.3,291119
503.213426,5982534,18,308572
503.232803,1318729,3.2,261656
503.241996,3077450,8.8,324274
503.249887,7944524,24.2,298708
503.278505,1453905,3.7,389514
503.286192,5979474,17.8,268676
503.322508,2564952,7.1,350407
504.172352,2377192,6.5,324208
504.208651,4599278,13.5,289159
504.216976,1442287,3.6,195105
504.244921,5116404,15.1,300573
504.253206,1790965,4.7,275412
504.281283,2852858,8,275662
504.289388,1797627,4.7,351757
504.629486,83264048,260.5,308221
504.817991,17261138,53.3,313825
505.135192,6713988,20.1,283728
505.184553,2690700,7.5,260938
505.192685,1386637,3.4,165402
505.208077,2048144,5.5,334502
505.221023,5032594,14.9,279007
505.229074,2505363,6.9,335918
505.244532,1501078,3.8,309532
505.24835,1268374,3.1,360086
505.257348,3587736,10.3,288890
505.265452,2577049,7.2,303184
505.280952,1867931,4.9,321587
505.293851,1456285,3.6,222174
505.301817,1532575,3.9,436017
505.817558,5961455,17.8,296969
506.138477,1592352,4.1,276801
506.187944,3260200,9.3,363787
506.224239,4044590,11.8,308415
506.260592,2381107,6.5,271185
506.297303,1388857,3.4,357359
506.626602,38290280,119.3,307925
506.814762,3779462,10.9,292960
507.163856,1479609,3.7,418230
507.200444,3067838,8.7,271844
507.217898,1296833,3.1,256308
507.223632,2385345,6.6,263253
507.23673,4829123,14.2,308129
507.259925,4245447,12.4,298425
507.273097,3061193,8.7,295017
507.296489,2778060,7.8,275259
507.3095,1602510,4.1,347428
507.81445,1681429,4.3,338030
508.195481,1900106,5,281278
508.203721,1818187,4.8,201435
508.240034,2645072,7.4,378527
508.255105,1399634,3.5,349559
508.276351,1372245,3.4,372934
508.623741,12436612,38.1,314281
508.812872,10417309,31.8,299079
509.122013,3739846,10.8,301558
509.13296,2321608,6.4,315543
509.156936,1303243,3.2,414495
509.166694,1269708,3.1,358429
509.179603,1311437,3.2,342950
509.202836,2741457,7.7,328153
509.216123,3086546,8.8,334577
509.239311,6124757,18.3,307738
509.252389,4544727,13.3,312590
509.275691,8514778,25.8,294575
509.288976,1581788,4,342567
509.312029,5591263,16.6,268102
509.348303,2022627,5.4,361670
509.812417,3616542,10.4,286601
510.125072,1549637,3.9,331629
510.174876,1771851,4.6,393087
510.2112,1647183,4.2,345916
510.21915,1283920,3.1,409093
510.242651,1944403,5.2,342334
510.27059,1305431,3.2,161472
510.278943,2839384,8,306814
510.315632,1908060,5.1,155144
510.592519,3412349,9.8,347482
510.620797,2707841,7.6,340630
510.80972,2242967,6.1,355751
511.137852,2135485,5.8,287638
511.182117,2193346,6,297217
511.218585,6741447,20.2,295174
511.23176,2288584,6.3,299998
511.254912,12219850,37.4,310628
511.268042,2289100,6.3,308830
511.291328,12830159,39.3,285743
511.327632,6751699,20.3,293483
511.363797,1905111,5.1,347235
512.190394,2160690,5.9,330085
512.213905,1535028,3.9,195362
512.221829,2295861,6.3,315628
512.250125,2562616,7.1,343564
512.258221,3065401,8.7,309531
512.294554,3557949,10.2,305795
512.330923,2541633,7,332501
512.589435,4342364,12.7,339198
512.854182,1403511,3.5,315991
513.153458,1941141,5.2,275193
513.187709,1389208,3.4,265787
513.19798,4685465,13.8,316470
513.234189,11062941,33.8,290051
513.247346,2557598,7.1,356925
513.270615,14796448,45.5,290903
513.306937,12596900,38.6,308534
513.322176,2186405,5.9,304477
513.343292,5398184,16,329786
514.193075,1546999,3.9,293802
514.229297,3043067,8.6,305757
514.237528,2779387,7.8,292021
514.265954,3737342,10.8,306478
514.273906,4445951,13,305856
514.302221,1583873,4,383621
514.310268,3241730,9.2,331852
514.346787,1624325,4.2,410579
514.58658,3237658,9.2,338862
514.612424,3227421,9.2,311199
515.166611,1296204,3.1,303551
515.177133,2303309,6.3,344897
515.202906,1339471,3.3,320265
515.213527,5753680,17.1,302920
515.249835,10590034,32.3,282059
515.27076,1658196,4.3,273860
515.286202,11278165,34.5,295645
515.322601,6668121,20,313501
515.358949,2210651,6,360133
516.172192,1264539,3,443710
516.208808,3358621,9.6,306044
516.217112,1317790,3.2,188599
516.245177,4906912,14.5,274839
516.253041,2795937,7.8,282909
516.281461,3187619,9.1,305619
516.289659,2924451,8.2,296008
516.3258,2113446,5.7,336311
516.583789,1476024,3.7,416866
516.609437,9717690,29.6,297377
516.825668,1690569,4.4,410199
517.124767,2785246,7.8,381700
517.184661,1624033,4.2,405252
517.192729,2173922,5.9,394720
517.221137,2303972,6.3,351279
517.229125,5466085,16.2,329552
517.257596,2334694,6.4,288547
517.26554,6481895,19.4,281884
517.301968,4621289,13.6,287215
517.338282,2027499,5.4,278120
518.187999,2164767,5.9,346349
518.224339,4481057,13.1,309952
518.260774,4139043,12.1,308520
518.268844,1583652,4,253639
518.297181,1645605,4.2,254142
518.305152,1835558,4.8,398894
518.60647,12724278,39,304182
518.833558,5931074,17.7,318918
519.187271,1323092,3.2,303320
519.200396,2496597,6.9,312204
519.236749,4124758,12,296885
519.244713,2612823,7.3,305917
519.273088,2742872,7.7,271124
519.28115,2284632,6.2,364382
519.317303,1274714,3.1,277142
519.833047,1824881,4.9,334116
520.146051,1668222,4.4,364365
520.203683,2830977,8.2,276200
520.240032,3552386,10.5,304307
520.276221,2683011,7.7,298940
520.603472,9330832,29.1,321444
520.830331,1432216,3.7,391511
521.179612,1363619,3.4,448910
521.215946,3645604,10.8,327717
521.239303,2160805,6,269893
521.252414,3753125,11.1,349533
521.275717,2500774,7.1,284563
521.288691,2532006,7.2,295143
521.312097,1812135,4.9,376645
522.175166,1255613,3.1,320304
522.211179,1608382,4.2,361089
522.21912,1914302,5.2,270617
522.255639,2123967,5.9,338450
522.600486,4374726,13.1,316108
522.638994,1305798,3.3,402059
522.828502,3354825,9.9,313415
523.17414,1514702,3.9,342377
523.195746,1349583,3.4,196623
523.214765,2595023,7.4,379997
523.218509,2086863,5.8,267088
523.231735,3145935,9.2,347743
523.254961,5395664,16.4,283216
523.268077,2092751,5.8,152887
523.291205,4922576,14.9,302162
523.327711,3054800,8.9,271672
523.364382,1387473,3.5,331754
523.828042,1457877,3.7,436089
524.190199,1486550,3.8,377880
524.226795,1912535,5.2,362257
524.29473,1560791,4.1,328991
524.597626,1298135,3.2,188256
525.127987,2045653,5.6,321163
525.18976,3671253,10.9,279644
525.197675,1557717,4.1,286176
525.210763,1523157,4,153917
525.222031,3962069,11.8,328359
525.234101,5527765,16.9,280439
525.247269,2135253,5.9,296162
525.270488,9574612,29.9,303472
525.306941,8456404,26.3,282307
525.343248,4430036,13.3,269750
525.37963,1656020,4.4,385845
526.148438,1986251,5.4,302198
526.192996,1374154,3.5,232082
526.206302,1705674,4.5,315315
526.22995,1363401,3.4,136256
526.237553,1694921,4.5,264897
526.242784,1284809,3.2,377701
526.266038,1670345,4.4,301354
526.27391,2395337,6.8,242675
526.310226,2769096,8,299035
526.346389,1694407,4.5,338172
526.658946,2757314,7.9,324378
526.869743,1747645,4.7,338010
527.176964,1308086,3.3,256633
527.213433,4480181,13.5,276215
527.249886,10143924,31.7,288316
527.26305,1625268,4.3,319251
527.286256,12277939,38.6,287612
527.322558,8183986,25.4,285555
527.358989,3231921,9.5,337483
528.091086,1239707,3,95545
528.103241,1365146,3.4,122830
528.11425,2276250,6.4,127267
528.208561,1873047,5.1,384119
528.245069,2689173,7.7,310065
528.253205,3005589,8.7,308168
528.281418,1975444,5.4,251276
528.289632,3599508,10.6,284358
528.325871,2488467,7.1,293871
528.656235,2371206,6.7,360555
529.182433,1260656,3.1,439447
529.192553,2595951,7.4,285455
529.229099,6373486,19.6,294527
529.24206,1487469,3.8,283436
529.265386,10305644,32.3,285743
529.301781,9191530,28.7,275848
529.338139,5195881,15.8,288372
529.374657,1872999,5.1,271127
530.131122,1432385,3.7,354425
530.224549,3782717,11.2,293510
530.232561,1735740,4.6,402804
530.260625,4072507,12.2,298109
530.268957,2663482,7.6,308865
530.297201,1860665,5,262165
530.305225,2751544,7.9,277215
530.653305,1400356,3.6,397854
531.200251,1269251,3.1,394584
531.208358,2442243,6.9,285551
531.23695,1999873,5.5,264818
531.241363,2839553,8.2,295754
531.244637,5468161,16.7,275193
531.273308,1913599,5.2,266907
531.281115,6053887,18.6,276382
531.318293,4307964,12.9,131759
531.328703,265062400,853.4,289925
531.353594,1476602,3.8,315636
532.167219,1439683,3.7,338578
532.203756,2297792,6.4,298965
532.239843,4395966,13.2,258116
532.276302,3278267,9.6,263997
532.284633,1404858,3.6,195060
532.312841,1537464,4,339652
532.324994,1856439,5,212113
532.332001,68339640,219.3,279140
532.849332,1429136,3.6,287156
533.119541,5209979,15.8,315951
533.215823,2545523,7.2,320071
533.224237,1703538,4.5,291391
533.252415,3458928,10.2,309606
533.260404,2865520,8.3,268891
533.28883,1692269,4.5,146689
533.297118,2154349,6,294842
533.332767,4392810,13.2,301998
533.335451,8605545,26.8,288860
534.219165,2835230,8.2,296107
534.255508,3234587,9.5,272425
534.291796,2387736,6.7,361119
534.336511,1332372,3.3,121907
535.116741,1749196,4.7,298381
535.182393,1511109,3.9,347461
535.195355,1722052,4.6,369454
535.231733,3157696,9.2,299296
535.254951,2217662,6.2,329693
535.267914,3010237,8.7,305457
535.291244,2055867,5.7,266784
535.304136,1417401,3.6,357865
536.226925,1605212,4.2,317059
536.234619,2090075,5.8,341823
536.271161,2072152,5.7,307597
537.197999,1401843,3.6,283142
537.211072,1973234,5.4,303216
537.2344,2479599,7,328434
537.247329,2506222,7.1,340322
537.270501,4376043,13.1,268988
537.283572,2212329,6.2,313622
537.306764,4308455,12.9,294753
537.343432,2666979,7.9,337937
538.206298,1628542,4.4,290416
538.241816,1304954,3.3,242998
538.273982,1727862,4.8,309753
538.310452,1325426,3.4,186937
539.168769,1463560,3.9,317274
539.213277,1822466,5.1,225948
539.226725,1472257,3.9,296806
539.249884,5655806,17.8,296134
539.262899,1248508,3.2,252340
539.286212,7789817,24.9,259896
539.322486,6467829,20.5,264063
539.358918,3237104,9.8,312436
540.221433,1358463,3.5,345928
540.245039,2004092,5.7,278716
540.252921,2033275,5.8,306473
540.281322,1430135,3.8,349960
540.289483,2466934,7.2,284689
540.325884,2265713,6.5,311741
540.750683,1444663,3.8,305531
541.184632,11006971,35.5,269017
541.229069,4511733,14,268279
541.265498,8987632,28.8,257521
541.301759,9571307,30.8,270874
541.338211,5449702,17.1,261205
541.374488,1894368,5.3,242023
542.14335,1883506,5.3,316683
542.187967,3817323,11.7,290082
542.224263,1752934,4.8,256370
542.232627,1310565,3.4,376511
542.260659,2386273,6.9,301625
542.26878,2791775,8.3,250405
542.29726,1893723,5.3,242844
542.30519,2784602,8.3,241414
542.341836,1904469,5.3,310837
542.377671,1256783,3.2,377991
542.624057,1206315,3,346986
542.746944,1280536,3.3,168538
543.003191,1657074,4.5,303330
543.181825,2812631,8.4,238948
543.208319,2712274,8,331600
543.244746,5497549,17.3,259263
543.281122,8266439,26.5,283664
543.317478,6738626,21.4,271067
543.353965,3630780,11.1,310985
544.203851,1222455,3.1,360386
544.23985,3139121,9.4,306935
544.247928,1835568,5.1,279319
544.276416,3337772,10.1,287756
544.284354,2834986,8.4,313334
544.312596,1634598,4.4,280339
544.320894,2358308,6.8,344244
