m/z,Magnitude,S/N,Res.
167.661298,873445,3,638711
167.664207,972365,3.5,1050331
167.666256,945949,3.4,1042161
167.667407,925649,3.3,301052
167.668921,998813,3.6,915342
167.669384,1394269,5.5,664919
167.669847,1093165,4.1,753303
167.670619,867405,3,802415
167.67092,1298605,5.1,1207693
167.671387,1461453,5.8,1189088
167.671741,1377373,5.4,847578
167.671984,1515405,6.1,1146719
167.67218,1430829,5.7,1336005
167.672851,1370381,5.4,190708
167.673354,1154653,4.4,520525
167.673889,1019341,3.7,1319359
167.674433,1083533,4,1075523
167.675068,2067213,8.7,959811
167.675792,2042605,8.6,805749
167.676661,1931661,8,935114
167.67711,2088549,8.8,342530
167.677434,1749421,7.2,575550
167.678099,1794957,7.4,491280
167.679276,982157,3.6,1175287
167.679767,1331309,5.2,1555079
167.680453,1338829,5.2,434775
167.680959,937741,3.4,1434810
167.681169,993453,3.6,834797
167.68203,969901,3.5,421404
167.682363,1247853,4.8,1275195
167.682641,1514397,6.1,1006395
167.682939,976309,3.5,610671
167.683421,1412205,5.6,1178851
167.684302,1171013,4.5,489846
167.685539,1038493,3.8,599240
167.686316,920701,3.3,1437864
167.686877,1006717,3.7,464681
167.693039,1007277,3.7,930105
167.694383,894301,3.1,1127085
167.699339,878813,3.1,942277
168.181786,1685165,6.9,806092
168.203107,5825870,26.4,1143499
168.203326,19115342,89.2,986475
168.224494,951037,3.4,1368771
168.244838,903301,3.2,981059
168.43709,919806,3.3,964357
168.570228,941710,3.4,1205321
168.826302,942350,3.4,988360
169.336233,902671,3.2,1214176
170.708515,874002,3.1,1170952
171.020245,875459,3.1,1056005
172.686553,1238231,4.8,553886
173.324951,899577,3.2,1038971
173.769235,912986,3.2,835647
174.371726,1743196,7.2,2070472
174.371833,3002716,13.1,1651512
174.37203,47943004,225.3,996354
174.372345,1552348,6.3,2184300
174.520233,870173,3,1057669
174.585539,898061,3.2,988894
174.591389,1037197,3.8,407943
174.592219,983101,3.6,1155006
174.5929,969805,3.5,830998
174.593834,1028701,3.8,327728
174.596079,1757405,7.2,1019195
174.596537,1348941,5.3,778360
174.597434,998445,3.6,840190
174.598624,1517501,6.1,699976
174.599499,1145277,4.3,1430571
174.59975,996669,3.6,1214872
174.600851,1005117,3.7,883841
174.601258,962037,3.5,446056
174.601924,1938045,8.1,803215
174.603488,1359037,5.3,409146
174.604344,1284381,5,1208422
174.605502,1609501,6.5,1323375
174.606106,966413,3.5,922100
174.606579,942109,3.4,1337031
174.607785,1365077,5.4,340094
174.609309,1350653,5.3,1106229
174.611051,1436701,5.7,483414
174.611834,994077,3.6,305819
174.612749,909869,3.2,764223
174.613843,1138845,4.3,1152354
174.614774,1079357,4,430707
174.615409,1051133,3.9,1098374
174.616216,1169213,4.4,990686
174.617482,867373,3,933989
174.623288,867597,3,1132620
174.862282,6284510,28.6,1030901
174.935789,900734,3.2,1002605
175.749957,893457,3.1,1097904
175.912411,8282722,38,1031387
176.196843,904291,3.2,1073172
180.182501,901814,3.2,703903
180.5175,965416,3.5,1000447
181.200313,897308,3.2,1051616
181.84751,895104,3.2,1116119
182.110168,965986,3.5,948629
182.115482,923026,3.3,786272
182.119361,877506,3.1,572124
182.120485,993714,3.6,882000
182.122585,1219042,4.7,1017888
182.123327,1258338,4.9,850043
182.124052,1138754,4.3,983970
182.124538,1321490,5.2,579025
182.125545,1104930,4.1,982087
182.127827,1018050,3.7,1112322
182.130143,1563138,6.3,872307
182.130605,1212418,4.7,747289
182.13118,1142146,4.3,437735
182.13192,1026690,3.8,524702
182.132478,1267906,4.9,685022
182.133285,913346,3.2,384134
182.134649,919666,3.3,931059
182.138281,1079618,4,797101
182.14057,1188898,4.5,864595
182.145092,951058,3.4,713737
183.006282,917992,3.3,854019
186.615152,1915237,8,1004073
186.908297,879287,3.1,899051
187.035252,1754408,7.2,935230
187.964851,864497,3,828174
188.260341,904852,3.2,995468
189.44948,863040,3,1425381
189.57646,922145,3.3,781981
190.318557,899513,3.2,763423
190.323228,925993,3.3,873446
190.324427,906569,3.2,1142318
190.330948,1052841,3.9,393682
190.333207,1051321,3.9,813339
190.334241,945353,3.4,907464
190.334694,965641,3.5,821828
190.336257,1099721,4.1,693839
190.338325,951945,3.4,1106732
190.350406,895977,3.2,962057
190.666838,6087373,27.7,931255
190.766361,933614,3.3,1062748
192.082052,997789,3.6,424834
192.084662,1374877,5.4,592356
192.086492,900157,3.2,448686
193.30334,906380,3.2,780824
193.630686,1707632,7,988021
194.17067,962055,3.5,541980
194.226452,5502968,24.9,934792
194.269706,933049,3.3,1146728
199.054944,882559,3.1,811521
199.292402,881027,3.1,923363
199.298267,1003299,3.7,384500
199.30012,895971,3.2,327883
199.305109,1063268,3.9,845386
199.306931,870340,3,1246376
199.311315,1054404,3.9,290335
199.313039,932932,3.3,643581
200.136401,917330,3.3,958688
201.127499,950467,3.4,884272
201.225621,868261,3,891855
201.226626,1017957,3.7,393352
201.227831,893029,3.1,888513
201.228883,941061,3.4,811307
201.229428,1149285,4.4,586275
201.231142,993061,3.6,880659
201.23365,1479141,5.9,1129397
201.236515,891525,3.1,455779
201.237516,985253,3.6,763037
201.238215,1020197,3.7,841997
201.239103,1220357,4.7,708918
201.964667,888466,3.1,822202
202.469006,872444,3,773346
203.25284,887723,3.1,703800
205.20653,1523442,6.1,793432
205.207053,1086578,4.1,515906
205.20779,1534642,6.2,905851
205.208121,996082,3.6,960179
205.208587,1078562,4,242082
205.210195,1076946,4,375408
205.212541,1012626,3.7,612505
205.213064,928274,3.3,727520
205.213775,879794,3.1,1049656
205.21482,971762,3.5,1256025
205.217232,882418,3.1,1120443
205.253905,868851,3,1163514
205.278162,930195,3.3,800241
205.282022,1025524,3.8,996419
205.288683,1124916,4.2,840777
205.292056,1056948,3.9,896074
205.30209,908244,3.2,242361
205.304366,1261172,4.9,798776
205.308975,889204,3.1,1054601
205.315871,882612,3.1,327240
205.321195,876820,3.1,393497
205.323946,984788,3.6,331512
205.325593,950132,3.4,441091
205.326197,1005684,3.7,1122668
205.329088,1109269,4.2,304259
205.330207,1026229,3.8,1005303
205.333296,983733,3.6,1145053
205.336373,866037,3,287917
205.339223,879285,3.1,437371
205.341536,964085,3.5,744992
205.342107,926549,3.3,735261
205.344496,1060789,3.9,330137
205.345986,911477,3.2,437032
205.34702,1312501,5.1,765820
205.347365,872885,3,897810
205.352492,1436693,5.7,425802
205.35355,919989,3.3,1068802
205.354314,892485,3.1,442757
205.355702,873653,3.1,251991
205.356577,1047605,3.9,919122
205.364245,1106229,4.2,732367
205.369764,943541,3.4,315141
205.371621,1240629,4.8,823511
208.122877,4340723,19.4,855385
209.158402,945547,3.4,869780
209.172302,905227,3.2,958986
209.172668,902731,3.2,909589
209.738323,962137,3.5,760673
211.281822,902720,3.2,850451
211.282289,1076672,4,961934
211.284471,1060480,3.9,397993
211.287303,1441472,5.7,364880
211.288822,947328,3.4,782910
211.289253,1216832,4.7,702715
211.290073,1347456,5.3,559735
211.291115,1952576,8.2,345582
211.292325,1017792,3.7,1371744
211.293502,2006336,8.4,917398
211.295785,879936,3.1,790268
211.296493,1352384,5.3,889829
211.297214,1190272,4.5,842244
211.297715,1247040,4.8,842420
211.298156,1579904,6.4,788245
211.299812,929216,3.3,802740
212.211367,887896,3.1,919776
212.397013,910045,3.2,811143
212.457085,1384223,5.5,610781
212.460157,863199,3,1212619
212.461621,1321759,5.2,773975
212.464548,1315039,5.1,867211
212.471872,1695455,6.9,809180
212.473401,1704160,7,544297
212.474874,2643808,11.4,857185
212.476204,1248160,4.8,742351
212.477779,3101536,13.6,855661
212.479263,2793056,12.1,858277
212.480716,4825184,21.7,903042
212.481007,1222240,4.7,1560554
212.482058,2059872,8.7,879250
212.482674,1566048,6.3,800923
212.483639,14588768,67.9,758923
212.484028,2498912,10.7,807819
212.484703,1729632,7.1,1167265
212.485124,7530848,34.5,746318
212.486572,10273632,47.5,769870
212.48745,1024352,3.8,1450109
212.487879,3376992,14.9,1110425
212.488191,3720544,16.5,930645
212.488721,1845472,7.6,994115
212.489179,977760,3.5,2037644
212.489517,10852704,50.2,769169
212.490121,1355488,5.3,930720
212.490857,1830496,7.6,1176158
212.491132,1736288,7.1,943822
212.492457,4196960,18.8,807737
212.495431,1356832,5.3,766890
212.496651,974496,3.5,462950
212.498283,1128832,4.3,631824
212.499831,1670048,6.8,721559
212.502745,1309600,5.1,855425
212.514455,1409377,5.6,938344
213.029876,917295,3.3,756899
213.091039,868272,3,946934
213.57247,884222,3.1,825913
214.154308,864718,3,590799
215.130908,867498,3,994096
215.507193,874549,3.1,998622
218.038214,898051,3.2,700892
218.080653,926341,3.3,886119
219.940389,917058,3.3,852129
221.034912,877128,3.1,638418
222.399314,907672,3.2,897655
222.403372,957209,3.4,470470
222.404154,971161,3.5,794517
222.40645,1235993,4.8,801328
222.408234,1540505,6.2,435237
222.409011,1212697,4.7,727038
222.410281,1746329,7.2,718925
222.411562,2204697,9.3,803237
222.412405,1894297,7.9,647895
222.413641,1588377,6.4,1177592
222.413979,1830041,7.6,889563
222.414419,1754841,7.2,584628
222.415194,1382329,5.5,410152
222.415741,1175961,4.5,817571
222.41753,1165977,4.4,955023
222.417961,1756025,7.2,544135
222.419352,1050905,3.9,1009839
222.422821,1375257,5.4,483409
225.568941,1574929,6.4,876774
225.729083,1158039,4.4,585779
225.730206,1154967,4.4,837497
225.731108,2805783,12.2,832347
225.731823,887959,3.1,889521
225.796369,880986,3.1,810452
225.810359,961434,3.5,929330
225.820789,1018139,3.7,832402
225.847632,902044,3.2,857572
225.87514,972189,3.5,312291
227.319461,5201240,23.5,761434
227.652293,902053,3.2,599325
229.011805,1199199,4.6,752316
229.09737,1780387,7.3,792007
232.1647,1019309,3.7,657476
232.166333,878573,3.1,865730
232.77037,936522,3.3,855074
232.931238,925522,3.3,944176
233.792688,3142779,13.8,767124
233.805193,979516,3.6,752533
234.759583,974507,3.5,878835
234.763313,1718827,7,598051
234.76399,1242539,4.8,576037
234.765263,1164715,4.4,320510
234.766332,1174059,4.5,966710
234.767907,2891691,12.6,536526
234.768506,2281387,9.7,321998
234.770009,1392939,5.5,390163
234.77047,2147499,9.1,545494
234.77238,1728555,7.1,642204
234.77327,2206124,9.4,692043
234.775649,1728428,7.1,723322
234.776812,1750956,7.2,318480
234.777588,1122988,4.2,765097
234.780216,893676,3.1,573583
234.781293,917612,3.3,653791
234.788723,873772,3.1,610722
234.794429,1023405,3.8,672099
235.408469,896075,3.2,898193
237.584739,911100,3.2,774471
242.451414,1712206,7,640311
243.042132,939121,3.4,760710
243.15227,875128,3.1,786918
245.221204,980087,3.5,360988
246.238195,884664,3.1,778046
246.653508,1155283,4.4,664036
246.66146,960531,3.4,637557
246.683809,891413,3.1,819232
246.948191,936294,3.3,562270
247.128337,879026,3.1,751210
248.556907,870480,3,804754
248.567376,880849,3.1,842571
248.569708,1016273,3.7,785228
248.570553,1142609,4.3,380560
248.572115,1226865,4.7,390702
248.574773,1669586,6.8,824479
248.575378,1152466,4.3,871056
248.577921,1768530,7.2,423072
248.578658,1501394,6,640712
248.579224,2011090,8.4,578958
248.581322,1631058,6.6,509896
248.581963,1882770,7.8,505223
248.582446,1405394,5.5,899043
248.582872,3169746,13.8,618957
248.584342,1588690,6.4,817589
248.584862,1844434,7.6,574395
248.586911,924370,3.3,815472
248.589208,1386579,5.4,545050
248.589679,1202131,4.6,863164
248.590851,877843,3,671778
248.599218,882419,3.1,467996
248.667437,874296,3,504119
250.417076,2236496,9.4,789052
251.775661,891055,3.1,899182
252.576381,2342633,9.9,749605
252.81737,881658,3,872701
255.101958,957795,3.4,656066
257.670732,912488,3.2,772656
258.289672,1004760,3.6,638041
258.49583,896873,3.1,685222
258.755374,906813,3.2,596266
258.901379,969033,3.4,719844
259.240996,900772,3.1,655054
260.243997,885173,3,586093
262.015238,893254,3.1,727845
264.098762,919798,3.2,798855
264.106128,1164535,4.3,284715
264.106882,974327,3.5,662695
264.10789,1352503,5.2,319528
264.108962,1175415,4.4,792316
264.109972,1917559,7.8,429172
264.112124,1910007,7.8,514873
264.113225,2023287,8.3,715261
264.114694,2392695,10,582917
264.115308,1406327,5.5,498196
264.11623,2662648,11.3,481339
264.117998,1854328,7.5,498221
264.11889,1734008,7,669190
264.11945,1320312,5.1,738811
264.120078,2586232,10.9,658605
264.120843,1788024,7.2,596381
264.121377,1785976,7.2,688905
264.123578,1454328,5.7,410796
264.127792,887800,3.1,705904
264.13028,1168121,4.4,240302
264.206672,985215,3.5,755527
264.441774,1019667,3.6,842970
268.950569,913953,3.2,671851
272.420372,924450,3.2,548730
273.977828,972662,3.4,694261
276.186544,7639756,34,650196
277.974706,923900,3.2,624044
278.1655,891663,3,734781
279.050872,988008,3.5,614886
279.123832,1047535,3.7,611401
279.525476,1114776,4,556790
281.066637,1133620,4.1,705932
281.103068,1113784,4,376720
281.13942,1132732,4.1,685334
281.711732,910071,3.1,224722
281.715027,1532023,5.9,216848
281.716699,1489911,5.7,701879
281.717485,2104951,8.6,195921
281.718861,1797367,7.1,799252
281.719341,1602296,6.3,575977
281.71994,1573112,6.1,692438
281.720456,3601656,15.4,723074
281.721828,1241080,4.6,542323
281.723493,1546232,6,600056
281.724931,1606264,6.3,284678
281.726324,2311288,9.5,345561
281.727358,1966072,7.9,292192
281.731752,1843705,7.4,228733
281.733203,1935737,7.8,513115
281.73596,896121,3,499272
282.335983,932023,3.2,571132
282.350024,917049,3.1,397294
283.082385,1496709,5.8,692651
283.11861,1656201,6.5,308211
285.097969,1362777,5.1,667293
285.134532,1077020,3.8,228103
286.930623,3402524,14.4,654668
287.056039,1479722,5.7,704399
287.09178,1077038,3.8,772459
287.092452,1089710,3.9,686390
287.113529,932528,3.2,396473
287.150114,906420,3.1,678159
288.986619,1191675,4.3,425504
288.987279,2093179,8.4,506643
289.035524,1249920,4.6,723611
289.07099,975108,3.4,999153
289.071795,1485060,5.7,649164
289.108218,1053128,3.7,379678
291.014524,983002,3.4,430380
291.05029,1092574,3.9,726748
291.050945,1642974,6.4,465511
291.08736,1982178,7.9,687263
291.123944,1209063,4.4,207990
291.160073,1190123,4.3,561463
293.029555,940731,3.2,885713
293.030446,1147708,4.1,525380
293.066709,2348736,9.6,228482
293.102348,2022084,8.1,489501
293.103025,3833796,16.3,580870
293.138813,1127880,4,457075
293.139461,1846984,7.3,555081
293.175859,6760908,29.6,227488
294.177871,1031741,3.6,859613
294.179231,1488957,5.7,287342
294.536334,1286246,4.7,647444
295.00935,908188,3,453575
295.045929,2231712,9,512877
295.082355,3863716,16.4,567827
295.118716,5353128,23.1,505114
295.15514,1708460,6.6,611785
295.277218,911098,3.1,402300
296.122037,989723,3.4,732011
297.025206,1424515,5.4,677664
297.061633,3180935,13.3,510329
297.097942,5374860,23.2,487215
297.113268,1220749,4.4,710042
297.134347,4742544,20.3,540942
297.152928,6270866,27.2,468646
297.17071,1069204,3.8,410984
298.137758,962564,3.3,635391
298.155568,1041286,3.6,595063
298.156177,1126406,4,356820
299.019702,950635,3.2,502854
299.040887,2016621,8,597017
299.05517,1050479,3.7,779376
299.05607,1385583,5.2,598886
299.077259,3500658,14.7,239080
299.113638,4246134,18.1,413284
299.150019,2834042,11.7,477120
299.506123,950948,3.2,848037
299.515789,1002917,3.5,575819
301.035378,2065752,8.2,436401
301.056491,1509722,5.7,461644
301.071738,1901660,7.5,411938
301.092863,2498655,10.2,528686
301.108261,1634657,6.3,283704
301.129234,2710883,11.1,442076
301.144368,983781,3.4,276529
301.16579,1474023,5.6,260298
301.821677,934325,3.1,718261
301.83107,1334326,4.9,205421
301.834269,1137463,4,623474
301.839286,2276791,9.2,235463
301.840389,3615671,15.2,481148
301.84226,3049912,12.6,248280
301.844515,2781624,11.4,280340
301.847073,2893240,11.9,425704
301.847877,3148216,13.1,529046
301.849862,2628537,10.7,390517
301.851597,1697721,6.6,644699
301.852915,1977273,7.8,721206
301.853464,1063865,3.7,965199
301.85714,1158457,4.1,501537
301.858128,1039801,3.6,730779
303.002914,1019842,3.5,531156
303.01459,1556035,5.9,628108
303.051001,2716488,11.1,450512
303.087453,2425164,9.8,231902
303.10773,917839,3.1,741344
303.108468,1188687,4.3,433023
303.122995,1472336,5.6,666275
303.123756,2363217,9.5,546655
303.160031,1538645,5.8,469740
305.030224,2860086,11.8,505655
305.066696,4229947,17.9,518138
305.103057,4807999,20.5,469455
305.13941,3333443,13.9,477974
305.175961,944584,3.2,340533
305.246206,919888,3.1,563959
306.106458,1225913,4.4,650569
306.14267,912829,3,781550
306.848229,949779,3.2,742721
306.851369,1200404,4.3,807915
306.875942,990614,3.4,631074
306.907139,5792795,24.8,478469
307.009563,1690407,6.5,623053
307.045914,3855403,16.2,446398
307.082359,5919792,25.4,484080
307.1187,5940788,25.5,431107
307.155042,3684409,15.4,511084
307.906681,943957,3.2,467217
308.085671,938923,3.1,332441
308.122087,1282479,4.7,416654
308.158379,935860,3.1,626215
308.431946,952917,3.2,579006
308.904177,943376,3.2,302617
309.02524,2385439,9.6,457240
309.040479,1059872,3.7,764562
309.061664,4986147,21.2,449271
309.097954,9554215,41.6,453326
309.134352,7544108,32.6,484813
309.170791,2753841,11.2,472727
310.064953,1018271,3.5,619636
310.101249,1329444,4.9,244197
310.13771,1557416,5.9,521346
311.040835,3462681,14.4,497587
311.056008,1213723,4.4,478173
311.077335,7858717,34,475829
311.092604,988831,3.4,722362
311.113593,11913762,52.1,450379
311.128892,916004,3,840143
311.15003,5254694,22.4,420308
311.167562,7030825,30.3,326657
311.168592,26401320,116.8,451398
311.186322,995115,3.4,356455
311.720485,2238318,8.9,536400
312.080517,1360539,4.9,585555
312.116967,1828255,7,404742
312.153425,1377956,5,616917
312.172107,4541606,18.9,490953
313.035345,1888531,7.3,596503
313.056529,4558613,19,438302
313.071689,1654039,6.2,455919
313.092982,7531290,32,394856
313.108202,1813788,6.9,555657
313.129286,10091294,43.3,446832
313.144646,1066528,3.6,324532
313.164498,1276707,4.6,731629
313.165703,3362595,13.7,535068
313.202038,1098792,3.8,615833
314.096237,1159832,4.1,548859
314.132496,1567133,5.8,411688
314.16904,1032610,3.5,523577
