m/z,I,S/N,Res.
435.02099,10256963,31.7,381774
435.034023,1817671,4.9,380244
435.036263,2913864,8.4,421455
435.05737,31760974,99.8,367078
435.072662,2496084,7.1,412292
435.078717,1541462,4,342146
435.085082,2339416,6.6,270825
435.093755,36160092,113.8,363667
435.10491,1914462,5.2,344726
435.119724,1484643,3.8,420991
435.127229,2730597,7.8,445424
435.130152,37593704,118.3,374218
435.143275,2502251,7.1,365779
435.16156,1660017,4.4,227522
435.166561,32793202,103.1,359893
435.17958,3975798,11.7,341009
435.202961,17957502,56.1,384738
435.216,2743938,7.8,422273
435.238231,4166282,12.3,480386
435.239428,7027338,21.4,456356
436.024371,1553286,4.1,328989
436.052622,2085775,5.8,381264
436.060766,6411154,19.5,375322
436.08907,2385307,6.7,404231
436.097146,8070046,24.7,390344
436.125409,1981862,5.4,226604
436.133474,9167785,28.2,384256
436.161822,1696178,4.5,461387
436.169887,7805877,23.9,394185
436.206279,4317120,12.8,385138
436.242793,1629132,4.3,535086
436.660322,3236944,9.4,386977
436.968961,1363377,3.5,368753
436.986441,1252534,3.1,502524
437.013345,1744063,4.7,382119
437.015499,1814463,4.9,360132
437.028692,1443523,3.7,340815
437.036673,20288710,63.5,379775
437.041674,1341255,3.4,239065
437.051942,5047499,15.1,402244
437.06265,2669774,7.6,402264
437.065358,1516751,3.9,471746
437.070223,2725072,7.8,423402
437.073025,39118032,123.2,373447
437.088233,3492054,10.2,287324
437.098976,2429145,6.8,469682
437.102077,1227482,3,398791
437.106148,2093788,5.8,274546
437.109411,41649372,131.2,366720
437.120672,1391328,3.6,312741
437.124751,2842337,8.2,369687
437.135341,2080485,5.7,367055
437.13798,2114278,5.8,374860
437.145807,40871144,128.7,381323
437.158815,1864428,5,334058
437.161214,1674477,4.4,396498
437.174296,1783025,4.8,425048
437.182199,30213364,94.9,367802
437.195236,1793783,4.8,397724
437.218629,11822335,36.6,365607
437.255048,3393802,9.9,445287
438.03999,3974653,11.7,402765
438.068327,2411525,6.8,226031
438.076394,7593480,23.2,366040
438.104686,3144208,9.1,419061
438.112797,8764947,26.9,362075
438.140938,2166299,6,409980
438.149166,9131550,28.1,380197
438.177558,1264167,3.1,425207
438.185576,6770217,20.6,382592
438.221913,2996788,8.6,399355
438.657372,3385016,9.9,368627
438.965937,2290965,6.4,428762
438.98445,1421595,3.6,426439
438.994765,1273118,3.2,388972
439.002071,1405728,3.6,486612
439.007898,1625634,4.3,362798
439.015843,4798244,14.3,389244
439.031187,5789481,17.5,393266
439.041892,2287916,6.4,444265
439.04449,1410093,3.6,304403
439.048234,1532718,4,546685
439.052317,29853486,93.8,360142
439.067563,7634740,23.3,361670
439.078195,3219255,9.3,441507
439.081127,1537848,4,398431
439.085658,2426681,6.8,394052
439.088713,41404216,130.4,371796
439.104005,5832511,17.6,379159
439.114666,2655042,7.6,391889
439.117299,1838402,5,434570
439.122024,2176836,6,424791
439.12506,43919172,138.4,367447
439.140331,3865417,11.4,370505
439.153483,3687245,10.8,376483
439.161438,33056592,103.9,363382
439.176802,2662740,7.6,379885
439.189829,2058840,5.7,334210
439.197838,17925978,56,361791
439.213293,1900383,5.2,521063
439.234244,6967142,21.2,391189
439.258526,89450352,282.7,368614
439.270721,1659504,4.4,258405
439.274191,1509489,3.9,406046
440.019342,1285197,3.2,429716
440.055643,5521496,16.6,363455
440.071059,1636445,4.3,471706
440.084062,2426976,6.8,325128
440.092041,8538211,26.2,367773
440.10736,1640039,4.3,414858
440.120285,2370667,6.7,433706
440.128411,8577133,26.3,378878
440.143681,1543282,4,459219
440.156758,2046582,5.6,340537
440.164802,7135352,21.8,373975
440.201238,4144259,12.3,382725
440.237562,1679501,4.5,451820
440.261873,18958484,59.2,372145
440.654485,2172166,6,339478
440.680266,2328333,6.5,417466
440.85671,10318144,31.8,378913
440.945224,1603417,4.2,435837
440.981704,2387300,6.7,404981
441.000169,1415273,3.6,338920
441.010523,3188588,9.2,354847
441.023626,2009968,5.5,381828
441.031582,10330482,31.9,381510
441.046831,11209078,34.7,370142
441.057487,2505081,7.1,413879
441.067945,33982844,106.9,359516
441.083207,11102593,34.3,381927
441.093857,2189700,6.1,346148
441.09644,2327429,6.5,411463
441.101644,2395526,6.7,350908
441.104336,38111624,120,371249
441.119634,8352139,25.6,338438
441.122399,1342476,3.4,306670
441.132786,3972495,11.7,413047
441.140752,31820178,100,371212
441.156012,6721942,20.4,207011
441.161891,3589527,10.5,352786
441.16916,4611481,13.8,410146
441.177132,18827676,58.8,367866
441.192388,4538784,13.5,360569
441.203585,12454307,38.6,371998
441.205977,1764772,4.7,448004
441.21353,9974182,30.8,356636
441.228756,2110890,5.8,416096
441.249921,4568496,13.6,327869
441.252571,2131889,5.9,391651
441.255564,27748786,87.1,366042
441.265238,2106293,5.8,368511
441.286234,1950651,5.3,388901
441.856324,3015259,8.7,420335
442.035028,1693837,4.5,378052
442.042141,1484687,3.8,408898
442.050309,2370705,6.7,412082
442.06327,1268885,3.2,401983
442.071304,6126231,18.6,376521
442.078549,1873561,5.1,350412
442.086555,2445467,6.9,330213
442.099626,1915039,5.2,437050
442.107699,6877857,20.9,376859
442.122981,2342565,6.6,456003
442.136145,1916073,5.2,368530
442.144107,6277803,19,389500
442.159505,1867440,5.1,439848
442.172415,1792179,4.8,414502
442.180482,4134581,12.2,348458
442.195809,1232570,3,488742
442.206966,2800317,8,398835
442.20899,1307837,3.3,543001
442.216884,1837759,5,265004
442.258938,5941963,18,397848
442.677304,5755710,17.4,379033
442.853626,2462574,6.9,431445
442.960824,1958027,5.3,341334
442.997366,2148245,5.9,185984
443.002776,1963415,5.4,418153
443.01066,1657753,4.4,378896
443.026075,9388957,28.9,366924
443.037131,1454752,3.7,298504
443.039251,2275745,6.3,404161
443.047206,15055779,46.9,364264
443.06249,17341350,54.1,371358
443.073277,1746346,4.7,213959
443.075709,2049450,5.6,422912
443.083635,26151852,82,354174
443.098898,15547313,48.4,355703
443.109487,1515956,3.9,382585
443.112117,2769844,7.9,453562
443.120014,24873910,78,367907
443.135274,13261755,41.2,372818
443.137644,1334715,3.4,353271
443.14839,4513726,13.4,409343
443.156382,17587136,54.9,370111
443.171611,10617796,32.8,371383
443.184772,3934152,11.6,378336
443.192787,10030026,30.9,368364
443.208016,7513038,23,357827
443.229149,6972372,21.2,381168
443.24439,3291096,9.6,401242
443.265499,3299294,9.6,349951
443.301982,2402280,6.7,391247
444.029304,1713321,4.6,377862
444.050579,2827951,8.1,387504
444.057658,2062512,5.7,389884
444.065843,3868851,11.4,400795
444.086959,5036216,15.1,360619
444.094213,2279610,6.4,353539
444.102251,3980476,11.8,348910
444.106336,3361981,9.8,411674
444.115203,1317823,3.3,387794
444.123362,4661442,13.9,364253
444.138655,3078342,8.9,419685
444.151595,2042057,5.6,382513
444.159749,3526859,10.3,400951
444.17498,2372815,6.7,370630
444.188102,1766099,4.7,354183
444.195997,1994453,5.5,341609
444.211343,1906905,5.2,215494
444.232588,1432798,3.7,431275
444.674427,6817105,20.7,385511
444.851685,7089535,21.6,363001
444.976383,1989022,5.4,437673
445.005404,3192230,9.3,416187
445.012973,1564072,4.1,398009
445.018461,2365353,6.6,327356
445.026562,2372523,6.7,365136
445.041782,18439600,57.6,360360
445.05494,2262451,6.3,376137
445.062909,12434868,38.6,362414
445.070948,1346999,3.4,234076
445.078184,23342520,73.1,366506
445.091251,2476988,7,382956
445.099293,14519742,45.2,367556
445.114524,21413314,67,360347
445.127742,3426757,10,387651
445.135654,10606023,32.8,372687
445.150898,18738634,58.5,356494
445.164047,3397070,9.9,364818
445.172047,7341521,22.4,379051
445.187279,18734548,58.5,369080
445.200382,2286040,6.4,397444
445.208416,5426650,16.3,376224
445.223702,9436637,29,367320
445.24483,3936739,11.6,407241
445.260098,1924583,5.2,327324
445.275415,1546731,4,423016
445.281232,1292524,3.2,455280
445.851264,1809531,4.8,381064
446.036864,1333161,3.3,291854
446.04519,3399339,9.9,406469
446.066289,2082480,5.7,387881
446.073454,2153650,5.9,378786
446.081555,5353140,16,372346
446.103477,3204793,9.2,174702
446.109794,2231483,6.2,355227
446.117906,4842173,14.4,360831
446.138959,2452674,6.9,392826
446.154246,4553414,13.5,359621
446.167417,1788361,4.8,361649
446.175435,1589195,4.2,357996
446.190708,4908751,14.6,386507
446.22701,2790616,7.9,410068
446.248006,1384157,3.5,398280
446.671498,4246340,12.5,360363
446.992279,1634705,4.3,312009
446.997449,1376914,3.5,354977
447.021044,9363352,28.7,372053
447.034145,2440091,6.8,417997
447.042139,2111645,5.8,321925
447.057454,28102560,87.8,352400
447.070598,1884068,5.1,359603
447.073093,1446052,3.7,377926
447.078561,5660582,17,335474
447.083655,1382567,3.5,310474
447.093816,29700010,92.9,368622
447.106874,3113389,9,355148
447.114955,5257135,15.7,381694
447.13017,28430258,88.9,345834
447.13485,22400948,69.8,368941
447.143233,3438517,10,348115
447.151277,3838903,11.2,360944
447.163317,1864122,5,465031
447.166551,24965050,77.9,352333
447.179623,3549118,10.3,372871
447.187755,2596800,7.3,372903
447.202939,17866692,55.5,362858
447.216106,1756102,4.7,372393
447.224064,2168264,6,378704
447.239354,7854028,23.9,351290
447.260441,1378769,3.5,428233
447.275772,1801685,4.8,459360
448.024409,2041987,5.6,394993
448.052686,1934474,5.2,309197
448.060795,6221964,18.8,382695
448.089024,2779794,7.9,385062
448.097181,6443156,19.5,365925
448.100468,2029205,5.5,400480
448.125484,2333851,6.5,328189
448.133547,6926493,21,362601
448.136036,1488029,3.8,478964
448.138213,4458654,13.2,340153
448.146506,1232543,3,341136
448.162017,1610915,4.2,235368
448.169954,6334629,19.1,393919
448.182968,1637544,4.3,335266
448.206264,4505773,13.4,384604
448.242714,2419381,6.8,362763
448.668536,1731862,4.6,381997
449.000355,1864032,5,362437
449.01315,2165603,6,386866
449.023946,1602149,4.2,349263
449.02902,1340006,3.4,354436
449.036707,20119912,62.6,361352
449.049497,1595243,4.2,286229
449.052003,2952555,8.5,370971
449.062763,1789294,4.8,397278
449.073102,34845040,109.1,369901
449.088371,2740595,7.8,191433
449.094312,2195317,6.1,280661
449.098827,1327222,3.3,243900
449.106755,3333495,9.7,436885
449.109488,37056888,116.1,348039
449.12074,1694331,4.5,338301
449.122675,2048891,5.6,324285
449.124834,1596027,4.2,330972
449.135695,1522046,3.9,338457
449.142989,2323839,6.5,404736
449.145851,35647872,111.6,363882
449.150512,7623041,23.2,369196
449.158953,2944387,8.4,205351
449.182187,26988936,84.3,350653
449.195271,3380619,9.8,367901
449.218603,15860112,49.2,367554
449.231828,1394579,3.5,379251
449.254954,4297112,12.7,315177
450.031969,1440576,3.7,404928
450.039976,3667522,10.7,369026
450.068255,2554440,7.2,389138
450.076429,6357577,19.2,357786
450.104722,2197071,6.1,341831
450.112809,8374865,25.6,356325
450.141148,2183511,6,296859
450.149217,8055385,24.6,352454
450.153948,1661786,4.4,359125
450.162347,1376731,3.5,271810
450.177365,1333855,3.3,363106
450.185587,6589025,19.9,364711
450.198564,1447011,3.7,411457
450.221862,3513960,10.2,328125
450.258287,1761904,4.7,436220
450.96603,1398018,3.5,400307
450.984714,1332742,3.3,364383
451.002124,1239818,3,210808
451.015913,5780237,17.4,376024
451.028928,1797135,4.8,295047
451.031215,3845904,11.3,378306
451.041943,1784594,4.8,418598
451.044607,1408274,3.6,431854
451.052309,30839572,96.5,362526
451.067571,4720407,14,353870
451.078316,2202393,6.1,385472
451.080989,1389850,3.5,317816
451.085778,2756379,7.8,332720
451.088697,39138076,122.7,349572
451.100137,2216734,6.1,324594
451.104054,3732254,10.9,393402
451.114818,1791265,4.8,281555
451.117996,1341473,3.4,293165
451.122208,2623266,7.4,445420
451.125106,44643108,140,367843
451.140522,2274598,6.3,407652
451.153692,1882408,5.1,381544
451.161522,37794604,118.4,361275
451.174455,2552621,7.2,374155
451.189998,1751856,4.7,393879
451.197873,21435186,66.8,354947
451.21091,2920756,8.3,379177
451.234284,9128761,27.9,360257
451.270633,2009408,5.5,368145
452.047746,1423834,3.6,470708
452.055672,6306779,19,365803
452.083982,3344353,9.7,374742
452.092092,8877026,27.1,361810
452.120364,2480616,7,205857
452.128428,9366505,28.7,349634
452.156901,2379759,6.6,411253
452.164862,8930288,27.3,366271
452.193277,1416694,3.6,426478
452.201239,5356535,16,345194
452.237683,2249214,6.2,417436
452.981531,1864842,5,428661
453.010375,2702480,7.7,361751
453.023687,1917586,5.2,394283
453.031637,13898900,43,351436
453.046905,7691415,23.4,350280
453.057666,2224792,6.2,416536
453.060206,1767065,4.7,201856
453.065001,2264218,6.3,398593
453.067997,37754012,118.3,360059
453.083262,7064733,21.4,372186
453.094051,2267295,6.3,370977
453.096634,1750176,4.7,404660
453.104377,41202848,129.2,357711
453.119606,4761764,14.2,371411
453.129044,1515686,3.9,545497
453.130375,1350822,3.4,457530
453.132927,3109030,8.9,399169
453.140722,39392424,123.5,354185
453.155967,3253931,9.4,351691
453.169174,3147949,9.1,375775
453.172467,1550510,4,402667
453.177118,27940014,87.3,359468
453.192429,2422449,6.8,334408
453.205592,2146996,5.9,164530
453.213526,13804725,42.7,363111
453.226579,1437879,3.7,430825
453.228747,1438648,3.7,385269
453.249949,5084348,15.2,376674
453.286323,1839810,4.9,501875
454.034836,2367816,6.6,397998
454.050266,1549386,4,341177
454.063228,1637709,4.3,406722
454.071358,7368014,22.4,370161
454.078734,1300815,3.2,323161
454.08657,1872721,5,391450
454.099628,2713427,7.7,394081
454.107732,8590676,26.2,345118
454.122711,1377623,3.5,325341
454.136123,1932121,5.2,424000
454.144118,8084827,24.6,357699
454.172499,2330464,6.5,424616
454.180492,6276449,18.9,369983
454.208632,1379174,3.5,380375
454.216857,3495271,10.2,388661
454.872363,4433367,13.1,342511
454.960842,2274789,6.3,362606
454.979487,1328104,3.3,567262
454.997377,1671659,4.4,344764
455.002774,1642988,4.3,323030
455.010861,2010094,5.5,363312
455.02615,6747632,20.4,356105
455.03679,1927154,5.2,350717
455.039237,1961970,5.3,343244
455.047242,20096500,62.6,345416
455.055182,1424245,3.6,293012
455.062509,11591158,35.7,348579
455.073333,2811384,8,347296
455.075827,1929720,5.2,354162
455.083611,34838008,109.1,353911
455.098887,9659900,29.6,358033
455.10955,2133502,5.9,426219
455.112266,2350590,6.5,411711
455.120008,35231232,110.3,355148
455.135282,7595522,23.1,342112
455.141127,2081283,5.7,328548
455.148486,4080132,12,370948
455.156414,27522566,86,360013
455.171707,5877256,17.7,363456
455.17758,2945033,8.4,353973
455.184817,3663370,10.7,387754
455.192827,15717899,48.7,370674
455.20807,4343310,12.8,348651
455.221198,1473040,3.8,149860
455.229183,8175121,24.9,347227
455.24438,2082324,5.7,426112
455.265547,3623447,10.6,363219
455.301837,1451293,3.7,378969
455.31723,3488288,10.1,374167
455.872031,1246584,3.1,423420
456.050608,4022932,11.8,387166
456.057763,1793173,4.8,386452
456.065976,2328726,6.5,391331
456.078884,1508248,3.9,361914
456.086977,7167641,21.7,346884
456.094062,1469082,3.8,433739
456.102243,2455196,6.9,381172
456.115277,1887901,5.1,449322
456.123359,7138975,21.7,363048
456.131013,1275552,3.2,372579
456.13863,1968289,5.3,398732
456.151703,1957027,5.3,377534
456.159789,6526628,19.7,386312
456.175017,1387175,3.5,505721
456.188117,1447081,3.7,444693
456.196124,3625642,10.6,365727
456.211496,1269420,3.1,436926
456.232596,1802927,4.8,440947
456.97654,2628382,7.4,379002
457.005476,3157794,9.1,389746
457.012879,2026787,5.5,351299
457.018437,2157348,5.9,344194
457.026447,4770597,14.2,362052
457.041806,12953383,40,347027
457.052361,1614633,4.2,384909
457.055044,1978665,5.4,404299
457.062892,21690154,67.6,359085
457.07819,16115501,50,351061
457.088888,1536302,4,304685
457.091401,2320687,6.5,366719
457.099301,25974576,81.1,355935
457.114559,13743922,42.5,352110
457.127706,2931508,8.4,391746
457.135698,22263604,69.4,363036
457.145251,1654582,4.3,233068
457.150926,11564855,35.6,341704
457.16411,4526905,13.4,381437
457.172082,13014842,40.2,368447
457.187279,9310012,28.5,370011
457.20038,2502462,7,399981
457.208446,7735104,23.5,356806
457.223698,5696322,17.1,370039
457.24484,5094213,15.2,350744
457.260015,2037575,5.6,308510
457.281211,2479434,7,391647
457.317736,1494351,3.8,384023
458.036822,1317298,3.3,309314
458.045176,2911155,8.3,388474
458.066274,4419510,13.1,347237
458.073433,1633719,4.3,336091
458.081518,3272632,9.5,366896
458.094547,1833401,4.9,367353
458.102583,5695419,17.1,378196
458.109646,1254075,3.1,316153
458.117917,3014589,8.6,374689
458.130931,1452478,3.7,445441
458.138982,4468672,13.2,392974
458.154315,2859969,8.2,387504
458.167293,1624003,4.3,360860
458.175449,2518980,7.1,374571
458.19077,2501062,7,390840
458.203772,2090440,5.7,400039
458.212004,1742793,4.6,361643
458.227153,1455051,3.7,473321
458.248214,1565646,4.1,288799
458.867361,7665694,23.6,358075
458.947663,1307943,3.3,453297
458.955771,1304873,3.3,440840
458.992151,2577453,7.3,389561
458.997545,1738542,4.7,326022
459.018425,2205744,6.2,328242
459.02105,7456817,22.9,352905
459.028694,1821234,4.9,178081
459.034183,2248242,6.3,379473
459.042155,6479923,19.8,373377
459.057449,21227574,66.9,353328
459.070682,1961527,5.4,172273
459.07859,14714936,46.1,348756
459.091102,3622969,10.7,282448
459.09385,21313594,67.2,349301
459.10699,2300475,6.5,396470
459.114969,12851260,40.2,342512
459.130225,19200062,60.4,355767
459.143365,3534912,10.4,385941
459.151365,9369665,29,339683
459.163791,1568834,4.1,416757
459.166604,19847234,62.5,353235
459.179631,3263556,9.5,364085
459.1877,5652549,17.2,359280
459.202967,13228103,41.4,369218
459.21614,2047049,5.7,364491
459.2241,4733002,14.2,367705
459.239334,6717516,20.6,351958
459.260545,2876494,8.3,361133
459.275817,1614928,4.3,422655
459.296964,1413714,3.6,456718
459.866949,1895830,5.2,348599
460.024317,1721512,4.6,319092
460.052833,1769387,4.8,253956
460.060802,4349100,13,349387
460.081898,3061935,8.9,400006
460.089118,2421935,6.9,341036
460.097156,4622513,13.9,351765
460.118254,2980531,8.6,382203
460.125482,1615028,4.3,378057
460.133525,4279477,12.8,380950
460.15475,1990327,5.5,440432
460.161862,1373368,3.5,416657
460.170002,4749497,14.3,375842
460.18292,1335098,3.4,264231
460.206423,3184829,9.3,412467
460.219335,1491646,3.9,408533
460.227568,1417919,3.6,467940
460.242808,1522881,4,352576
460.864197,1739524,4.7,445472
460.971483,1377040,3.5,343438
461.000538,1864979,5.1,393034
461.00786,1268244,3.2,443391
461.013363,2188564,6.1,334787
461.023748,1342741,3.4,340201
461.0367,17250582,54.2,363186
461.049808,2234136,6.3,338782
461.052171,1374232,3.5,414955
461.057858,4196633,12.5,367267
461.060485,1270553,3.2,390742
461.0703,3479834,10.2,384463
461.073095,26818842,84.8,345621
461.086353,1469212,3.8,391647
461.094223,6918429,21.2,352188
461.109488,26843422,84.9,350840
461.120589,1800479,4.9,402455
461.122706,2266911,6.4,360065
461.130692,4727072,14.2,362918
461.142963,1689890,4.5,432095
461.145861,24295714,76.7,346783
461.158934,3190051,9.3,355316
461.166997,3640612,10.7,349782
461.182244,21735718,68.5,350611
461.195324,2667815,7.6,386805
461.203457,2137384,5.9,214702
461.218609,14678313,46,353998
461.231853,1976107,5.4,360865
461.23976,2054443,5.7,365341
461.254997,5357869,16.2,388842
461.276225,1263151,3.2,357124
462.032079,1269626,3.2,403574
462.040064,3296634,9.6,353971
462.068312,2658173,7.6,392499
462.07643,6109566,18.6,378835
462.097763,1313920,3.3,423452
462.104584,2273152,6.4,344024
462.11281,5720449,17.4,362807
462.141013,1612164,4.3,374022
462.149159,6134149,18.7,361175
462.162563,1231494,3,412853
462.177405,1498247,3.9,363412
462.185601,5138824,15.5,360624
462.19867,1547145,4.1,446345
462.221977,4050315,12.1,359208
462.234967,1519757,4,374486
462.258466,1574287,4.1,416774
462.98461,1462223,3.8,374797
462.987201,1424848,3.7,463234
463.01071,1236434,3.1,302187
463.015957,6242770,19.1,361836
463.02916,1602515,4.2,110770
463.042041,1302740,3.3,437718
463.049534,3153365,9.2,352643
463.052335,26745302,84.5,356662
463.067536,2326743,6.5,250846
463.073737,1679319,4.5,365204
463.078322,1402071,3.6,378751
463.081226,1277400,3.2,593368
463.085774,2833368,8.2,403582
463.088737,31054296,98.3,351569
463.10001,1857497,5,360491
463.104074,1769946,4.8,143868
463.110042,2020314,5.6,388230
463.117799,1531867,4,503510
463.122286,3314139,9.7,326497
463.12515,32029148,101.4,348388
463.138236,1737693,4.7,131292
463.146427,1680605,4.5,322509
463.161521,28891614,91.4,357263
463.174542,3319264,9.7,389751
463.197882,21559778,68,353163
463.211012,2496995,7.1,393775
463.234241,11925989,37.2,354442
463.247227,1300966,3.3,460058
463.269682,7731688,23.8,394639
464.019359,1591843,4.2,370255
464.047605,1490469,3.9,440243
464.055728,5447206,16.5,363799
464.084023,2338344,6.6,381366
464.09212,7090729,21.8,375215
464.120427,2274347,6.4,391483
464.128467,7172652,22,345870
464.156773,2027566,5.6,361755
464.164845,7342638,22.6,359867
464.201207,5229105,15.8,378244
464.237588,2844724,8.2,380061
464.273165,1986614,5.5,489211
464.981429,1789032,4.8,459333
465.008216,1308778,3.3,370365
465.010522,1331818,3.4,404679
465.031665,13810284,43.2,350513
465.046989,4016749,11.9,355785
465.057696,1746030,4.7,374825
465.065108,2492014,7.1,416911
465.068014,33651312,106.6,343678
465.083271,3862127,11.5,354054
465.094012,2215536,6.2,360595
465.104378,35879536,113.7,353109
465.119755,3382386,9.9,330117
465.130377,1835378,5,369505
465.132952,1865331,5.1,179088
465.140756,36264564,114.9,349353
465.153929,1626740,4.3,284200
465.156281,1907828,5.2,325108
465.169205,5881461,17.9,348160
465.17718,28449398,90,353368
465.190336,2919030,8.4,350149
465.213552,15563384,48.8,348280
465.226563,1398393,3.6,132046
465.249925,6316666,19.3,347359
465.266841,2235003,6.3,375233
465.286451,1223805,3,447012
465.304873,2675838,7.7,374254
466.034915,3296939,9.6,382822
466.06326,2605740,7.4,376396
466.07138,7033517,21.6,333243
466.099722,2474671,7,310180
466.107809,7625391,23.5,355872
466.136005,1762481,4.7,347071
466.144185,7983793,24.6,336374
466.172457,2358963,6.6,336841
466.180523,6742707,20.7,372597
466.193628,1232564,3.1,317863
466.216886,4346549,13,367255
466.253207,1806519,4.9,465265
466.960733,1812445,4.9,320906
466.979691,1328350,3.4,413146
466.997077,1330911,3.4,180161
467.002914,1560799,4.1,320421
467.010749,2350815,6.6,335179
467.026171,4254432,12.7,363805
467.036719,1518049,4,309012
467.039538,1576673,4.2,219171
467.044364,1299169,3.3,741902
467.047302,22829794,72,350278
467.062571,6701794,20.5,354597
467.073224,2307299,6.5,355527
467.075978,1498851,3.9,318598
467.083663,35322596,111.9,352412
467.09896,5023460,15.2,346612
467.109602,2191588,6.1,370141
467.11232,1659108,4.4,288708
467.12006,35740388,113.3,355134
467.135292,4228838,12.6,349656
467.148516,2435814,6.9,418705
467.156415,30939878,97.9,353757
467.166057,2037223,5.6,311112
467.171777,3081959,9,389470
467.184812,3046120,8.8,373269
467.192811,18774760,59.1,362837
467.20606,1647081,4.4,277456
467.208168,1785065,4.8,369161
467.221184,1866986,5.1,410099
467.229168,10156778,31.6,347674
467.26565,3027692,8.8,382354
468.050608,4033295,12,330112
468.065952,1629967,4.3,381200
468.079048,2042128,5.6,403793
468.087046,7912208,24.4,352697
468.115325,2171665,6.1,387863
468.123332,7660306,23.6,356566
468.151697,2322707,6.5,341632
468.159766,7385875,22.7,351727
468.188222,1426196,3.7,453555
468.196174,4490005,13.5,364087
468.232599,2042134,5.6,403896
468.976592,2591537,7.4,380550
469.005515,2161970,6,414699
469.018587,1934130,5.3,401304
469.026548,6650675,20.4,342906
469.031672,1221939,3,473258
469.03911,2124083,5.9,333331
469.041776,9007923,27.9,349228
469.052463,1951539,5.3,337597
469.058163,1498420,3.9,564274
469.062929,26565428,84,355593
469.070857,1320500,3.3,357366
469.078174,9683764,30,349499
469.088804,2305845,6.5,326384
469.09156,2012469,5.5,420989
469.099282,31587124,100,338153
469.114569,7752502,23.9,358177
469.125289,1741110,4.7,403517
469.127902,2521910,7.2,411580
469.135658,27974454,88.5,342519
469.150939,5410615,16.4,331593
469.156854,1349431,3.4,363247
469.164098,2816823,8.1,367637
469.172076,19884856,62.6,352780
469.187381,4426552,13.3,340808
469.200495,3195704,9.3,360926
469.208506,10619704,33,364910
469.223742,3231545,9.4,360665
469.236827,1451833,3.8,410863
469.244899,5626682,17.1,367730
469.260031,1535546,4,392898
469.281229,2768699,8,372029
470.045087,2444112,6.9,367721
470.066172,5504848,16.7,356203
470.073473,1458000,3.8,291803
470.081562,2314577,6.5,377193
470.094725,1768273,4.8,397182
470.102661,6882129,21.1,375916
470.118083,1559121,4.1,311971
470.130977,1527634,4,411377
470.139065,5715794,17.4,341483
470.154258,1652562,4.4,392546
470.167488,1876819,5.1,347771
470.175475,4798291,14.4,370421
470.203709,1315155,3.3,384015
470.211737,2479444,7,375878
470.248314,1729876,4.6,413731
470.697844,1371486,3.5,421070
470.955968,1456739,3.8,358155
470.974611,1414499,3.6,449244
470.992112,2527075,7.2,407560
470.997758,1344355,3.4,413223
471.021106,5903204,18,347794
471.034235,2250084,6.3,377920
471.042191,10959716,34.1,354729
471.057417,13941604,43.6,339132
471.070665,1920357,5.2,196436
471.078554,22592356,71.3,343184
471.093846,13126501,41,344507
471.107142,1762661,4.7,477148
471.114969,22473574,70.9,353524
471.130256,10382181,32.3,339684
471.143462,3412838,10,335504
471.151381,15547238,48.8,349847
471.16661,8989542,27.8,339195
471.179822,3531622,10.4,386293
471.18775,9210726,28.5,349618
471.203053,6581095,20.1,335471
471.21608,2351975,6.6,379724
471.224139,5416807,16.4,352323
471.239389,4566887,13.7,353839
471.260558,4172648,12.4,345349
471.275663,2109800,5.9,357814
471.296787,2065768,5.7,354603
472.045651,2227569,6.2,373806
472.060828,2857841,8.2,357221
472.081982,4303729,12.9,393131
472.088996,1847409,5,210128
472.097259,2994033,8.7,371293
472.118376,4017009,11.9,330436
472.133637,2964338,8.6,378831
472.136497,1335410,3.4,406268
472.146669,1300850,3.3,469210
472.154724,4078450,12.1,376398
472.169993,2382706,6.7,317758
472.182913,1376626,3.5,380062
472.191102,2852722,8.2,347369
472.20641,1909106,5.2,391290
472.21943,1783666,4.8,410654
472.227425,1401714,3.6,439028
472.242777,1384818,3.5,452807
472.883106,4092789,12.3,333922
472.971553,1896822,5.2,417232
473.000239,1875830,5.2,341176
473.008002,2054518,5.7,380907
473.0133,2119030,6,332300
473.021434,1546358,4.1,310199
473.036699,12489590,39.5,329154
473.049817,2062710,5.8,180852
473.05783,9991030,31.4,353290
473.066331,1281910,3.3,407051
473.070103,2527094,7.3,305317
473.07312,19274614,61.5,343881
473.086352,1489782,3.9,373360
473.094249,13618038,43.2,346204
473.109549,16821110,53.5,345125
473.122703,2490230,7.2,392576
473.130682,10963830,34.6,352372
473.143044,1850230,5.1,546956
473.145892,15256438,48.5,340450
473.159042,3211126,9.5,338264
473.164921,1536886,4.1,565877
473.167047,6613878,20.5,344316
473.182262,12639094,40,354434
473.19537,2811766,8.2,376141
473.203411,4463478,13.5,363892
473.218619,10009462,31.5,347727
473.231817,1437558,3.8,310581
473.239676,3851126,11.6,350402
473.255023,4951926,15.1,370465
473.27611,1718646,4.7,360901
473.283201,1924982,5.3,372402
473.29136,1409142,3.7,315614
473.882581,1284468,3.3,230570
474.040063,2599283,7.5,360804
474.061144,2279283,6.5,390736
474.068367,1683315,4.5,339376
474.076495,4066163,12.3,372648
474.097579,2493299,7.2,406022
474.104731,1467251,3.8,410857
474.112835,3962739,11.9,337027
474.126085,1357938,3.5,351868
474.133939,2245491,6.4,398349
