m/z,I,S/N,Res.
561.068344,1630007,4.2,112402
561.074072,2990903,8.5,319808
561.08928,19895096,61.6,283848
561.104292,1381176,3.5,126083
561.110468,2968376,8.4,297637
561.125666,15102777,46.6,283414
561.1389,1634617,4.3,79402
561.146753,2086201,5.7,262586
561.162042,12047162,37,278136
561.175194,1388346,3.5,325677
561.198526,9579323,29.2,285039
561.234877,7199548,21.7,285136
561.248048,1369404,3.4,315621
561.271349,5141309,15.3,288344
561.30785,1696062,4.5,152977
562.048231,1271380,3.1,273950
562.056342,4196180,12.3,296142
562.084699,1912661,5.1,288738
562.092742,4630357,13.7,297552
562.128999,4709207,13.9,278968
562.165369,3518296,10.2,300246
562.201775,2594137,7.3,271952
562.238128,2567002,7.2,326982
562.274716,1748827,4.6,342251
563.032214,7990130,24.2,269856
563.047764,2297714,6.3,133444
563.068652,20669298,64.1,291108
563.08401,2549108,7.1,282828
563.105058,18375540,56.9,277815
563.120365,1543029,4,123729
563.141437,14087029,43.4,274196
563.154456,1371766,3.4,96004
563.177825,12366710,38,272950
563.19092,1354103,3.4,136823
563.214229,9610103,29.3,278718
563.250503,6155129,18.5,279664
563.286868,3931002,11.5,303584
564.035783,2326929,6.4,327290
564.072052,4682643,13.8,292614
564.099942,1729171,4.6,269440
564.108349,4556692,13.4,256195
564.144736,3975061,11.6,254006
564.181124,3212182,9.2,286195
564.217672,2388887,6.6,295453
564.253975,1963416,5.3,300782
564.785416,3792809,11,298466
564.876062,2287020,6.3,297331
565.011409,1941424,5.2,295407
565.026801,2392497,6.6,290509
565.048009,12272562,37.7,280788
565.063208,4100018,12,271560
565.084297,20014002,62,274773
565.099631,3341235,9.6,259195
565.120742,15377332,47.4,282330
565.136188,2649013,7.4,274440
565.154178,1990581,5.4,375957
565.15701,13005749,40,271958
565.172579,1817014,4.8,143262
565.193407,11396022,34.9,284186
565.221657,1467063,3.7,276114
565.229838,7349176,22.2,286060
565.266239,4493241,13.2,302106
565.302503,2212794,6.1,306493
565.784844,1364937,3.4,361426
566.051317,3387346,9.8,295148
566.066324,1301971,3.2,290263
566.079491,1295827,3.2,319165
566.087662,5286868,15.7,285165
566.116083,1273812,3.1,299633
566.123974,3962837,11.6,292752
566.160478,3765206,11,300858
566.196847,3154903,9,303794
566.233062,2150872,5.9,286403
566.269622,1567193,4,353311
567.019156,1257202,3.1,272271
567.027214,3604466,10.4,299825
567.042452,4625395,13.7,275882
567.06362,13931507,42.9,270442
567.078835,5564404,16.6,268198
567.099988,15856628,48.9,289377
567.115206,4392949,12.9,263392
567.136357,12649462,38.9,282728
567.151538,3257334,9.4,257003
567.169875,2260983,6.2,456517
567.172723,10421239,31.9,285251
567.187883,2524664,7.1,299887
567.200757,1596408,4.1,334385
567.209057,7226360,21.8,277757
567.237166,1704057,4.5,215482
567.245424,4588538,13.5,298616
567.273687,1367546,3.4,274556
567.28191,2348027,6.5,313296
567.317915,1244700,3,191532
568.066917,3570709,10.3,293993
568.082098,1781781,4.7,298402
568.103347,3961878,11.6,293541
568.139638,3129367,9,296142
568.154907,1364503,3.4,326280
568.176131,2999320,8.5,321746
568.212545,1982489,5.4,322140
569.021784,3210292,9.2,261439
569.034773,1618485,4.2,268741
569.042914,5405749,16.1,274477
569.055344,1545269,4,374237
569.058198,7875638,23.9,289460
569.070576,1252534,3.1,116863
569.079245,12674102,38.9,283639
569.094479,7799863,23.6,282235
569.115632,11551799,35.4,274942
569.130963,5868600,17.6,281669
569.151963,9413688,28.7,291598
569.16734,3930169,11.5,259476
569.18045,1527353,3.9,317436
569.188295,7654458,23.2,280806
569.203529,3405882,9.8,286411
569.216829,1568827,4.1,241745
569.224787,4486203,13.2,297756
569.239986,2023483,5.5,341528
569.252683,1687100,4.4,319952
569.26112,2092092,5.7,288514
569.297268,1498685,3.8,277011
570.061581,2288727,6.3,324825
570.082636,2915415,8.3,299336
570.09799,2055768,5.6,290623
570.118925,3231832,9.3,306678
570.134211,1967705,5.3,304279
570.155326,2095706,5.7,306379
570.191752,1569371,4.1,152518
570.228288,1273948,3.1,373387
570.788794,2675823,7.5,325995
571.037399,7177335,21.7,273976
571.058582,5969016,17.9,272217
571.070666,2174072,6,359758
571.07379,11289720,34.6,282999
571.09492,8955000,27.3,260332
571.110123,9409657,28.7,275666
571.131161,7543930,22.8,289015
571.146518,7312506,22.1,290951
571.167633,5205115,15.5,296214
571.182904,5264508,15.7,270479
571.196031,1536124,3.9,331582
571.20392,3274876,9.4,315365
571.21918,3922045,11.4,302578
571.232355,1639549,4.3,275815
571.240376,2108029,5.7,326746
571.255862,1785470,4.7,277593
571.268512,1346174,3.4,368934
571.276878,1403007,3.5,312360
572.040836,1407639,3.5,273600
572.06181,1805464,4.8,318541
572.069405,1374104,3.4,235916
572.077161,3024025,8.6,283895
572.098185,2461849,6.9,332026
572.10528,1280921,3.1,269671
572.113524,2283930,6.3,224747
572.134584,2182810,6,336330
572.14993,2001051,5.4,267769
572.170836,1323164,3.3,345541
572.186295,1617564,4.2,306322
573.016682,3584183,10.4,291446
573.053023,11703480,35.9,272291
573.074244,4997305,14.8,286226
573.089393,13104313,40.3,275434
573.110567,5164218,15.3,288706
573.125769,10067130,30.8,267398
573.13879,2032827,5.5,309775
573.146895,3645627,10.6,294950
573.162185,7992508,24.2,277903
573.174384,1254844,3.1,212171
573.18329,2662588,7.5,254572
573.198542,6423741,19.3,272039
573.211483,1835709,4.9,314904
573.219911,1471165,3.7,318636
573.234894,4406462,13,288552
573.248173,1431230,3.6,307823
573.271359,2142911,5.9,279633
574.056406,3518680,10.2,291091
574.092741,3694809,10.7,304263
574.113785,1307353,3.2,154319
574.129235,3032282,8.6,300412
574.16547,2269403,6.3,267444
574.201887,2161884,5.9,350852
574.238301,1504477,3.8,243471
575.032311,6722806,20.2,269026
575.047692,1400822,3.5,125092
575.053431,1319158,3.3,305378
575.068704,15713527,48.5,283365
575.084241,1609463,4.2,306683
575.089692,3191031,9.1,297040
575.10511,13792504,42.5,266450
575.126424,2195192,6,277886
575.141466,10978553,33.6,280002
575.162808,1430777,3.6,268911
575.177825,8944890,27.2,284207
575.191213,1528826,3.9,280229
575.214163,7062779,21.3,289135
575.250524,4805884,14.2,265731
575.286977,2192637,6,346913
576.035694,1623316,4.2,346839
576.064304,1466132,3.7,247426
576.072094,4241685,12.4,292250
576.100462,1495573,3.8,244807
576.108504,4040982,11.8,278647
576.144844,3414295,9.8,302430
576.181091,2538776,7.1,277822
576.217573,1653017,4.3,314577
576.254159,1401882,3.5,303196
576.805844,4831530,14.3,256817
577.011392,1704240,4.5,323183
577.024317,1262128,3.1,114497
577.040506,1251633,3.1,273158
577.047996,11207985,34.3,266277
577.06335,2291505,6.3,261150
577.084379,16713010,51.6,278904
577.099861,1815090,4.8,158886
577.120724,13628723,41.9,272413
577.15712,10691892,32.7,271400
577.193532,8918325,27.1,284097
577.229893,6397238,19.2,257005
577.266243,4387127,12.9,277304
577.302678,1469752,3.9,290669
578.051242,2483533,7.1,270066
578.087646,4629838,14.1,265526
578.116018,1315150,3.4,322332
578.124116,3601743,10.8,272933
578.160466,3433808,10.2,300212
578.19701,2436433,7,261332
578.233071,1976657,5.5,290986
578.269271,1301842,3.3,299961
578.801081,5911905,18.2,286972
579.027135,4169062,12.6,263206
579.042412,2579303,7.4,264092
579.063586,15250791,48.5,276890
579.078691,3309928,9.8,274893
579.099971,15922536,50.7,261547
579.115326,2778473,8.1,277582
579.136433,12051817,38.1,269322
579.151799,2129258,6,303741
579.172817,10290538,32.4,277978
579.188104,1288043,3.3,310285
579.209169,7370091,23,294585
579.237752,1377132,3.6,244325
579.245465,5152108,15.8,282442
579.282102,2755949,8,304861
579.800862,2244474,6.4,312389
580.066976,3721600,11.1,298500
580.081923,1360513,3.5,292910
580.09497,1277569,3.2,308040
580.103333,3646849,10.9,298862
580.139689,2716034,7.9,229965
580.176093,2827651,8.3,283898
580.212565,2494852,7.2,297951
580.248836,1544581,4.1,305115
580.798193,1589138,4.2,331646
581.02151,1374103,3.5,194264
581.03461,1380247,3.6,289166
581.042941,6366615,19.7,280474
581.05819,5381528,16.5,289121
581.079201,13903256,44.1,266318
581.094548,4903321,15,271730
581.115621,12604825,39.9,284791
581.130951,4057497,12.2,297977
581.149125,2788250,8.1,233425
581.152005,10519962,33.2,288011
581.167391,2747802,8,244474
581.18533,1728410,4.7,318664
581.188364,8215963,25.7,274268
581.203939,1551259,4.1,317321
581.224765,6129051,18.9,274867
581.240145,1207708,3,331179
581.253175,1335452,3.4,273221
581.261228,3473820,10.3,288652
581.297532,2093469,5.9,347936
581.333761,1292702,3.3,313840
581.369455,3179935,9.4,232849
582.046156,1365933,3.5,317563
582.061714,1329069,3.4,330573
582.082538,3872174,11.6,284245
582.097595,1473326,3.9,203768
582.118935,3000751,8.8,310386
582.134337,1212847,3,234391
582.15539,2559407,7.4,333273
582.191767,2628016,7.6,295994
582.228135,1823665,5,324609
582.372839,1308596,3.3,429695
582.825699,6604221,20.5,266181
583.013954,1288384,3.3,330634
583.021911,1216960,3,154827
583.034305,1405377,3.6,337464
583.037523,4599233,14,264235
583.058545,8433089,26.4,276419
583.070663,1832385,5,374936
583.073822,7192001,22.4,269842
583.09493,11482562,36.3,270076
583.110064,6170050,19.1,272887
583.131328,9252290,29.1,270253
583.146584,5116355,15.7,260855
583.167666,7200195,22.4,282019
583.182966,3706307,11.1,272111
583.19583,1370820,3.5,311388
583.204023,5088708,15.6,269304
583.219317,2105284,5.9,282730
583.232595,1497028,3.9,294549
583.24048,2731460,7.9,238461
583.268497,1751493,4.8,267142
583.276827,1895365,5.2,173816
583.313139,1295302,3.3,370530
584.061732,2135507,6,329700
584.077356,2119123,6,329096
584.098249,2865620,8.4,288761
584.113873,1541076,4.1,257332
584.134776,2258900,6.4,282363
584.149691,1682388,4.5,275297
584.170876,1606101,4.3,314536
584.207602,1206485,3,301639
584.821462,1595359,4.3,327998
585.016649,2570210,7.4,237440
585.037683,1777122,4.8,300419
585.053074,8779234,27.5,296235
585.07421,7532003,23.5,286502
585.089465,9287139,29.2,275913
585.110538,7974371,24.9,265873
585.125844,7564772,23.6,264442
585.139298,1443300,3.8,275319
585.146966,5567972,17.1,278380
585.162277,5797348,17.9,289365
585.175359,1625572,4.4,291298
585.183345,4136420,12.5,282419
585.198587,4193765,12.7,280190
585.211846,1292773,3.3,257561
585.219793,3334629,9.9,308034
585.235085,3027429,8.9,278440
585.24816,1575397,4.2,302002
585.256195,1915365,5.3,268378
585.271437,1328102,3.4,264247
585.328575,1276902,3.2,324730
586.056351,2568688,7.4,324637
586.077376,2202096,6.2,279334
586.08469,1558000,4.1,354422
586.092773,2904560,8.5,306718
586.11379,2328561,6.6,277125
586.128894,1784817,4.9,273248
586.150489,1569777,4.2,290059
586.165447,1483249,3.9,275082
586.20192,1625586,4.4,313062
586.837372,2350585,6.7,283338
587.032245,5332475,16.4,266720
587.053462,2409979,6.9,301707
587.068699,12129787,38.4,284475
587.089889,5535227,17,280878
587.105008,10987003,34.7,274156
587.126174,4512252,13.7,285481
587.141417,8779260,27.5,271729
587.154428,1338620,3.4,291870
587.162328,2825724,8.2,228094
587.177884,6249980,19.3,269090
587.198875,2151420,6.1,266886
587.214241,4688381,14.3,275224
587.226972,1880060,5.2,322549
587.23543,1244157,3.1,311039
587.250664,2587133,7.5,284035
587.263853,1209597,3,320342
588.035704,1395203,3.6,337267
588.07214,3548675,10.6,282976
588.093467,1237764,3.1,299268
588.100144,1209348,3,303393
588.108357,3149316,9.3,270215
588.14471,2466308,7.1,281749
588.181221,2166788,6.1,275963
588.217254,1515524,4,342239
589.011519,1571337,4.2,295064
589.0271,1305097,3.3,131134
589.048023,9833993,30.9,274199
589.069281,2077193,5.8,304254
589.081331,2116105,5.9,263441
589.084405,13592073,43.1,274792
589.105538,2625545,7.6,267661
589.120774,10991113,34.7,270496
589.14206,1734665,4.7,287275
589.157195,8705545,27.3,262054
589.193515,7106058,22.1,266770
589.214727,1305098,3.3,338901
589.229912,4929034,15.1,273569
589.26617,3741194,11.2,290398
589.302858,1277450,3.2,348099
590.051257,2908172,8.5,282202
590.079494,1459212,3.8,251959
590.087716,3985932,12,261491
590.116447,1378828,3.6,318321
590.123932,3170828,9.4,270753
590.16051,3095052,9.1,296802
590.197067,2012172,5.6,238502
590.233304,1481228,3.9,383964
591.02725,3968524,11.9,281245
591.042875,1689612,4.6,125887
591.063592,13592076,43.1,272169
591.079059,2287116,6.5,262302
591.099919,14902796,47.4,268725
591.115438,1541644,4.1,277335
591.136309,11236876,35.5,266217
591.172708,8961548,28.1,274154
591.209124,7194124,22.4,279533
591.245611,4993548,15.3,276625
591.281969,2240523,6.3,294205
592.058358,1271561,3.2,270988
592.067019,3448329,10.3,266969
592.10331,3704329,11.1,267132
592.139768,3060744,9,258404
592.176085,2986504,8.8,283683
592.212581,2493960,7.2,322320
592.248637,1730568,4.7,267425
592.770706,1660420,4.5,274320
592.816733,5680644,17.5,282662
593.02175,1301251,3.3,130441
593.04291,7054851,21.9,258441
593.058337,3024386,8.9,259571
593.07927,14636546,46.5,255770
593.094567,3105282,9.1,273915
593.115681,12563970,39.8,263980
593.130613,2102786,5.9,263191
593.152062,10405377,32.8,278065
593.167831,1497089,3.9,277367
593.188459,8885761,27.9,276312
593.224821,6749697,20.9,288686
593.261172,3692033,11,273539
593.297644,1819648,5,282236
593.816306,2106363,5.9,293927
594.046354,1452281,3.8,257511
594.061732,1342200,3.4,252828
594.074262,1427192,3.7,283154
594.082463,3703288,11.1,249955
594.110973,1217784,3,281156
594.118986,3641848,10.9,249539
594.155331,3350007,9.9,288869
594.191786,2644983,7.7,242704
594.228037,2040310,5.7,309403
594.264631,1498870,3.9,210183
594.813586,1565679,4.2,278910
595.013948,1317356,3.4,320550
595.022151,1798636,4.9,298708
595.037413,3656171,10.9,264958
595.05851,10307051,32.5,264756
595.07373,5504491,16.9,275102
595.094906,13456874,42.7,271827
595.110189,4484586,13.6,258849
595.131286,11695594,37,267938
595.146671,3135978,9.2,271346
595.164531,1852905,5.1,330923
595.167686,9074153,28.5,273391
595.183058,1804265,4.9,265813
595.196003,1234665,3.1,244008
595.204038,7085545,22,267056
595.219421,1297897,3.3,344312
595.232368,1583592,4.2,309354
595.240497,4531688,13.8,246722
595.276754,2161640,6.1,279296
596.040838,1629146,4.4,304604
596.062011,2638298,7.6,263956
596.077215,1223898,3.1,290731
596.098303,3411417,10.1,259667
596.113748,1306841,3.3,240114
596.13472,3280345,9.7,297378
596.171195,2242008,6.4,233482
596.207433,1834455,5,261094
596.243459,1434582,3.7,295567
597.016719,2180038,6.2,276518
597.029923,1266118,3.2,277312
597.037787,3466694,10.3,259891
597.053076,6817221,21.2,272095
597.074197,10122693,31.9,261929
597.089464,6983109,21.7,255420
597.11058,10302916,32.5,266803
597.125918,5483972,16.9,262375
597.146932,8349123,26.1,266709
597.162319,3897795,11.7,293611
597.183402,6741442,20.9,272091
597.198773,2941378,8.6,292828
597.219946,4450754,13.5,260870
597.234986,2119617,6,302534
597.24789,1212865,3,284598
597.256296,2291137,6.5,234837
597.292397,1446848,3.8,312287
598.056264,1840556,5.1,292876
598.077393,2720172,7.9,289491
598.092626,2061739,5.8,262611
598.113936,2652075,7.7,282165
598.129085,1721770,4.7,279603
598.150309,3384746,10.1,291227
598.165934,1308585,3.3,319729
598.186571,1635497,4.4,247236
598.202195,1247528,3.1,226166
598.22285,1419688,3.7,275281
598.647236,1258396,3.2,299918
598.787675,2056088,5.8,313559
598.800671,1501079,4,229674
599.032445,4536721,13.8,278232
599.053563,3775888,11.3,282740
599.065364,1649039,4.4,398754
599.068878,9606543,30.2,271966
599.089899,7505295,23.4,257407
599.105184,8084878,25.3,267479
599.126333,7024014,21.8,273762
599.141529,6686093,20.7,263197
599.162738,4883852,14.9,268707
599.17793,4441484,13.5,273293
599.199065,3946891,11.9,279183
599.214301,3507595,10.5,278135
599.227212,1536394,4.1,344192
599.235482,2605962,7.5,270808
599.250675,2086794,5.9,267624
599.263948,1669001,4.5,302668
599.271511,1290121,3.3,152442
600.072089,2842990,8.7,297728
600.093211,2058605,6,234710
600.100463,1357677,3.6,287931
600.108302,2589037,7.8,292348
600.129157,1639788,4.6,291331
600.144739,2287468,6.8,290152
600.165925,1196907,3.1,286752
600.18093,1457770,4,243353
600.217559,1343081,3.6,286211
600.853136,1844561,5.3,301359
601.011752,1732427,4.9,318510
601.024657,1321803,3.5,240914
601.04811,8215882,26.8,281001
601.069085,3751241,11.7,268715
601.084305,11789640,38.9,263576
601.105505,4735304,15,270960
601.120778,9241927,30.3,263715
601.13427,1303367,3.5,357911
601.141912,3955014,12.4,272345
601.15708,7583046,24.7,257725
601.17042,1214277,3.2,337044
601.178313,2349381,7,292187
601.193526,5672260,18.2,269991
601.206751,1755460,5,287295
601.214342,1628995,4.6,187632
601.22989,3651907,11.4,281035
601.243175,1739074,4.9,330654
601.251218,1455682,4,281866
601.266365,2047297,6,339225
601.287301,1177408,3,282942
601.302661,1364032,3.7,291991
601.323707,1343295,3.6,263028
602.051445,2376993,7.1,298761
602.0878,2962207,9.1,241422
602.108562,1446174,3.9,312122
602.115876,1308190,3.5,267012
602.124164,2811166,8.5,268475
602.160486,2018076,5.9,238601
602.196635,1376538,3.7,272036
602.232771,1185433,3.1,217581
603.027236,3574005,11.1,282486
603.039832,1272052,3.4,343968
603.063642,12334323,40.7,276719
603.07907,1237490,3.2,266592
603.084632,2493682,7.5,288055
603.100071,11560177,38.1,267721
603.115738,1234673,3.2,150092
603.121133,2741488,8.3,288924
603.1364,9204976,30.1,256694
603.15728,1449967,4,203461
603.172823,8033518,26.2,273062
603.185584,1550061,4.3,264299
603.194172,1306861,3.5,309540
603.209156,5661932,18.2,266775
603.245757,3726570,11.6,285069
603.281954,2134761,6.3,280591
604.067138,3237058,10,295878
604.095676,1427648,3.9,284303
604.103385,3505344,10.9,273475
604.13147,1345470,3.6,255895
604.139719,2602686,7.8,267414
604.176221,2760892,8.4,263407
604.212291,1990330,5.8,291712
604.248203,1187128,3.1,212854
605.042864,6622350,21.4,260076
605.058249,1705101,4.8,124972
605.079324,13395084,44.3,263945
605.100907,1180427,3,204781
605.115725,11199626,36.9,264302
605.131013,1535113,4.2,253175
605.13723,1209481,3.1,288876
605.152181,8420488,27.5,259063
605.188525,7296134,23.7,265599
605.201552,1207941,3.1,319656
605.224865,5592196,17.9,266616
605.261241,3156098,9.7,267215
605.297762,1924736,5.6,303188
606.046511,2014805,5.9,138705
606.08257,3720275,11.6,288795
606.119002,2719824,8.2,249327
606.155208,2537550,7.6,281723
606.191765,2779724,8.4,259738
606.227988,1934922,5.6,303734
606.832553,2945061,9,280960
607.022312,1911321,5.5,295689
607.037518,2140696,6.3,271469
607.05859,9583639,31.4,253933
607.073843,3091478,9.5,264460
607.095001,12608533,41.6,249875
607.110426,2098708,6.1,260787
607.131449,10298386,33.8,268217
607.146788,1867793,5.4,294641
607.16781,8358928,27.3,274956
607.204204,6099982,19.7,270806
607.240632,4011019,12.6,264360
607.276831,2442761,7.3,275824
607.348731,3758085,11.7,273930
607.832098,1234917,3.2,341360
608.061966,2809814,8.5,293282
608.077263,1276885,3.4,296479
608.090374,1286612,3.4,251845
608.098338,3347411,10.4,260931
608.134516,2944977,9,260740
608.171081,2479054,7.4,285118
608.207528,2125772,6.2,285987
608.243939,1487817,4.1,144464
608.3521,1480642,4.1,257107
609.017191,1170580,3,263200
609.030226,1268371,3.3,279847
609.038044,3786643,11.8,266392
609.053099,3842962,12,263261
609.074292,10707856,35.2,254408
609.089492,3835791,12,264333
609.110733,10093453,33.1,247256
609.126206,2925452,8.9,257857
609.147077,8387467,27.4,268406
609.162383,1980298,5.7,265197
609.183518,6603656,21.4,278525
609.198821,1834887,5.3,259061
609.21986,4830086,15.4,251856
609.248116,1277060,3.4,247650
609.256204,2914179,8.9,269739
609.345925,1282429,3.4,240829
610.040981,1411914,3.8,261212
610.056347,1314121,3.5,328843
610.077425,3233607,10,278779
610.092749,1417286,3.8,258206
610.11388,2728772,8.3,252863
610.150305,2596674,7.8,265200
610.186865,1996607,5.8,323984
610.223162,1665852,4.7,234708
611.032569,2418942,7.2,255832
611.053671,4876028,15.5,249757
611.068954,6304507,20.3,272879
611.090002,9241337,30.3,250192
611.105303,4934392,15.7,255544
611.12635,7721719,25.1,247944
611.141679,3985141,12.5,240137
611.162745,6451956,20.8,269329
611.177983,3160818,9.7,265422
611.199071,5021425,16,253798
611.214267,1814255,5.2,242786
611.226989,1230831,3.2,257465
611.235516,3080942,9.5,263651
611.272119,1764075,5,253439
611.308304,1217768,3.2,313767
612.072076,1541802,4.3,315286
612.0933,2737833,8.3,295144
612.10828,1854631,5.3,276084
612.129702,2043045,6,256710
612.166217,2059938,6,353077
612.202352,1184415,3.1,258809
612.238951,1349276,3.6,271857
613.025203,1295962,3.4,274905
613.048225,5804632,18.7,255638
613.069195,5661270,18.2,261213
613.084531,7926357,25.8,262280
613.105553,7324243,23.8,253573
613.12091,5786194,18.6,255155
613.14207,4933200,15.7,239764
613.157281,5493327,17.6,256631
613.178227,3794509,11.9,266526
613.193613,3528268,11,239609
613.206321,1225290,3.2,319371
613.214656,3072586,9.4,281821
613.229763,2268232,6.7,262075
613.251055,1869894,5.4,275275
614.051393,1879040,5.4,316603
614.072431,1446910,3.9,250397
614.087794,2476541,7.4,304826
614.108969,1688571,4.8,133296
614.124123,1841145,5.3,266910
614.144914,1475831,4,132596
614.160396,1535478,4.2,264908
614.197068,1436659,3.9,295828
614.233044,1216751,3.2,322781
615.027386,3048870,9.4,269489
615.048696,1529764,4.2,290113
615.063812,8909219,29.1,272084
615.084944,4000161,12.6,270489
615.100136,8991135,29.4,259338
615.121294,3859869,12.1,276155
615.136466,6914460,22.4,247323
615.157604,2989466,9.2,262433
615.172933,5968281,19.2,281307
615.186076,1215895,3.2,363902
615.19421,2008983,5.8,258984
615.209243,4061589,12.8,259109
615.222318,1321364,3.5,295896
615.245531,2928018,8.9,282871
615.282103,1646478,4.6,220579
616.066846,2380611,7.1,239462
616.103382,2628927,7.9,226158
616.139934,2048828,6,231205
616.176199,2040632,5.9,283555
616.212587,1327157,3.5,252438
616.248209,1475889,4,309166
617.043156,6201570,20,271626
617.063984,1716448,4.9,260683
617.079389,10621150,34.9,260081
617.100704,2153692,6.3,294848
617.115816,9322715,30.5,261575
617.137144,1750745,5,297432
617.152211,6822103,22.1,247295
617.188644,5781716,18.6,253565
617.225026,4092112,12.9,255445
617.237438,1207246,3.1,279877
617.261477,2588876,7.8,302287
617.297731,1286856,3.4,327284
618.04631,1930363,5.6,291756
618.074274,1329528,3.5,227026
618.082835,3307639,10.2,264322
618.119018,2989171,9.2,270987
618.155433,2222191,6.6,304636
618.191681,2479724,7.4,275913
618.228349,1449064,4,275935
619.022684,2244627,6.6,237249
619.058748,8796175,28.8,258872
619.073992,1372173,3.7,243587
619.095107,10985483,36.1,261718
619.110425,1716745,4.9,234553
619.131479,8589319,28.1,261295
619.167838,7237635,23.5,271580
619.180148,1182210,3.1,279521
619.204333,5490687,17.6,273381
619.240666,3504123,10.9,280036
619.276699,1625591,4.5,315578
619.313439,1261043,3.3,348440
620.062107,2053536,6,305617
620.09842,3023772,9.3,269945
620.134687,2799512,8.5,263940
620.171011,2123668,6.2,306199
620.207268,1412496,3.8,218802
621.037874,4126513,13,254964
621.053448,2352943,7,296146
621.074352,9756461,32,248043
621.089665,2175787,6.4,222431
621.110792,9473833,31,244061
621.125983,1859879,5.3,251247
621.147174,7356197,23.9,268439
621.162975,1224483,3.2,320430
621.183579,6289184,20.3,271719
621.220013,4413212,14,265260
621.256327,2788120,8.5,303208
622.040899,1201851,3.1,304183
622.077609,2914999,8.9,296646
622.114051,2980531,9.1,276018
622.150446,2605742,7.9,280428
622.186663,1846442,5.3,220672
622.223205,1593509,4.4,345646
623.032376,1806403,5.2,128200
623.053593,5637697,18.1,280091
623.068827,3556927,11.1,271683
623.090013,9748028,32,270208
623.105308,3950138,12.4,251091
623.126388,8054328,26.3,274439
623.141842,2361398,7,243942
623.159358,1464884,4,369949
623.162771,5899827,19,263237
623.178401,1439793,3.9,247879
623.199206,5130799,16.4,267384
623.23557,3807786,11.9,265353
623.271834,2018342,5.9,257896
624.057198,1404867,4,282033
624.072143,1283010,3.6,258152
624.093573,2383807,7.5,231443
624.109042,1442237,4.1,295541
624.129758,2248122,7,288902
624.166393,2291638,7.1,277975
624.2027,1652657,4.9,290337
624.238793,1275820,3.5,338776
625.03291,1975622,6,305431
625.044867,1263941,3.5,356745
625.048136,4176196,13.8,285204
625.069274,6843714,23.2,266265
625.084409,5579072,18.8,247574
625.105573,8064317,27.6,260509
625.120865,4171067,13.8,278918
625.142067,6128952,20.7,262617
625.157557,3221814,10.4,279081
625.178352,4455732,14.8,264733
625.193661,2200369,6.8,285771
625.214844,3340591,10.8,264981
625.230179,1752877,5.2,311419
625.251107,2616618,8.3,259183
626.072587,1961661,6,224593
626.08779,1290939,3.6,248748
626.108938,2454201,7.7,242615
626.124276,1434294,4.1,289368
626.145413,2028724,6.2,300064
626.160389,1305010,3.6,237372
626.181669,1473199,4.2,240655
627.027463,2387516,7.5,262996
627.048617,2758713,8.8,261810
627.060615,1897528,5.7,353045
627.063853,6347831,21.5,252191
627.085003,6495284,22,267154
627.100296,6460466,21.9,250345
627.121238,5256240,17.6,252624
627.133576,1513518,4.4,358174
627.136522,5258285,17.6,269303
627.157692,4522026,15,273044
627.172915,4068392,13.4,236685
627.194099,2962469,9.5,270035
627.209206,2955299,9.5,250681
627.230439,2262048,7,275355
627.245449,2187294,6.8,282201
627.258917,1262108,3.5,240847
627.266757,1367579,3.9,269542
627.303486,1225238,3.4,329946
628.067252,2000812,6.1,288821
628.088235,1402281,4,249855
628.10341,1888167,5.7,221233
628.124454,1843108,5.5,270015
628.140113,1387426,3.9,268358
628.160903,1573279,4.6,285154
628.176423,1228701,3.4,235267
628.212703,1153943,3.1,298599
629.04323,5258017,17.6,272260
629.056373,1413407,4,347698
629.064184,2732830,8.7,284710
629.079483,8198940,28,252429
629.10065,3924761,12.9,230439
629.115887,6677271,22.7,239274
629.136915,3300116,10.7,252266
629.152316,6431506,21.8,275015
629.173325,1939726,5.9,228935
629.188705,4488972,14.9,258895
629.209694,1964809,6,267658
629.224978,3379975,11,277599
629.237851,1287941,3.6,322410
629.246259,1146628,3.1,347544
629.261421,2215682,6.9,287438
629.298189,1216764,3.3,256987
630.046413,1383055,3.9,319107
630.082863,2254474,7,292414
630.119101,2376836,7.4,267364
630.155472,1484927,4.3,207839
630.192175,1546362,4.5,285124
631.022083,2232830,6.9,293815
631.058694,7860728,26.8,267303
631.074432,1148406,3.1,255619
631.079829,2300917,7.2,222851
631.095045,9624051,33.1,269467
631.116243,2577904,8.1,250889
631.131403,7135725,24.3,248695
631.152819,1574890,4.6,315218
631.167839,6314472,21.4,248557
631.180615,1135078,3,271016
631.204253,4540898,15.1,257868
631.240758,2988509,9.6,265810
631.276933,2342359,7.3,266354
632.062351,2257759,7,255302
632.098436,2760026,8.8,245937
632.134903,1842004,5.5,221961
632.171281,1947470,5.9,257300
632.207791,1692489,5,287872
632.244004,1349955,3.8,303241
632.788544,1717486,5.1,273143
633.030878,1203656,3.3,256508
633.038078,4384967,14.5,276110
633.053201,1483461,4.3,279151
633.074269,10211521,35.2,249267
633.089576,1562815,4.6,295832
633.095459,1519550,4.4,237621
633.110689,8681660,29.8,239671
633.147149,6850742,23.3,253413
633.183415,6123696,20.7,262145
633.21975,4659371,15.5,284923
633.256089,3093669,10,274581
633.292512,1381535,3.9,326551
634.042082,1298471,3.6,154520
634.077552,2673698,8.5,260409
634.114053,2881564,9.2,267561
634.150424,2094102,6.4,247475
